Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.08459999909003575 0.005863446
GALEX:NUV 0.23119646641474512 0.09040000289678574 0.0025
SDSS:u' 0.3519021246126397 0.0010057499748654664 6.302381e-05
SDSS:g' 0.4819969420238593 0.00489000016823411 0.00042190042
SDSS:r' 0.6246977662012919 0.007837999844923615 0.0003748333
SDSS:i' 0.7634912086792645 0.003169999923557043 0.00034
SDSS:z' 0.9017941824088558 0.008504999801516533 0.00018520259
2MASS:J 1.239016606050587 0.04873409084658223 0.02897684
2MASS:H 1.6494770729023382 0.04161750005441718 0.031924088
2MASS:Ks 2.1637853338145083 0.033964999645831995 0.031680766
:=3.6um 3.599986286565157 0.32199999690055847 0.015
:=4.5um 4.499969349004068 0.22699999809265137 0.01
:=5.8um 5.800039815817985 0.2809999883174896 0.013
:=8um 8.00001222180712 0.3840000033378601 0.018
WISE:W1 3.3500107051067163 0.02418454575606368 0.0020098507
WISE:W2 4.600019302768061 0.014658182330260222 0.0010223992
WISE:W3 11.559823320737255 0.03335000015795231 0.0040348484
WISE:W4 22.09066818952177 0.1035444438457489 0.024486529
IRAS:25 23.88023402899474 0.1816666672627131 0.071056314
IRAS:60 61.84986032885642 3.6000000635782876 1.4269197
IRAS:100 101.94941780588995 12.899999618530273 4.5254836
Spitzer/MIPS:24 23.674678828081813 0.199433334171772 0.055000182
Spitzer/MIPS:70 71.41996807699637 10.600000381469727 1.3
Spitzer/MIPS:160 155.8983140925637 27.299999237060547 4.3
:=1.4GHz 214137.47000000003 0.039600000833161175 0.008001225
"FUV (GALEX)" 0.15373972205128206 0.0104 0.0001354335630484556
"NUV (GALEX)" 0.23239725426356592 0.01855 0.0002418677324489565
"W1 (WISE)" 3.3533831991051453 0.004496666666666667 0.00010959498163693445
"W2 (WISE)" 4.60510688172043 0.003933333333333333 9.78158473868115e-05
"W3 (WISE)" 11.574998378378377 0.012066666666666668 0.0005424039085404898
"W4 (WISE)" 22.0435630882353 0.048433333333333335 0.0039024863869077113
"3.6 microns (IRAC)" 3.5520433412322276 0.00411 3.93459019467085e-06
"4.5 microns (IRAC)" 4.494639550224888 0.005 4.719713974384465e-06
"5.8 microns (IRAC)" 5.732169369024856 0.00696 1.2372974581724478e-05
"8.0 microns (IRAC)" 7.86856845144357 0.00952 1.024281211386795e-05
"25 microns (IRAS)" 24.982704833333333 0.1875 0.05045879507082983
"60 microns (IRAS)" 59.958491599999995 3.7600000000000002 1.0687375730271675
"100 microns (IRAS)" 99.93081933333333 9.620000000000001 3.2695487456222456
"24 microns (MIPS)" 23.60570535433071 0.0448 7.980507502659214e-05
1.4GHz 214137.47 0.00119 0.00014
