Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.046799998730421066 0.0021
GALEX:NUV 0.23119646641474512 0.06270000338554382 0.0018
SDSS:g' 0.48199694202385923 0.019099999219179153 0.0003
SDSS:r' 0.6246977662012919 0.040699999779462814 0.0004
SDSS:i' 0.7634912086792645 0.059300001710653305 0.0021
SDSS:u 0.3519021246126397 0.0014799999771639705 0.0001
SDSS:g 0.48199694202385923 0.019200000911951065 0.0003
SDSS:r 0.6246977662012919 0.040800001472234726 0.0004
SDSS:i 0.7634912086792645 0.05939999967813492 0.0021
SDSS:z 0.9017941824088558 0.022299999371170998 0.0046
2MASS:H 1.6494770729023385 0.41774706213789825 0.076971166
2MASS:Ks 2.163785333814508 0.3183166639258464 0.054990906
:=3.6um 3.599986286565157 0.7019999921321869 0.10239141
:=4.5um 4.499969349004068 0.45399999618530273 0.014
:=5.8um 5.800039815817985 0.8360000252723694 0.029
:=8um 8.00001222180712 2.4299999475479126 0.28635642
WISE:W1 3.350010705106716 0.18475384838305986 0.03903332
WISE:W2 4.600019302768061 0.11582857317158154 0.028396303
WISE:W3 11.559823320737253 0.4543333264688651 0.09241212
WISE:W4 22.09066818952177 0.7754615338949057 0.17376997
IRAS:12 11.590213330240472 0.8299999833106995 0.084852815
IRAS:25 23.880234028994746 1.2200000286102295 0.07071068
IRAS:60 61.84986032885642 14.699999809265137 0.98994946
IRAS:100 101.94941780588998 46.400001525878906 2.6870058
:=250um 249.99371080720482 39.0 2.2
:=500um 499.99576043629816 6.190000057220459 0.35
"2-10 keV (XMM)" 0.00020675341931034483 4e-07 1.38e-07
"FUV (GALEX)" 0.15347825993894995 0.02252 0.007590481489997852
"NUV (GALEX)" 0.23063666900399346 0.03056666666666667 0.009071625102483017
"W1 (WISE)" 3.3533848774016164 0.35812 0.01040908852878099
"W2 (WISE)" 4.603694272247511 0.2233 0.00935629526041157
"W3 (WISE)" 11.620569238135774 0.9088 0.03285432391634319
"W4 (WISE)" 22.076220218736385 1.4436 0.056177200891464864
"3.6 microns (IRAC)" 3.5520433412322276 0.58432 0.1379896318568899
"4.5 microns (IRAC)" 4.494639550224888 0.28664285714285714 0.09361656410941176
"5.8 microns (IRAC)" 5.732169369024855 0.5013857142857142 0.17489097959597574
"8.0 microns (IRAC)" 7.86856845144357 1.5859999999999999 0.3888184055571444
"12 microns (IRAS)" 11.99169832 1.3704999999999998 0.06122287154323946
"25 microns (IRAS)" 24.982704833333333 2.12 0.05375881323094847
"60 microns (IRAS)" 59.958491599999995 18.6 0.736459095944914
"100 microns (IRAS)" 99.93081933333333 52.25 1.853887806745597
"24 microns (MIPS)" 23.60570535433071 2.736666666666667 0.299931258791077
"70 microns (MIPS)" 71.37915666666667 31.599999999999998 6.111260099193946
"160 microns (MIPS)" 156.14190520833333 98.93333333333334 22.718988555831444
