Filter Wave Flux F_er
2MASS:J 1.239016606050587 0.0011599999852478504 0.00018
2MASS:H 1.649477072902339 0.0021000000027318797 0.00027000002
2MASS:Ks 2.1637853338145083 0.003804999985732138 0.00033941126
WISE:W1 3.350010705106716 0.006167500047013164 0.00033466402
WISE:W2 4.600019302768061 0.007894999871496111 0.00037828562
WISE:W3 11.559823320737253 0.015016666613519192 0.0007348469
WISE:W4 22.090668189521775 0.02838333323597908 0.0029000002
Spitzer/MIPS:24 23.674678828081813 0.027133333807190258 0.0004358899
Spitzer/MIPS:70 71.41996807699637 0.07559999823570251 0.0034
"W1 (WISE)" 3.3533831991051453 0.007183333333333333 0.00015511105698821088
"W2 (WISE)" 4.60510688172043 0.008516666666666667 0.00018612517293477526
"W3 (WISE)" 11.574998378378377 0.016166666666666666 0.00046614482728010617
"W4 (WISE)" 22.0435630882353 0.0266 0.00228748770488499
"24 microns (MIPS)" 23.60570535433071 0.0257 6.986744592440745e-05
