Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 0.03739999979734421 0.006
SDSS:r' 0.6246977662012919 0.07970000058412552 0.011
SDSS:i' 0.7634912086792645 0.11800000071525574 0.017
2MASS:J 1.239016606050587 0.5280999873172153 0.08237633
2MASS:H 1.6494770729023387 0.7182727259668437 0.21115397
2MASS:Ks 2.1637853338145083 0.48439998999238015 0.09486306
:=3.6um 3.599986286565157 0.7850000262260437 0.025
:=4.5um 4.499969349004068 0.5889999866485596 0.021
WISE:W1 3.350010705106716 0.3101666619380315 0.030903075
WISE:W2 4.600019302768061 0.2024166670938333 0.026570661
WISE:W3 11.559823320737253 0.3345000023643176 0.07253964
WISE:W4 22.09066818952177 0.6271818063475869 0.15490319
IRAS:12 11.59021333024047 0.6200000047683716 0.09552486
IRAS:25 23.880234028994742 0.7426666418711344 0.10489519
IRAS:60 61.849860328856415 2.5966666539510093 0.40099874
IRAS:100 101.94941780588998 8.40500020980835 1.034698
Spitzer/MIPS:24 23.674678828081813 0.4570000022649765 0.0014142137
Herschel/PACS:70 69.99917297095358 3.240000009536743 0.17
Herschel/PACS:160 160.0002444361424 7.960000038146973 0.4
:=250um 249.99371080720482 10.070000171661377 0.98229325
:=350um 349.99995096608495 2.7200000286102295 0.41
:=500um 499.99576043629816 0.8339999914169312 0.067
"2-10 keV (XMM)" 0.00020675341931034483 1.48e-06 1.38e-08
"0.5-2 keV (XMM)" 0.0009926902582781457 4.07e-06 9.93e-08
"3.6 microns (IRAC)" 3.5520433412322276 0.174 0.0128
"4.5 microns (IRAC)" 4.494639550224888 0.138 0.0101
"5.8 microns (IRAC)" 5.732169369024856 0.137 0.00883
"8.0 microns (IRAC)" 7.86856845144357 0.172 0.00949
"12 microns (IRAS)" 11.99169832 0.5780000000000001 0.05502953752304302
"25 microns (IRAS)" 24.982704833333333 0.821 0.043057635792040416
"60 microns (IRAS)" 59.958491599999995 2.585 0.1635726138447387
"100 microns (IRAS)" 99.93081933333333 8.665 0.4300813876465709
"24 microns (MIPS)" 23.60570535433071 0.4 0.0002934109745732085
"350 microns (SPIRE)" 349.81617036172696 2.73 0.405
