Filter Wave Flux F_er
WISE:W1 3.350010705106716 0.00017699999859490032 1.5684387e-05
WISE:W2 4.600019302768061 0.0001522857159475929 1.8138357e-05
WISE:W3 11.559823320737255 0.0003132000041659921 0.00013407088
WISE:W4 22.09066818952177 0.0016460000071674586 0.0010957646
Spitzer/MIPS:24 23.674678828081813 0.0012149999965913594 7.071068e-05
:=1.4GHz 214137.47000000006 4.634999990463257 0.17204651
"W1 (WISE)" 3.364789264408224 0.00020475 2.27593629084823e-05
"W2 (WISE)" 4.60334111987928 0.0001635 2.8986978110869025e-05
"W3 (WISE)" 11.679173363783782 0.00033124999999999995 0.00017061986988624743
"W4 (WISE)" 22.043563088235295 0.0015775 0.001231088136568621
"24 microns (MIPS)" 23.60570535433071 0.0013 0.0001
1.4GHz 214137.47 4.61 0.138
