Filter Wave Flux F_er
2MASS:J 1.239016606050587 9.173333168029785 0.2823119
2MASS:H 1.649477072902339 2.9825278122185006 1.0200384
2MASS:Ks 2.1637853338145083 2.8414285640631403 0.36924922
:=4.5um 4.499969349004068 4.679999828338623 0.14
:=5.8um 5.800039815817985 7.989999771118164 0.27
WISE:W1 3.3500107051067167 2.307199963927269 0.22350393
WISE:W2 4.600019302768061 1.8679999907811482 0.1887432
WISE:W3 11.559823320737255 10.007499754428864 1.137761
WISE:W4 22.09066818952177 19.1775004863739 1.9798989
IRAS:12 11.59021333024047 3.630000114440918 0.15
IRAS:25 23.880234028994746 14.199999809265137 0.98994946
IRAS:60 61.849860328856415 388.0 26.870058
IRAS:100 101.94941780588996 686.0 41.0
Spitzer/MIPS:24 23.674678828081813 7.489999771118164 0.01
:=250um 249.99371080720482 780.0 43.0
:=500um 499.99576043629816 105.0 6.0
:=1.4GHz 214137.47000000006 6.449999809265137 0.1
"W1 (WISE)" 3.3533831991051453 0.3443333333333333 0.006109770863133903
"W2 (WISE)" 4.60510688172043 0.4653333333333333 0.008585941998406465
"W3 (WISE)" 11.574998378378377 2.4433333333333334 0.042051516024990104
"W4 (WISE)" 22.0435630882353 8.423333333333334 0.175477662396101
"12 microns (IRAS)" 11.99169832 18.45 3.555679963101291
"25 microns (IRAS)" 24.982704833333333 33.36666666666667 6.493252574788694
"60 microns (IRAS)" 59.958491599999995 524.3333333333334 90.01809645287997
"100 microns (IRAS)" 99.93081933333333 1123.3333333333333 217.72642285446202
