Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 0.0013633333146572113 3.4641016e-05
SDSS:g' 0.48199694202385923 0.016599999740719795 0.0029
SDSS:r' 0.6246977662012919 0.03869999945163727 0.005
SDSS:i' 0.7634912086792645 0.058800000697374344 0.011
2MASS:J 1.239016606050587 0.1322369256701607 0.011987493
2MASS:H 1.6494770729023387 0.17902857158333063 0.022718715
2MASS:Ks 2.163785333814508 0.14224166935309768 0.014022125
WISE:W1 3.3500107051067163 0.12850000243633986 0.0058309524
WISE:W2 4.600019302768061 0.08961250074207783 0.0038742742
WISE:W3 11.559823320737255 0.6687142934117999 0.019364916
WISE:W4 22.09066818952177 2.9371429170881 0.102469504
IRAS:12 11.59021333024047 1.159999966621399 0.06708204
IRAS:25 23.880234028994742 3.5 0.21213204
IRAS:60 61.84986032885643 18.100000381469727 1.4
IRAS:100 101.94941780588998 33.79999923706055 3.4014704
"FUV (GALEX)" 0.15373972205128206 9.345e-05 3.53738957424822e-06
"NUV (GALEX)" 0.23239725426356592 0.00044950000000000003 1.3336225103079208e-05
"3.6 microns (IRAC)" 3.5520433412322276 0.08816666666666667 0.012900163021062951
"4.5 microns (IRAC)" 4.494639550224888 0.097 0.00893
"5.8 microns (IRAC)" 5.732169369024856 0.1072 0.012300026882084446
"8.0 microns (IRAC)" 7.86856845144357 1.03 0.0756
"12 microns (IRAS)" 11.99169832 1.185 0.061359677313362726
"25 microns (IRAS)" 24.982704833333333 3.52 0.06010000000000001
"60 microns (IRAS)" 59.958491599999995 18.0 0.891038158554391
"100 microns (IRAS)" 99.93081933333333 33.55 1.3869826963592586
"24 microns (MIPS)" 23.60570535433071 2.29 0.0006920260110718382
