Filter Wave Flux F_er
2MASS:J 1.239016606050587 0.0006491250242106616 0.0001601874
2MASS:H 1.6494770729023387 0.0008197499773814343 0.0002986034
2MASS:Ks 2.1637853338145083 0.0007735999941360205 0.0002699852
WISE:W1 3.350010705106716 0.0005010000119606653 4.411349e-05
WISE:W2 4.600019302768061 0.00038455554911504604 4.135215e-05
WISE:W3 11.559823320737253 0.0014733333373442292 0.00031511905
WISE:W4 22.090668189521775 0.005203333372871081 0.002592759
Spitzer/MIPS:24 23.674678828081813 0.0048599999863654375 5.3851647e-05
"W1 (WISE)" 3.3533831991051453 0.0006436666666666666 3.4662083030308494e-05
"W2 (WISE)" 4.60510688172043 0.0004693333333333333 3.6791575122573914e-05
"W3 (WISE)" 11.574998378378377 0.0016899999999999999 0.000354667449873822
"W4 (WISE)" 22.0435630882353 0.005716666666666668 0.0020237341722667036
"3.6 microns (IRAC)" 3.5520433412322276 0.000486 2.403601464469516e-06
"4.5 microns (IRAC)" 4.494639550224888 0.000372 2.390188277102873e-06
"5.8 microns (IRAC)" 5.732169369024856 0.0003735 7.2380798558733796e-06
"8.0 microns (IRAC)" 7.86856845144357 0.0009705 1.089492542425142e-05
"24 microns (MIPS)" 23.60570535433071 0.004705 6.809478687829194e-05
