Filter Wave Flux F_er
GALEX:NUV 0.23119646641474514 9.813999713514932e-06 5.3018866e-06
2MASS:Ks 2.1637853338145083 0.0008128749905154109 0.00019729167
WISE:W1 3.3500107051067163 0.002171999937854707 0.00015297059
WISE:W2 4.600019302768061 0.004227272827516903 0.00024351591
WISE:W3 11.559823320737255 0.01591111036638419 0.00087177986
WISE:W4 22.09066818952177 0.051887501031160355 0.0042083254
Spitzer/MIPS:24 23.674678828081813 0.04910000041127205 0.0002
Herschel/SPIRE:250 249.99371080720482 0.35499998927116394 0.001
Herschel/SPIRE:350 362.9976001356129 0.15800000727176666 0.001
Herschel/SPIRE:500 516.9994274578785 0.05400000140070915 0.0021
:=1.4GHz 214137.47 0.004450000124052167 0.0002385372
"W1 (WISE)" 3.3533831991051453 0.0021966666666666666 5.640070921539906e-05
"W2 (WISE)" 4.60510688172043 0.004213333333333334 0.0001010763572750819
"W3 (WISE)" 11.574998378378377 0.0168 0.0003590250687626144
"W4 (WISE)" 22.0435630882353 0.0492 0.0019214890059534558
"3.6 microns (IRAC)" 3.5520433412322276 0.002615 2.9947453981933086e-06
"4.5 microns (IRAC)" 4.494639550224888 0.004229999999999999 3.100354818403855e-06
"5.8 microns (IRAC)" 5.732169369024856 0.00635 8.50604490935711e-06
"8.0 microns (IRAC)" 7.86856845144357 0.0105 8.203913700179933e-06
"24 microns (MIPS)" 23.60570535433071 0.04875 5.829519705773366e-05
"70 microns (MIPS)" 71.37915666666667 0.63 0.00128
"160 microns (MIPS)" 156.14190520833333 0.664 0.00359
1.4GHz 214137.47 0.00399 0.0002
