Filter Wave Flux F_er
SDSS:g 0.48199694202385923 0.0017300000181421638 0.00035
SDSS:r 0.6246977662012919 0.0040699997916817665 0.00049
SDSS:i 0.7634912086792645 0.007259999867528677 0.001
SDSS:z 0.9017941824088558 0.010599999688565731 0.0014
2MASS:J 1.239016606050587 0.5721846177027776 0.1421483
2MASS:H 1.649477072902339 0.31627999544143676 0.028592655
2MASS:Ks 2.1637853338145083 0.15945454415949908 0.020585917
:=4.5um 4.499969349004068 0.4880000054836273 0.016
:=5.8um 5.800039815817985 0.6930000185966492 0.024
:=8um 8.00001222180712 1.4800000190734863 0.05
WISE:W1 3.3500107051067163 0.1835416667163372 0.027126556
WISE:W2 4.600019302768061 0.17295833180348077 0.022751702
WISE:W3 11.559823320737253 0.7127272649244829 0.08478207
WISE:W4 22.09066818952177 2.084999990463257 0.20124611
IRAS:12 11.590213330240472 1.2345000207424164 0.062297672
IRAS:25 23.880234028994742 2.5266667207082114 0.21424286
IRAS:60 61.849860328856415 15.133333841959635 1.8411951
IRAS:100 101.94941780588998 41.05000114440918 4.8010416
Herschel/PACS:70 69.99917297095358 19.100000381469727 1.555635
Herschel/PACS:160 160.0002444361424 44.20000076293945 2.6
Herschel/SPIRE:250 249.99371080720482 29.799999237060547 2.0
Herschel/SPIRE:350 362.9976001356129 13.100000381469727 1.0
Herschel/SPIRE:500 516.9994274578785 4.559999942779541 0.34
:=250um 249.99371080720482 30.34999942779541 2.624881
:=350um 349.99995096608495 13.100000381469727 1.0
:=500um 499.99576043629816 4.754999876022339 0.47381434
"W1 (WISE)" 3.3533831991051453 0.10466666666666667 0.00207193532717602
"W2 (WISE)" 4.60510688172043 0.12433333333333334 0.002467666306452313
"W3 (WISE)" 11.574998378378377 0.4546666666666667 0.00813760406999505
"W4 (WISE)" 22.0435630882353 1.6533333333333333 0.030670280403022075
"12 microns (IRAS)" 11.99169832 1.3185 0.05943366049638874
"25 microns (IRAS)" 24.982704833333333 2.76 0.05310075329032537
"60 microns (IRAS)" 59.958491599999995 15.7 0.7326561267061104
"100 microns (IRAS)" 99.93081933333333 39.25 2.524168179816868
