Filter Wave Flux F_er
SDSS:g' 0.48199694202385923 0.0035200000274926424 0.00015
SDSS:r' 0.6246977662012919 0.007969999685883522 0.00032
SDSS:i' 0.7634912086792645 0.010300000198185444 0.0016
2MASS:J 1.239016606050587 0.020897142788661376 0.0026078727
2MASS:H 1.6494770729023385 0.02627857109265668 0.0045978255
2MASS:Ks 2.163785333814508 0.024499999789091256 0.0035468296
WISE:W1 3.3500107051067167 0.04066666712363561 0.0025436194
WISE:W2 4.600019302768061 0.09514999911189079 0.0054147947
WISE:W3 11.559823320737255 0.5286249965429306 0.01979899
WISE:W4 22.090668189521775 2.0477777322133384 0.117047
IRAS:12 11.590213330240472 0.5163333415985107 0.099408254
IRAS:25 23.880234028994746 1.7799999210983515 0.23891631
IRAS:60 61.84986032885642 1.8149999752640724 0.44362146
IRAS:100 101.94941780588998 5.829999923706055 3.9111636
Spitzer/MIPS:24 23.674678828081813 1.690000057220459 0.11313708
Spitzer/MIPS:70 71.41996807699637 1.7699999809265137 0.15556349
Herschel/PACS:70 69.99917297095358 1.7300000190734863 0.12727922
Herschel/PACS:160 160.0002444361424 0.5509999990463257 0.034
Herschel/SPIRE:250 249.99371080720482 0.1589999943971634 0.011
Herschel/SPIRE:350 362.9976001356129 0.07400000095367432 0.009
:=250um 249.99371080720482 0.1589999943971634 0.011
:=350um 349.99995096608495 0.07400000095367432 0.009
"W1 (WISE)" 3.3533831991051453 0.04273333333333334 0.0009364806458224324
"W2 (WISE)" 4.60510688172043 0.09616666666666666 0.0018955458316801523
"W3 (WISE)" 11.574998378378377 0.5453333333333333 0.008106158152910662
"W4 (WISE)" 22.0435630882353 1.9466666666666665 0.04089266926968696
"3.6 microns (IRAC)" 3.5520433412322276 0.040749999999999995 2.579922479455536e-06
"5.8 microns (IRAC)" 5.732169369024856 0.1555 1.1430507425307067e-05
"8.0 microns (IRAC)" 7.86856845144357 0.257 2.4041630560342617e-05
"12 microns (IRAS)" 11.99169832 0.612 0.0428
"25 microns (IRAS)" 24.982704833333333 2.36 0.0306
"60 microns (IRAS)" 59.958491599999995 2.31 0.116
"100 microns (IRAS)" 99.93081933333333 1.05 0.263
"24 microns (MIPS)" 23.60570535433071 2.0125 0.0005546332932668214
