Filter Wave Flux F_er
GALEX:NUV 0.23119646641474512 1.1800000114211192e-05 5.8591804e-06
WISE:W1 3.350010705106716 0.00014917142951682244 1.7296243e-05
WISE:W2 4.600019302768061 0.0001586666670239841 3.103224e-05
WISE:W4 22.09066818952177 0.00215999991632998 0.0015556349
Spitzer/MIPS:24 23.674678828081813 0.0019399999873712659 0.00024
:=1.4GHz 214137.47000000006 3.0450000762939453 0.114017546
"W1 (WISE)" 3.364789264408224 0.0002035 2.738503605986306e-05
"W2 (WISE)" 4.60334111987928 0.00014225 4.263449307778855e-05
"W4 (WISE)" 22.043563088235295 0.00217 0.00105
1.4GHz 214137.47 3.13 0.0939
