Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.0033400000538676977 0.00026172504
GALEX:NUV 0.23119646641474512 0.005859999859239906 0.00060340704
SDSS:g' 0.48199694202385923 0.01209999993443489 0.0011
SDSS:r' 0.6246977662012919 0.024900000542402267 0.0006
SDSS:i' 0.7634912086792645 0.03519999980926514 0.0028
2MASS:J 1.239016606050587 0.12110000205310908 0.012530763
2MASS:H 1.6494770729023385 0.15044545991854233 0.018127328
2MASS:Ks 2.1637853338145083 0.13868889212608337 0.015763566
WISE:W1 3.3500107051067167 0.08412222315867741 0.0052096066
WISE:W2 4.600019302768061 0.09044444561004639 0.0048249355
WISE:W3 11.559823320737255 0.24985713831015996 0.007937253
WISE:W4 22.09066818952177 0.6352857095854623 0.031048348
IRAS:25 23.880234028994742 0.9210000038146973 0.22
IRAS:60 61.84986032885642 2.809999942779541 0.34
:=1.4GHz 214137.47000000003 0.0041400000142554445 0.000543139
"2-10 keV (XMM)" 0.0002067534193103448 2.34e-06 1.542886904474855e-08
"0.5-2 keV (XMM)" 0.0009926902582781457 6.0600000000000004e-06 9.362093782909889e-08
"W1 (WISE)" 3.3533831991051453 0.09223333333333333 0.0019652096580263386
"W2 (WISE)" 4.60510688172043 0.09426666666666667 0.0018410825619727107
"W3 (WISE)" 11.574998378378377 0.25766666666666665 0.004075978410148905
"W4 (WISE)" 22.0435630882353 0.5936666666666667 0.012915301003073835
"3.6 microns (IRAC)" 3.5520433412322276 0.125 0.00805
"4.5 microns (IRAC)" 4.494639550224888 0.134 0.0074
"5.8 microns (IRAC)" 5.732169369024856 0.163 0.00751
"8.0 microns (IRAC)" 7.86856845144357 0.29 0.00803
"12 microns (IRAS)" 11.99169832 0.344 0.0551
"25 microns (IRAS)" 24.982704833333333 0.809 0.0482
"60 microns (IRAS)" 59.958491599999995 3.05 0.214
"100 microns (IRAS)" 99.93081933333333 5.95 0.416
"24 microns (MIPS)" 23.60570535433071 0.633 0.0003866626436572325
1.4GHz 214137.47 0.0048 0.0006
