Filter Wave Flux F_er
GALEX:FUV 0.1529007283113174 0.011823333334177732 0.00080721744
GALEX:NUV 0.23119646641474512 0.018033333122730255 0.00072910904
SDSS:u' 0.3519021246126397 0.005379999987781048 3e-05
SDSS:g' 0.48199694202385923 0.010900000110268593 0.0001
SDSS:r' 0.6246977662012919 0.023399999365210533 0.0001
SDSS:i' 0.7634912086792645 0.05744999833405018 0.0006082763
SDSS:u 0.3519021246126397 0.07919999747537076 0.0023875511
SDSS:g 0.48199694202385934 0.042377499397844076 0.00026400757
SDSS:r 0.6246977662012919 0.1906400013715029 0.0033466402
SDSS:i 0.7634912086792643 0.17560000407199064 0.0050497525
SDSS:z 0.9017941824088558 0.20799999590963125 0.007018547
2MASS:J 1.239016606050587 0.2889076881110668 0.044587553
2MASS:H 1.649477072902339 0.20434999726712705 0.023650156
2MASS:Ks 2.1637853338145083 0.15822000280022622 0.022017946
:=3.6um 3.599986286565157 0.22849999740719795 0.015977798
:=4.5um 4.499969349004068 0.33399999141693115 0.013
:=5.8um 5.800039815817985 0.49000000953674316 0.022
:=8um 8.00001222180712 1.1200000047683716 0.03
WISE:W1 3.350010705106717 0.11426363614472476 0.014125509
WISE:W2 4.600019302768061 0.13614166776339212 0.012713772
WISE:W3 11.559823320737253 0.5925999879837036 0.072718635
WISE:W4 22.090668189521775 1.272222227520413 0.15099669
IRAS:12 11.59021333024047 1.1274999976158142 0.059169248
IRAS:25 23.880234028994742 1.8450000286102295 0.17146428
IRAS:60 61.84986032885641 9.077499866485596 1.2545118
IRAS:100 101.94941780588996 24.233332951863606 1.2083046
Herschel/PACS:70 69.99917297095358 13.399999618530273 0.98994946
Herschel/PACS:160 160.0002444361424 38.70000076293945 1.9
Herschel/SPIRE:250 249.99371080720482 21.700000762939453 1.7
Herschel/SPIRE:350 362.9976001356129 9.680000305175781 0.85
Herschel/SPIRE:500 516.9994274578785 3.359999895095825 0.32
:=250um 249.99371080720482 22.700000762939453 2.2022715
:=350um 349.99995096608495 9.680000305175781 0.85
:=500um 499.99576043629816 3.5449999570846558 0.43185642
:=1.4GHz 214137.47000000006 0.06218000091612339 0.006760917
"2-10 keV (XMM)" 0.00020675341931034483 1.1045e-06 1.1781103513678166e-08
"0.5-2 keV (XMM)" 0.0009926902582781457 8.18e-06 9.93e-08
"FUV (GALEX)" 0.1529553357142857 0.0152 0.00076
"NUV (GALEX)" 0.22711549848484847 0.0239 0.00072
"W1 (WISE)" 3.3533831991051453 0.09463333333333333 0.0020739522656030443
"W2 (WISE)" 4.60510688172043 0.11399999999999999 0.0022481712568218643
"W3 (WISE)" 11.574998378378377 0.449 0.007327680396960555
"W4 (WISE)" 22.0435630882353 1.0743333333333334 0.02112720047711007
"3.6 microns (IRAC)" 3.5520433412322276 0.109 0.00601
"4.5 microns (IRAC)" 4.494639550224888 0.12 0.00662
"5.8 microns (IRAC)" 5.732169369024856 0.17 0.006120121678528948
"8.0 microns (IRAC)" 7.86856845144357 0.383 0.0106
"12 microns (IRAS)" 11.99169832 1.2016666666666667 0.06888171019944263
"25 microns (IRAS)" 24.982704833333333 1.9933333333333334 0.07088504778865568
"60 microns (IRAS)" 59.958491599999995 9.343333333333334 0.9298015917387968
"100 microns (IRAS)" 99.93081933333333 24.23333333333333 1.2036897440785976
"4.89 GHz (VLA)" 61307.251124744376 0.009485 0.0008660831368869851
"1.46 GHz (VLA)" 205337.3 0.0406 0.0024
1.4GHz 214137.47 0.0981 0.0043
