No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
21,B Johnson (FLWO),17.705,+/-0.082,mag,681000000000000.0,0.000353,2.66e-05,2.66e-05,,,+/-2.66E-05,Jy,1994ApJS...95....1E,uncertainty,4400   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data; derived from a flux in a different bandand a color
22,Fe II (Magellan),,<-14.28,log(erg/s/cm^2^),656000000000000.0,,,,525000000.0,,<5.25E+08,Jy-Hz,2009ApJS..184..398H,no uncertainty reported,4570 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
23,He II (Magellan),-15.38,+/-35  %,log(erg/s/cm^2^),640000000000000.0,41700000.0,14600000.0,14600000.0,,,+/-1.46E+07,Jy-Hz,2009ApJS..184..398H,uncertainty,4686 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Narrow component,From new raw data
24,He II (Magellan),-14.55,+/-35  %,log(erg/s/cm^2^),640000000000000.0,282000000.0,98600000.0,98600000.0,,,+/-9.86E+07,Jy-Hz,2009ApJS..184..398H,uncertainty,4686 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Broad component,From new raw data
25,H{beta} (Magellan),-13.6,+/-35  %,log(erg/s/cm^2^),617000000000000.0,2510000000.0,879000000.0,879000000.0,,,+/-8.79E+08,Jy-Hz,2009ApJS..184..398H,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Broad component,From new raw data
26,H{beta} (Magellan),-14.64,+/-35  %,log(erg/s/cm^2^),617000000000000.0,229000000.0,80200000.0,80200000.0,,,+/-8.02E+07,Jy-Hz,2009ApJS..184..398H,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Narrow component,From new raw data
27,[O III] (Magellan),-13.65,+/-35  %,log(erg/s/cm^2^),599000000000000.0,2240000000.0,784000000.0,784000000.0,,,+/-7.84E+08,Jy-Hz,2009ApJS..184..398H,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
28,5100 A,-15.6,,log(erg/s/cm^2^/A),588000000000000.0,0.000218,,,,,,Jy,2008MNRAS.387.1237D,no uncertainty reported,5100 A,Broad-band measurement,01 36 24.4 +20 57 27 (J2000),From fitting to map,,From new raw data; Extinction-corrected internal to object
29,V (HST/WFPC2),17.82,+/-0.15,mag,545000000000000.0,0.000271,3.75e-05,3.75e-05,,,+/-3.75E-05,Jy,2008ApJ...678...22H,statistical error,5500 A,Broad-band measurement,,Modelled datum,Nuclear magnitude,From reprocessed raw data
30,V (HST/WFPC2),18.75,+/-0.2,mag,545000000000000.0,0.000115,2.12e-05,2.12e-05,,,+/-2.12E-05,Jy,2008ApJ...678...22H,statistical error,5500 A,Broad-band measurement,,Modelled datum,Host magnitude,From reprocessed raw data
31,V Johnson,18.1,,mag,542000000000000.0,0.000209,,,,,,Jy,1965ApJ...141.1560S,no uncertainty reported,5530       A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
32,V Johnson (FLWO),17.438,+/-0.071,mag,542000000000000.0,0.000385,2.52e-05,2.52e-05,,,+/-2.52E-05,Jy,1994ApJS...95....1E,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data
33,R (USNO),16.9,+/-0.35,mag,465000000000000.0,0.00053,0.000171,0.000171,,,+/-1.71E-04,Jy,2007ApJ...664...53A,uncertainty,6450   A,Broad-band measurement,024.10192 +20.95764 (J2000),Integrated from scans,,Averaged from previously published data
34,R Johnson (FLWO),17.124,+/-0.079,mag,433000000000000.0,0.000409,2.98e-05,2.98e-05,,,+/-2.98E-05,Jy,1994ApJS...95....1E,uncertainty,6930   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data; derived from a flux in a different bandand a color
35,I Johnson (FLWO),16.622,+/-0.088,mag,341000000000000.0,0.000512,4.16e-05,4.16e-05,,,+/-4.16E-05,Jy,1994ApJS...95....1E,uncertainty,8785   A,Broad-band measurement,,Flux in fixed aperture,"14"" aperture",From new raw data; derived from a flux in a different bandand a color
36,J (2MASS/FLWO),16.352,+/-0.112,mag,243000000000000.0,0.000459,4.73e-05,4.73e-05,,,+/-4.73E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
37,J (2MASS/FLWO),16.086,+/-0.212,mag,243000000000000.0,0.000586,0.000114,0.000114,,,+/-1.14E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
38,J,15.83,+/-0.07,mag,240000000000000.0,0.00073,4.7e-05,4.7e-05,,,+/-4.70E-05,Jy,1994ApJS...95....1E,uncertainty,1.25   microns,Broad-band measurement,,Flux in fixed aperture,"1988; MMT; Beam = 5""",From new raw data
39,H,14.88,+/-0.05,mag,182000000000000.0,0.00113,5.23e-05,5.23e-05,,,+/-5.23E-05,Jy,1994ApJS...95....1E,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"1988; MMT; Beam = 5""",From new raw data
40,H (2MASS/FLWO),15.445,+/-0.111,mag,180000000000000.0,0.00068,6.95e-05,6.95e-05,,,+/-6.95E-05,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
41,H (2MASS/FLWO),15.248,+/-0.219,mag,180000000000000.0,0.000815,0.000164,0.000164,,,+/-1.64E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
42,K_s (2MASS/FLWO),14.339,+/-0.093,mag,139000000000000.0,0.00123,0.000105,0.000105,,,+/-1.05E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
43,K_s (2MASS/FLWO),14.553,+/-0.093,mag,139000000000000.0,0.00101,8.62e-05,8.62e-05,,,+/-8.62E-05,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
44,K,13.75,+/-0.05,mag,136000000000000.0,0.00217,0.0001,0.0001,,,+/-1.00E-04,Jy,1994ApJS...95....1E,uncertainty,2.20   microns,Broad-band measurement,,Flux in fixed aperture,"1988; MMT; Beam = 5""",From new raw data
45,W1 (WISE),12.089,+/-0.023,mag,89400000000000.0,0.00452,9.57e-05,9.57e-05,,,+/-9.57E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
46,W1 (WISE),12.077,+/-0.006,mag,89400000000000.0,0.00457,2.53e-05,2.53e-05,,,+/-2.53E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data; Uncorrected for known sources in beam
47,W1 (WISE),11.983,+/-0.008,mag,89400000000000.0,0.00498,3.67e-05,3.67e-05,,,+/-3.67E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
48,N34,12.04,+/-0.13,mag,88200000000000.0,0.00497,0.000594,0.000594,,,+/-5.94E-04,Jy,1994ApJS...95....1E,uncertainty,3.40   microns,Broad-band measurement,,Flux in fixed aperture,"1988; MMT; Beam = 5""",From new raw data
49,W1 (WISE),12.072,+/-0.023,mag,88200000000000.0,0.00459,9.73e-05,9.73e-05,,,+/-9.73E-05,Jy,2014MNRAS.438.1149G,rms uncertainty,3.4 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
50,3.6 microns (IRAC),5198.1,+/-3.1102E+01,microJy,84400000000000.0,0.0052,3.11e-05,3.11e-05,,,+/-3.11E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
51,3.6 microns (IRAC),5114.9,+/-2.9027E+01,microJy,84400000000000.0,0.00511,2.9e-05,2.9e-05,,,+/-2.90E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
52,3.6 microns (IRAC),5.3,+/-0.1,milliJy,84400000000000.0,0.0053,0.0001,0.0001,,,+/-1.00E-04,Jy,2010MNRAS.408.1982L,1 sigma,3.550 microns,Broad-band measurement,01 36 24.4 +20 57 27 (J2000),Flux in fixed aperture,"12"" radius aperture",From new raw data
53,4.5 microns (IRAC),6878.7,+/-3.6487E+01,microJy,66700000000000.0,0.00688,3.65e-05,3.65e-05,,,+/-3.65E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
54,4.5 microns (IRAC),7012.0,+/-3.8430E+01,microJy,66700000000000.0,0.00701,3.84e-05,3.84e-05,,,+/-3.84E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
55,4.5 microns (IRAC),6.9,+/-0.1,milliJy,66700000000000.0,0.0069,0.0001,0.0001,,,+/-1.00E-04,Jy,2010MNRAS.408.1982L,1 sigma,4.493 microns,Broad-band measurement,01 36 24.4 +20 57 27 (J2000),Flux in fixed aperture,"12"" radius aperture",From new raw data
56,W2 (WISE),10.915,+/-0.021,mag,65200000000000.0,0.0074,0.000143,0.000143,,,+/-1.43E-04,Jy,2014MNRAS.438.1149G,rms uncertainty,4.6 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
57,W2 (WISE),10.92,+/-0.021,mag,65100000000000.0,0.00736,0.000142,0.000142,,,+/-1.42E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
58,W2 (WISE),10.921,+/-0.006,mag,65100000000000.0,0.00736,4.06e-05,4.06e-05,,,+/-4.06E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data; Uncorrected for known sources in beam
59,W2 (WISE),10.904,+/-0.008,mag,65100000000000.0,0.00747,5.5e-05,5.5e-05,,,+/-5.50E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
60,5.8 microns (IRAC),8949.0,+/-1.0607E+02,microJy,52300000000000.0,0.00895,0.000106,0.000106,,,+/-1.06E-04,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
61,5.8 microns (IRAC),8902.0,+/-1.1144E+02,microJy,52300000000000.0,0.0089,0.000111,0.000111,,,+/-1.11E-04,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
62,5.8 microns (IRAC),9.2,+/-0.3,milliJy,52300000000000.0,0.0092,0.0003,0.0003,,,+/-3.00E-04,Jy,2010MNRAS.408.1982L,1 sigma,5.731 microns,Broad-band measurement,01 36 24.4 +20 57 27 (J2000),Flux in fixed aperture,"12"" radius aperture",From new raw data
63,7.7 microns (IRS),,<0.28E-13,ergs/s/cm^2^,38900000000000.0,,,,2800000000.0,,<2.80E+09,Jy-Hz,2007ApJ...669..841S,no uncertainty reported,7.7 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
64,8.0 microns (IRAC),11.2,+/-0.2,milliJy,38100000000000.0,0.0112,0.0002,0.0002,,,+/-2.00E-04,Jy,2010MNRAS.408.1982L,1 sigma,7.872 microns,Broad-band measurement,01 36 24.4 +20 57 27 (J2000),Flux in fixed aperture,"12"" radius aperture",From new raw data
65,8.0 microns (IRAC),11324.0,+/-7.0369E+01,microJy,38100000000000.0,0.0113,7.04e-05,7.04e-05,,,+/-7.04E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
66,8.0 microns (IRAC),10858.0,+/-6.9550E+01,microJy,38100000000000.0,0.0109,6.96e-05,6.96e-05,,,+/-6.96E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
67,11.3 microns (IRS),,<0.06E-13,ergs/s/cm^2^,26500000000000.0,,,,600000000.0,,<6.00E+08,Jy-Hz,2007ApJ...669..841S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
68,W3 (WISE),8.275,+/-0.022,mag,25900000000000.0,0.0155,0.000314,0.000314,,,+/-3.14E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
69,W3 (WISE),8.258,+/-0.012,mag,25900000000000.0,0.0158,0.000174,0.000174,,,+/-1.74E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data; Uncorrected for known sources in beam
70,W3 (WISE),8.389,+/-0.016,mag,25900000000000.0,0.014,0.000206,0.000206,,,+/-2.06E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
71,W3 (WISE),8.272,+/-0.019,mag,25000000000000.0,0.0156,0.000272,0.000272,,,+/-2.72E-04,Jy,2014MNRAS.438.1149G,rms uncertainty,12 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
72,12.8 microns (ISO),27.0,+/-13,milliJy,23400000000000.0,0.027,0.013,0.013,,,+/-1.30E-02,Jy,2001A&A...372..719M,based on count statistics only,12.83 microns,Broad-band measurement,,Flux in fixed aperture,"23"" aperture",From new raw data
73,15 microns (Spitzer),34.39,+/-0.35,milliJy,20000000000000.0,0.0344,0.00035,0.00035,,,+/-3.50E-04,Jy,2009MNRAS.396.1929H,1 sigma,15 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
74,W4 (WISE),5.907,+/-0.037,mag,13600000000000.0,0.0363,0.00124,0.00124,,,+/-1.24E-03,Jy,2014MNRAS.438.1149G,rms uncertainty,22 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
75,W4 (WISE),5.918,+/-0.043,mag,13600000000000.0,0.0359,0.00142,0.00142,,,+/-1.42E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
76,W4 (WISE),5.863,+/-0.036,mag,13600000000000.0,0.0378,0.00125,0.00125,,,+/-1.25E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
77,W4 (WISE),6.153,+/-0.037,mag,13600000000000.0,0.0289,0.000985,0.000985,,,+/-9.85E-04,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
78,24 microns,42.0,+/-30,milliJy,12700000000000.0,0.042,0.03,0.03,,,+/-3.00E-02,Jy,2005ApJ...629...88S,1 sigma,23.68   microns,Broad-band measurement,,Modelled datum,Interpolated from IRAS and ISO data,Averaged from previously published data
79,24 microns (MIPS),36.8,+/-0.4,milliJy,12700000000000.0,0.0368,0.0004,0.0004,,,+/-4.00E-04,Jy,2010MNRAS.408.1982L,1 sigma,23.68 microns,Broad-band measurement,01 36 24.4 +20 57 27 (J2000),Flux in fixed aperture,"35"" radius aperture",From new raw data
80,24 microns (MIPS),33.5,+/-2.35,milliJy,12700000000000.0,0.0335,0.00235,0.00235,,,+/-2.35E-03,Jy,2011ApJS..196....2S,uncertainty,23.68 microns,Broad-band measurement,01 36 24.40 +20 57 27.0 (J2000),Flux in fixed aperture,,From new raw data
81,24 microns (MIPS),33867.0,+/-3.5016E+01,microJy,12700000000000.0,0.0339,3.5e-05,3.5e-05,,,+/-3.50E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
82,24 microns (MIPS),32533.0,+/-2.7759E+01,microJy,12700000000000.0,0.0325,2.78e-05,2.78e-05,,,+/-2.78E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
83,60 microns (ISO),103.0,+/-30,milliJy,4930000000000.0,0.103,0.03,0.03,,,+/-3.00E-02,Jy,2001A&A...372..719M,based on count statistics only,60.8 microns,Broad-band measurement,,Flux in fixed aperture,"46"" x 46"" aperture",From new raw data
84,70 microns,117.0,+/-37,milliJy,4200000000000.0,0.117,0.037,0.037,,,+/-3.70E-02,Jy,2005ApJ...629...88S,1 sigma,71.42   microns,Broad-band measurement,,Modelled datum,Interpolated from IRAS and ISO data,Averaged from previously published data
85,70 microns (MIPS),37.0,+/-10,milliJy,4200000000000.0,0.037,0.01,0.01,,,+/-1.00E-02,Jy,2010MNRAS.408.1982L,1 sigma,71.42 microns,Broad-band measurement,01 36 24.4 +20 57 27 (J2000),Flux in fixed aperture,"35"" radius aperture",From new raw data
86,70 microns (MIPS),31.0,+/-5.14,milliJy,4200000000000.0,0.031,0.00514,0.00514,,,+/-5.14E-03,Jy,2011ApJS..196....2S,uncertainty,71.42 microns,Broad-band measurement,01 36 24.40 +20 57 27.0 (J2000),Flux in fixed aperture,,From new raw data
87,100 microns (ISO),169.0,+/-53,milliJy,2900000000000.0,0.169,0.053,0.053,,,+/-5.30E-02,Jy,2001A&A...372..719M,based on count statistics only,103.5 microns,Broad-band measurement,,Flux in fixed aperture,"46"" x 46"" aperture",From new raw data
88,160 microns (MIPS),,<27,milliJy,1920000000000.0,,,,0.027,,<2.70E-02,Jy,2010MNRAS.408.1982L,3 sigma,155.9 microns,Broad-band measurement,01 36 24.4 +20 57 27 (J2000),Flux in fixed aperture,"48"" radius aperture",From new raw data
