No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
24,4 keV (Einstein),0.5,,microJy,9.67e+17,5e-07,,,,,,Jy,1994ApJS...95....1E,no uncertainty reported,4   keV,Broad-band measurement,,Flux integrated from map,From 1990ApJS...72..471D,Averaged from previously published data; Extinction-correctedfor Milky Way; NED frequency assigned to mid-point of band in keV
25,0.7-7 keV (ASCA),4.4e-12,,ergs s^-1^ cm^-2^,9.31e+17,4.73e-07,,,,,,Jy,2005ApJS..161..185U,no uncertainty reported,3.85   keV,Broad-band measurement,139.6033 16.3011 (J2000),From fitting to map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
26,0.7-2 keV (ASCA),9.8e-13,,ergs s^-1^ cm^-2^,3.26e+17,3.01e-07,,,,,,Jy,2005ApJS..161..185U,no uncertainty reported,1.35   keV,Broad-band measurement,139.6033 16.3011 (J2000),From fitting to map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
27,0.5-2 keV (XMM),7.62e-12,,erg/cm^2^/s,3.02e+17,2.52e-06,,,,,,Jy,2011A&A...533A...1M,no uncertainty reported,1.25 keV,Broad-band measurement,,Modelled datum,Obs. date: 2008-11-02,From new raw data; NED frequency assigned to mid-point ofband in keV
28,0.5-2 keV (XMM),1.53e-12,,erg/cm^2^/s,3.02e+17,5.07e-07,,,,,,Jy,2011A&A...533A...1M,no uncertainty reported,1.25 keV,Broad-band measurement,,Modelled datum,Obs. date: 2005-10-21,From new raw data; NED frequency assigned to mid-point ofband in keV
29,1 keV (Einstein),1.28,+/-0.16,microJy,2.42e+17,1.28e-06,1.6e-07,1.6e-07,,,+/-1.60E-07,Jy,1994ApJS...95....1E,90% confidence,1   keV,Broad-band measurement,,Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
30,FUV (GALEX) AB,16.471,+/-0.0314277,mag,1950000000000000.0,0.000937,2.71e-05,2.71e-05,,,+/-2.71E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,139.60847512979 16.305615478789 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
31,FUV (GALEX) AB,16.7092,+/-0.0369248,mag,1950000000000000.0,0.000752,2.56e-05,2.56e-05,,,+/-2.56E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,139.60847512979 16.305615478789 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
32,NUV (GALEX) AB,15.9966,+/-0.0142209,mag,1290000000000000.0,0.00145,1.9e-05,1.9e-05,,,+/-1.90E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,139.60847512979 16.305615478789 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
33,NUV (GALEX) AB,16.4749,+/-0.0195596,mag,1290000000000000.0,0.000933,1.68e-05,1.68e-05,,,+/-1.68E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,139.60847512979 16.305615478789 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
34,[Ne V] 3346,,<142.6E-15,erg/cm^2^/s,896000000000000.0,,,,14300000000.0,,<1.43E+10,Jy-Hz,2017ApJ...850...74K,3 sigma,3346 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=3; see paper,From reprocessed raw data
35,[Ne V] 3446,,<58.6E-15,erg/cm^2^/s,875000000000000.0,,,,5860000000.0,,<5.86E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3426 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=3; see paper,From reprocessed raw data
36,u (SDSS PSF) AB,15.455,+/-0.017,asinh mag,836000000000000.0,0.00248,3.88e-05,3.88e-05,,,+/-3.88E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,139.6083324630 16.3054626603 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
37,u (SDSS CModel) AB,15.411,,asinh mag,836000000000000.0,0.00258,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,139.6083324630 16.3054626603 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
38,u (SDSS Model) AB,15.774,+/-0.008,asinh mag,836000000000000.0,0.00185,1.36e-05,1.36e-05,,,+/-1.36E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,139.6083324630 16.3054626603 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
39,[O II] 3727,,<33.2E-15,erg/cm^2^/s,804000000000000.0,,,,3320000000.0,,<3.32E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3727 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=3; see paper,From reprocessed raw data
40,[Ne III] 3869,4.08e-14,+/-1.5E-15,erg/cm^2^/s,775000000000000.0,4080000000.0,150000000.0,150000000.0,,,+/-1.50E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,3869 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=3; see paper,From reprocessed raw data
41,[Ne III] 3968,,<5.8E-15,erg/cm^2^/s,756000000000000.0,,,,580000000.0,,<5.80E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=3; see paper,From reprocessed raw data
42,B (m_B),15.38,+/-0.19,mag,681000000000000.0,0.003,0.000574,0.000574,,,+/-5.74E-04,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,091539.5 +163059 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
43,B (m_B^0),14.95,,mag,681000000000000.0,0.00446,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,091539.5 +163059 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
44,m_p,15.2,+/-0.4,mag,681000000000000.0,0.00354,0.00158,0.00158,,,+/-1.58E-03,Jy,1963CGCG2.C...0000Z,rms noise,4400       A,Broad-band measurement,091536.0 +163100. (B1950),Estimated by eye,,From new raw data
45,J_pg,15.4,+/-0.3,mag,641000000000000.0,0.00273,0.000755,0.000755,,,+/-7.55E-04,Jy,2007ApJS..170...33P,estimated error,4680   A,Broad-band measurement,09 18 26.03 +16 18 19.3 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
46,g (SDSS PSF) AB,15.146,+/-0.021,asinh mag,617000000000000.0,0.00317,6.14e-05,6.14e-05,,,+/-6.14E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,139.6083324630 16.3054626603 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
47,g (SDSS Model) AB,14.767,+/-0.003,asinh mag,617000000000000.0,0.0045,1.24e-05,1.24e-05,,,+/-1.24E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,139.6083324630 16.3054626603 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
48,H{beta} line,1.15e-14,+/-0.12E-14,ergs/cm^2^/s,617000000000000.0,1150000000.0,120000000.0,120000000.0,,,+/-1.20E+08,Jy-Hz,2007ApJ...669..109L,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,09 18 25.95 +16 18 20.05 (J2000),Flux integrated from map,Narrow component,From new raw data; Extinction-corrected for Milky Way
49,H{beta} line,1.54e-13,+/-0.8E-14,ergs/cm^2^/s,617000000000000.0,15400000000.0,800000000.0,800000000.0,,,+/-8.00E+08,Jy-Hz,2007ApJ...669..109L,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,09 18 25.95 +16 18 20.05 (J2000),Flux integrated from map,Broad component,From new raw data; Extinction-corrected for Milky Way
50,g (SDSS CModel) AB,14.899,,asinh mag,617000000000000.0,0.00398,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,139.6083324630 16.3054626603 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
51,H{beta},3.77e-14,+/-5.7E-15,erg/cm^2^/s,617000000000000.0,3770000000.0,570000000.0,570000000.0,,,+/-5.70E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
52,[O III] 5007 line,7.2e-14,+/-0.5E-14,ergs/cm^2^/s,599000000000000.0,7200000000.0,500000000.0,500000000.0,,,+/-5.00E+08,Jy-Hz,2007ApJ...669..109L,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,09 18 25.95 +16 18 20.05 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
53,[O III] 5007,3.377e-13,+/-6.2E-15,erg/cm^2^/s,599000000000000.0,33800000000.0,620000000.0,620000000.0,,,+/-6.20E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
54,V (Johnson),14.26,,mag,542000000000000.0,0.0072,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,5530   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data
55,V (Johnson),14.28,+/-0.02,mag,542000000000000.0,0.00707,0.000131,0.000131,,,+/-1.31E-04,Jy,1979SvAL....5..305D,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data
56,V (Johnson),14.26,,mag,542000000000000.0,0.0072,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,5530   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",Transformed from previously published data; Standard JohnsonUBVRI filters assumed
57,r (SDSS Model) AB,14.04,+/-0.003,asinh mag,477000000000000.0,0.00879,2.43e-05,2.43e-05,,,+/-2.43E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,139.6083324630 16.3054626603 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
58,r (SDSS CModel) AB,14.321,,asinh mag,477000000000000.0,0.00679,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,139.6083324630 16.3054626603 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
59,r (SDSS PSF) AB,14.841,+/-0.020,asinh mag,477000000000000.0,0.0042,7.74e-05,7.74e-05,,,+/-7.74E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,139.6083324630 16.3054626603 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
60,[O I] 6300,,<7.6E-15,erg/cm^2^/s,476000000000000.0,,,,760000000.0,,<7.60E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
61,F_pg,14.5,+/-0.3,mag,468000000000000.0,0.00488,0.00135,0.00135,,,+/-1.35E-03,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,09 18 26.03 +16 18 19.3 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
62,H{alpha},9.44e-14,+/-16.8E-15,erg/cm^2^/s,457000000000000.0,9440000000.0,1680000000.0,1680000000.0,,,+/-1.68E+09,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
63,[N II] 6583,2.46e-14,+/-10.9E-15,erg/cm^2^/s,455000000000000.0,2460000000.0,1090000000.0,1090000000.0,,,+/-1.09E+09,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
64,[S II] 6716,1.2e-14,+/-4.6E-15,erg/cm^2^/s,446000000000000.0,1200000000.0,460000000.0,460000000.0,,,+/-4.60E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
65,[S II] 6731,1.14e-14,+/-4.6E-15,erg/cm^2^/s,445000000000000.0,1140000000.0,460000000.0,460000000.0,,,+/-4.60E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
66,R (Johnson),13.4,,mag,428000000000000.0,0.0121,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,7000   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",Transformed from previously published data; Standard JohnsonUBVRI filters assumed
67,R (Johnson),13.46,+/-0.02,mag,428000000000000.0,0.0115,0.000214,0.000214,,,+/-2.14E-04,Jy,1979SvAL....5..305D,uncertainty,7000   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data; derived from a flux in a different bandand a color
68,R (Johnson),13.4,,mag,428000000000000.0,0.0121,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,7000   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data
69,i (SDSS PSF) AB,13.901,+/-0.001,asinh mag,389000000000000.0,0.00999,9.2e-06,9.2e-06,,,+/-9.20E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,139.6083324630 16.3054626603 (J2000),Modelled datum,"SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; SATUR - object contains saturated pixels; BINNED1 - detected at >=5 sigma in original imaging frame; SATUR_CENTER - object's center is saturated; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; NOTCHECKED_CENTER - object's center has pixels not checked for peaks; HAS_SATUR_DN - saturated, but bleed trail counts added back in;",From new raw data
70,i (SDSS CModel) AB,14.104,,asinh mag,389000000000000.0,0.00829,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,139.6083324630 16.3054626603 (J2000),Modelled datum,"SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; SATUR - object contains saturated pixels; BINNED1 - detected at >=5 sigma in original imaging frame; SATUR_CENTER - object's center is saturated; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; NOTCHECKED_CENTER - object's center has pixels not checked for peaks; HAS_SATUR_DN - saturated, but bleed trail counts added back in;",From new raw data
71,i (SDSS Model) AB,14.113,+/-0.008,asinh mag,389000000000000.0,0.00822,6.06e-05,6.06e-05,,,+/-6.06E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,139.6083324630 16.3054626603 (J2000),Modelled datum,"SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; SATUR - object contains saturated pixels; BINNED1 - detected at >=5 sigma in original imaging frame; SATUR_CENTER - object's center is saturated; INTERP_CENTER - interpolated pixel(s) within 3 pixels of center; PSF_FLUX_INTERP - a signifcant amount of PSF's flux is interpolated; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; NOTCHECKED_CENTER - object's center has pixels not checked for peaks; HAS_SATUR_DN - saturated, but bleed trail counts added back in;",From new raw data
72,z (SDSS CModel) AB,13.848,,asinh mag,325000000000000.0,0.0103,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,139.6083324630 16.3054626603 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
73,z (SDSS PSF) AB,14.488,+/-0.017,asinh mag,325000000000000.0,0.00571,8.95e-05,8.95e-05,,,+/-8.95E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,139.6083324630 16.3054626603 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
74,z (SDSS Model) AB,13.431,+/-0.003,asinh mag,325000000000000.0,0.0151,4.18e-05,4.18e-05,,,+/-4.18E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,139.6083324630 16.3054626603 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
75,J (2MASS/FLWO),12.573,+/-0.018,mag,243000000000000.0,0.0149,0.000247,0.000247,,,+/-2.47E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
76,J (2MASS/FLWO),12.712,+/-0.03,mag,243000000000000.0,0.0131,0.000362,0.000362,,,+/-3.62E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
77,F_J (total),1.32,+/-0.73,log milliJy,241000000000000.0,0.0209,0.00541,0.00541,,,+/-5.41E-03,Jy,1995ApJ...453..616S,1 sigma,1.244      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
