No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,2-10 keV (Swift),3.1e-12,,erg/cm^2^/s,1.45e+18,2.14e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
12,0.2-4 keV (EINSTEIN),8.268e-12,,ergs sec^-1^ cm^-2^,5.25e+17,1.58e-06,,,,,,Jy,1992ApJS...80..531F,no uncertainty reported,2.1    keV,Broad-band measurement; synthetic band,04 18 54 -55 03 14 (B1950),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
13,0.2-4 keV (EINSTEIN),2.1962e-11,,ergs sec^-1^ cm^-2^,5.25e+17,4.19e-06,,,,,,Jy,1992ApJS...80..531F,no uncertainty reported,2.1    keV,Broad-band measurement; synthetic band,04 18 53.2 -55 03 21 (B1950),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
14,FUV (GALEX) AB,12.13,+/-0.02,mag,1980000000000000.0,0.0511,0.00094,0.00094,,,+/-9.40E-04,Jy,2007ApJS..173..185G,uncertainty,1516 A,Broad-band measurement,04 20 00.4 -54 56 16.1 (J2000),Total flux,,From new raw data
15,FUV (GALEX) AB,12.046,+/-0.011,mag,1980000000000000.0,0.0552,0.000559,0.000559,,,+/-5.59E-04,Jy,2009ApJ...703.1569M,statistical error,1516 A,Broad-band measurement,04 20 00.4 -54 56 16.1 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data; Extinction-corrected for Milky Way
16,FUV (GALEX),54.49,+/-7.59,milliJy,1960000000000000.0,0.0545,0.00759,0.00759,,,+/-7.59E-03,Jy,2007ApJ...655..863D,uncertainty,1528   A,Broad-band measurement,04 20 00.4 -54 56 15 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
17,FUV (GALEX),12.37,+/-0.01,mag,1950000000000000.0,0.00587,5.41e-05,5.41e-05,,,+/-5.41E-05,Jy,2015ApJS..220....6B,uncertainty,1539 A,Broad-band measurement,04 20 00.384 -54 56 16.12 (J2000),Flux in fixed aperture,D25 magnitude,From reprocessed raw data
18,FUV (GALEX),12.15,+/-0.01,mag,1950000000000000.0,0.00719,6.62e-05,6.62e-05,,,+/-6.62E-05,Jy,2015ApJS..220....6B,uncertainty,1539 A,Broad-band measurement,04 20 00.384 -54 56 16.12 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data
19,C IV 1549 (HST),1.9e-13,,ergs/s/cm^2^,1940000000000000.0,19000000000.0,,,,,,Jy-Hz,2007ApJ...666..757S,no uncertainty reported,1549   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Broad component,From reprocessed raw data
20,C IV 1549 (HST),4.2e-14,+/-40  %,ergs/s/cm^2^,1940000000000000.0,4200000000.0,1680000000.0,1680000000.0,,,+/-1.68E+09,Jy-Hz,2007ApJ...666..757S,uncertainty,1549   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Narrow component,From reprocessed raw data
21,1550 A (OAO),,<10.80,mag,1930000000000000.0,,,,0.0139,,>1.39E-02,Jy,1982ApJ...256....1C,no uncertainty reported,1550       A,Broad-band measurement,,Flux in fixed aperture,Aperture 10.0 arcmin,From new raw data
22,1910 A (OAO),10.09,+/-0.40,mag,1570000000000000.0,0.0407,0.0181,0.0181,,,+/-1.81E-02,Jy,1982ApJ...256....1C,rms noise,1910       A,Broad-band measurement,,Flux in fixed aperture,Aperture 10.0 arcmin,From new raw data
23,NUV (GALEX),65.52,+/-9.07,milliJy,1320000000000000.0,0.0655,0.00907,0.00907,,,+/-9.07E-03,Jy,2007ApJ...655..863D,uncertainty,2271   A,Broad-band measurement,04 20 00.4 -54 56 15 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
24,NUV (GALEX) AB,11.93,+/-0.01,mag,1320000000000000.0,0.0614,0.000565,0.000565,,,+/-5.65E-04,Jy,2007ApJS..173..185G,uncertainty,2267 A,Broad-band measurement,04 20 00.4 -54 56 16.1 (J2000),Total flux,,From new raw data
25,NUV (GALEX) AB,11.83,+/-0.010,mag,1320000000000000.0,0.0673,0.00062,0.00062,,,+/-6.20E-04,Jy,2009ApJ...703.1569M,statistical error,2267 A,Broad-band measurement,04 20 00.4 -54 56 16.1 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data; Extinction-corrected for Milky Way
26,NUV (GALEX),11.86,+/-0.01,mag,1290000000000000.0,0.0142,0.000131,0.000131,,,+/-1.31E-04,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,04 20 00.384 -54 56 16.12 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data
27,NUV (GALEX),12.04,+/-0.01,mag,1290000000000000.0,0.012,0.000111,0.000111,,,+/-1.11E-04,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,04 20 00.384 -54 56 16.12 (J2000),Flux in fixed aperture,D25 magnitude,From reprocessed raw data
28,2460 A (OAO),10.62,+/-0.31,mag,1220000000000000.0,0.0415,0.0137,0.0137,,,+/-1.37E-02,Jy,1982ApJ...256....1C,rms noise,2460       A,Broad-band measurement,,Flux in fixed aperture,Aperture 10.0 arcmin,From new raw data
29,2980 A (OAO),10.69,+/-0.18,mag,1010000000000000.0,0.057,0.0103,0.0103,,,+/-1.03E-02,Jy,1982ApJ...256....1C,rms noise,2980       A,Broad-band measurement,,Flux in fixed aperture,Aperture 10.0 arcmin,From new raw data
30,3320 A (OAO),10.46,+/-0.12,mag,903000000000000.0,0.0875,0.0102,0.0102,,,+/-1.02E-02,Jy,1982ApJ...256....1C,rms noise,3320       A,Broad-band measurement,,Flux in fixed aperture,Aperture 10.0 arcmin,From new raw data
31,U (U_T^0),10.09,,mag,819000000000000.0,0.167,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,041853.0 -550324 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
32,U (U_T),10.29,+/-0.05,mag,819000000000000.0,0.139,0.00653,0.00653,,,+/-6.53E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,041853.0 -550324 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
33,[O II] 3727,2.13e-14,+/-1.40E-15,erg/s/cm^2^,804000000000000.0,2130000000.0,140000000.0,140000000.0,,,+/-1.40E+08,Jy-Hz,2010ApJS..190..233M,statistical error,3727 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear spectrum,From new raw data; Extinction-corrected for Milky Way
34,H{gamma} 4340,2.6e-15,+/-1.50E-15,erg/s/cm^2^,691000000000000.0,260000000.0,150000000.0,150000000.0,,,+/-1.50E+08,Jy-Hz,2010ApJS..190..233M,statistical error,4340 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear spectrum,From new raw data; Extinction-corrected for Milky Way
35,B (m_B),10.13,+/-0.16,mag,681000000000000.0,0.378,0.06,0.06,,,+/-6.00E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,041853.0 -550324 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
36,B (B_T),10.33,+/-0.03,mag,681000000000000.0,0.314,0.00881,0.00881,,,+/-8.81E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,041853.0 -550324 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
37,B (Cousins) (B_25),10.4,+/-0.09,mag,681000000000000.0,0.295,0.0255,0.0255,,,+/-2.55E-02,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,041853 -5503.4 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
38,B (Cousins) (B_T),10.19,+/-0.09,mag,681000000000000.0,0.356,0.0308,0.0308,,,+/-3.08E-02,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,041853 -5503.4 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
39,B (Cousins) (B_26),10.29,+/-0.09,mag,681000000000000.0,0.325,0.0281,0.0281,,,+/-2.81E-02,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,041853 -5503.4 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
40,B (B_T^0),10.16,,mag,681000000000000.0,0.368,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,041853.0 -550324 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
41,B,0.43,,Jy,666000000000000.0,0.43,,,,,,Jy,2007ApJ...655..863D,no uncertainty reported,0.45   microns,Broad-band measurement,04 20 00.4 -54 56 15 (J2000),Total flux,,From new raw data; Extinction-corrected for Milky Way
42,B_J,10.4861,,mag,641000000000000.0,0.252,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,4680   A,Broad-band measurement,042000.8 -545621.0 (J2000),Flux in fixed aperture,,From new raw data
43,b_J (SuperCOSMOS),10.92,,mag,641000000000000.0,0.169,,,,,,Jy,2006MNRAS.372.1856F,no uncertainty reported,4680   A,Broad-band measurement,04 20 00.4 -54 56 16 (J2000),Integrated from scans,,Averaged from previously published data
44,H{beta} 4861,1.63e-14,+/-2.40E-15,erg/s/cm^2^,617000000000000.0,1630000000.0,240000000.0,240000000.0,,,+/-2.40E+08,Jy-Hz,2010ApJS..190..233M,statistical error,4861 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear spectrum,From new raw data; Extinction-corrected for Milky Way
45,[O III] 5007,6.89e-14,+/-1.20E-15,erg/s/cm^2^,599000000000000.0,6890000000.0,120000000.0,120000000.0,,,+/-1.20E+08,Jy-Hz,2010ApJS..190..233M,statistical error,5007 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear spectrum,From new raw data; Extinction-corrected for Milky Way
46,V,0.45,,Jy,545000000000000.0,0.45,,,,,,Jy,2007ApJ...655..863D,no uncertainty reported,0.55   microns,Broad-band measurement,04 20 00.4 -54 56 15 (J2000),Total flux,,From new raw data; Extinction-corrected for Milky Way
47,V (Johnson),10.29,,mag,542000000000000.0,0.279,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,5530   A,Broad-band measurement,,Flux in fixed aperture,"134.3"" aperture",From new raw data
48,V (Johnson),9.85,,mag,542000000000000.0,0.418,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,5530   A,Broad-band measurement,,Flux in fixed aperture,"261.9"" aperture",From new raw data; Corrected for contaminating foregroundstars
49,V (Johnson),9.84,,mag,542000000000000.0,0.422,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,5530   A,Broad-band measurement,,Flux in fixed aperture,"261.9"" aperture",From new raw data; Corrected for contaminating foregroundstars
50,V,12.46,+/-0.02,mag,542000000000000.0,0.0378,0.000702,0.000702,,,+/-7.02E-04,Jy,1983ApJ...265..643H,mean error,5530   A,Broad-band measurement,,Flux in fixed aperture,"14.3"" aperture;Low quality data",Averaged from new and transformed previously published data;derived from a flux in a different band and a color
51,V (Johnson),9.69,,mag,542000000000000.0,0.0484,,,,,,Jy,2008AJ....136..773F,no uncertainty reported,5530 A,Broad-band measurement,,Total flux,,Homogenized from new and previously published data
52,V (V_T^0),9.6,,mag,542000000000000.0,0.526,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,041853.0 -550324 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
53,V (V_T),9.73,+/-0.03,mag,542000000000000.0,0.467,0.0138,0.0138,,,+/-1.38E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,041853.0 -550324 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
54,[O I] 6300,1.16e-14,+/-0.4E-15,erg/cm^2^/s,476000000000000.0,1160000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
55,R,10.6447,,mag,468000000000000.0,0.17,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,6400   A,Broad-band measurement,042000.8 -545621.0 (J2000),Flux in fixed aperture,,From new raw data
56,R (Cousins) (R_T),9.21,+/-0.09,mag,468000000000000.0,0.64,0.0553,0.0553,,,+/-5.53E-02,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,041853 -5503.4 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
57,R (Cousins) (R_25),9.36,+/-0.09,mag,468000000000000.0,0.553,0.0478,0.0478,,,+/-4.78E-02,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,041853 -5503.4 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
58,R (Cousins) (R_26),9.27,+/-0.09,mag,468000000000000.0,0.605,0.0523,0.0523,,,+/-5.23E-02,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,041853 -5503.4 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
59,H{alpha} line CASLEO,1.1e-13,+/-0.05E-13,erg/cm^2^/s,457000000000000.0,11000000000.0,500000000.0,500000000.0,,,+/-5.00E+08,Jy-Hz,2004A&A...414..453A,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Narrow component; nuclear line,From new raw data
60,H{alpha} line CASLEO,3e-13,+/-0.3E-13,erg/cm^2^/s,457000000000000.0,30000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2004A&A...414..453A,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Broad component; nuclear line,From new raw data
61,H{alpha} 6563,8.96e-14,+/-7.00E-15,erg/s/cm^2^,457000000000000.0,8960000000.0,700000000.0,700000000.0,,,+/-7.00E+08,Jy-Hz,2010ApJS..190..233M,statistical error,6563 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear spectrum,From new raw data; Extinction-corrected for Milky Way
62,H{alpha},1.058e-13,+/-0.9E-15,erg/cm^2^/s,457000000000000.0,10600000000.0,90000000.0,90000000.0,,,+/-9.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
63,[N II] line (CASLEO),1.33e-13,+/-0.07E-13,erg/cm^2^/s,455000000000000.0,13300000000.0,700000000.0,700000000.0,,,+/-7.00E+08,Jy-Hz,2004A&A...414..453A,uncertainty,6584   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear line,From new raw data
64,[N II] 6584,7.71e-14,+/-5.90E-15,erg/s/cm^2^,455000000000000.0,7710000000.0,590000000.0,590000000.0,,,+/-5.90E+08,Jy-Hz,2010ApJS..190..233M,statistical error,6584 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear spectrum,From new raw data; Extinction-corrected for Milky Way
65,[N II] 6583,1.474e-13,+/-1.0E-15,erg/cm^2^/s,455000000000000.0,14700000000.0,100000000.0,100000000.0,,,+/-1.00E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
66,R,0.47,,Jy,454000000000000.0,0.47,,,,,,Jy,2007ApJ...655..863D,no uncertainty reported,0.66   microns,Broad-band measurement,04 20 00.4 -54 56 15 (J2000),Total flux,,From new raw data; Extinction-corrected for Milky Way
67,R' (Johnson),9.37,,mag,448000000000000.0,0.497,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,6690   A,Broad-band measurement,,Flux in fixed aperture,"261.9"" aperture",From new raw data; Corrected for contaminating foregroundstars
68,R' (Johnson),9.39,,mag,448000000000000.0,0.488,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,6690   A,Broad-band measurement,,Flux in fixed aperture,"261.9"" aperture",From new raw data; Corrected for contaminating foregroundstars
69,R' (Johnson),9.8,,mag,448000000000000.0,0.334,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,6690   A,Broad-band measurement,,Flux in fixed aperture,"134.3"" aperture",From new raw data
70,[S II] line (CASLEO),8.36e-14,+/-0.46E-14,erg/cm^2^/s,446000000000000.0,8360000000.0,460000000.0,460000000.0,,,+/-4.60E+08,Jy-Hz,2004A&A...414..453A,uncertainty,6724   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear line,From new raw data; frequency modified from published value
71,[S II] 6716,1.72e-14,+/-1.80E-15,erg/s/cm^2^,446000000000000.0,1720000000.0,180000000.0,180000000.0,,,+/-1.80E+08,Jy-Hz,2010ApJS..190..233M,statistical error,6716 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear spectrum,From new raw data; Extinction-corrected for Milky Way
72,[S II] 6716,4.5e-14,+/-0.5E-15,erg/cm^2^/s,446000000000000.0,4500000000.0,50000000.0,50000000.0,,,+/-5.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
73,[S II] 6731,1.77e-14,+/-1.70E-15,erg/s/cm^2^,445000000000000.0,1770000000.0,170000000.0,170000000.0,,,+/-1.70E+08,Jy-Hz,2010ApJS..190..233M,statistical error,6731 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear spectrum,From new raw data; Extinction-corrected for Milky Way
74,[S II] 6731,4.71e-14,+/-0.4E-15,erg/cm^2^/s,445000000000000.0,4710000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
75,R,11.56,+/-0.03,mag,428000000000000.0,0.0661,0.00185,0.00185,,,+/-1.85E-03,Jy,1983ApJ...265..643H,mean error,7000   A,Broad-band measurement,,Flux in fixed aperture,"14.3"" aperture",Averaged from new and transformed previously published data;derived from a flux in a different band and a color
76,i,11.4,+/-0.04,mag,405000000000000.0,0.0617,0.00232,0.00232,,,+/-2.32E-03,Jy,1983ApJ...265..643H,mean error,7400   A,Broad-band measurement,,Flux in fixed aperture,"14.3"" aperture",Averaged from new and transformed previously published data;derived from a flux in a different band and a color
77,I_t_ (Kron-Cousins),8.64,+/-5   %,mag,380000000000000.0,0.833,0.0416,0.0416,,,+/-4.16E-02,Jy,1996ApJS..107...97M,estimated error,8060       A,Broad-band measurement,041853 -550324 (B1950),From multi-aperture data,,From new raw data; Corrected for contaminating sources
78,I,10.075,,mag,379000000000000.0,0.238,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,7900   A,Broad-band measurement,042000.8 -545621.0 (J2000),Flux in fixed aperture,,From new raw data
79,I,8.7,+/-0.03,mag,379000000000000.0,0.844,0.0233,0.0233,,,+/-2.33E-02,Jy,2007ApJS..172..599S,uncertainty,7900 A,Broad-band measurement,04 20 01.3 -54 56 18 (J2000),Total flux,Observed magnitude,"Averaged new and previously published data; Standard CousinsR_C, I_C filters assumed"
80,I' (Johnson),8.84,,mag,375000000000000.0,0.652,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,8000   A,Broad-band measurement,,Flux in fixed aperture,"261.9"" aperture",From new raw data; Corrected for contaminating foregroundstars
81,I' (Johnson),8.91,,mag,375000000000000.0,0.611,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,8000   A,Broad-band measurement,,Flux in fixed aperture,"261.9"" aperture",From new raw data; Corrected for contaminating foregroundstars
82,I' (Johnson),9.27,,mag,375000000000000.0,0.439,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,8000   A,Broad-band measurement,,Flux in fixed aperture,"134.3"" aperture;Low quality data",From new raw data
83,I,0.42,,Jy,370000000000000.0,0.42,,,,,,Jy,2007ApJ...655..863D,no uncertainty reported,0.81   microns,Broad-band measurement,04 20 00.4 -54 56 15 (J2000),Total flux,,From new raw data; Extinction-corrected for Milky Way
84,J (RGO),9.35,+/-0.13,mag,250000000000000.0,0.298,0.038,0.038,,,+/-3.80E-02,Jy,1981MNRAS.197.1067G,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"39"" aperture",From new raw data
85,J (RGO),9.35,+/-0.13,mag,250000000000000.0,0.298,0.038,0.038,,,+/-3.80E-02,Jy,1973MNRAS.164..155G,uncertainty,1.2 microns,Broad-band measurement,,Flux in fixed aperture,"37.8"" aperture;Low quality data",From new raw data
86,J (RGO),10.56,+/-0.07,mag,250000000000000.0,0.0979,0.00652,0.00652,,,+/-6.52E-03,Jy,1981MNRAS.197.1067G,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"12"" aperture",Averaged new and previously published data
87,J (RGO),11.35,+/-0.03,mag,250000000000000.0,0.0473,0.00133,0.00133,,,+/-1.33E-03,Jy,1981MNRAS.197.1067G,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
88,J (RGO),10.75,+/-0.06,mag,250000000000000.0,0.0822,0.00467,0.00467,,,+/-4.67E-03,Jy,1979MNRAS.186p..29G,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"9"" aperture",From new raw data
89,J (RGO),10.13,+/-0.06,mag,250000000000000.0,0.145,0.00827,0.00827,,,+/-8.27E-03,Jy,1981MNRAS.197.1067G,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"18"" aperture",From new raw data
90,J (RGO),9.7,+/-0.16,mag,250000000000000.0,0.216,0.0343,0.0343,,,+/-3.43E-02,Jy,1973MNRAS.164..155G,uncertainty,1.2 microns,Broad-band measurement,,Flux in fixed aperture,"25.2"" aperture;Low quality data",From new raw data
91,J (RGO),9.7,+/-0.16,mag,250000000000000.0,0.216,0.0343,0.0343,,,+/-3.43E-02,Jy,1981MNRAS.197.1067G,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"27"" aperture",From new raw data
92,J (RGO),9.92,+/-0.27,mag,250000000000000.0,0.177,0.0498,0.0498,,,+/-4.98E-02,Jy,1973MNRAS.164..155G,uncertainty,1.2 microns,Broad-band measurement,,Flux in fixed aperture,"25.2"" aperture;Low quality data",From new raw data
93,J (RGO),10.63,+/-0.14,mag,250000000000000.0,0.0918,0.0126,0.0126,,,+/-1.26E-02,Jy,1973MNRAS.164..155G,uncertainty,1.2 microns,Broad-band measurement,,Flux in fixed aperture,"12"" aperture;Low quality data",From new raw data
94,J (RGO),9.9,+/-0.06,mag,250000000000000.0,0.18,0.0102,0.0102,,,+/-1.02E-02,Jy,1981MNRAS.197.1067G,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"24"" aperture",From new raw data
95,J (RGO),10.83,+/-0.03,mag,250000000000000.0,0.0764,0.00214,0.00214,,,+/-2.14E-03,Jy,1981MNRAS.197.1067G,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"9"" aperture",Averaged new and previously published data
96,J (RGO),9.92,+/-0.27,mag,250000000000000.0,0.177,0.0498,0.0498,,,+/-4.98E-02,Jy,1981MNRAS.197.1067G,uncertainty,1.20    microns,Broad-band measurement,,Flux in fixed aperture,"27"" aperture",From new raw data
