No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,0.1-2.4 keV (ROSAT),1.86e-11,+/-1.15e-12,erg/cm^2^/s,3.02e+17,6.16e-06,3.81e-07,3.81e-07,,,+/-3.81E-07,Jy,2010MNRAS.401.1151M,uncertainty,1.25 keV,Broad-band measurement,12 52 12.62 -13 24 50.1 (J2000),Modelled datum,Unabsorbed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
12,1482A (IUE),1.01e-14,+/-0.28E-14,ergs cm^-2 s^-1 A^-1,2020000000000000.0,0.000741,0.000205,0.000205,,,+/-2.05E-04,Jy,1993ApJS...86....5K,uncertainty,1482   A,Broad-band measurement; flux integrated over line,,Flux in fixed aperture,"20""x10"" aperture",Averaged from new and transformed previously published data
13,FUV (GALEX) AB,16.0268,+/-0.0172756,mag,1950000000000000.0,0.00141,2.24e-05,2.24e-05,,,+/-2.24E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,193.05223505577 -13.41469412247 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
14,FUV (GALEX) AB,16.4398,+/-0.0223259,mag,1950000000000000.0,0.000964,1.98e-05,1.98e-05,,,+/-1.98E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,193.05223505577 -13.41469412247 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
15,FUV (GALEX) AB,15.9943,+/-0.00426792,mag,1950000000000000.0,0.00145,5.71e-06,5.71e-06,,,+/-5.71E-06,Jy,2012GMSC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,193.05229962452 -13.41464786676 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
16,FUV (GALEX) AB,16.5707,+/-0.00589774,mag,1950000000000000.0,0.000855,4.64e-06,4.64e-06,,,+/-4.64E-06,Jy,2012GMSC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,193.05229962452 -13.41464786676 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
17,1913A (IUE),9.2e-15,+/-0.25E-14,ergs cm^-2 s^-1 A^-1,1570000000000000.0,0.00112,0.000306,0.000306,,,+/-3.06E-04,Jy,1993ApJS...86....5K,uncertainty,1913   A,Broad-band measurement; flux integrated over line,,Flux in fixed aperture,"20""x10"" aperture",Averaged from new and transformed previously published data
18,NUV (GALEX) AB,15.8313,+/-0.00854777,mag,1290000000000000.0,0.00169,1.33e-05,1.33e-05,,,+/-1.33E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,193.05223505577 -13.41469412247 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
19,NUV (GALEX) AB,16.518,+/-0.0126699,mag,1290000000000000.0,0.000897,1.05e-05,1.05e-05,,,+/-1.05E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,193.05223505577 -13.41469412247 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
20,NUV (GALEX) AB,15.7824,+/-0.00226585,mag,1290000000000000.0,0.00177,3.69e-06,3.69e-06,,,+/-3.69E-06,Jy,2012GMSC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,193.05229962452 -13.41464786676 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
21,NUV (GALEX) AB,16.4987,+/-0.00332119,mag,1290000000000000.0,0.000913,2.79e-06,2.79e-06,,,+/-2.79E-06,Jy,2012GMSC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,193.05229962452 -13.41464786676 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
22,2373A (IUE),5.4e-15,+/-0.16E-14,ergs cm^-2 s^-1 A^-1,1260000000000000.0,0.00102,0.000301,0.000301,,,+/-3.01E-04,Jy,1993ApJS...86....5K,uncertainty,2373   A,Broad-band measurement; flux integrated over line,,Flux in fixed aperture,"20""x10"" aperture",Averaged from new and transformed previously published data
23,2700A (IUE),5.4e-15,+/-0.05E-14,ergs cm^-2 s^-1 A^-1,1110000000000000.0,0.00131,0.000122,0.000122,,,+/-1.22E-04,Jy,1993ApJS...86....5K,uncertainty,2700   A,Broad-band measurement; flux integrated over line,,Flux in fixed aperture,"20""x10"" aperture",Averaged from new and transformed previously published data
24,[Ne V] 3346,,<24.9E-15,erg/cm^2^/s,896000000000000.0,,,,2490000000.0,,<2.49E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3346 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=3; see paper,From reprocessed raw data
25,[Ne V] 3446,1.7e-14,+/-1.5E-15,erg/cm^2^/s,875000000000000.0,1700000000.0,150000000.0,150000000.0,,,+/-1.50E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,3426 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=3; see paper,From reprocessed raw data
26,[O II] 3727,5.71e-14,+/-2.1E-15,erg/cm^2^/s,804000000000000.0,5710000000.0,210000000.0,210000000.0,,,+/-2.10E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,3727 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=3; see paper,From reprocessed raw data
27,[Ne III] 3869,,<21.8E-15,erg/cm^2^/s,775000000000000.0,,,,2180000000.0,,<2.18E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3869 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=3; see paper,From reprocessed raw data
28,[Ne III] 3968,1.3e-14,+/-0.6E-15,erg/cm^2^/s,756000000000000.0,1300000000.0,60000000.0,60000000.0,,,+/-6.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=3; see paper,From reprocessed raw data
29,H{gamma} (Lick),1.057e-13,+/-0.066E-13,erg/s/cm^2^,691000000000000.0,10600000000.0,660000000.0,660000000.0,,,+/-6.60E+08,Jy-Hz,2010ApJ...716..993B,uncertainty,4340 A,Line measurement; flux integrated over line; lines measured in emission,12 52 12.4 -13 24 53 (J2000),Flux integrated from map,Flux includes contribution from [O III],From new raw data
30,B,17.5,,mag,681000000000000.0,0.000426,,,,,,Jy,2009ApJS..185..156W,no uncertainty reported,4400 A,Broad-band measurement,12 52 12.4 -13 24 53 (J2000),Flux in fixed aperture,"2.65"" aperture radius",From new raw data
31,He II 4686 (Lick),1.17e-13,+/-0.12E-13,erg/s/cm^2^,640000000000000.0,11700000000.0,1200000000.0,1200000000.0,,,+/-1.20E+09,Jy-Hz,2010ApJ...716..993B,uncertainty,4686 A,Line measurement; flux integrated over line; lines measured in emission,12 52 12.4 -13 24 53 (J2000),Flux integrated from map,,From new raw data
32,H{beta} (Lick),2.11e-13,+/-0.11E-13,erg/s/cm^2^,617000000000000.0,21100000000.0,1100000000.0,1100000000.0,,,+/-1.10E+09,Jy-Hz,2010ApJ...716..993B,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,12 52 12.4 -13 24 53 (J2000),Flux integrated from map,,From new raw data
33,H{beta},7.01e-14,+/-1.2E-15,erg/cm^2^/s,617000000000000.0,7010000000.0,120000000.0,120000000.0,,,+/-1.20E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=1; see paper,From reprocessed raw data
34,[O III] 5007 (Lick),3.5e-13,,erg/s/cm^2^,599000000000000.0,35000000000.0,,,,,,Jy-Hz,2009ApJ...705..199B,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,12 52 12.4 -13 24 53 (J2000),Flux integrated from map,,From new raw data
35,[O III] 5007,5.313e-13,+/-1.1E-15,erg/cm^2^/s,599000000000000.0,53100000000.0,110000000.0,110000000.0,,,+/-1.10E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
36,V,16.66,,mag,542000000000000.0,0.000789,,,,,,Jy,2009ApJS..185..156W,no uncertainty reported,5530 A,Broad-band measurement,12 52 12.4 -13 24 53 (J2000),Flux in fixed aperture,"2.65"" aperture radius",From new raw data
37,[O I] 6300,2.78e-14,+/-0.6E-15,erg/cm^2^/s,476000000000000.0,2780000000.0,60000000.0,60000000.0,,,+/-6.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
38,H{alpha} (Lick),9.51e-13,+/-0.67E-13,erg/s/cm^2^,457000000000000.0,95100000000.0,6700000000.0,6700000000.0,,,+/-6.70E+09,Jy-Hz,2010ApJ...716..993B,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,12 52 12.4 -13 24 53 (J2000),Flux integrated from map,Flux includes contribution from [N II],From new raw data
39,H{alpha},2.971e-13,+/-1.2E-15,erg/cm^2^/s,457000000000000.0,29700000000.0,120000000.0,120000000.0,,,+/-1.20E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
40,[N II] 6583,2.355e-13,+/-1.1E-15,erg/cm^2^/s,455000000000000.0,23600000000.0,110000000.0,110000000.0,,,+/-1.10E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
41,[S II] 6716,9.14e-14,+/-1.6E-15,erg/cm^2^/s,446000000000000.0,9140000000.0,160000000.0,160000000.0,,,+/-1.60E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
42,[S II] 6731,8.17e-14,+/-0.9E-15,erg/cm^2^/s,445000000000000.0,8170000000.0,90000000.0,90000000.0,,,+/-9.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
43,J (2MASS/CTIO),12.808,+/-0.07,mag,243000000000000.0,0.012,0.000774,0.000774,,,+/-7.74E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
44,J (2MASS/CTIO),12.334,+/-0.006,mag,243000000000000.0,0.0186,0.000103,0.000103,,,+/-1.03E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
45,J,10.897,+/-0.018,mag,240000000000000.0,0.0697,0.00116,0.00116,,,+/-1.16E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,125212.46 -132453.0 (J2000),Flux in fixed aperture,,From new raw data
46,J_14arcsec (2MASS),11.919,+/-0.007,mag,240000000000000.0,0.0272,0.000176,0.000176,,,+/-1.76E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,125212.46 -132453.0 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data; Corrected for contaminating sources
47,J,10.971,+/-0.017,mag,240000000000000.0,0.0651,0.00103,0.00103,,,+/-1.03E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,125212.46 -132453.0 (J2000),Flux in fixed aperture,59.4 x   34.5 arcsec integration area.,From new raw data; Corrected for contaminating sources
48,H,10.269,+/-0.021,mag,182000000000000.0,0.0799,0.00156,0.00156,,,+/-1.56E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,125212.46 -132453.0 (J2000),Flux in fixed aperture,59.4 x   34.5 arcsec integration area.,From new raw data; Corrected for contaminating sources
49,H,10.198,+/-0.020,mag,182000000000000.0,0.0853,0.00159,0.00159,,,+/-1.59E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,125212.46 -132453.0 (J2000),Flux in fixed aperture,,From new raw data
50,H_14arcsec (2MASS),11.182,+/-0.007,mag,182000000000000.0,0.0345,0.000223,0.000223,,,+/-2.23E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,125212.46 -132453.0 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data; Corrected for contaminating sources
51,H (2MASS/CTIO),11.575,+/-0.01,mag,180000000000000.0,0.024,0.000221,0.000221,,,+/-2.21E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
52,H (2MASS/CTIO),12.072,+/-0.083,mag,180000000000000.0,0.0152,0.00116,0.00116,,,+/-1.16E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
53,H_2_ (1-0) S(1) line,1.48e-15,,erg cm^-2^ s^-1^,141000000000000.0,148000000.0,,,,,,Jy-Hz,2005MNRAS.364.1041R,no uncertainty reported,2.121   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear H_2_ gas,From new raw data; Extinction-corrected for Milky Way
54,K_s (2MASS/CTIO),11.494,+/-0.045,mag,139000000000000.0,0.0168,0.000698,0.000698,,,+/-6.98E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
55,K_s (2MASS/CTIO),11.141,+/-0.003,mag,139000000000000.0,0.0233,6.44e-05,6.44e-05,,,+/-6.44E-05,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
56,K_s_14arcsec (2MASS),10.801,+/-0.012,mag,138000000000000.0,0.0319,0.000354,0.000354,,,+/-3.54E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,125212.46 -132453.0 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data; Corrected for contaminating sources
57,K_s,9.849,+/-0.033,mag,138000000000000.0,0.0766,0.00236,0.00236,,,+/-2.36E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,125212.46 -132453.0 (J2000),Flux in fixed aperture,,From new raw data
58,K_s,9.941,+/-0.037,mag,138000000000000.0,0.0704,0.00244,0.00244,,,+/-2.44E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,125212.46 -132453.0 (J2000),Flux in fixed aperture,59.4 x   34.5 arcsec integration area.,From new raw data; Corrected for contaminating sources
59,Br{gamma} (IRTF),1.9e-14,,ergs/s/cm^2^,138000000000000.0,1900000000.0,,,,,,Jy-Hz,2004ApJ...617..214I,no uncertainty reported,2.166 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
60,W1 (WISE),10.272,+/-0.022,mag,89400000000000.0,0.0241,0.000488,0.000488,,,+/-4.88E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
61,W1 (WISE),10.253,+/-0.006,mag,89400000000000.0,0.0245,0.000136,0.000136,,,+/-1.36E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
62,W1 (WISE),9.746,+/-0.006,mag,89400000000000.0,0.0391,0.000216,0.000216,,,+/-2.16E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
63,3.6 microns (IRAC),10.12,+/-0.11,mag,84400000000000.0,0.0252,0.00255,0.00255,,,+/-2.55E-03,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,12 52 12.49 -13 24 53.0 (J2000),Flux in fixed aperture,,From new raw data
64,4.5 microns (IRAC),9.87,+/-0.12,mag,66700000000000.0,0.0203,0.00224,0.00224,,,+/-2.24E-03,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,12 52 12.49 -13 24 53.0 (J2000),Flux in fixed aperture,,From new raw data
65,W2 (WISE),9.783,+/-0.019,mag,65100000000000.0,0.021,0.000367,0.000367,,,+/-3.67E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
66,W2 (WISE),9.782,+/-0.006,mag,65100000000000.0,0.021,0.000116,0.000116,,,+/-1.16E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
67,W2 (WISE),9.436,+/-0.006,mag,65100000000000.0,0.0289,0.00016,0.00016,,,+/-1.60E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
68,5.5 microns (IRS),0.0274,+/-6.77E-03,Jy,54500000000000.0,0.0274,0.00677,0.00677,,,+/-6.77E-03,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
69,5.8 microns (IRAC),9.06,+/-0.13,mag,52300000000000.0,0.0273,0.00327,0.00327,,,+/-3.27E-03,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,12 52 12.49 -13 24 53.0 (J2000),Flux in fixed aperture,,From new raw data
70,6 microns (Spitzer),1.84e-19,+/-0.45E-19,W/cm^2^/microns,50000000000000.0,0.0221,0.0054,0.0054,,,+/-5.40E-03,Jy,2007ApJ...671..124D,uncertainty,6.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
71,PAH 6.2 microns IRS,2.1e-13,,erg/s/cm^2^,48400000000000.0,21000000000.0,,,,,,Jy-Hz,2009ApJ...697..182T,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 52 12.5 -13 24 53 (J2000),Flux integrated from map,,From new raw data
72,PAH 6.2 (Spitzer),,<5.11E-20,W/cm^2^,48400000000000.0,,,,51100000.0,,<5.11E+07,Jy-Hz,2009ApJ...701..658W,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 52 12.4 -13 24 53 (J2000),Flux in fixed aperture,,From reprocessed raw data
73,PAH 6.2 (Spitzer),4.2e-20,+/-0.04E-19,W/cm^2^,48400000000000.0,42000000000.0,4000000000.0,4000000000.0,,,+/-4.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
74,6.2 microns (IRS),4e-16,+/-7E-17,W/m^2^,48400000000000.0,40000000000.0,7000000000.0,7000000000.0,,,+/-7.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,12 52 12.49 -13 24 53.0 (J2000),Flux integrated from map,,From new raw data
75,LW2 (ISOCAM),49.4,+/-1.4,milliJy,44400000000000.0,0.0494,0.0014,0.0014,,,+/-1.40E-03,Jy,2007AJ....134.2006R,uncertainty,6.75 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
76,[Ar II] 6.9 Spitzer,4.5e-17,+/-0.21E-16,W/m^2^,43400000000000.0,4500000000.0,2100000000.0,2100000000.0,,,+/-2.10E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,6.9 microns,Line measurement; flux integrated over line; lines measured in emission,12 52 12.4 -13 24 53 (J2000),Flux integrated from map,,From new raw data
77,[Ar II] (Spitzer),8e-21,+/-0.02E-19,W/cm^2^,42900000000000.0,8000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
78,7.4 microns (IRS),,<229E-17,W/m^2^,40500000000000.0,,,,229000000000.0,,<2.29E+11,Jy-Hz,2010ApJS..187..172G,3 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,12 52 12.49 -13 24 53.0 (J2000),Flux integrated from map,,From new raw data
79,7.6 microns (IRS),7.6e-16,+/-22E-17,W/m^2^,39400000000000.0,76000000000.0,22000000000.0,22000000000.0,,,+/-2.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,12 52 12.49 -13 24 53.0 (J2000),Flux integrated from map,,From new raw data
80,7.8 microns (IRS),5.6e-16,+/-16E-17,W/m^2^,38400000000000.0,56000000000.0,16000000000.0,16000000000.0,,,+/-1.60E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,12 52 12.49 -13 24 53.0 (J2000),Flux integrated from map,,From new raw data
81,8.0 microns (IRAC),7.39,+/-0.08,mag,38100000000000.0,0.071,0.00523,0.00523,,,+/-5.23E-03,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,12 52 12.49 -13 24 53.0 (J2000),Flux in fixed aperture,,From new raw data
82,8.3 microns (IRS),,<33E-17,W/m^2^,36100000000000.0,,,,33000000000.0,,<3.30E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,12 52 12.49 -13 24 53.0 (J2000),Flux integrated from map,,From new raw data
83,8.6 microns (IRS),,<33E-17,W/m^2^,34900000000000.0,,,,33000000000.0,,<3.30E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,12 52 12.49 -13 24 53.0 (J2000),Flux integrated from map,,From new raw data
84,[Ar III] 8.9 Spitzer,2.8e-17,+/-0.12E-16,W/m^2^,33700000000000.0,2800000000.0,1200000000.0,1200000000.0,,,+/-1.20E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,8.9 microns,Line measurement; flux integrated over line; lines measured in emission,12 52 12.4 -13 24 53 (J2000),Flux integrated from map,,From new raw data
85,[Ar III] (Spitzer),4e-21,+/-0.02E-19,W/cm^2^,33300000000000.0,4000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,8.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
86,LW7 (ISOCAM),84.0,+/-3.0,milliJy,31200000000000.0,0.084,0.003,0.003,,,+/-3.00E-03,Jy,2007AJ....134.2006R,uncertainty,9.62 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
87,10 microns (IRS),0.0644,+/-1.87E-02,Jy,30000000000000.0,0.0644,0.0187,0.0187,,,+/-1.87E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
88,[S IV] 10.5 Spitzer,2.34e-16,+/-0.09E-16,W/m^2^,28600000000000.0,23400000000.0,900000000.0,900000000.0,,,+/-9.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,10.5 microns,Line measurement; flux integrated over line; lines measured in emission,12 52 12.4 -13 24 53 (J2000),Flux integrated from map,,From new raw data
89,[S IV] (Spitzer),2.6e-20,+/-0.02E-19,W/cm^2^,28500000000000.0,26000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
90,10.8 microns MIRLIN,,<30,milliJy,27800000000000.0,,,,0.03,,<3.00E-02,Jy,2004ApJ...605..156G,3 sigma,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
