No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
30,F330W (HST/ACS),15.04,,mag,908000000000000.0,0.0035,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"6.14"" radius aperture",From reprocessed raw data
31,F330W (HST/ACS),19.32,,mag,908000000000000.0,6.79e-05,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"0.3"" radius aperture",From reprocessed raw data
32,u (SDSS PSF) AB,17.775,+/-0.015,asinh mag,836000000000000.0,0.000292,4.04e-06,4.04e-06,,,+/-4.04E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,130.9086088292 50.2055303004 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
33,u (SDSS CModel) AB,14.208,,asinh mag,836000000000000.0,0.00781,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,130.9086088292 50.2055303004 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
34,u (SDSS Model) AB,14.27,+/-0.003,asinh mag,836000000000000.0,0.00738,2.04e-05,2.04e-05,,,+/-2.04E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,130.9086088292 50.2055303004 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
35,U (U_T),12.9,+/-0.14,mag,819000000000000.0,0.0125,0.00177,0.00177,,,+/-1.77E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,084003.1 +502314 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
36,U (U_T^0),12.46,,mag,819000000000000.0,0.0188,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,084003.1 +502314 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
37,B (B_T^0),12.19,,mag,681000000000000.0,0.0567,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,084003.1 +502314 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
38,m_p,12.4,+/-0.4,mag,681000000000000.0,0.0467,0.0208,0.0208,,,+/-2.08E-02,Jy,1966CGCG3.C...0000Z,rms noise,4400       A,Broad-band measurement,084000.0 +502200. (B1950),Estimated by eye,,From new raw data
39,B (m_B),12.59,+/-0.15,mag,681000000000000.0,0.0392,0.00581,0.00581,,,+/-5.81E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,084003.1 +502314 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
40,B (B_T),12.56,+/-0.13,mag,681000000000000.0,0.0403,0.00513,0.00513,,,+/-5.13E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,084003.1 +502314 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
41,g (SDSS PSF) AB,15.963,+/-0.019,asinh mag,617000000000000.0,0.0015,2.62e-05,2.62e-05,,,+/-2.62E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,130.9086088292 50.2055303004 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
42,g (SDSS CModel) AB,12.415,,asinh mag,617000000000000.0,0.0393,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,130.9086088292 50.2055303004 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
43,g (SDSS Model) AB,12.424,+/-0.002,asinh mag,617000000000000.0,0.0389,7.17e-05,7.17e-05,,,+/-7.17E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,130.9086088292 50.2055303004 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
44,[O III] 5007,4.74e-14,,erg/s/cm^2^,599000000000000.0,4740000000.0,,,,,,Jy-Hz,2009ApJ...704.1570G,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,08 43 38.08 +50 12 20.0 (J2000),Not reported in paper,,Averaged from previously published data; Extinction-correctedfor Milky Way
45,[O III] 5007 (SDSS),1.858e-14,,erg/s/cm^2^,599000000000000.0,1860000000.0,,,,,,Jy-Hz,2011ApJ...742...73Z,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
46,V (V_T^0),11.39,,mag,542000000000000.0,0.101,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,084003.1 +502314 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
47,V (V_T),11.65,+/-0.13,mag,542000000000000.0,0.0796,0.0104,0.0104,,,+/-1.04E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,084003.1 +502314 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
48,r (SDSS CModel) AB,11.621,,asinh mag,477000000000000.0,0.0816,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,130.9086088292 50.2055303004 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
49,r (SDSS Model) AB,11.58,+/-0.002,asinh mag,477000000000000.0,0.0847,0.000156,0.000156,,,+/-1.56E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,130.9086088292 50.2055303004 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
50,r (SDSS PSF) AB,15.032,+/-0.011,asinh mag,477000000000000.0,0.00353,3.57e-05,3.57e-05,,,+/-3.57E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,130.9086088292 50.2055303004 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
51,H{alpha} Calar Alto,2.8924e-13,+/-124.48E-16,erg/s/cm^2^,457000000000000.0,28900000000.0,1240000000.0,1240000000.0,,,+/-1.24E+09,Jy-Hz,2015A&A...584A..87C,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,"Observed flux; 36"" semimajor axis aper",From reprocessed raw data
52,i (SDSS CModel) AB,11.192,,asinh mag,389000000000000.0,0.121,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,130.9086088292 50.2055303004 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
53,i (SDSS Model) AB,11.16,+/-0.002,asinh mag,389000000000000.0,0.125,0.00023,0.00023,,,+/-2.30E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,130.9086088292 50.2055303004 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
54,i (SDSS PSF) AB,14.641,+/-0.013,asinh mag,389000000000000.0,0.00505,6.05e-05,6.05e-05,,,+/-6.05E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,130.9086088292 50.2055303004 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
55,z (SDSS CModel) AB,10.867,,asinh mag,325000000000000.0,0.16,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,130.9086088292 50.2055303004 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
56,z (SDSS Model) AB,10.799,+/-0.002,asinh mag,325000000000000.0,0.171,0.000315,0.000315,,,+/-3.15E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,130.9086088292 50.2055303004 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
57,z (SDSS PSF) AB,14.356,+/-0.025,asinh mag,325000000000000.0,0.00645,0.000149,0.000149,,,+/-1.49E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,130.9086088292 50.2055303004 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
58,J (2MASS/FLWO),12.022,+/-0.07,mag,243000000000000.0,0.0248,0.0016,0.0016,,,+/-1.60E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
59,J (2MASS/FLWO),11.405,+/-0.004,mag,243000000000000.0,0.0437,0.000161,0.000161,,,+/-1.61E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
60,J_tot (2MASS LGA),9.388,+/-0.019,mag,240000000000000.0,0.28,0.00494,0.00494,,,+/-4.94E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,084338.09 +501219.9 (J2000),Total flux,,From new raw data
61,J_14arcsec (2MASS),10.733,+/-0.015,mag,240000000000000.0,0.081,0.00113,0.00113,,,+/-1.13E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,084338.09 +501219.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
62,J_20 (2MASS LGA),9.504,+/-0.016,mag,240000000000000.0,0.251,0.00373,0.00373,,,+/-3.73E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,084338.09 +501219.9 (J2000),Flux integrated from map,103.0 x   52.5 arcsec integration area.,From new raw data
63,J_Kron (2MASS LGA),9.503,+/-0.016,mag,240000000000000.0,0.252,0.00374,0.00374,,,+/-3.74E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,084338.09 +501219.9 (J2000),Flux integrated from map,103.4 x   52.7 arcsec integration area.,From new raw data
64,H_tot (2MASS LGA),8.679,+/-0.021,mag,182000000000000.0,0.346,0.00675,0.00675,,,+/-6.75E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,084338.09 +501219.9 (J2000),Total flux,,From new raw data
65,H_Kron (2MASS LGA),8.782,+/-0.016,mag,182000000000000.0,0.314,0.00467,0.00467,,,+/-4.67E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,084338.09 +501219.9 (J2000),Flux integrated from map,103.4 x   52.7 arcsec integration area.,From new raw data
66,H_20 (2MASS LGA),8.783,+/-0.016,mag,182000000000000.0,0.314,0.00466,0.00466,,,+/-4.66E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,084338.09 +501219.9 (J2000),Flux integrated from map,103.0 x   52.5 arcsec integration area.,From new raw data
67,H_14arcsec (2MASS),10.001,+/-0.015,mag,182000000000000.0,0.102,0.00142,0.00142,,,+/-1.42E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,084338.09 +501219.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
68,H (2MASS/FLWO),10.99,+/-0.064,mag,180000000000000.0,0.0411,0.00243,0.00243,,,+/-2.43E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
69,H (2MASS/FLWO),10.658,+/-0.007,mag,180000000000000.0,0.0559,0.00036,0.00036,,,+/-3.60E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
70,K_s (2MASS/FLWO),10.396,+/-0.004,mag,139000000000000.0,0.0463,0.000171,0.000171,,,+/-1.71E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
71,K_s (2MASS/FLWO),10.629,+/-0.044,mag,139000000000000.0,0.0374,0.00151,0.00151,,,+/-1.51E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
72,K_tot (2MASS LGA),8.397,+/-0.025,mag,138000000000000.0,0.292,0.0068,0.0068,,,+/-6.80E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,084338.09 +501219.9 (J2000),Total flux,,From new raw data
73,K_Kron (2MASS LGA),8.498,+/-0.016,mag,138000000000000.0,0.266,0.00395,0.00395,,,+/-3.95E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,084338.09 +501219.9 (J2000),Flux integrated from map,103.4 x   52.7 arcsec integration area.,From new raw data
74,K_20 (2MASS LGA),8.499,+/-0.016,mag,138000000000000.0,0.266,0.00394,0.00394,,,+/-3.94E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,084338.09 +501219.9 (J2000),Flux integrated from map,103.0 x   52.5 arcsec integration area.,From new raw data
75,K_s_14arcsec (2MASS),9.719,+/-0.015,mag,138000000000000.0,0.0864,0.0012,0.0012,,,+/-1.20E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,084338.09 +501219.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
76,3.6 microns (IRAC),9.17,+/-0.11,mag,84400000000000.0,0.0603,0.00611,0.00611,,,+/-6.11E-03,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,08 43 38.06 +50 12 20.4 (J2000),Flux in fixed aperture,,From new raw data
77,4.5 microns (IRAC),9.25,+/-0.12,mag,66700000000000.0,0.0358,0.00396,0.00396,,,+/-3.96E-03,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,08 43 38.06 +50 12 20.4 (J2000),Flux in fixed aperture,,From new raw data
