No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,15-136 keV BeppoSAX,1.98e-10,,erg/s/cm^2^,1.83e+19,1.08e-06,,,,,,Jy,2004A&A...415...39D,no uncertainty reported,75.5   keV,Broad-band measurement,09 47 40.1 -30 56 53.9 (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
12,40-100 keV INTEGRAL,7.91e-11,+/-1.88E-11,erg cm^-2^ s^-1^,1.69e+19,4.68e-07,1.11e-07,1.11e-07,,,+/-1.11E-07,Jy,2006ApJ...636..765B,uncertainty,70   keV,Broad-band measurement,146.869 -30.930 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
13,40-100 keV INTEGRAL,8.0,+/-1.0,milliCrab,1.69e+19,4.46e-07,5.57e-08,5.57e-08,,,+/-5.57E-08,Jy,2007ApJS..170..175B,uncertainty,70   keV,Broad-band measurement,146.916 -30.936 (J2000),Flux integrated from map,Time-averaged flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
14,40-100 keV INTEGRAL,8.1e-11,,erg/cm^2^/s,1.69e+19,4.79e-07,,,,,,Jy,2009A&A...505..417B,no uncertainty reported,70.00 keV,Broad-band measurement,146.91730 -30.94886 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
15,20-100 keV INTEGRAL,,<1.89E-10,erg cm^-2^ s^-1^,1.45e+19,,,,1.3e-06,,<1.30E-06,Jy,2005A&A...444..431S,no uncertainty reported,60   keV,Broad-band measurement,146.9 -30.9 (2000 ),Flux integrated from map,From ISGRI data,From new raw data; NED frequency assigned to mid-point ofband in keV
16,20-100 keV BeppoSAX,1.5e-10,,erg cm^-2^ s^-1^,1.45e+19,1.03e-06,,,,,,Jy,2005A&A...444..431S,no uncertainty reported,60   keV,Broad-band measurement,146.9 -30.9 (2000 ),Flux integrated from map,,Averaged new and previously published data; NED frequencyassigned to mid-point of band in keV
17,20-100 keV INTEGRAL,1.45e-10,,erg/s/cm^2^,1.45e+19,1e-06,,,,,,Jy,2009MNRAS.399..944M,no uncertainty reported,60.00 keV,Broad-band measurement,09 47 40.15 -30 56 55.9 (J2000),Flux integrated from map,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
18,20-100 keV (RXTE),1.6e-10,,erg/cm^2^/s,1.45e+19,1.1e-06,,,,,,Jy,2011ApJS..193....3R,no uncertainty reported,60.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
19,15-100 keV (Suzaku),1.9e-10,,erg/cm^2^/s,1.39e+19,1.37e-06,,,,,,Jy,2007PASJ...59S.301R,no uncertainty reported,57.5  keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
20,17-60 keV (INTEGRAL),9.77e-11,+/-0.84E-11,erg s^-1^ cm^-2^,9.31e+18,1.05e-06,9.02e-08,9.02e-08,,,+/-9.02E-08,Jy,2007A&A...462...57S,uncertainty,38.50   keV,Broad-band measurement,,Flux integrated from map,,Averaged new and previously published data; NED frequencyassigned to mid-point of band in keV
21,15-55 keV (Swift),1.15e-10,+/-0.22E-11,erg/cm^2^/s,8.46e+18,1.36e-06,2.6e-08,2.6e-08,,,+/-2.60E-08,Jy,2009ApJ...699..603A,uncertainty,35.00 keV,Broad-band measurement,146.939 -30.948 (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
22,20-50 keV (Swift),8.15e-11,,erg/cm^2^/s,8.46e+18,9.63e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,35.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
23,20-40 keV (INTEGRAL),7.72e-11,+/-1.06E-11,erg cm^-2^ s^-1^,7.25e+18,1.06e-06,1.46e-07,1.46e-07,,,+/-1.46E-07,Jy,2006ApJ...636..765B,uncertainty,30   keV,Broad-band measurement,146.869 -30.930 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
24,20-40 keV (INTEGRAL),9.2,+/-0.6,milliCrab,7.25e+18,9.61e-07,6.26e-08,6.26e-08,,,+/-6.26E-08,Jy,2007ApJS..170..175B,uncertainty,30   keV,Broad-band measurement,146.916 -30.936 (J2000),Flux integrated from map,Time-averaged flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
25,20-40 keV (INTEGRAL),5.6e-11,,erg/cm^2^/s,7.25e+18,7.72e-07,,,,,,Jy,2009A&A...505..417B,no uncertainty reported,30.00 keV,Broad-band measurement,146.91730 -30.94886 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
26,10-50 keV (Suzaku),2.25,,log(erg/s/cm^2^),7.25e+18,2.45e-06,,,,,,Jy,2011ApJ...727...19F,no uncertainty reported,30.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
27,10-20 keV (MAXI),6.717e-11,+/-3.30E-12,erg/cm^2^/s,3.63e+18,1.85e-06,9.09e-08,9.09e-08,,,+/-9.09E-08,Jy,2018ApJS..237...14O,1 sigma,15.00 keV,Broad-band measurement,146.936 -30.950 (J2000),From fitting to map,Detection sig. = 20.40; 7yr avg flux,From new raw data; NED frequency assigned to mid-point ofband in keV
28,4-10 keV (XMM),5.77e-11,,erg/cm^2^/s,1.69e+18,3.41e-06,,,,,,Jy,2010A&A...521A..57T,no uncertainty reported,7.00 keV,Broad-band measurement,,Modelled datum,Obs. date: 2005-12-08,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
29,4-10 keV (MAXI),6.925e-11,+/-0.92E-12,erg/cm^2^/s,1.69e+18,4.1e-06,5.44e-08,5.44e-08,,,+/-5.44E-08,Jy,2018ApJS..237...14O,1 sigma,7.00 keV,Broad-band measurement,146.936 -30.950 (J2000),From fitting to map,Detection sig. = 75.4; 7yr avg flux,From new raw data; NED frequency assigned to mid-point ofband in keV
30,3-10 keV (MAXI),8.574e-11,+/-0.96E-12,erg/cm^2^/s,1.57e+18,5.46e-06,6.11e-08,6.11e-08,,,+/-6.11E-08,Jy,2018ApJS..237...14O,1 sigma,6.50 keV,Broad-band measurement,146.936 -30.950 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
31,2-10 keV (ASCA),9.24e-11,+/-0.26E-11,erg/cm^2^/s,1.45e+18,6.37e-06,1.79e-07,1.79e-07,,,+/-1.79E-07,Jy,2004A&A...415..437B,uncertainty,6   keV,Broad-band measurement,,Total flux,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
32,2-10 keV (ASCA),7.45e-11,+/-0.21E-11,erg/cm^2^/s,1.45e+18,5.14e-06,1.45e-07,1.45e-07,,,+/-1.45E-07,Jy,2004A&A...415..437B,uncertainty,6   keV,Broad-band measurement,,Total flux,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
33,2-10 keV (BeppoSAX),9.3e-11,+/-0.07E-11,erg/cm^2^/s,1.45e+18,6.41e-06,4.83e-08,4.83e-08,,,+/-4.83E-08,Jy,2004A&A...415..437B,uncertainty,6   keV,Broad-band measurement,,Total flux,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
34,2-10 keV (Chandra),9.66e-11,+/-0.11E-11,erg/cm^2^/s,1.45e+18,6.66e-06,7.59e-08,7.59e-08,,,+/-7.59E-08,Jy,2004A&A...415..437B,uncertainty,6   keV,Broad-band measurement,,Total flux,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
35,2-10 keV (XMM),8.08e-11,+/-0.01E-11,erg/cm^2^/s,1.45e+18,5.57e-06,6.9e-09,6.9e-09,,,+/-6.90E-09,Jy,2004A&A...415..437B,uncertainty,6   keV,Broad-band measurement,,Total flux,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
36,2-10 keV (XMM),7.12e-11,+/-0.02E-11,erg/cm^2^/s,1.45e+18,4.91e-06,1.38e-08,1.38e-08,,,+/-1.38E-08,Jy,2004A&A...415..437B,uncertainty,6   keV,Broad-band measurement,,Total flux,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
37,2-10 keV (BeppoSAX),1.04e-10,+/-0.60E-11,erg/cm^2^/s,1.45e+18,7.17e-06,4.14e-07,4.14e-07,,,+/-4.14E-07,Jy,2007A&A...472..705V,uncertainty,6.00 keV,Broad-band measurement,09 47 35.3 -30 56 43.8 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
38,2-10 keV (XMM),8.2e-11,,ergs/cm^2^/s,1.45e+18,5.66e-06,,,,,,Jy,2007ApJ...670..978B,no uncertainty reported,6 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
39,2-10 keV (XMM),8.08e-11,,erg/cm^2^/s,1.45e+18,5.57e-06,,,,,,Jy,2007MNRAS.382..194N,no uncertainty reported,6 keV,Broad-band measurement,09 47 40.1 -30 56 56 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
40,2-10 keV (XMM),7.11e-11,,erg/cm^2^/s,1.45e+18,4.9e-06,,,,,,Jy,2007MNRAS.382..194N,no uncertainty reported,6 keV,Broad-band measurement,09 47 40.1 -30 56 56 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
41,2-10 keV (Suzaku),8.76e-11,,erg/cm^2^/s,1.45e+18,6.04e-06,,,,,,Jy,2007PASJ...59S.301R,no uncertainty reported,6     keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
42,2-10 keV (XMM),8.128e-11,+/-0.180E-12,erg/cm^2^/s,1.45e+18,5.61e-06,1.24e-08,1.24e-08,,,+/-1.24E-08,Jy,2009A&A...495..421B,uncertainty,6.00 keV,Broad-band measurement,146.91729 -30.948860 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
43,2-10 keV (XMM),7.43e-11,,erg/cm^2^/s,1.45e+18,5.12e-06,,,,,,Jy,2009A&A...507..159D,no uncertainty reported,6.00 keV,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
44,2-10 keV (Chandra),1.05e-10,,erg/cm^2^/s,1.45e+18,7.24e-06,,,,,,Jy,2010ApJS..187..581S,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
45,2-10 keV (XMM),7.4e-11,,erg/s/cm^2^,1.45e+18,5.1e-06,,,,,,Jy,2010ApJ...713L..11Z,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
46,2-10 keV (RXTE),9.6e-11,,erg/cm^2^/s,1.45e+18,6.62e-06,,,,,,Jy,2011ApJS..193....3R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
47,2-10 keV (Swift),1e-10,,erg/cm^2^/s,1.45e+18,6.9e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
48,2-10 keV (Swift),8.75e-11,,erg/cm^2^/s,1.45e+18,6.03e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
49,2-8 keV (ASCA),7.21e-11,,ergs/cm^2^/s,1.21e+18,5.96e-06,,,,,,Jy,2007AJ....134.1263C,no uncertainty reported,5.00 keV,Broad-band measurement,,Modelled datum,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
50,3-4 keV (MAXI),1.649e-11,+/-0.29E-12,erg/cm^2^/s,8.46e+17,1.95e-06,3.43e-08,3.43e-08,,,+/-3.43E-08,Jy,2018ApJS..237...14O,1 sigma,3.50 keV,Broad-band measurement,146.936 -30.950 (J2000),From fitting to map,Detection sig. = 57.00; 7yr avg flux,From new raw data; NED frequency assigned to mid-point ofband in keV
51,0.5-2 keV (ASCA),8.25e-12,,ergs/cm^2^/s,3.02e+17,2.73e-06,,,,,,Jy,2007AJ....134.1263C,no uncertainty reported,1.25 keV,Broad-band measurement,,Modelled datum,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
52,0.5-2 keV (XMM),7.23e-12,+/-0.020E-12,erg/cm^2^/s,3.02e+17,2.39e-06,6.62e-09,6.62e-09,,,+/-6.62E-09,Jy,2009A&A...495..421B,uncertainty,1.25 keV,Broad-band measurement,146.91729 -30.948860 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
53,0.1-2.4 keV (ROSAT),6.78e-12,+/-6.20e-13,erg/cm^2^/s,3.02e+17,2.25e-06,2.05e-07,2.05e-07,,,+/-2.05E-07,Jy,2010MNRAS.401.1151M,uncertainty,1.25 keV,Broad-band measurement,09 47 40.14 -30 56 56.0 (J2000),Modelled datum,Unabsorbed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
54,UVW2 (Swift),16.9,+/-0.1,mag,1550000000000000.0,0.000128,1.18e-05,1.18e-05,,,+/-1.18E-05,Jy,2008A&A...492...93B,uncertainty,1930 A,Broad-band measurement,,Not reported in paper,,From new raw data
55,UVM2 (Swift),17.0,+/-0.1,mag,1360000000000000.0,0.000122,1.12e-05,1.12e-05,,,+/-1.12E-05,Jy,2008A&A...492...93B,uncertainty,2200 A,Broad-band measurement,,Not reported in paper,,From new raw data
56,UVW1 (Swift),16.1,+/-0.1,mag,1150000000000000.0,0.000335,3.08e-05,3.08e-05,,,+/-3.08E-05,Jy,2008A&A...492...93B,uncertainty,2600 A,Broad-band measurement,,Not reported in paper,,From new raw data
57,U (Swift),15.3,+/-0.1,mag,869000000000000.0,0.0011,0.000101,0.000101,,,+/-1.01E-04,Jy,2008A&A...492...93B,uncertainty,3450 A,Broad-band measurement,,Not reported in paper,,From new raw data
58,u (KPNO),15.73,,mag,853000000000000.0,0.000786,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,3513 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
59,U (Johnson),1.24,+/-0.18,milliJy,819000000000000.0,0.00124,0.00018,0.00018,,,+/-1.80E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,094528.4 -304257 (B1950),Flux in fixed aperture,"13.6"" aperture",From new raw data
60,U (Johnson),1.67,+/-0.18,milliJy,819000000000000.0,0.00167,0.00018,0.00018,,,+/-1.80E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,094528.4 -304257 (B1950),Flux in fixed aperture,"17.7"" aperture",From new raw data
61,[O II] 3727 (ESO),1.188e-14,+/-7.9E-16,erg cm^-2^ s^-1^,804000000000000.0,1190000000.0,79000000.0,79000000.0,,,+/-7.90E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,3727   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
62,[Ne III] 3968,,<37.4E-15,erg/cm^2^/s,756000000000000.0,,,,3740000000.0,,<3.74E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=9; see paper,From reprocessed raw data
63,H{delta} 4101 (ESO),2.89e-15,+/-3.6E-16,erg cm^-2^ s^-1^,731000000000000.0,289000000.0,36000000.0,36000000.0,,,+/-3.60E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4101   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
64,H{gamma} 4340 (ESO),3.76e-15,+/-4.1E-16,erg cm^-2^ s^-1^,691000000000000.0,376000000.0,41000000.0,41000000.0,,,+/-4.10E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4340   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
65,B (Swift),14.9,+/-0.1,mag,689000000000000.0,0.00445,0.00041,0.00041,,,+/-4.10E-04,Jy,2008A&A...492...93B,uncertainty,4350 A,Broad-band measurement,,Not reported in paper,,From new raw data
66,B (m_B),14.07,+/-0.21,mag,681000000000000.0,0.01,0.00214,0.00214,,,+/-2.14E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,094528.1 -304300 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
67,B (m_B^0),13.54,,mag,681000000000000.0,0.0163,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,094528.1 -304300 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
68,B (Cousins) (B_T),14.1,+/-0.09,mag,681000000000000.0,0.00979,0.000847,0.000847,,,+/-8.47E-04,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,094528 -3043.0 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
69,B (Cousins) (B_25),14.18,+/-0.09,mag,681000000000000.0,0.00909,0.000785,0.000785,,,+/-7.85E-04,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,094528 -3043.0 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
70,B (Cousins) (B_26),14.12,+/-0.09,mag,681000000000000.0,0.00954,0.000825,0.000825,,,+/-8.25E-04,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,094528 -3043.0 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
71,B (Johnson),6.19,+/-0.27,milliJy,669000000000000.0,0.00619,0.00027,0.00027,,,+/-2.70E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,094528.4 -304257 (B1950),Flux in fixed aperture,"17.7"" aperture",From new raw data
72,B (Johnson),3.7,+/-0.20,milliJy,669000000000000.0,0.0037,0.0002,0.0002,,,+/-2.00E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,094528.4 -304257 (B1950),Flux in fixed aperture,"9.7"" aperture",From new raw data
73,B (Johnson),5.45,+/-0.24,milliJy,669000000000000.0,0.00545,0.00024,0.00024,,,+/-2.40E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,094528.4 -304257 (B1950),Flux in fixed aperture,"13.6"" aperture",From new raw data
74,He II 4686 (ESO),3.27e-15,+/-3.8E-16,erg cm^-2^ s^-1^,640000000000000.0,327000000.0,38000000.0,38000000.0,,,+/-3.80E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4686   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
75,He II 4686,,<12.4E-15,erg/cm^2^/s,640000000000000.0,,,,1240000000.0,,<1.24E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=9; see paper,From reprocessed raw data
76,g (KPNO),14.01,,mag,630000000000000.0,0.00978,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,4759 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
77,H{beta} 4861 (ESO),8.45e-15,+/-6.8E-16,erg cm^-2^ s^-1^,617000000000000.0,845000000.0,68000000.0,68000000.0,,,+/-6.80E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
78,H{beta},,<11.9E-15,erg/cm^2^/s,617000000000000.0,,,,1190000000.0,,<1.19E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=2; see paper,From reprocessed raw data
79,[O III] 5007 (ESO),9.134e-14,+/-22.0E-16,erg cm^-2^ s^-1^,599000000000000.0,9130000000.0,220000000.0,220000000.0,,,+/-2.20E+08,Jy-Hz,2006MNRAS.366..480G,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
80,[O III] 5007 (AAT),5.6e-13,,erg/s/cm^2^,599000000000000.0,56000000000.0,,,,,,Jy-Hz,2004MNRAS.348.1451L,no uncertainty reported,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
81,[O III] 5007,8.91e-14,+/-0.7E-15,erg/cm^2^/s,599000000000000.0,8910000000.0,70000000.0,70000000.0,,,+/-7.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
82,V (Swift),13.9,+/-0.1,mag,549000000000000.0,0.01,0.000924,0.000924,,,+/-9.24E-04,Jy,2008A&A...492...93B,uncertainty,5460 A,Broad-band measurement,,Not reported in paper,,From new raw data
83,V (Johnson),10.24,+/-0.27,milliJy,542000000000000.0,0.0102,0.00027,0.00027,,,+/-2.70E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,09 45 28.4 -30 42 57 (B1950),Flux in fixed aperture,"13.6"" aperture",From new raw data
84,V (Johnson),11.49,+/-0.31,milliJy,542000000000000.0,0.0115,0.00031,0.00031,,,+/-3.10E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,09 45 28.4 -30 42 57 (B1950),Flux in fixed aperture,"17.7"" aperture",From new raw data
85,V (Johnson),8.15,+/-0.22,milliJy,542000000000000.0,0.00815,0.00022,0.00022,,,+/-2.20E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,09 45 28.4 -30 42 57 (B1950),Flux in fixed aperture,"9.7"" aperture",From new raw data
86,r (KPNO),13.47,,mag,479000000000000.0,0.0128,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,6265 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
87,[O I] 6300,,<6.8E-15,erg/cm^2^/s,476000000000000.0,,,,680000000.0,,<6.80E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
88,R (Cousins) (R_25),12.51,+/-0.09,mag,468000000000000.0,0.0305,0.00264,0.00264,,,+/-2.64E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,094528 -3043.0 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
89,R (Cousins) (R_26),12.45,+/-0.09,mag,468000000000000.0,0.0321,0.00278,0.00278,,,+/-2.78E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,094528 -3043.0 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
90,R (Cousins) (R_T),12.44,+/-0.09,mag,468000000000000.0,0.0325,0.00281,0.00281,,,+/-2.81E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,094528 -3043.0 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
91,H{alpha} (AAT),4.26e-14,,erg/s/cm^2^,457000000000000.0,4260000000.0,,,,,,Jy-Hz,2004MNRAS.348.1451L,no uncertainty reported,6563   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Broad component,From new raw data
92,H{alpha},3.21e-14,+/-0.2E-15,erg/cm^2^/s,457000000000000.0,3210000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
