No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,2-10 keV (XMM),3.7e-12,,erg/s/cm^2^,1.45e+18,2.55e-07,,,,,,Jy,2010ApJ...713L..11Z,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
12,2-10 keV (XMM),-11.76,+/-0.02,log(erg/cm^2^/s),1.45e+18,1.2e-07,5.52e-09,5.52e-09,,,+/-5.52E-09,Jy,2014A&A...567A.142R,uncertainty,6.00 keV,Broad-band measurement,,Modelled datum,Date=2003-01-07; Model=A; see paper,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
13,2-10 keV (XMM),-11.64,+/-0.02,log(erg/cm^2^/s),1.45e+18,1.58e-07,7.28e-09,7.28e-09,,,+/-7.28E-09,Jy,2014A&A...567A.142R,uncertainty,6.00 keV,Broad-band measurement,,Modelled datum,Date=2003-01-04; Model=A; see paper,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
14,2-10 keV (XMM),-11.52,+/-0.01,log(erg/cm^2^/s),1.45e+18,2.08e-07,4.8e-09,4.8e-09,,,+/-4.80E-09,Jy,2014A&A...567A.142R,uncertainty,6.00 keV,Broad-band measurement,,Modelled datum,Date=2003-01-02; Model=A; see paper,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
15,2-10 keV (XMM),-11.62,+/-0.01,log(erg/cm^2^/s),1.45e+18,1.65e-07,3.81e-09,3.81e-09,,,+/-3.81E-09,Jy,2014A&A...567A.142R,uncertainty,6.00 keV,Broad-band measurement,,Modelled datum,Date=2001-12-23; Model=A; see paper,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
16,0.3-10 keV (XMM),1.7e-11,,erg/s/cm^2^,1.25e+18,1.36e-06,,,,,,Jy,2004A&A...422...85P,no uncertainty reported,5.15   keV,Broad-band measurement,14 42 07.46 +35 26 22.9 (J2000),From fitting to map,Power law model,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
17,0.3-10 keV (XMM),1.58e-11,,erg/s/cm^2^,1.25e+18,1.26e-06,,,,,,Jy,2004A&A...422...85P,no uncertainty reported,5.15   keV,Broad-band measurement,14 42 07.46 +35 26 22.9 (J2000),From fitting to map,Absorbed compTT+power law model,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
18,0.5-10 keV (ASCA),5.75,,ergs cm^-2^ s^-1^,1.21e+18,4.75e-07,,,,,,Jy,2000MNRAS.316..234R,no uncertainty reported,5.0        keV,Broad-band measurement; broad-band flux derived by integration over spectrum; synthetic band,,Not reported in paper,,Recalibrated data; Extinction-corrected for internal andMilky Way and K-correction applied; NED frequency assigned to mid-point of band in keV
19,0.7-7 keV (ASCA),4.27e-12,,ergs/s/cm^2^,9.31e+17,4.59e-07,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,3.85 keV,Broad-band measurement,220.5317 +35.4421 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
20,2 keV (XMM),2.98e-30,,erg/cm^2^/s/Hz,4.84e+17,2.98e-07,,,,,,Jy,2006MNRAS.368..479G,no uncertainty reported,2   keV,Broad-band measurement,,Flux integrated from map,,From new raw data
21,2 keV,-29.03,,log(erg/cm^2^/s/Hz),4.84e+17,9.33e-07,,,,,,Jy,2006AJ....131.2826S,no uncertainty reported,2   keV,Broad-band measurement,14 42 07.47 +35 26 23.0 (J2000),Flux integrated from map,,Averaged new and previously published data
22,0.7-2 keV (ASCA),1.92e-12,,ergs/s/cm^2^,3.26e+17,5.89e-07,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,1.35 keV,Broad-band measurement,220.5317 +35.4421 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
23,0.5-2 keV (XMM),5.9e-12,,erg cm^-2^ s^-1^,3.02e+17,1.95e-06,,,,,,Jy,2005A&A...432...15P,no uncertainty reported,1.25   keV,Broad-band measurement,14 42 07.4 +35 26 23 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
24,0.5-2 keV (XMM),4.75e-12,+/-0.190E-12,erg/cm^2^/s,3.02e+17,1.57e-06,6.29e-08,6.29e-08,,,+/-6.29E-08,Jy,2009A&A...495..421B,uncertainty,1.25 keV,Broad-band measurement,220.53110 +35.439700 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
25,0.2-2 keV (Swift),-14.38,,log(W/m^2^),2.66e+17,1.57e-06,,,,,,Jy,2010ApJS..187...64G,no uncertainty reported,1.10 keV,Broad-band measurement,14 42 07.5 +35 26 23 (J2000),Modelled datum,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
26,1 keV (ROSAT),0.00202,+/-0.9E-04,keV/cm^2^/s/keV,2.42e+17,1.34e-06,5.96e-08,5.96e-08,,,+/-5.96E-08,Jy,1997ApJ...477...93L,uncertainty,1   keV,Broad-band measurement,,Flux integrated from map,"PL model: PI chan. 11-245, N_H=N_HI^Gal",From new raw data; NED frequency assigned to mid-point ofband in keV
27,1 keV (ROSAT),0.00192,+/-1.5E-04,keV/cm^2^/s/keV,2.42e+17,1.27e-06,9.94e-08,9.94e-08,,,+/-9.94E-08,Jy,1997ApJ...477...93L,uncertainty,1   keV,Broad-band measurement,,Flux integrated from map,"PL model: PI chan. 47-245, N_H free par",From new raw data; NED frequency assigned to mid-point ofband in keV
28,1 keV (ROSAT),0.00193,+/-1.0E-04,keV/cm^2^/s/keV,2.42e+17,1.28e-06,6.63e-08,6.63e-08,,,+/-6.63E-08,Jy,1997ApJ...477...93L,uncertainty,1   keV,Broad-band measurement,,Flux integrated from map,"PL model: PI chan. 47-245, N_H=N_HI^Gal",From new raw data; NED frequency assigned to mid-point ofband in keV
29,1000 A (FUSE),4.43e-14,+/-0.005E-13,ergs/cm^2^/s/A,3000000000000000.0,0.00148,1.67e-05,1.67e-05,,,+/-1.67E-05,Jy,2004ApJ...615..135S,uncertainty,1000 A,Broad-band measurement,,From fitting to map,Power-law continuum fit,From reprocessed raw data
30,1030 A (FUSE),3.5e-14,,erg/cm^2^/s/A,2910000000000000.0,0.00124,,,,,,Jy,2006ApJS..165..229F,no uncertainty reported,1030   A,Broad-band measurement,,Flux integrated from map,S/N = 8.4,From reprocessed raw data
31,1031 A (FUSE),3.5e-14,,erg/cm^2^/s/A,2910000000000000.0,0.00124,,,,,,Jy,2009ApJS..182..378W,no uncertainty reported,1031 A,Broad-band measurement,,Flux integrated from map,,From new raw data
32,Ly{alpha},5.025e-12,+/-159E-15,ergs/s/cm^2^,2470000000000000.0,503000000000.0,15900000000.0,15900000000.0,,,+/-1.59E+10,Jy-Hz,2007AJ....134..294S,uncertainty,1216   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
33,N V 1240,7.31e-13,+/-245E-15,ergs/s/cm^2^,2420000000000000.0,73100000000.0,24500000000.0,24500000000.0,,,+/-2.45E+10,Jy-Hz,2007AJ....134..294S,uncertainty,1240   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
34,Si IV + O IV],2.45e-13,+/-78E-15,ergs/s/cm^2^,2140000000000000.0,24500000000.0,7800000000.0,7800000000.0,,,+/-7.80E+09,Jy-Hz,2007AJ....134..294S,uncertainty,1400   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
35,1582 A (GALEX),4.53e-11,+/-1.0E-12,erg/s/cm^2^,1960000000000000.0,0.00231,5.1e-05,5.1e-05,,,+/-5.10E-05,Jy,2009ApJ...703.1597A,uncertainty,1528 A,Broad-band measurement,14 42 08.0 +35 26 23 (J2000),Flux in fixed aperture,,From new raw data
36,FUV (GALEX) AB,15.6363,+/-0.0182031,mag,1950000000000000.0,0.00202,3.39e-05,3.39e-05,,,+/-3.39E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,220.53156081973 35.439929995503 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
37,FUV (GALEX) AB,16.1063,+/-0.0245030,mag,1950000000000000.0,0.00131,2.96e-05,2.96e-05,,,+/-2.96E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,220.53156081973 35.439929995503 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
38,1549 A,2.94e-14,,erg/cm^2^/s/A,1940000000000000.0,0.00236,,,,,,Jy,2005MNRAS.356.1029B,no uncertainty reported,1549.05   A,Broad-band measurement,,Not reported in paper,C IV continuum,From new raw data; Extinction-corrected for Milky Way
39,C IV 1549,1.204e-12,+/-80E-15,ergs/s/cm^2^,1940000000000000.0,120000000000.0,8000000000.0,8000000000.0,,,+/-8.00E+09,Jy-Hz,2007AJ....134..294S,uncertainty,1549   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
40,C IV 1549 (HST),1.43e-12,,ergs/s/cm^2^,1940000000000000.0,143000000000.0,,,,,,Jy-Hz,2007ApJ...666..757S,no uncertainty reported,1549   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Broad component,From reprocessed raw data
41,C IV 1549,-12.14,+/-0.01,log(erg/s/cm^2^),1940000000000000.0,72400000000.0,1670000000.0,1670000000.0,,,+/-1.67E+09,Jy-Hz,2009ApJ...702..767W,uncertainty,1549 A,Line measurement; flux integrated over line; lines measured in emission,,Modelled datum,,From reprocessed raw data
42,C IV 1549,1.17e-12,,erg/s/cm^2^,1940000000000000.0,117000000000.0,,,,,,Jy-Hz,2010MNRAS.409.1033M,no uncertainty reported,1549 A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From reprocessed raw data
43,Si III] 1892,2.22e-13,+/-27E-15,ergs/s/cm^2^,1580000000000000.0,22200000000.0,2700000000.0,2700000000.0,,,+/-2.70E+09,Jy-Hz,2007AJ....134..294S,uncertainty,1892   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
44,C III] 1909,5.38e-13,+/-28E-15,ergs/s/cm^2^,1570000000000000.0,53800000000.0,2800000000.0,2800000000.0,,,+/-2.80E+09,Jy-Hz,2007AJ....134..294S,uncertainty,1909   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
45,UVW2 (XMM-OM),13.43,+/-0.01,mag,1410000000000000.0,0.00344,3.16e-05,3.16e-05,,,+/-3.16E-05,Jy,2006MNRAS.366..953B,uncertainty,2120   A,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
46,2277 A (GALEX),3.9e-11,+/-0.4E-12,erg/s/cm^2^,1320000000000000.0,0.00295,3.03e-05,3.03e-05,,,+/-3.03E-05,Jy,2009ApJ...703.1597A,uncertainty,2271 A,Broad-band measurement,14 42 08.0 +35 26 23 (J2000),Flux in fixed aperture,,From new raw data
47,UVM2 (XMM-OM),13.54,+/-0.01,mag,1300000000000000.0,0.00305,2.81e-05,2.81e-05,,,+/-2.81E-05,Jy,2006MNRAS.366..953B,uncertainty,2310   A,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
48,NUV (GALEX) AB,15.3366,+/-0.00902062,mag,1290000000000000.0,0.00266,2.21e-05,2.21e-05,,,+/-2.21E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,220.53156081973 35.439929995503 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
49,NUV (GALEX) AB,15.8084,+/-0.0122038,mag,1290000000000000.0,0.00172,1.94e-05,1.94e-05,,,+/-1.94E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,220.53156081973 35.439929995503 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
50,2500 A (OM),2.35e-26,,erg/cm^2^/s/Hz,1200000000000000.0,0.00235,,,,,,Jy,2006MNRAS.368..479G,no uncertainty reported,2500   A,Broad-band measurement,,Flux integrated from map,,From new raw data
51,2500 A,-25.52,,log(erg/cm^2^/s/Hz),1200000000000000.0,0.00302,,,,,,Jy,2006AJ....131.2826S,no uncertainty reported,2500   A,Broad-band measurement,14 42 07.47 +35 26 23.0 (J2000),Flux integrated from map,,Averaged new and previously published data
52,Mg II,4.42e-13,+/-91E-15,ergs/s/cm^2^,1070000000000000.0,44200000000.0,9100000000.0,9100000000.0,,,+/-9.10E+09,Jy-Hz,2007AJ....134..294S,uncertainty,2800   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
53,UVW1 (XMM-OM),13.66,+/-0.01,mag,1030000000000000.0,0.00363,3.35e-05,3.35e-05,,,+/-3.35E-05,Jy,2006MNRAS.366..953B,uncertainty,2910   A,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
54,u (SDSS PSF) AB,15.103,+/-0.014,asinh mag,836000000000000.0,0.00343,4.42e-05,4.42e-05,,,+/-4.42E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,220.5311331925 35.4397126852 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
55,U (U_T),14.14,+/-0.14,mag,819000000000000.0,0.004,0.000533,0.000533,,,+/-5.33E-04,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,144004.6 +353853 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
56,U (XMM-OM),13.92,+/-0.01,mag,803000000000000.0,0.00398,3.67e-05,3.67e-05,,,+/-3.67E-05,Jy,2006MNRAS.366..953B,uncertainty,3735   A,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
57,B (B_T),14.95,+/-0.13,mag,681000000000000.0,0.00446,0.000567,0.000567,,,+/-5.67E-04,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,144004.6 +353853 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
58,B (m_B Int.),15.15,+/-0.12,mag,681000000000000.0,0.00371,0.000434,0.000434,,,+/-4.34E-04,Jy,2001AJ....122.2791S,uncertainty,0.440      microns,Broad-band measurement,,Flux integrated from map,,From new raw data; Standard Johnson UBVRI filters assumed
59,J_pg,15.0,+/-0.3,mag,641000000000000.0,0.00395,0.00109,0.00109,,,+/-1.09E-03,Jy,2007ApJS..170...33P,estimated error,4680   A,Broad-band measurement,14 42 07.45 +35 26 22.9 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
60,g (SDSS PSF) AB,14.999,+/-0.018,asinh mag,617000000000000.0,0.00363,6.03e-05,6.03e-05,,,+/-6.03E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,220.5311331925 35.4397126852 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
61,4861 A,3e-15,,erg/cm^2^/s/A,617000000000000.0,0.00237,,,,,,Jy,2005MNRAS.356.1029B,no uncertainty reported,4861   A,Broad-band measurement,,Not reported in paper,H {beta} continuum,From new raw data; Extinction-corrected for Milky Way
62,H{beta},2.99e-13,+/-2E-15,ergs/s/cm^2^,617000000000000.0,29900000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2007AJ....134..294S,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
63,[O III] 5007,3.46e-14,+/-0.6E-15,ergs/s/cm^2^,599000000000000.0,3460000000.0,60000000.0,60000000.0,,,+/-6.00E+07,Jy-Hz,2007AJ....134..294S,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
64,V (XMM-OM),14.63,+/-0.01,mag,547000000000000.0,0.00461,4.25e-05,4.25e-05,,,+/-4.25E-05,Jy,2006MNRAS.366..953B,uncertainty,5483   A,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
65,V (V_T),14.6,+/-0.13,mag,542000000000000.0,0.00526,0.000678,0.000678,,,+/-6.78E-04,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,144004.6 +353853 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
66,Na I + He I,3.77e-14,+/-8.5E-15,ergs/s/cm^2^,510000000000000.0,3770000000.0,850000000.0,850000000.0,,,+/-8.50E+08,Jy-Hz,2007AJ....134..294S,uncertainty,5876   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
67,r (SDSS PSF) AB,14.969,+/-0.012,asinh mag,477000000000000.0,0.00374,4.13e-05,4.13e-05,,,+/-4.13E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,220.5311331925 35.4397126852 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; CANONICAL_BAND - this band was primary (usually r);,From new raw data
68,F_pg,14.4,+/-0.3,mag,468000000000000.0,0.00535,0.00148,0.00148,,,+/-1.48E-03,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,14 42 07.45 +35 26 22.9 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
69,R,13.91,,mag,468000000000000.0,0.00841,,,,,,Jy,2005ApJS..158..139K,no uncertainty reported,6400   A,Broad-band measurement,,Total flux,,From new raw data
70,H{alpha},9.801e-13,+/-2.9E-15,ergs/s/cm^2^,457000000000000.0,98000000000.0,290000000.0,290000000.0,,,+/-2.90E+08,Jy-Hz,2007AJ....134..294S,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
71,i (SDSS PSF) AB,14.54,+/-0.014,asinh mag,389000000000000.0,0.00555,7.15e-05,7.15e-05,,,+/-7.15E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,220.5311331925 35.4397126852 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
72,I (m_I Int.),13.77,+/-0.12,mag,341000000000000.0,0.00708,0.00171,0.00171,,,+/-1.71E-03,Jy,2001AJ....122.2791S,uncertainty,0.879      microns,Broad-band measurement,,Flux integrated from map,,From new raw data; Standard Johnson UBVRI filters assumed
73,z (SDSS PSF) AB,14.651,+/-0.022,asinh mag,325000000000000.0,0.00492,9.96e-05,9.96e-05,,,+/-9.96E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,220.5311331925 35.4397126852 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
74,J (2MASS/FLWO),12.936,+/-0.025,mag,243000000000000.0,0.0107,0.000246,0.000246,,,+/-2.46E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
75,J (2MASS/FLWO),12.904,+/-0.007,mag,243000000000000.0,0.011,7.08e-05,7.08e-05,,,+/-7.08E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
76,1.25 microns,0.01,+/-10  %,Jy,240000000000000.0,0.01,0.001,0.001,,,+/-1.00E-03,Jy,1978ApJ...226..550R,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
77,1.27 microns,1.0,+/-0.03,log milliJy,236000000000000.0,0.01,0.000668,0.000668,,,+/-6.68E-04,Jy,1987ApJS...63..615N,estimated error,1.27       microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1984 May  9",From new raw data; Standard Caltech JHKL filters assumed
78,1.27 microns,0.99,+/-0.03,log milliJy,236000000000000.0,0.00977,0.000652,0.000652,,,+/-6.52E-04,Jy,1987ApJS...63..615N,estimated error,1.27       microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 May 12",From new raw data; Standard Caltech JHKL filters assumed
79,1.27 microns,0.98,+/-0.03,log milliJy,236000000000000.0,0.00955,0.000638,0.000638,,,+/-6.38E-04,Jy,1987ApJS...63..615N,estimated error,1.27       microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 May 13",From new raw data; Standard Caltech JHKL filters assumed
80,H (HST/NIC2),12.66,,mag,187000000000000.0,0.009,,,,,,Jy,2009ApJ...701..587V,no uncertainty reported,1.606 microns,Broad-band measurement,,Modelled datum,PSF component; n=1.0; r_{1/2}=4.19,From new raw data
81,H (HST/NIC2),14.19,,mag,187000000000000.0,0.0022,,,,,,Jy,2009ApJ...701..587V,no uncertainty reported,1.606 microns,Broad-band measurement,,Modelled datum,Sersic component; n=1.0; r_{1/2}=4.19,From new raw data
82,H (HST/NIC2),13.64,,mag,187000000000000.0,0.00365,,,,,,Jy,2009ApJ...701..587V,no uncertainty reported,1.606 microns,Broad-band measurement,,Modelled datum,Sersic component; n=4.0; r_{1/2}=0.39,From new raw data
83,1.6 microns,0.015,+/-10  %,Jy,184000000000000.0,0.015,0.0015,0.0015,,,+/-1.50E-03,Jy,1978ApJ...226..550R,uncertainty,1.63    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
84,1.65 microns,1.15,+/-0.03,log milliJy,182000000000000.0,0.0141,0.000947,0.000947,,,+/-9.47E-04,Jy,1987ApJS...63..615N,estimated error,1.65       microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1984 May  9",From new raw data; Standard Caltech JHKL filters assumed
85,H (m_H Int.),11.83,+/-0.12,mag,182000000000000.0,0.0182,0.00213,0.00213,,,+/-2.13E-03,Jy,2001AJ....122.2791S,uncertainty,1.65       microns,Broad-band measurement,,Flux integrated from map,,From new raw data; Standard Caltech JHKL filters assumed
86,1.65 microns,1.19,+/-0.03,log milliJy,182000000000000.0,0.0155,0.00104,0.00104,,,+/-1.04E-03,Jy,1987ApJS...63..615N,estimated error,1.65       microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 May 12",From new raw data; Standard Caltech JHKL filters assumed
87,1.65 microns,1.19,+/-0.03,log milliJy,182000000000000.0,0.0155,0.00104,0.00104,,,+/-1.04E-03,Jy,1987ApJS...63..615N,estimated error,1.65       microns,Broad-band measurement,,Flux in fixed aperture,"5"".5 aperture, 1981 May 13",From new raw data; Standard Caltech JHKL filters assumed
88,H (2MASS/FLWO),11.982,+/-0.011,mag,180000000000000.0,0.0165,0.000167,0.000167,,,+/-1.67E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
89,H (2MASS/FLWO),12.001,+/-0.024,mag,180000000000000.0,0.0162,0.000358,0.000358,,,+/-3.58E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
90,K' (m_K' Int.),11.08,+/-0.12,mag,142000000000000.0,0.0263,0.00307,0.00307,,,+/-3.07E-03,Jy,2001AJ....122.2791S,uncertainty,2.11       microns,Broad-band measurement,,Flux integrated from map,,From new raw data
