No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
21,W2 (WISE),8.885,+/-0.005,mag,65100000000000.0,0.048,0.000221,0.000221,,,+/-2.21E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data; Uncorrected for known sources in beam
22,W2 (WISE),8.906,+/-0.006,mag,65100000000000.0,0.0471,0.00026,0.00026,,,+/-2.60E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
23,6 microns (Spitzer),70.2,,milliJy,50000000000000.0,0.0702,,,,,,Jy,2010MNRAS.403.1246S,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,AGN flux,From reprocessed raw data
24,PAH 6.2 microns IRS,,<1.3E-20,W/cm^2^,48400000000000.0,,,,13000000000.0,,<1.30E+10,Jy-Hz,2010MNRAS.403.1246S,3 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
25,PAH 6.2 (Spitzer),,<0.18E-20,W/cm^2^,48400000000000.0,,,,1800000000.0,,<1.80E+09,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,15 16 53.24 +19 00 48.4 (J2000),Total flux,,From reprocessed raw data
26,7.7 microns (IRS),,<2.22E-13,ergs/s/cm^2^,38900000000000.0,,,,22200000000.0,,<2.22E+10,Jy-Hz,2007ApJ...669..841S,no uncertainty reported,7.7 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
27,7.9 microns Spitzer,93.6,,milliJy,37900000000000.0,0.0936,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.9 microns,Broad-band measurement,15 16 53.24 +19 00 48.4 (J2000),Flux integrated from map,,From reprocessed raw data
28,[S IV] 10.5 (IRS),,<0.692E-21,W/cm^2^,28500000000000.0,,,,692000000.0,,<6.92E+08,Jy-Hz,2009ApJ...690.1105K,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
29,PAH 11.3 (Spitzer),,<0.13E-20,W/cm^2^,26500000000000.0,,,,1300000000.0,,<1.30E+09,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,15 16 53.24 +19 00 48.4 (J2000),Total flux,,From reprocessed raw data
30,11.3 microns (IRS),,<0.57E-13,ergs/s/cm^2^,26500000000000.0,,,,5700000000.0,,<5.70E+09,Jy-Hz,2007ApJ...669..841S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
31,W3 (WISE),6.353,+/-0.015,mag,25900000000000.0,0.0911,0.00126,0.00126,,,+/-1.26E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
32,W3 (WISE),6.346,+/-0.006,mag,25900000000000.0,0.0917,0.000507,0.000507,,,+/-5.07E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data; Uncorrected for known sources in beam
33,W3 (WISE),6.503,+/-0.006,mag,25900000000000.0,0.0793,0.000438,0.000438,,,+/-4.38E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
34,[Ne II] 12.8 (IRS),,<0.722E-21,W/cm^2^,23400000000000.0,,,,722000000.0,,<7.22E+08,Jy-Hz,2009ApJ...690.1105K,uncertainty,12.814 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
35,[Ne V] 14.3 (IRS),,<0.717E-21,W/cm^2^,20900000000000.0,,,,717000000.0,,<7.17E+08,Jy-Hz,2009ApJ...690.1105K,uncertainty,14.320 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
36,[Ne III] 15.5 (IRS),2.19e-21,,W/cm^2^,19300000000000.0,2190000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
37,W4 (WISE),4.414,+/-0.009,mag,13600000000000.0,0.143,0.00119,0.00119,,,+/-1.19E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
38,W4 (WISE),4.424,+/-0.026,mag,13600000000000.0,0.142,0.0034,0.0034,,,+/-3.40E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
39,W4 (WISE),4.707,+/-0.009,mag,13600000000000.0,0.11,0.000908,0.000908,,,+/-9.08E-04,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
40,24 microns (MIPS),131190.0,+/-9.3708E+01,microJy,12700000000000.0,0.131,9.37e-05,9.37e-05,,,+/-9.37E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
41,24 microns (MIPS),124050.0,+/-4.4546E+01,microJy,12700000000000.0,0.124,4.45e-05,4.45e-05,,,+/-4.45E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
42,25 microns (Spitzer),0.147,,Jy,12000000000000.0,0.147,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,15 16 53.24 +19 00 48.4 (J2000),Flux in fixed aperture,,From reprocessed raw data
