No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
101,W4 (WISE),3.191,+/-0.018,mag,13600000000000.0,0.443,0.00734,0.00734,,,+/-7.34E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
102,[Ne V] 24.32 (IRS),,<0.49E-21,W/cm^2^,12300000000000.0,500000000.0,,,490000000.0,,<4.90E+08,Jy-Hz,2010ApJ...716.1151W,3 sigma,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
103,25 microns (IRAS),0.81,+/-0.015,Jy,12000000000000.0,0.81,0.015,0.015,,,+/-1.50E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,06 05 36.5 -86 37 53 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
104,25 microns (IRAS),0.7077,+/-3   %,Jy,12000000000000.0,0.708,0.0175,0.0175,,,+/-1.75E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,062153.8 -863653 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
105,[O IV] 25.89 (IRS),4.49e-21,+/-0.19E-21,W/cm^2^,11600000000000.0,4490000000.0,190000000.0,190000000.0,,,+/-1.90E+08,Jy-Hz,2010ApJ...716.1151W,1 sigma,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
106,60 microns (IRAS),7.48,+/-0.025,Jy,5000000000000.0,7.48,0.025,0.025,,,+/-2.50E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,06 05 36.5 -86 37 53 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
107,60 microns (IRAS),6.883,+/-4   %,Jy,5000000000000.0,6.88,0.275,0.275,,,+/-2.75E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,062153.8 -863653 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
108,70 microns (PACS),7.616,+/-0.387,Jy,4280000000000.0,7.62,0.387,0.387,,,+/-3.87E-01,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,06 05 41.6 -86 37 55 (J2000),Flux in fixed aperture,"PA=95 deg; Min=11""; Max=56""",From new raw data
109,100 microns (IRAS),19.25,+/-0.093,Jy,3000000000000.0,19.2,0.093,0.093,,,+/-9.30E-02,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,06 05 36.5 -86 37 53 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
110,100 microns (IRAS),18.62,+/-3   %,Jy,3000000000000.0,18.6,0.559,0.559,,,+/-5.59E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,062153.8 -863653 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
111,[O I] 145.52 (PACS),3.4e-17,+/-0.48E-17,W/m^2^,2060000000000.0,3400000000.0,480000000.0,480000000.0,,,+/-4.80E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
112,[O I] 145.52 (PACS),5.27e-17,+/-2.34E-17,W/m^2^,2060000000000.0,5270000000.0,2340000000.0,2340000000.0,,,+/-2.34E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
113,[O I] 145.52 (PACS),5.26e-17,+/-0.99E-17,W/m^2^,2060000000000.0,5260000000.0,990000000.0,990000000.0,,,+/-9.90E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
114,160 microns (PACS),22.206,+/-1.111,Jy,1810000000000.0,22.2,1.11,1.11,,,+/-1.11E+00,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,06 05 41.6 -86 37 55 (J2000),Flux in fixed aperture,"PA=95 deg; Min=26""; Max=79""",From new raw data
115,250 microns (SPIRE),11.93,+/-0.811,Jy,1200000000000.0,11.9,0.811,0.811,,,+/-8.11E-01,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,06 05 41.6 -86 37 55 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
116,350 microns (SPIRE),5.492,+/-0.378,Jy,857000000000.0,5.49,0.378,0.378,,,+/-3.78E-01,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,06 05 41.6 -86 37 55 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
117,500 microns (SPIRE),2.105,+/-0.178,Jy,600000000000.0,2.1,0.178,0.178,,,+/-1.78E-01,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,06 05 41.6 -86 37 55 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
118,4.85 GHz,30.0,+/-5,milliJy,4850000000.0,0.03,0.005,0.005,,,+/-5.00E-03,Jy,1994ApJS...90..173G,rms noise,4.85       GHz,Broad-band measurement,062206.4 -863654 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
119,4.85 GHz,30.0,+/-5,milliJy,4850000000.0,0.03,0.005,0.005,,,+/-5.00E-03,Jy,1994ApJS...91..111W,rms noise,4.85       GHz,Broad-band measurement,060525.7 -863744 (J2000),Modelled datum,,From new raw data; Corrected for contaminating sources
120,HI line (Parkes),31.6,,Jy km s^-1^,1420000000.0,149000.0,,,,,,Jy-Hz,2005MNRAS.361...34D,no uncertainty reported,1860.3     km s^-1^,Line measurement; flux integrated over line; lines measured in emission,060429.6 -863550. (J2000),Flux integrated from map,,Averaged from previously published data
121,HI 21cm line Parkes,29.1,+/-3.7,Jy km/s,1420000000.0,137000.0,17400.0,17400.0,,,+/-1.74E+04,Jy-Hz,2004AJ....128...16K,uncertainty,1867   km s^-1^,Line measurement; flux integrated over line,06 04 30 -86 35 50 (J2000),Flux integrated from map,,From new raw data
122,843 MHz,119.3,+/-4.5,milliJy,843000000.0,0.119,0.0045,0.0045,,,+/-4.50E-03,Jy,2003MNRAS.342.1117M,uncertainty,843   MHz,Broad-band measurement,060543.11 -863753.5 (J2000),Flux integrated from map,,From new raw data
123,843 MHz (SUMSS),124.3,+/-4.7,milliJy,843000000.0,0.124,0.0047,0.0047,,,+/-4.70E-03,Jy,2008SUMSS.2.1.....:,uncertainty,843   MHz,Broad-band measurement,060543.05 -863753.5 (J2000),Flux integrated from map,,From new raw data
