No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
25,u (SDSS Model) AB,15.604,+/-0.007,asinh mag,836000000000000.0,0.00216,1.39e-05,1.39e-05,,,+/-1.39E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,239.7901219896 35.0298567446 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
26,m_p,14.9,+/-0.4,mag,681000000000000.0,0.00467,0.00208,0.00208,,,+/-2.08E-03,Jy,1966CGCG3.C...0000Z,rms noise,4400       A,Broad-band measurement,155718.0 +351000. (B1950),Estimated by eye,,From new raw data
27,B (m_B),14.6,+/-0.20,mag,681000000000000.0,0.00616,0.00125,0.00125,,,+/-1.25E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,155716.6 +351013 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
28,B (m_B^0),14.46,,mag,681000000000000.0,0.00701,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,155716.6 +351013 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
29,J_pg,14.9,+/-0.3,mag,641000000000000.0,0.00433,0.0012,0.0012,,,+/-1.20E-03,Jy,2007ApJS..170...33P,estimated error,4680   A,Broad-band measurement,15 59 09.61 +35 01 47.7 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
30,g (SDSS Model) AB,14.742,+/-0.002,asinh mag,617000000000000.0,0.0046,9.81e-06,9.81e-06,,,+/-9.81E-06,Jy,2005SDSS4.C...0000:,based on count statistics only,4858       A,Broad-band measurement,239.790131 35.029858 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
31,g (SDSS CModel) AB,14.934,,asinh mag,617000000000000.0,0.00386,,,,,,Jy,2005SDSS4.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,239.790131 35.029858 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
32,g (SDSS Petrosian)AB,14.513,+/-0.003,asinh mag,617000000000000.0,0.00569,1.51e-05,1.51e-05,,,+/-1.51E-05,Jy,2005SDSS4.C...0000:,based on count statistics only,4858       A,Broad-band measurement,239.790131 35.029858 (J2000),Modelled datum,"SDSS Petrosian Radius =    7.32"".         
SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
33,g (SDSS PSF) AB,15.722,+/-0.024,asinh mag,617000000000000.0,0.00187,4.13e-05,4.13e-05,,,+/-4.13E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,239.7901219896 35.0298567446 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
34,g (SDSS CModel) AB,14.934,,asinh mag,617000000000000.0,0.00386,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,239.7901219896 35.0298567446 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
35,g (SDSS Model) AB,14.742,+/-0.002,asinh mag,617000000000000.0,0.0046,8.48e-06,8.48e-06,,,+/-8.48E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,239.7901219896 35.0298567446 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
36,g (SDSS PSF) AB,15.722,+/-0.024,asinh mag,617000000000000.0,0.00187,4.14e-05,4.14e-05,,,+/-4.14E-05,Jy,2005SDSS4.C...0000:,based on count statistics only,4858       A,Broad-band measurement,239.790131 35.029858 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
37,H{beta} (SDSS),9.108e-14,+/-315E-17,erg/s/cm^2^,617000000000000.0,9110000000.0,315000000.0,315000000.0,,,+/-3.15E+08,Jy,2017ApJS..229...39R,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,239.79012 +35.02986 (J2000),From fitting to map,Broad component,From reprocessed raw data
38,H{beta} (SDSS),1.366e-14,+/-80E-17,erg/s/cm^2^,617000000000000.0,1370000000.0,80000000.0,80000000.0,,,+/-8.00E+07,Jy,2017ApJS..229...39R,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,239.79012 +35.02986 (J2000),From fitting to map,Narrow component,From reprocessed raw data
39,[O III] 5007,2.4e-16,,ergs/s/cm^2^,599000000000000.0,24000000.0,,,,,,Jy-Hz,2007ApJ...670...92G,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,155909.62 +350147.4 (J2000),Modelled datum,,From reprocessed raw data; Extinction-corrected for Milky Way
40,[O III] 5007 (SDSS),1.556e-14,+/-97E-17,erg/s/cm^2^,599000000000000.0,1560000000.0,97000000.0,97000000.0,,,+/-9.70E+07,Jy,2017ApJS..229...39R,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,239.79012 +35.02986 (J2000),From fitting to map,,From reprocessed raw data
41,r (SDSS Petrosian)AB,13.956,+/-0.003,asinh mag,477000000000000.0,0.0095,2.88e-05,2.88e-05,,,+/-2.88E-05,Jy,2005SDSS4.C...0000:,based on count statistics only,6290       A,Broad-band measurement,239.790131 35.029858 (J2000),Modelled datum,"SDSS Petrosian Radius =    7.70"".         
SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);",From new raw data
42,r (SDSS PSF) AB,15.514,+/-0.014,asinh mag,477000000000000.0,0.00226,2.92e-05,2.92e-05,,,+/-2.92E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,239.7901219896 35.0298567446 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
43,r (SDSS Model) AB,14.214,+/-0.002,asinh mag,477000000000000.0,0.00749,1.56e-05,1.56e-05,,,+/-1.56E-05,Jy,2005SDSS4.C...0000:,based on count statistics only,6290       A,Broad-band measurement,239.790131 35.029858 (J2000),Modelled datum,"SDSS Effective Radius =   3.11"" x   1.92"".;SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);",From new raw data
44,r (SDSS CModel) AB,14.216,,asinh mag,477000000000000.0,0.00748,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,239.7901219896 35.0298567446 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
45,r (SDSS Model) AB,14.214,+/-0.002,asinh mag,477000000000000.0,0.00749,1.38e-05,1.38e-05,,,+/-1.38E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,239.7901219896 35.0298567446 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
46,r (SDSS PSF) AB,15.514,+/-0.014,asinh mag,477000000000000.0,0.00226,2.98e-05,2.98e-05,,,+/-2.98E-05,Jy,2005SDSS4.C...0000:,based on count statistics only,6290       A,Broad-band measurement,239.790131 35.029858 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
47,r (SDSS CModel) AB,14.216,,asinh mag,477000000000000.0,0.00748,,,,,,Jy,2005SDSS4.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,239.790131 35.029858 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
48,F_pg,13.5,+/-0.3,mag,468000000000000.0,0.0123,0.00339,0.00339,,,+/-3.39E-03,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,15 59 09.61 +35 01 47.7 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
49,H{alpha} (SDSS),2.9625e-13,+/-440E-17,erg/s/cm^2^,457000000000000.0,29600000000.0,440000000.0,440000000.0,,,+/-4.40E+08,Jy,2017ApJS..229...39R,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,239.79012 +35.02986 (J2000),From fitting to map,Broad component,From reprocessed raw data
50,i (SDSS PSF) AB,15.35,+/-0.018,asinh mag,389000000000000.0,0.00263,4.34e-05,4.34e-05,,,+/-4.34E-05,Jy,2005SDSS4.C...0000:,based on count statistics only,7706       A,Broad-band measurement,239.790131 35.029858 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
51,i (SDSS PSF) AB,15.35,+/-0.018,asinh mag,389000000000000.0,0.00263,4.36e-05,4.36e-05,,,+/-4.36E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,239.7901219896 35.0298567446 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
52,i (SDSS CModel) AB,13.809,,asinh mag,389000000000000.0,0.0109,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,239.7901219896 35.0298567446 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
53,i (SDSS Model) AB,13.86,+/-0.002,asinh mag,389000000000000.0,0.0104,2.17e-05,2.17e-05,,,+/-2.17E-05,Jy,2005SDSS4.C...0000:,based on count statistics only,7706       A,Broad-band measurement,239.790131 35.029858 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
54,i (SDSS Model) AB,13.86,+/-0.002,asinh mag,389000000000000.0,0.0104,1.91e-05,1.91e-05,,,+/-1.91E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,239.7901219896 35.0298567446 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
55,i (SDSS Petrosian)AB,13.667,+/-0.002,asinh mag,389000000000000.0,0.0229,5.27e-05,5.27e-05,,,+/-5.27E-05,Jy,2005SDSS4.C...0000:,based on count statistics only,7706       A,Broad-band measurement,239.790131 35.029858 (J2000),Modelled datum,"SDSS Petrosian Radius =    7.54"".         
SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
56,i (SDSS CModel) AB,13.809,,asinh mag,389000000000000.0,0.0109,,,,,,Jy,2005SDSS4.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,239.790131 35.029858 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
57,z (SDSS PSF) AB,15.086,+/-0.017,asinh mag,325000000000000.0,0.00329,5.16e-05,5.16e-05,,,+/-5.16E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,239.7901219896 35.0298567446 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
58,z (SDSS CModel) AB,13.917,,asinh mag,325000000000000.0,0.00967,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,239.7901219896 35.0298567446 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
59,z (SDSS Model) AB,13.525,+/-0.004,asinh mag,325000000000000.0,0.0139,5.11e-05,5.11e-05,,,+/-5.11E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,239.7901219896 35.0298567446 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
60,z (SDSS CModel) AB,13.917,,asinh mag,325000000000000.0,0.00984,,,,,,Jy,2005SDSS4.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,239.790131 35.029858 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
61,z (SDSS Petrosian)AB,13.585,+/-0.012,asinh mag,325000000000000.0,0.0131,0.000139,0.000139,,,+/-1.39E-04,Jy,2005SDSS4.C...0000:,based on count statistics only,9222       A,Broad-band measurement,239.790131 35.029858 (J2000),Modelled datum,"SDSS Petrosian Radius =    6.78"".         
SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;",From new raw data
62,z (SDSS Model) AB,13.525,+/-0.004,asinh mag,325000000000000.0,0.0139,4.98e-05,4.98e-05,,,+/-4.98E-05,Jy,2005SDSS4.C...0000:,based on count statistics only,9222       A,Broad-band measurement,239.790131 35.029858 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
63,z (SDSS PSF) AB,15.086,+/-0.017,asinh mag,325000000000000.0,0.00329,5.14e-05,5.14e-05,,,+/-5.14E-05,Jy,2005SDSS4.C...0000:,based on count statistics only,9222       A,Broad-band measurement,239.790131 35.029858 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
