No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
50,PAH 3.3 micron AKARI,9e-17,+/-0.06E-16,W/m^2^,90800000000000.0,9000000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2018A&A...617A.130I,uncertainty,3.3 microns,Line measurement; flux integrated over line; lines measured in emission,354.755490 +36.352833 (J2000),From fitting to map,,From new raw data
51,W1 (WISE),11.868,+/-0.024,mag,89500000000000.0,0.00554,0.000122,0.000122,,,+/-1.22E-04,Jy,2014A&A...570A.110Z,uncertainty,3.35 microns,Broad-band measurement,23 39 01.27 +36 21 08.6 (J2000),From fitting to map,,Averaged from previously published data
52,W1 (WISE),11.967,+/-0.027,mag,89400000000000.0,0.00506,0.000126,0.000126,,,+/-1.26E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
53,W1 (WISE),11.881,+/-0.007,mag,89400000000000.0,0.00547,3.53e-05,3.53e-05,,,+/-3.53E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
54,W1 (WISE),11.722,+/-0.008,mag,89400000000000.0,0.00634,4.67e-05,4.67e-05,,,+/-4.67E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
55,3.6 microns (IRAC),3917.0,+/-3.7666E+00,microJy,84400000000000.0,0.00392,3.77e-06,3.77e-06,,,+/-3.77E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
56,3.6 microns (IRAC),5037.6,+/-3.8735E+00,microJy,84400000000000.0,0.00504,3.87e-06,3.87e-06,,,+/-3.87E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
57,Br{alpha} (AKARI),1e-17,+/-0.03E-16,W/m^2^,74000000000000.0,1000000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2018A&A...617A.130I,uncertainty,4.05 microns,Line measurement; flux integrated over line; lines measured in emission,354.755490 +36.352833 (J2000),From fitting to map,,From new raw data
58,4.5 microns (IRAC),4920.8,+/-4.6050E+00,microJy,66700000000000.0,0.00492,4.6e-06,4.6e-06,,,+/-4.60E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
59,4.5 microns (IRAC),5800.7,+/-4.5557E+00,microJy,66700000000000.0,0.0058,4.56e-06,4.56e-06,,,+/-4.56E-06,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
60,W2 (WISE),11.074,+/-0.021,mag,65200000000000.0,0.00639,0.000124,0.000124,,,+/-1.24E-04,Jy,2014A&A...570A.110Z,uncertainty,4.6 microns,Broad-band measurement,23 39 01.27 +36 21 08.6 (J2000),From fitting to map,,Averaged from previously published data
61,W2 (WISE),11.159,+/-0.023,mag,65100000000000.0,0.00591,0.000125,0.000125,,,+/-1.25E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
62,W2 (WISE),11.094,+/-0.008,mag,65100000000000.0,0.00627,4.62e-05,4.62e-05,,,+/-4.62E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
63,W2 (WISE),11.025,+/-0.011,mag,65100000000000.0,0.00668,6.77e-05,6.77e-05,,,+/-6.77E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
64,H_2S(7) (Spitzer),,<0.700E-13,erg/s/cm^2^,54500000000000.0,,,,7000000000.0,,<7.00E+09,Jy-Hz,2014ApJ...790..124S,3 sigma,5.5 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
65,H_2 S(7) line (IRS),,<3.0E-20,W cm^-2^,54400000000000.0,,,,30000000000.0,,<3.00E+10,Jy-Hz,2006ApJ...648..323H,no uncertainty reported,5.51   microns,Line measurement; flux integrated over line; lines measured in emission,23 39 01.29 +36 21 09.80 (J2000),Flux integrated from map,,From new raw data
66,5.8 microns (IRAC),10717.0,+/-1.5533E+01,microJy,52300000000000.0,0.0107,1.55e-05,1.55e-05,,,+/-1.55E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
67,5.8 microns (IRAC),11531.0,+/-1.4001E+01,microJy,52300000000000.0,0.0115,1.4e-05,1.4e-05,,,+/-1.40E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
68,H_2S(6) (Spitzer),,<1.050E-13,erg/s/cm^2^,49100000000000.0,,,,10500000000.0,,<1.05E+10,Jy-Hz,2014ApJ...790..124S,3 sigma,6.1 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
69,PAH 6.2 (Spitzer),4.43e-20,,W/cm^2^,48400000000000.0,44300000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,23 39 01.29 +36 21 09.8 (J2000),Total flux,,From reprocessed raw data
70,6.2 microns Spitzer,1.599e-12,+/-0.062E-12,erg/s/cm^2^,48400000000000.0,0.0033,0.000128,0.000128,,,+/-1.28E-04,Jy,2014ApJ...790..124S,uncertainty,6.2 microns,Broad-band measurement,,From fitting to map,,From new raw data
71,H_2S(5) (Spitzer),,<0.880E-13,erg/s/cm^2^,43400000000000.0,,,,8800000000.0,,<8.80E+09,Jy-Hz,2014ApJ...790..124S,3 sigma,6.9 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
72,7.7 microns Spitzer,116.2,,milliJy,38900000000000.0,0.116,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.7 microns,Broad-band measurement,23 39 01.29 +36 21 09.8 (J2000),Flux integrated from map,,From reprocessed raw data
73,7.7 microns Spitzer,4.702e-12,+/-0.264E-12,erg/s/cm^2^,38900000000000.0,0.0121,0.000679,0.000679,,,+/-6.79E-04,Jy,2014ApJ...790..124S,uncertainty,7.7 microns,Broad-band measurement,,From fitting to map,,From new raw data
74,8.0 microns (IRAC),54691.0,+/-1.8023E+01,microJy,38100000000000.0,0.0547,1.8e-05,1.8e-05,,,+/-1.80E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
75,8.0 microns (IRAC),51388.0,+/-2.0955E+01,microJy,38100000000000.0,0.0514,2.1e-05,2.1e-05,,,+/-2.10E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
76,H_2S(4) (Spitzer),,<0.610E-13,erg/s/cm^2^,37500000000000.0,,,,6100000000.0,,<6.10E+09,Jy-Hz,2014ApJ...790..124S,3 sigma,8.0 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
77,H_2 S(3) line (IRS),3.1e-21,+/-0.05E-20,W cm^-2^,31000000000000.0,3100000000.0,500000000.0,500000000.0,,,+/-5.00E+08,Jy-Hz,2006ApJ...648..323H,uncertainty,9.67   microns,Line measurement; flux integrated over line; lines measured in emission,23 39 01.29 +36 21 09.80 (J2000),Flux integrated from map,,From new raw data
78,H_2S(3) (Spitzer),2.4e-17,+/-9E-18,W/m^2^,31000000000000.0,2400000000.0,900000000.0,900000000.0,,,+/-9.00E+08,Jy-Hz,2018AJ....156..295P,rms uncertainty,9.665 microns,Line measurement; flux integrated over line; lines measured in emission,354.75540 +36.353 (J2000),From fitting to map,,From reprocessed raw data
79,H_2S(3) (Spitzer),1.011e-13,+/-0.234E-13,erg/s/cm^2^,30900000000000.0,10100000000.0,2340000000.0,2340000000.0,,,+/-2.34E+09,Jy-Hz,2014ApJ...790..124S,uncertainty,9.7 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
80,10 microns (ISO),,<0.120,Jy,30000000000000.0,,,,0.12,,<1.20E-01,Jy,2001A&A...379..823K,3 sigma,10         microns,Broad-band measurement,,Flux in fixed aperture,"Aperture 52""",From new raw data
81,[S IV] 10.51 (IRS),,<0.36E-21,W/cm^2^,28500000000000.0,,,,360000000.0,,<3.60E+08,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,10.511 microns,Line measurement; flux integrated over line; lines measured in emission,23 39 01.3 +36 21 09 (J2000),Flux integrated from map,,From new raw data
82,PAH 11.3 (Spitzer),2.7e-20,,W/cm^2^,26500000000000.0,27000000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,23 39 01.29 +36 21 09.8 (J2000),Total flux,,From reprocessed raw data
83,11.3 microns Spitzer,1.725e-12,+/-0.052E-12,erg/s/cm^2^,26500000000000.0,0.00651,0.000196,0.000196,,,+/-1.96E-04,Jy,2014ApJ...790..124S,uncertainty,11.3 microns,Broad-band measurement,,From fitting to map,,From new raw data
84,W3 (WISE),6.608,+/-0.016,mag,25900000000000.0,0.072,0.00106,0.00106,,,+/-1.06E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
85,W3 (WISE),6.565,+/-0.006,mag,25900000000000.0,0.0749,0.000414,0.000414,,,+/-4.14E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
86,W3 (WISE),6.659,+/-0.007,mag,25900000000000.0,0.0687,0.000443,0.000443,,,+/-4.43E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
87,W3 (WISE),6.524,+/-0.015,mag,25900000000000.0,0.0778,0.00108,0.00108,,,+/-1.08E-03,Jy,2014A&A...570A.110Z,uncertainty,11.56 microns,Broad-band measurement,23 39 01.27 +36 21 08.6 (J2000),From fitting to map,,Averaged from previously published data
88,12 microns (ISO),0.08,+/-30  %,Jy,25200000000000.0,0.08,0.024,0.024,,,+/-2.40E-02,Jy,2001A&A...379..823K,uncertainty,12         microns,Broad-band measurement,,Flux in fixed aperture,"Aperture 52""",From new raw data
89,12 microns (IRAS),,<0.09,Jy,25000000000000.0,,,,0.09,,<9.00E-02,Jy,2003AJ....126.1607S,no uncertainty reported,12   microns,Broad-band measurement,23 39 01.7 +36 21 14 (J2000),Total flux,,From reprocessed raw data
90,[Ne II] 12 microns,8.6e-21,,W/cm^2^,25000000000000.0,8600000000.0,,,,,,Jy-Hz,2009ApJ...691.1501D,no uncertainty reported,12 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
91,12 microns (IRAS),,<9.553E-02,Jy,25000000000000.0,,,,0.0955,,<9.55E-02,Jy,1990IRASF.C...0000M,90% confidence,12        microns,Broad-band measurement,233632.7 +360437 (B1950),Flux in fixed aperture,,From new raw data
92,H_2S(2) (Spitzer),6.77e-14,+/-0.164E-13,erg/s/cm^2^,24400000000000.0,6770000000.0,1640000000.0,1640000000.0,,,+/-1.64E+09,Jy-Hz,2014ApJ...790..124S,uncertainty,12.3 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
93,H_2S(2) (Spitzer),9e-18,+/-4E-18,W/m^2^,24400000000000.0,900000000.0,400000000.0,400000000.0,,,+/-4.00E+08,Jy-Hz,2018AJ....156..295P,rms uncertainty,12.279 microns,Line measurement; flux integrated over line; lines measured in emission,354.75540 +36.353 (J2000),From fitting to map,,From reprocessed raw data
