No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
46,NUV (GALEX) AB,16.9555,+/-0.0243708,mag,1290000000000000.0,0.0006,1.35e-05,1.35e-05,,,+/-1.35E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,12.196805073289 31.957310760405 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
47,NUV (GALEX) AB,19.1626,+/-0.0550999,mag,1290000000000000.0,7.85e-05,3.98e-06,3.98e-06,,,+/-3.98E-06,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,12.196805073289 31.957310760405 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
48,NUV (GALEX) AB,16.9354,+/-0.0121715,mag,1290000000000000.0,0.000611,6.85e-06,6.85e-06,,,+/-6.85E-06,Jy,2012GMSC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,12.196845170475 31.957209921597 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
49,NUV (GALEX) AB,19.316,+/-0.0304905,mag,1290000000000000.0,6.82e-05,1.91e-06,1.91e-06,,,+/-1.91E-06,Jy,2012GMSC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,12.196845170475 31.957209921597 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
50,NUV (GALEX),16.2,+/-0.03,mag,1290000000000000.0,0.000261,7.22e-06,7.22e-06,,,+/-7.22E-06,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,00 48 47.124 +31 57 24.48 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data
51,NUV (GALEX),16.77,+/-0.01,mag,1290000000000000.0,0.000155,1.42e-06,1.42e-06,,,+/-1.42E-06,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,00 48 47.124 +31 57 24.48 (J2000),Flux in fixed aperture,D25 magnitude,From reprocessed raw data
52,[Ne V] 3425 (HST),4.66e-15,+/-0.32E-15,erg/cm^2^/s,875000000000000.0,466000000.0,32000000.0,32000000.0,,,+/-3.20E+07,Jy-Hz,2010MNRAS.405.1315M,3 sigma,3425 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear flux,From reprocessed raw data
53,u (KPNO),14.8,,mag,853000000000000.0,0.00185,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,3513 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
54,U (WIYN),13.68,+/-0.04,mag,822000000000000.0,0.00611,0.000225,0.000225,,,+/-2.25E-04,Jy,2007AJ....134.1263C,estimated error,3645 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data; OBJ_NAME modified from published value
55,U (U_T^0),14.18,,mag,819000000000000.0,0.00385,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,004604.4 +314100 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
56,U (U_T),14.04,+/-0.20,mag,819000000000000.0,0.00438,0.000883,0.000883,,,+/-8.83E-04,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,004604.4 +314100 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
57,[O II] 3727 (HST),1.89e-14,+/-0.34E-15,erg/cm^2^/s,804000000000000.0,1890000000.0,34000000.0,34000000.0,,,+/-3.40E+07,Jy-Hz,2010MNRAS.405.1315M,3 sigma,3727 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear flux,From reprocessed raw data
58,[Ne III] 3869 (HST),1.09e-14,+/-0.33E-15,erg/cm^2^/s,775000000000000.0,1090000000.0,33000000.0,33000000.0,,,+/-3.30E+07,Jy-Hz,2010MNRAS.405.1315M,3 sigma,3869 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear flux,From reprocessed raw data
59,[Ne III] 3869,4.15e-14,+/-0.8E-15,erg/cm^2^/s,775000000000000.0,4150000000.0,80000000.0,80000000.0,,,+/-8.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3869 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
60,[Ne III] 3968,,<15.6E-15,erg/cm^2^/s,756000000000000.0,,,,1560000000.0,,<1.56E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
61,B (WIYN),13.67,+/-0.04,mag,701000000000000.0,0.0145,0.000534,0.000534,,,+/-5.34E-04,Jy,2007AJ....134.1263C,estimated error,4279 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data; OBJ_NAME modified from published value
62,m_p,15.0,+/-0.4,mag,681000000000000.0,0.00426,0.0019,0.0019,,,+/-1.90E-03,Jy,1968CGCG6.C...0000Z,rms noise,4400       A,Broad-band measurement,004606.0 +314200. (B1950),Estimated by eye,,From new raw data
63,B (m_B),14.68,+/-0.20,mag,681000000000000.0,0.00572,0.00116,0.00116,,,+/-1.16E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,004604.4 +314100 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
64,B (B_T),13.9,+/-0.19,mag,681000000000000.0,0.0117,0.00224,0.00224,,,+/-2.24E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,004604.4 +314100 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
65,B (B_T^0),14.07,,mag,681000000000000.0,0.01,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,004604.4 +314100 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
66,J_pg,14.5,+/-0.3,mag,641000000000000.0,0.00626,0.00173,0.00173,,,+/-1.73E-03,Jy,2007ApJS..170...33P,estimated error,4680   A,Broad-band measurement,00 48 47.23 +31 57 24.4 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
67,He II 4686,7.9e-15,+/-0.4E-15,erg/cm^2^/s,640000000000000.0,790000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
68,g (KPNO),13.29,,mag,630000000000000.0,0.019,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,4759 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
69,H{beta},3.79e-14,+/-0.3E-15,erg/cm^2^/s,617000000000000.0,3790000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=2; see paper,From reprocessed raw data
70,[O III] 5007 (CFHT),3e-16,,W/m^2^,599000000000000.0,30000000000.0,,,,,,Jy-Hz,2009A&A...500.1287S,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,00 48 47.1 +31 57 25 (J2000),Flux in fixed aperture,"1.5"" radius aperture",From new raw data
71,[O III] 5007 (HST),1.48e-13,+/-0.62E-15,erg/cm^2^/s,599000000000000.0,14800000000.0,62000000.0,62000000.0,,,+/-6.20E+07,Jy-Hz,2010MNRAS.405.1315M,3 sigma,5007 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear flux,From reprocessed raw data
72,[O III] 5007 (SDSS),2.271e-13,,erg/s/cm^2^,599000000000000.0,22700000000.0,,,,,,Jy-Hz,2011ApJ...742...73Z,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
73,[O III] 5007,4.858e-13,+/-0.4E-15,erg/cm^2^/s,599000000000000.0,48600000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
74,V (WIYN),12.84,+/-0.04,mag,555000000000000.0,0.0266,0.000981,0.000981,,,+/-9.81E-04,Jy,2007AJ....134.1263C,estimated error,5399 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data; OBJ_NAME modified from published value
75,V (Johnson),14.32,,mag,542000000000000.0,0.00681,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,5530   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data
76,V (Johnson),14.32,,mag,542000000000000.0,0.00681,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,5530   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",Transformed from previously published data; Standard JohnsonUBVRI filters assumed
77,V (V_T^0),13.33,,mag,542000000000000.0,0.0169,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,004604.4 +314100 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
78,V (V_T),13.06,+/-0.19,mag,542000000000000.0,0.0217,0.00426,0.00426,,,+/-4.26E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,004604.4 +314100 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
79,r (KPNO),12.59,,mag,479000000000000.0,0.0287,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,6265 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
80,[O I] 6300,4.39e-14,+/-0.2E-15,erg/cm^2^/s,476000000000000.0,4390000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
81,F_pg,13.7,+/-0.3,mag,468000000000000.0,0.0102,0.00282,0.00282,,,+/-2.82E-03,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,00 48 47.23 +31 57 24.4 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
82,R (WIYN),12.28,+/-0.04,mag,468000000000000.0,0.0377,0.00139,0.00139,,,+/-1.39E-03,Jy,2007AJ....134.1263C,estimated error,6404 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data; OBJ_NAME modified from published value
83,R,8.53,,mag,468000000000000.0,1.19,,,,,,Jy,2008ApJS..175...97H,no uncertainty reported,6400 A,Broad-band measurement,00 48 47.14 +31 57 25.1 (J2000),Flux integrated from map,,Averaged new and previously published data
84,H{alpha},1.18e-13,+/-0.6E-15,erg/cm^2^/s,457000000000000.0,11800000000.0,60000000.0,60000000.0,,,+/-6.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=1; see paper,From reprocessed raw data
85,H{alpha}+[NII] CFHT,2.5e-16,,W/m^2^,456000000000000.0,25000000000.0,,,,,,Jy-Hz,2009A&A...500.1287S,no uncertainty reported,6573 A,Line measurement; flux integrated over line; lines measured in emission,00 48 47.1 +31 57 25 (J2000),Flux in fixed aperture,"1.5"" radius aperture",From new raw data
86,[N II] 6583,9.43e-14,+/-0.7E-15,erg/cm^2^/s,455000000000000.0,9430000000.0,70000000.0,70000000.0,,,+/-7.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
87,[S II] 6716,6.58e-14,+/-0.3E-15,erg/cm^2^/s,446000000000000.0,6580000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
88,[S II] 6731,6.98e-14,+/-0.1E-15,erg/cm^2^/s,445000000000000.0,6980000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
89,R (Johnson),13.51,,mag,428000000000000.0,0.011,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,7000   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",Transformed from previously published data; Standard JohnsonUBVRI filters assumed
90,R (Johnson),13.51,,mag,428000000000000.0,0.011,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,7000   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data
91,i (KPNO),12.1,,mag,388000000000000.0,0.0363,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,7734 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
92,I (WIYN),11.72,+/-0.04,mag,360000000000000.0,0.0523,0.00193,0.00193,,,+/-1.93E-03,Jy,2007AJ....134.1263C,estimated error,8333 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data; OBJ_NAME modified from published value
93,[S III] 0.907 (WHT),6.34e-14,+/-1.6E-15,erg/cm^2^/s,331000000000000.0,6340000000.0,160000000.0,160000000.0,,,+/-1.60E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,0.907 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
