No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
15,r (SDSS Model) AB,16.554,+/-0.004,asinh mag,477000000000000.0,0.000868,3.2e-06,3.2e-06,,,+/-3.20E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,134.6740230464 10.6894814290 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
16,i (SDSS PSF) AB,17.587,+/-0.013,asinh mag,389000000000000.0,0.000335,4.01e-06,4.01e-06,,,+/-4.01E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,134.6740230464 10.6894814290 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
17,i (SDSS CModel) AB,16.199,,asinh mag,389000000000000.0,0.0012,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,134.6740230464 10.6894814290 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
18,i (SDSS Model) AB,16.032,+/-0.004,asinh mag,389000000000000.0,0.0014,5.17e-06,5.17e-06,,,+/-5.17E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,134.6740230464 10.6894814290 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
19,z (SDSS PSF) AB,17.26,+/-0.018,asinh mag,325000000000000.0,0.000445,7.37e-06,7.37e-06,,,+/-7.37E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,134.6740230464 10.6894814290 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
20,z (SDSS CModel) AB,15.829,,asinh mag,325000000000000.0,0.00166,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,134.6740230464 10.6894814290 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
21,z (SDSS Model) AB,15.713,+/-0.008,asinh mag,325000000000000.0,0.00185,1.36e-05,1.36e-05,,,+/-1.36E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,134.6740230464 10.6894814290 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
22,J (2MASS/FLWO),14.683,+/-0.044,mag,243000000000000.0,0.00213,8.65e-05,8.65e-05,,,+/-8.65E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
23,J (2MASS/FLWO),14.975,+/-0.054,mag,243000000000000.0,0.00163,8.11e-05,8.11e-05,,,+/-8.11E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
24,J,14.628,+/-0.063,mag,240000000000000.0,0.00224,0.000134,0.000134,,,+/-1.34E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,085841.75 +104122.0 (J2000),Flux in fixed aperture,10.6 x   10.6 arcsec integration area.,From new raw data; Corrected for contaminating sources
25,J_14arcsec (2MASS),14.553,+/-0.073,mag,240000000000000.0,0.0024,0.000167,0.000167,,,+/-1.67E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,085841.75 +104122.0 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data; Corrected for contaminating sources
26,J,14.531,+/-0.100,mag,240000000000000.0,0.00245,0.000237,0.000237,,,+/-2.37E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,085841.75 +104122.0 (J2000),Flux in fixed aperture,,From new raw data
27,H,13.599,+/-0.113,mag,182000000000000.0,0.00372,0.000408,0.000408,,,+/-4.08E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,085841.75 +104122.0 (J2000),Flux in fixed aperture,,From new raw data
28,H_14arcsec (2MASS),13.649,+/-0.085,mag,182000000000000.0,0.00355,0.000289,0.000289,,,+/-2.89E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,085841.75 +104122.0 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data; Corrected for contaminating sources
29,H,13.736,+/-0.072,mag,182000000000000.0,0.00328,0.000225,0.000225,,,+/-2.25E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,085841.75 +104122.0 (J2000),Flux in fixed aperture,10.6 x   10.6 arcsec integration area.,From new raw data; Corrected for contaminating sources
30,H (2MASS/FLWO),14.029,+/-0.063,mag,180000000000000.0,0.0025,0.000145,0.000145,,,+/-1.45E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
31,H (2MASS/FLWO),13.79,+/-0.073,mag,180000000000000.0,0.00312,0.00021,0.00021,,,+/-2.10E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
32,K_s (2MASS/FLWO),12.997,+/-0.035,mag,139000000000000.0,0.00422,0.000136,0.000136,,,+/-1.36E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
33,K_s (2MASS/FLWO),12.881,+/-0.037,mag,139000000000000.0,0.00469,0.00016,0.00016,,,+/-1.60E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
34,K_s_14arcsec (2MASS),12.783,+/-0.051,mag,138000000000000.0,0.00514,0.000247,0.000247,,,+/-2.47E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,085841.75 +104122.0 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data; Corrected for contaminating sources
35,K_s,12.86,+/-0.052,mag,138000000000000.0,0.00479,0.000235,0.000235,,,+/-2.35E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,085841.75 +104122.0 (J2000),Flux in fixed aperture,10.6 x   10.6 arcsec integration area.,From new raw data
36,K_s,12.754,+/-0.069,mag,138000000000000.0,0.00528,0.000346,0.000346,,,+/-3.46E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,085841.75 +104122.0 (J2000),Flux in fixed aperture,,From new raw data
37,3.3 microns (Subaru),3.5e-14,+/-40  %,erg s^-1^ cm^-2^,91100000000000.0,3500000000.0,1400000000.0,1400000000.0,,,+/-1.40E+09,Jy-Hz,2006ApJ...637..114I,estimated error,3.29   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
38,3.3 PAH (AKARI),5.1e-14,,erg/s/cm^2^,90800000000000.0,5100000000000.0,,,,,,Jy-Hz,2010ApJ...721.1233I,no uncertainty reported,3.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
39,W1 (WISE),11.514,+/-0.024,mag,89500000000000.0,0.00768,0.00017,0.00017,,,+/-1.70E-04,Jy,2014A&A...570A.110Z,uncertainty,3.35 microns,Broad-band measurement,08 58 41.70 +10 41 22.0 (J2000),From fitting to map,,Averaged from previously published data
40,W1 (WISE),11.551,+/-0.024,mag,89400000000000.0,0.00742,0.000164,0.000164,,,+/-1.64E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data; Uncorrected for known sources in beam
41,W1 (WISE),11.545,+/-0.007,mag,89400000000000.0,0.00746,4.81e-05,4.81e-05,,,+/-4.81E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data; Uncorrected for known sources in beam
42,W1 (WISE),11.507,+/-0.01,mag,89400000000000.0,0.00773,7.12e-05,7.12e-05,,,+/-7.12E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
43,3.6 microns (IRAC),9318.5,+/-3.1629E+01,microJy,84400000000000.0,0.00932,3.16e-05,3.16e-05,,,+/-3.16E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
44,3.6 microns (IRAC),9032.5,+/-3.1237E+01,microJy,84400000000000.0,0.00903,3.12e-05,3.12e-05,,,+/-3.12E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
45,4.5 microns (IRAC),11592.0,+/-3.8887E+01,microJy,66700000000000.0,0.0116,3.89e-05,3.89e-05,,,+/-3.89E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
46,4.5 microns (IRAC),12048.0,+/-3.9193E+01,microJy,66700000000000.0,0.012,3.92e-05,3.92e-05,,,+/-3.92E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
47,W2 (WISE),10.456,+/-0.021,mag,65200000000000.0,0.0113,0.000218,0.000218,,,+/-2.18E-04,Jy,2014A&A...570A.110Z,uncertainty,4.6 microns,Broad-band measurement,08 58 41.70 +10 41 22.0 (J2000),From fitting to map,,Averaged from previously published data
48,W2 (WISE),10.49,+/-0.021,mag,65100000000000.0,0.0109,0.000212,0.000212,,,+/-2.12E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
49,W2 (WISE),10.495,+/-0.006,mag,65100000000000.0,0.0109,6.02e-05,6.02e-05,,,+/-6.02E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
50,W2 (WISE),10.488,+/-0.007,mag,65100000000000.0,0.011,7.07e-05,7.07e-05,,,+/-7.07E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
51,5.8 microns (IRAC),14895.0,+/-1.0389E+02,microJy,52300000000000.0,0.0149,0.000104,0.000104,,,+/-1.04E-04,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
52,5.8 microns (IRAC),15093.0,+/-1.0193E+02,microJy,52300000000000.0,0.0151,0.000102,0.000102,,,+/-1.02E-04,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
53,8.0 microns (IRAC),35769.0,+/-9.7470E+01,microJy,38100000000000.0,0.0358,9.75e-05,9.75e-05,,,+/-9.75E-05,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
54,8.0 microns (IRAC),36124.0,+/-1.1612E+02,microJy,38100000000000.0,0.0361,0.000116,0.000116,,,+/-1.16E-04,Jy,2013SSTSLC4.2....0C,uncertainty,7.872      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
55,[Ar III] 8.99 (IRS),,<0.37E-21,W/cm^2^,33300000000000.0,,,,370000000.0,,<3.70E+08,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,8.991 microns,Line measurement; flux integrated over line; lines measured in emission,08 58 41.8 +10 41 22 (J2000),Flux integrated from map,,From new raw data
56,[S IV] 10.51 (IRS),5.6e-22,,W/cm^2^,28500000000000.0,560000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,10.511 microns,Line measurement; flux integrated over line; lines measured in emission,08 58 41.8 +10 41 22 (J2000),Flux integrated from map,,From new raw data
57,W3 (WISE),7.261,+/-0.018,mag,25900000000000.0,0.0395,0.000654,0.000654,,,+/-6.54E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
58,W3 (WISE),7.339,+/-0.011,mag,25900000000000.0,0.0367,0.000372,0.000372,,,+/-3.72E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
59,W3 (WISE),7.477,+/-0.014,mag,25900000000000.0,0.0324,0.000417,0.000417,,,+/-4.17E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
60,W3 (WISE),7.269,+/-0.017,mag,25900000000000.0,0.0392,0.000614,0.000614,,,+/-6.14E-04,Jy,2014A&A...570A.110Z,uncertainty,11.56 microns,Broad-band measurement,08 58 41.70 +10 41 22.0 (J2000),From fitting to map,,Averaged from previously published data
61,12 microns (IRAS),,<1.047E-01,Jy,25000000000000.0,,,,0.105,,<1.05E-01,Jy,1990IRASF.C...0000M,90% confidence,12        microns,Broad-band measurement,085558.9 +105301 (B1950),Flux in fixed aperture,,From new raw data
62,HI 7-6 (IRS),,<0.43E-21,W/cm^2^,24200000000000.0,,,,430000000.0,,<4.30E+08,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,12.368 microns,Line measurement; flux integrated over line; lines measured in emission,08 58 41.8 +10 41 22 (J2000),Flux integrated from map,,From new raw data
63,[Ne II] 12.81 (IRS),8.38e-21,,W/cm^2^,23400000000000.0,8380000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,12.814 microns,Line measurement; flux integrated over line; lines measured in emission,08 58 41.8 +10 41 22 (J2000),Flux integrated from map,,From new raw data
64,[Cl II] 14.37 (IRS),3.5e-22,,W/cm^2^,20900000000000.0,350000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,14.369 microns,Line measurement; flux integrated over line; lines measured in emission,08 58 41.8 +10 41 22 (J2000),Flux integrated from map,,From new raw data
65,[Ne V] 14.32 (IRS),5.1e-22,,W/cm^2^,20900000000000.0,510000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,14.322 microns,Line measurement; flux integrated over line; lines measured in emission,08 58 41.8 +10 41 22 (J2000),Flux integrated from map,,From new raw data
66,[Ne III] 15.56 (IRS),1.87e-21,,W/cm^2^,19300000000000.0,1870000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,08 58 41.8 +10 41 22 (J2000),Flux integrated from map,,From new raw data
67,[Fe II] 17.94 (IRS),,<0.93E-21,W/cm^2^,16700000000000.0,,,,930000000.0,,<9.30E+08,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,17.936 microns,Line measurement; flux integrated over line; lines measured in emission,08 58 41.8 +10 41 22 (J2000),Flux integrated from map,,From new raw data
68,[S III] 18.71 (IRS),1.35e-21,,W/cm^2^,16000000000000.0,1350000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,18.713 microns,Line measurement; flux integrated over line; lines measured in emission,08 58 41.8 +10 41 22 (J2000),Flux integrated from map,,From new raw data
69,22 microns (IRS),90.7,,milliJy,13600000000000.0,0.0907,,,,,,Jy,2011ApJS..193...18W,no uncertainty reported,22 microns,Broad-band measurement,08 58 41.8 +10 41 22 (J2000),Flux integrated from map,,From new raw data
70,W4 (WISE),4.719,+/-0.026,mag,13600000000000.0,0.108,0.00259,0.00259,,,+/-2.59E-03,Jy,2014A&A...570A.110Z,uncertainty,22.08 microns,Broad-band measurement,08 58 41.70 +10 41 22.0 (J2000),From fitting to map,,Averaged from previously published data
71,W4 (WISE),4.707,+/-0.017,mag,13600000000000.0,0.11,0.00172,0.00172,,,+/-1.72E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
72,W4 (WISE),5.001,+/-0.017,mag,13600000000000.0,0.0836,0.00131,0.00131,,,+/-1.31E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
73,W4 (WISE),4.709,+/-0.029,mag,13600000000000.0,0.109,0.00292,0.00292,,,+/-2.92E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
74,[Ne V] 24.32 (IRS),,<1.34E-21,W/cm^2^,12300000000000.0,,,,1340000000.0,,<1.34E+09,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,24.318 microns,Line measurement; flux integrated over line; lines measured in emission,08 58 41.8 +10 41 22 (J2000),Flux integrated from map,,From new raw data
75,25 microns (IRAS),0.1921,+/-19  %,Jy,12000000000000.0,0.192,0.0199,0.0199,,,+/-1.99E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,085558.9 +105301 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
76,[O IV] 25.89 (IRS),2.54e-21,,W/cm^2^,11600000000000.0,2540000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,25.890 microns,Line measurement; flux integrated over line; lines measured in emission,08 58 41.8 +10 41 22 (J2000),Flux integrated from map,,From new raw data
77,[Fe II] 15.99 (IRS),4.5e-22,,W/cm^2^,11500000000000.0,450000000.0,,,,,,Jy-Hz,2011ApJS..193...18W,no uncertainty reported,25.988 microns,Line measurement; flux integrated over line; lines measured in emission,08 58 41.8 +10 41 22 (J2000),Flux integrated from map,,From new raw data
78,60 microns (IRAS),1.119,+/-6   %,Jy,5000000000000.0,1.12,0.0671,0.0671,,,+/-6.71E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,085558.9 +105301 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
79,100 microns (IRAS),1.952,+/-13  %,Jy,3000000000000.0,1.95,0.254,0.254,,,+/-2.54E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,085558.9 +105301 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
80,1.4GHz,12.7,+/-0.6,milliJy,1400000000.0,0.0127,0.0006,0.0006,,,+/-6.00E-04,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,08 58 41.63 +10 41 23.8 (J2000),Flux integrated from map,,From new raw data
81,1.4 GHz (NVSS/FIRST),12.4,,milliJy,1400000000.0,0.0124,,,,,,Jy,2018AJ....155..188L,no uncertainty reported,1.4 GHz,Broad-band measurement,134.674026 +10.689480 (J2000),Not reported in paper,,Averaged from previously published data
