No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
22,NUV (GALEX) AB,14.36,+/-0.01,mag,1320000000000000.0,0.00655,6.03e-05,6.03e-05,,,+/-6.03E-05,Jy,2007ApJS..173..185G,uncertainty,2267 A,Broad-band measurement,23 04 56.7 +12 19 22.4 (J2000),Total flux,,From new raw data
23,NUV (GALEX),13.7,,milliJy,1320000000000000.0,0.0137,,,,,,Jy,2011AJ....142...38Z,no uncertainty reported,0.2267 microns,Broad-band measurement,23 04 56.6 +12 19 22.40 (J2000),Flux in fixed aperture,,From reprocessed raw data
24,NUV (GALEX) AB,13.34,+/-0.01,mag,1300000000000000.0,0.0168,0.000154,0.000154,,,+/-1.54E-04,Jy,2018ApJS..234...18B,1 sigma,2310 A,Broad-band measurement,346.235905 +12.322926 (J2000),Total flux,Asymptotic magnitude,From new raw data
25,NUV (GALEX),13.43,+/-0.01,mag,1290000000000000.0,0.00335,3.08e-05,3.08e-05,,,+/-3.08E-05,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,23 04 56.676 +12 19 22.12 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data
26,NUV (GALEX),13.54,+/-0.01,mag,1290000000000000.0,0.00303,2.79e-05,2.79e-05,,,+/-2.79E-05,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,23 04 56.676 +12 19 22.12 (J2000),Flux in fixed aperture,D25 magnitude,From reprocessed raw data
27,F330W (HST/ACS),16.89,,mag,908000000000000.0,0.000637,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"2.38"" radius aperture",From reprocessed raw data
28,F330W (HST/ACS),18.0,,mag,908000000000000.0,0.000229,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"1"" radius aperture",From reprocessed raw data
29,F330W (HST/ACS),19.56,,mag,908000000000000.0,5.45e-05,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"0.3"" radius aperture",From reprocessed raw data
30,U (U_T^0),11.29,,mag,819000000000000.0,0.0552,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,230226.8 +120306 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
31,U (U_T),11.74,+/-0.05,mag,819000000000000.0,0.0365,0.00185,0.00185,,,+/-1.85E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,230226.8 +120306 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
32,[O II] 3727,1.24e-14,+/-0.1E-15,erg/cm^2^/s,804000000000000.0,1240000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3727 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
33,[Ne III] 3869,,<3.6E-15,erg/cm^2^/s,775000000000000.0,,,,360000000.0,,<3.60E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,3869 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
34,[Ne III] 3968,,<6.5E-15,erg/cm^2^/s,756000000000000.0,,,,650000000.0,,<6.50E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
35,B (Xinglong),129.01,,milliJy,684000000000000.0,0.129,,,,,,Jy,2011AJ....142...38Z,no uncertainty reported,0.438 microns,Broad-band measurement,23 04 56.6 +12 19 22.40 (J2000),Flux in fixed aperture,,From new raw data
36,m_p,11.7,+/-0.4,mag,681000000000000.0,0.089,0.0396,0.0396,,,+/-3.96E-02,Jy,1965CGCG5.C...0000Z,rms noise,4400       A,Broad-band measurement,230224.0 +120300. (B1950),Estimated by eye,,From new raw data
37,B (Cousins),11.76,+/-0.07,mag,681000000000000.0,0.0842,0.00561,0.00561,,,+/-5.61E-03,Jy,1996A&AS..118..111H,uncertainty,4400       A,Broad-band measurement,23 04 42.0 +12 17 41 (1995 ),Flux in fixed aperture,,From new raw data
38,B (OAN-SPM),11.82,+/-0.10,mag,681000000000000.0,0.0797,0.00734,0.00734,,,+/-7.34E-03,Jy,2007AJ....134.2286H,uncertainty,4400 A,Broad-band measurement,,Total flux,3.72' aperture,From new raw data
39,B (OAN-SPM),12.916,+/-0.11,mag,681000000000000.0,0.029,0.00294,0.00294,,,+/-2.94E-03,Jy,2007AJ....134.2286H,uncertainty,4400 A,Broad-band measurement,,Flux in fixed aperture,1.26' aperture,From new raw data
40,B (OAN-SPM),12.087,+/-0.11,mag,681000000000000.0,0.0623,0.00631,0.00631,,,+/-6.31E-03,Jy,2007AJ....134.2286H,uncertainty,4400 A,Broad-band measurement,,Flux in fixed aperture,2.51' aperture,From new raw data
41,B (m_B),11.47,+/-0.15,mag,681000000000000.0,0.11,0.0163,0.0163,,,+/-1.63E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,230226.8 +120306 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
42,B (B_T),11.6,+/-0.05,mag,681000000000000.0,0.0976,0.0046,0.0046,,,+/-4.60E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,230226.8 +120306 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
43,B (B_T^0),11.22,,mag,681000000000000.0,0.139,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,230226.8 +120306 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
44,He II 4686,,<1.6E-15,erg/cm^2^/s,640000000000000.0,,,,160000000.0,,<1.60E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
45,H{beta},,<1.8E-15,erg/cm^2^/s,617000000000000.0,,,,180000000.0,,<1.80E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=2; see paper,From reprocessed raw data
46,[O III] 5007 (SDSS),1.103e-14,,erg/s/cm^2^,599000000000000.0,1100000000.0,,,,,,Jy-Hz,2011ApJ...742...73Z,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
47,[O III] 5007,9e-15,+/-0.1E-15,erg/cm^2^/s,599000000000000.0,900000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
48,V (Xinglong),156.09,,milliJy,550000000000000.0,0.156,,,,,,Jy,2011AJ....142...38Z,no uncertainty reported,0.545 microns,Broad-band measurement,23 04 56.6 +12 19 22.40 (J2000),Flux in fixed aperture,,From new raw data
49,V (Cousins),11.02,+/-0.06,mag,545000000000000.0,0.142,0.00808,0.00808,,,+/-8.08E-03,Jy,1996A&AS..118..111H,uncertainty,5500       A,Broad-band measurement,23 04 42.0 +12 17 41 (1995 ),Flux in fixed aperture,,From new raw data
50,V (V_T^0),10.56,,mag,542000000000000.0,0.217,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,230226.8 +120306 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
51,V (OAN-SPM),11.04,+/-0.12,mag,542000000000000.0,0.14,0.0154,0.0154,,,+/-1.54E-02,Jy,2007AJ....134.2286H,uncertainty,5530 A,Broad-band measurement,,Total flux,3.72' aperture,From new raw data
52,V (OAN-SPM),12.019,+/-0.12,mag,542000000000000.0,0.0567,0.00627,0.00627,,,+/-6.27E-03,Jy,2007AJ....134.2286H,uncertainty,5530 A,Broad-band measurement,,Flux in fixed aperture,1.26' aperture,From new raw data
53,V (OAN-SPM),11.27,+/-0.12,mag,542000000000000.0,0.113,0.0125,0.0125,,,+/-1.25E-02,Jy,2007AJ....134.2286H,uncertainty,5530 A,Broad-band measurement,,Flux in fixed aperture,2.51' aperture,From new raw data
54,V (V_T),10.85,+/-0.05,mag,542000000000000.0,0.166,0.008,0.008,,,+/-8.00E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,230226.8 +120306 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
55,[O I] 6300,1.8e-15,+/-0.0E-15,erg/cm^2^/s,476000000000000.0,180000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
56,R (Johnson) (JKT),10.83,+/-0.04,mag,470000000000000.0,0.135,0.00496,0.00496,,,+/-4.96E-03,Jy,2004A&A...414...23J,uncertainty,6373   A,Broad-band measurement,,Total flux,,From new raw data
57,R (OAN-SPM),10.47,+/-0.11,mag,468000000000000.0,0.2,0.0202,0.0202,,,+/-2.02E-02,Jy,2007AJ....134.2286H,uncertainty,6400 A,Broad-band measurement,,Total flux,3.72' aperture,From new raw data
58,R (Cousins),10.47,+/-0.04,mag,468000000000000.0,0.2,0.0075,0.0075,,,+/-7.50E-03,Jy,1996A&AS..118..111H,uncertainty,6400       A,Broad-band measurement,23 04 42.0 +12 17 41 (1995 ),Flux in fixed aperture,,From new raw data
59,R (OAN-SPM),10.687,+/-0.11,mag,468000000000000.0,0.164,0.0166,0.0166,,,+/-1.66E-02,Jy,2007AJ....134.2286H,uncertainty,6400 A,Broad-band measurement,,Flux in fixed aperture,2.51' aperture,From new raw data
60,R (OAN-SPM),11.402,+/-0.11,mag,468000000000000.0,0.0847,0.00858,0.00858,,,+/-8.58E-03,Jy,2007AJ....134.2286H,uncertainty,6400 A,Broad-band measurement,,Flux in fixed aperture,1.26' aperture,From new raw data
61,R (Xinglong),288.11,,milliJy,468000000000000.0,0.288,,,,,,Jy,2011AJ....142...38Z,no uncertainty reported,0.641 microns,Broad-band measurement,23 04 56.6 +12 19 22.40 (J2000),Flux in fixed aperture,,From new raw data
62,H{alpha},1.04e-14,+/-0.2E-15,erg/cm^2^/s,457000000000000.0,1040000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
63,H{alpha}+[NII] (JKT),3.55e-15,+/-5.32E-16,W/m^2^,456000000000000.0,355000000000.0,53200000000.0,53200000000.0,,,+/-5.32E+10,Jy-Hz,2004A&A...414...23J,uncertainty,6574   A,Line measurement; flux integrated over line,,Total flux,,From new raw data
64,[N II] 6583,1.46e-14,+/-0.1E-15,erg/cm^2^/s,455000000000000.0,1460000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
65,R' (Cousins),12.03,,mag,448000000000000.0,0.0429,,,,,,Jy,1983MNRAS.202..379B,no uncertainty reported,6690   A,Broad-band measurement,,Flux in fixed aperture,"44"" aperture",From new raw data
66,R' (Cousins),12.96,,mag,448000000000000.0,0.0182,,,,,,Jy,1983MNRAS.202..379B,no uncertainty reported,6690   A,Broad-band measurement,,Flux in fixed aperture,"21"" aperture",From new raw data
67,[S II] 6716,6.3e-15,+/-0.0E-15,erg/cm^2^/s,446000000000000.0,630000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
68,[S II] 6731,4.7e-15,+/-0.0E-15,erg/cm^2^/s,445000000000000.0,470000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
69,I,9.59,,mag,379000000000000.0,0.372,,,,,,Jy,2007ApJS..172..599S,no uncertainty reported,7900 A,Broad-band measurement,23 04 56.6 +12 19 22 (J2000),Total flux,,"Averaged new and previously published data;Extinction-corrected for Milky Way; Standard Cousins R_C, I_C filters assumed"
70,I,9.89,+/-0.02,mag,379000000000000.0,0.282,0.0052,0.0052,,,+/-5.20E-03,Jy,2007ApJS..172..599S,uncertainty,7900 A,Broad-band measurement,23 04 56.6 +12 19 22 (J2000),Total flux,Observed magnitude,"Averaged new and previously published data; Standard CousinsR_C, I_C filters assumed"
71,I (OAN-SPM),9.66,+/-0.16,mag,379000000000000.0,0.349,0.0514,0.0514,,,+/-5.14E-02,Jy,2007AJ....134.2286H,uncertainty,7900 A,Broad-band measurement,,Total flux,3.72' aperture,From new raw data
72,I (Cousins),9.95,+/-0.1,mag,379000000000000.0,0.267,0.0258,0.0258,,,+/-2.58E-02,Jy,1996A&AS..118..111H,uncertainty,7900       A,Broad-band measurement,23 04 42.0 +12 17 41 (1995 ),Flux in fixed aperture,,From new raw data
73,I (OAN-SPM),9.88,+/-0.12,mag,379000000000000.0,0.285,0.0315,0.0315,,,+/-3.15E-02,Jy,2007AJ....134.2286H,uncertainty,7900 A,Broad-band measurement,,Flux in fixed aperture,2.51' aperture,From new raw data
74,I (OAN-SPM),10.583,+/-0.12,mag,379000000000000.0,0.149,0.0165,0.0165,,,+/-1.65E-02,Jy,2007AJ....134.2286H,uncertainty,7900 A,Broad-band measurement,,Flux in fixed aperture,1.26' aperture,From new raw data
75,I (I_T^C),9.62,,mag,379000000000000.0,0.362,,,,,,Jy,1993ApJS...88..383L,no uncertainty reported,7900       A,Broad-band measurement,,Total flux,,From new raw data; Extinction-corrected for internal andMilky Way
76,I (I_T),9.78,+/-0.07,mag,379000000000000.0,0.312,0.0208,0.0208,,,+/-2.08E-02,Jy,1993ApJS...88..383L,rms uncertainty,7900       A,Broad-band measurement,,Total flux,,From new raw data
77,I' (Cousins),12.3,,mag,375000000000000.0,0.0269,,,,,,Jy,1983MNRAS.202..379B,no uncertainty reported,8000   A,Broad-band measurement,,Flux in fixed aperture,"21"" aperture",From new raw data
78,I' (Cousins),11.31,,mag,375000000000000.0,0.067,,,,,,Jy,1983MNRAS.202..379B,no uncertainty reported,8000   A,Broad-band measurement,,Flux in fixed aperture,"44"" aperture",From new raw data
79,J (2MASS/FLWO),12.775,+/-0.076,mag,243000000000000.0,0.0124,0.000866,0.000866,,,+/-8.66E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
80,J (2MASS/FLWO),12.182,+/-0.009,mag,243000000000000.0,0.0214,0.000177,0.000177,,,+/-1.77E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
81,J,9.194,+/-0.011,mag,240000000000000.0,0.334,0.00341,0.00341,,,+/-3.41E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,230456.65 +121922.4 (J2000),Flux in fixed aperture,,From new raw data
82,J,9.337,+/-0.012,mag,240000000000000.0,0.293,0.00326,0.00326,,,+/-3.26E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,230456.65 +121922.4 (J2000),Flux in fixed aperture,175.8 x   52.7 arcsec integration area.,From new raw data; Corrected for contaminating sources
83,J_14arcsec (2MASS),11.39,+/-0.005,mag,240000000000000.0,0.0443,0.000204,0.000204,,,+/-2.04E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,230456.65 +121922.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
84,H,8.654,+/-0.012,mag,182000000000000.0,0.354,0.00393,0.00393,,,+/-3.93E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,230456.65 +121922.4 (J2000),Flux in fixed aperture,175.8 x   52.7 arcsec integration area.,From new raw data; Corrected for contaminating sources
85,H,8.508,+/-0.011,mag,182000000000000.0,0.405,0.00412,0.00412,,,+/-4.12E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,230456.65 +121922.4 (J2000),Flux in fixed aperture,,From new raw data
86,H_14arcsec (2MASS),10.628,+/-0.004,mag,182000000000000.0,0.0574,0.000212,0.000212,,,+/-2.12E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,230456.65 +121922.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
87,H (2MASS/FLWO),11.993,+/-0.076,mag,180000000000000.0,0.0163,0.00114,0.00114,,,+/-1.14E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
88,H (2MASS/FLWO),11.372,+/-0.009,mag,180000000000000.0,0.0289,0.00024,0.00024,,,+/-2.40E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
89,K_s (2MASS/FLWO),11.485,+/-0.053,mag,139000000000000.0,0.017,0.000829,0.000829,,,+/-8.29E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
90,K_s (2MASS/FLWO),11.001,+/-0.008,mag,139000000000000.0,0.0265,0.000195,0.000195,,,+/-1.95E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
91,K_s_14arcsec (2MASS),10.292,+/-0.007,mag,138000000000000.0,0.051,0.00033,0.00033,,,+/-3.30E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,230456.65 +121922.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
92,K_s,8.202,+/-0.019,mag,138000000000000.0,0.349,0.00617,0.00617,,,+/-6.17E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,230456.65 +121922.4 (J2000),Flux in fixed aperture,,From new raw data
93,K_s,8.362,+/-0.021,mag,138000000000000.0,0.301,0.00589,0.00589,,,+/-5.89E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,230456.65 +121922.4 (J2000),Flux in fixed aperture,175.8 x   52.7 arcsec integration area.,From new raw data; Corrected for contaminating sources
94,PAH 3.3 (IRTF),,<16.53E-14,erg/s/cm^2^,90800000000000.0,,,,16500000000.0,,<1.65E+10,Jy-Hz,2010PASJ...62.1509O,no uncertainty reported,3.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
95,W1 (WISE),9.734,+/-0.023,mag,89400000000000.0,0.0395,0.000838,0.000838,,,+/-8.38E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
96,W1 (WISE),9.706,+/-0.006,mag,89400000000000.0,0.0406,0.000224,0.000224,,,+/-2.24E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
97,W1 (WISE),8.998,+/-0.006,mag,89400000000000.0,0.0779,0.00043,0.00043,,,+/-4.30E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
98,3.6 microns (IRAC),25976.0,+/-9.5557E+00,microJy,84400000000000.0,0.026,9.56e-06,9.56e-06,,,+/-9.56E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
99,3.6 microns (IRAC),20558.0,+/-9.4701E+00,microJy,84400000000000.0,0.0206,9.47e-06,9.47e-06,,,+/-9.47E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
