No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,u (SDSS CModel) AB,13.977,,asinh mag,836000000000000.0,0.00966,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,133.8946282194 58.7343981056 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
12,u (SDSS Model) AB,14.177,+/-0.004,asinh mag,836000000000000.0,0.00804,2.96e-05,2.96e-05,,,+/-2.96E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,133.8946282194 58.7343981056 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
13,U (U_T^0),12.15,,mag,819000000000000.0,0.025,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,085141.3 +585530 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
14,U (U_T),12.48,+/-0.10,mag,819000000000000.0,0.0184,0.00182,0.00182,,,+/-1.82E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,085141.3 +585530 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
15,m_p,12.1,+/-0.4,mag,681000000000000.0,0.0616,0.0274,0.0274,,,+/-2.74E-02,Jy,1968CGCG4.C...0000Z,rms noise,4400       A,Broad-band measurement,085142.0 +585500. (B1950),Estimated by eye,,From new raw data
16,B (B_T^0),11.82,,mag,681000000000000.0,0.0797,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,085141.3 +585530 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
17,B (m_B),11.78,+/-0.13,mag,681000000000000.0,0.0827,0.0105,0.0105,,,+/-1.05E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,085141.3 +585530 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
18,B (B_T),12.12,+/-0.10,mag,681000000000000.0,0.0605,0.00583,0.00583,,,+/-5.83E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,085141.3 +585530 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
19,H{beta} (WHT),-13.48,,log (erg/s/cm^2^),617000000000000.0,3310000000.0,,,,,,Jy-Hz,2006MNRAS.366.1151S,no uncertainty reported,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
20,g (SDSS PSF) AB,15.492,+/-0.012,asinh mag,617000000000000.0,0.00231,2.55e-05,2.55e-05,,,+/-2.55E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,133.8946282194 58.7343981056 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
21,g (SDSS CModel) AB,12.325,,asinh mag,617000000000000.0,0.0427,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,133.8946282194 58.7343981056 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
22,g (SDSS Model) AB,12.363,+/-0.002,asinh mag,617000000000000.0,0.0412,7.59e-05,7.59e-05,,,+/-7.59E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,133.8946282194 58.7343981056 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
23,[O III] 5007,5.28e-14,,erg/s/cm^2^,599000000000000.0,5280000000.0,,,,,,Jy-Hz,2009ApJ...704.1570G,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,08 55 34.75 +58 44 03.9 (J2000),Not reported in paper,,Averaged from previously published data; Extinction-correctedfor Milky Way
24,F555W (HST),17.59,,mag,546000000000000.0,0.000356,,,,,,Jy,2008AJ....135..747G,no uncertainty reported,5493 A,Broad-band measurement,,Flux in fixed aperture,0.2 arcsec radius aperture,From reprocessed raw data
25,F555W (HST),16.03,,mag,546000000000000.0,0.0015,,,,,,Jy,2008AJ....135..747G,no uncertainty reported,5493 A,Broad-band measurement,,Flux in fixed aperture,0.5 arcsec radius aperture,From reprocessed raw data
26,F555W (HST),15.0,,mag,546000000000000.0,0.00387,,,,,,Jy,2008AJ....135..747G,no uncertainty reported,5493 A,Broad-band measurement,,Flux in fixed aperture,1 arcsec radius aperture,From reprocessed raw data
27,V (Johnson),12.28,+/-0.06,mag,542000000000000.0,0.0446,0.00253,0.00253,,,+/-2.53E-03,Jy,1977ApJ...214..359K,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"41.1"" aperture",From new raw data
28,V (Johnson),12.75,+/-0.06,mag,542000000000000.0,0.0289,0.00164,0.00164,,,+/-1.64E-03,Jy,1977ApJ...214..359K,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"20.9"" aperture",From new raw data
29,V (Johnson),12.36,+/-0.02,mag,542000000000000.0,0.0414,0.00077,0.00077,,,+/-7.70E-04,Jy,1978ApJ...223..707S,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"30.1"" aperture",From new raw data
30,V (Johnson),11.68,+/-0.02,mag,542000000000000.0,0.0775,0.00144,0.00144,,,+/-1.44E-03,Jy,1978ApJ...223..707S,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"84.6"" aperture",From new raw data
31,V (Johnson),11.94,+/-0.02,mag,542000000000000.0,0.061,0.00113,0.00113,,,+/-1.13E-03,Jy,1978ApJ...223..707S,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"60.1"" aperture",From new raw data
32,V (Johnson),11.9,+/-0.02,mag,542000000000000.0,0.0633,0.00118,0.00118,,,+/-1.18E-03,Jy,1978ApJ...223..707S,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"60.1"" aperture",From new raw data
33,V (Johnson),12.7,+/-0.06,mag,542000000000000.0,0.0303,0.00172,0.00172,,,+/-1.72E-03,Jy,1977ApJ...214..359K,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"19.6"" aperture",From new raw data
34,V (Johnson),11.71,+/-0.06,mag,542000000000000.0,0.0754,0.00428,0.00428,,,+/-4.28E-03,Jy,1977ApJ...214..359K,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"114.6"" aperture",From new raw data
35,V (V_T^0),11.0,,mag,542000000000000.0,0.145,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,085141.3 +585530 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
36,V (V_T),11.26,+/-0.10,mag,542000000000000.0,0.114,0.0111,0.0111,,,+/-1.11E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,085141.3 +585530 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
37,r (SDSS PSF) AB,14.808,+/-0.017,asinh mag,477000000000000.0,0.00433,6.79e-05,6.79e-05,,,+/-6.79E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,133.8946282194 58.7343981056 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
38,r (SDSS CModel) AB,11.558,,asinh mag,477000000000000.0,0.0865,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,133.8946282194 58.7343981056 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
39,r (SDSS Model) AB,11.537,+/-0.002,asinh mag,477000000000000.0,0.0882,0.000162,0.000162,,,+/-1.62E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,133.8946282194 58.7343981056 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
40,r,11.84,+/-0.02,mag,445000000000000.0,0.0511,0.000949,0.000949,,,+/-9.49E-04,Jy,1978ApJ...223..707S,uncertainty,6738   A,Broad-band measurement,,Flux in fixed aperture,"30.1"" aperture",From new raw data; derived from a flux in a different bandand a color
41,r,11.41,+/-0.02,mag,445000000000000.0,0.0759,0.00141,0.00141,,,+/-1.41E-03,Jy,1978ApJ...223..707S,uncertainty,6738   A,Broad-band measurement,,Flux in fixed aperture,"60.1"" aperture",From new raw data; derived from a flux in a different bandand a color
42,r,11.37,+/-0.02,mag,445000000000000.0,0.0787,0.00146,0.00146,,,+/-1.46E-03,Jy,1978ApJ...223..707S,uncertainty,6738   A,Broad-band measurement,,Flux in fixed aperture,"60.1"" aperture",From new raw data; derived from a flux in a different bandand a color
43,r,11.35,+/-0.02,mag,445000000000000.0,0.0802,0.00149,0.00149,,,+/-1.49E-03,Jy,1978ApJ...223..707S,uncertainty,6738   A,Broad-band measurement,,Flux in fixed aperture,"60.1"" aperture",From new raw data; derived from a flux in a different bandand a color
44,r,11.16,+/-0.02,mag,445000000000000.0,0.0955,0.00178,0.00178,,,+/-1.78E-03,Jy,1978ApJ...223..707S,uncertainty,6738   A,Broad-band measurement,,Flux in fixed aperture,"84.6"" aperture",From new raw data; derived from a flux in a different bandand a color
45,R (Johnson),11.39,+/-0.04,mag,428000000000000.0,0.0773,0.0029,0.0029,,,+/-2.90E-03,Jy,1977ApJ...214..359K,uncertainty,7000   A,Broad-band measurement,,Flux in fixed aperture,"41.1"" aperture",Averaged new and previously published data
46,R (Johnson),11.83,+/-0.04,mag,428000000000000.0,0.0515,0.00193,0.00193,,,+/-1.93E-03,Jy,1977ApJ...214..359K,uncertainty,7000   A,Broad-band measurement,,Flux in fixed aperture,"19.6"" aperture",Averaged new and previously published data
47,R (Johnson),11.86,+/-0.04,mag,428000000000000.0,0.0501,0.00188,0.00188,,,+/-1.88E-03,Jy,1977ApJ...214..359K,uncertainty,7000   A,Broad-band measurement,,Flux in fixed aperture,"20.9"" aperture",Averaged new and previously published data
48,R (Johnson),10.85,+/-0.04,mag,428000000000000.0,0.127,0.00477,0.00477,,,+/-4.77E-03,Jy,1977ApJ...214..359K,uncertainty,7000   A,Broad-band measurement,,Flux in fixed aperture,"114.6"" aperture",Averaged new and previously published data
49,i (SDSS PSF) AB,14.377,+/-0.012,asinh mag,389000000000000.0,0.00645,7.12e-05,7.12e-05,,,+/-7.12E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,133.8946282194 58.7343981056 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
50,i (SDSS CModel) AB,11.16,,asinh mag,389000000000000.0,0.125,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,133.8946282194 58.7343981056 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
51,i (SDSS Model) AB,11.114,+/-0.002,asinh mag,389000000000000.0,0.13,0.00024,0.00024,,,+/-2.40E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,133.8946282194 58.7343981056 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
52,F814W (HST),15.98,,mag,374000000000000.0,0.00103,,,,,,Jy,2008AJ....135..747G,no uncertainty reported,8012 A,Broad-band measurement,,Flux in fixed aperture,0.5 arcsec radius aperture,From reprocessed raw data
53,F814W (HST),15.0,,mag,374000000000000.0,0.00255,,,,,,Jy,2008AJ....135..747G,no uncertainty reported,8012 A,Broad-band measurement,,Flux in fixed aperture,1 arcsec radius aperture,From reprocessed raw data
54,F814W (HST),17.46,,mag,374000000000000.0,0.000265,,,,,,Jy,2008AJ....135..747G,no uncertainty reported,8012 A,Broad-band measurement,,Flux in fixed aperture,0.2 arcsec radius aperture,From reprocessed raw data
55,z (SDSS PSF) AB,13.952,+/-0.014,asinh mag,325000000000000.0,0.00936,0.000121,0.000121,,,+/-1.21E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,133.8946282194 58.7343981056 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
56,z (SDSS CModel) AB,10.745,,asinh mag,325000000000000.0,0.179,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,133.8946282194 58.7343981056 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
57,z (SDSS Model) AB,10.786,+/-0.002,asinh mag,325000000000000.0,0.173,0.000318,0.000318,,,+/-3.18E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,133.8946282194 58.7343981056 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
58,J (2MASS/FLWO),11.143,+/-0.01,mag,243000000000000.0,0.0556,0.000512,0.000512,,,+/-5.12E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
59,J (2MASS/FLWO),11.694,+/-0.087,mag,243000000000000.0,0.0335,0.00268,0.00268,,,+/-2.68E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
60,J_14arcsec (2MASS),10.605,+/-0.015,mag,240000000000000.0,0.0912,0.00127,0.00127,,,+/-1.27E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,085534.75 +584403.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
61,J_20 (2MASS LGA),9.414,+/-0.016,mag,240000000000000.0,0.273,0.00405,0.00405,,,+/-4.05E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,085534.75 +584403.9 (J2000),Flux integrated from map,114.6 x   44.7 arcsec integration area.,From new raw data
62,J_tot (2MASS LGA),9.245,+/-0.020,mag,240000000000000.0,0.319,0.00593,0.00593,,,+/-5.93E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,085534.75 +584403.9 (J2000),Total flux,,From new raw data
63,J_Kron (2MASS LGA),9.407,+/-0.016,mag,240000000000000.0,0.275,0.00408,0.00408,,,+/-4.08E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,085534.75 +584403.9 (J2000),Flux integrated from map,117.2 x   45.7 arcsec integration area.,From new raw data
64,H_Kron (2MASS LGA),8.715,+/-0.016,mag,182000000000000.0,0.334,0.00496,0.00496,,,+/-4.96E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,085534.75 +584403.9 (J2000),Flux integrated from map,117.2 x   45.7 arcsec integration area.,From new raw data
65,H_14arcsec (2MASS),9.915,+/-0.015,mag,182000000000000.0,0.111,0.00154,0.00154,,,+/-1.54E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,085534.75 +584403.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
66,H_20 (2MASS LGA),8.722,+/-0.016,mag,182000000000000.0,0.332,0.00493,0.00493,,,+/-4.93E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,085534.75 +584403.9 (J2000),Flux integrated from map,114.6 x   44.7 arcsec integration area.,From new raw data
67,H_tot (2MASS LGA),8.583,+/-0.024,mag,182000000000000.0,0.378,0.00844,0.00844,,,+/-8.44E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,085534.75 +584403.9 (J2000),Total flux,,From new raw data
68,H (2MASS/FLWO),10.436,+/-0.01,mag,180000000000000.0,0.0685,0.000631,0.000631,,,+/-6.31E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
69,H (2MASS/FLWO),11.056,+/-0.086,mag,180000000000000.0,0.0387,0.00307,0.00307,,,+/-3.07E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
70,K_s (2MASS/FLWO),10.789,+/-0.083,mag,139000000000000.0,0.0322,0.00246,0.00246,,,+/-2.46E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
71,K_s (2MASS/FLWO),10.192,+/-0.007,mag,139000000000000.0,0.0559,0.00036,0.00036,,,+/-3.60E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
72,K_tot (2MASS LGA),8.354,+/-0.026,mag,138000000000000.0,0.304,0.00736,0.00736,,,+/-7.36E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,085534.75 +584403.9 (J2000),Total flux,,From new raw data
73,K_Kron (2MASS LGA),8.495,+/-0.017,mag,138000000000000.0,0.267,0.00421,0.00421,,,+/-4.21E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,085534.75 +584403.9 (J2000),Flux integrated from map,117.2 x   45.7 arcsec integration area.,From new raw data
74,K_20 (2MASS LGA),8.502,+/-0.017,mag,138000000000000.0,0.265,0.00418,0.00418,,,+/-4.18E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,085534.75 +584403.9 (J2000),Flux integrated from map,114.6 x   44.7 arcsec integration area.,From new raw data
75,K_s_14arcsec (2MASS),9.664,+/-0.015,mag,138000000000000.0,0.0909,0.00126,0.00126,,,+/-1.26E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,085534.75 +584403.9 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
76,W1 (WISE),9.148,+/-0.006,mag,89500000000000.0,0.0678,0.000375,0.000375,,,+/-3.75E-04,Jy,2014ApJ...797...55N,uncertainty,3.35 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
77,W1 (WISE),9.377,+/-0.022,mag,89400000000000.0,0.0549,0.00111,0.00111,,,+/-1.11E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
78,W1 (WISE),9.452,+/-0.006,mag,89400000000000.0,0.0513,0.000283,0.000283,,,+/-2.83E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
79,W1 (WISE),8.841,+/-0.006,mag,89400000000000.0,0.09,0.000497,0.000497,,,+/-4.97E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
80,3.6 microns (IRAC),14876.0,+/-1.4256E+00,microJy,84400000000000.0,0.0149,1.43e-06,1.43e-06,,,+/-1.43E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
81,3.6 microns (IRAC),27760.0,+/-2.4887E+00,microJy,84400000000000.0,0.0278,2.49e-06,2.49e-06,,,+/-2.49E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
82,3.6 microns (IRAC),0.095,+/-3   %,Jy,84400000000000.0,0.095,0.00285,0.00285,,,+/-2.85E-03,Jy,2010MNRAS.402.2140S,internal error,3.550 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
