No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
45,[O II] 3727 (ESO),4.8e-16,+/-1.6E-16,erg cm^-2^ s^-1^,804000000000000.0,48000000.0,16000000.0,16000000.0,,,+/-1.60E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,3727   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
46,B_I_ (24.5),13.13,,mag,681000000000000.0,0.0238,,,,,,Jy,1989ApJS...70..687H,no uncertainty reported,4400       A,Broad-band measurement,215907.58 -320641.9 (B1950),Flux integrated from map,,From new raw data; Corrected for contaminating sources;Standard Johnson UBVRI filters assumed
47,B (Cousins) (B_25),12.92,+/-0.09,mag,681000000000000.0,0.029,0.00251,0.00251,,,+/-2.51E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,215906 -3206.6 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
48,B (B_T^0),12.51,,mag,681000000000000.0,0.0422,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,215907.0 -320636 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
49,B_T_,12.84,,mag,681000000000000.0,0.0311,,,,,3.32E-02,Jy,1989ApJS...70..687H,no uncertainty reported,4400       A,Broad-band measurement,215907.58 -320641.9 (B1950),Modelled datum,B_T_ is from RC2.,From new raw data; Standard Johnson UBVRI filters assumed
50,B (Cousins) (B_T),12.72,+/-0.09,mag,681000000000000.0,0.0348,0.003,0.003,,,+/-3.00E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,215906 -3206.6 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
51,B (Cousins) (B_26),12.85,+/-0.09,mag,681000000000000.0,0.0308,0.00266,0.00266,,,+/-2.66E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,215906 -3206.6 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
52,B_TC_,12.36,,mag,681000000000000.0,0.0485,,,,,,Jy,1989ApJS...70..687H,no uncertainty reported,4400       A,Broad-band measurement,215907.58 -320641.9 (B1950),Modelled datum,,From new raw data; Extinction-corrected for internal andMilky Way; Standard Johnson UBVRI filters assumed
53,B (m_B),12.72,+/-0.21,mag,681000000000000.0,0.0348,0.00742,0.00742,,,+/-7.42E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,215907.0 -320636 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
54,B (B_T),12.85,+/-0.10,mag,681000000000000.0,0.0309,0.00298,0.00298,,,+/-2.98E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,215907.0 -320636 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
55,He II 4686,,<3.1E-15,erg/cm^2^/s,640000000000000.0,,,,310000000.0,,<3.10E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Spectral fitting flag=9,f; see paper",From reprocessed raw data
56,H{beta} 4861 (ESO),3.2e-16,+/-1.1E-16,erg cm^-2^ s^-1^,617000000000000.0,32000000.0,11000000.0,11000000.0,,,+/-1.10E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
57,H{beta},,<5.0E-15,erg/cm^2^/s,617000000000000.0,,,,500000000.0,,<5.00E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Narrow comp;spec fit flag=1,f; see paper",From reprocessed raw data
58,[O III] 5007 (ESO),1.55e-15,+/-2.8E-16,erg cm^-2^ s^-1^,599000000000000.0,155000000.0,28000000.0,28000000.0,,,+/-2.80E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
59,[O III] 5007 (SDSS),3.7e-14,,erg/s/cm^2^,599000000000000.0,3700000000.0,,,,,,Jy-Hz,2010ApJ...720..786L,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,22 02 01.9 -31 52 11 (J2000),Flux integrated from map,,Averaged from previously published data
60,[O III] 5007,2.19e-14,+/-3.1E-15,erg/cm^2^/s,599000000000000.0,2190000000.0,310000000.0,310000000.0,,,+/-3.10E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Spectral fittting flag=1,f; see paper",From reprocessed raw data
61,V Johnson (CTIO),16.13,,mag,558000000000000.0,0.00129,,,,,,Jy,2005ApJ...621..104T,no uncertainty reported,5370   A,Broad-band measurement,22 02 01.90 -31 52 09.7 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
62,V (V_T^0),11.66,,mag,542000000000000.0,0.0789,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,215907.0 -320636 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
63,V (V_T),11.91,+/-0.10,mag,542000000000000.0,0.0627,0.00617,0.00617,,,+/-6.17E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,215907.0 -320636 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
64,[O I] 6300,,<4.5E-15,erg/cm^2^/s,476000000000000.0,,,,450000000.0,,<4.50E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Spectral fittting flag=1,f; see paper",From reprocessed raw data
65,R (Cousins) (R_25),11.34,+/-0.09,mag,468000000000000.0,0.0894,0.00773,0.00773,,,+/-7.73E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,215906 -3206.6 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
66,R (Cousins) (R_26),11.28,+/-0.09,mag,468000000000000.0,0.0945,0.00817,0.00817,,,+/-8.17E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,215906 -3206.6 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
67,R (Cousins) (R_T),11.15,+/-0.09,mag,468000000000000.0,0.107,0.00926,0.00926,,,+/-9.26E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,215906 -3206.6 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
68,H{alpha},1.98e-14,+/-4.1E-15,erg/cm^2^/s,457000000000000.0,1980000000.0,410000000.0,410000000.0,,,+/-4.10E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Narrow comp;spec fit flag=1,f; see paper",From reprocessed raw data
69,[N II] 6583,1.99e-14,+/-4.8E-15,erg/cm^2^/s,455000000000000.0,1990000000.0,480000000.0,480000000.0,,,+/-4.80E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Spectral fitting flag=1,f; see paper",From reprocessed raw data
70,H{alpha} (CTIO),3e-13,+/-1.0E-13,ergs s^-1^ cm^-2^,454000000000000.0,30000000000.0,10000000000.0,10000000000.0,,,+/-1.00E+10,Jy-Hz,2005AJ....129.2597H,uncertainty,6606   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Aperture = 53.8 arcsec,Averaged from previously published data
71,[S II] 6716,4.3e-15,+/-2.0E-15,erg/cm^2^/s,446000000000000.0,430000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Spectral fitting flag=1,f; see paper",From reprocessed raw data
72,[S II] 6731,3.4e-15,+/-1.0E-15,erg/cm^2^/s,445000000000000.0,340000000.0,100000000.0,100000000.0,,,+/-1.00E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,"Spectral fitting flag=1,f; see paper",From reprocessed raw data
73,R_I_ (24.0),11.48,,mag,433000000000000.0,0.0739,,,,,,Jy,1989ApJS...70..687H,no uncertainty reported,6930       A,Broad-band measurement,215907.58 -320641.9 (B1950),Flux integrated from map,,From new raw data; Corrected for contaminating sources;Standard Johnson UBVRI filters assumed
74,I Cousins (CTIO),,<25.10,mag,372000000000000.0,,,,2.33e-07,,>2.33E-07,Jy,2005ApJ...621..104T,no uncertainty reported,8050   A,Broad-band measurement,22 02 01.90 -31 52 09.7 (J2000),Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
75,J (UKIRT),31.2,+/-1.2,milliJy,250000000000000.0,0.0312,0.0012,0.0012,,,+/-1.20E-03,Jy,1985ApJ...291..117L,uncertainty,1.2 microns,Broad-band measurement,,Flux in fixed aperture,"Aperture = 8""",From new raw data
76,J (ESO/SPM),63.2,+/-4.21,milliJy,250000000000000.0,0.0632,0.00421,0.00421,,,+/-4.21E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,215907.6 -320638 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
77,J (2MASS/CTIO),11.7,+/-0.013,mag,243000000000000.0,0.0333,0.000399,0.000399,,,+/-3.99E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
78,J (2MASS/CTIO),12.506,+/-0.114,mag,243000000000000.0,0.0159,0.00166,0.00166,,,+/-1.66E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
79,J (ESO/SPM),54.5,+/-3.63,milliJy,241000000000000.0,0.0545,0.00363,0.00363,,,+/-3.63E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.244      microns,Broad-band measurement,215907.6 -320638 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
80,F_J (total),2.57,+/-1.98,log milliJy,241000000000000.0,0.372,0.0962,0.0962,,,+/-9.62E-02,Jy,1995ApJ...453..616S,1 sigma,1.244      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
81,J_Kron (2MASS LGA),9.514,+/-0.016,mag,240000000000000.0,0.249,0.0037,0.0037,,,+/-3.70E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,220201.89 -315211.6 (J2000),Flux integrated from map,122.6 x   56.4 arcsec integration area.,From new raw data; Corrected for contaminating sources
82,J (2MASS),43.0,+/-4.3,milliJy,240000000000000.0,0.043,0.0043,0.0043,,,+/-4.30E-03,Jy,2008ApJ...673..730G,uncertainty,1.25 microns,Broad-band measurement,,Flux in fixed aperture,"Nuclear flux; 7"" radius aperture",From reprocessed raw data
83,J_tot (2MASS LGA),9.439,+/-0.019,mag,240000000000000.0,0.267,0.00471,0.00471,,,+/-4.71E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,220201.89 -315211.6 (J2000),Total flux,,From new raw data
84,J_14arcsec (2MASS),11.018,+/-0.015,mag,240000000000000.0,0.0623,0.000867,0.000867,,,+/-8.67E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,220201.89 -315211.6 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
85,J_20 (2MASS LGA),9.519,+/-0.016,mag,240000000000000.0,0.248,0.00368,0.00368,,,+/-3.68E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,220201.89 -315211.6 (J2000),Flux integrated from map,120.6 x   55.5 arcsec integration area.,From new raw data; Corrected for contaminating sources
86,J (CIT),11.44,+/-0.05,mag,240000000000000.0,0.0403,0.0019,0.0019,,,+/-1.90E-03,Jy,1982MNRAS.201..111L,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"12.0"" aperture",From new raw data; derived from a flux in a different bandand a color
87,H (ESO/SPM),95.2,+/-6.34,milliJy,190000000000000.0,0.0952,0.00634,0.00634,,,+/-6.34E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.580      microns,Broad-band measurement,215907.6 -320638 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
88,F_H (total),2.76,+/-2.17,log milliJy,184000000000000.0,0.575,0.149,0.149,,,+/-1.49E-01,Jy,1995ApJ...453..616S,1 sigma,1.634      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
89,H (ESO/SPM),89.5,+/-5.96,milliJy,184000000000000.0,0.0895,0.00596,0.00596,,,+/-5.96E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.634      microns,Broad-band measurement,215907.6 -320638 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
90,H (2MASS),65.1,+/-6.5,milliJy,182000000000000.0,0.0651,0.0065,0.0065,,,+/-6.50E-03,Jy,2008ApJ...673..730G,uncertainty,1.65 microns,Broad-band measurement,,Flux in fixed aperture,"Nuclear flux; 7"" radius aperture",From reprocessed raw data
91,H (UKIRT),57.4,+/-1.7,milliJy,182000000000000.0,0.0574,0.0017,0.0017,,,+/-1.70E-03,Jy,1985ApJ...291..117L,uncertainty,1.65 microns,Broad-band measurement,,Flux in fixed aperture,"Aperture = 8""",From new raw data
