No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
47,K_s (2MASS/CTIO),10.059,+/-0.003,mag,139000000000000.0,0.0632,0.000174,0.000174,,,+/-1.74E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
48,K_s (2MASS/CTIO),10.261,+/-0.039,mag,139000000000000.0,0.0524,0.00188,0.00188,,,+/-1.88E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
49,K_s,9.393,+/-0.019,mag,138000000000000.0,0.117,0.00206,0.00206,,,+/-2.06E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,154824.94 -134527.3 (J2000),Flux in fixed aperture,,From new raw data
50,K_s,9.46,+/-0.021,mag,138000000000000.0,0.11,0.00214,0.00214,,,+/-2.14E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,154824.94 -134527.3 (J2000),Flux in fixed aperture,48.6 x   38.9 arcsec integration area.,From new raw data
51,K_s_14arcsec (2MASS),9.807,+/-0.005,mag,138000000000000.0,0.0797,0.000368,0.000368,,,+/-3.68E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,154824.94 -134527.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
52,K (ESO/SPM),72.5,+/-4.83,milliJy,136000000000000.0,0.0725,0.00483,0.00483,,,+/-4.83E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,154537.6 -133616 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
53,K (ESO/SPM),67.3,+/-4.48,milliJy,136000000000000.0,0.0673,0.00448,0.00448,,,+/-4.48E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,154537.6 -133616 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
54,W1 (WISE),8.568,+/-0.022,mag,89400000000000.0,0.116,0.00235,0.00235,,,+/-2.35E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data; Uncorrected for known sources in beam
55,W1 (WISE),8.597,+/-0.005,mag,89400000000000.0,0.113,0.000519,0.000519,,,+/-5.19E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
56,W1 (WISE),8.504,+/-0.005,mag,89400000000000.0,0.123,0.000565,0.000565,,,+/-5.65E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
57,3.6 microns (IRAC),91878.0,+/-4.2297E+00,microJy,84400000000000.0,0.0919,4.23e-06,4.23e-06,,,+/-4.23E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
58,3.6 microns (IRAC),81826.0,+/-2.4010E+00,microJy,84400000000000.0,0.0818,2.4e-06,2.4e-06,,,+/-2.40E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
59,3.6 microns (IRAC),8.51,+/-0.06,mag,84400000000000.0,0.111,0.00612,0.00612,,,+/-6.12E-03,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,15 48 24.96 -13 45 26.9 (J2000),Flux in fixed aperture,,From new raw data
60,4.5 microns (IRAC),7.86,+/-0.06,mag,66700000000000.0,0.129,0.00713,0.00713,,,+/-7.13E-03,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,15 48 24.96 -13 45 26.9 (J2000),Flux in fixed aperture,,From new raw data
61,W2 (WISE),7.696,+/-0.018,mag,65100000000000.0,0.143,0.00238,0.00238,,,+/-2.38E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data; Uncorrected for known sources in beam
62,W2 (WISE),7.741,+/-0.005,mag,65100000000000.0,0.138,0.000634,0.000634,,,+/-6.34E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
63,W2 (WISE),7.702,+/-0.005,mag,65100000000000.0,0.143,0.000657,0.000657,,,+/-6.57E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
64,5.5 microns (IRS),0.202,+/-1.89E-02,Jy,54500000000000.0,0.202,0.0189,0.0189,,,+/-1.89E-02,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
65,5.8 microns (IRAC),171990.0,+/-2.3769E+01,microJy,52300000000000.0,0.172,2.38e-05,2.38e-05,,,+/-2.38E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
66,5.8 microns (IRAC),163720.0,+/-1.5827E+01,microJy,52300000000000.0,0.164,1.58e-05,1.58e-05,,,+/-1.58E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
67,5.8 microns (IRAC),7.12,+/-0.04,mag,52300000000000.0,0.163,0.00601,0.00601,,,+/-6.01E-03,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,15 48 24.96 -13 45 26.9 (J2000),Flux in fixed aperture,,From new raw data
68,6 microns (Spitzer),1.395e-18,+/-0.62E-19,W/cm^2^/microns,50000000000000.0,0.168,0.00745,0.00745,,,+/-7.45E-03,Jy,2007ApJ...671..124D,uncertainty,6.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
69,PAH 6.2 (Spitzer),8.25e-20,+/-0.17E-20,W/cm^2^,48400000000000.0,82500000.0,1700000.0,1700000.0,,,+/-1.70E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,15 48 24.9 -13 45 28 (J2000),Flux in fixed aperture,,From reprocessed raw data
70,6.2 microns (IRS),1.33e-15,+/-12E-17,W/m^2^,48400000000000.0,133000000000.0,12000000000.0,12000000000.0,,,+/-1.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,15 48 24.96 -13 45 26.9 (J2000),Flux integrated from map,,From new raw data
71,PAH 6.2 (Spitzer),7.3e-20,+/-0.04E-19,W/cm^2^,48400000000000.0,73000000000.0,4000000000.0,4000000000.0,,,+/-4.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
72,7.4 microns (IRS),,<291E-17,W/m^2^,40500000000000.0,,,,291000000000.0,,<2.91E+11,Jy-Hz,2010ApJS..187..172G,3 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,15 48 24.96 -13 45 26.9 (J2000),Flux integrated from map,,From new raw data
73,7.6 microns (IRS),2.82e-15,+/-32E-17,W/m^2^,39400000000000.0,282000000000.0,32000000000.0,32000000000.0,,,+/-3.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,15 48 24.96 -13 45 26.9 (J2000),Flux integrated from map,,From new raw data
74,7.8 microns (IRS),1.93e-15,+/-26E-17,W/m^2^,38400000000000.0,193000000000.0,26000000000.0,26000000000.0,,,+/-2.60E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,15 48 24.96 -13 45 26.9 (J2000),Flux integrated from map,,From new raw data
75,8.0 microns (IRAC),5.58,+/-0.04,mag,38100000000000.0,0.376,0.0139,0.0139,,,+/-1.39E-02,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,15 48 24.96 -13 45 26.9 (J2000),Flux in fixed aperture,,From new raw data
76,8.3 microns (IRS),3.7e-16,+/-11E-17,W/m^2^,36100000000000.0,37000000000.0,11000000000.0,11000000000.0,,,+/-1.10E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,15 48 24.96 -13 45 26.9 (J2000),Flux integrated from map,,From new raw data
77,8.6 microns (IRS),1.21e-15,+/-9E-17,W/m^2^,34900000000000.0,121000000000.0,9000000000.0,9000000000.0,,,+/-9.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,15 48 24.96 -13 45 26.9 (J2000),Flux integrated from map,,From new raw data
78,8.9 microns (TIMMI2),310.0,+/-62,milliJy,34300000000000.0,0.31,0.062,0.062,,,+/-6.20E-02,Jy,2005A&A...438..803G,uncertainty,8.73   microns,Broad-band measurement,15 48 24.9 -13 45 28 (J2000),Flux in fixed aperture,,From new raw data
79,[Ar III] (Spitzer),2e-21,+/-0.02E-19,W/cm^2^,33300000000000.0,2000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,8.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
80,10 microns (IRS),0.327,+/-1.62E-02,Jy,30000000000000.0,0.327,0.0162,0.0162,,,+/-1.62E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
81,SIV (ESO),296.8,+/-30.2,milliJy,28600000000000.0,0.297,0.0302,0.0302,,,+/-3.02E-02,Jy,2008A&A...479..389H,uncertainty,10.49 microns,Broad-band measurement,,From fitting to map,PSF fitting,From new raw data
82,SIV (VLT),270.5,+/-10.1,milliJy,28600000000000.0,0.271,0.0101,0.0101,,,+/-1.01E-02,Jy,2014MNRAS.439.1648A,uncertainty,10.49   microns,Broad-band measurement,237.104167 -13.757778 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
83,SIV (VLT),266.0,+/-10.7,milliJy,28600000000000.0,0.266,0.0107,0.0107,,,+/-1.07E-02,Jy,2010A&A...515A..23H,uncertainty,10.49 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
84,[S IV] (Spitzer),4e-21,+/-0.01E-19,W/cm^2^,28500000000000.0,4000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
85,[S IV] 10.51 (IRS),5.71e-14,+/-0.44E-14,erg/s/cm^2^,28500000000000.0,5710000000.0,440000000.0,440000000.0,,,+/-4.40E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,15 48 24.9 -13 45 28 (J2000),Flux integrated from map,SH module,From new raw data
86,10.8 microns MIRLIN,224.0,+/-21,milliJy,27800000000000.0,0.224,0.021,0.021,,,+/-2.10E-02,Jy,2004ApJ...605..156G,statistical error,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
87,PAH 11.2 (Spitzer),8.29e-20,+/-0.21E-20,W/cm^2^,26800000000000.0,82900000.0,2100000.0,2100000.0,,,+/-2.10E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,15 48 24.9 -13 45 28 (J2000),Flux in fixed aperture,,From reprocessed raw data
88,11.2 microns (IRS),5e-16,+/-5E-17,W/m^2^,26800000000000.0,50000000000.0,5000000000.0,5000000000.0,,,+/-5.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,15 48 24.96 -13 45 26.9 (J2000),Flux integrated from map,,From new raw data
89,PAH2 (VLT),326.4,+/-10.1,milliJy,26600000000000.0,0.326,0.0101,0.0101,,,+/-1.01E-02,Jy,2014MNRAS.439.1648A,uncertainty,11.25   microns,Broad-band measurement,237.104167 -13.757778 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
90,PAH2 (VLT),314.3,+/-11.0,milliJy,26600000000000.0,0.314,0.011,0.011,,,+/-1.10E-02,Jy,2014MNRAS.439.1648A,uncertainty,11.25   microns,Broad-band measurement,237.104167 -13.757778 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
91,PAH2 (VLT),332.5,+/-17.7,milliJy,26600000000000.0,0.333,0.0177,0.0177,,,+/-1.77E-02,Jy,2010A&A...515A..23H,uncertainty,11.25 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
92,PAH2 (ESO),332.9,+/-47.2,milliJy,26600000000000.0,0.333,0.0472,0.0472,,,+/-4.72E-02,Jy,2008A&A...479..389H,uncertainty,11.25 microns,Broad-band measurement,,From fitting to map,PSF fitting,From new raw data
93,11.25 microns (VLT),332.0,+/-10  %,milliJy,26600000000000.0,0.332,0.0332,0.0332,,,+/-3.32E-02,Jy,2007A&A...473..369H,typical accuracy,11.25 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
94,11.3 microns (IRS),1.86e-15,+/-9E-17,W/m^2^,26500000000000.0,186000000000.0,9000000000.0,9000000000.0,,,+/-9.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,15 48 24.96 -13 45 26.9 (J2000),Flux integrated from map,,From new raw data
