No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,15-50 keV (Suzaku),-10.9,,log(erg/s/cm^2^),7.86e+18,1.6e-07,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,32.50 keV,Broad-band measurement,13 53 03.5 +69 18 29.5 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
12,4-10 keV (XMM),1.54e-11,,erg/cm^2^/s,1.69e+18,9.11e-07,,,,,,Jy,2010A&A...521A..57T,no uncertainty reported,7.00 keV,Broad-band measurement,,Modelled datum,Obs. date: 2005-11-19,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
13,2-10 keV,2.592e-11,+/-2.59E-12,ergs cm^-2^ s^-1^,1.45e+18,1.79e-06,1.79e-07,1.79e-07,,,+/-1.79E-07,Jy,2005ApJ...629...61K,uncertainty,6   keV,Broad-band measurement,,Flux integrated from map,Flux from the Tartarus Database,Averaged from previously published data; Extinction-correctedfor Milky Way
14,2.0-10 keV (HEAO-1),2.5e-11,,ergs cm^-2^ s^-1^,1.45e+18,1.72e-06,,,,,,Jy,2006AJ....131.2843S,no uncertainty reported,6   keV,Broad-band measurement,13 53 03.4 +69 18 30 (J2000),Flux integrated from map,,Transformed from previously published data; NED frequencyassigned to mid-point of band in keV
15,2.0-10 keV (XMM),1.7e-11,,ergs cm^-2^ s^-1^,1.45e+18,1.17e-06,,,,,,Jy,2006AJ....131.2843S,no uncertainty reported,6   keV,Broad-band measurement,13 53 03.4 +69 18 30 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
16,2-10 keV (Chandra),1.2e-11,,ergs/cm^2^/s,1.45e+18,8.28e-07,,,,,,Jy,2004ApJS..152....1S,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
17,2-10 keV (XMM),2.73e-11,+/-0.200E-12,erg/cm^2^/s,1.45e+18,1.88e-06,1.38e-08,1.38e-08,,,+/-1.38E-08,Jy,2009A&A...495..421B,uncertainty,6.00 keV,Broad-band measurement,208.26436 +69.308210 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
18,2-10 keV (XMM),2.6e-11,,erg/cm^2^/s,1.45e+18,1.79e-06,,,,,,Jy,2009A&A...507..159D,no uncertainty reported,6.00 keV,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
19,2-10 keV (XMM),2.5e-11,,erg/cm^2^/s,1.45e+18,1.72e-06,,,,,,Jy,2010A&A...512A..25C,no uncertainty reported,6.00  keV,Broad-band measurement,,Modelled datum,Obs. date: 2005/11/19,From new raw data; NED frequency assigned to mid-point ofband in keV
20,2-10 keV (Chandra),1.4e-11,,erg/cm^2^/s,1.45e+18,9.66e-07,,,,,,Jy,2010ApJS..187..581S,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
21,2-10 keV (XMM),1.6e-11,,erg/s/cm^2^,1.45e+18,1.1e-06,,,,,,Jy,2010ApJ...713L..11Z,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
22,2-10 keV (Suzaku),-11.3,,log(erg/s/cm^2^),1.45e+18,3.46e-07,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,6.00 keV,Broad-band measurement,13 53 03.5 +69 18 29.5 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
23,2-10 keV (Swift),1.23e-11,,erg/cm^2^/s,1.45e+18,8.48e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
24,2-10 keV (Swift),1.23e-11,,erg/cm^2^/s,1.45e+18,8.48e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
25,0.5-2 keV (Chandra),5.6e-12,,erg/cm^2^/s,3.02e+17,1.85e-06,,,,,,Jy,2007MNRAS.379.1359M,no uncertainty reported,1.25   keV,Broad-band measurement,13 53 03.5 +69 18 30 (J2000),From fitting to map,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
26,0.5-2 keV (XMM),1.95e-11,+/-0.300E-12,erg/cm^2^/s,3.02e+17,6.46e-06,9.93e-08,9.93e-08,,,+/-9.93E-08,Jy,2009A&A...495..421B,uncertainty,1.25 keV,Broad-band measurement,208.26436 +69.308210 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
27,0.5-2 keV (XMM),2.05e-11,+/-0.06E-11,erg/cm^2^/s,3.02e+17,6.79e-06,1.99e-07,1.99e-07,,,+/-1.99E-07,Jy,2010A&A...520A..36E,uncertainty,1.25  keV,Broad-band measurement,,Modelled datum,Obs. date: 15-11-05; PL model,From new raw data; NED frequency assigned to mid-point ofband in keV
28,0.3-2 keV (Suzaku),-11.5,,log(erg/s/cm^2^),2.78e+17,1.14e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,1.15 keV,Broad-band measurement,13 53 03.5 +69 18 29.5 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
29,1 keV (Einstein),3.7,+/-0.3,microJy,2.42e+17,3.7e-06,3e-07,3e-07,,,+/-3.00E-07,Jy,1994ApJS...95....1E,90% confidence,1   keV,Broad-band measurement,,Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
30,S VI 933.4,4.09e-14,+/-1.64E-14,erg/cm^2^s,3210000000000000.0,4090000000.0,1640000000.0,1640000000.0,,,+/-1.64E+09,Jy-Hz,2009ApJ...694..438S,uncertainty,933.378 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
31,S VI 944.5,2.04e-14,+/-0.82E-14,erg/cm^2^s,3170000000000000.0,2040000000.0,820000000.0,820000000.0,,,+/-8.20E+08,Jy-Hz,2009ApJ...694..438S,uncertainty,944.523 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
32,C III 977,3.355e-13,+/-2.82E-14,erg/cm^2^s,3070000000000000.0,33600000000.0,2820000000.0,2820000000.0,,,+/-2.82E+09,Jy-Hz,2009ApJ...694..438S,uncertainty,977.02  A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
33,N III 989.8,8.06e-14,+/-2.52E-14,erg/cm^2^s,3030000000000000.0,8060000000.0,2520000000.0,2520000000.0,,,+/-2.52E+09,Jy-Hz,2009ApJ...694..438S,uncertainty,989.799 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
34,1000 A (FUSE),1.27e-13,+/-0.007E-13,ergs/cm^2^/s/A,3000000000000000.0,0.00424,2.34e-05,2.34e-05,,,+/-2.34E-05,Jy,2004ApJ...615..135S,uncertainty,1000 A,Broad-band measurement,,From fitting to map,Power-law continuum fit,From reprocessed raw data
35,Ly{beta},3.152e-13,+/-2.47E-14,erg/cm^2^s,2920000000000000.0,31500000000.0,2470000000.0,2470000000.0,,,+/-2.47E+09,Jy-Hz,2009ApJ...694..438S,uncertainty,1025.722 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad,From new raw data
36,Ly{beta},5.77e-14,+/-0.67E-14,erg/cm^2^s,2920000000000000.0,5770000000.0,670000000.0,670000000.0,,,+/-6.70E+08,Jy-Hz,2009ApJ...694..438S,uncertainty,1025.722 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Int.,From new raw data
37,1030 A (FUSE),1.01e-13,,erg/cm^2^/s/A,2910000000000000.0,0.00358,,,,,,Jy,2006ApJS..165..229F,no uncertainty reported,1030   A,Broad-band measurement,,Flux integrated from map,S/N = 44.1,From reprocessed raw data
38,1031 A (FUSE),1.02e-13,,erg/cm^2^/s/A,2910000000000000.0,0.00362,,,,,,Jy,2009ApJS..182..378W,no uncertainty reported,1031 A,Broad-band measurement,,Flux integrated from map,,From new raw data
39,O VI 1031.9,1.029e-13,+/-1.25E-14,erg/cm^2^s,2910000000000000.0,10300000000.0,1250000000.0,1250000000.0,,,+/-1.25E+09,Jy-Hz,2009ApJ...694..438S,uncertainty,1031.927 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Int.,From new raw data
40,O VI 1031.9,7.166e-13,+/-2.58E-14,erg/cm^2^s,2910000000000000.0,71700000000.0,2580000000.0,2580000000.0,,,+/-2.58E+09,Jy-Hz,2009ApJ...694..438S,uncertainty,1031.927 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad,From new raw data
41,O VI 1037.6,3.583e-13,+/-1.29E-14,erg/cm^2^s,2890000000000000.0,35800000000.0,1290000000.0,1290000000.0,,,+/-1.29E+09,Jy-Hz,2009ApJ...694..438S,uncertainty,1037.616 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad,From new raw data
42,S IV 1062.7,1.112e-13,+/-0.31E-14,erg/cm^2^s,2820000000000000.0,11100000000.0,310000000.0,310000000.0,,,+/-3.10E+08,Jy-Hz,2009ApJ...694..438S,uncertainty,1062.66  A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Intermediate,From new raw data
43,S IV 1072.9,1.112e-13,+/-0.31E-14,erg/cm^2^s,2790000000000000.0,11100000000.0,310000000.0,310000000.0,,,+/-3.10E+08,Jy-Hz,2009ApJ...694..438S,uncertainty,1072.97  A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Intermediate,From new raw data
44,He II 1085.2,2.852e-13,+/-0.79E-14,erg/cm^2^s,2760000000000000.0,28500000000.0,790000000.0,790000000.0,,,+/-7.90E+08,Jy-Hz,2009ApJ...694..438S,uncertainty,1085.15  A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
45,Si II 1192.3,3.57e-14,+/-0.79E-14,erg/cm^2^s,2510000000000000.0,3570000000.0,790000000.0,790000000.0,,,+/-7.90E+08,Jy-Hz,2009ApJ...694..438S,uncertainty,1192.30  A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
46,Ly{alpha},3.0769e-12,+/-2.38E-14,erg/cm^2^s,2470000000000000.0,308000000000.0,2380000000.0,2380000000.0,,,+/-2.38E+09,Jy-Hz,2009ApJ...694..438S,uncertainty,1215.67  A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad,From new raw data
47,Ly{alpha},7.09e-14,+/-0.48E-14,erg/cm^2^s,2470000000000000.0,7090000000.0,480000000.0,480000000.0,,,+/-4.80E+08,Jy-Hz,2009ApJ...694..438S,uncertainty,1215.67  A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow,From new raw data
48,N V 1240.4,1.0666e-12,+/-2.80E-14,erg/cm^2^s,2420000000000000.0,107000000000.0,2800000000.0,2800000000.0,,,+/-2.80E+09,Jy-Hz,2009ApJ...694..438S,uncertainty,1240.40  A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad,From new raw data
49,Si II 1260.4,5.32e-14,+/-0.61E-14,erg/cm^2^s,2380000000000000.0,5320000000.0,610000000.0,610000000.0,,,+/-6.10E+08,Jy-Hz,2009ApJ...694..438S,uncertainty,1260.42  A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
50,Si II+O I 1304.4,9.82e-14,+/-0.89E-14,erg/cm^2^s,2300000000000000.0,9820000000.0,890000000.0,890000000.0,,,+/-8.90E+08,Jy-Hz,2009ApJ...694..438S,uncertainty,1304.35  A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
51,C II 1335.3,1.68e-14,+/-0.59E-14,erg/cm^2^s,2250000000000000.0,1680000000.0,590000000.0,590000000.0,,,+/-5.90E+08,Jy-Hz,2009ApJ...694..438S,uncertainty,1335.30  A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
52,Si IV 1393.8,2.477e-13,+/-0.30E-14,erg/cm^2^s,2150000000000000.0,24800000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2009ApJ...694..438S,uncertainty,1393.76  A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
53,Si IV 1402.7,1.238e-13,+/-0.15E-14,erg/cm^2^s,2140000000000000.0,12400000000.0,150000000.0,150000000.0,,,+/-1.50E+08,Jy-Hz,2009ApJ...694..438S,uncertainty,1402.77  A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
54,O IV 1402.1,2.193e-13,+/-0.17E-14,erg/cm^2^s,2140000000000000.0,21900000000.0,170000000.0,170000000.0,,,+/-1.70E+08,Jy-Hz,2009ApJ...694..438S,uncertainty,1402.06  A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
55,1450 A,6e-15,+/-0.5E-14,ergs/cm^2^/s/A,2070000000000000.0,0.000421,0.000351,0.000351,,,+/-3.51E-04,Jy,2005ApJ...629...61K,uncertainty,1450   A,Broad-band measurement,,Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
56,FUV (GALEX) AB,14.7,,mag,1980000000000000.0,0.00479,,,,,,Jy,2007ApJS..173..404B,no uncertainty reported,1516 A,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data; Extinction-corrected for Milky Way
57,FUV (GALEX) AB,14.921,+/-0.0179763,mag,1950000000000000.0,0.00391,6.46e-05,6.46e-05,,,+/-6.46E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,208.26453322766 69.308274720861 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
58,FUV (GALEX) AB,15.2175,+/-0.0218736,mag,1950000000000000.0,0.00297,5.99e-05,5.99e-05,,,+/-5.99E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,208.26453322766 69.308274720861 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
59,C IV 1549.1,3.021e-13,+/-0.79E-14,erg/cm^2^s,1940000000000000.0,30200000000.0,790000000.0,790000000.0,,,+/-7.90E+08,Jy-Hz,2009ApJ...694..438S,uncertainty,1549.05  A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad,From new raw data
60,He II 1640.5,8.096e-13,+/-3.30E-14,erg/cm^2^s,1830000000000000.0,81000000000.0,3300000000.0,3300000000.0,,,+/-3.30E+09,Jy-Hz,2009ApJ...694..438S,uncertainty,1640.5   A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
61,NUV (GALEX) AB,14.8149,+/-0.00935118,mag,1290000000000000.0,0.00431,3.71e-05,3.71e-05,,,+/-3.71E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,208.26453322766 69.308274720861 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
62,NUV (GALEX) AB,15.3867,+/-0.0134744,mag,1290000000000000.0,0.00254,3.16e-05,3.16e-05,,,+/-3.16E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,208.26453322766 69.308274720861 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
63,u (KPNO),15.24,,mag,853000000000000.0,0.00123,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,3513 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
64,U_T (VATT),13.002,+/-0.013,mag,819000000000000.0,0.0114,0.000135,0.000135,,,+/-1.35E-04,Jy,2005ApJ...630..784T,uncertainty,3660   A,Broad-band measurement,13 53 11.38 +69 18 11.9 (J2000),Total flux,,From new raw data; derived from a flux in a different bandand a color; Standard Johnson UBVRI filters assumed
65,B_T (VATT),13.763,+/-0.008,mag,681000000000000.0,0.0133,9.81e-05,9.81e-05,,,+/-9.81E-05,Jy,2005ApJ...630..784T,uncertainty,4400   A,Broad-band measurement,13 53 11.38 +69 18 11.9 (J2000),Total flux,,From new raw data; Standard Johnson UBVRI filters assumed
66,m_p,14.5,+/-0.4,mag,681000000000000.0,0.00675,0.00301,0.00301,,,+/-3.01E-03,Jy,1968CGCG4.C...0000Z,rms noise,4400       A,Broad-band measurement,135148.0 +693400. (B1950),Estimated by eye,,From new raw data
67,B (m_B),14.57,+/-0.17,mag,681000000000000.0,0.00633,0.00107,0.00107,,,+/-1.07E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,135151.9 +693313 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
68,B (m_B^0),14.43,,mag,681000000000000.0,0.0072,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,135151.9 +693313 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
69,J_pg,14.5,+/-0.3,mag,641000000000000.0,0.00626,0.00173,0.00173,,,+/-1.73E-03,Jy,2007ApJS..170...33P,estimated error,4680   A,Broad-band measurement,13 53 03.19 +69 18 29.9 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
70,g (KPNO),14.48,,mag,630000000000000.0,0.00634,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,4759 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
71,H{beta},2.87e-14,+/-5.3E-15,erg/cm^2^/s,617000000000000.0,2870000000.0,530000000.0,530000000.0,,,+/-5.30E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=1; see paper,From reprocessed raw data
72,[O III] 5007,2.353e-13,+/-2.9E-15,erg/cm^2^/s,599000000000000.0,23500000000.0,290000000.0,290000000.0,,,+/-2.90E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
73,5100 A (HST/HRC),3.68e-15,+/-0.75E-15,erg/cm^2^/s/A,588000000000000.0,0.0032,0.000652,0.000652,,,+/-6.52E-04,Jy,2006ApJ...644..133B,uncertainty,5100   A,Broad-band measurement,,Flux in fixed aperture,"Aperture = 5"" x 7.5""",From new raw data
74,V_T (VATT),13.272,+/-0.013,mag,542000000000000.0,0.0179,0.000211,0.000211,,,+/-2.11E-04,Jy,2005ApJ...630..784T,uncertainty,5530   A,Broad-band measurement,13 53 11.38 +69 18 11.9 (J2000),Total flux,,From new raw data; derived from a flux in a different bandand a color; Standard Johnson UBVRI filters assumed
75,V (Johnson),16.22,,mag,542000000000000.0,0.00118,,,,,,Jy,2009ApJ...694L.166B,no uncertainty reported,5530 A,Broad-band measurement,,Modelled datum,Bulge magnitude,From new raw data
76,F606W (HST),14.53,+/-0.39,mag,505000000000000.0,0.00524,0.00188,0.00188,,,+/-1.88E-03,Jy,2004ApJ...615..652N,uncertainty,5940 A,Broad-band measurement,,From fitting to map,Bulge mag; exponential fit,From reprocessed raw data; Extinction-corrected for Milky Way
77,r (KPNO),13.74,,mag,479000000000000.0,0.00996,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,6265 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
78,[O I] 6300,2.32e-14,+/-0.6E-15,erg/cm^2^/s,476000000000000.0,2320000000.0,60000000.0,60000000.0,,,+/-6.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
79,F_pg,13.1,+/-0.3,mag,468000000000000.0,0.0177,0.0049,0.0049,,,+/-4.90E-03,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,13 53 03.19 +69 18 29.9 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
80,H{alpha},9.99e-14,+/-1.2E-15,erg/cm^2^/s,457000000000000.0,9990000000.0,120000000.0,120000000.0,,,+/-1.20E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
81,[N II] 6583,9.46e-14,+/-0.6E-15,erg/cm^2^/s,455000000000000.0,9460000000.0,60000000.0,60000000.0,,,+/-6.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
82,[S II] 6716,4.46e-14,+/-0.8E-15,erg/cm^2^/s,446000000000000.0,4460000000.0,80000000.0,80000000.0,,,+/-8.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
83,[S II] 6731,4.25e-14,+/-0.5E-15,erg/cm^2^/s,445000000000000.0,4250000000.0,50000000.0,50000000.0,,,+/-5.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
84,R_T (VATT),12.82,+/-0.016,mag,433000000000000.0,0.0215,0.00031,0.00031,,,+/-3.10E-04,Jy,2005ApJ...630..784T,uncertainty,6930   A,Broad-band measurement,13 53 11.38 +69 18 11.9 (J2000),Total flux,,From new raw data; derived from a flux in a different bandand a color; Standard Johnson UBVRI filters assumed
85,i (KPNO),13.35,,mag,388000000000000.0,0.0115,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,7734 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
86,z (KPNO),13.16,,mag,319000000000000.0,0.0119,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,9400 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
87,J (2MASS/FLWO),12.147,+/-0.01,mag,243000000000000.0,0.0221,0.000203,0.000203,,,+/-2.03E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
88,J (2MASS/FLWO),12.191,+/-0.026,mag,243000000000000.0,0.0212,0.000507,0.000507,,,+/-5.07E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
89,J,11.639,+/-0.017,mag,240000000000000.0,0.0352,0.000555,0.000555,,,+/-5.55E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,135303.40 +691829.3 (J2000),Flux in fixed aperture,35.0 x   24.5 arcsec integration area.,From new raw data
90,J_14arcsec (2MASS),11.938,+/-0.007,mag,240000000000000.0,0.0267,0.000173,0.000173,,,+/-1.73E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,135303.40 +691829.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
91,J,11.429,+/-0.024,mag,240000000000000.0,0.0427,0.000954,0.000954,,,+/-9.54E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,135303.40 +691829.3 (J2000),Flux in fixed aperture,,From new raw data
92,1.25 microns,0.019,+/-10  %,Jy,240000000000000.0,0.019,0.0019,0.0019,,,+/-1.90E-03,Jy,1978ApJ...226..550R,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"5.9"" aperture",From new raw data
93,J (Johnson),27.6,+/-1.0,milliJy,238000000000000.0,0.0276,0.001,0.001,,,+/-1.00E-03,Jy,1983ApJS...52..341M,1 sigma,1.26    microns,Broad-band measurement,13 51 53.6 +69 33 13 (B1950),Flux in fixed aperture,"22.7"" aperture",From new raw data
