No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
29,NUV (GALEX) AB,16.4924,+/-0.0183665,mag,1290000000000000.0,0.000918,1.55e-05,1.55e-05,,,+/-1.55E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,352.19461821250 3.5117400767756 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
30,u (KPNO),13.97,,mag,853000000000000.0,0.00398,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,3513 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
31,u (SDSS) AB,13.71,+/-0.05,mag,844000000000000.0,0.012,0.000551,0.000551,,,+/-5.51E-04,Jy,2014ApJS..212...18B,uncertainty,3551   A,Broad-band measurement,352.19437000 3.51141000 (J2000),Flux in fixed aperture,"80""x30"" aperture",From new raw data; Extinction-corrected for Milky Way
32,u (SDSS) AB,14.08,+/-0.05,mag,844000000000000.0,0.00846,0.000389,0.000389,,,+/-3.89E-04,Jy,2014ApJS..212...18B,uncertainty,3551   A,Broad-band measurement,352.19437000 3.51141000 (J2000),Flux in fixed aperture,"80""x30"" aperture",From new raw data
33,U (U_T^0),12.75,,mag,819000000000000.0,0.0144,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,232613.6 +031409 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
34,U (U_T),13.34,+/-0.13,mag,819000000000000.0,0.00835,0.00108,0.00108,,,+/-1.08E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,232613.6 +031409 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
35,[O II] 3727 (ESO),1.47e-14,+/-8.7E-16,erg cm^-2^ s^-1^,804000000000000.0,1470000000.0,87000000.0,87000000.0,,,+/-8.70E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,3727   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
36,[O II] 3727 (Bok),5.92e-13,+/-29.0E-15,erg s^-1^ cm^-2^,804000000000000.0,59200000000.0,2900000000.0,2900000000.0,,,+/-2.90E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,3727   A,Line measurement; flux integrated over line; lines measured in emission,23 28 46.6 +03 30 41 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
37,103a-O (POSS-I O),14.64,,mag,740000000000000.0,0.00531,,,,,,Jy,2006ApJ...639...37K,no uncertainty reported,4050   A,Broad-band measurement,232846.6 +033041 (J2000),Flux integrated from map,,Averaged new and previously published data
38,H{delta} 4101 (ESO),2.4e-15,+/-3.4E-16,erg cm^-2^ s^-1^,731000000000000.0,240000000.0,34000000.0,34000000.0,,,+/-3.40E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4101   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
39,H{delta} (Bok),8.89e-14,+/-4.90E-15,erg s^-1^ cm^-2^,731000000000000.0,8890000000.0,490000000.0,490000000.0,,,+/-4.90E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,4101   A,Line measurement; flux integrated over line; lines measured in emission,23 28 46.6 +03 30 41 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
40,B (OHP),14.33,,mag,714000000000000.0,0.00673,,,,,,Jy,1998A&AS..130..285C,no uncertainty reported,4200 A,Broad-band measurement,23 26 13.60 3.2358 (B1950),Flux integrated from map,Nuclear mag,From new raw data
41,H{gamma} 4340 (ESO),4.8e-15,+/-4.8E-16,erg cm^-2^ s^-1^,691000000000000.0,480000000.0,48000000.0,48000000.0,,,+/-4.80E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4340   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
42,H{gamma} (Bok),1.386e-13,+/-6.30E-15,erg s^-1^ cm^-2^,691000000000000.0,13900000000.0,630000000.0,630000000.0,,,+/-6.30E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,4340   A,Line measurement; flux integrated over line; lines measured in emission,23 28 46.6 +03 30 41 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
43,m_p,13.2,+/-0.4,mag,681000000000000.0,0.0224,0.00996,0.00996,,,+/-9.96E-03,Jy,1965CGCG5.C...0000Z,rms noise,4400       A,Broad-band measurement,232612.0 +031400. (B1950),Estimated by eye,,From new raw data
44,B (m_B),13.0,+/-0.12,mag,681000000000000.0,0.0269,0.00314,0.00314,,,+/-3.14E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,232613.6 +031409 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
45,B (B_T^0),12.89,,mag,681000000000000.0,0.0297,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,232613.6 +031409 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
46,B (B_T),13.47,+/-0.13,mag,681000000000000.0,0.0174,0.00222,0.00222,,,+/-2.22E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,232613.6 +031409 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
47,J_pg,13.8,+/-0.3,mag,641000000000000.0,0.0119,0.0033,0.0033,,,+/-3.30E-03,Jy,2007ApJS..170...33P,estimated error,4680   A,Broad-band measurement,23 28 46.95 +03 30 41.2 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
48,He II 4686 (ESO),8e-16,+/-2.8E-16,erg cm^-2^ s^-1^,640000000000000.0,80000000.0,28000000.0,28000000.0,,,+/-2.80E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4686   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
49,g (SDSS) AB,13.09,+/-0.05,mag,640000000000000.0,0.0211,0.000974,0.000974,,,+/-9.74E-04,Jy,2014ApJS..212...18B,uncertainty,4681   A,Broad-band measurement,352.19437000 3.51141000 (J2000),Flux in fixed aperture,"80""x30"" aperture",From new raw data
50,g (SDSS) AB,12.79,+/-0.05,mag,640000000000000.0,0.0277,0.00128,0.00128,,,+/-1.28E-03,Jy,2014ApJS..212...18B,uncertainty,4681   A,Broad-band measurement,352.19437000 3.51141000 (J2000),Flux in fixed aperture,"80""x30"" aperture",From new raw data; Extinction-corrected for Milky Way
51,g (KPNO),12.94,,mag,630000000000000.0,0.0262,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,4759 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
52,H{beta} 4861 (ESO),1.14e-14,+/-7.8E-16,erg cm^-2^ s^-1^,617000000000000.0,1140000000.0,78000000.0,78000000.0,,,+/-7.80E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
53,H{beta} (Bok),3.55e-13,+/-14.00E-15,erg s^-1^ cm^-2^,617000000000000.0,35500000000.0,1400000000.0,1400000000.0,,,+/-1.40E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,23 28 46.6 +03 30 41 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
54,[O III] 5007 (ESO),1.545e-14,+/-9.9E-16,erg cm^-2^ s^-1^,599000000000000.0,1540000000.0,99000000.0,99000000.0,,,+/-9.90E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
55,[O III] 5007 (Bok),4.72e-13,+/-19.00E-15,erg s^-1^ cm^-2^,599000000000000.0,47200000000.0,1900000000.0,1900000000.0,,,+/-1.90E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,23 28 46.6 +03 30 41 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
56,[O III] 5007 Terskol,5.2e-14,,erg/cm^2^/s,598000000000000.0,5200000000.0,,,,,,Jy-Hz,2007A&A...469..891Y,no uncertainty reported,0.0177,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
57,V (OHP),14.01,,mag,555000000000000.0,0.00903,,,,,,Jy,1998A&AS..130..285C,no uncertainty reported,5400 A,Broad-band measurement,23 26 13.60 3.2358 (B1950),Flux integrated from map,Nuclear mag,From new raw data
58,V (Johnson),12.96,+/-0.05,mag,542000000000000.0,0.0238,0.00112,0.00112,,,+/-1.12E-03,Jy,1977ApJS...35..171H,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"64"" aperture",From new raw data
59,V (Johnson),12.94,+/-0.05,mag,542000000000000.0,0.0243,0.00114,0.00114,,,+/-1.14E-03,Jy,1977ApJS...35..171H,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"41"" aperture",From new raw data
60,V (Johnson),13.21,+/-0.05,mag,542000000000000.0,0.0189,0.000892,0.000892,,,+/-8.92E-04,Jy,1977ApJS...35..171H,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"21"" aperture",From new raw data
61,V (Johnson),13.33,+/-0.02,mag,542000000000000.0,0.0169,0.000315,0.000315,,,+/-3.15E-04,Jy,1978ApJ...223..707S,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"14.9"" aperture",From new raw data
62,V (V_T^0),12.46,,mag,542000000000000.0,0.0378,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,232613.6 +031409 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
63,V (V_T),12.93,+/-0.13,mag,542000000000000.0,0.0245,0.00313,0.00313,,,+/-3.13E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,232613.6 +031409 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
64,r (SDSS) AB,12.4,+/-0.05,mag,486000000000000.0,0.0396,0.00183,0.00183,,,+/-1.83E-03,Jy,2014ApJS..212...18B,uncertainty,6165   A,Broad-band measurement,352.19437000 3.51141000 (J2000),Flux in fixed aperture,"80""x30"" aperture",From new raw data; Extinction-corrected for Milky Way
65,r (SDSS) AB,12.6,+/-0.05,mag,486000000000000.0,0.033,0.00152,0.00152,,,+/-1.52E-03,Jy,2014ApJS..212...18B,uncertainty,6165   A,Broad-band measurement,352.19437000 3.51141000 (J2000),Flux in fixed aperture,"80""x30"" aperture",From new raw data
66,r (KPNO),12.5,,mag,479000000000000.0,0.0312,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,6265 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
67,[O I] 6300 (Bok),5.98e-14,+/-3.60E-15,erg s^-1^ cm^-2^,476000000000000.0,5980000000.0,360000000.0,360000000.0,,,+/-3.60E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6300   A,Line measurement; flux integrated over line; lines measured in emission,23 28 46.6 +03 30 41 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
68,F_pg,13.1,+/-0.3,mag,468000000000000.0,0.0177,0.0049,0.0049,,,+/-4.90E-03,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,23 28 46.95 +03 30 41.2 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
69,[N II] 6548 Terskol,9.96e-14,,erg/cm^2^/s,458000000000000.0,9960000000.0,,,,,,Jy-Hz,2007A&A...469..891Y,no uncertainty reported,0.0177,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
70,H{alpha} (Bok),1.535e-12,+/-62.0E-15,erg s^-1^ cm^-2^,457000000000000.0,154000000000.0,6200000000.0,6200000000.0,,,+/-6.20E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,23 28 46.6 +03 30 41 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
71,H{alpha} (Terskol),1.92e-13,,erg/cm^2^/s,457000000000000.0,19200000000.0,,,,,,Jy-Hz,2007A&A...469..891Y,no uncertainty reported,0.0177,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data
72,[N II] 6584 (Bok),6.42e-13,+/-26.00E-15,erg s^-1^ cm^-2^,455000000000000.0,64200000000.0,2600000000.0,2600000000.0,,,+/-2.60E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,6584   A,Line measurement; flux integrated over line; lines measured in emission,23 28 46.6 +03 30 41 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
73,[S II] 6716 (Bok),2.5e-13,+/-11.00E-15,erg s^-1^ cm^-2^,446000000000000.0,25000000000.0,1100000000.0,1100000000.0,,,+/-1.10E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,6716   A,Line measurement; flux integrated over line; lines measured in emission,23 28 46.6 +03 30 41 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
74,[S II] 6731 (Bok),1.733e-13,+/-7.70E-15,erg s^-1^ cm^-2^,445000000000000.0,17300000000.0,770000000.0,770000000.0,,,+/-7.70E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6731   A,Line measurement; flux integrated over line; lines measured in emission,23 28 46.6 +03 30 41 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
75,r,12.62,+/-0.02,mag,445000000000000.0,0.0249,0.000463,0.000463,,,+/-4.63E-04,Jy,1978ApJ...223..707S,uncertainty,6738   A,Broad-band measurement,,Flux in fixed aperture,"14.9"" aperture;Low quality data",From new raw data; derived from a flux in a different bandand a color
76,R (OHP),13.77,,mag,441000000000000.0,0.0113,,,,,,Jy,1998A&AS..130..285C,no uncertainty reported,6800 A,Broad-band measurement,23 26 13.60 3.2358 (B1950),Flux integrated from map,Nuclear mag,From new raw data
77,i (SDSS) AB,12.24,+/-0.05,mag,401000000000000.0,0.0463,0.00213,0.00213,,,+/-2.13E-03,Jy,2014ApJS..212...18B,uncertainty,7480   A,Broad-band measurement,352.19437000 3.51141000 (J2000),Flux in fixed aperture,"80""x30"" aperture",From new raw data; Extinction-corrected for Milky Way
78,i (SDSS) AB,12.39,+/-0.05,mag,401000000000000.0,0.0402,0.00185,0.00185,,,+/-1.85E-03,Jy,2014ApJS..212...18B,uncertainty,7480   A,Broad-band measurement,352.19437000 3.51141000 (J2000),Flux in fixed aperture,"80""x30"" aperture",From new raw data
79,i (KPNO),12.31,,mag,388000000000000.0,0.0299,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,7734 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
80,I,11.59,,mag,379000000000000.0,0.059,,,,,,Jy,2007ApJS..172..599S,no uncertainty reported,7900 A,Broad-band measurement,23 28 46.6 +03 30 40 (J2000),Total flux,,"Averaged new and previously published data;Extinction-corrected for Milky Way; Standard Cousins R_C, I_C filters assumed"
81,I,11.8,+/-0.03,mag,379000000000000.0,0.0486,0.00134,0.00134,,,+/-1.34E-03,Jy,2007ApJS..172..599S,uncertainty,7900 A,Broad-band measurement,23 28 46.6 +03 30 40 (J2000),Total flux,Observed magnitude,"Averaged new and previously published data; Standard CousinsR_C, I_C filters assumed"
82,z (SDSS) AB,12.06,+/-0.05,mag,336000000000000.0,0.0544,0.0025,0.0025,,,+/-2.50E-03,Jy,2014ApJS..212...18B,uncertainty,8931   A,Broad-band measurement,352.19437000 3.51141000 (J2000),Flux in fixed aperture,"80""x30"" aperture",From new raw data; Extinction-corrected for Milky Way
83,z (SDSS) AB,12.18,+/-0.05,mag,336000000000000.0,0.0489,0.00225,0.00225,,,+/-2.25E-03,Jy,2014ApJS..212...18B,uncertainty,8931   A,Broad-band measurement,352.19437000 3.51141000 (J2000),Flux in fixed aperture,"80""x30"" aperture",From new raw data
84,z (KPNO),12.16,,mag,319000000000000.0,0.03,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,9400 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
85,J (KPNO),11.7,+/-0.05,mag,244000000000000.0,0.0326,0.00154,0.00154,,,+/-1.54E-03,Jy,1981ApJ...243..756B,uncertainty,1.23    microns,Broad-band measurement,,Flux in fixed aperture,"10.1"" aperture",From new raw data
86,J (2MASS) AB,11.84,+/-0.05,mag,243000000000000.0,0.0668,0.00308,0.00308,,,+/-3.08E-03,Jy,2014ApJS..212...18B,uncertainty,12320   A,Broad-band measurement,352.19437000 3.51141000 (J2000),Flux in fixed aperture,"80""x30"" aperture",From new raw data; Extinction-corrected for Milky Way
87,J (2MASS) AB,11.9,+/-0.05,mag,243000000000000.0,0.0631,0.0029,0.0029,,,+/-2.90E-03,Jy,2014ApJS..212...18B,uncertainty,12320   A,Broad-band measurement,352.19437000 3.51141000 (J2000),Flux in fixed aperture,"80""x30"" aperture",From new raw data
88,J (2MASS/CTIO),11.915,+/-0.004,mag,243000000000000.0,0.0273,0.000101,0.000101,,,+/-1.01E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
89,J (2MASS/CTIO),12.588,+/-0.082,mag,243000000000000.0,0.0147,0.00111,0.00111,,,+/-1.11E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
90,J_14arcsec (2MASS),11.532,+/-0.005,mag,240000000000000.0,0.0388,0.000179,0.000179,,,+/-1.79E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,232846.65 +033041.1 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
91,J,10.978,+/-0.015,mag,240000000000000.0,0.0647,0.0009,0.0009,,,+/-9.00E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,232846.65 +033041.1 (J2000),Flux in fixed aperture,,From new raw data
92,J,11.079,+/-0.015,mag,240000000000000.0,0.0589,0.00082,0.00082,,,+/-8.20E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,232846.65 +033041.1 (J2000),Flux in fixed aperture,39.6 x   35.6 arcsec integration area.,From new raw data
