No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
14,K_s,10.734,+/-0.028,mag,138000000000000.0,0.0339,0.000886,0.000886,,,+/-8.86E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,070324.26 -601522.3 (J2000),Flux in fixed aperture,,From new raw data
15,K_s,10.778,+/-0.031,mag,138000000000000.0,0.0326,0.000943,0.000943,,,+/-9.43E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,070324.26 -601522.3 (J2000),Flux in fixed aperture,20.4 x   17.5 arcsec integration area.,From new raw data
16,K_s_14arcsec (2MASS),10.822,+/-0.012,mag,138000000000000.0,0.0313,0.000348,0.000348,,,+/-3.48E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,070324.26 -601522.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
17,PAH 3.3 micron AKARI,3.54e-16,+/-0.16E-16,W/m^2^,90800000000000.0,35400000000.0,1600000000.0,1600000000.0,,,+/-1.60E+09,Jy-Hz,2018A&A...617A.130I,uncertainty,3.3 microns,Line measurement; flux integrated over line; lines measured in emission,105.868820 -60.278787 (J2000),From fitting to map,,From new raw data
18,PAH 3.3 micron AKARI,,<2.63E-16,W/m^2^,90800000000000.0,,,,26300000000.0,,<2.63E+10,Jy-Hz,2018A&A...617A.130I,3 sigma,3.3 microns,Line measurement; flux integrated over line; lines measured in emission,105.850566 -60.256064 (J2000),From fitting to map,,From new raw data
19,W1 (WISE),9.355,+/-0.022,mag,89400000000000.0,0.0561,0.00114,0.00114,,,+/-1.14E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
20,W1 (WISE),9.374,+/-0.005,mag,89400000000000.0,0.0551,0.000254,0.000254,,,+/-2.54E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
21,W1 (WISE),9.374,+/-0.005,mag,89400000000000.0,0.0551,0.000254,0.000254,,,+/-2.54E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
22,Br{alpha} (AKARI),2.7e-17,+/-0.07E-16,W/m^2^,74000000000000.0,2700000000.0,700000000.0,700000000.0,,,+/-7.00E+08,Jy-Hz,2018A&A...617A.130I,uncertainty,4.05 microns,Line measurement; flux integrated over line; lines measured in emission,105.868820 -60.278787 (J2000),From fitting to map,,From new raw data
23,Br{alpha} (AKARI),,<0.97E-16,W/m^2^,74000000000000.0,,,,9700000000.0,,<9.70E+09,Jy-Hz,2018A&A...617A.130I,3 sigma,4.05 microns,Line measurement; flux integrated over line; lines measured in emission,105.850566 -60.256064 (J2000),From fitting to map,,From new raw data
24,W2 (WISE),8.226,+/-0.019,mag,65100000000000.0,0.088,0.00154,0.00154,,,+/-1.54E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
25,W2 (WISE),8.252,+/-0.005,mag,65100000000000.0,0.0859,0.000396,0.000396,,,+/-3.96E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
26,W2 (WISE),8.263,+/-0.005,mag,65100000000000.0,0.0851,0.000392,0.000392,,,+/-3.92E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
27,H_2S(7) (Spitzer),,<0.790E-13,erg/s/cm^2^,54500000000000.0,,,,7900000000.0,,<7.90E+09,Jy-Hz,2014ApJ...790..124S,3 sigma,5.5 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
28,H_2S(6) (Spitzer),,<0.890E-13,erg/s/cm^2^,49100000000000.0,,,,8900000000.0,,<8.90E+09,Jy-Hz,2014ApJ...790..124S,3 sigma,6.1 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
29,6.2 microns Spitzer,8.08e-13,+/-0.083E-12,erg/s/cm^2^,48400000000000.0,0.00167,0.000171,0.000171,,,+/-1.71E-04,Jy,2014ApJ...790..124S,uncertainty,6.2 microns,Broad-band measurement,,From fitting to map,,From new raw data
30,H_2S(5) (Spitzer),,<0.580E-13,erg/s/cm^2^,43400000000000.0,,,,5800000000.0,,<5.80E+09,Jy-Hz,2014ApJ...790..124S,3 sigma,6.9 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
31,7.7 microns Spitzer,2.697e-12,+/-2.022E-12,erg/s/cm^2^,38900000000000.0,0.00693,0.0052,0.0052,,,+/-5.20E-03,Jy,2014ApJ...790..124S,uncertainty,7.7 microns,Broad-band measurement,,From fitting to map,,From new raw data
32,H_2S(4) (Spitzer),,<0.090E-13,erg/s/cm^2^,37500000000000.0,,,,900000000.0,,<9.00E+08,Jy-Hz,2014ApJ...790..124S,3 sigma,8.0 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
33,H_2S(3) (Spitzer),,<30E-18,W/m^2^,31000000000000.0,,,,3000000000.0,,<3.00E+09,Jy-Hz,2018AJ....156..295P,3 sigma,9.665 microns,Line measurement; flux integrated over line; lines measured in emission,105.85060 -60.256 (J2000),From fitting to map,,From reprocessed raw data
34,H_2S(3) (Spitzer),6.24e-14,+/-0.232E-13,erg/s/cm^2^,30900000000000.0,6240000000.0,2320000000.0,2320000000.0,,,+/-2.32E+09,Jy-Hz,2014ApJ...790..124S,uncertainty,9.7 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
35,11.3 microns Spitzer,5.61e-13,+/-0.046E-12,erg/s/cm^2^,26500000000000.0,0.00212,0.000174,0.000174,,,+/-1.74E-04,Jy,2014ApJ...790..124S,uncertainty,11.3 microns,Broad-band measurement,,From fitting to map,,From new raw data
36,W3 (WISE),5.317,+/-0.006,mag,25900000000000.0,0.237,0.00131,0.00131,,,+/-1.31E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
37,W3 (WISE),5.441,+/-0.006,mag,25900000000000.0,0.211,0.00117,0.00117,,,+/-1.17E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
38,W3 (WISE),5.304,+/-0.015,mag,25900000000000.0,0.239,0.00331,0.00331,,,+/-3.31E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
39,12 microns (IRAS),0.43,+/-0.013,Jy,25000000000000.0,0.43,0.013,0.013,,,+/-1.30E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,07 03 27.5 -60 16 05 (J2000),Total flux,"Size, Method, Flag codes: RI;see paper",From reprocessed raw data
40,12 microns (IRAS),0.2487,+/-9   %,Jy,25000000000000.0,0.249,0.0224,0.0224,,,+/-2.24E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,070246.2 -601132 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
41,H_2S(2) (Spitzer),,<0.140E-13,erg/s/cm^2^,24400000000000.0,,,,1400000000.0,,<1.40E+09,Jy-Hz,2014ApJ...790..124S,3 sigma,12.3 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
42,H_2S(2) (Spitzer),7.2e-17,+/-4E-18,W/m^2^,24400000000000.0,7200000000.0,400000000.0,400000000.0,,,+/-4.00E+08,Jy-Hz,2018AJ....156..295P,rms uncertainty,12.279 microns,Line measurement; flux integrated over line; lines measured in emission,105.85060 -60.256 (J2000),From fitting to map,,From reprocessed raw data
43,[Ne V] 14.3 Spitzer,2.69e-17,+/-2.1E-18,W/m^2^,21000000000000.0,2690000000.0,210000000.0,210000000.0,,,+/-2.10E+08,Jy-Hz,2011ApJ...730...28P,uncertainty,14.3 microns,Line measurement; flux integrated over line; lines measured in emission,105.8506 -60.2561 (J2000),Flux integrated from map,,From new raw data
44,17 microns Spitzer,7.14e-13,+/-0.187E-12,erg/s/cm^2^,17600000000000.0,0.00406,0.00106,0.00106,,,+/-1.06E-03,Jy,2014ApJ...790..124S,uncertainty,17.0 microns,Broad-band measurement,,From fitting to map,,From new raw data
45,H_2S(1) (Spitzer),9.06e-14,+/-0.257E-13,erg/s/cm^2^,17600000000000.0,9060000000.0,2570000000.0,2570000000.0,,,+/-2.57E+09,Jy-Hz,2014ApJ...790..124S,uncertainty,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
46,H_2S(1) (Spitzer),2.6e-17,+/-8E-18,W/m^2^,17600000000000.0,2600000000.0,800000000.0,800000000.0,,,+/-8.00E+08,Jy-Hz,2018AJ....156..295P,rms uncertainty,17.035 microns,Line measurement; flux integrated over line; lines measured in emission,105.85060 -60.256 (J2000),From fitting to map,,From reprocessed raw data
47,W4 (WISE),2.957,+/-0.007,mag,13600000000000.0,0.549,0.00354,0.00354,,,+/-3.54E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
48,W4 (WISE),2.668,+/-0.007,mag,13600000000000.0,0.716,0.00462,0.00462,,,+/-4.62E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
49,W4 (WISE),2.676,+/-0.014,mag,13600000000000.0,0.711,0.00917,0.00917,,,+/-9.17E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
50,24 microns (MIPS),684580.0,+/-2.0135E+02,microJy,12700000000000.0,0.685,0.000201,0.000201,,,+/-2.01E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
51,24 microns (MIPS),664540.0,+/-7.5204E+01,microJy,12700000000000.0,0.665,7.52e-05,7.52e-05,,,+/-7.52E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
52,25 microns (IRAS),1.37,+/-0.023,Jy,12000000000000.0,1.37,0.023,0.023,,,+/-2.30E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,07 03 27.5 -60 16 05 (J2000),Total flux,"Size, Method, Flag codes: RI;see paper",From reprocessed raw data
53,25 microns (IRAS),0.869,+/-4   %,Jy,12000000000000.0,0.869,0.00995,0.00995,,,+/-9.95E-03,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,070246.2 -601132 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
54,H_2S(0) (Spitzer),,<4E-18,W/m^2^,10600000000000.0,,,,400000000.0,,<4.00E+08,Jy-Hz,2018AJ....156..295P,3 sigma,28.219 microns,Line measurement; flux integrated over line; lines measured in emission,105.85060 -60.256 (J2000),From fitting to map,,From reprocessed raw data
55,H_2S(0) (Spitzer),,<0.090E-13,erg/s/cm^2^,10600000000000.0,,,,900000000.0,,<9.00E+08,Jy-Hz,2014ApJ...790..124S,3 sigma,28.2 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
56,60 microns (IRAS),6.7,+/-0.023,Jy,5000000000000.0,6.7,0.023,0.023,,,+/-2.30E-02,Jy,2003AJ....126.1607S,1 sigma,60   microns,Broad-band measurement,07 03 27.5 -60 16 05 (J2000),Total flux,"Size, Method, Flag codes: RI;see paper",From reprocessed raw data
57,60 microns (IRAS),5.596,+/-6   %,Jy,5000000000000.0,5.6,0.336,0.336,,,+/-3.36E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,070246.2 -601132 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
58,[O I] 63.18 (PACS),1.639e-16,+/-2.26E-17,W/m^2^,4750000000000.0,16400000000.0,2260000000.0,2260000000.0,,,+/-2.26E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
59,[O I] 63.18 (PACS),1.735e-16,+/-5.63E-17,W/m^2^,4750000000000.0,17400000000.0,5630000000.0,5630000000.0,,,+/-5.63E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
60,[O I] 63.18 (PACS),1.622e-16,+/-2.61E-17,W/m^2^,4750000000000.0,16200000000.0,2610000000.0,2610000000.0,,,+/-2.61E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
61,70 microns (PACS),7.807,+/-0.260,Jy,4280000000000.0,7.81,0.26,0.26,,,+/-2.60E-01,Jy,2017ApJS..229...25C,uncertainty,70 microns,Broad-band measurement,,Total flux,,From new raw data
62,[O III] 88.36 (PACS),5.78e-17,+/-0.75E-17,W/m^2^,3390000000000.0,5780000000.0,750000000.0,750000000.0,,,+/-7.50E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
63,[O III] 88.36 (PACS),,<6.88E-17,W/m^2^,3390000000000.0,,,,6880000000.0,,<6.88E+09,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
64,[O III] 88.36 (PACS),4.9e-17,+/-0.76E-17,W/m^2^,3390000000000.0,4900000000.0,760000000.0,760000000.0,,,+/-7.60E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
65,100 microns (IRAS),9.26,+/-0.125,Jy,3000000000000.0,9.26,0.125,0.125,,,+/-1.25E-01,Jy,2003AJ....126.1607S,1 sigma,100   microns,Broad-band measurement,07 03 27.5 -60 16 05 (J2000),Total flux,"Size, Method, Flag codes: MI;see paper",From reprocessed raw data
66,100 microns (IRAS),8.424,+/-5   %,Jy,3000000000000.0,8.42,0.421,0.421,,,+/-4.21E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,070246.2 -601132 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
67,100 microns (PACS),9.229,+/-0.312,Jy,2930000000000.0,9.23,0.312,0.312,,,+/-3.12E-01,Jy,2017ApJS..229...25C,uncertainty,102.3 microns,Broad-band measurement,,Total flux,,From new raw data
68,[C II] 157.74 (PACS),2.497e-16,+/-0.45E-17,W/m^2^,1900000000000.0,25000000000.0,450000000.0,450000000.0,,,+/-4.50E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
69,[C II] 157.74 (PACS),2.834e-16,+/-0.56E-17,W/m^2^,1900000000000.0,28300000000.0,560000000.0,560000000.0,,,+/-5.60E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
70,[C II] 157.74 (PACS),3.339e-16,+/-0.82E-17,W/m^2^,1900000000000.0,33400000000.0,820000000.0,820000000.0,,,+/-8.20E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
71,160 microns (PACS),7.038,+/-0.228,Jy,1810000000000.0,7.04,0.228,0.228,,,+/-2.28E-01,Jy,2017ApJS..229...25C,uncertainty,166 microns,Broad-band measurement,,Total flux,,From new raw data
72,250 microns (SPIRE),2.54,+/-0.170,Jy,1200000000000.0,2.54,0.17,0.17,,,+/-1.70E-01,Jy,2017ApJS..229...25C,uncertainty,250 microns,Broad-band measurement,,Total flux,,From new raw data
73,350 microns (SPIRE),1.025,+/-0.072,Jy,857000000000.0,1.02,0.072,0.072,,,+/-7.20E-02,Jy,2017ApJS..229...25C,uncertainty,350 microns,Broad-band measurement,,Total flux,,From new raw data
74,500 microns (SPIRE),0.309,+/-0.029,Jy,600000000000.0,0.309,0.029,0.029,,,+/-2.90E-02,Jy,2017ApJS..229...25C,uncertainty,500 microns,Broad-band measurement,,Total flux,,From new raw data
75,843 MHz,48.2,+/-1.8,milliJy,843000000.0,0.0482,0.0018,0.0018,,,+/-1.80E-03,Jy,2003MNRAS.342.1117M,uncertainty,843   MHz,Broad-band measurement,070323.91 -601523.1 (J2000),Flux integrated from map,,From new raw data
76,843 MHz (SUMSS),48.3,+/-1.8,milliJy,843000000.0,0.0483,0.0018,0.0018,,,+/-1.80E-03,Jy,2008SUMSS.2.1.....:,uncertainty,843   MHz,Broad-band measurement,070323.91 -601523.1 (J2000),Flux integrated from map,,From new raw data
