No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
14,F330W (HST/ACS),15.41,,mag,908000000000000.0,0.00249,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"3.99"" radius aperture",From reprocessed raw data
15,F330W (HST/ACS),16.51,,mag,908000000000000.0,0.000904,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"1"" radius aperture",From reprocessed raw data
16,F330W (HST/ACS),17.44,,mag,908000000000000.0,0.000384,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"0.3"" radius aperture",From reprocessed raw data
17,[Ne V] 3426 (HST),3.4e-15,+/-20  %,erg/s/cm^2^,875000000000000.0,340000000.0,68000000.0,68000000.0,,,+/-6.80E+07,Jy-Hz,2009ApJ...699..857S,typical accuracy,3426 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
18,[O II] 3727 (HST),1.51e-15,+/-20  %,erg/s/cm^2^,804000000000000.0,151000000.0,30200000.0,30200000.0,,,+/-3.02E+07,Jy-Hz,2009ApJ...699..857S,typical accuracy,3727 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
19,[Ne III] 3868 (HST),1.73e-15,+/-20  %,erg/s/cm^2^,775000000000000.0,173000000.0,34600000.0,34600000.0,,,+/-3.46E+07,Jy-Hz,2009ApJ...699..857S,typical accuracy,3868 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
20,[Ne III] 3968 (HST),7.8e-16,+/-20  %,erg/s/cm^2^,756000000000000.0,78000000.0,15600000.0,15600000.0,,,+/-1.56E+07,Jy-Hz,2009ApJ...699..857S,typical accuracy,3968 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
21,H{gamma} 4340 (HST),8.48e-16,+/-20  %,erg/s/cm^2^,691000000000000.0,84800000.0,17000000.0,17000000.0,,,+/-1.70E+07,Jy-Hz,2009ApJ...699..857S,typical accuracy,4340 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
22,[O III] 4363 (HST),4.22e-16,+/-20  %,erg/s/cm^2^,687000000000000.0,42200000.0,8440000.0,8440000.0,,,+/-8.44E+06,Jy-Hz,2009ApJ...699..857S,typical accuracy,4363 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
23,B (m_B^0),13.57,,mag,681000000000000.0,0.0159,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,014122.7 +020554 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
24,m_p,14.0,+/-0.4,mag,681000000000000.0,0.0107,0.00477,0.00477,,,+/-4.77E-03,Jy,1965CGCG5.C...0000Z,rms noise,4400       A,Broad-band measurement,014124.0 +020600. (B1950),Estimated by eye,,From new raw data
25,B (m_B),13.68,+/-0.15,mag,681000000000000.0,0.0144,0.00213,0.00213,,,+/-2.13E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,014122.7 +020554 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
26,J_pg,14.3,+/-0.3,mag,641000000000000.0,0.00753,0.00208,0.00208,,,+/-2.08E-03,Jy,2007ApJS..170...33P,estimated error,4680   A,Broad-band measurement,01 43 57.71 +02 20 59.3 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
27,He II 4686 (HST),8.96e-16,+/-20  %,erg/s/cm^2^,640000000000000.0,89600000.0,17900000.0,17900000.0,,,+/-1.79E+07,Jy-Hz,2009ApJ...699..857S,typical accuracy,4686 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
28,H{beta} (WHT),4e-14,,erg/s/cm^2^,617000000000000.0,4000000000.0,,,,,,Jy-Hz,2008MNRAS.385...53M,no uncertainty reported,4861 A,Line measurement; flux integrated over line; lines measured in emission,01 43 57.8 +02 21 00 (J2000),From fitting to map,,From new raw data
29,H{beta} (HST),1.19e-14,+/-0.4E-15,erg/cm^2^/s,617000000000000.0,1190000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2009ApJ...698..106K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
30,H{beta} 4861 (HST),1.85e-15,+/-20  %,erg/s/cm^2^,617000000000000.0,185000000.0,37000000.0,37000000.0,,,+/-3.70E+07,Jy-Hz,2009ApJ...699..857S,typical accuracy,4861 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
31,[O III] 4959 Subaru,1.0801e-13,+/-0.517E-15,ergs/s/cm^2^,605000000000000.0,10800000000.0,51700000.0,51700000.0,,,+/-5.17E+07,Jy-Hz,2004AJ....128.2066N,uncertainty,4959 A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data; Corrected for contaminating foregroundstars
32,[O III] 4959 (HST),7.94e-15,+/-20  %,erg/s/cm^2^,605000000000000.0,794000000.0,159000000.0,159000000.0,,,+/-1.59E+08,Jy-Hz,2009ApJ...699..857S,typical accuracy,4959 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
33,[O III] 5007 Subaru,3.1215e-13,+/-1.495E-15,ergs/s/cm^2^,599000000000000.0,31200000000.0,150000000.0,150000000.0,,,+/-1.50E+08,Jy-Hz,2004AJ....128.2066N,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data; Corrected for contaminating foregroundstars
34,[O III] 5007 (HST),2.37e-14,+/-20  %,erg/s/cm^2^,599000000000000.0,2370000000.0,474000000.0,474000000.0,,,+/-4.74E+08,Jy-Hz,2009ApJ...699..857S,typical accuracy,5007 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
35,[Fe VII] 6087 Subaru,6.234e-15,+/-0.092E-15,ergs/s/cm^2^,493000000000000.0,623000000.0,9200000.0,9200000.0,,,+/-9.20E+06,Jy-Hz,2004AJ....128.2066N,uncertainty,6087 A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data; Corrected for contaminating foregroundstars
36,[O I] 6300 Subaru,7.49e-15,+/-0.113E-15,ergs/s/cm^2^,476000000000000.0,749000000.0,11300000.0,11300000.0,,,+/-1.13E+07,Jy-Hz,2004AJ....128.2066N,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data; Corrected for contaminating foregroundstars
37,[O I] 6300 (HST),5.37e-16,+/-20  %,erg/s/cm^2^,476000000000000.0,53700000.0,10700000.0,10700000.0,,,+/-1.07E+07,Jy-Hz,2009ApJ...699..857S,typical accuracy,6300 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
38,[O I] 6364 Subaru,2.389e-15,+/-0.038E-15,ergs/s/cm^2^,471000000000000.0,239000000.0,3800000.0,3800000.0,,,+/-3.80E+06,Jy-Hz,2004AJ....128.2066N,uncertainty,6364 A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data; Corrected for contaminating foregroundstars
39,[Fe X] 6374 Subaru,2.503e-15,+/-0.075E-15,ergs/s/cm^2^,470000000000000.0,250000000.0,7500000.0,7500000.0,,,+/-7.50E+06,Jy-Hz,2004AJ....128.2066N,uncertainty,6374 A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data; Corrected for contaminating foregroundstars
40,F_pg,13.3,+/-0.3,mag,468000000000000.0,0.0147,0.00407,0.00407,,,+/-4.07E-03,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,01 43 57.71 +02 20 59.3 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
41,[N II] 6548 Subaru,2.3439e-14,+/-0.365E-15,ergs/s/cm^2^,458000000000000.0,2340000000.0,36500000.0,36500000.0,,,+/-3.65E+07,Jy-Hz,2004AJ....128.2066N,uncertainty,6548 A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data; Corrected for contaminating foregroundstars
42,H{alpha} 6563 (HST),7.14e-15,+/-20  %,erg/s/cm^2^,457000000000000.0,714000000.0,143000000.0,143000000.0,,,+/-1.43E+08,Jy-Hz,2009ApJ...699..857S,typical accuracy,6563 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
43,[N II] 6583 Subaru,6.9145e-14,+/-1.077E-15,ergs/s/cm^2^,455000000000000.0,6920000000.0,108000000.0,108000000.0,,,+/-1.08E+08,Jy-Hz,2004AJ....128.2066N,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data; Corrected for contaminating foregroundstars
44,[N II] 6583 (HST),3.57e-15,+/-20  %,erg/s/cm^2^,455000000000000.0,357000000.0,71400000.0,71400000.0,,,+/-7.14E+07,Jy-Hz,2009ApJ...699..857S,typical accuracy,6583 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
45,[S II] 6717 Subaru,1.7514e-14,+/-0.364E-15,ergs/s/cm^2^,446000000000000.0,1750000000.0,36400000.0,36400000.0,,,+/-3.64E+07,Jy-Hz,2004AJ....128.2066N,uncertainty,6717 A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data; Corrected for contaminating foregroundstars
46,[S II] 6716 (HST),6.29e-16,+/-20  %,erg/s/cm^2^,446000000000000.0,62900000.0,12600000.0,12600000.0,,,+/-1.26E+07,Jy-Hz,2009ApJ...699..857S,typical accuracy,6716 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
47,F675W (HST),0.002,+/-10  %,milliJy,446000000000000.0,2e-06,2e-07,2e-07,,,+/-2.00E-07,Jy,2010ApJ...723.1748G,uncertainty,0.6717 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
48,[S II] 6731 Subaru,2.0844e-14,+/-0.408E-15,ergs/s/cm^2^,445000000000000.0,2080000000.0,40800000.0,40800000.0,,,+/-4.08E+07,Jy-Hz,2004AJ....128.2066N,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data; Corrected for contaminating foregroundstars
49,[S II] 6731 (HST),8.64e-16,+/-20  %,erg/s/cm^2^,445000000000000.0,86400000.0,17300000.0,17300000.0,,,+/-1.73E+07,Jy-Hz,2009ApJ...699..857S,typical accuracy,6731 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
50,[Ar III] 7136 Subaru,7.309e-15,+/-0.223E-15,ergs/s/cm^2^,420000000000000.0,731000000.0,22300000.0,22300000.0,,,+/-2.23E+07,Jy-Hz,2004AJ....128.2066N,uncertainty,7136 A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data; Corrected for contaminating foregroundstars
51,[O II] 7320 Subaru,1.609e-15,+/-0.062E-15,ergs/s/cm^2^,410000000000000.0,161000000.0,6200000.0,6200000.0,,,+/-6.20E+06,Jy-Hz,2004AJ....128.2066N,uncertainty,7320 A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data; Corrected for contaminating foregroundstars
52,[O II] 7330 Subaru,2.012e-15,+/-0.069E-15,ergs/s/cm^2^,409000000000000.0,201000000.0,6900000.0,6900000.0,,,+/-6.90E+06,Jy-Hz,2004AJ....128.2066N,uncertainty,7330 A,Line measurement; flux integrated over line; lines measured in emission,,Total flux,,From new raw data; Corrected for contaminating foregroundstars
53,F814W (HST),0.003,+/-10  %,milliJy,374000000000000.0,3e-06,3e-07,3e-07,,,+/-3.00E-07,Jy,2010ApJ...723.1748G,uncertainty,0.8012 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
54,[S III] 0.907 (WHT),1.16e-13,+/-3E-15,ergs/cm^2^/s,331000000000000.0,11600000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2008ApJ...680L..17R,uncertainty,0.907 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Nuclear flux,From new raw data
55,[S III] 0.907 (WHT),1.16e-13,+/-3E-15,erg/cm^2^/s,331000000000000.0,11600000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,0.907 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
56,[S III] 0.953 (WHT),2.79e-13,+/-3E-15,ergs/cm^2^/s,315000000000000.0,27900000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2008ApJ...680L..17R,uncertainty,0.953 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Nuclear flux,From new raw data
57,[S III] 0.953 (WHT),2.79e-13,+/-3E-15,erg/cm^2^/s,315000000000000.0,27900000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,0.953 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
58,O I + He I 0.962 WHT,2.65e-14,+/-1.7E-15,ergs/cm^2^/s,312000000000000.0,2650000000.0,170000000.0,170000000.0,,,+/-1.70E+08,Jy-Hz,2008ApJ...680L..17R,uncertainty,0.962 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Nuclear flux,From new raw data
59,[C I] 0.982 (WHT),2.9e-15,+/-0.6E-15,ergs/cm^2^/s,305000000000000.0,290000000.0,60000000.0,60000000.0,,,+/-6.00E+07,Jy-Hz,2008ApJ...680L..17R,uncertainty,0.982 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Nuclear flux,From new raw data
60,[C I] 0.982 (WHT),2.9e-15,+/-0.6E-15,erg/cm^2^/s,305000000000000.0,290000000.0,60000000.0,60000000.0,,,+/-6.00E+07,Jy-Hz,2009ApJ...694.1379R,uncertainty,0.982 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
61,[C I] 0.985 (WHT),5.4e-15,+/-0.8E-15,ergs/cm^2^/s,304000000000000.0,540000000.0,80000000.0,80000000.0,,,+/-8.00E+07,Jy-Hz,2008ApJ...680L..17R,uncertainty,0.985 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Nuclear flux,From new raw data
62,[C I] 0.985 (WHT),5.4e-15,+/-0.8E-15,erg/cm^2^/s,304000000000000.0,540000000.0,80000000.0,80000000.0,,,+/-8.00E+07,Jy-Hz,2009ApJ...694.1379R,uncertainty,0.985 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
63,[S VIII] 0.991 (WHT),1.36e-14,+/-0.8E-15,ergs/cm^2^/s,303000000000000.0,1360000000.0,80000000.0,80000000.0,,,+/-8.00E+07,Jy-Hz,2008ApJ...680L..17R,uncertainty,0.991 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Nuclear flux,From new raw data
64,[S VIII] 0.991 (WHT),1.36e-14,+/-0.8E-15,erg/cm^2^/s,303000000000000.0,1360000000.0,80000000.0,80000000.0,,,+/-8.00E+07,Jy-Hz,2009ApJ...694.1379R,uncertainty,0.991 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
65,Pa{delta} 1.005 WHT,4.4e-15,+/-0.5E-15,ergs/cm^2^/s,298000000000000.0,440000000.0,50000000.0,50000000.0,,,+/-5.00E+07,Jy-Hz,2008ApJ...680L..17R,uncertainty,1.005 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Nuclear flux,From new raw data
66,Pa{delta} 1.005 WHT,4.4e-15,+/-0.5E-15,erg/cm^2^/s,298000000000000.0,440000000.0,50000000.0,50000000.0,,,+/-5.00E+07,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.005 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
67,He II 1.012 (WHT),2.13e-14,+/-0.8E-15,ergs/cm^2^/s,296000000000000.0,2130000000.0,80000000.0,80000000.0,,,+/-8.00E+07,Jy-Hz,2008ApJ...680L..17R,uncertainty,1.012 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Nuclear flux,From new raw data
68,He II 1.012 (WHT),2.13e-14,+/-0.8E-15,erg/cm^2^/s,296000000000000.0,2130000000.0,80000000.0,80000000.0,,,+/-8.00E+07,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.012 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
69,[S II] 1.029 (WHT),5.6e-15,+/-0.7E-15,ergs/cm^2^/s,291000000000000.0,560000000.0,70000000.0,70000000.0,,,+/-7.00E+07,Jy-Hz,2008ApJ...680L..17R,uncertainty,1.029 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Nuclear flux,From new raw data
70,[S II] 1.029 (WHT),5.6e-15,+/-0.7E-15,erg/cm^2^/s,291000000000000.0,560000000.0,70000000.0,70000000.0,,,+/-7.00E+07,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.029 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
71,[S II] 1.032 (WHT),9.4e-15,+/-0.9E-15,ergs/cm^2^/s,290000000000000.0,940000000.0,90000000.0,90000000.0,,,+/-9.00E+07,Jy-Hz,2008ApJ...680L..17R,uncertainty,1.032 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Nuclear flux,From new raw data
72,[S II] 1.032 (WHT),9.4e-15,+/-0.9E-15,erg/cm^2^/s,290000000000000.0,940000000.0,90000000.0,90000000.0,,,+/-9.00E+07,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.032 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
73,He I 1.083 (WHT),1.19e-13,+/-2E-15,ergs/cm^2^/s,277000000000000.0,11900000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2008ApJ...680L..17R,uncertainty,1.083 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Nuclear flux,From new raw data
74,He I 1.083 (WHT),1.19e-13,+/-2E-15,erg/cm^2^/s,277000000000000.0,11900000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.083 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
75,Pa{gamma} 1.094 WHT,1.66e-14,+/-1.6E-15,ergs/cm^2^/s,274000000000000.0,1660000000.0,160000000.0,160000000.0,,,+/-1.60E+08,Jy-Hz,2008ApJ...680L..17R,uncertainty,1.094 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Nuclear flux,From new raw data
76,Pa{gamma} 1.094 WHT,1.66e-14,+/-1.6E-15,erg/cm^2^/s,274000000000000.0,1660000000.0,160000000.0,160000000.0,,,+/-1.60E+08,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.094 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
77,F110W (HST),0.036,+/-10  %,milliJy,268000000000000.0,3.6e-05,3.6e-06,3.6e-06,,,+/-3.60E-06,Jy,2010ApJ...723.1748G,uncertainty,1.12 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
78,O I 1.128 (WHT),2.6e-15,+/-0.9E-15,ergs/cm^2^/s,266000000000000.0,260000000.0,90000000.0,90000000.0,,,+/-9.00E+07,Jy-Hz,2008ApJ...680L..17R,uncertainty,1.128 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Nuclear flux,From new raw data
79,O I 1.128 (WHT),2.6e-15,+/-0.9E-15,erg/cm^2^/s,266000000000000.0,260000000.0,90000000.0,90000000.0,,,+/-9.00E+07,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.128 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
80,[P II] 1.147 (WHT),3.3e-15,+/-0.7E-15,ergs/cm^2^/s,261000000000000.0,330000000.0,70000000.0,70000000.0,,,+/-7.00E+07,Jy-Hz,2008ApJ...680L..17R,uncertainty,1.147 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Nuclear flux,From new raw data
81,[P II] 1.147 (WHT),3.3e-15,+/-0.7E-15,erg/cm^2^/s,261000000000000.0,330000000.0,70000000.0,70000000.0,,,+/-7.00E+07,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.147 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
82,[P II] 1.188 (WHT),3.4e-15,+/-0.7E-15,ergs/cm^2^/s,252000000000000.0,340000000.0,70000000.0,70000000.0,,,+/-7.00E+07,Jy-Hz,2008ApJ...680L..17R,uncertainty,1.188 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Nuclear flux,From new raw data
83,[P II] 1.188 (WHT),3.4e-15,+/-0.7E-15,erg/cm^2^/s,252000000000000.0,340000000.0,70000000.0,70000000.0,,,+/-7.00E+07,Jy-Hz,2009ApJ...694.1379R,uncertainty,1.188 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
84,J (2MASS/CTIO),12.264,+/-0.007,mag,243000000000000.0,0.0198,0.000128,0.000128,,,+/-1.28E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
85,J (2MASS/CTIO),12.832,+/-0.077,mag,243000000000000.0,0.0117,0.000833,0.000833,,,+/-8.33E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
86,J_total,12.02,,mag,240000000000000.0,0.0237,,,,,,Jy,1996MNRAS.280..579H,no uncertainty reported,1.25       microns,Broad-band measurement,,Flux integrated from map,,From new raw data; Standard Caltech JHKL filters assumed
87,J,11.268,+/-0.019,mag,240000000000000.0,0.0495,0.000874,0.000874,,,+/-8.74E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,014357.78 +022059.6 (J2000),Flux in fixed aperture,,From new raw data
88,J_14arcsec (2MASS),11.885,+/-0.006,mag,240000000000000.0,0.0281,0.000155,0.000155,,,+/-1.55E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,014357.78 +022059.6 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
89,J,11.447,+/-0.015,mag,240000000000000.0,0.042,0.000584,0.000584,,,+/-5.84E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,014357.78 +022059.6 (J2000),Flux in fixed aperture,34.4 x   26.8 arcsec integration area.,From new raw data
90,[S IX] 1.252 (WHT),8.5e-15,+/-0.7E-15,ergs/cm^2^/s,239000000000000.0,850000000.0,70000000.0,70000000.0,,,+/-7.00E+07,Jy-Hz,2008ApJ...680L..17R,uncertainty,1.252 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Nuclear flux,From new raw data
