No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
14,3-10 keV (Suzaku),1.84e-11,,erg/s/cm^2^,1.57e+18,1.17e-06,,,,,,Jy,2010ApJ...719..737W,no uncertainty reported,6.50 keV,Broad-band measurement,20 08 46.89   - 61 06 00.70 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
15,2-10 keV (BeppoSAX),4.9e-11,+/-0.70E-11,erg/cm^2^/s,1.45e+18,3.38e-06,4.83e-07,4.83e-07,,,+/-4.83E-07,Jy,2007A&A...472..705V,uncertainty,6.00 keV,Broad-band measurement,20 08 36.2 -61 07 23.5 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
16,2-10 keV (XMM),8.99e-12,,ergs/cm^2^/s,1.45e+18,6.2e-07,,,,,,Jy,2008ApJ...674..686W,no uncertainty reported,6.00 keV,Broad-band measurement,20 08 46.89 -61 06 00.70 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
17,2-10 keV (Suzaku),-10.6,,log(erg/s/cm^2^),1.45e+18,1.73e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,6.00 keV,Broad-band measurement,20 08 46.9 -61 06 00.7 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
18,2-10 keV (Swift),2.33e-11,,erg/cm^2^/s,1.45e+18,1.61e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
19,2-10 keV (Swift),2.56e-11,,erg/cm^2^/s,1.45e+18,1.77e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
20,0.1-2.4 keV (ROSAT),1.59e-11,+/-1.81e-12,erg/cm^2^/s,3.02e+17,5.26e-06,5.99e-07,5.99e-07,,,+/-5.99E-07,Jy,2010MNRAS.401.1151M,uncertainty,1.25 keV,Broad-band measurement,20 08 47.10 -61 05 59.5 (J2000),Modelled datum,Unabsorbed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
21,0.3-2 keV (XMM),5.4e-13,,ergs/cm^2^/s,2.78e+17,1.94e-07,,,,,,Jy,2008ApJ...674..686W,no uncertainty reported,1.15 keV,Broad-band measurement,20 08 46.89 -61 06 00.70 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
22,0.3-2 keV (Suzaku),-11.1,,log(erg/s/cm^2^),2.78e+17,2.86e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,1.15 keV,Broad-band measurement,20 08 46.9 -61 06 00.7 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
23,[O II] 3727,2.61e-14,+/-0.8E-15,erg/cm^2^/s,804000000000000.0,2610000000.0,80000000.0,80000000.0,,,+/-8.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3727 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
24,[Ne III] 3869,,<12.7E-15,erg/cm^2^/s,775000000000000.0,,,,1270000000.0,,<1.27E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3869 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
25,[Ne III] 3968,,<23.6E-15,erg/cm^2^/s,756000000000000.0,,,,2360000000.0,,<2.36E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
26,B (Cousins) (B_26),13.77,+/-0.09,mag,681000000000000.0,0.0133,0.00115,0.00115,,,+/-1.15E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,200429 -6114.7 (B1950),Modelled datum,,From new raw data
27,B (Cousins) (B_T),13.7,+/-0.09,mag,681000000000000.0,0.0141,0.00122,0.00122,,,+/-1.22E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,200429 -6114.7 (B1950),Modelled datum,,From new raw data
28,B (m_B),13.68,+/-0.21,mag,681000000000000.0,0.0144,0.00307,0.00307,,,+/-3.07E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,200429.0 -611442 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
29,B (Cousins) (B_25),13.8,+/-0.09,mag,681000000000000.0,0.0129,0.00112,0.00112,,,+/-1.12E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,200429 -6114.7 (B1950),Modelled datum,,From new raw data
30,B (m_B^0),13.21,,mag,681000000000000.0,0.0221,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,200429.0 -611442 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
31,He II 4686,,<11.6E-15,erg/cm^2^/s,640000000000000.0,,,,1160000000.0,,<1.16E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
32,H{beta},1.38e-14,+/-0.4E-15,erg/cm^2^/s,617000000000000.0,1380000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=2; see paper,From reprocessed raw data
33,[O III] 5007,4.77e-14,+/-0.8E-15,erg/cm^2^/s,599000000000000.0,4770000000.0,80000000.0,80000000.0,,,+/-8.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
34,[O I] 6300,,<6.6E-15,erg/cm^2^/s,476000000000000.0,,,,660000000.0,,<6.60E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
35,R (Cousins) (R_26),12.18,+/-0.09,mag,468000000000000.0,0.0412,0.00356,0.00356,,,+/-3.56E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,200429 -6114.7 (B1950),Modelled datum,,From new raw data
36,R (Cousins) (R_25),12.22,+/-0.09,mag,468000000000000.0,0.0399,0.00345,0.00345,,,+/-3.45E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,200429 -6114.7 (B1950),Modelled datum,,From new raw data
37,R (Cousins) (R_T),12.14,+/-0.09,mag,468000000000000.0,0.0428,0.00369,0.00369,,,+/-3.69E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,200429 -6114.7 (B1950),Modelled datum,,From new raw data
38,H{alpha},3.17e-14,+/-0.3E-15,erg/cm^2^/s,457000000000000.0,3170000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
39,[N II] 6583,3.13e-14,+/-0.6E-15,erg/cm^2^/s,455000000000000.0,3130000000.0,60000000.0,60000000.0,,,+/-6.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
40,[S II] 6716,6.9e-15,+/-0.3E-15,erg/cm^2^/s,446000000000000.0,690000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
41,[S II] 6731,6.7e-15,+/-0.5E-15,erg/cm^2^/s,445000000000000.0,670000000.0,50000000.0,50000000.0,,,+/-5.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
42,J (2MASS/CTIO),12.264,+/-0.056,mag,243000000000000.0,0.0198,0.00102,0.00102,,,+/-1.02E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
43,J (2MASS/CTIO),11.939,+/-0.009,mag,243000000000000.0,0.0267,0.000222,0.000222,,,+/-2.22E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
44,J,10.682,+/-0.014,mag,240000000000000.0,0.0849,0.0011,0.0011,,,+/-1.10E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,200846.86 -610559.7 (J2000),Flux in fixed aperture,58.0 x   37.1 arcsec integration area.,From new raw data
45,J_14arcsec (2MASS),11.47,+/-0.005,mag,240000000000000.0,0.0411,0.00019,0.00019,,,+/-1.90E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,200846.86 -610559.7 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
46,J,10.595,+/-0.014,mag,240000000000000.0,0.092,0.00119,0.00119,,,+/-1.19E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,200846.86 -610559.7 (J2000),Flux in fixed aperture,,From new raw data
47,H,9.893,+/-0.018,mag,182000000000000.0,0.113,0.00189,0.00189,,,+/-1.89E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,200846.86 -610559.7 (J2000),Flux in fixed aperture,58.0 x   37.1 arcsec integration area.,From new raw data
48,H_14arcsec (2MASS),10.63,+/-0.005,mag,182000000000000.0,0.0573,0.000265,0.000265,,,+/-2.65E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,200846.86 -610559.7 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
49,H,9.843,+/-0.018,mag,182000000000000.0,0.118,0.00198,0.00198,,,+/-1.98E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,200846.86 -610559.7 (J2000),Flux in fixed aperture,,From new raw data
50,H (2MASS/CTIO),11.022,+/-0.005,mag,180000000000000.0,0.0399,0.000184,0.000184,,,+/-1.84E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
51,H (2MASS/CTIO),11.372,+/-0.056,mag,180000000000000.0,0.0289,0.00149,0.00149,,,+/-1.49E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
52,K_s (2MASS/CTIO),10.435,+/-0.042,mag,139000000000000.0,0.0447,0.00173,0.00173,,,+/-1.73E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
53,K_s (2MASS/CTIO),10.315,+/-0.008,mag,139000000000000.0,0.0499,0.000368,0.000368,,,+/-3.68E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
54,K_s,9.39,+/-0.021,mag,138000000000000.0,0.117,0.00228,0.00228,,,+/-2.28E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,200846.86 -610559.7 (J2000),Flux in fixed aperture,,From new raw data
55,K_s,9.448,+/-0.022,mag,138000000000000.0,0.111,0.00227,0.00227,,,+/-2.27E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,200846.86 -610559.7 (J2000),Flux in fixed aperture,58.0 x   37.1 arcsec integration area.,From new raw data
56,K_s_14arcsec (2MASS),10.024,+/-0.005,mag,138000000000000.0,0.0652,0.000301,0.000301,,,+/-3.01E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,200846.86 -610559.7 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
57,W1 (WISE),8.693,+/-0.023,mag,89400000000000.0,0.103,0.00219,0.00219,,,+/-2.19E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended;variable,From new raw data
58,W1 (WISE),8.697,+/-0.005,mag,89400000000000.0,0.103,0.000473,0.000473,,,+/-4.73E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended;variable",From new raw data
59,W1 (WISE),8.557,+/-0.005,mag,89400000000000.0,0.117,0.000538,0.000538,,,+/-5.38E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended;variable",From new raw data
60,3.6 microns (IRAC),9.06,+/-0.07,mag,84400000000000.0,0.0668,0.00431,0.00431,,,+/-4.31E-03,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,20 08 46.90 -61 05 59.6 (J2000),Flux in fixed aperture,,From new raw data
61,4.5 microns (IRAC),8.44,+/-0.07,mag,66700000000000.0,0.0756,0.00487,0.00487,,,+/-4.87E-03,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,20 08 46.90 -61 05 59.6 (J2000),Flux in fixed aperture,,From new raw data
62,W2 (WISE),7.753,+/-0.02,mag,65100000000000.0,0.136,0.00251,0.00251,,,+/-2.51E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended;variable,From new raw data
63,W2 (WISE),7.765,+/-0.005,mag,65100000000000.0,0.135,0.00062,0.00062,,,+/-6.20E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended;variable",From new raw data
64,W2 (WISE),7.716,+/-0.005,mag,65100000000000.0,0.141,0.000648,0.000648,,,+/-6.48E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended;variable",From new raw data
65,5.5 microns (IRS),0.164,+/-1.28E-02,Jy,54500000000000.0,0.164,0.0128,0.0128,,,+/-1.28E-02,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
66,5.8 microns (IRAC),7.57,+/-0.06,mag,52300000000000.0,0.108,0.00596,0.00596,,,+/-5.96E-03,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,20 08 46.90 -61 05 59.6 (J2000),Flux in fixed aperture,,From new raw data
67,PAH 6.2 (Spitzer),6.32e-20,,W/cm^2^,48400000000000.0,63200000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,20 08 46.90 -61 06 01.0 (J2000),Total flux,,From reprocessed raw data
68,6.2 microns (IRS),8.7e-16,+/-11E-17,W/m^2^,48400000000000.0,87000000000.0,11000000000.0,11000000000.0,,,+/-1.10E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,20 08 46.90 -61 05 59.6 (J2000),Flux integrated from map,,From new raw data
69,PAH 6.2 (Spitzer),6.32e-20,+/-1.28E-20,W/cm^2^,48400000000000.0,63200000.0,12800000.0,12800000.0,,,+/-1.28E+07,Jy-Hz,2009ApJ...701..658W,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,20 08 46.9 -61 06 01 (J2000),Flux in fixed aperture,,From reprocessed raw data
70,7.4 microns (IRS),2.56e-15,+/-62E-17,W/m^2^,40500000000000.0,256000000000.0,62000000000.0,62000000000.0,,,+/-6.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,20 08 46.90 -61 05 59.6 (J2000),Flux integrated from map,,From new raw data
71,7.6 microns (IRS),,<63E-17,W/m^2^,39400000000000.0,,,,63000000000.0,,<6.30E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,20 08 46.90 -61 05 59.6 (J2000),Flux integrated from map,,From new raw data
72,7.7 microns Spitzer,162.5,,milliJy,38900000000000.0,0.163,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.7 microns,Broad-band measurement,20 08 46.90 -61 06 01.0 (J2000),Flux integrated from map,,From reprocessed raw data
73,7.8 microns (IRS),1.34e-15,+/-10E-17,W/m^2^,38400000000000.0,134000000000.0,10000000000.0,10000000000.0,,,+/-1.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,20 08 46.90 -61 05 59.6 (J2000),Flux integrated from map,,From new raw data
74,8.0 microns (IRAC),6.36,+/-0.04,mag,38100000000000.0,0.183,0.00675,0.00675,,,+/-6.75E-03,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,20 08 46.90 -61 05 59.6 (J2000),Flux in fixed aperture,,From new raw data
75,8.3 microns (IRS),5.6e-16,+/-14E-17,W/m^2^,36100000000000.0,56000000000.0,14000000000.0,14000000000.0,,,+/-1.40E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,20 08 46.90 -61 05 59.6 (J2000),Flux integrated from map,,From new raw data
76,8.6 microns (IRS),6.3e-16,+/-12E-17,W/m^2^,34900000000000.0,63000000000.0,12000000000.0,12000000000.0,,,+/-1.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,20 08 46.90 -61 05 59.6 (J2000),Flux integrated from map,,From new raw data
77,Si2 (GeminiS),144.8,+/-4.4,milliJy,34300000000000.0,0.145,0.0044,0.0044,,,+/-4.40E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.74   microns,Broad-band measurement,302.195417 -61.100278 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
78,10 microns (IRS),0.248,+/-5.12E-03,Jy,30000000000000.0,0.248,0.00512,0.00512,,,+/-5.12E-03,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
79,[S IV] 10.51 (IRS),3.36e-14,+/-0.28E-14,erg/s/cm^2^,28500000000000.0,3360000000.0,280000000.0,280000000.0,,,+/-2.80E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,20 08 46.9 -61 06 01 (J2000),Flux integrated from map,SH module,From new raw data
80,SIV_2 (VLT),208.6,+/-12.5,milliJy,27800000000000.0,0.209,0.0125,0.0125,,,+/-1.25E-02,Jy,2014MNRAS.439.1648A,uncertainty,10.77   microns,Broad-band measurement,302.195417 -61.100278 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
81,11.2 microns (IRS),1.6e-16,+/-3E-17,W/m^2^,26800000000000.0,16000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,20 08 46.90 -61 05 59.6 (J2000),Flux integrated from map,,From new raw data
82,PAH 11.2 (Spitzer),3.59e-20,+/-0.28E-20,W/cm^2^,26800000000000.0,35900000.0,2800000.0,2800000.0,,,+/-2.80E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,20 08 46.9 -61 06 01 (J2000),Flux in fixed aperture,,From reprocessed raw data
83,PAH2 (VLT),208.7,+/-10.4,milliJy,26600000000000.0,0.209,0.0104,0.0104,,,+/-1.04E-02,Jy,2014MNRAS.439.1648A,uncertainty,11.25   microns,Broad-band measurement,302.195417 -61.100278 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
84,PAH 11.3 (Spitzer),3.59e-20,,W/cm^2^,26500000000000.0,35900000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,20 08 46.90 -61 06 01.0 (J2000),Total flux,,From reprocessed raw data
85,11.3 microns (IRS),1e-15,+/-6E-17,W/m^2^,26500000000000.0,100000000000.0,6000000000.0,6000000000.0,,,+/-6.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,20 08 46.90 -61 05 59.6 (J2000),Flux integrated from map,,From new raw data
86,W3 (WISE),5.258,+/-0.016,mag,25900000000000.0,0.25,0.00368,0.00368,,,+/-3.68E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
87,W3 (WISE),5.273,+/-0.006,mag,25900000000000.0,0.246,0.00136,0.00136,,,+/-1.36E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
88,W3 (WISE),5.318,+/-0.006,mag,25900000000000.0,0.236,0.00131,0.00131,,,+/-1.31E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
89,12.0 microns (IRS),3.6e-16,+/-11E-17,W/m^2^,25000000000000.0,36000000000.0,11000000000.0,11000000000.0,,,+/-1.10E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,20 08 46.90 -61 05 59.6 (J2000),Flux integrated from map,,From new raw data
90,12 microns (IRAS),0.2397,+/-12  %,Jy,25000000000000.0,0.24,0.0288,0.0288,,,+/-2.88E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,200430.2 -611445 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
91,NEII_1 (VLT),206.1,+/-12.4,milliJy,24400000000000.0,0.206,0.0124,0.0124,,,+/-1.24E-02,Jy,2014MNRAS.439.1648A,uncertainty,12.27   microns,Broad-band measurement,302.195417 -61.100278 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
92,12.6 microns (IRS),6.2e-16,+/-10E-17,W/m^2^,23800000000000.0,62000000000.0,10000000000.0,10000000000.0,,,+/-1.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,20 08 46.90 -61 05 59.6 (J2000),Flux integrated from map,,From new raw data
