No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
68,W2 (WISE),10.885,+/-0.008,mag,65100000000000.0,0.0076,5.6e-05,5.6e-05,,,+/-5.60E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
69,5.5 microns (IRS),0.0058,+/-1.26E-03,Jy,54500000000000.0,0.0058,0.00126,0.00126,,,+/-1.26E-03,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
70,6 microns (Spitzer),7.6e-20,+/-0.27E-19,W/cm^2^/microns,50000000000000.0,0.00913,0.00324,0.00324,,,+/-3.24E-03,Jy,2007ApJ...671..124D,uncertainty,6.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
71,6.2 microns Spitzer,4.62e-16,+/-0.14E-16,W/m^2^,48400000000000.0,46200000000.0,1400000000.0,1400000000.0,,,+/-1.40E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,16 29 52.9 +24 26 38 (J2000),Flux integrated from map,,From new raw data
72,PAH 6.2 (Spitzer),1.86e-20,,W/cm^2^,48400000000000.0,18600000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,16 29 52.85 +24 26 38.3 (J2000),Total flux,,From reprocessed raw data
73,PAH 6.2 (Spitzer),2.2e-20,+/-0.02E-19,W/cm^2^,48400000000000.0,22000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
74,6.7 microns Spitzer,4.68e-16,+/-0.35E-16,W/m^2^,44700000000000.0,46800000000.0,3500000000.0,3500000000.0,,,+/-3.50E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,6.7 microns,Line measurement; flux integrated over line; lines measured in emission,16 29 52.9 +24 26 38 (J2000),Flux integrated from map,,From new raw data
75,[Ar II] 6.9 Spitzer,5.5e-17,+/-0.06E-16,W/m^2^,43400000000000.0,5500000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,6.9 microns,Line measurement; flux integrated over line; lines measured in emission,16 29 52.9 +24 26 38 (J2000),Flux integrated from map,,From new raw data
76,7.7 microns Spitzer,1.07e-15,+/-1.18E-16,W/m^2^,38900000000000.0,107000000000.0,11800000000.0,11800000000.0,,,+/-1.18E+10,Jy-Hz,2010ApJ...725..605S,uncertainty,7.7 microns,Line measurement; flux integrated over line; lines measured in emission,16 29 52.9 +24 26 38 (J2000),Flux integrated from map,,From new raw data
77,7.7 microns Spitzer,33.2,,milliJy,38900000000000.0,0.0332,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.7 microns,Broad-band measurement,16 29 52.85 +24 26 38.3 (J2000),Flux integrated from map,,From reprocessed raw data
78,8.6 microns Spitzer,1.33e-16,+/-0.10E-16,W/m^2^,34900000000000.0,13300000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,16 29 52.9 +24 26 38 (J2000),Flux integrated from map,,From new raw data
79,[Ar III] 8.9 Spitzer,1.1e-17,+/-0.02E-16,W/m^2^,33700000000000.0,1100000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,8.9 microns,Line measurement; flux integrated over line; lines measured in emission,16 29 52.9 +24 26 38 (J2000),Flux integrated from map,,From new raw data
80,[Ar III] (Spitzer),1e-21,+/-0.01E-19,W/cm^2^,33300000000000.0,1000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,8.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
81,10 microns (IRS),0.0167,+/-2.41E-03,Jy,30000000000000.0,0.0167,0.00241,0.00241,,,+/-2.41E-03,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
82,[S IV] 10.5 Spitzer,2.6e-17,+/-0.02E-16,W/m^2^,28600000000000.0,2600000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,10.5 microns,Line measurement; flux integrated over line; lines measured in emission,16 29 52.9 +24 26 38 (J2000),Flux integrated from map,,From new raw data
83,[S IV] (Spitzer),3e-21,+/-0.01E-19,W/cm^2^,28500000000000.0,3000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
84,10.7 microns Spitzer,1e-18,+/-0.04E-16,W/m^2^,28000000000000.0,100000000.0,400000000.0,400000000.0,,,+/-4.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,10.7 microns,Line measurement; flux integrated over line; lines measured in emission,16 29 52.9 +24 26 38 (J2000),Flux integrated from map,,From new raw data
85,11.3 microns Spitzer,3.76e-16,+/-0.22E-16,W/m^2^,26500000000000.0,37600000000.0,2200000000.0,2200000000.0,,,+/-2.20E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,16 29 52.9 +24 26 38 (J2000),Flux integrated from map,,From new raw data
86,PAH 11.3 (Spitzer),2.3e-20,,W/cm^2^,26500000000000.0,23000000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,16 29 52.85 +24 26 38.3 (J2000),Total flux,,From reprocessed raw data
87,W3 (WISE),7.431,+/-0.018,mag,25900000000000.0,0.0338,0.00056,0.00056,,,+/-5.60E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
88,W3 (WISE),7.444,+/-0.008,mag,25900000000000.0,0.0334,0.000246,0.000246,,,+/-2.46E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
89,W3 (WISE),7.538,+/-0.01,mag,25900000000000.0,0.0306,0.000282,0.000282,,,+/-2.82E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
90,12.0 microns Spitzer,8.3e-17,+/-0.18E-16,W/m^2^,25000000000000.0,8300000000.0,1800000000.0,1800000000.0,,,+/-1.80E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,16 29 52.9 +24 26 38 (J2000),Flux integrated from map,,From new raw data
91,12 microns (IRAS),,<8.747E-02,Jy,25000000000000.0,,,,0.0875,,<8.75E-02,Jy,1990IRASF.C...0000M,90% confidence,12        microns,Broad-band measurement,162747.8 +243304 (B1950),Flux in fixed aperture,,From new raw data
92,12.7 microns Spitzer,1.37e-16,+/-0.34E-16,W/m^2^,23600000000000.0,13700000000.0,3400000000.0,3400000000.0,,,+/-3.40E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,12.7 microns,Line measurement; flux integrated over line; lines measured in emission,16 29 52.9 +24 26 38 (J2000),Flux integrated from map,,From new raw data
93,[Ne II] (Spitzer),1.1e-20,+/-0.01E-19,W/cm^2^,23400000000000.0,11000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
94,[Ne II] 12.8 Spitzer,1.31e-16,+/-0.02E-16,W/m^2^,23400000000000.0,13100000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,12.8 microns,Line measurement; flux integrated over line; lines measured in emission,16 29 52.9 +24 26 38 (J2000),Flux integrated from map,,From new raw data
95,14.7 microns (IRS),0.0449,+/-1.62E-03,Jy,20400000000000.0,0.0449,0.00162,0.00162,,,+/-1.62E-03,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
96,15 microns (Spitzer),6.4e-20,+/-0.06E-19,W/cm^2^/microns,20000000000000.0,0.048,0.0045,0.0045,,,+/-4.50E-03,Jy,2007ApJ...671..124D,uncertainty,15.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
97,[Ne III] (Spitzer),8e-21,+/-0.01E-19,W/cm^2^,19300000000000.0,8000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
98,[Ne III] 15 Spitzer,9.6e-17,+/-0.03E-16,W/m^2^,19300000000000.0,9600000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,15.5 microns,Line measurement; flux integrated over line; lines measured in emission,16 29 52.9 +24 26 38 (J2000),Flux integrated from map,,From new raw data
99,17.0 microns Spitzer,2.53e-16,+/-0.30E-16,W/m^2^,17600000000000.0,25300000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,16 29 52.9 +24 26 38 (J2000),Flux integrated from map,,From new raw data
100,[S III] 18.7 Spitzer,7.1e-17,+/-0.03E-16,W/m^2^,16000000000000.0,7100000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,18.7 microns,Line measurement; flux integrated over line; lines measured in emission,16 29 52.9 +24 26 38 (J2000),Flux integrated from map,,From new raw data
101,[S III] 18.7 Spitzer,8e-21,+/-0.02E-19,W/cm^2^,16000000000000.0,8000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
102,20 microns (Spitzer),8.9e-20,+/-0.03E-19,W/cm^2^/microns,15000000000000.0,0.119,0.004,0.004,,,+/-4.00E-03,Jy,2007ApJ...671..124D,uncertainty,20.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
103,20 microns (IRS),0.118,+/-7.17E-03,Jy,15000000000000.0,0.118,0.00717,0.00717,,,+/-7.17E-03,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
104,W4 (WISE),4.147,+/-0.027,mag,13600000000000.0,0.183,0.00456,0.00456,,,+/-4.56E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
105,W4 (WISE),4.111,+/-0.01,mag,13600000000000.0,0.19,0.00175,0.00175,,,+/-1.75E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
106,W4 (WISE),4.403,+/-0.01,mag,13600000000000.0,0.145,0.00133,0.00133,,,+/-1.33E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
107,25 microns (Spitzer),0.206,,Jy,12000000000000.0,0.206,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,16 29 52.85 +24 26 38.3 (J2000),Flux in fixed aperture,,From reprocessed raw data
108,25 microns (IRAS),0.217,+/-11  %,Jy,12000000000000.0,0.217,0.00962,0.00962,,,+/-9.62E-03,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,162747.8 +243304 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
109,[O IV] 25.9 Spitzer,9.1e-17,+/-0.02E-16,W/m^2^,11600000000000.0,9100000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,25.9 microns,Line measurement; flux integrated over line; lines measured in emission,16 29 52.9 +24 26 38 (J2000),Flux integrated from map,,From new raw data
110,[O IV] (Spitzer),1e-20,+/-0.01E-19,W/cm^2^,11600000000000.0,10000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
111,30 microns (Spitzer),1.01e-19,+/-0.01E-19,W/cm^2^/microns,9990000000000.0,0.303,0.003,0.003,,,+/-3.00E-03,Jy,2007ApJ...671..124D,uncertainty,30.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
112,30 microns (IRS),0.303,+/-7.93E-03,Jy,9990000000000.0,0.303,0.00793,0.00793,,,+/-7.93E-03,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
113,[S III] 33.4 Spitzer,8.2e-17,+/-0.05E-16,W/m^2^,8980000000000.0,8200000000.0,500000000.0,500000000.0,,,+/-5.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,33.4 microns,Line measurement; flux integrated over line; lines measured in emission,16 29 52.9 +24 26 38 (J2000),Flux integrated from map,,From new raw data
114,[S III] 33.5 Spitzer,7e-21,+/-0.02E-19,W/cm^2^,8950000000000.0,7000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
115,[Si II] 34.8 Spitzer,2.58e-16,+/-0.09E-16,W/m^2^,8610000000000.0,25800000000.0,900000000.0,900000000.0,,,+/-9.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,34.8 microns,Line measurement; flux integrated over line; lines measured in emission,16 29 52.9 +24 26 38 (J2000),Flux integrated from map,,From new raw data
116,60 microns (IRAS),1.019,+/-5   %,Jy,5000000000000.0,1.02,0.051,0.051,,,+/-5.10E-02,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,162747.8 +243304 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
117,100 microns (IRAS),1.139,+/-19  %,Jy,3000000000000.0,1.14,0.216,0.216,,,+/-2.16E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,162747.8 +243304 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
118,[C II] 157.74 (PACS),2.077e-16,+/-1.28E-17,W/m^2^,1900000000000.0,20800000000.0,1280000000.0,1280000000.0,,,+/-1.28E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
119,[C II] 157.74 (PACS),2.285e-16,+/-0.74E-17,W/m^2^,1900000000000.0,22900000000.0,740000000.0,740000000.0,,,+/-7.40E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
120,[C II] 157.74 (PACS),2.054e-16,+/-0.67E-17,W/m^2^,1900000000000.0,20500000000.0,670000000.0,670000000.0,,,+/-6.70E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
121,10.63 GHz (ARO),,<13,milliJy,10600000000.0,,,,0.013,,<1.30E-02,Jy,1995ApJS...98..369B,no uncertainty reported,10.63 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
122,5 GHz (VLA),7.0,,milliJy,4890000000.0,0.007,,,,,,Jy,1997A&AS..122..235L,no uncertainty reported,4.885 GHz,Broad-band measurement,16 29 52.89 +24 26 38.4 (J2000),Flux integrated from map,Core flux; S/N = 21,From new raw data
123,4.755 GHz (GBT),18.0,+/-3,milliJy,4760000000.0,0.018,0.003,0.003,,,+/-3.00E-03,Jy,1995ApJS...98..369B,rms uncertainty,4.755 GHz,Broad-band measurement,,Flux integrated from map,Probable detection,From new raw data
124,1.4GHz,22.9,+/-1.1,milliJy,1400000000.0,0.0229,0.0011,0.0011,,,+/-1.10E-03,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,16 29 52.78 +24 26 39.2 (J2000),Flux integrated from map,,From new raw data
