No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
135,6590A,1.285,+/-5   %,10^-26 erg/cm^2/s/Hz,455000000000000.0,0.0129,0.000643,0.000643,,,+/-6.43E-04,Jy,1970ApJ...162..743A,estimated error,6590       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
136,[N II] 6583,6.724e-13,+/-6.4E-15,erg/cm^2^/s,455000000000000.0,67200000000.0,640000000.0,640000000.0,,,+/-6.40E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
137,6610A,1.314,+/-5   %,10^-26 erg/cm^2/s/Hz,454000000000000.0,0.0131,0.000657,0.000657,,,+/-6.57E-04,Jy,1970ApJ...162..743A,estimated error,6610       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
138,6630A,1.41,+/-5   %,10^-26 erg/cm^2/s/Hz,452000000000000.0,0.0141,0.000705,0.000705,,,+/-7.05E-04,Jy,1970ApJ...162..743A,estimated error,6630       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
139,6650A,1.574,+/-5   %,10^-26 erg/cm^2/s/Hz,451000000000000.0,0.0157,0.000787,0.000787,,,+/-7.87E-04,Jy,1970ApJ...162..743A,estimated error,6650       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
140,6670A,1.719,+/-5   %,10^-26 erg/cm^2/s/Hz,450000000000000.0,0.0172,0.00086,0.00086,,,+/-8.60E-04,Jy,1970ApJ...162..743A,estimated error,6670       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
141,R' (Kron-Cousins),11.46,+/-0.08,mag,448000000000000.0,0.0725,0.00554,0.00554,,,+/-5.54E-03,Jy,1977Obs....97..238G,uncertainty,6690   A,Broad-band measurement,,Flux in fixed aperture,"89.5"" aperture",From new raw data
142,R' (Kron-Cousins),11.79,+/-0.08,mag,448000000000000.0,0.0535,0.00409,0.00409,,,+/-4.09E-03,Jy,1977Obs....97..238G,uncertainty,6690   A,Broad-band measurement,,Flux in fixed aperture,"44.8"" aperture",From new raw data
143,R' (Cousins),35.99,+/-0.80,milliJy,448000000000000.0,0.036,0.0008,0.0008,,,+/-8.00E-04,Jy,1983ApJS...52..341M,1 sigma,6690   A,Broad-band measurement,03 16 29.6 +41 19 52 (B1950),Flux in fixed aperture,"22.4"" aperture",From new raw data
144,R' (Cousins),23.06,+/-0.35,milliJy,448000000000000.0,0.0231,0.00035,0.00035,,,+/-3.50E-04,Jy,1983ApJS...52..341M,1 sigma,6690   A,Broad-band measurement,03 16 29.6 +41 19 52 (B1950),Flux in fixed aperture,"7.8"" aperture",From new raw data
145,R' (Cousins),29.31,+/-0.65,milliJy,448000000000000.0,0.0293,0.00065,0.00065,,,+/-6.50E-04,Jy,1983ApJS...52..341M,1 sigma,6690   A,Broad-band measurement,03 16 29.6 +41 19 52 (B1950),Flux in fixed aperture,"15.7"" aperture",From new raw data
146,R' (Kron-Cousins),11.74,+/-0.08,mag,448000000000000.0,0.056,0.00428,0.00428,,,+/-4.28E-03,Jy,1977Obs....97..238G,uncertainty,6690   A,Broad-band measurement,,Flux in fixed aperture,"67.1"" aperture",From new raw data
147,R' (Kron-Cousins),12.33,+/-0.08,mag,448000000000000.0,0.0325,0.00249,0.00249,,,+/-2.49E-03,Jy,1977Obs....97..238G,uncertainty,6690   A,Broad-band measurement,,Flux in fixed aperture,"22.4"" aperture",From new raw data
148,6690A,1.739,+/-5   %,10^-26 erg/cm^2/s/Hz,448000000000000.0,0.0174,0.00087,0.00087,,,+/-8.70E-04,Jy,1970ApJ...162..743A,estimated error,6690       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
149,6710A,1.617,+/-5   %,10^-26 erg/cm^2/s/Hz,447000000000000.0,0.0162,0.000809,0.000809,,,+/-8.09E-04,Jy,1970ApJ...162..743A,estimated error,6710       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
150,[S II] 6716,3.796e-13,+/-1.4E-15,erg/cm^2^/s,446000000000000.0,38000000000.0,140000000.0,140000000.0,,,+/-1.40E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
151,[S II] 6731,3.544e-13,+/-1.8E-15,erg/cm^2^/s,445000000000000.0,35400000000.0,180000000.0,180000000.0,,,+/-1.80E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
152,6776A,1.344,+/-5   %,10^-26 erg/cm^2/s/Hz,443000000000000.0,0.0134,0.000672,0.000672,,,+/-6.72E-04,Jy,1970ApJ...162..743A,estimated error,6776       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
153,6800A,1.353,+/-5   %,10^-26 erg/cm^2/s/Hz,441000000000000.0,0.0135,0.000677,0.000677,,,+/-6.77E-04,Jy,1970ApJ...162..743A,estimated error,6800       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
154,R (Johnson),12.62,,mag,428000000000000.0,0.0249,,,,,,Jy,1973ApJ...183..711S,no uncertainty reported,7000 A,Broad-band measurement; photometric system transformed,,Flux in fixed aperture,"11.4"" aperture",From new raw data; derived from a flux in a different bandand a color
155,R (Johnson),11.61,,mag,428000000000000.0,0.0631,,,,,,Jy,1973ApJ...183..711S,no uncertainty reported,7000 A,Broad-band measurement; photometric system transformed,,Flux in fixed aperture,"37.6"" aperture",From new raw data; derived from a flux in a different bandand a color
156,R (Johnson),0.034,+/-6   %,Jy,428000000000000.0,0.034,0.00204,0.00204,,,+/-2.04E-03,Jy,1980Nat...284..410L,uncertainty,7000   A,Broad-band measurement,,Flux in fixed aperture,"23"" aperture",Averaged new and previously published data
157,R (Johnson),12.14,,mag,428000000000000.0,0.0387,,,,,,Jy,1968AJ.....73..866W,no uncertainty reported,7000 A,Broad-band measurement,,Flux in fixed aperture,"27.3"" aperture",From new raw data; derived from a flux in a different bandand a color
158,7100A,1.317,+/-5   %,10^-26 erg/cm^2/s/Hz,423000000000000.0,0.0132,0.000659,0.000659,,,+/-6.59E-04,Jy,1970ApJ...162..743A,estimated error,7100       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
159,i (SDSS) AB,11.66,+/-0.05,mag,401000000000000.0,0.0789,0.00364,0.00364,,,+/-3.64E-03,Jy,2014ApJS..212...18B,uncertainty,7480   A,Broad-band measurement,49.95060000 41.51165000 (J2000),Flux in fixed aperture,"75""x40"" aperture",From new raw data
160,i (SDSS) AB,11.26,+/-0.05,mag,401000000000000.0,0.114,0.00525,0.00525,,,+/-5.25E-03,Jy,2014ApJS..212...18B,uncertainty,7480   A,Broad-band measurement,49.95060000 41.51165000 (J2000),Flux in fixed aperture,"75""x40"" aperture",From new raw data; Extinction-corrected for Milky Way
161,7530A,1.379,+/-5   %,10^-26 erg/cm^2/s/Hz,398000000000000.0,0.0138,0.00069,0.00069,,,+/-6.90E-04,Jy,1970ApJ...162..743A,estimated error,7530       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
162,i (KPNO),10.65,,mag,388000000000000.0,0.138,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,7734 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
163,7850A,1.383,+/-5   %,10^-26 erg/cm^2/s/Hz,382000000000000.0,0.0138,0.000692,0.000692,,,+/-6.92E-04,Jy,1970ApJ...162..743A,estimated error,7850       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
164,I (AIT),21.57,,milliJy,379000000000000.0,0.0216,,,,,,Jy,2004A&A...419...25F,no uncertainty reported,7900   A,Broad-band measurement,03 19 48.2 +41 30 42 (J2000),Not reported in paper,Averaged over 10 years,From new raw data; Extinction-corrected for Milky Way
165,I' (Cousins),31.43,+/-0.82,milliJy,375000000000000.0,0.0314,0.00082,0.00082,,,+/-8.20E-04,Jy,1983ApJS...52..341M,1 sigma,8000   A,Broad-band measurement,03 16 29.6 +41 19 52 (B1950),Flux in fixed aperture,"7.8"" aperture",From new raw data
166,I' (Cousins),49.22,+/-1.15,milliJy,375000000000000.0,0.0492,0.00115,0.00115,,,+/-1.15E-03,Jy,1983ApJS...52..341M,1 sigma,8000   A,Broad-band measurement,03 16 29.6 +41 19 52 (B1950),Flux in fixed aperture,"22.4"" aperture",From new raw data
167,I' (Cousins),38.6,+/-0.89,milliJy,375000000000000.0,0.0386,0.00089,0.00089,,,+/-8.90E-04,Jy,1983ApJS...52..341M,1 sigma,8000   A,Broad-band measurement,03 16 29.6 +41 19 52 (B1950),Flux in fixed aperture,"15.7"" aperture",From new raw data
168,8080A,1.433,+/-10  %,10^-26 erg/cm^2/s/Hz,371000000000000.0,0.0143,0.00143,0.00143,,,+/-1.43E-03,Jy,1970ApJ...162..743A,estimated error,8080       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
169,8400A,1.434,+/-10  %,10^-26 erg/cm^2/s/Hz,357000000000000.0,0.0143,0.00143,0.00143,,,+/-1.43E-03,Jy,1970ApJ...162..743A,estimated error,8400       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
170,z (SDSS) AB,11.06,+/-0.05,mag,336000000000000.0,0.137,0.00631,0.00631,,,+/-6.31E-03,Jy,2014ApJS..212...18B,uncertainty,8931   A,Broad-band measurement,49.95060000 41.51165000 (J2000),Flux in fixed aperture,"75""x40"" aperture",From new raw data; Extinction-corrected for Milky Way
171,z (SDSS) AB,11.36,+/-0.05,mag,336000000000000.0,0.104,0.00478,0.00478,,,+/-4.78E-03,Jy,2014ApJS..212...18B,uncertainty,8931   A,Broad-band measurement,49.95060000 41.51165000 (J2000),Flux in fixed aperture,"75""x40"" aperture",From new raw data
172,I (Johnson),11.47,,mag,333000000000000.0,0.0578,,,,,,Jy,1968AJ.....73..866W,no uncertainty reported,9000 A,Broad-band measurement,,Flux in fixed aperture,"27.3"" aperture",From new raw data; derived from a flux in a different bandand a color
173,I (Johnson),0.047,+/-4   %,Jy,333000000000000.0,0.047,0.00188,0.00188,,,+/-1.88E-03,Jy,1980Nat...284..410L,uncertainty,9000   A,Broad-band measurement,,Flux in fixed aperture,"23"" aperture",Averaged new and previously published data
174,z (KPNO),10.71,,mag,319000000000000.0,0.114,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,9400 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
175,J (2MASS) AB,10.9,+/-0.05,mag,243000000000000.0,0.158,0.00727,0.00727,,,+/-7.27E-03,Jy,2014ApJS..212...18B,uncertainty,12320   A,Broad-band measurement,49.95060000 41.51165000 (J2000),Flux in fixed aperture,"75""x40"" aperture",From new raw data
176,J (2MASS) AB,10.74,+/-0.05,mag,243000000000000.0,0.184,0.00846,0.00846,,,+/-8.46E-03,Jy,2014ApJS..212...18B,uncertainty,12320   A,Broad-band measurement,49.95060000 41.51165000 (J2000),Flux in fixed aperture,"75""x40"" aperture",From new raw data; Extinction-corrected for Milky Way
177,J (2MASS/FLWO),12.182,+/-0.005,mag,243000000000000.0,0.0214,9.84e-05,9.84e-05,,,+/-9.84E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
178,J (2MASS/FLWO),12.769,+/-0.074,mag,243000000000000.0,0.0124,0.000848,0.000848,,,+/-8.48E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
179,J_20 (2MASS LGA),9.462,+/-0.018,mag,240000000000000.0,0.261,0.00437,0.00437,,,+/-4.37E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,031948.23 +413042.1 (J2000),Flux integrated from map,125.8 x  104.4 arcsec integration area.,From new raw data; Corrected for contaminating sources
180,J_Kron (2MASS LGA),9.292,+/-0.020,mag,240000000000000.0,0.306,0.00568,0.00568,,,+/-5.68E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,031948.23 +413042.1 (J2000),Flux integrated from map,174.4 x  144.8 arcsec integration area.,From new raw data; Corrected for contaminating sources
181,J_tot (2MASS LGA),9.152,+/-0.029,mag,240000000000000.0,0.348,0.00941,0.00941,,,+/-9.41E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,031948.23 +413042.1 (J2000),Total flux,,From new raw data
182,J_14arcsec (2MASS),11.337,+/-0.016,mag,240000000000000.0,0.0465,0.00069,0.00069,,,+/-6.90E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,031948.23 +413042.1 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
183,J (UKIRT),11.94,+/-0.12,mag,240000000000000.0,0.0268,0.00313,0.00313,,,+/-3.13E-03,Jy,1985MNRAS.214..109L,estimated error,1.247      microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data; Extinction-corrected for Milky Way
184,1.25 microns,11.52,+/-0.05,mag,240000000000000.0,0.0437,0.00206,0.00206,,,+/-2.06E-03,Jy,1977ApJ...215L.107K,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
185,J,0.045,+/-0.0045,Jy,240000000000000.0,0.045,0.0045,0.0045,,,+/-4.50E-03,Jy,1979ApJ...227..710R,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",Averaged new and previously published data
186,J,0.037,+/-0.0037,Jy,240000000000000.0,0.037,0.0037,0.0037,,,+/-3.70E-03,Jy,1979ApJ...227..710R,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"7.8"" aperture",Averaged new and previously published data
187,1.25 microns,12.24,,mag,240000000000000.0,0.0191,,,,,,Jy,1982ApJ...257..570R,no uncertainty reported,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"6"" aperture",Averaged new and previously published data
188,1.25 microns,11.05,,mag,240000000000000.0,0.057,,,,,,Jy,1982ApJ...257..570R,no uncertainty reported,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"17"" aperture",From new raw data
189,J (Mt. Lemmon),0.038,+/-2   %,Jy,240000000000000.0,0.0378,0.000756,0.000756,,,+/-7.56E-04,Jy,1980Nat...284..410L,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",Averaged new and previously published data
190,1.25 microns,0.044,+/-10  %,Jy,240000000000000.0,0.044,0.0044,0.0044,,,+/-4.40E-03,Jy,1978ApJ...226..550R,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
191,J (Mt. Lemmon),0.046,+/-2   %,Jy,240000000000000.0,0.046,0.00092,0.00092,,,+/-9.20E-04,Jy,1980Nat...284..410L,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",Averaged new and previously published data
192,[Fe II] 1.257 line,6.349e-14,+/-1.51E-15,erg cm^-2^ s^-1^,238000000000000.0,6350000000.0,151000000.0,151000000.0,,,+/-1.51E+08,Jy-Hz,2005MNRAS.364.1041R,uncertainty,1.257   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
193,J (Johnson),52.3,+/-1.3,milliJy,238000000000000.0,0.0523,0.0013,0.0013,,,+/-1.30E-03,Jy,1983ApJS...52..341M,1 sigma,1.26    microns,Broad-band measurement,03 16 29.6 +41 19 52 (B1950),Flux in fixed aperture,"7.9"" aperture",From new raw data
194,J (Johnson),97.1,+/-3.5,milliJy,238000000000000.0,0.0971,0.0035,0.0035,,,+/-3.50E-03,Jy,1983ApJS...52..341M,1 sigma,1.26    microns,Broad-band measurement,03 16 29.6 +41 19 52 (B1950),Flux in fixed aperture,"22.7"" aperture",From new raw data
195,J (Johnson),80.3,+/-1.8,milliJy,238000000000000.0,0.0803,0.0018,0.0018,,,+/-1.80E-03,Jy,1983ApJS...52..341M,1 sigma,1.26    microns,Broad-band measurement,03 16 29.6 +41 19 52 (B1950),Flux in fixed aperture,"15.8"" aperture",From new raw data
196,Pa{beta} line,6.066e-14,+/-3.15E-15,erg cm^-2^ s^-1^,234000000000000.0,6070000000.0,315000000.0,315000000.0,,,+/-3.15E+08,Jy-Hz,2005MNRAS.364.1041R,uncertainty,1.2820   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
197,H' (Johnson),10.65,,mag,193000000000000.0,0.0683,,,,,,Jy,1968AJ.....73..866W,no uncertainty reported,1.55 microns,Broad-band measurement,,Flux in fixed aperture,"13"" aperture",Averaged from previously published data
198,H (Johnson),70.5,+/-2.2,milliJy,187000000000000.0,0.0705,0.0022,0.0022,,,+/-2.20E-03,Jy,1983ApJS...52..341M,1 sigma,1.60    microns,Broad-band measurement,03 16 29.6 +41 19 52 (B1950),Flux in fixed aperture,"7.9"" aperture",From new raw data
199,H (Johnson),119.3,+/-3.8,milliJy,187000000000000.0,0.119,0.0038,0.0038,,,+/-3.80E-03,Jy,1983ApJS...52..341M,1 sigma,1.60    microns,Broad-band measurement,03 16 29.6 +41 19 52 (B1950),Flux in fixed aperture,"22.7"" aperture",From new raw data
200,H (Johnson),101.2,+/-2.8,milliJy,187000000000000.0,0.101,0.0028,0.0028,,,+/-2.80E-03,Jy,1983ApJS...52..341M,1 sigma,1.60    microns,Broad-band measurement,03 16 29.6 +41 19 52 (B1950),Flux in fixed aperture,"15.8"" aperture",From new raw data
201,F160W (HST),-25.47,,log(erg/s/cm^2^/Hz),187000000000000.0,0.00339,,,,,,Jy,2010ApJ...725.2426B,no uncertainty reported,1.60 microns,Broad-band measurement,,From fitting to map,Nuclear flux,From new raw data
202,H (UKIRT),11.22,+/-0.11,mag,184000000000000.0,0.0332,0.00354,0.00354,,,+/-3.54E-03,Jy,1985MNRAS.214..109L,estimated error,1.634      microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data; Extinction-corrected for Milky Way
203,1.6 microns,10.45,+/-0.05,mag,184000000000000.0,0.072,0.00339,0.00339,,,+/-3.39E-03,Jy,1977ApJ...215L.107K,uncertainty,1.63    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
204,1.6 microns,10.47,+/-0.05,mag,184000000000000.0,0.0707,0.00333,0.00333,,,+/-3.33E-03,Jy,1977ApJ...215L.107K,uncertainty,1.63    microns,Broad-band measurement,,Flux in fixed aperture,"5.9"" aperture",From new raw data
205,1.6 microns,0.072,+/-10  %,Jy,184000000000000.0,0.072,0.0073,0.0073,,,+/-7.30E-03,Jy,1978ApJ...226..550R,uncertainty,1.63    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",From new raw data
206,H,0.069,+/-0.00345,Jy,184000000000000.0,0.069,0.00345,0.00345,,,+/-3.45E-03,Jy,1979ApJ...227..710R,uncertainty,1.63    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",Averaged new and previously published data
207,H,0.071,+/-0.00355,Jy,184000000000000.0,0.071,0.00355,0.00355,,,+/-3.55E-03,Jy,1979ApJ...227..710R,uncertainty,1.63    microns,Broad-band measurement,,Flux in fixed aperture,"7.8"" aperture",Averaged new and previously published data
208,H_20 (2MASS LGA),8.747,+/-0.019,mag,182000000000000.0,0.325,0.00573,0.00573,,,+/-5.73E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,031948.23 +413042.1 (J2000),Flux integrated from map,125.8 x  104.4 arcsec integration area.,From new raw data; Corrected for contaminating sources
209,H_Kron (2MASS LGA),8.592,+/-0.022,mag,182000000000000.0,0.375,0.00767,0.00767,,,+/-7.67E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,031948.23 +413042.1 (J2000),Flux integrated from map,174.4 x  144.8 arcsec integration area.,From new raw data; Corrected for contaminating sources
210,H_tot (2MASS LGA),8.488,+/-0.035,mag,182000000000000.0,0.412,0.0135,0.0135,,,+/-1.35E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,031948.23 +413042.1 (J2000),Total flux,,From new raw data
211,H_14arcsec (2MASS),10.621,+/-0.016,mag,182000000000000.0,0.0578,0.000858,0.000858,,,+/-8.58E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,031948.23 +413042.1 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
212,[Fe II] 1.644 line,6.149e-14,+/-0.65E-15,erg cm^-2^ s^-1^,182000000000000.0,6150000000.0,65000000.0,65000000.0,,,+/-6.50E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,1.644   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
213,H (2MASS) AB,10.62,+/-0.05,mag,182000000000000.0,0.205,0.00945,0.00945,,,+/-9.45E-03,Jy,2014ApJS..212...18B,uncertainty,16440   A,Broad-band measurement,49.95060000 41.51165000 (J2000),Flux in fixed aperture,"75""x40"" aperture",From new raw data
214,H (2MASS) AB,10.51,+/-0.05,mag,182000000000000.0,0.227,0.0105,0.0105,,,+/-1.05E-02,Jy,2014ApJS..212...18B,uncertainty,16440   A,Broad-band measurement,49.95060000 41.51165000 (J2000),Flux in fixed aperture,"75""x40"" aperture",From new raw data; Extinction-corrected for Milky Way
215,1.6 microns,9.66,+/-0.1,mag,182000000000000.0,0.134,0.0129,0.0129,,,+/-1.29E-02,Jy,1974MNRAS.169..357P,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"28"" aperture;Low quality data",From new raw data
216,1.6 microns,10.4,+/-0.10,mag,182000000000000.0,0.0678,0.00654,0.00654,,,+/-6.54E-03,Jy,1974MNRAS.169..357P,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"10.0"" aperture;Low quality data",From new raw data
217,H (Mt. Lemmon),0.049,+/-2   %,Jy,182000000000000.0,0.049,0.00098,0.00098,,,+/-9.80E-04,Jy,1980Nat...284..410L,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",Averaged new and previously published data
218,H (Mt. Lemmon),0.06,+/-2   %,Jy,182000000000000.0,0.06,0.0012,0.0012,,,+/-1.20E-03,Jy,1980Nat...284..410L,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"8.5"" aperture",Averaged new and previously published data
219,1.6 microns,10.03,+/-0.10,mag,182000000000000.0,0.0953,0.0092,0.0092,,,+/-9.20E-03,Jy,1974MNRAS.169..357P,uncertainty,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"13.5"" aperture;Low quality data",From new raw data
220,1.6 microns,9.94,,mag,182000000000000.0,0.104,,,,,,Jy,1974MNRAS.169..357P,no uncertainty reported,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"19"" aperture",Averaged new and previously published data
221,1.6 microns,9.3,,mag,182000000000000.0,0.187,,,,,,Jy,1974MNRAS.169..357P,no uncertainty reported,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"32"" aperture",Averaged new and previously published data
222,1.6 microns,9.97,,mag,182000000000000.0,0.101,,,,,,Jy,1974MNRAS.169..357P,no uncertainty reported,1.65   microns,Broad-band measurement,,Flux in fixed aperture,"15.3"" aperture",Averaged new and previously published data
223,1.65 microns,10.29,,mag,182000000000000.0,0.0758,,,,,,Jy,1982ApJ...257..570R,no uncertainty reported,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"17"" aperture",From new raw data
224,1.65 microns,11.46,,mag,182000000000000.0,0.0258,,,,,,Jy,1982ApJ...257..570R,no uncertainty reported,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"6"" aperture",Averaged new and previously published data
225,H (2MASS/FLWO),11.441,+/-0.015,mag,180000000000000.0,0.0272,0.000375,0.000375,,,+/-3.75E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
226,H (2MASS/FLWO),11.978,+/-0.079,mag,180000000000000.0,0.0166,0.00121,0.00121,,,+/-1.21E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
227,H_2_ (1-0) S(3) line,4.315e-14,+/-0.67E-15,erg cm^-2^ s^-1^,153000000000000.0,4320000000.0,67000000.0,67000000.0,,,+/-6.70E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,1.957   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
228,H_2_ (1-0) S(2) line,1.526e-14,+/-0.33E-15,erg cm^-2^ s^-1^,147000000000000.0,1530000000.0,33000000.0,33000000.0,,,+/-3.30E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,2.0332   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
229,H_2_ (1-0) S(1) line,4.295e-14,+/-0.37E-15,erg cm^-2^ s^-1^,141000000000000.0,4300000000.0,37000000.0,37000000.0,,,+/-3.70E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,2.1213   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
230,H_2_ (1-0) S(1) line,4.068e-14,,erg cm^-2^ s^-1^,141000000000000.0,4070000000.0,,,,,,Jy-Hz,2005MNRAS.364.1041R,no uncertainty reported,2.121   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear H_2_ gas,From new raw data; Extinction-corrected for Milky Way
231,H_2_ (1-0) S(1) CFHT,1.03e-13,+/-0.06E-13,erg/s/cm^2^,141000000000000.0,10300000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2012ApJ...744..112L,uncertainty,2.122 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux in fixed aperture,Nuclear flux,From new raw data
232,Ks (2MASS) AB,10.73,+/-0.05,mag,139000000000000.0,0.185,0.00852,0.00852,,,+/-8.52E-03,Jy,2014ApJS..212...18B,uncertainty,21590   A,Broad-band measurement,49.95060000 41.51165000 (J2000),Flux in fixed aperture,"75""x40"" aperture",From new raw data
233,Ks (2MASS) AB,10.66,+/-0.05,mag,139000000000000.0,0.198,0.00913,0.00913,,,+/-9.13E-03,Jy,2014ApJS..212...18B,uncertainty,21590   A,Broad-band measurement,49.95060000 41.51165000 (J2000),Flux in fixed aperture,"75""x40"" aperture",From new raw data; Extinction-corrected for Milky Way
234,K_s (2MASS/FLWO),11.298,+/-0.061,mag,139000000000000.0,0.0202,0.00113,0.00113,,,+/-1.13E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
235,K_s (2MASS/FLWO),10.902,+/-0.006,mag,139000000000000.0,0.0291,0.000161,0.000161,,,+/-1.61E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
