No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,2-10 keV (Swift),1.3e-12,,erg/cm^2^/s,1.45e+18,8.97e-08,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
12,0.3-8 keV (Chandra),4.83e-13,,erg/cm^2^/s,1e+18,4.83e-08,,,,,,Jy,2016ApJS..224...40W,no uncertainty reported,4.15 keV,Broad-band measurement,,Flux integrated from map,Average flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
13,0.7-7 keV (ASCA),6.3e-13,,ergs/s/cm^2^,9.31e+17,6.77e-08,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,3.85 keV,Broad-band measurement,150.4661 +28.7837 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
14,2 keV (Einstein),-7.72,+/-27.8%,log (Jy),4.84e+17,1.91e-08,5.3e-09,5.3e-09,,,+/-5.30E-09,Jy,1983ApJ...269..400F,uncertainty,2   keV,Broad-band measurement,09 58 55 29 02.1 (B1950),Flux integrated from map,,From new raw data
15,0.7-2 keV (ASCA),5e-14,,ergs/s/cm^2^,3.26e+17,1.53e-08,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,1.35 keV,Broad-band measurement,150.4661 +28.7837 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
16,0.5-2 keV (XMM),8.3e-14,,erg/cm^2^/s,3.02e+17,2.75e-08,,,,,,Jy,2008A&A...480..671P,no uncertainty reported,1.25 keV,Broad-band measurement,10 01 49.8 +28 47 08 (J2000),Modelled datum,Model A; see text,From new raw data; NED frequency assigned to mid-point ofband in keV
17,0.5-2 keV (XMM),8.5e-14,,erg/cm^2^/s,3.02e+17,2.81e-08,,,,,,Jy,2008A&A...480..671P,no uncertainty reported,1.25 keV,Broad-band measurement,10 01 49.8 +28 47 08 (J2000),Modelled datum,Model B; see text,From new raw data; NED frequency assigned to mid-point ofband in keV
18,1 keV (XMM),22.5,+/-1.1,nanoJy,2.42e+17,2.25e-08,1.1e-09,1.1e-09,,,+/-1.10E-09,Jy,2009MNRAS.396.1929H,uncertainty,1 keV,Broad-band measurement,,Modelled datum,Model: PL,From new raw data
19,1 keV (XMM),263.0,+/-54,nanoJy,2.42e+17,2.63e-07,5.4e-08,5.4e-08,,,+/-5.40E-08,Jy,2009MNRAS.396.1929H,uncertainty,1 keV,Broad-band measurement,,Modelled datum,Model: ABS(PL),From new raw data
20,FUV (GALEX) AB,18.8864,+/-0.0589697,mag,1950000000000000.0,0.000101,5.5e-06,5.5e-06,,,+/-5.50E-06,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,150.45632229740 28.785891395147 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
21,FUV (GALEX) AB,19.3256,+/-0.0795424,mag,1950000000000000.0,6.76e-05,4.95e-06,4.95e-06,,,+/-4.95E-06,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,150.45632229740 28.785891395147 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
22,NUV (GALEX) AB,19.1608,+/-0.0406205,mag,1290000000000000.0,7.87e-05,2.94e-06,2.94e-06,,,+/-2.94E-06,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,150.45632229740 28.785891395147 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
23,NUV (GALEX) AB,19.6233,+/-0.0507604,mag,1290000000000000.0,5.14e-05,2.4e-06,2.4e-06,,,+/-2.40E-06,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,150.45632229740 28.785891395147 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
24,[Ne V] 3346,5.1e-15,+/-0.1E-15,erg/cm^2^/s,896000000000000.0,510000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3346 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
25,[Ne V] 3446,,<1.4E-15,erg/cm^2^/s,875000000000000.0,,,,140000000.0,,<1.40E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,3426 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
26,u (SDSS PSF) AB,18.695,+/-0.025,asinh mag,836000000000000.0,0.000125,2.89e-06,2.89e-06,,,+/-2.89E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,150.4563447262 28.7858235038 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
27,u (SDSS CModel) AB,18.667,,asinh mag,836000000000000.0,0.000129,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,150.4563447262 28.7858235038 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
28,u (SDSS Model) AB,18.522,+/-0.019,asinh mag,836000000000000.0,0.000147,2.57e-06,2.57e-06,,,+/-2.57E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,150.4563447262 28.7858235038 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
29,[O II] 3727,1.31e-14,+/-0.1E-15,erg/cm^2^/s,804000000000000.0,1310000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3727 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
30,[Ne III] 3869,1.33e-14,+/-0.1E-15,erg/cm^2^/s,775000000000000.0,1330000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3869 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
31,[Ne III] 3968,5.5e-15,+/-0.1E-15,erg/cm^2^/s,756000000000000.0,550000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
32,B (B_25),18.53,+/-0.10,mag,681000000000000.0,0.000165,1.59e-05,1.59e-05,,,+/-1.59E-05,Jy,1989ApJS...69..365S,typical accuracy,4400       A,Broad-band measurement,095857. 290136. (B1950),Flux integrated from map,,From new raw data; Standard Johnson UBVRI filters assumed
33,He II 4686,3.8e-15,+/-0.1E-15,erg/cm^2^/s,640000000000000.0,380000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
34,g (SDSS PSF) AB,18.365,+/-0.024,asinh mag,617000000000000.0,0.000164,3.62e-06,3.62e-06,,,+/-3.62E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,150.4563447262 28.7858235038 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
35,g (SDSS CModel) AB,17.996,,asinh mag,617000000000000.0,0.00023,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,150.4563447262 28.7858235038 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
36,g (SDSS Model) AB,17.987,+/-0.006,asinh mag,617000000000000.0,0.000232,1.28e-06,1.28e-06,,,+/-1.28E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,150.4563447262 28.7858235038 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
37,H{beta},1.5e-14,+/-0.1E-15,erg/cm^2^/s,617000000000000.0,1500000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=1; see paper,From reprocessed raw data
38,[O III] line (HST),2.05e-15,,erg/s/cm^2^,599000000000000.0,205000000.0,,,,,,Jy-Hz,2009ApJS..183..278T,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,10 01 49.5 +28 47 09 (J2000),Total flux,,From new raw data
39,[O III] 5007,1.607e-13,+/-0.1E-15,erg/cm^2^/s,599000000000000.0,16100000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
40,V (V_25),16.89,+/-0.10,mag,542000000000000.0,0.000638,6.16e-05,6.16e-05,,,+/-6.16E-05,Jy,1989ApJS...69..365S,typical accuracy,5530       A,Broad-band measurement,095857. 290136. (B1950),Flux integrated from map,,From new raw data; Standard Johnson UBVRI filters assumed
41,r (SDSS PSF) AB,17.15,+/-0.016,asinh mag,477000000000000.0,0.000501,7.39e-06,7.39e-06,,,+/-7.39E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,150.4563447262 28.7858235038 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
42,r (SDSS CModel) AB,16.847,,asinh mag,477000000000000.0,0.000663,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,150.4563447262 28.7858235038 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
43,r (SDSS Model) AB,16.847,+/-0.004,asinh mag,477000000000000.0,0.000663,2.44e-06,2.44e-06,,,+/-2.44E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,150.4563447262 28.7858235038 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
44,r (SDSS fibre) AB,17.32,,mag,477000000000000.0,0.000429,,,,,,Jy,2009MNRAS.397..172G,no uncertainty reported,6290 A,Broad-band measurement,10 01 49.52 +28 47 09.0 (J2000),Flux in fixed aperture,"3"" diameter aperture",Averaged from previously published data
45,[O I] 6300,2.1e-15,+/-0.1E-15,erg/cm^2^/s,476000000000000.0,210000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
46,R Cousins,16.56,+/-0.12,mag,468000000000000.0,0.000732,8.56e-05,8.56e-05,,,+/-8.56E-05,Jy,1985MNRAS.213..899E,estimated error,6400       A,Broad-band measurement,,Flux in fixed aperture,"17"" aperture",From new raw data
47,H{alpha} (HST),9.85e-15,,ergs/s/cm^2^,457000000000000.0,985000000.0,,,,,,Jy-Hz,2008ApJS..175..423P,no uncertainty reported,6563 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
48,H{alpha} (TNG),-13.33,+/-1   %,log(erg/cm^2^/s),457000000000000.0,4680000000.0,46800000.0,46800000.0,,,+/-4.68E+07,Jy-Hz,2009A&A...495.1033B,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
49,H{alpha} line (HST),9.41e-16,,erg/s/cm^2^,457000000000000.0,94100000.0,,,,,,Jy-Hz,2009ApJS..183..278T,no uncertainty reported,6563 A,Line measurement; flux integrated over line; lines measured in emission,10 01 49.5 +28 47 09 (J2000),Total flux,,From new raw data
50,H{alpha},5.67e-14,+/-0.3E-15,erg/cm^2^/s,457000000000000.0,5670000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
51,[N II] 6583,1.68e-14,+/-0.1E-15,erg/cm^2^/s,455000000000000.0,1680000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
52,[S II] 6716,4.3e-15,+/-0.1E-15,erg/cm^2^/s,446000000000000.0,430000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
53,[S II] 6731,4.3e-15,+/-0.1E-15,erg/cm^2^/s,445000000000000.0,430000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
54,i (SDSS PSF) AB,16.931,+/-0.019,asinh mag,389000000000000.0,0.000613,1.07e-05,1.07e-05,,,+/-1.07E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,150.4563447262 28.7858235038 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
55,i (SDSS CModel) AB,16.65,,asinh mag,389000000000000.0,0.000794,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,150.4563447262 28.7858235038 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
56,i (SDSS Model) AB,16.645,+/-0.005,asinh mag,389000000000000.0,0.000798,3.68e-06,3.68e-06,,,+/-3.68E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,150.4563447262 28.7858235038 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
57,z (SDSS PSF) AB,17.258,+/-0.023,asinh mag,325000000000000.0,0.000445,9.44e-06,9.44e-06,,,+/-9.44E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,150.4563447262 28.7858235038 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
58,z (SDSS CModel) AB,16.657,,asinh mag,325000000000000.0,0.000775,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,150.4563447262 28.7858235038 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
59,z (SDSS Model) AB,16.83,+/-0.011,asinh mag,325000000000000.0,0.000661,6.69e-06,6.69e-06,,,+/-6.69E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,150.4563447262 28.7858235038 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
60,J (2MASS/FLWO),15.334,+/-0.055,mag,243000000000000.0,0.00117,5.94e-05,5.94e-05,,,+/-5.94E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
61,J (2MASS/FLWO),15.196,+/-0.138,mag,243000000000000.0,0.00133,0.000169,0.000169,,,+/-1.69E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
62,J,14.74,+/-0.129,mag,240000000000000.0,0.00202,0.000255,0.000255,,,+/-2.55E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,100149.52 +284709.0 (J2000),Flux in fixed aperture,,From new raw data
63,J,14.949,+/-0.082,mag,240000000000000.0,0.00167,0.000131,0.000131,,,+/-1.31E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,100149.52 +284709.0 (J2000),Flux in fixed aperture,10.0 x   10.0 arcsec integration area.,From new raw data
64,J_14arcsec (2MASS),14.824,+/-0.101,mag,240000000000000.0,0.00187,0.000183,0.000183,,,+/-1.83E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,100149.52 +284709.0 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
65,J (UKIRT),15.04,+/-0.02,mag,240000000000000.0,0.00154,2.87e-05,2.87e-05,,,+/-2.87E-05,Jy,1984MNRAS.211..833L,based on count statistics only,1.25       microns,Broad-band measurement,,Flux in fixed aperture,10.8 arcsec aperture,From new raw data; Extinction-corrected for Milky Way
66,J (UKIRT),14.92,+/-0.12,mag,240000000000000.0,0.00172,0.000201,0.000201,,,+/-2.01E-04,Jy,1985MNRAS.214..109L,estimated error,1.247      microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data; Extinction-corrected for Milky Way
67,J (IRTF),1.0,+/-0.1,milliJy,240000000000000.0,0.001,0.0001,0.0001,,,+/-1.00E-04,Jy,1984ApJ...280..574E,statistical error,1.25 microns,Broad-band measurement,,Flux in fixed aperture,"Aperture = 6""",From new raw data
68,J (UKIRT),14.95,+/-0.02,mag,240000000000000.0,0.00159,2.96e-05,2.96e-05,,,+/-2.96E-05,Jy,1982MNRAS.199.1053L,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"10.8"" aperture",From new raw data; Extinction-corrected for internal andMilky Way and K-correction applied
69,F160W (HST),-26.04,,log(erg/s/cm^2^/Hz),187000000000000.0,0.000912,,,,,,Jy,2010ApJ...725.2426B,no uncertainty reported,1.60 microns,Broad-band measurement,,From fitting to map,Nuclear flux,From new raw data
70,H (UKIRT),13.99,+/-0.01,mag,184000000000000.0,0.00259,2.39e-05,2.39e-05,,,+/-2.39E-05,Jy,1984MNRAS.211..833L,based on count statistics only,1.63       microns,Broad-band measurement,,Flux in fixed aperture,10.8 arcsec aperture,From new raw data; Extinction-corrected for Milky Way
71,H (UKIRT),13.98,+/-0.11,mag,184000000000000.0,0.00261,0.000278,0.000278,,,+/-2.78E-04,Jy,1985MNRAS.214..109L,estimated error,1.634      microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data; Extinction-corrected for Milky Way
72,H_14arcsec (2MASS),13.809,+/-0.090,mag,182000000000000.0,0.00307,0.000265,0.000265,,,+/-2.65E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,100149.52 +284709.0 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
73,H (IRTF),1.9,+/-0.1,milliJy,182000000000000.0,0.0019,0.0001,0.0001,,,+/-1.00E-04,Jy,1984ApJ...280..574E,statistical error,1.65 microns,Broad-band measurement,,Flux in fixed aperture,"Aperture = 6""",From new raw data
74,H,13.929,+/-0.072,mag,182000000000000.0,0.00275,0.000188,0.000188,,,+/-1.88E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,100149.52 +284709.0 (J2000),Flux in fixed aperture,10.0 x   10.0 arcsec integration area.,From new raw data
75,H,13.661,+/-0.103,mag,182000000000000.0,0.00351,0.00035,0.00035,,,+/-3.50E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,100149.52 +284709.0 (J2000),Flux in fixed aperture,,From new raw data
76,H (UKIRT),13.85,+/-0.01,mag,182000000000000.0,0.00283,2.62e-05,2.62e-05,,,+/-2.62E-05,Jy,1982MNRAS.199.1053L,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"10.8"" aperture",From new raw data; Extinction-corrected for internal andMilky Way and K-correction applied
77,H (2MASS/FLWO),14.082,+/-0.069,mag,180000000000000.0,0.00239,0.000152,0.000152,,,+/-1.52E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
78,H (2MASS/FLWO),14.222,+/-0.053,mag,180000000000000.0,0.0021,0.000102,0.000102,,,+/-1.02E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
79,K' (UKIRT),4.84,+/-5   %,milliJy,141000000000000.0,0.00484,0.000242,0.000242,,,+/-2.42E-04,Jy,2005MNRAS.364..640K,estimated error,2.120   microns,Broad-band measurement,,Flux in fixed aperture,"5.5"" diameter aperture",From new raw data
80,K_s (2MASS/FLWO),12.825,+/-0.032,mag,139000000000000.0,0.00494,0.000146,0.000146,,,+/-1.46E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
81,K_s (2MASS/FLWO),12.739,+/-0.033,mag,139000000000000.0,0.00535,0.000163,0.000163,,,+/-1.63E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
82,K_s_14arcsec (2MASS),12.724,+/-0.055,mag,138000000000000.0,0.00542,0.000282,0.000282,,,+/-2.82E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,100149.52 +284709.0 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
