No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
16,20-40 keV (INTEGRAL),1.5,+/-0.4,milliCrab,7.25e+18,1.57e-07,4.18e-08,4.18e-08,,,+/-4.18E-08,Jy,2007ApJS..170..175B,uncertainty,30   keV,Broad-band measurement,186.364 +33.556 (J2000),Flux integrated from map,Time-averaged flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
17,20-40 keV (INTEGRAL),1.5e-11,,erg/cm^2^/s,7.25e+18,2.07e-07,,,,,,Jy,2009A&A...505..417B,no uncertainty reported,30.00 keV,Broad-band measurement,186.45390 33.54661 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
18,10-50 keV (Suzaku),1.17,,log(erg/s/cm^2^),7.25e+18,2.04e-07,,,,,,Jy,2011ApJ...727...19F,no uncertainty reported,30.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
19,2-10 keV (XMM),6.16e-12,,erg cm^-2^ s^-1^,1.45e+18,4.25e-07,,,,,,Jy,2006A&A...446..459C,no uncertainty reported,6   keV,Broad-band measurement,12 25 48.9 +33 32 47.8 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
20,2-10 keV (Chandra),-11.61,+/-0.25,log(erg/cm^2^/s),1.45e+18,1.69e-07,3.9e-08,3.9e-08,,,+/-3.90E-08,Jy,2006A&A...460...45G,uncertainty,6   keV,Broad-band measurement,12 25 48.9 +33 32 48.4 (J2000),Flux integrated from map,From spectral fitting,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
21,2-10 keV (ASCA),5.2e-12,,ergs s^-1^ cm^-2^,1.45e+18,3.59e-07,,,,,,Jy,2005ApJS..161..185U,no uncertainty reported,6   keV,Broad-band measurement,186.4613 33.5479 (J2000),From fitting to map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
22,2-10 keV (XMM),5.6e-12,,erg/cm^2^/s,1.45e+18,3.86e-07,,,,,,Jy,2007MNRAS.382..194N,no uncertainty reported,6 keV,Broad-band measurement,12 25 48.9 +33 32 48 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
23,2-10 keV (ASCA),4.7e-12,,erg/cm^2^/s,1.45e+18,3.24e-07,,,,,,Jy,2009A&A...494..905P,no uncertainty reported,6    keV,Broad-band measurement,,Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
24,2-10 keV (XMM),5.905e-12,,erg/s/cm^2^,1.45e+18,4.07e-07,,,,,,Jy,2009A&A...500..999A,no uncertainty reported,6.00 keV,Broad-band measurement,12 25 48.93 +33 32 47.80 (J2000),Modelled datum,Observed flux,From new raw data; NED frequency assigned to mid-point ofband in keV
25,2-10 keV (Suzaku),4.4e-12,,erg/s/cm^2^,1.45e+18,3.03e-07,,,,,,Jy,2010A&A...514A..58I,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
26,2-10 keV (Swift),5.5e-12,,erg/cm^2^/s,1.45e+18,3.79e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
27,2-10 keV (Swift),1.18e-11,,erg/cm^2^/s,1.45e+18,8.14e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
28,0.5-10 keV (Swift),4.5e-11,,erg/cm^2^/s,1.27e+18,3.54e-06,,,,,,Jy,2009ApJ...702.1679K,no uncertainty reported,5.25  keV,Broad-band measurement,,Peak flux,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
29,0.3-8 keV (Chandra),8.36e-13,,erg/s/cm^2^,1e+18,8.36e-08,,,,,,Jy,2011ApJS..192...10L,no uncertainty reported,4.15 keV,Broad-band measurement,12 25 48.871 +33 32 48.84 (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
30,0.3-8 keV (Chandra),1.03e-12,,erg/cm^2^/s,1e+18,1.03e-07,,,,,,Jy,2016ApJS..224...40W,no uncertainty reported,4.15 keV,Broad-band measurement,,Flux integrated from map,Average flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
31,0.7-7 keV (ASCA),3.6e-12,,ergs s^-1^ cm^-2^,9.31e+17,3.87e-07,,,,,,Jy,2005ApJS..161..185U,no uncertainty reported,3.85   keV,Broad-band measurement,186.4613 33.5479 (J2000),From fitting to map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
32,0.7-2 keV (ASCA),5.1e-13,,ergs s^-1^ cm^-2^,3.26e+17,1.56e-07,,,,,,Jy,2005ApJS..161..185U,no uncertainty reported,1.35   keV,Broad-band measurement,186.4613 33.5479 (J2000),From fitting to map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
33,0.5-2 keV (XMM),1e-13,,erg cm^-2^ s^-1^,3.02e+17,3.31e-08,,,,,,Jy,2006A&A...446..459C,no uncertainty reported,1.25   keV,Broad-band measurement,12 25 48.9 +33 32 47.8 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
34,0.5-2 keV (Suzaku),5.1e-13,,erg/s/cm^2^,3.02e+17,1.69e-07,,,,,,Jy,2010A&A...514A..58I,no uncertainty reported,1.25 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
35,FUV (GALEX) AB,11.8,+/-0.01,mag,1980000000000000.0,0.0692,0.000637,0.000637,,,+/-6.37E-04,Jy,2007ApJS..173..185G,uncertainty,1516 A,Broad-band measurement,12 25 48.9 +33 32 48.3 (J2000),Total flux,,From new raw data
36,FUV (GALEX) AB,11.64,+/-0.05,mag,1950000000000000.0,0.0802,0.00369,0.00369,,,+/-3.69E-03,Jy,2011ApJS..192....6L,uncertainty,1539 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
37,FUV (GALEX),11.77,+/-0.01,mag,1950000000000000.0,0.0102,9.4e-05,9.4e-05,,,+/-9.40E-05,Jy,2015ApJS..220....6B,uncertainty,1539 A,Broad-band measurement,12 25 48.900 +33 32 48.30 (J2000),Flux in fixed aperture,D25 magnitude,From reprocessed raw data
38,FUV (GALEX),11.73,+/-0.01,mag,1950000000000000.0,0.0106,9.75e-05,9.75e-05,,,+/-9.75E-05,Jy,2015ApJS..220....6B,uncertainty,1539 A,Broad-band measurement,12 25 48.900 +33 32 48.30 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data
39,C IV 1549 (HST),1.8e-13,,ergs/s/cm^2^,1940000000000000.0,18000000000.0,,,,,,Jy-Hz,2007ApJ...666..757S,no uncertainty reported,1549   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Broad component,From reprocessed raw data
40,C IV 1549 (HST),1.25e-13,+/-40  %,ergs/s/cm^2^,1940000000000000.0,12500000000.0,5000000000.0,5000000000.0,,,+/-5.00E+09,Jy-Hz,2007ApJ...666..757S,uncertainty,1549   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Narrow component,From reprocessed raw data
41,NUV (GALEX) AB,11.68,+/-0.01,mag,1320000000000000.0,0.0773,0.000712,0.000712,,,+/-7.12E-04,Jy,2007ApJS..173..185G,uncertainty,2267 A,Broad-band measurement,12 25 48.9 +33 32 48.3 (J2000),Total flux,,From new raw data
42,NUV (GALEX) AB,11.52,+/-0.03,mag,1290000000000000.0,0.0895,0.00247,0.00247,,,+/-2.47E-03,Jy,2011ApJS..192....6L,uncertainty,2316 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
43,NUV (GALEX),11.55,+/-0.01,mag,1290000000000000.0,0.0189,0.000174,0.000174,,,+/-1.74E-04,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,12 25 48.900 +33 32 48.30 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data
44,NUV (GALEX),11.59,+/-0.01,mag,1290000000000000.0,0.0182,0.000168,0.000168,,,+/-1.68E-04,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,12 25 48.900 +33 32 48.30 (J2000),Flux in fixed aperture,D25 magnitude,From reprocessed raw data
45,F330W (HST/ACS),16.57,,mag,908000000000000.0,0.000855,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"1"" radius aperture",From reprocessed raw data
46,F330W (HST/ACS),16.5,,mag,908000000000000.0,0.000912,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"1.43"" radius aperture",From reprocessed raw data
47,F330W (HST/ACS),16.77,,mag,908000000000000.0,0.000711,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"0.3"" radius aperture",From reprocessed raw data
48,[Ne V] 3346,8.5e-15,+/-0.2E-15,erg/cm^2^/s,896000000000000.0,850000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3346 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
49,[Ne V] 3446,1.12e-14,+/-0.1E-15,erg/cm^2^/s,875000000000000.0,1120000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3426 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
50,u (SDSS PSF) AB,17.688,+/-0.016,asinh mag,836000000000000.0,0.000317,4.67e-06,4.67e-06,,,+/-4.67E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,186.4536099253 33.5468708037 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
51,u (SDSS CModel) AB,17.532,,asinh mag,836000000000000.0,0.000366,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,186.4536099253 33.5468708037 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
52,u (SDSS Model) AB,16.451,+/-0.035,asinh mag,836000000000000.0,0.00099,3.19e-05,3.19e-05,,,+/-3.19E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,186.4536099253 33.5468708037 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame;,From new raw data
53,U (Johnson) AB,10.84,+/-0.03,mag,819000000000000.0,0.168,0.00463,0.00463,,,+/-4.63E-03,Jy,2014MNRAS.445..881C,statistical error,3660 A,Broad-band measurement,12 25 48.86 +33 32 48.9 (J2000),Flux in fixed aperture,"a = 395.5""; b = 328.9""; PA = 147.0 deg",From reprocessed raw data
54,[O II] 3727,4.11e-14,+/-0.1E-15,erg/cm^2^/s,804000000000000.0,4110000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3727 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
55,[Ne III] 3869,2.87e-14,+/-0.1E-15,erg/cm^2^/s,775000000000000.0,2870000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3869 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
56,[Ne III] 3968,1.25e-14,+/-0.1E-15,erg/cm^2^/s,756000000000000.0,1250000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
57,B (B_T),10.64,+/-0.15,mag,681000000000000.0,0.236,0.035,0.035,,,+/-3.50E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,122320.9 +334922 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
58,B (B_T^0),10.57,,mag,681000000000000.0,0.252,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,122320.9 +334922 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
59,m_p,11.7,+/-0.4,mag,681000000000000.0,0.089,0.0396,0.0396,,,+/-3.96E-02,Jy,1966CGCG3.C...0000Z,rms noise,4400       A,Broad-band measurement,122324.0 +334900. (B1950),Estimated by eye,,From new raw data
60,B (m_B),10.93,+/-0.54,mag,681000000000000.0,0.181,0.117,0.117,,,+/-1.17E-01,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,122320.9 +334922 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
61,B (Johnson) AB,10.54,+/-0.03,mag,681000000000000.0,0.221,0.0061,0.0061,,,+/-6.10E-03,Jy,2014MNRAS.445..881C,statistical error,4400 A,Broad-band measurement,12 25 48.86 +33 32 48.9 (J2000),Flux in fixed aperture,"a = 395.5""; b = 328.9""; PA = 147.0 deg",From reprocessed raw data
62,He II 4686,7.5e-15,+/-0.0E-15,erg/cm^2^/s,640000000000000.0,750000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
63,g (SDSS CModel) AB,14.691,,asinh mag,617000000000000.0,0.00483,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,186.4536099253 33.5468708037 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
64,g (SDSS Model) AB,14.553,+/-0.003,asinh mag,617000000000000.0,0.00548,1.51e-05,1.51e-05,,,+/-1.51E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,186.4536099253 33.5468708037 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
65,g (SDSS PSF) AB,16.546,+/-0.015,asinh mag,617000000000000.0,0.000874,1.21e-05,1.21e-05,,,+/-1.21E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,186.4536099253 33.5468708037 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
66,H{beta} (SDSS),8.933e-15,+/-39.4E-17,erg/s/cm^2^,617000000000000.0,893000000.0,39400000.0,39400000.0,,,+/-3.94E+07,Jy-Hz,2015ApJ...813...82R,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad line; uncorrected for extinction,From reprocessed raw data
67,H{beta} (SDSS),3.314e-14,+/-46.6E-17,erg/s/cm^2^,617000000000000.0,3310000000.0,46600000.0,46600000.0,,,+/-4.66E+07,Jy-Hz,2015ApJ...813...82R,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow line; uncorrected for extinction,From reprocessed raw data
68,H{beta},3.77e-14,+/-0.2E-15,erg/cm^2^/s,617000000000000.0,3770000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=1; see paper,From reprocessed raw data
69,[O III] 5007 (SDSS),3.2481e-167,+/-393.6E-17,erg/s/cm^2^,599000000000000.0,32500000000.0,394000000.0,394000000.0,,,+/-3.94E+08,Jy-Hz,2015ApJ...813...82R,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Uncorrected for extinction,From reprocessed raw data
70,[O III] 5007,3.335e-13,+/-0.2E-15,erg/cm^2^/s,599000000000000.0,33400000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
71,V (V_T),10.18,+/-0.17,mag,542000000000000.0,0.308,0.0523,0.0523,,,+/-5.23E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,122320.9 +334922 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
72,V (Johnson) AB,10.11,+/-0.03,mag,542000000000000.0,0.328,0.00907,0.00907,,,+/-9.07E-03,Jy,2014MNRAS.445..881C,statistical error,5530 A,Broad-band measurement,12 25 48.86 +33 32 48.9 (J2000),Flux in fixed aperture,"a = 395.5""; b = 328.9""; PA = 147.0 deg",From reprocessed raw data
73,V (V_T^0),10.11,,mag,542000000000000.0,0.329,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,122320.9 +334922 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
74,r (SDSS PSF) AB,16.248,+/-0.024,asinh mag,477000000000000.0,0.00115,2.54e-05,2.54e-05,,,+/-2.54E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,186.4536099253 33.5468708037 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
75,r (SDSS Model) AB,14.037,+/-0.003,asinh mag,477000000000000.0,0.00882,2.44e-05,2.44e-05,,,+/-2.44E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,186.4536099253 33.5468708037 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
76,r (SDSS CModel) AB,14.166,,asinh mag,477000000000000.0,0.00783,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,186.4536099253 33.5468708037 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; MANYPETRO - more than one Petrosian radius; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
77,[O I] 6300,1.03e-14,+/-0.1E-15,erg/cm^2^/s,476000000000000.0,1030000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
78,[N II] 6548 (SDSS),7.771e-15,+/-10.7E-17,erg/s/cm^2^,458000000000000.0,777000000.0,10700000.0,10700000.0,,,+/-1.07E+07,Jy-Hz,2015ApJ...813...82R,uncertainty,6548 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Uncorrected for extinction,From reprocessed raw data
79,H{alpha} (SDSS),-12.81,,log(erg/s/cm^2^),457000000000000.0,15500000000.0,,,,,,Jy-Hz,2010ApJ...710..503W,no uncertainty reported,6563 A,Line measurement; flux integrated over line; lines measured in emission,12 25 48.9 +33 32 48.7 (J2000),Flux integrated from map,,From reprocessed raw data
80,H{alpha} (HST),-13.28,,log(erg/s/cm^2^),457000000000000.0,5250000000.0,,,,,,Jy-Hz,2014A&A...563A.119B,no uncertainty reported,6563 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Narrow component,From reprocessed raw data
81,H{alpha} (HST),-12.85,,log(erg/s/cm^2^),457000000000000.0,14100000000.0,,,,,,Jy-Hz,2014A&A...563A.119B,no uncertainty reported,6563 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Broad component,From reprocessed raw data
82,H{alpha} (SDSS),6.1667e-14,+/-72.6E-17,erg/s/cm^2^,457000000000000.0,6170000000.0,72600000.0,72600000.0,,,+/-7.26E+07,Jy-Hz,2015ApJ...813...82R,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad line; uncorrected for extinction,From reprocessed raw data
83,H{alpha} (SDSS),1.3026e-167,+/-162.1E-17,erg/s/cm^2^,457000000000000.0,13000000000.0,162000000.0,162000000.0,,,+/-1.62E+08,Jy-Hz,2015ApJ...813...82R,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow line; uncorrected for extinction,From reprocessed raw data
