No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,2-10 keV (Swift),1.49e-12,,erg/s/cm^2^,1.45e+18,1.03e-07,,,,,,Jy,2009ApJ...690.1322W,no uncertainty reported,6.00 keV,Broad-band measurement,22 36 03.6 +33 58 32.5 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
12,2-10 keV (XMM),1.34e-12,,erg/cm^2^/s,1.45e+18,9.24e-08,,,,,,Jy,2009ApJ...705..454N,no uncertainty reported,6.00 keV,Broad-band measurement,,Total flux,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
13,2-10 keV (Swift),1.21e-11,,erg/cm^2^/s,1.45e+18,8.34e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
14,2-10 keV (Swift),1.3e-12,,erg/cm^2^/s,1.45e+18,8.97e-08,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
15,0.3-8 keV (Chandra),3.73e-13,,erg/s/cm^2^,1e+18,3.73e-08,,,,,,Jy,2011ApJS..192...10L,no uncertainty reported,4.15 keV,Broad-band measurement,22 36 03.595 +33 58 33.06 (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
16,0.3-8 keV (Chandra),4.1e-13,,erg/cm^2^/s,1e+18,4.1e-08,,,,,,Jy,2016ApJS..224...40W,no uncertainty reported,4.15 keV,Broad-band measurement,,Flux integrated from map,Average flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
17,0.5-2 keV (Swift),1.3e-13,,erg/s/cm^2^,3.02e+17,4.3e-08,,,,,,Jy,2009ApJ...690.1322W,no uncertainty reported,1.25 keV,Broad-band measurement,22 36 03.6 +33 58 32.5 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
18,0.5-2 keV (XMM),5.8e-14,,erg/cm^2^/s,3.02e+17,1.92e-08,,,,,,Jy,2009ApJ...705..454N,no uncertainty reported,1.25 keV,Broad-band measurement,,Total flux,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
19,FUV (GALEX),0.06,+/-0.01,milliJy,1950000000000000.0,6e-05,1e-05,1e-05,,,+/-1.00E-05,Jy,2011A&A...533A.142B,uncertainty,1539 A,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
20,UVW2 (Swift/UVOT),0.03,+/-0.01,milliJy,1480000000000000.0,3e-05,1e-05,1e-05,,,+/-1.00E-05,Jy,2014ApJS..212....9T,uncertainty,2030 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
21,UVM2 (Swift/UVOT),0.04,+/-0.01,milliJy,1340000000000000.0,4e-05,1e-05,1e-05,,,+/-1.00E-05,Jy,2014ApJS..212....9T,uncertainty,2231 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
22,NUV (GALEX),0.23,+/-0.02,milliJy,1290000000000000.0,0.00023,2e-05,2e-05,,,+/-2.00E-05,Jy,2011A&A...533A.142B,uncertainty,2316 A,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data
23,UVW1 (Swift/UVOT),0.17,+/-0.01,milliJy,1140000000000000.0,0.00017,1e-05,1e-05,,,+/-1.00E-05,Jy,2014ApJS..212....9T,uncertainty,2634 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
24,F330W (HST/ACS),20.51,,mag,908000000000000.0,2.27e-05,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"0.3"" radius aperture",From reprocessed raw data
25,F330W (HST/ACS),18.91,,mag,908000000000000.0,9.91e-05,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"1.01"" radius aperture",From reprocessed raw data
26,F330W (HST/ACS),18.91,,mag,908000000000000.0,9.91e-05,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"1"" radius aperture",From reprocessed raw data
27,[Ne V] 3346,,<2.7E-15,erg/cm^2^/s,896000000000000.0,,,,270000000.0,,<2.70E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,3346 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
28,[Ne V] 3446,,<2.4E-15,erg/cm^2^/s,875000000000000.0,,,,240000000.0,,<2.40E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,3426 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
29,u (KPNO),14.58,,mag,853000000000000.0,0.00227,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,3513 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
30,U (U_T^0),13.82,,mag,819000000000000.0,0.00537,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,223346.1 +334301 (B1950),Flux integrated from map,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
31,U (U_T),14.43,+/-0.16,mag,819000000000000.0,0.00306,0.00048,0.00048,,,+/-4.80E-04,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,223346.1 +334301 (B1950),Flux integrated from map,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
32,[O II] 3727,2.8e-14,+/-0.0E-15,erg/cm^2^/s,804000000000000.0,2800000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,3727 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
33,[Ne III] 3869,6.2e-15,+/-0.0E-15,erg/cm^2^/s,775000000000000.0,620000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,3869 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
34,[Ne III] 3968,,<2.5E-15,erg/cm^2^/s,756000000000000.0,,,,250000000.0,,<2.50E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
35,B_T_,14.0,,mag,681000000000000.0,0.0107,,,,,1.17E-02,Jy,1989ApJS...70..687H,no uncertainty reported,4400       A,Broad-band measurement,223346.33 +334257.4 (B1950),Modelled datum,B_T_ is from RC2.,From new raw data; Standard Johnson UBVRI filters assumed
36,B (B_T^0),13.64,,mag,681000000000000.0,0.0149,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,223346.1 +334301 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
37,B (B_T),14.11,+/-0.15,mag,681000000000000.0,0.00967,0.00143,0.00143,,,+/-1.43E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,223346.1 +334301 (B1950),Flux integrated from map,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
38,B_TC_,13.33,,mag,681000000000000.0,0.0198,,,,,,Jy,1989ApJS...70..687H,no uncertainty reported,4400       A,Broad-band measurement,223346.33 +334257.4 (B1950),Modelled datum,,From new raw data; Extinction-corrected for internal andMilky Way; Standard Johnson UBVRI filters assumed
39,m_p,14.8,+/-0.4,mag,681000000000000.0,0.00512,0.00228,0.00228,,,+/-2.28E-03,Jy,1968CGCG6.C...0000Z,rms noise,4400       A,Broad-band measurement,223348.0 +334300. (B1950),Estimated by eye,,From new raw data
40,B_I_ (24.5),14.25,,mag,681000000000000.0,0.0085,,,,,,Jy,1989ApJS...70..687H,no uncertainty reported,4400       A,Broad-band measurement,223346.33 +334257.4 (B1950),Flux integrated from map,,From new raw data; Corrected for contaminating sources;Standard Johnson UBVRI filters assumed
41,B (m_B),14.36,+/-0.25,mag,681000000000000.0,0.00768,0.00199,0.00199,,,+/-1.99E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,223346.1 +334301 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
42,He II 4686,1.1e-15,+/-0.0E-15,erg/cm^2^/s,640000000000000.0,110000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
43,g (KPNO),13.5,,mag,630000000000000.0,0.0157,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,4759 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
44,H{beta},5.4e-15,+/-0.0E-15,erg/cm^2^/s,617000000000000.0,540000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=2; see paper,From reprocessed raw data
45,[O III] 5007,5.51e-14,+/-0.0E-15,erg/cm^2^/s,599000000000000.0,5510000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
46,V (V_T),13.14,+/-0.16,mag,542000000000000.0,0.0202,0.0031,0.0031,,,+/-3.10E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,223346.1 +334301 (B1950),Flux integrated from map,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
47,V (V_T^0),12.83,,mag,542000000000000.0,0.0269,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,223346.1 +334301 (B1950),Flux integrated from map,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
48,r (KPNO),12.75,,mag,479000000000000.0,0.0248,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,6265 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
49,[O I] 6300,6.2e-15,+/-0.0E-15,erg/cm^2^/s,476000000000000.0,620000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
50,H{alpha} (KPNO),-13.68,,log(erg/s/cm^2^),457000000000000.0,2090000000.0,,,,,,Jy-Hz,2010ApJ...710..503W,no uncertainty reported,6563 A,Line measurement; flux integrated over line; lines measured in emission,22 36 03.5 +33 58 33.0 (J2000),Flux integrated from map,,From new raw data
51,H{alpha},3.23e-14,+/-0.0E-15,erg/cm^2^/s,457000000000000.0,3230000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=2; see paper,From reprocessed raw data
52,[N II] 6583,4.13e-14,+/-0.0E-15,erg/cm^2^/s,455000000000000.0,4130000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
53,[S II] 6716,1.27e-14,+/-0.0E-15,erg/cm^2^/s,446000000000000.0,1270000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
54,[S II] 6731,1.2e-14,+/-0.0E-15,erg/cm^2^/s,445000000000000.0,1200000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
55,R_I_ (24.0),12.65,,mag,433000000000000.0,0.0252,,,,,,Jy,1989ApJS...70..687H,no uncertainty reported,6930       A,Broad-band measurement,223346.33 +334257.4 (B1950),Flux integrated from map,,From new raw data; Corrected for contaminating sources;Standard Johnson UBVRI filters assumed
56,i (KPNO),12.37,,mag,388000000000000.0,0.0283,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,7734 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
57,z (KPNO),12.16,,mag,319000000000000.0,0.03,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,9400 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
58,J_20 (2MASS LGA),11.476,+/-0.021,mag,240000000000000.0,0.0409,0.000798,0.000798,,,+/-7.98E-04,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,223603.56 +335832.7 (J2000),Flux integrated from map,58.4 x   32.7 arcsec integration area.,From new raw data; Corrected for contaminating sources
59,J_tot (2MASS LGA),11.09,+/-0.030,mag,240000000000000.0,0.0583,0.00163,0.00163,,,+/-1.63E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,223603.56 +335832.7 (J2000),Total flux,,From new raw data
60,J_14arcsec (2MASS),12.38,+/-0.019,mag,240000000000000.0,0.0178,0.000314,0.000314,,,+/-3.14E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,223603.56 +335832.7 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
61,J_Kron (2MASS LGA),11.337,+/-0.024,mag,240000000000000.0,0.0465,0.00104,0.00104,,,+/-1.04E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,223603.56 +335832.7 (J2000),Flux integrated from map,79.6 x   44.6 arcsec integration area.,From new raw data; Corrected for contaminating sources
62,H_Kron (2MASS LGA),10.543,+/-0.028,mag,182000000000000.0,0.0621,0.00162,0.00162,,,+/-1.62E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,223603.56 +335832.7 (J2000),Flux integrated from map,79.6 x   44.6 arcsec integration area.,From new raw data; Corrected for contaminating sources
63,H_20 (2MASS LGA),10.732,+/-0.025,mag,182000000000000.0,0.0522,0.00122,0.00122,,,+/-1.22E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,223603.56 +335832.7 (J2000),Flux integrated from map,58.4 x   32.7 arcsec integration area.,From new raw data; Corrected for contaminating sources
64,H_14arcsec (2MASS),11.609,+/-0.020,mag,182000000000000.0,0.0233,0.000433,0.000433,,,+/-4.33E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,223603.56 +335832.7 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
65,H_tot (2MASS LGA),10.285,+/-0.035,mag,182000000000000.0,0.0788,0.00258,0.00258,,,+/-2.58E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,223603.56 +335832.7 (J2000),Total flux,,From new raw data
66,K_Kron (2MASS LGA),10.299,+/-0.034,mag,138000000000000.0,0.0506,0.00161,0.00161,,,+/-1.61E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,223603.56 +335832.7 (J2000),Flux integrated from map,79.6 x   44.6 arcsec integration area.,From new raw data; Corrected for contaminating sources
67,K_tot (2MASS LGA),10.06,+/-0.044,mag,138000000000000.0,0.0631,0.00261,0.00261,,,+/-2.61E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,223603.56 +335832.7 (J2000),Total flux,,From new raw data
68,K_20 (2MASS LGA),10.423,+/-0.028,mag,138000000000000.0,0.0452,0.00118,0.00118,,,+/-1.18E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,223603.56 +335832.7 (J2000),Flux integrated from map,58.4 x   32.7 arcsec integration area.,From new raw data; Corrected for contaminating sources
69,K_s_14arcsec (2MASS),11.232,+/-0.021,mag,138000000000000.0,0.0214,0.000419,0.000419,,,+/-4.19E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,223603.56 +335832.7 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
70,8.0 microns (IRAC),68.0,+/-3,milliJy,38100000000000.0,0.068,0.003,0.003,,,+/-3.00E-03,Jy,2010ApJ...725..955N,uncertainty,7.872 microns,Broad-band measurement,22 36 03.76 +33 58 33.0 (J2000),Flux in fixed aperture,,From new raw data
71,[Ne V] 14.32 (IRS),2.89e-17,+/-0.64E-17,W/m^2^,20900000000000.0,2890000000.0,640000000.0,640000000.0,,,+/-6.40E+08,Jy-Hz,2010ApJ...710..248C,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
72,[Ne III] 15.56 (IRS),9.47e-17,+/-0.29E-17,W/m^2^,19300000000000.0,9470000000.0,290000000.0,290000000.0,,,+/-2.90E+08,Jy-Hz,2010ApJ...710..248C,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
73,[S III] 18.71 (IRS),2.81e-17,+/-0.40E-17,W/m^2^,16000000000000.0,2810000000.0,400000000.0,400000000.0,,,+/-4.00E+08,Jy-Hz,2010ApJ...710..248C,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
74,24 microns (MIPS),185.0,+/-8,milliJy,12700000000000.0,0.185,0.008,0.008,,,+/-8.00E-03,Jy,2010ApJ...725..955N,uncertainty,23.68 microns,Broad-band measurement,22 36 03.76 +33 58 33.0 (J2000),Flux in fixed aperture,,From reprocessed raw data
75,[Ne V] 24.32 (IRS),1.56e-17,+/-0.39E-17,W/m^2^,12300000000000.0,1560000000.0,390000000.0,390000000.0,,,+/-3.90E+08,Jy-Hz,2010ApJ...710..248C,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
76,[S III] 33.48 (IRS),5e-17,+/-0.42E-17,W/m^2^,8950000000000.0,5000000000.0,420000000.0,420000000.0,,,+/-4.20E+08,Jy-Hz,2010ApJ...710..248C,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
77,[Si II] 34.82 (IRS),9.24e-17,+/-0.49E-17,W/m^2^,8610000000000.0,9240000000.0,490000000.0,490000000.0,,,+/-4.90E+08,Jy-Hz,2010ApJ...710..248C,uncertainty,34.82 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
78,70 microns (MIPS),616.0,+/-62,milliJy,4200000000000.0,0.616,0.062,0.062,,,+/-6.20E-02,Jy,2010ApJ...725..955N,uncertainty,71.42 microns,Broad-band measurement,22 36 03.76 +33 58 33.0 (J2000),Total flux,,From new raw data
79,110 microns (PACS),0.995,+/-0.050,Jy,2930000000000.0,0.995,0.05,0.05,,,+/-5.00E-02,Jy,2014A&A...565A..25B,1 sigma,102.3 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
80,160 microns (MIPS),1192.0,+/-130,milliJy,1920000000000.0,1.19,0.13,0.13,,,+/-1.30E-01,Jy,2010ApJ...725..955N,uncertainty,155.9 microns,Broad-band measurement,22 36 03.76 +33 58 33.0 (J2000),Total flux,,From new raw data
81,160 microns (PACS),1.318,+/-0.066,Jy,1810000000000.0,1.32,0.066,0.066,,,+/-6.60E-02,Jy,2014A&A...565A..25B,1 sigma,166 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
82,250 microns (SPIRE),0.787,+/-0.094,Jy,1200000000000.0,0.787,0.094,0.094,,,+/-9.40E-02,Jy,2014A&A...565A..25B,1 sigma,250 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
83,350 microns (SPIRE),0.366,+/-0.050,Jy,857000000000.0,0.366,0.05,0.05,,,+/-5.00E-02,Jy,2014A&A...565A..25B,1 sigma,350 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
84,500 microns (SPIRE),0.146,+/-0.027,Jy,600000000000.0,0.146,0.027,0.027,,,+/-2.70E-02,Jy,2014A&A...565A..25B,1 sigma,500 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
85,1635 MHz (VLA),23.87,,milliJy,1640000000.0,0.0239,,,,,,Jy,1985ApJ...296...60M,no uncertainty reported,1635   MHz,Broad-band measurement,22 33 46.05 +33 42 59.55 (B1950),Flux integrated from map,,From new raw data
86,HI (21 cm line),15.67,+/-0.10,m_21 mag,1420000000.0,23600.0,2270.0,2270.0,,,+/-2.27E+03,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,223346.1 +334301 (B1950),Multiple methods,m_21 equiv. to S(HI) = 2.355E-22 W m^-2,Homogenized from new and previously published data
87,HI (21 cm line),11.0,+/-1.00,Jy km s^-1^,1420000000.0,50800.0,4620.0,4620.0,,,+/-4.62E+03,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,223346.0 +334301. (B1950),Not reported in paper,,Transformed from previously published data
88,HI (21 cm line),4.2,+/-0.50,Jy km s^-1^,1420000000.0,19400.0,2310.0,2310.0,,,+/-2.31E+03,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,223346.0 +334301. (B1950),Not reported in paper,,Transformed from previously published data
89,HI (21 cm line),4.8,+/-0.30,Jy km s^-1^,1420000000.0,22200.0,1390.0,1390.0,,,+/-1.39E+03,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,223346.0 +334301. (B1950),Not reported in paper,,Transformed from previously published data
90,HI (21 cm line),3.4,+/-0.30,Jy km s^-1^,1420000000.0,15700.0,1380.0,1380.0,,,+/-1.38E+03,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,223346.0 +334301. (B1950),Not reported in paper,,Transformed from previously published data
91,HI (21 cm line),1.1,+/-0.20,Jy km s^-1^,1420000000.0,5090.0,925.0,925.0,,,+/-9.25E+02,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,223346.0 +334301. (B1950),Not reported in paper,,Transformed from previously published data
92,HI (21 cm line),1.3,+/-0.20,Jy km s^-1^,1420000000.0,6020.0,925.0,925.0,,,+/-9.25E+02,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,223346.0 +334301. (B1950),Not reported in paper,,Transformed from previously published data
93,HI (21 cm line),4.8,+/-1.00,Jy km s^-1^,1420000000.0,22200.0,4620.0,4620.0,,,+/-4.62E+03,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,223346.0 +334301. (B1950),Not reported in paper,,Transformed from previously published data
94,1.4 GHz (VLA),28.1,,milliJy,1400000000.0,0.0281,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
