No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,17-60 keV (INTEGRAL),1.66e-11,+/-0.24E-11,erg s^-1^ cm^-2^,9.31e+18,1.78e-07,2.58e-08,2.58e-08,,,+/-2.58E-08,Jy,2007A&A...462...57S,uncertainty,38.50   keV,Broad-band measurement,,Flux integrated from map,,Averaged new and previously published data; NED frequencyassigned to mid-point of band in keV
12,20-50 keV (Swift),8.5e-12,,erg/cm^2^/s,8.46e+18,1e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,35.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
13,20-40 keV (INTEGRAL),1.06e-11,+/-1.51E-12,erg cm^-2^ s^-1^,7.25e+18,1.46e-07,2.09e-08,2.09e-08,,,+/-2.09E-08,Jy,2006ApJ...636..765B,uncertainty,30   keV,Broad-band measurement,120.483 -49.738 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
14,20-40 keV (INTEGRAL),0.9,+/-0.2,milliCrab,7.25e+18,9.4e-08,2.09e-08,2.09e-08,,,+/-2.09E-08,Jy,2007ApJS..170..175B,uncertainty,30   keV,Broad-band measurement,120.507 -49.753 (J2000),Flux integrated from map,Time-averaged flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
15,20-40 keV (INTEGRAL),8.8e-12,,erg/cm^2^/s,7.25e+18,1.21e-07,,,,,,Jy,2009A&A...505..417B,no uncertainty reported,30.00 keV,Broad-band measurement,120.49000 -49.77833 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
16,10-20 keV (MAXI),1.04e-11,+/-3.6E-12,erg/cm^2^/s,3.63e+18,2.87e-07,9.92e-08,9.92e-08,,,+/-9.92E-08,Jy,2018ApJS..235....7H,uncertainty,15.00 keV,Broad-band measurement,120.649 -49.679 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
17,4-10 keV (MAXI),9.9e-12,+/-1.0E-12,erg/cm^2^/s,1.69e+18,5.86e-07,5.92e-08,5.92e-08,,,+/-5.92E-08,Jy,2018ApJS..235....7H,uncertainty,7.00 keV,Broad-band measurement,120.649 -49.679 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
18,2-10 keV (XMM),8.3e-12,,erg/cm^2^/s,1.45e+18,5.72e-07,,,,,,Jy,2008A&A...483..151P,no uncertainty reported,6.00 keV,Broad-band measurement,120.507 -49.753 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
19,2-10 keV (XMM),8.7e-12,,erg/s/cm^2^,1.45e+18,6e-07,,,,,,Jy,2010ApJ...713L..11Z,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
20,2-10 keV (Swift),8.2e-12,,erg/cm^2^/s,1.45e+18,5.66e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
21,2-10 keV (Swift),8.1e-12,,erg/cm^2^/s,1.45e+18,5.59e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
22,3-4 keV (MAXI),2e-12,+/-0.3E-12,erg/cm^2^/s,8.46e+17,2.36e-07,3.55e-08,3.55e-08,,,+/-3.55E-08,Jy,2018ApJS..235....7H,uncertainty,3.50 keV,Broad-band measurement,120.649 -49.679 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
23,0.1-2.4 keV (ROSAT),2.88e-12,+/-2.91e-13,erg/cm^2^/s,3.02e+17,9.54e-07,9.64e-08,9.64e-08,,,+/-9.64E-08,Jy,2010MNRAS.401.1151M,uncertainty,1.25 keV,Broad-band measurement,08 01 57.90 -49 46 42.9 (J2000),Modelled datum,Unabsorbed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
24,B (Cousins) (B_26),15.33,+/-0.09,mag,681000000000000.0,0.00314,0.000272,0.000272,,,+/-2.72E-04,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,080031 -4938.2 (B1950),Modelled datum,,From new raw data
25,B (Cousins) (B_25),15.37,+/-0.09,mag,681000000000000.0,0.00303,0.000262,0.000262,,,+/-2.62E-04,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,080031 -4938.2 (B1950),Modelled datum,,From new raw data
26,B (Cousins) (B_T),15.31,+/-0.09,mag,681000000000000.0,0.0032,0.000277,0.000277,,,+/-2.77E-04,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,080031 -4938.2 (B1950),Modelled datum,,From new raw data
27,R (Cousins) (R_26),13.78,+/-0.09,mag,468000000000000.0,0.00949,0.00082,0.00082,,,+/-8.20E-04,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,080031 -4938.2 (B1950),Modelled datum,,From new raw data
28,R (Cousins) (R_T),13.78,+/-0.09,mag,468000000000000.0,0.00951,0.000821,0.000821,,,+/-8.21E-04,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,080031 -4938.2 (B1950),Modelled datum,,From new raw data
29,R (Cousins) (R_25),13.81,+/-0.09,mag,468000000000000.0,0.00924,0.000799,0.000799,,,+/-7.99E-04,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,080031 -4938.2 (B1950),Modelled datum,,From new raw data
30,J (2MASS/CTIO),12.983,+/-0.068,mag,243000000000000.0,0.0102,0.00064,0.00064,,,+/-6.40E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
31,J (2MASS/CTIO),12.517,+/-0.012,mag,243000000000000.0,0.0157,0.000173,0.000173,,,+/-1.73E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
32,J,11.513,+/-0.029,mag,240000000000000.0,0.0395,0.00107,0.00107,,,+/-1.07E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,080157.97 -494642.4 (J2000),Flux in fixed aperture,,From new raw data
33,J_14arcsec (2MASS),12.125,+/-0.010,mag,240000000000000.0,0.0225,0.000208,0.000208,,,+/-2.08E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,080157.97 -494642.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
34,J,11.684,+/-0.025,mag,240000000000000.0,0.0338,0.000786,0.000786,,,+/-7.86E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,080157.97 -494642.4 (J2000),Flux in fixed aperture,44.2 x   23.0 arcsec integration area.,From new raw data; Corrected for contaminating sources
35,H_14arcsec (2MASS),11.191,+/-0.009,mag,182000000000000.0,0.0342,0.000285,0.000285,,,+/-2.85E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,080157.97 -494642.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
36,H,10.768,+/-0.027,mag,182000000000000.0,0.0505,0.00127,0.00127,,,+/-1.27E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,080157.97 -494642.4 (J2000),Flux in fixed aperture,44.2 x   23.0 arcsec integration area.,From new raw data; Corrected for contaminating sources
37,H,10.661,+/-0.030,mag,182000000000000.0,0.0557,0.00156,0.00156,,,+/-1.56E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,080157.97 -494642.4 (J2000),Flux in fixed aperture,,From new raw data
38,H (2MASS/CTIO),11.534,+/-0.018,mag,180000000000000.0,0.0249,0.000413,0.000413,,,+/-4.13E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
39,H (2MASS/CTIO),11.971,+/-0.08,mag,180000000000000.0,0.0167,0.00123,0.00123,,,+/-1.23E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
40,K_s (2MASS/CTIO),10.708,+/-0.014,mag,139000000000000.0,0.0347,0.000448,0.000448,,,+/-4.48E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
41,K_s (2MASS/CTIO),10.881,+/-0.039,mag,139000000000000.0,0.0296,0.00106,0.00106,,,+/-1.06E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
42,K_s,10.144,+/-0.027,mag,138000000000000.0,0.0584,0.00147,0.00147,,,+/-1.47E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,080157.97 -494642.4 (J2000),Flux in fixed aperture,44.2 x   23.0 arcsec integration area.,From new raw data; Corrected for contaminating sources
43,K_s_14arcsec (2MASS),10.464,+/-0.008,mag,138000000000000.0,0.0435,0.000322,0.000322,,,+/-3.22E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,080157.97 -494642.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
44,K_s,10.087,+/-0.026,mag,138000000000000.0,0.0615,0.00149,0.00149,,,+/-1.49E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,080157.97 -494642.4 (J2000),Flux in fixed aperture,,From new raw data
45,W1 (WISE),9.528,+/-0.022,mag,89400000000000.0,0.0478,0.000969,0.000969,,,+/-9.69E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
46,W1 (WISE),9.558,+/-0.006,mag,89400000000000.0,0.0465,0.000257,0.000257,,,+/-2.57E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
47,W1 (WISE),9.426,+/-0.006,mag,89400000000000.0,0.0525,0.00029,0.00029,,,+/-2.90E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
48,3.6 microns (IRAC),44324.0,+/-1.4396E+01,microJy,84400000000000.0,0.0443,1.44e-05,1.44e-05,,,+/-1.44E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
49,3.6 microns (IRAC),40537.0,+/-1.5339E+01,microJy,84400000000000.0,0.0405,1.53e-05,1.53e-05,,,+/-1.53E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
50,4.5 microns (IRAC),50528.0,+/-1.8620E+01,microJy,66700000000000.0,0.0505,1.86e-05,1.86e-05,,,+/-1.86E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
51,4.5 microns (IRAC),54597.0,+/-1.7283E+01,microJy,66700000000000.0,0.0546,1.73e-05,1.73e-05,,,+/-1.73E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
52,W2 (WISE),8.605,+/-0.02,mag,65100000000000.0,0.0621,0.00114,0.00114,,,+/-1.14E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
53,W2 (WISE),8.625,+/-0.006,mag,65100000000000.0,0.061,0.000337,0.000337,,,+/-3.37E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
54,W2 (WISE),8.578,+/-0.006,mag,65100000000000.0,0.0636,0.000352,0.000352,,,+/-3.52E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
55,5.8 microns (IRAC),71775.0,+/-4.8885E+01,microJy,52300000000000.0,0.0718,4.89e-05,4.89e-05,,,+/-4.89E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
56,5.8 microns (IRAC),75177.0,+/-4.1364E+01,microJy,52300000000000.0,0.0752,4.14e-05,4.14e-05,,,+/-4.14E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
57,PAH1 (VLT),98.0,+/-5.6,milliJy,34900000000000.0,0.098,0.0056,0.0056,,,+/-5.60E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.59   microns,Broad-band measurement,120.491667 -49.778333 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
58,SIV (VLT),129.9,+/-13.1,milliJy,28600000000000.0,0.13,0.0131,0.0131,,,+/-1.31E-02,Jy,2014MNRAS.439.1648A,uncertainty,10.49   microns,Broad-band measurement,120.491667 -49.778333 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
59,PAH2 (VLT),145.1,+/-26.5,milliJy,26600000000000.0,0.145,0.0265,0.0265,,,+/-2.65E-02,Jy,2014MNRAS.439.1648A,uncertainty,11.25   microns,Broad-band measurement,120.491667 -49.778333 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
60,W3 (WISE),5.729,+/-0.006,mag,25900000000000.0,0.162,0.000894,0.000894,,,+/-8.94E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
61,W3 (WISE),5.659,+/-0.006,mag,25900000000000.0,0.173,0.000954,0.000954,,,+/-9.54E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
62,W3 (WISE),5.637,+/-0.014,mag,25900000000000.0,0.176,0.00227,0.00227,,,+/-2.27E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
63,12 microns (IRAS),0.2015,+/-14  %,Jy,25000000000000.0,0.202,0.0282,0.0282,,,+/-2.82E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,080033.5 -493823 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
64,12.81 microns (VLT),188.0,+/-26,milliJy,23400000000000.0,0.188,0.026,0.026,,,+/-2.60E-02,Jy,2009A&A...502..457G,uncertainty,12.81 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
65,NEII (VLT),164.1,+/-15.5,milliJy,23400000000000.0,0.164,0.0155,0.0155,,,+/-1.55E-02,Jy,2014MNRAS.439.1648A,uncertainty,12.81   microns,Broad-band measurement,120.491667 -49.778333 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
66,W4 (WISE),3.226,+/-0.018,mag,13600000000000.0,0.429,0.0071,0.0071,,,+/-7.10E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
67,W4 (WISE),3.218,+/-0.007,mag,13600000000000.0,0.432,0.00278,0.00278,,,+/-2.78E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
68,W4 (WISE),3.504,+/-0.007,mag,13600000000000.0,0.332,0.00214,0.00214,,,+/-2.14E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
69,25 microns (IRAS),0.4934,+/-7   %,Jy,12000000000000.0,0.493,0.0141,0.0141,,,+/-1.41E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,080033.5 -493823 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
70,60 microns (IRAS),0.9712,+/-15  %,Jy,5000000000000.0,0.971,0.146,0.146,,,+/-1.46E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,080033.5 -493823 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
71,70 microns (PACS),1.039,+/-0.058,Jy,4280000000000.0,1.04,0.058,0.058,,,+/-5.80E-02,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,08 01 58.0 -49 46 42 (J2000),Flux in fixed aperture,"28"" aperture",From new raw data
72,100 microns (IRAS),,<7.858E+00,Jy,3000000000000.0,,,,7.86,,<7.86E+00,Jy,1990IRASF.C...0000M,90% confidence,100       microns,Broad-band measurement,080033.5 -493823 (B1950),Flux in fixed aperture,,From new raw data
73,160 microns (PACS),2.077,+/-0.107,Jy,1810000000000.0,2.08,0.107,0.107,,,+/-1.07E-01,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,08 01 58.0 -49 46 42 (J2000),Flux in fixed aperture,"28"" aperture",From new raw data
74,250 microns (SPIRE),1.246,+/-0.123,Jy,1200000000000.0,1.25,0.123,0.123,,,+/-1.23E-01,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,08 01 58.0 -49 46 42 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
75,350 microns (SPIRE),0.57,+/-0.066,Jy,857000000000.0,0.57,0.066,0.066,,,+/-6.60E-02,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,08 01 58.0 -49 46 42 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
76,500 microns (SPIRE),,<0.218,Jy,600000000000.0,,,,0.218,,<2.18E-01,Jy,2016MNRAS.456.3335S,5 sigma,500 microns,Broad-band measurement,08 01 58.0 -49 46 42 (J2000),Flux in fixed aperture,,From new raw data
77,843 MHz (SUMSS),57.8,+/-1.9,milliJy,843000000.0,0.0578,0.0019,0.0019,,,+/-1.90E-03,Jy,2008SUMSS.2.1.....:,uncertainty,843   MHz,Broad-band measurement,080157.86 -494642.2 (J2000),Flux integrated from map,,From new raw data
