No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
254,CI(2-1) (Herschel),2130.0,+/-400,Jy km/s,809000000000.0,5650000000.0,1060000000.0,1060000000.0,,,+/-1.06E+09,Jy-Hz,2011ApJ...743...94R,1 sigma,809.3420 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
255,CO(7-6) (Herschel),3460.0,+/-170,Jy km/s,807000000000.0,9140000000.0,449000000.0,449000000.0,,,+/-4.49E+08,Jy-Hz,2011ApJ...743...94R,1 sigma,806.6518 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
256,CO(6-5) (JCMT),3130.0,+/-810,Jy km/s,691000000000.0,7090000000.0,1830000000.0,1830000000.0,,,+/-1.83E+09,Jy-Hz,2010ApJ...715..775P,uncertainty,691.473 GHz,Line measurement; flux integrated over line; lines measured in emission,15 34 57.24 +23 30 11.2 (J2000),Flux integrated from map,See paper for applied flux correction,From new raw data
257,CO(6-5) (Herschel),4070.0,+/-80,Jy km/s,691000000000.0,9220000000.0,181000000.0,181000000.0,,,+/-1.81E+08,Jy-Hz,2011ApJ...743...94R,1 sigma,691.4731 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
258,CO(6-5) (JCMT),1210.0,+/-240,Jy km/s,691000000000.0,2740000000.0,544000000.0,544000000.0,,,+/-5.44E+08,Jy-Hz,2010ApJ...711..757P,uncertainty,691.473 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
259,689 GHz (SMA),2.5,+/-0.8,Jy,689000000000.0,2.5,0.8,0.8,,,+/-8.00E-01,Jy,2009ApJ...693...56M,uncertainty,689.13 GHz,Broad-band measurement,15 34 57.19 +23 30 11.3 (J2000),Total flux,,From new raw data
260,450 microns,3.0,+/-1.1,Jy,667000000000.0,3.0,1.1,1.1,,,+/-1.10E+00,Jy,1989ApJ...339..859E,uncertainty,450   microns,Broad-band measurement,,Flux in fixed aperture,"104"" aperture",From new raw data
261,450 microns (SCUBA),6286.0,+/-786,milliJy,666000000000.0,6.29,0.786,0.786,,,+/-7.86E-01,Jy,2001MNRAS.327..697D,uncertainty,450   microns,Broad-band measurement,15 34 57.2 +23 30 11 (J2000),Flux integrated from map,,From new raw data
262,500 microns (SPIRE),3.9,+/-0.2,Jy,600000000000.0,3.9,0.2,0.2,,,+/-2.00E-01,Jy,2011ApJ...743...94R,uncertainty,500 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
263,500 microns (BLAST),3.9,,Jy,600000000000.0,3.9,,,,,,Jy,2008ApJ...681..415T,no uncertainty reported,500 microns,Broad-band measurement,15 34 57.21 +23 30 09.5 (J2000),Modelled datum,,Averaged from previously published data
264,500 microns (SPIRE),3.865,+/-0.240,Jy,600000000000.0,3.87,0.24,0.24,,,+/-2.40E-01,Jy,2017ApJS..229...25C,uncertainty,500 microns,Broad-band measurement,,Total flux,,From new raw data
265,CO(5-4) (Herschel),3660.0,+/-170,Jy km/s,576000000000.0,6910000000.0,321000000.0,321000000.0,,,+/-3.21E+08,Jy-Hz,2011ApJ...743...94R,1 sigma,576.2679 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
266,HCN(6-5) (Herschel),1700.0,+/-120,Jy km/s,532000000000.0,2960000000.0,209000000.0,209000000.0,,,+/-2.09E+08,Jy-Hz,2011ApJ...743...94R,1 sigma,531.7164 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
267,CI(1-0) (Herschel),1840.0,+/-70,Jy km/s,492000000000.0,2970000000.0,113000000.0,113000000.0,,,+/-1.13E+08,Jy-Hz,2011ApJ...743...94R,1 sigma,492.1606 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
268,C I (J=1-0) (JCMT),1160.0,+/-350,Jy km/s,492000000000.0,187000.0,56400.0,56400.0,,,+/-5.64E+04,Jy-Hz,2004ApJ...615L..29P,uncertainty,492.16 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
269,CO(4-3) (Herschel),4550.0,+/-330,Jy km/s,461000000000.0,6870000000.0,498000000.0,498000000.0,,,+/-4.98E+08,Jy-Hz,2011ApJ...743...94R,1 sigma,461.0408 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
270,800 microns,0.825,+/-0.056,Jy,375000000000.0,0.825,0.056,0.056,,,+/-5.60E-02,Jy,1996MNRAS.278.1049R,based on count statistics only,800        microns,Broad-band measurement,153457.22 +233011.40 (J2000),Flux in fixed aperture,"19"" FWHP",From new raw data
271,800 microns,1.1,+/-0.4,Jy,375000000000.0,1.1,0.4,0.4,,,+/-4.00E-01,Jy,1989ApJ...339..859E,uncertainty,800   microns,Broad-band measurement,,Flux in fixed aperture,"104"" aperture",From new raw data
272,HCO^+^(4-3) (SMA),19.0,+/-10  %,Jy km/s,357000000000.0,22200000.0,2220000.0,2220000.0,,,+/-2.22E+06,Jy-Hz,2009ApJ...700L.104S,1 sigma,356.73 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,East nucleaus flux,From new raw data
273,HCO^+^(4-3) (SMA),61.0,+/-10  %,Jy km/s,357000000000.0,71400000.0,7140000.0,7140000.0,,,+/-7.14E+06,Jy-Hz,2009ApJ...700L.104S,1 sigma,356.73 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,West nucleaus flux,From new raw data
274,HCO+(4-3) (JCMT),106.0,+/-23,Jy km/s,357000000000.0,124000000.0,26900000.0,26900000.0,,,+/-2.69E+07,Jy-Hz,2009ApJ...692.1432G,uncertainty,356.734 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
275,HCO^+^(4-3) (ASTE),,<135,Jy km/s,357000000000.0,,,,158000000.0,,<1.58E+08,Jy-Hz,2010PASJ...62..201I,no uncertainty reported,356.734 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
276,HCN(4-3) (ASTE),410.0,,Jy km/s,355000000000.0,477000000.0,,,,,,Jy-Hz,2010PASJ...62..201I,no uncertainty reported,354.505 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
277,850 microns (SCUBA),455.7,+/-46.9,milliJy,353000000000.0,0.456,0.0469,0.0469,,,+/-4.69E-02,Jy,2004MNRAS.352..673A,uncertainty,850 microns,Broad-band measurement,15 34 57.22 +23 30 11.61 (J2000),Flux integrated from map,,From new raw data
278,850 microns (SCUBA),832.0,+/-86,milliJy,353000000000.0,0.832,0.086,0.086,,,+/-8.60E-02,Jy,2000MNRAS.315..115D,uncertainty,850       microns,Broad-band measurement,153457.2 +233011 (J2000),Flux integrated from map,,From new raw data; Corrected for contaminating sources
279,CO(3-2) (SMA),250.0,+/-10  %,Jy km/s,346000000000.0,284000000.0,28400000.0,28400000.0,,,+/-2.84E+07,Jy-Hz,2009ApJ...700L.104S,1 sigma,345.80 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,East nucleaus flux,From new raw data
280,CO(3-2) (SMA),301.0,+/-10  %,Jy km/s,346000000000.0,342000000.0,34200000.0,34200000.0,,,+/-3.42E+07,Jy-Hz,2009ApJ...700L.104S,1 sigma,345.80 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,West nucleaus flux,From new raw data
281,0.87 mm (SMA),0.18,+/-10  %,Jy,345000000000.0,0.18,0.018,0.018,,,+/-1.80E-02,Jy,2009ApJ...700L.104S,1 sigma,0.87   mm,Broad-band measurement,,Flux integrated from map,East nucleaus flux,From new raw data
282,0.87 mm (SMA),0.49,+/-10  %,Jy,345000000000.0,0.49,0.049,0.049,,,+/-4.90E-02,Jy,2009ApJ...700L.104S,1 sigma,0.87   mm,Broad-band measurement,,Flux integrated from map,West nucleaus flux,From new raw data
283,277 GHz (SMA),152.0,+/-19,milliJy,277000000000.0,0.152,0.019,0.019,,,+/-1.90E-02,Jy,2009A&A...493..481A,uncertainty,277  GHz,Broad-band measurement,15 34 57.23 +23 30 11.5 (J2000),Flux integrated from map,West nucleus,From new raw data
284,277 GHz (SMA),57.6,+/-16,milliJy,277000000000.0,0.0576,0.016,0.016,,,+/-1.60E-02,Jy,2009A&A...493..481A,uncertainty,277  GHz,Broad-band measurement,15 34 57.31 +23 30 11.4 (J2000),Flux integrated from map,East nucleus,From new raw data
285,HNC(3-2) line (SMA),130.0,+/-20,Jy km/s,277000000000.0,116000000.0,17800000.0,17800000.0,,,+/-1.78E+07,Jy-Hz,2009A&A...493..481A,uncertainty,271.981  GHz,Line measurement; flux integrated over line; lines measured in emission,15 34 57.23 +23 30 11.5 (J2000),Flux integrated from map,West nucleus,From new raw data
286,1100 microns,0.35,+/-0.019,Jy,273000000000.0,0.35,0.019,0.019,,,+/-1.90E-02,Jy,1996MNRAS.278.1049R,based on count statistics only,1100       microns,Broad-band measurement,153457.22 +233011.40 (J2000),Flux in fixed aperture,"19"" FWHP",From new raw data
287,1100 microns,,<0.6,Jy,273000000000.0,,,,0.6,,<6.00E-01,Jy,1989ApJ...339..859E,3 sigma,1100   microns,Broad-band measurement,,Flux in fixed aperture,"104"" aperture",From new raw data
288,1.1 mm (SMA),0.33,+/-0.05,Jy,273000000000.0,0.33,0.05,0.05,,,+/-5.00E-02,Jy,2009ApJ...700L.104S,uncertainty,1.1    mm,Broad-band measurement,,Flux integrated from map,,From new raw data
289,1.1 mm (SMA),0.2,+/-15  %,Jy,273000000000.0,0.2,0.03,0.03,,,+/-3.00E-02,Jy,2009ApJ...700L.104S,1 sigma,1.1    mm,Broad-band measurement,,Flux integrated from map,West nucleaus flux,From new raw data
290,1.1 mm (SMA),0.07,+/-15  %,Jy,273000000000.0,0.07,0.0105,0.0105,,,+/-1.05E-02,Jy,2009ApJ...700L.104S,1 sigma,1.1    mm,Broad-band measurement,,Flux integrated from map,East nucleaus flux,From new raw data
291,HNC(3-2) line (SMA),18.0,+/-9,Jy km/s,272000000000.0,16000000.0,8020000.0,8020000.0,,,+/-8.02E+06,Jy-Hz,2009A&A...493..481A,uncertainty,271.981  GHz,Line measurement; flux integrated over line; lines measured in emission,15 34 57.31 +23 30 11.4 (J2000),Flux integrated from map,East nucleus,From new raw data
292,HCO^+^(3-2) (SMA),63.0,+/-15  %,Jy km/s,268000000000.0,55300000.0,8300000.0,8300000.0,,,+/-8.30E+06,Jy-Hz,2009ApJ...700L.104S,1 sigma,267.56 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,West nucleaus flux,From new raw data
293,HCO^+^(3-2) (SMA),35.0,+/-15  %,Jy km/s,268000000000.0,30700000.0,4610000.0,4610000.0,,,+/-4.61E+06,Jy-Hz,2009ApJ...700L.104S,1 sigma,267.56 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,East nucleaus flux,From new raw data
294,240.904 GHz (SMA),216.0,,milliJy,241000000000.0,0.216,,,,,,Jy,2011A&A...527A..36M,no uncertainty reported,240.904 GHz,Broad-band measurement,,Flux integrated from map,"Beam = 2.9"" x 2.2""; PA = -55deg",From new raw data
295,1.25 mm (NIKA),243.0,+/-3,milliJy,240000000000.0,0.243,0.003,0.003,,,+/-3.00E-03,Jy,2014A&A...569A...9C,statistical error,1.25 mm,Broad-band measurement,15 34 57.100 +23 30 11.000 (J2000),From fitting to map,,From new raw data
296,1.25 mm,0.226,+/-0.01,Jy,240000000000.0,0.226,0.01,0.01,,,+/-1.00E-02,Jy,1992PASP..104.1086C,uncertainty,1.25   mm,Broad-band measurement,,Flux in fixed aperture,"30"" aperture",From new raw data
297,238.920 GHz (SMA),205.0,,milliJy,239000000000.0,0.205,,,,,,Jy,2011A&A...527A..36M,no uncertainty reported,238.920 GHz,Broad-band measurement,,Flux integrated from map,"Beam = 3.1"" x 2.4""; PA = -54deg",From new raw data
298,236.936 GHz (SMA),204.0,,milliJy,237000000000.0,0.204,,,,,,Jy,2011A&A...527A..36M,no uncertainty reported,236.936 GHz,Broad-band measurement,,Flux integrated from map,"Beam = 2.9"" x 2.4""; PA = -50deg",From new raw data
299,234.952 GHz (SMA),177.0,,milliJy,235000000000.0,0.177,,,,,,Jy,2011A&A...527A..36M,no uncertainty reported,234.952 GHz,Broad-band measurement,,Flux integrated from map,"Beam = 3.7"" x 2.8""; PA = -41deg",From new raw data
300,232.968 GHz (SMA),153.0,,milliJy,233000000000.0,0.153,,,,,,Jy,2011A&A...527A..36M,no uncertainty reported,232.968 GHz,Broad-band measurement,,Flux integrated from map,"Beam = 2.9"" x 2.4""; PA = -47deg",From new raw data
301,1.3 mm (NRAO),0.34,+/-0.08,Jy,231000000000.0,0.34,0.08,0.08,,,+/-8.00E-02,Jy,1987ApJ...318..645T,uncertainty,1.3 mm,Broad-band measurement,153247.3 +234006 (B1950),Not reported in paper,"Beam size = 33""",From new raw data
302,1.3 mm,1.8,+/-0.5,Jy,231000000000.0,1.8,0.5,0.5,,,+/-5.00E-01,Jy,1986A&A...166L...8C,statistical error,1.3        A,Broad-band measurement,,Flux in fixed aperture,"1/2 power beamwidth=90""; abs errors 20%",From new raw data
303,230.904 GHz (SMA),503.0,,milliJy,231000000000.0,0.503,,,,,,Jy,2011A&A...527A..36M,no uncertainty reported,230.904 GHz,Broad-band measurement,,Flux integrated from map,"Beam = 2.9"" x 2.3""; PA = -61deg",From new raw data
304,CO(2-1) (SMA),1650.0,+/-50,Jy km/s,231000000000.0,1250000000.0,37800000.0,37800000.0,,,+/-3.78E+07,Jy-Hz,2011A&A...527A..36M,uncertainty,230.538 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
305,^12^CO(2-1) (SMA),1430.0,+/-290,Jy km/s,230000000000.0,1080000000.0,219000000.0,219000000.0,,,+/-2.19E+08,Jy-Hz,2009ApJ...693...56M,uncertainty,230.538 GHz,Line measurement; flux integrated over line; lines measured in emission,15 34 57.19 +23 30 11.3 (J2000),Flux integrated from map,,From new raw data
306,228.920 GHz (SMA),194.0,,milliJy,229000000000.0,0.194,,,,,,Jy,2011A&A...527A..36M,no uncertainty reported,228.920 GHz,Broad-band measurement,,Flux integrated from map,"Beam = 3.2"" x 2.4""; PA = -62deg",From new raw data
307,226.936 GHz (SMA),202.0,,milliJy,227000000000.0,0.202,,,,,,Jy,2011A&A...527A..36M,no uncertainty reported,226.936 GHz,Broad-band measurement,,Flux integrated from map,"Beam = 2.9"" x 2.6""; PA = -54deg",From new raw data
308,226 GHz (SMA),167.0,+/-33,milliJy,226000000000.0,0.167,0.033,0.033,,,+/-3.30E-02,Jy,2009ApJ...693...56M,uncertainty,226.46 GHz,Broad-band measurement,15 34 57.19 +23 30 11.3 (J2000),Total flux,,From new raw data
309,224.952 GHz (SMA),165.0,,milliJy,225000000000.0,0.165,,,,,,Jy,2011A&A...527A..36M,no uncertainty reported,224.952 GHz,Broad-band measurement,,Flux integrated from map,"Beam = 3.6"" x 2.9""; PA = -49deg",From new raw data
310,222.968 GHz (SMA),145.0,,milliJy,223000000000.0,0.145,,,,,,Jy,2011A&A...527A..36M,no uncertainty reported,222.968 GHz,Broad-band measurement,,Flux integrated from map,"Beam = 2.9"" x 2.6""; PA = -49deg",From new raw data
311,1350 microns (SCUBA),271.0,+/-32.3,milliJy,222000000000.0,0.271,0.0323,0.0323,,,+/-3.23E-02,Jy,2004MNRAS.352..673A,uncertainty,1350 microns,Broad-band measurement,15 34 57.22 +23 30 11.61 (J2000),Flux integrated from map,,From new raw data
312,220.984 GHz (SMA),218.0,,milliJy,221000000000.0,0.218,,,,,,Jy,2011A&A...527A..36M,no uncertainty reported,220.984 GHz,Broad-band measurement,,Flux integrated from map,"Beam = 9.5"" x 6.7""; PA = +47deg",From new raw data
313,^13^CO(2-1) (SMA),45.7,+/-9.1,Jy km/s,220000000000.0,33000000.0,6760000.0,6760000.0,,,+/-6.76E+06,Jy-Hz,2009ApJ...693...56M,uncertainty,220.398 GHz,Line measurement; flux integrated over line; lines measured in emission,15 34 57.19 +23 30 11.3 (J2000),Flux integrated from map,,From new raw data
314,^13^CO(2-1) (IRAM),60.0,+/-13,Jy km/s,220000000000.0,43300000.0,9390000.0,9390000.0,,,+/-9.39E+06,Jy-Hz,2009ApJ...692.1432G,uncertainty,220.400 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
315,C^18^O(2-1) (SMA),31.5,+/-6.3,Jy km/s,219000000000.0,22700000.0,4530000.0,4530000.0,,,+/-4.53E+06,Jy-Hz,2009ApJ...693...56M,uncertainty,219.560 GHz,Line measurement; flux integrated over line; lines measured in emission,15 34 57.19 +23 30 11.3 (J2000),Flux integrated from map,,From new raw data
316,219.000 GHz (SMA),255.0,,milliJy,219000000000.0,0.255,,,,,,Jy,2011A&A...527A..36M,no uncertainty reported,219.000 GHz,Broad-band measurement,,Flux integrated from map,"Beam = 7.3"" x 4.8""; PA = +76deg",From new raw data
317,217.016 GHz (SMA),178.0,,milliJy,217000000000.0,0.178,,,,,,Jy,2011A&A...527A..36M,no uncertainty reported,217.016 GHz,Broad-band measurement,,Flux integrated from map,"Beam = 8.4"" x 6.1""; PA = +77deg",From new raw data
318,216 GHz (SMA),160.0,+/-32,milliJy,216000000000.0,0.16,0.032,0.032,,,+/-3.20E-02,Jy,2009ApJ...693...56M,uncertainty,216.46 GHz,Broad-band measurement,15 34 57.19 +23 30 11.3 (J2000),Total flux,,From new raw data
319,215.032 GHz (SMA),156.0,,milliJy,215000000000.0,0.156,,,,,,Jy,2011A&A...527A..36M,no uncertainty reported,215.032 GHz,Broad-band measurement,,Flux integrated from map,"Beam = 8.5"" x 7.0""; PA = +77deg",From new raw data
320,213.048 GHz (SMA),145.0,,milliJy,213000000000.0,0.145,,,,,,Jy,2011A&A...527A..36M,no uncertainty reported,213.048 GHz,Broad-band measurement,,Flux integrated from map,"Beam = 3.8"" x 2.8""; PA = +82deg",From new raw data
321,210.984 GHz (SMA),177.0,,milliJy,211000000000.0,0.177,,,,,,Jy,2011A&A...527A..36M,no uncertainty reported,210.984 GHz,Broad-band measurement,,Flux integrated from map,"Beam = 10.0"" x 6.9; PA = +47deg",From new raw data
322,209.000 GHz (SMA),175.0,,milliJy,209000000000.0,0.175,,,,,,Jy,2011A&A...527A..36M,no uncertainty reported,209.000 GHz,Broad-band measurement,,Flux integrated from map,"Beam = 7.6"" x 5.0""; PA = +76deg",From new raw data
323,207.016 GHz (SMA),143.0,,milliJy,207000000000.0,0.143,,,,,,Jy,2011A&A...527A..36M,no uncertainty reported,207.016 GHz,Broad-band measurement,,Flux integrated from map,"Beam = 8.8"" x 6.2""; PA = +76deg",From new raw data
324,205.032 GHz (SMA),135.0,,milliJy,205000000000.0,0.135,,,,,,Jy,2011A&A...527A..36M,no uncertainty reported,205.032 GHz,Broad-band measurement,,Flux integrated from map,"Beam = 8.8"" x 7.3""; PA = +76deg",From new raw data
325,203.048 GHz (SMA),152.0,,milliJy,203000000000.0,0.152,,,,,,Jy,2011A&A...527A..36M,no uncertainty reported,203.048 GHz,Broad-band measurement,,Flux integrated from map,"Beam = 3.9"" x 3.0""; PA = +82deg",From new raw data
326,H_2O (3_13-2_20) VLA,170.0,,milliJy,183000000000.0,0.17,,,,,,Jy,2006ApJ...649..635R,no uncertainty reported,183.3101   GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
327,2000 microns (SCUBA),88.1,+/-8.8,milliJy,150000000000.0,0.0881,0.0088,0.0088,,,+/-8.80E-03,Jy,2004MNRAS.352..673A,uncertainty,2000 microns,Broad-band measurement,15 34 57.22 +23 30 11.61 (J2000),Flux integrated from map,,From new raw data
328,2.14 mm (NIKA),52.8,+/-0.8,milliJy,140000000000.0,0.0528,0.0008,0.0008,,,+/-8.00E-04,Jy,2014A&A...569A...9C,statistical error,2.14 mm,Broad-band measurement,15 34 57.100 +23 30 11.000 (J2000),From fitting to map,,From new raw data
329,HC3N 12-11,23.0,+/-2,Jy km/s,109000000000.0,8220000.0,715000.0,715000.0,,,+/-7.15E+05,Jy-Hz,2011A&A...527A.150L,uncertainty,109.174 GHz,Line measurement; flux integrated over line; lines measured in emission,15 34 57.1 +23 30 11.3 (J2000),Flux integrated from map,,From new raw data
330,HC3N 10-9,45.0,+/-3,Jy km/s,91000000000.0,13400000.0,894000.0,894000.0,,,+/-8.94E+05,Jy-Hz,2011A&A...527A.150L,uncertainty,90.979 GHz,Line measurement; flux integrated over line; lines measured in emission,15 34 57.1 +23 30 11.3 (J2000),Flux integrated from map,,From new raw data
331,HCO^+^(1-0) (NMA),18.0,,Jy km/s,89200000000.0,5260000.0,,,,,,Jy-Hz,2007AJ....134.2366I,no uncertainty reported,89.188 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
332,HCN (J=1-0) (NMA),33.0,,Jy km/s,88600000000.0,9580000.0,,,,,,Jy-Hz,2014AJ....148....9I,no uncertainty reported,88.631 GHz,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
333,HCN(1-0) (IRAM),59.0,+/-12,Jy km/s,88600000000.0,17100000.0,3480000.0,3480000.0,,,+/-3.48E+06,Jy-Hz,2009ApJ...692.1432G,uncertainty,88.631 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
334,HCN(1-0) (NMA),34.0,,Jy km/s,88600000000.0,9870000.0,,,,,,Jy-Hz,2007AJ....134.2366I,no uncertainty reported,88.632 GHz,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
335,87.34 GHz (NMA),30.0,,milliJy,87300000000.0,0.03,,,,,,Jy,2007AJ....134.2366I,no uncertainty reported,87.34 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
336,32.5 GHz (EVLA),59.5,+/-2.5,milliJy,32500000000.0,0.0595,0.0025,0.0025,,,+/-2.50E-03,Jy,2011ApJ...739L..25L,statistical error,32.5 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
337,8085 MHz,0.17,+/-0.02,Jy,8080000000.0,0.17,0.0158,0.0158,,,+/-1.58E-02,Jy,1983AJ.....88...20C,rms uncertainty,8085       MHz,Broad-band measurement,153246.90 +2340 8.2 (B1950),Flux integrated from map,,From new raw data
338,7.0 GHz (ATA),0.19,+/-0.02,Jy,7000000000.0,0.19,0.02,0.02,,,+/-2.00E-02,Jy,2010ApJ...710.1462W,uncertainty,7.0 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
339,6.7 GHz (ATA),0.23,+/-0.03,Jy,6700000000.0,0.23,0.03,0.03,,,+/-3.00E-02,Jy,2010ApJ...710.1462W,uncertainty,6.7 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
340,6.3 GHz (ATA),0.2,+/-0.03,Jy,6300000000.0,0.2,0.03,0.03,,,+/-3.00E-02,Jy,2010ApJ...710.1462W,uncertainty,6.3 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 48,From new raw data
341,6.3 GHz (ATA),0.2,+/-0.01,Jy,6300000000.0,0.2,0.01,0.01,,,+/-1.00E-02,Jy,2010ApJ...710.1462W,uncertainty,6.3 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
342,6.2 GHz (ATA),0.29,+/-0.03,Jy,6200000000.0,0.29,0.03,0.03,,,+/-3.00E-02,Jy,2010ApJ...710.1462W,uncertainty,6.2 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
343,6.0 GHz (ATA),0.22,+/-0.01,Jy,6000000000.0,0.22,0.01,0.01,,,+/-1.00E-02,Jy,2010ApJ...710.1462W,uncertainty,6.0 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
344,5.95 GHz (EVLA),194.5,+/-0.08,milliJy,5950000000.0,0.195,8e-05,8e-05,,,+/-8.00E-05,Jy,2011ApJ...739L..25L,statistical error,5.95 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
345,5.7 GHz (ATA),0.2,+/-0.02,Jy,5700000000.0,0.2,0.02,0.02,,,+/-2.00E-02,Jy,2010ApJ...710.1462W,uncertainty,5.7 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 48,From new raw data
346,5.7 GHz (ATA),0.22,+/-0.01,Jy,5700000000.0,0.22,0.01,0.01,,,+/-1.00E-02,Jy,2010ApJ...710.1462W,uncertainty,5.7 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
347,5.4 GHz (ATA),0.24,+/-0.01,Jy,5400000000.0,0.24,0.01,0.01,,,+/-1.00E-02,Jy,2010ApJ...710.1462W,uncertainty,5.4 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
348,CH_2_NH (Arecibo),3.5,+/-0.22,milliJy,5290000000.0,0.0035,0.00022,0.00022,,,+/-2.20E-04,Jy,2008AJ....136..389S,uncertainty,5286.813 MHz,Line measurement; flux integrated over line; lines measured in emission,,Peak flux,,From new raw data
349,5.2 GHz (ATA),0.23,+/-0.01,Jy,5200000000.0,0.23,0.01,0.01,,,+/-1.00E-02,Jy,2010ApJ...710.1462W,uncertainty,5.2 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
350,5.0 GHz (ATA),0.23,+/-0.01,Jy,5000000000.0,0.23,0.01,0.01,,,+/-1.00E-02,Jy,2010ApJ...710.1462W,uncertainty,5.0 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
351,5000 MHz (NRAO),0.192,+/-0.029,Jy,5000000000.0,0.192,0.029,0.029,,,+/-2.90E-02,Jy,1976ApJS...32..171S,uncertainty,5000 MHz,Broad-band measurement,15 32 44.2 +23 40 10 (B1950),Flux integrated from map,,From new raw data
352,5.0 GHz (ATA),0.24,+/-0.02,Jy,5000000000.0,0.24,0.02,0.02,,,+/-2.00E-02,Jy,2010ApJ...710.1462W,uncertainty,5.0 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 48,From new raw data
353,4.85 GHz,208.0,+/-15  %,milliJy,4850000000.0,0.208,0.0312,0.0312,,,+/-3.12E-02,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,153247.1 +233945 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
354,4.85 GHz,204.0,+/-27,milliJy,4850000000.0,0.204,0.027,0.027,,,+/-2.70E-02,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,153247.1 +233949 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
355,4830 MHz (NRAO),224.0,,milliJy,4830000000.0,0.224,,,,,,Jy,1990ApJS...72..621L,no uncertainty reported,4830   MHz,Broad-band measurement,15 34 58.4 +23 30 42 (J2000),Flux integrated from map,S/N = 32,From new raw data
356,4.8 GHz (VLA),183.13,,milliJy,4800000000.0,0.183,,,,,,Jy,2010ApJ...720..555P,no uncertainty reported,4.8 GHz,Broad-band measurement,15 34 57.25 +23 30 11.41 (J2000),Flux integrated from map,,From new raw data
357,4.7 GHz (ATA),0.26,+/-0.02,Jy,4700000000.0,0.26,0.02,0.02,,,+/-2.00E-02,Jy,2010ApJ...710.1462W,uncertainty,4.7 GHz,Broad-band measurement,,Flux integrated from map,Calibrator is 3C 286,From new raw data
