No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
45,[O II] 3727 (Bok),4.2e-15,+/-2.00E-15,erg s^-1^ cm^-2^,804000000000000.0,420000000.0,200000000.0,200000000.0,,,+/-2.00E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,3727   A,Line measurement; flux integrated over line; lines measured in emission,10 01 57.8 +55 40 47 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
46,[Ne III] 3968,1.1e-15,+/-0.0E-15,erg/cm^2^/s,756000000000000.0,110000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=9; see paper,From reprocessed raw data
47,103a-O (POSS-I O),12.24,,mag,740000000000000.0,0.0484,,,,,,Jy,2006A&A...449..425M,no uncertainty reported,4050   A,Broad-band measurement,10 01 58.12 +55 40 49.3 (J2000),Integrated from scans,,From new raw data
48,H{delta} (Bok),2.73e-13,+/-42.00E-15,erg s^-1^ cm^-2^,731000000000000.0,27300000000.0,4200000000.0,4200000000.0,,,+/-4.20E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,4101   A,Line measurement; flux integrated over line; lines measured in emission,10 01 57.8 +55 40 47 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
49,H{delta} (Bok),2.1e-16,+/-0.200E-15,erg s^-1^ cm^-2^,731000000000000.0,21000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2006ApJS..164...81M,uncertainty,4101   A,Line measurement; flux integrated over line; lines measured in emission,10 01 57.8 +55 40 47 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
50,H{gamma} (Bok),,<0.320E-15,erg s^-1^ cm^-2^,691000000000000.0,,,,32000000.0,,<3.20E+07,Jy-Hz,2006ApJS..164...81M,1 sigma,4340   A,Line measurement; flux integrated over line; lines measured in emission,10 01 57.8 +55 40 47 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
51,H{gamma} (Bok),2.47e-13,+/-40.00E-15,erg s^-1^ cm^-2^,691000000000000.0,24700000000.0,4000000000.0,4000000000.0,,,+/-4.00E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,4340   A,Line measurement; flux integrated over line; lines measured in emission,10 01 57.8 +55 40 47 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
52,B_T (VATT),11.416,+/-0.012,mag,681000000000000.0,0.116,0.00128,0.00128,,,+/-1.28E-03,Jy,2005ApJ...630..784T,uncertainty,4400   A,Broad-band measurement,10 01 58.00 +55 39 26.1 (J2000),Total flux,,From new raw data; Standard Johnson UBVRI filters assumed
53,m_p,11.2,+/-0.4,mag,681000000000000.0,0.141,0.0628,0.0628,,,+/-6.28E-02,Jy,1966CGCG3.C...0000Z,rms noise,4400       A,Broad-band measurement,095830.0 +555500. (B1950),Estimated by eye,,From new raw data
54,B (B_T),11.54,+/-0.14,mag,681000000000000.0,0.103,0.0142,0.0142,,,+/-1.42E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,095835.4 +555511 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
55,B (m_B),11.34,+/-0.14,mag,681000000000000.0,0.124,0.0171,0.0171,,,+/-1.71E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,095835.4 +555511 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
56,B (B_T^0),10.41,,mag,681000000000000.0,0.292,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,095835.4 +555511 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
57,g (SDSS) AB,11.07,+/-0.05,mag,640000000000000.0,0.136,0.00626,0.00626,,,+/-6.26E-03,Jy,2014ApJS..212...18B,uncertainty,4681   A,Broad-band measurement,150.49067000 55.67987000 (J2000),Flux in fixed aperture,"100""x330"" aperture",From new raw data
58,g (SDSS) AB,11.03,+/-0.05,mag,640000000000000.0,0.14,0.00645,0.00645,,,+/-6.45E-03,Jy,2014ApJS..212...18B,uncertainty,4681   A,Broad-band measurement,150.49067000 55.67987000 (J2000),Flux in fixed aperture,"100""x330"" aperture",From new raw data; Extinction-corrected for Milky Way
59,He II 4686,,<0.6E-15,erg/cm^2^/s,640000000000000.0,,,,60000000.0,,<6.00E+07,Jy-Hz,2017ApJ...850...74K,3 sigma,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=9; see paper,From reprocessed raw data
60,H{beta} (Bok),8.73e-13,+/-48.00E-15,erg s^-1^ cm^-2^,617000000000000.0,87300000000.0,4800000000.0,4800000000.0,,,+/-4.80E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,10 01 57.8 +55 40 47 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
61,H{beta} (Bok),2.2e-16,+/-0.160E-15,erg s^-1^ cm^-2^,617000000000000.0,22000000.0,16000000.0,16000000.0,,,+/-1.60E+07,Jy-Hz,2006ApJS..164...81M,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,10 01 57.8 +55 40 47 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
62,H{beta},6e-16,+/-0.0E-15,erg/cm^2^/s,617000000000000.0,60000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=2; see paper,From reprocessed raw data
63,[O III] 5007 (Bok),7.8e-16,+/-0.210E-15,erg s^-1^ cm^-2^,599000000000000.0,78000000.0,21000000.0,21000000.0,,,+/-2.10E+07,Jy-Hz,2006ApJS..164...81M,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,10 01 57.8 +55 40 47 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
64,[O III] 5007 (Bok),9.45e-13,+/-50.00E-15,erg s^-1^ cm^-2^,599000000000000.0,94500000000.0,5000000000.0,5000000000.0,,,+/-5.00E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,10 01 57.8 +55 40 47 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
65,[O III] (CAHA),1.23e-12,,erg/s/cm^2^,599000000000000.0,123000000000.0,,,,,,Jy-Hz,2007A&A...464..541R,no uncertainty reported,5007   A,Line measurement; flux integrated over line; lines measured in emission,10 01 57.8 +55 40 47 (J2000),Total flux,,From new raw data
66,[O III] 5007 (SDSS),1.762e-15,,erg/s/cm^2^,599000000000000.0,176000000.0,,,,,,Jy-Hz,2011ApJ...742...73Z,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
67,[O III] 5007,8e-16,+/-0.1E-15,erg/cm^2^/s,599000000000000.0,80000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
68,V (Johnson),13.26,,mag,542000000000000.0,0.0181,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,5530   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",Transformed from previously published data; Standard JohnsonUBVRI filters assumed
69,V_T (VATT),10.704,+/-0.019,mag,542000000000000.0,0.19,0.00337,0.00337,,,+/-3.37E-03,Jy,2005ApJ...630..784T,uncertainty,5530   A,Broad-band measurement,10 01 58.00 +55 39 26.1 (J2000),Total flux,,From new raw data; derived from a flux in a different bandand a color; Standard Johnson UBVRI filters assumed
70,V (V_T),10.86,+/-0.14,mag,542000000000000.0,0.165,0.0229,0.0229,,,+/-2.29E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,095835.4 +555511 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
71,V (V_T^0),9.74,,mag,542000000000000.0,0.463,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,095835.4 +555511 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
72,r (SDSS) AB,10.47,+/-0.05,mag,486000000000000.0,0.235,0.0108,0.0108,,,+/-1.08E-02,Jy,2014ApJS..212...18B,uncertainty,6165   A,Broad-band measurement,150.49067000 55.67987000 (J2000),Flux in fixed aperture,"100""x330"" aperture",From new raw data
73,r (SDSS) AB,10.45,+/-0.05,mag,486000000000000.0,0.24,0.011,0.011,,,+/-1.10E-02,Jy,2014ApJS..212...18B,uncertainty,6165   A,Broad-band measurement,150.49067000 55.67987000 (J2000),Flux in fixed aperture,"100""x330"" aperture",From new raw data; Extinction-corrected for Milky Way
74,[O I] 6300 (Bok),,<0.680E-15,erg s^-1^ cm^-2^,476000000000000.0,,,,68000000.0,,<6.80E+07,Jy-Hz,2006ApJS..164...81M,1 sigma,6300   A,Line measurement; flux integrated over line; lines measured in emission,10 01 57.8 +55 40 47 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
75,[O I] 6300 (Bok),2.19e-13,+/-37.00E-15,erg s^-1^ cm^-2^,476000000000000.0,21900000000.0,3700000000.0,3700000000.0,,,+/-3.70E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,6300   A,Line measurement; flux integrated over line; lines measured in emission,10 01 57.8 +55 40 47 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
76,[O I] 6300,8e-16,+/-0.0E-15,erg/cm^2^/s,476000000000000.0,80000000.0,,,,,+/-...,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
77,103a-E (POSS-I E),10.83,,mag,465000000000000.0,0.142,,,,,,Jy,2006A&A...449..425M,no uncertainty reported,6450   A,Broad-band measurement,10 01 58.12 +55 40 49.3 (J2000),Integrated from scans,,From new raw data; derived from a flux in a different bandand a color
78,H{alpha} (Bok),3.88e-15,+/-0.510E-15,erg s^-1^ cm^-2^,457000000000000.0,388000000.0,51000000.0,51000000.0,,,+/-5.10E+07,Jy-Hz,2006ApJS..164...81M,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,10 01 57.8 +55 40 47 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
79,H{alpha} (Bok),3.79e-12,+/-160.0E-15,erg s^-1^ cm^-2^,457000000000000.0,379000000000.0,16000000000.0,16000000000.0,,,+/-1.60E+10,Jy-Hz,2006ApJS..164...81M,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,10 01 57.8 +55 40 47 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
80,H{alpha} (CAHA),2.94e-12,,erg/s/cm^2^,457000000000000.0,294000000000.0,,,,,,Jy-Hz,2007A&A...464..541R,no uncertainty reported,6563   A,Line measurement; flux integrated over line; lines measured in emission,10 01 57.8 +55 40 47 (J2000),Total flux,,From new raw data
81,H{alpha},6.9e-15,+/-0.2E-15,erg/cm^2^/s,457000000000000.0,690000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=2; see paper,From reprocessed raw data
82,[N II] 6584 (Bok),1.478e-12,+/-73.00E-15,erg s^-1^ cm^-2^,455000000000000.0,148000000000.0,7300000000.0,7300000000.0,,,+/-7.30E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,6584   A,Line measurement; flux integrated over line; lines measured in emission,10 01 57.8 +55 40 47 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way;measurement modified from published value
83,[N II] 6584 (Bok),6.91e-15,+/-0.570E-15,erg s^-1^ cm^-2^,455000000000000.0,691000000.0,57000000.0,57000000.0,,,+/-5.70E+07,Jy-Hz,2006ApJS..164...81M,uncertainty,6584   A,Line measurement; flux integrated over line; lines measured in emission,10 01 57.8 +55 40 47 (J2000),Flux integrated from map,Nuclear flux,From new raw data; Extinction-corrected for Milky Way
84,[N II] 6583,8.7e-15,+/-0.2E-15,erg/cm^2^/s,455000000000000.0,870000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
85,[S II] 6716 (Bok),9.13e-13,+/-54.00E-15,erg s^-1^ cm^-2^,446000000000000.0,91300000000.0,5400000000.0,5400000000.0,,,+/-5.40E+09,Jy-Hz,2006ApJS..164...81M,uncertainty,6716   A,Line measurement; flux integrated over line; lines measured in emission,10 01 57.8 +55 40 47 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
