No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,J (ESO/SPM),53.1,+/-3.54,milliJy,250000000000000.0,0.0531,0.00354,0.00354,,,+/-3.54E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,023951.1 +282142 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
12,J (ESO/SPM),62.0,+/-4.13,milliJy,250000000000000.0,0.062,0.00413,0.00413,,,+/-4.13E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,023951.1 +282142 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
13,J (2MASS/FLWO),11.595,+/-0.007,mag,243000000000000.0,0.0367,0.000237,0.000237,,,+/-2.37E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
14,J (2MASS/FLWO),12.042,+/-0.054,mag,243000000000000.0,0.0243,0.00121,0.00121,,,+/-1.21E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
15,F_J (total),2.46,+/-1.87,log milliJy,241000000000000.0,0.288,0.0747,0.0747,,,+/-7.47E-02,Jy,1995ApJ...453..616S,1 sigma,1.244      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
16,J,10.254,+/-0.012,mag,240000000000000.0,0.126,0.0014,0.0014,,,+/-1.40E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,024248.30 +283427.1 (J2000),Flux in fixed aperture,68.4 x   46.5 arcsec integration area.,From new raw data
17,J,10.139,+/-0.013,mag,240000000000000.0,0.14,0.00169,0.00169,,,+/-1.69E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,024248.30 +283427.1 (J2000),Flux in fixed aperture,,From new raw data
18,J_14arcsec (2MASS),11.051,+/-0.003,mag,240000000000000.0,0.0605,0.000167,0.000167,,,+/-1.67E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,024248.30 +283427.1 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
19,H (ESO/SPM),87.7,+/-5.84,milliJy,190000000000000.0,0.0877,0.00584,0.00584,,,+/-5.84E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.580      microns,Broad-band measurement,023951.1 +282142 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
20,H (ESO/SPM),81.7,+/-5.44,milliJy,190000000000000.0,0.0817,0.00544,0.00544,,,+/-5.44E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.580      microns,Broad-band measurement,023951.1 +282142 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
21,F_H (total),2.63,+/-2.04,log milliJy,184000000000000.0,0.427,0.11,0.11,,,+/-1.10E-01,Jy,1995ApJ...453..616S,1 sigma,1.634      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
22,H,9.383,+/-0.015,mag,182000000000000.0,0.181,0.00251,0.00251,,,+/-2.51E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,024248.30 +283427.1 (J2000),Flux in fixed aperture,,From new raw data
23,H_14arcsec (2MASS),10.253,+/-0.004,mag,182000000000000.0,0.0811,0.000299,0.000299,,,+/-2.99E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,024248.30 +283427.1 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
24,H,9.498,+/-0.016,mag,182000000000000.0,0.163,0.00241,0.00241,,,+/-2.41E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,024248.30 +283427.1 (J2000),Flux in fixed aperture,68.4 x   46.5 arcsec integration area.,From new raw data
25,H (2MASS/FLWO),11.31,+/-0.061,mag,180000000000000.0,0.0306,0.00172,0.00172,,,+/-1.72E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
26,H (2MASS/FLWO),10.747,+/-0.009,mag,180000000000000.0,0.0515,0.000427,0.000427,,,+/-4.27E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
27,K_s (2MASS/FLWO),10.407,+/-0.005,mag,139000000000000.0,0.0458,0.000211,0.000211,,,+/-2.11E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
28,K_s (2MASS/FLWO),10.804,+/-0.043,mag,139000000000000.0,0.0318,0.00126,0.00126,,,+/-1.26E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
29,K_s,9.195,+/-0.018,mag,138000000000000.0,0.14,0.00234,0.00234,,,+/-2.34E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,024248.30 +283427.1 (J2000),Flux in fixed aperture,68.4 x   46.5 arcsec integration area.,From new raw data
30,K_s,9.12,+/-0.018,mag,138000000000000.0,0.15,0.00251,0.00251,,,+/-2.51E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,024248.30 +283427.1 (J2000),Flux in fixed aperture,,From new raw data
31,K_s_14arcsec (2MASS),9.899,+/-0.004,mag,138000000000000.0,0.0732,0.00027,0.00027,,,+/-2.70E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,024248.30 +283427.1 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
32,F_K (total),2.51,+/-1.92,log milliJy,137000000000000.0,0.324,0.0838,0.0838,,,+/-8.38E-02,Jy,1995ApJ...453..616S,1 sigma,2.194      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
33,K (ESO/SPM),67.8,+/-4.52,milliJy,136000000000000.0,0.0678,0.00452,0.00452,,,+/-4.52E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,023951.1 +282142 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
34,K (ESO/SPM),63.0,+/-4.20,milliJy,136000000000000.0,0.063,0.0042,0.0042,,,+/-4.20E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,023951.1 +282142 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
35,W1 (WISE),9.448,+/-0.022,mag,89400000000000.0,0.0515,0.00104,0.00104,,,+/-1.04E-03,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
36,W1 (WISE),9.504,+/-0.006,mag,89400000000000.0,0.0489,0.00027,0.00027,,,+/-2.70E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
37,W1 (WISE),9.074,+/-0.006,mag,89400000000000.0,0.0726,0.000401,0.000401,,,+/-4.01E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
38,3.6 microns (IRAC),9.26,+/-0.11,mag,84400000000000.0,0.0555,0.00563,0.00563,,,+/-5.63E-03,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,02 42 48.29 +28 34 26.1 (J2000),Flux in fixed aperture,,From new raw data
39,3.6 microns IRAC AB,11.45,,mag,84400000000000.0,0.0955,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,02 42 48.4 +28 34 25 (J2000),Flux in fixed aperture,aperture corrected,From reprocessed raw data; Extinction-corrected for internaland Milky Way and K-correction applied
40,3.6 microns IRAC AB,11.38,,mag,84400000000000.0,0.102,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,02 42 48.4 +28 34 25 (J2000),Flux in fixed aperture,,From reprocessed raw data
41,4.5 microns (IRAC),9.32,+/-0.12,mag,66700000000000.0,0.0336,0.00371,0.00371,,,+/-3.71E-03,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,02 42 48.29 +28 34 26.1 (J2000),Flux in fixed aperture,,From new raw data
42,W2 (WISE),9.238,+/-0.02,mag,65100000000000.0,0.0347,0.000638,0.000638,,,+/-6.38E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
43,W2 (WISE),9.328,+/-0.006,mag,65100000000000.0,0.0319,0.000176,0.000176,,,+/-1.76E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
44,W2 (WISE),8.923,+/-0.006,mag,65100000000000.0,0.0463,0.000256,0.000256,,,+/-2.56E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
45,5.5 microns (IRS),0.0646,+/-2.09E-02,Jy,54500000000000.0,0.0646,0.0209,0.0209,,,+/-2.09E-02,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
46,5.8 microns (IRAC),8.23,+/-0.12,mag,52300000000000.0,0.0587,0.00649,0.00649,,,+/-6.49E-03,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,02 42 48.29 +28 34 26.1 (J2000),Flux in fixed aperture,,From new raw data
47,6 microns (Spitzer),3.75e-19,+/-2.51E-19,W/cm^2^/microns,50000000000000.0,0.045,0.0301,0.0301,,,+/-3.01E-02,Jy,2007ApJ...671..124D,uncertainty,6.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
48,PAH 6.2 (Spitzer),2.06e-19,+/-0.05E-19,W/cm^2^,48400000000000.0,206000000000.0,5000000000.0,5000000000.0,,,+/-5.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
49,PAH 6.2 (Spitzer),2.69e-19,+/-3.6E-20,W/cm^2^,48400000000000.0,269000000.0,36000000.0,36000000.0,,,+/-3.60E+07,Jy-Hz,2009ApJ...701..658W,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,02 42 48.3 +28 34 27 (J2000),Flux in fixed aperture,,From reprocessed raw data
50,6.2 microns (IRS),6.48e-15,+/-33E-17,W/m^2^,48400000000000.0,648000000000.0,33000000000.0,33000000000.0,,,+/-3.30E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,02 42 48.29 +28 34 26.1 (J2000),Flux integrated from map,,From new raw data
51,7.4 microns (IRS),6.65e-15,+/-88E-17,W/m^2^,40500000000000.0,665000000000.0,88000000000.0,88000000000.0,,,+/-8.80E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,02 42 48.29 +28 34 26.1 (J2000),Flux integrated from map,,From new raw data
52,7.6 microns (IRS),8.98e-15,+/-42E-17,W/m^2^,39400000000000.0,898000000000.0,42000000000.0,42000000000.0,,,+/-4.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,02 42 48.29 +28 34 26.1 (J2000),Flux integrated from map,,From new raw data
53,7.8 microns (IRS),7.16e-15,+/-48E-17,W/m^2^,38400000000000.0,716000000000.0,48000000000.0,48000000000.0,,,+/-4.80E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,02 42 48.29 +28 34 26.1 (J2000),Flux integrated from map,,From new raw data
54,8.0 microns (IRAC),5.5,+/-0.10,mag,38100000000000.0,0.405,0.0373,0.0373,,,+/-3.73E-02,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,02 42 48.29 +28 34 26.1 (J2000),Flux in fixed aperture,,From new raw data
55,8.3 microns (IRS),2.25e-15,+/-34E-17,W/m^2^,36100000000000.0,225000000000.0,34000000000.0,34000000000.0,,,+/-3.40E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,02 42 48.29 +28 34 26.1 (J2000),Flux integrated from map,,From new raw data
56,8.6 microns (IRS),4.68e-15,+/-12E-17,W/m^2^,34900000000000.0,468000000000.0,12000000000.0,12000000000.0,,,+/-1.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,02 42 48.29 +28 34 26.1 (J2000),Flux integrated from map,,From new raw data
57,[Ar III] (Spitzer),4e-21,+/-0.01E-19,W/cm^2^,33300000000000.0,4000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,8.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
58,10 microns (IRS),0.111,+/-1.07E-02,Jy,30000000000000.0,0.111,0.0107,0.0107,,,+/-1.07E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
59,[S IV] (Spitzer),4e-21,+/-0.01E-19,W/cm^2^,28500000000000.0,4000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
60,[S IV] 10.51 (IRS),,<1.31E-14,erg/s/cm^2^,28500000000000.0,,,,1310000000.0,,<1.31E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,02 42 48.3 +28 34 27 (J2000),Flux integrated from map,SH module,From new raw data
61,10.8 microns MIRLIN,,<100,milliJy,27800000000000.0,,,,0.1,,<1.00E-01,Jy,2004ApJ...605..156G,3 sigma,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
62,11.2 microns (IRS),2.02e-15,+/-11E-17,W/m^2^,26800000000000.0,202000000000.0,11000000000.0,11000000000.0,,,+/-1.10E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,02 42 48.29 +28 34 26.1 (J2000),Flux integrated from map,,From new raw data
63,PAH 11.2 (Spitzer),2.24e-19,+/-0.5E-20,W/cm^2^,26800000000000.0,224000000.0,5000000.0,5000000.0,,,+/-5.00E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,02 42 48.3 +28 34 27 (J2000),Flux in fixed aperture,,From reprocessed raw data
64,11.3 microns (IRS),3.95e-15,+/-30E-17,W/m^2^,26500000000000.0,395000000000.0,30000000000.0,30000000000.0,,,+/-3.00E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,02 42 48.29 +28 34 26.1 (J2000),Flux integrated from map,,From new raw data
65,W3 (WISE),5.509,+/-0.014,mag,25900000000000.0,0.198,0.00256,0.00256,,,+/-2.56E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
66,W3 (WISE),5.606,+/-0.006,mag,25900000000000.0,0.181,0.001,0.001,,,+/-1.00E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
67,W3 (WISE),5.464,+/-0.006,mag,25900000000000.0,0.207,0.00114,0.00114,,,+/-1.14E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
68,12.0 microns (IRS),1.57e-15,+/-11E-17,W/m^2^,25000000000000.0,157000000000.0,11000000000.0,11000000000.0,,,+/-1.10E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,02 42 48.29 +28 34 26.1 (J2000),Flux integrated from map,,From new raw data
69,12 microns (IRAS),0.34,+/-0.022,Jy,25000000000000.0,0.34,0.022,0.022,,,+/-2.20E-02,Jy,2003AJ....126.1607S,1 sigma,12   microns,Broad-band measurement,02 42 48.3 +28 34 26 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
70,12 microns (IRAS),0.328,+/-9   %,Jy,25000000000000.0,0.328,0.0295,0.0295,,,+/-2.95E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,023951.1 +282142 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
71,12.6 microns (IRS),3.2e-15,+/-16E-17,W/m^2^,23800000000000.0,320000000000.0,16000000000.0,16000000000.0,,,+/-1.60E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,02 42 48.29 +28 34 26.1 (J2000),Flux integrated from map,,From new raw data
72,[Ne II] (Spitzer),2.3e-20,+/-0.01E-19,W/cm^2^,23400000000000.0,23000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
73,[Ne II] 12.81 (IRS),3.36e-13,+/-1.04E-14,erg/s/cm^2^,23400000000000.0,33600000000.0,1040000000.0,1040000000.0,,,+/-1.04E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,02 42 48.3 +28 34 27 (J2000),Flux integrated from map,SH module,From new raw data
74,[Ne V] 14.32 (IRS),,<1.80E-14,erg/s/cm^2^,20900000000000.0,,,,1800000000.0,,<1.80E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,02 42 48.3 +28 34 27 (J2000),Flux integrated from map,SH module,From new raw data
75,14.7 microns (IRS),0.154,+/-1.90E-02,Jy,20400000000000.0,0.154,0.019,0.019,,,+/-1.90E-02,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
76,15 microns (Spitzer),1.34e-19,+/-0.15E-19,W/cm^2^/microns,20000000000000.0,0.101,0.0113,0.0113,,,+/-1.13E-02,Jy,2007ApJ...671..124D,uncertainty,15.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
77,[Ne III] (Spitzer),2.5e-20,+/-0.01E-19,W/cm^2^,19300000000000.0,25000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
78,[Ne III] 15.56 (IRS),1.04e-13,+/-0.34E-14,erg/s/cm^2^,19300000000000.0,10400000000.0,340000000.0,340000000.0,,,+/-3.40E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,02 42 48.3 +28 34 27 (J2000),Flux integrated from map,SH module,From new raw data
79,17.0 microns (IRS),2.05e-15,+/-18E-17,W/m^2^,17600000000000.0,205000000000.0,18000000000.0,18000000000.0,,,+/-1.80E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,02 42 48.29 +28 34 26.1 (J2000),Flux integrated from map,,From new raw data
80,[S III] 18.7 Spitzer,2.8e-20,+/-0.03E-19,W/cm^2^,16000000000000.0,28000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
81,[S III] 18.71 (IRS),1.83e-13,+/-0.35E-14,erg/s/cm^2^,16000000000000.0,18300000000.0,350000000.0,350000000.0,,,+/-3.50E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,02 42 48.3 +28 34 27 (J2000),Flux integrated from map,SH module,From new raw data
82,20 microns (IRS),0.233,+/-6.18E-03,Jy,15000000000000.0,0.233,0.00618,0.00618,,,+/-6.18E-03,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
83,20 microns (Spitzer),1.48e-19,+/-0.11E-19,W/cm^2^/microns,15000000000000.0,0.198,0.0147,0.0147,,,+/-1.47E-02,Jy,2007ApJ...671..124D,uncertainty,20.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
84,W4 (WISE),3.349,+/-0.02,mag,13600000000000.0,0.383,0.00705,0.00705,,,+/-7.05E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
85,W4 (WISE),3.317,+/-0.007,mag,13600000000000.0,0.394,0.00254,0.00254,,,+/-2.54E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data
86,W4 (WISE),3.582,+/-0.007,mag,13600000000000.0,0.309,0.00199,0.00199,,,+/-1.99E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
87,24 microns (MIPS),294410.0,+/-1.9627E+02,microJy,12700000000000.0,0.294,0.000196,0.000196,,,+/-1.96E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
88,24 microns (MIPS),295990.0,+/-1.1768E+02,microJy,12700000000000.0,0.296,0.000118,0.000118,,,+/-1.18E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
89,[Ne V] 24.32 (IRS),,<1.23E-14,erg/s/cm^2^,12300000000000.0,,,,1230000000.0,,<1.23E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,02 42 48.3 +28 34 27 (J2000),Flux integrated from map,LH module,From new raw data
90,25 microns (IRAS),0.48,+/-0.029,Jy,12000000000000.0,0.48,0.029,0.029,,,+/-2.90E-02,Jy,2003AJ....126.1607S,1 sigma,25   microns,Broad-band measurement,02 42 48.3 +28 34 26 (J2000),Total flux,"Size, Method, Flag codes: UT;see paper",From reprocessed raw data
91,25 microns (IRAS),0.4832,+/-8   %,Jy,12000000000000.0,0.483,0.0262,0.0262,,,+/-2.62E-02,Jy,1990IRASF.C...0000M,uncertainty,25        microns,Broad-band measurement,023951.1 +282142 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
92,[O IV] 25.89 (IRS),1.4e-14,+/-0.30E-14,erg/s/cm^2^,11600000000000.0,1400000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,02 42 48.3 +28 34 27 (J2000),Flux integrated from map,LH module,From new raw data
93,30 microns (IRS),0.545,+/-1.29E-02,Jy,9990000000000.0,0.545,0.0129,0.0129,,,+/-1.29E-02,Jy,2009ApJ...705...14D,uncertainty,30 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
94,30 microns (Spitzer),1.79e-19,+/-0.04E-19,W/cm^2^/microns,9990000000000.0,0.537,0.012,0.012,,,+/-1.20E-02,Jy,2007ApJ...671..124D,uncertainty,30.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
95,[S III] 33.5 Spitzer,1.4e-20,+/-0.01E-19,W/cm^2^,8950000000000.0,14000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,33.48 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
