No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
13,z (SDSS PSF) AB,16.416,+/-0.018,asinh mag,325000000000000.0,0.000968,1.6e-05,1.6e-05,,,+/-1.60E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,210.7133255646 26.5215528873 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; ELLIPFAINT - no isophotal fits performed; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
14,J (2MASS/FLWO),14.557,+/-0.057,mag,243000000000000.0,0.0024,0.000126,0.000126,,,+/-1.26E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
15,J (2MASS/FLWO),14.771,+/-0.04,mag,243000000000000.0,0.00197,7.25e-05,7.25e-05,,,+/-7.25E-05,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
16,J,14.488,+/-0.092,mag,240000000000000.0,0.00255,0.000226,0.000226,,,+/-2.26E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,140251.20 +263117.6 (J2000),Flux in fixed aperture,,From new raw data
17,J,14.548,+/-0.058,mag,240000000000000.0,0.00241,0.000132,0.000132,,,+/-1.32E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,140251.20 +263117.6 (J2000),Flux in fixed aperture,10.6 x   10.6 arcsec integration area.,From new raw data
18,J_14arcsec (2MASS),14.495,+/-0.067,mag,240000000000000.0,0.00253,0.000161,0.000161,,,+/-1.61E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,140251.20 +263117.6 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
19,H,13.671,+/-0.104,mag,182000000000000.0,0.00348,0.00035,0.00035,,,+/-3.50E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,140251.20 +263117.6 (J2000),Flux in fixed aperture,,From new raw data
20,H_14arcsec (2MASS),13.671,+/-0.074,mag,182000000000000.0,0.00348,0.000246,0.000246,,,+/-2.46E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,140251.20 +263117.6 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
21,H,13.696,+/-0.060,mag,182000000000000.0,0.0034,0.000193,0.000193,,,+/-1.93E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,140251.20 +263117.6 (J2000),Flux in fixed aperture,10.6 x   10.6 arcsec integration area.,From new raw data
22,H (2MASS/FLWO),13.724,+/-0.034,mag,180000000000000.0,0.00332,0.000104,0.000104,,,+/-1.04E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
23,H (2MASS/FLWO),13.758,+/-0.034,mag,180000000000000.0,0.00321,0.000101,0.000101,,,+/-1.01E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
24,K_s (2MASS/FLWO),12.666,+/-0.037,mag,139000000000000.0,0.00572,0.000195,0.000195,,,+/-1.95E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
25,K_s (2MASS/FLWO),12.69,+/-0.028,mag,139000000000000.0,0.0056,0.000144,0.000144,,,+/-1.44E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
26,K_s,12.518,+/-0.067,mag,138000000000000.0,0.00656,0.000417,0.000417,,,+/-4.17E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,140251.20 +263117.6 (J2000),Flux in fixed aperture,,From new raw data
27,K_s_14arcsec (2MASS),12.58,+/-0.051,mag,138000000000000.0,0.00619,0.000298,0.000298,,,+/-2.98E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,140251.20 +263117.6 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
28,K_s,12.661,+/-0.056,mag,138000000000000.0,0.00575,0.000304,0.000304,,,+/-3.04E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,140251.20 +263117.6 (J2000),Flux in fixed aperture,10.6 x   10.6 arcsec integration area.,From new raw data
29,W1 (WISE),11.21,+/-0.023,mag,89400000000000.0,0.0102,0.000215,0.000215,,,+/-2.15E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
30,W1 (WISE),11.225,+/-0.006,mag,89400000000000.0,0.01,5.54e-05,5.54e-05,,,+/-5.54E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
31,W1 (WISE),11.25,+/-0.006,mag,89400000000000.0,0.00979,5.41e-05,5.41e-05,,,+/-5.41E-05,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
32,W2 (WISE),10.303,+/-0.02,mag,65100000000000.0,0.013,0.000239,0.000239,,,+/-2.39E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
33,W2 (WISE),10.321,+/-0.006,mag,65100000000000.0,0.0128,7.06e-05,7.06e-05,,,+/-7.06E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
34,W2 (WISE),10.347,+/-0.007,mag,65100000000000.0,0.0125,8.05e-05,8.05e-05,,,+/-8.05E-05,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
35,7.7 microns (IRS),,<1.46E-13,ergs/s/cm^2^,38900000000000.0,,,,14600000000.0,,<1.46E+10,Jy-Hz,2007ApJ...669..841S,no uncertainty reported,7.7 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
36,[S IV] 10.5 (IRS),,<0.644E-21,W/cm^2^,28500000000000.0,,,,644000000.0,,<6.44E+08,Jy-Hz,2009ApJ...690.1105K,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
37,11.3 microns (IRS),,<0.58E-13,ergs/s/cm^2^,26500000000000.0,,,,5800000000.0,,<5.80E+09,Jy-Hz,2007ApJ...669..841S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line,,From fitting to map,,From new raw data
38,W3 (WISE),8.157,+/-0.019,mag,25900000000000.0,0.0173,0.000303,0.000303,,,+/-3.03E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
39,W3 (WISE),8.15,+/-0.012,mag,25900000000000.0,0.0174,0.000192,0.000192,,,+/-1.92E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected",From new raw data
40,W3 (WISE),8.302,+/-0.017,mag,25900000000000.0,0.0151,0.000237,0.000237,,,+/-2.37E-04,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
41,[Ne II] 12.8 (IRS),,<0.533E-21,W/cm^2^,23400000000000.0,,,,533000000.0,,<5.33E+08,Jy-Hz,2009ApJ...690.1105K,uncertainty,12.814 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
42,[Ne V] 14.3 (IRS),,<0.811E-21,W/cm^2^,20900000000000.0,,,,811000000.0,,<8.11E+08,Jy-Hz,2009ApJ...690.1105K,uncertainty,14.320 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
43,[Ne III] 15.5 (IRS),,<0.791E-21,W/cm^2^,19300000000000.0,,,,791000000.0,,<7.91E+08,Jy-Hz,2009ApJ...690.1105K,uncertainty,15.555 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
44,W4 (WISE),6.179,+/-0.044,mag,13600000000000.0,0.0282,0.00114,0.00114,,,+/-1.14E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit,From new raw data
45,W4 (WISE),6.481,+/-0.058,mag,13600000000000.0,0.0214,0.00114,0.00114,,,+/-1.14E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture",From new raw data; Uncorrected for known sources in beam
46,W4 (WISE),6.159,+/-0.054,mag,13600000000000.0,0.0288,0.00143,0.00143,,,+/-1.43E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected",From new raw data; Uncorrected for known sources in beam
47,24 microns (MIPS),24110.0,+/-5.5656E+01,microJy,12700000000000.0,0.0241,5.57e-05,5.57e-05,,,+/-5.57E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
48,24 microns (MIPS),23071.0,+/-4.1595E+01,microJy,12700000000000.0,0.0231,4.16e-05,4.16e-05,,,+/-4.16E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
