No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
13,0.3-8 keV (Chandra),3.35e-13,,erg/cm^2^/s,1e+18,3.35e-08,,,,,,Jy,2016ApJS..224...40W,no uncertainty reported,4.15 keV,Broad-band measurement,,Flux integrated from map,Average flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
14,0.7-7 keV (ASCA),4.6e-13,,ergs s^-1^ cm^-2^,9.31e+17,4.94e-08,,,,,,Jy,2005ApJS..161..185U,no uncertainty reported,3.85   keV,Broad-band measurement,196.0510 -5.5460 (J2000),From fitting to map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
15,0.7-7 keV (ASCA),3.8e-13,,ergs/s/cm^2^,9.31e+17,4.08e-08,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,3.85 keV,Broad-band measurement,196.0476 -05.5547 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
16,0.7-2 keV (ASCA),6e-14,,ergs s^-1^ cm^-2^,3.26e+17,1.84e-08,,,,,,Jy,2005ApJS..161..185U,no uncertainty reported,1.35   keV,Broad-band measurement,196.0510 -5.5460 (J2000),From fitting to map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
17,0.7-2 keV (ASCA),7e-14,,ergs/s/cm^2^,3.26e+17,2.15e-08,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,1.35 keV,Broad-band measurement,196.0476 -05.5547 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
18,0.5-2 keV (ASCA),1.08e-13,,ergs/cm^2^/s,3.02e+17,3.58e-08,,,,,,Jy,2007AJ....134.1263C,no uncertainty reported,1.25 keV,Broad-band measurement,,Modelled datum,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
19,FUV (GALEX) AB,15.24,+/-0.03,mag,1960000000000000.0,0.00291,8.04e-05,8.04e-05,,,+/-8.04E-05,Jy,2018ApJS..234...18B,1 sigma,1530 A,Broad-band measurement,196.054612 -05.551558 (J2000),Total flux,Asymptotic magnitude,From new raw data
20,NUV (GALEX) AB,14.72,+/-0.02,mag,1300000000000000.0,0.0047,8.66e-05,8.66e-05,,,+/-8.66E-05,Jy,2018ApJS..234...18B,1 sigma,2310 A,Broad-band measurement,196.054612 -05.551558 (J2000),Total flux,Asymptotic magnitude,From new raw data
21,F330W (HST/ACS),15.58,,mag,908000000000000.0,0.00213,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"3.87"" radius aperture",From reprocessed raw data
22,F330W (HST/ACS),18.02,,mag,908000000000000.0,0.000225,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"0.3"" radius aperture",From reprocessed raw data
23,F330W (HST/ACS),16.93,,mag,908000000000000.0,0.000614,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"1"" radius aperture",From reprocessed raw data
24,U (WIYN),12.03,+/-0.04,mag,822000000000000.0,0.0279,0.00103,0.00103,,,+/-1.03E-03,Jy,2007AJ....134.1263C,estimated error,3645 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
25,[O II] 3727 (ESO),2.765e-14,+/-11.9E-16,erg cm^-2^ s^-1^,804000000000000.0,2760000000.0,119000000.0,119000000.0,,,+/-1.19E+08,Jy-Hz,2006MNRAS.366..480G,uncertainty,3727   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
26,H{delta} 4101 (ESO),2.77e-15,+/-3.7E-16,erg cm^-2^ s^-1^,731000000000000.0,277000000.0,37000000.0,37000000.0,,,+/-3.70E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4101   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
27,B (WIYN),12.06,+/-0.04,mag,701000000000000.0,0.0639,0.00235,0.00235,,,+/-2.35E-03,Jy,2007AJ....134.1263C,estimated error,4279 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
28,H{gamma} 4340 (ESO),4.75e-15,+/-5.0E-16,erg cm^-2^ s^-1^,691000000000000.0,475000000.0,50000000.0,50000000.0,,,+/-5.00E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4340   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
29,B (m_B),12.1,+/-0.23,mag,681000000000000.0,0.0616,0.0145,0.0145,,,+/-1.45E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,130137.6 - 51702 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
30,B (B_T^0),11.64,,mag,681000000000000.0,0.0941,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,130137.6 - 51702 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
31,B (B_T),11.9,+/-0.20,mag,681000000000000.0,0.074,0.015,0.015,,,+/-1.50E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,130137.6 - 51702 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
32,b_J (SuperCOSMOS),12.79,,mag,641000000000000.0,0.0302,,,,,,Jy,2006MNRAS.372.1856F,no uncertainty reported,4680   A,Broad-band measurement,13 04 13.1 -05 33 06 (J2000),Integrated from scans,,Averaged from previously published data
33,He II 4686 (ESO),3.67e-15,+/-3.8E-16,erg cm^-2^ s^-1^,640000000000000.0,367000000.0,38000000.0,38000000.0,,,+/-3.80E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4686   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
34,He II 4686,6.2e-15,+/-0.2E-15,erg/cm^2^/s,640000000000000.0,620000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=9; see paper,From reprocessed raw data
35,H{beta} 4861 (ESO),1.144e-14,+/-7.8E-16,erg cm^-2^ s^-1^,617000000000000.0,1140000000.0,78000000.0,78000000.0,,,+/-7.80E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
36,H{beta},2.9e-14,+/-0.2E-15,erg/cm^2^/s,617000000000000.0,2900000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=1; see paper,From reprocessed raw data
37,[O III] 5007 (ESO),1.426e-13,+/-27.9E-16,erg cm^-2^ s^-1^,599000000000000.0,14300000000.0,279000000.0,279000000.0,,,+/-2.79E+08,Jy-Hz,2006MNRAS.366..480G,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
38,[O III] 5007,2.947e-13,+/-0.4E-15,erg/cm^2^/s,599000000000000.0,29500000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
39,V (WIYN),11.15,+/-0.04,mag,555000000000000.0,0.126,0.00465,0.00465,,,+/-4.65E-03,Jy,2007AJ....134.1263C,estimated error,5399 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
40,V (Johnson),11.29,,mag,542000000000000.0,0.0111,,,,,,Jy,2008AJ....136..773F,no uncertainty reported,5530 A,Broad-band measurement,,Total flux,,Homogenized from new and previously published data
41,V (V_T),11.06,+/-0.21,mag,542000000000000.0,0.137,0.0295,0.0295,,,+/-2.95E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,130137.6 - 51702 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
42,V (V_T^0),10.9,,mag,542000000000000.0,0.159,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,130137.6 - 51702 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
43,[O I] 6300,2.52e-14,+/-0.9E-15,erg/cm^2^/s,476000000000000.0,2520000000.0,90000000.0,90000000.0,,,+/-9.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
44,R (WIYN),10.6,+/-0.04,mag,468000000000000.0,0.177,0.00653,0.00653,,,+/-6.53E-03,Jy,2007AJ....134.1263C,estimated error,6404 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
45,H{alpha},1.192e-13,+/-0.6E-15,erg/cm^2^/s,457000000000000.0,11900000000.0,60000000.0,60000000.0,,,+/-6.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=1; see paper,From reprocessed raw data
46,[N II] 6583,1.948e-13,+/-0.6E-15,erg/cm^2^/s,455000000000000.0,19500000000.0,60000000.0,60000000.0,,,+/-6.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
47,[S II] 6716,4.97e-14,+/-0.2E-15,erg/cm^2^/s,446000000000000.0,4970000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
48,[S II] 6731,5.69e-14,+/-0.6E-15,erg/cm^2^/s,445000000000000.0,5690000000.0,60000000.0,60000000.0,,,+/-6.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
49,I (WIYN),9.86,+/-0.04,mag,360000000000000.0,0.29,0.0107,0.0107,,,+/-1.07E-02,Jy,2007AJ....134.1263C,estimated error,8333 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data
50,J (2MASS/CTIO),12.301,+/-0.083,mag,243000000000000.0,0.0191,0.00146,0.00146,,,+/-1.46E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
51,J (2MASS/CTIO),11.579,+/-0.007,mag,243000000000000.0,0.0372,0.00024,0.00024,,,+/-2.40E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
52,J_Kron (2MASS LGA),9.141,+/-0.018,mag,240000000000000.0,0.351,0.00587,0.00587,,,+/-5.87E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,130413.14 -053305.8 (J2000),Flux integrated from map,221.2 x  139.4 arcsec integration area.,From new raw data
53,J_20 (2MASS LGA),9.269,+/-0.017,mag,240000000000000.0,0.312,0.00493,0.00493,,,+/-4.93E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,130413.14 -053305.8 (J2000),Flux integrated from map,164.6 x  103.7 arcsec integration area.,From new raw data
54,J_14arcsec (2MASS),11.109,+/-0.015,mag,240000000000000.0,0.0573,0.000797,0.000797,,,+/-7.97E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,130413.14 -053305.8 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
55,J_tot (2MASS LGA),9.091,+/-0.020,mag,240000000000000.0,0.368,0.00684,0.00684,,,+/-6.84E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,130413.14 -053305.8 (J2000),Total flux,,From new raw data
56,H_20 (2MASS LGA),8.596,+/-0.017,mag,182000000000000.0,0.373,0.00589,0.00589,,,+/-5.89E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,130413.14 -053305.8 (J2000),Flux integrated from map,164.6 x  103.7 arcsec integration area.,From new raw data
57,H_Kron (2MASS LGA),8.48,+/-0.019,mag,182000000000000.0,0.415,0.00733,0.00733,,,+/-7.33E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,130413.14 -053305.8 (J2000),Flux integrated from map,221.2 x  139.4 arcsec integration area.,From new raw data
58,H_tot (2MASS LGA),8.44,+/-0.022,mag,182000000000000.0,0.431,0.00882,0.00882,,,+/-8.82E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,130413.14 -053305.8 (J2000),Total flux,,From new raw data
59,H_14arcsec (2MASS),10.398,+/-0.015,mag,182000000000000.0,0.071,0.000987,0.000987,,,+/-9.87E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,130413.14 -053305.8 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
60,H (2MASS/CTIO),10.856,+/-0.009,mag,180000000000000.0,0.0465,0.000386,0.000386,,,+/-3.86E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
61,H (2MASS/CTIO),11.607,+/-0.107,mag,180000000000000.0,0.0233,0.0023,0.0023,,,+/-2.30E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
62,K_s (2MASS/CTIO),11.268,+/-0.08,mag,139000000000000.0,0.0207,0.00153,0.00153,,,+/-1.53E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
63,K_s (2MASS/CTIO),10.582,+/-0.012,mag,139000000000000.0,0.039,0.000431,0.000431,,,+/-4.31E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
64,K_s_14arcsec (2MASS),10.121,+/-0.016,mag,138000000000000.0,0.0596,0.000885,0.000885,,,+/-8.85E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,130413.14 -053305.8 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
65,K_s (2MASS),9.22,,mag,138000000000000.0,0.137,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Disk magnitude,From reprocessed raw data
66,K_s (2MASS),11.25,,mag,138000000000000.0,0.0211,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,AGN magnitude,From reprocessed raw data
67,K_s (2MASS),9.01,,mag,138000000000000.0,0.166,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Bulge magnitude,From reprocessed raw data
68,K_20 (2MASS LGA),8.365,+/-0.021,mag,138000000000000.0,0.301,0.00587,0.00587,,,+/-5.87E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,130413.14 -053305.8 (J2000),Flux integrated from map,164.6 x  103.7 arcsec integration area.,From new raw data
69,K_tot (2MASS LGA),8.217,+/-0.033,mag,138000000000000.0,0.345,0.0106,0.0106,,,+/-1.06E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,130413.14 -053305.8 (J2000),Total flux,,From new raw data
70,K_Kron (2MASS LGA),8.249,+/-0.026,mag,138000000000000.0,0.334,0.00811,0.00811,,,+/-8.11E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,130413.14 -053305.8 (J2000),Flux integrated from map,221.2 x  139.4 arcsec integration area.,From new raw data
71,W1 (WISE),9.745,+/-0.023,mag,89400000000000.0,0.0391,0.000829,0.000829,,,+/-8.29E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
72,W1 (WISE),9.755,+/-0.006,mag,89400000000000.0,0.0388,0.000214,0.000214,,,+/-2.14E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
73,W1 (WISE),9.143,+/-0.006,mag,89400000000000.0,0.0682,0.000377,0.000377,,,+/-3.77E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
74,3.6 microns (IRAC),9.65,+/-0.10,mag,84400000000000.0,0.0388,0.00357,0.00357,,,+/-3.57E-03,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,13 04 13.13 -05 33 05.8 (J2000),Flux in fixed aperture,,From new raw data
75,3.6 microns IRAC AB,10.765,+/-0.001,mag,84400000000000.0,0.18,0.000165,0.000165,,,+/-1.65E-04,Jy,2018ApJS..234...18B,1 sigma,3.550 microns,Broad-band measurement,196.054612 -05.551558 (J2000),Total flux,Asymptotic magnitude,Averaged from previously published data
76,4.5 microns (IRAC),9.58,+/-0.11,mag,66700000000000.0,0.0265,0.00268,0.00268,,,+/-2.68E-03,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,13 04 13.13 -05 33 05.8 (J2000),Flux in fixed aperture,,From new raw data
77,W2 (WISE),9.375,+/-0.021,mag,65100000000000.0,0.0305,0.000591,0.000591,,,+/-5.91E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
78,W2 (WISE),9.391,+/-0.006,mag,65100000000000.0,0.0301,0.000166,0.000166,,,+/-1.66E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
79,W2 (WISE),8.946,+/-0.006,mag,65100000000000.0,0.0454,0.000251,0.000251,,,+/-2.51E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
80,5.8 microns (IRAC),9.02,+/-0.28,mag,52300000000000.0,0.0284,0.00731,0.00731,,,+/-7.31E-03,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,13 04 13.13 -05 33 05.8 (J2000),Flux in fixed aperture,,From new raw data
81,PAH 6.2 (Spitzer),,<1.06E-20,W/cm^2^,48400000000000.0,,,,10600000.0,,<1.06E+07,Jy-Hz,2009ApJ...701..658W,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,13 04 13.1 -05 33 06 (J2000),Flux in fixed aperture,,From reprocessed raw data
82,6.2 microns (IRS),3.6e-16,+/-5E-17,W/m^2^,48400000000000.0,36000000000.0,5000000000.0,5000000000.0,,,+/-5.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,13 04 13.13 -05 33 05.8 (J2000),Flux integrated from map,,From new raw data
83,PAH 6.2 (Spitzer),,<1.06E-20,W/cm^2^,48400000000000.0,,,,10600000000.0,,<1.06E+10,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,13 04 13.10 -05 33 06.0 (J2000),Total flux,,From reprocessed raw data
84,7.4 microns (IRS),1.73e-15,+/-22E-17,W/m^2^,40500000000000.0,173000000000.0,22000000000.0,22000000000.0,,,+/-2.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,13 04 13.13 -05 33 05.8 (J2000),Flux integrated from map,,From new raw data
85,7.6 microns (IRS),3.5e-16,+/-8E-17,W/m^2^,39400000000000.0,35000000000.0,8000000000.0,8000000000.0,,,+/-8.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,13 04 13.13 -05 33 05.8 (J2000),Flux integrated from map,,From new raw data
86,7.7 microns Spitzer,55.0,,milliJy,38900000000000.0,0.055,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.7 microns,Broad-band measurement,13 04 13.10 -05 33 06.0 (J2000),Flux integrated from map,,From reprocessed raw data
87,7.8 microns (IRS),,<24E-17,W/m^2^,38400000000000.0,,,,24000000000.0,,<2.40E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,13 04 13.13 -05 33 05.8 (J2000),Flux integrated from map,,From new raw data
88,8.0 microns (IRAC),8.01,+/-0.13,mag,38100000000000.0,0.0401,0.0048,0.0048,,,+/-4.80E-03,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,13 04 13.13 -05 33 05.8 (J2000),Flux in fixed aperture,,From new raw data
89,8.0 microns (IRAC),176.04,+/-24.22,milliJy,38100000000000.0,0.176,0.0242,0.0242,,,+/-2.42E-02,Jy,2014A&A...565A.128C,uncertainty,7.872 microns,Broad-band measurement,,Flux in fixed aperture,,Averaged from previously published data
90,8.3 microns (IRS),2.8e-16,+/-4E-17,W/m^2^,36100000000000.0,28000000000.0,4000000000.0,4000000000.0,,,+/-4.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,13 04 13.13 -05 33 05.8 (J2000),Flux integrated from map,,From new raw data
91,PAH1 (VLT),36.9,+/-9.0,milliJy,34900000000000.0,0.0369,0.009,0.009,,,+/-9.00E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.59   microns,Broad-band measurement,196.054583 -05.551667 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
92,8.6 microns (IRS),2e-16,+/-2E-17,W/m^2^,34900000000000.0,20000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,13 04 13.13 -05 33 05.8 (J2000),Flux integrated from map,,From new raw data
93,[S IV] 10.51 (IRS),9.06e-14,+/-0.57E-14,erg/s/cm^2^,28500000000000.0,9060000000.0,570000000.0,570000000.0,,,+/-5.70E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,13 04 13.1 -05 33 06 (J2000),Flux integrated from map,SH module,From new raw data
94,[S IV] 10.5 (IRS),8.77e-21,,W/cm^2^,28500000000000.0,8770000000.0,,,,,,Jy-Hz,2009ApJ...690.1105K,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
95,SIV_2 (VLT),65.4,+/-12.1,milliJy,27800000000000.0,0.0654,0.0121,0.0121,,,+/-1.21E-02,Jy,2014MNRAS.439.1648A,uncertainty,10.77   microns,Broad-band measurement,196.054583 -05.551667 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
