No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,2-10 keV (XMM),2.75e-12,,erg/cm^2^/s,1.45e+18,1.9e-07,,,,,,Jy,2009ApJ...705..454N,no uncertainty reported,6.00 keV,Broad-band measurement,,Total flux,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
12,2-10 keV (XMM),1.73e-12,,erg/cm^2^/s,1.45e+18,1.19e-07,,,,,,Jy,2014A&A...569A..71C,no uncertainty reported,6.00 keV,Broad-band measurement,,From fitting to map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
13,2-10 keV (XMM),2.98e-12,,erg/cm^2^/s,1.45e+18,2.06e-07,,,,,,Jy,2014A&A...569A..71C,no uncertainty reported,6.00 keV,Broad-band measurement,,From fitting to map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
14,2-10 keV (Swift),2.4e-12,,erg/cm^2^/s,1.45e+18,1.66e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
15,2-10 keV (Swift),7e-12,,erg/cm^2^/s,1.45e+18,4.83e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
16,0.3-8 keV (Chandra),9.17e-13,,erg/cm^2^/s,1e+18,9.17e-08,,,,,,Jy,2016ApJS..224...40W,no uncertainty reported,4.15 keV,Broad-band measurement,,Flux integrated from map,Average flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
17,0.2-2 keV (ROSAT),5.28e-14,+/-19.9%,erg/s/cm^2^,3.15e+17,1.68e-08,3.33e-09,3.33e-09,,,+/-3.33E-09,Jy,2000WGA...C...0000W,mean error,1.3       keV,Broad-band measurement,120429.4 +201854. (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
18,0.5-2 keV (Swift),3e-14,,erg/s/cm^2^,3.02e+17,9.93e-09,,,,,,Jy,2009ApJ...690.1322W,no uncertainty reported,1.25 keV,Broad-band measurement,12 04 29.7 +20 18 58.3 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
19,0.5-2 keV (XMM),6.17e-14,,erg/cm^2^/s,3.02e+17,2.04e-08,,,,,,Jy,2009ApJ...705..454N,no uncertainty reported,1.25 keV,Broad-band measurement,,Total flux,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
20,u (KPNO),16.29,,mag,853000000000000.0,0.000469,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,3513 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
21,u (SDSS PSF) AB,18.768,+/-0.020,asinh mag,836000000000000.0,0.000117,2.16e-06,2.16e-06,,,+/-2.16E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,181.1236170075 20.3162953413 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
22,u (SDSS CModel) AB,16.283,,asinh mag,836000000000000.0,0.00116,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,181.1236170075 20.3162953413 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
23,u (SDSS Model) AB,16.426,+/-0.011,asinh mag,836000000000000.0,0.00101,1.03e-05,1.03e-05,,,+/-1.03E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,181.1236170075 20.3162953413 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
24,U^0^_T(25)_,15.77,+/-0.15,mag,819000000000000.0,0.000891,0.000132,0.000132,,,+/-1.32E-04,Jy,1996ApL&C..35....1G,estimated error,3660       A,Broad-band measurement,120156.25 +203540.6 (B1950),Modelled datum,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
25,U_T(25)_,15.76,+/-0.15,mag,819000000000000.0,0.000899,0.000133,0.000133,,,+/-1.33E-04,Jy,1996ApL&C..35....1G,estimated error,3660       A,Broad-band measurement,120156.25 +203540.6 (B1950),Modelled datum,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
26,[Ne III] 3869,1.16e-14,+/-0.1E-15,erg/cm^2^/s,775000000000000.0,1160000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3869 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
27,[Ne III] 3968,,<5.7E-15,erg/cm^2^/s,756000000000000.0,,,,570000000.0,,<5.70E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
28,m_p,15.4,+/-0.4,mag,681000000000000.0,0.00295,0.00131,0.00131,,,+/-1.31E-03,Jy,1963CGCG2.C...0000Z,rms noise,4400       A,Broad-band measurement,120200.0 +203600. (B1950),Estimated by eye,,From new raw data
29,B_T(25)_,15.39,+/-0.15,mag,681000000000000.0,0.00297,0.000441,0.000441,,,+/-4.41E-04,Jy,1996ApL&C..35....1G,estimated error,4400       A,Broad-band measurement,120156.25 +203540.6 (B1950),Modelled datum,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
30,B^0^_T(25)_,15.27,+/-0.15,mag,681000000000000.0,0.00332,0.000492,0.000492,,,+/-4.92E-04,Jy,1996ApL&C..35....1G,estimated error,4400       A,Broad-band measurement,120156.25 +203540.6 (B1950),Modelled datum,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
31,He II 4686,4.2e-15,+/-0.1E-15,erg/cm^2^/s,640000000000000.0,420000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
32,g (KPNO),14.5,,mag,630000000000000.0,0.00623,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,4759 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
33,g (SDSS Model) AB,14.577,+/-0.002,asinh mag,617000000000000.0,0.00536,9.87e-06,9.87e-06,,,+/-9.87E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,181.1236170075 20.3162953413 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
34,H{beta} (SDSS),1.361e-15,+/-46.7E-17,erg/s/cm^2^,617000000000000.0,136000000.0,46700000.0,46700000.0,,,+/-4.67E+07,Jy-Hz,2015ApJ...813...82R,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad line; uncorrected for extinction,From reprocessed raw data
35,H{beta} (SDSS),1.1119e-14,+/-59.1E-17,erg/s/cm^2^,617000000000000.0,1110000000.0,59100000.0,59100000.0,,,+/-5.91E+07,Jy-Hz,2015ApJ...813...82R,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow line; uncorrected for extinction,From reprocessed raw data
36,g (SDSS PSF) AB,17.027,+/-0.017,asinh mag,617000000000000.0,0.000561,8.79e-06,8.79e-06,,,+/-8.79E-06,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,181.1236170075 20.3162953413 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
37,g (SDSS CModel) AB,14.559,,asinh mag,617000000000000.0,0.00545,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,181.1236170075 20.3162953413 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
38,H{beta},1.14e-14,+/-0.1E-15,erg/cm^2^/s,617000000000000.0,1140000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=2; see paper,From reprocessed raw data
39,[O III] 5007 (SDSS),1.2872e-167,+/-162.5E-17,erg/s/cm^2^,599000000000000.0,12900000000.0,162000000.0,162000000.0,,,+/-1.62E+08,Jy-Hz,2015ApJ...813...82R,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Uncorrected for extinction,From reprocessed raw data
40,[O III] 5007,1.403e-13,+/-0.1E-15,erg/cm^2^/s,599000000000000.0,14000000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
41,V (Johnson),14.44,+/-0.02,mag,542000000000000.0,0.0061,0.000113,0.000113,,,+/-1.13E-04,Jy,1979SvAL....5..305D,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data
42,V^0^_T(25)_,14.35,+/-0.15,mag,542000000000000.0,0.00662,0.000981,0.000981,,,+/-9.81E-04,Jy,1996ApL&C..35....1G,estimated error,5530       A,Broad-band measurement,120156.25 +203540.6 (B1950),Modelled datum,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
43,V_T(25)_,14.4,+/-0.15,mag,542000000000000.0,0.00633,0.000937,0.000937,,,+/-9.37E-04,Jy,1996ApL&C..35....1G,estimated error,5530       A,Broad-band measurement,120156.25 +203540.6 (B1950),Modelled datum,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
44,r (KPNO),13.75,,mag,479000000000000.0,0.00987,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,6265 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
45,r (SDSS Model) AB,13.772,+/-0.002,asinh mag,477000000000000.0,0.0113,2.07e-05,2.07e-05,,,+/-2.07E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,181.1236170075 20.3162953413 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
46,r (SDSS CModel) AB,13.783,,asinh mag,477000000000000.0,0.0111,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,181.1236170075 20.3162953413 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
47,r (SDSS PSF) AB,16.294,+/-0.012,asinh mag,477000000000000.0,0.0011,1.22e-05,1.22e-05,,,+/-1.22E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,181.1236170075 20.3162953413 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
48,[O I] 6300,5.3e-15,+/-0.1E-15,erg/cm^2^/s,476000000000000.0,530000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
49,[N II] 6548 (SDSS),1.8384e-14,+/-93.7E-17,erg/s/cm^2^,458000000000000.0,1840000000.0,93700000.0,93700000.0,,,+/-9.37E+07,Jy-Hz,2015ApJ...813...82R,uncertainty,6548 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Uncorrected for extinction,From reprocessed raw data
50,H{alpha} (SDSS),2.5904e-14,+/-123.0E-17,erg/s/cm^2^,457000000000000.0,2590000000.0,123000000.0,123000000.0,,,+/-1.23E+08,Jy-Hz,2015ApJ...813...82R,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad line; uncorrected for extinction,From reprocessed raw data
51,H{alpha} (SDSS),4.6637e-14,+/-238.6E-17,erg/s/cm^2^,457000000000000.0,4660000000.0,239000000.0,239000000.0,,,+/-2.39E+08,Jy-Hz,2015ApJ...813...82R,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow line; uncorrected for extinction,From reprocessed raw data
52,H{alpha} (SDSS),-13.27,,log(erg/s/cm^2^),457000000000000.0,5370000000.0,,,,,,Jy-Hz,2010ApJ...710..503W,no uncertainty reported,6563 A,Line measurement; flux integrated over line; lines measured in emission,12 04 29.7 +20 18 58.4 (J2000),Flux integrated from map,,From reprocessed raw data
53,H{alpha},5.74e-14,+/-0.1E-15,erg/cm^2^/s,457000000000000.0,5740000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=1; see paper,From reprocessed raw data
54,H{alpha} (KPNO),-13.08,,log(erg/s/cm^2^),457000000000000.0,8320000000.0,,,,,,Jy-Hz,2010ApJ...710..503W,no uncertainty reported,6563 A,Line measurement; flux integrated over line; lines measured in emission,12 04 29.7 +20 18 58.4 (J2000),Flux integrated from map,,From new raw data
55,[N II] 6583 (SDSS),5.4418e-14,+/-212.5E-17,erg/s/cm^2^,455000000000000.0,5440000000.0,212000000.0,212000000.0,,,+/-2.12E+08,Jy-Hz,2015ApJ...813...82R,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Uncorrected for extinction,From reprocessed raw data
56,[N II] 6583,7.02e-14,+/-0.1E-15,erg/cm^2^/s,455000000000000.0,7020000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
57,[S II] 6716 (SDSS),1.5308e-14,+/-126.1E-17,erg/s/cm^2^,446000000000000.0,1530000000.0,126000000.0,126000000.0,,,+/-1.26E+08,Jy-Hz,2015ApJ...813...82R,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Uncorrected for extinction,From reprocessed raw data
58,[S II] 6716,1.67e-14,+/-0.1E-15,erg/cm^2^/s,446000000000000.0,1670000000.0,10000000.0,10000000.0,,,+/-1.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
59,[S II] 6731,1.63e-14,+/-0.2E-15,erg/cm^2^/s,445000000000000.0,1630000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
60,R (Johnson),13.61,+/-0.02,mag,428000000000000.0,0.01,0.000186,0.000186,,,+/-1.86E-04,Jy,1979SvAL....5..305D,uncertainty,7000   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data; derived from a flux in a different bandand a color
61,i (SDSS Model) AB,13.355,+/-0.002,asinh mag,389000000000000.0,0.0165,3.04e-05,3.04e-05,,,+/-3.04E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,181.1236170075 20.3162953413 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
62,i (SDSS CModel) AB,13.362,,asinh mag,389000000000000.0,0.0164,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,181.1236170075 20.3162953413 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
63,i (SDSS PSF) AB,15.984,+/-0.016,asinh mag,389000000000000.0,0.00147,2.16e-05,2.16e-05,,,+/-2.16E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,181.1236170075 20.3162953413 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
64,i (KPNO),13.36,,mag,388000000000000.0,0.0114,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,7734 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
65,z (SDSS Model) AB,13.016,+/-0.003,asinh mag,325000000000000.0,0.0222,6.12e-05,6.12e-05,,,+/-6.12E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,181.1236170075 20.3162953413 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
66,z (SDSS PSF) AB,15.463,+/-0.023,asinh mag,325000000000000.0,0.00233,4.93e-05,4.93e-05,,,+/-4.93E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,181.1236170075 20.3162953413 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
67,z (SDSS CModel) AB,13.061,,asinh mag,325000000000000.0,0.0213,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,181.1236170075 20.3162953413 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BINNED_CENTER - image was binned while centroiding; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
68,z (KPNO),13.1,,mag,319000000000000.0,0.0126,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,9400 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
69,J (2MASS/FLWO),12.595,+/-0.008,mag,243000000000000.0,0.0146,0.000108,0.000108,,,+/-1.08E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
70,J (2MASS/FLWO),13.052,+/-0.054,mag,243000000000000.0,0.00959,0.000477,0.000477,,,+/-4.77E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
71,J,11.764,+/-0.021,mag,240000000000000.0,0.0314,0.000612,0.000612,,,+/-6.12E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,120429.65 +201858.4 (J2000),Flux in fixed aperture,,From new raw data
72,J_14arcsec (2MASS),12.233,+/-0.008,mag,240000000000000.0,0.0204,0.000151,0.000151,,,+/-1.51E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,120429.65 +201858.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
73,J,11.905,+/-0.019,mag,240000000000000.0,0.0275,0.000486,0.000486,,,+/-4.86E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,120429.65 +201858.4 (J2000),Flux in fixed aperture,35.6 x   22.1 arcsec integration area.,From new raw data
74,H_14arcsec (2MASS),11.41,+/-0.009,mag,182000000000000.0,0.0279,0.000233,0.000233,,,+/-2.33E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,120429.65 +201858.4 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
75,H,10.98,+/-0.024,mag,182000000000000.0,0.0415,0.000928,0.000928,,,+/-9.28E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,120429.65 +201858.4 (J2000),Flux in fixed aperture,,From new raw data
76,H,11.112,+/-0.024,mag,182000000000000.0,0.0368,0.000822,0.000822,,,+/-8.22E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,120429.65 +201858.4 (J2000),Flux in fixed aperture,35.6 x   22.1 arcsec integration area.,From new raw data
77,H (2MASS/FLWO),11.727,+/-0.007,mag,180000000000000.0,0.0209,0.000135,0.000135,,,+/-1.35E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
78,H (2MASS/FLWO),12.125,+/-0.056,mag,180000000000000.0,0.0145,0.000746,0.000746,,,+/-7.46E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
79,K_s (2MASS/FLWO),11.161,+/-0.009,mag,139000000000000.0,0.0229,0.00019,0.00019,,,+/-1.90E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
80,K_s (2MASS/FLWO),11.406,+/-0.038,mag,139000000000000.0,0.0183,0.000639,0.000639,,,+/-6.39E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
81,K_s,10.566,+/-0.028,mag,138000000000000.0,0.0396,0.00103,0.00103,,,+/-1.03E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,120429.65 +201858.4 (J2000),Flux in fixed aperture,,From new raw data
