No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
20,20-40 keV (INTEGRAL),2.8e-11,,erg/cm^2^/s,7.25e+18,3.86e-07,,,,,,Jy,2009A&A...505..417B,no uncertainty reported,30.00 keV,Broad-band measurement,146.42520 -14.32639 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
21,F_2-10_ keV,2.7,+/-10  %,10^-11^ erg/s/cm^2^,1.45e+18,1.86e-06,1.86e-07,1.86e-07,,,+/-1.86E-07,Jy,1989MNRAS.240..833T,typical accuracy,6.0    keV,Broad-band measurement,,Flux integrated from map,Mean; variable.  Energy index 0.63,From new raw data; NED frequency assigned to mid-point ofband in keV
22,2.0-10 keV (HEAO-1),7.4e-11,,ergs cm^-2^ s^-1^,1.45e+18,5.1e-06,,,,,,Jy,2006AJ....131.2843S,no uncertainty reported,6   keV,Broad-band measurement,09 45 41.9 -14 19 15 (J2000),Flux integrated from map,,Transformed from previously published data; NED frequencyassigned to mid-point of band in keV
23,2.0-10 keV,7.4e-11,,ergs cm^-2^ s^-1^,1.45e+18,5.1e-06,,,,,,Jy,2006AJ....131.2843S,no uncertainty reported,6   keV,Broad-band measurement,09 45 41.9 -14 19 15 (J2000),Flux integrated from map,From 2000A&A...355..485G,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
24,2-10 keV (BeppoSAX),7e-11,+/-1.10E-11,erg/cm^2^/s,1.45e+18,4.83e-06,7.59e-07,7.59e-07,,,+/-7.59E-07,Jy,2007A&A...472..705V,uncertainty,6.00 keV,Broad-band measurement,09 45 35.0 -14 19 44.0 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
25,2-10 keV (XMM),8.03e-11,,erg/cm^2^/s,1.45e+18,5.54e-06,,,,,,Jy,2007MNRAS.382..194N,no uncertainty reported,6 keV,Broad-band measurement,09 45 42.0 -14 19 35 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
26,2-10 keV (Suzaku),1.15e-11,,erg/cm^2^/s,1.45e+18,7.93e-07,,,,,,Jy,2007PASJ...59S.283Y,no uncertainty reported,6     keV,Broad-band measurement,,Modelled datum,Corrected for CCD contamination,From new raw data; NED frequency assigned to mid-point ofband in keV
27,2-10 keV (ASCA),4.89e-12,,ergs/s/cm^2^,1.45e+18,3.37e-07,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,6.00 keV,Broad-band measurement,146.4302 -14.3396 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
28,2-10 keV (XMM),8.5e-11,,erg/s/cm^2^,1.45e+18,5.86e-06,,,,,,Jy,2010ApJ...713L..11Z,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
29,2-10 keV (XMM),9.5e-11,,erg/cm^2^/s,1.45e+18,6.55e-06,,,,,,Jy,2010ApJ...713.1256S,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From new raw data; NED frequency assigned to mid-point ofband in keV
30,2-10 keV (XMM),8.422e-11,,erg/s/cm^2^,1.45e+18,5.81e-06,,,,,,Jy,2011MNRAS.413.1206B,no uncertainty reported,6.00 keV,Broad-band measurement,146.418 -14.323 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
31,2-10 keV (Swift),7.3e-12,,erg/cm^2^/s,1.45e+18,5.03e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
32,2-10 keV (Swift),7.6e-12,,erg/cm^2^/s,1.45e+18,5.24e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
33,2-8 keV (ASCA),3.99e-12,,ergs/cm^2^/s,1.21e+18,3.3e-07,,,,,,Jy,2007AJ....134.1263C,no uncertainty reported,5.00 keV,Broad-band measurement,,Modelled datum,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
34,0.3-8 keV (Chandra),3.69e-12,,erg/s/cm^2^,1e+18,3.69e-07,,,,,,Jy,2011ApJS..192...10L,no uncertainty reported,4.15 keV,Broad-band measurement,09 45 41.950 -14 19 34.75 (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
35,0.7-7 keV (ASCA),3.91e-12,,ergs/s/cm^2^,9.31e+17,4.2e-07,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,3.85 keV,Broad-band measurement,146.4302 -14.3396 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
36,0.2-4 keV (EINSTEIN),1.2019e-11,,ergs sec^-1^ cm^-2^,5.25e+17,2.29e-06,,,,,,Jy,1992ApJS...80..531F,no uncertainty reported,2.1    keV,Broad-band measurement; synthetic band,09 43 17.9 -14 05 53 (B1950),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
37,0.2-4 keV (EINSTEIN),2.048e-11,,ergs sec^-1^ cm^-2^,5.25e+17,3.9e-06,,,,,,Jy,1992ApJS...80..531F,no uncertainty reported,2.1    keV,Broad-band measurement; synthetic band,09 43 18 -14 05 41 (B1950),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
38,0.7-2 keV (ASCA),8e-13,,ergs/s/cm^2^,3.26e+17,2.45e-07,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,1.35 keV,Broad-band measurement,146.4302 -14.3396 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
39,0.5-2 keV (ASCA),1.3e-12,,ergs/cm^2^/s,3.02e+17,4.3e-07,,,,,,Jy,2007AJ....134.1263C,no uncertainty reported,1.25 keV,Broad-band measurement,,Modelled datum,,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
40,0.5-2 keV (Suzaku),1.6e-12,,erg/cm^2^/s,3.02e+17,5.3e-07,,,,,,Jy,2007PASJ...59S.283Y,no uncertainty reported,1.25  keV,Broad-band measurement,,Modelled datum,Corrected for CCD contamination,From new raw data; NED frequency assigned to mid-point ofband in keV
41,0.5-2 keV (XMM),1.8e-11,,erg/cm^2^/s,3.02e+17,5.96e-06,,,,,,Jy,2010ApJ...713.1256S,no uncertainty reported,1.25 keV,Broad-band measurement,,Modelled datum,Observed flux,From new raw data; NED frequency assigned to mid-point ofband in keV
42,0.1-2.4 keV (ROSAT),6.18e-12,+/-6.26e-13,erg/cm^2^/s,3.02e+17,2.05e-06,2.07e-07,2.07e-07,,,+/-2.07E-07,Jy,2010MNRAS.401.1151M,uncertainty,1.25 keV,Broad-band measurement,09 45 41.98 -14 19 36.1 (J2000),Modelled datum,Unabsorbed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
43,O VII 22.1 A (XMM),2.01e-14,+/-2.34E-14,erg/cm^2^/s,1.36e+17,2010000000.0,2340000000.0,2340000000.0,,,+/-2.34E+09,Jy-Hz,2011ApJ...727..130K,uncertainty,22.1 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,Averaged from previously published data
44,FUV (GALEX) AB,16.47,+/-0.05,mag,1980000000000000.0,0.000938,4.32e-05,4.32e-05,,,+/-4.32E-05,Jy,2007ApJS..173..185G,uncertainty,1516 A,Broad-band measurement,09 45 42.1 -14 19 35.0 (J2000),Total flux,,From new raw data
45,FUV (GALEX) AB,16.0,+/-0.03,mag,1970000000000000.0,0.00145,3.99e-05,3.99e-05,,,+/-3.99E-05,Jy,2010AJ....139.1212S,uncertainty,1525 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
46,FUV (GALEX),16.29,+/-0.21,mag,1950000000000000.0,0.000159,3.07e-05,3.07e-05,,,+/-3.07E-05,Jy,2015ApJS..220....6B,uncertainty,1539 A,Broad-band measurement,09 45 42.048 -14 19 34.97 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data
47,FUV (GALEX),16.72,+/-0.01,mag,1950000000000000.0,0.000107,9.84e-07,9.84e-07,,,+/-9.84E-07,Jy,2015ApJS..220....6B,uncertainty,1539 A,Broad-band measurement,09 45 42.048 -14 19 34.97 (J2000),Flux in fixed aperture,D25 magnitude,From reprocessed raw data
48,NUV (GALEX) AB,15.32,+/-0.01,mag,1360000000000000.0,0.0027,2.49e-05,2.49e-05,,,+/-2.49E-05,Jy,2010AJ....139.1212S,uncertainty,2200 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
49,NUV (GALEX) AB,15.87,+/-0.05,mag,1320000000000000.0,0.00163,7.5e-05,7.5e-05,,,+/-7.50E-05,Jy,2007ApJS..173..185G,uncertainty,2267 A,Broad-band measurement,09 45 42.1 -14 19 35.0 (J2000),Total flux,,From new raw data
50,NUV (GALEX),16.05,+/-0.01,mag,1290000000000000.0,0.0003,2.76e-06,2.76e-06,,,+/-2.76E-06,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,09 45 42.048 -14 19 34.97 (J2000),Flux in fixed aperture,D25 magnitude,From reprocessed raw data
51,NUV (GALEX),15.71,+/-0.18,mag,1290000000000000.0,0.00041,6.8e-05,6.8e-05,,,+/-6.80E-05,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,09 45 42.048 -14 19 34.97 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data
52,u (KPNO),13.59,,mag,853000000000000.0,0.00564,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,3513 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
53,U (Johnson),2.13,+/-0.29,milliJy,819000000000000.0,0.00213,0.00029,0.00029,,,+/-2.90E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,094318.4 -140548 (B1950),Flux in fixed aperture,"13.6"" aperture",From new raw data
54,U (Johnson),2.36,+/-0.37,milliJy,819000000000000.0,0.00236,0.00037,0.00037,,,+/-3.70E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,094318.4 -140548 (B1950),Flux in fixed aperture,"17.7"" aperture",From new raw data
55,U (U_T^0),12.4,,mag,819000000000000.0,0.0198,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,094317.8 -14 547 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
56,U (U_T),13.54,+/-0.13,mag,819000000000000.0,0.00694,0.000908,0.000908,,,+/-9.08E-04,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,094317.8 -14 547 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
57,[O II] 3727 (ESO),1.256e-14,+/-8.1E-16,erg cm^-2^ s^-1^,804000000000000.0,1260000000.0,81000000.0,81000000.0,,,+/-8.10E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,3727   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
58,[Ne III] 3968,,<39.7E-15,erg/cm^2^/s,756000000000000.0,,,,3970000000.0,,<3.97E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=9; see paper,From reprocessed raw data
59,H{delta} 4101 (ESO),1.32e-15,+/-2.8E-16,erg cm^-2^ s^-1^,731000000000000.0,132000000.0,28000000.0,28000000.0,,,+/-2.80E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4101   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
60,H{gamma} 4340 (ESO),2.44e-15,+/-3.9E-16,erg cm^-2^ s^-1^,691000000000000.0,244000000.0,39000000.0,39000000.0,,,+/-3.90E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4340   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
61,B (B_T^0),12.16,,mag,681000000000000.0,0.0583,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,094317.8 -14 547 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
62,B (B_T),13.14,+/-0.13,mag,681000000000000.0,0.0236,0.00301,0.00301,,,+/-3.01E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,094317.8 -14 547 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
63,B (m_B),12.63,+/-0.19,mag,681000000000000.0,0.0378,0.00723,0.00723,,,+/-7.23E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,094317.8 -14 547 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
64,B (Johnson),5.48,+/-0.34,milliJy,669000000000000.0,0.00548,0.00034,0.00034,,,+/-3.40E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,094318.4 -140548 (B1950),Flux in fixed aperture,"17.7"" aperture",From new raw data
65,B (Johnson),4.29,+/-0.27,milliJy,669000000000000.0,0.00429,0.00027,0.00027,,,+/-2.70E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,094318.4 -140548 (B1950),Flux in fixed aperture,"13.6"" aperture",From new raw data
66,B (Johnson),2.67,+/-0.24,milliJy,669000000000000.0,0.00267,0.00024,0.00024,,,+/-2.40E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,094318.4 -140548 (B1950),Flux in fixed aperture,"9.7"" aperture",From new raw data
67,B_J,12.7271,,mag,641000000000000.0,0.032,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,4680   A,Broad-band measurement,094542.4 -141921.3 (J2000),Flux in fixed aperture,,From new raw data
68,He II 4686 (ESO),1.07e-15,+/-2.2E-16,erg cm^-2^ s^-1^,640000000000000.0,107000000.0,22000000.0,22000000.0,,,+/-2.20E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4686   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
69,He II 4686,,<36.3E-15,erg/cm^2^/s,640000000000000.0,,,,3630000000.0,,<3.63E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=9; see paper,From reprocessed raw data
70,g (KPNO),12.08,,mag,630000000000000.0,0.0579,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,4759 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
71,H{beta} 4861 (ESO),6.38e-15,+/-6.2E-16,erg cm^-2^ s^-1^,617000000000000.0,638000000.0,62000000.0,62000000.0,,,+/-6.20E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
72,H{beta},,<34.2E-15,erg/cm^2^/s,617000000000000.0,,,,3420000000.0,,<3.42E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=2; see paper,From reprocessed raw data
73,[O III] 5007 (ESO),5.199e-14,+/-17.4E-16,erg cm^-2^ s^-1^,599000000000000.0,5200000000.0,174000000.0,174000000.0,,,+/-1.74E+08,Jy-Hz,2006MNRAS.366..480G,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
74,[O III] 5007 (AAT),2.8e-13,,erg/s/cm^2^,599000000000000.0,28000000000.0,,,,,,Jy-Hz,2004MNRAS.348.1451L,no uncertainty reported,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
75,[O III] 5007,1.728e-13,+/-2.4E-15,erg/cm^2^/s,599000000000000.0,17300000000.0,240000000.0,240000000.0,,,+/-2.40E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
76,V (Johnson),8.56,+/-0.20,milliJy,542000000000000.0,0.00856,0.0002,0.0002,,,+/-2.00E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,09 43 18.4 -14 05 48 (B1950),Flux in fixed aperture,"13.6"" aperture",From new raw data
77,V (Johnson),12.11,+/-0.28,milliJy,542000000000000.0,0.0121,0.00028,0.00028,,,+/-2.80E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,09 43 18.4 -14 05 48 (B1950),Flux in fixed aperture,"17.7"" aperture",From new raw data
78,V (Johnson),6.9,+/-0.17,milliJy,542000000000000.0,0.0069,0.00017,0.00017,,,+/-1.70E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,09 43 18.4 -14 05 48 (B1950),Flux in fixed aperture,"9.7"" aperture",From new raw data
79,V (V_T^0),11.41,,mag,542000000000000.0,0.0993,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,094317.8 -14 547 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
80,V (V_T),12.18,+/-0.13,mag,542000000000000.0,0.0489,0.0063,0.0063,,,+/-6.30E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,094317.8 -14 547 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
81,r (KPNO),11.37,,mag,479000000000000.0,0.0883,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,6265 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
82,[O I] 6300,,<22.7E-15,erg/cm^2^/s,476000000000000.0,,,,2270000000.0,,<2.27E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
83,R,12.629,,mag,468000000000000.0,0.0273,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,6400   A,Broad-band measurement,094542.4 -141921.3 (J2000),Flux in fixed aperture,,From new raw data
84,H{alpha} (AAT),1.96e-14,,erg/s/cm^2^,457000000000000.0,1960000000.0,,,,,,Jy-Hz,2004MNRAS.348.1451L,no uncertainty reported,6563   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Broad component,From new raw data
85,H{alpha},9.71e-14,+/-1.0E-15,erg/cm^2^/s,457000000000000.0,9710000000.0,100000000.0,100000000.0,,,+/-1.00E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=1; see paper,From reprocessed raw data
86,[N II] 6583,9.37e-14,+/-1.2E-15,erg/cm^2^/s,455000000000000.0,9370000000.0,120000000.0,120000000.0,,,+/-1.20E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
87,[S II] 6716,3.7e-14,+/-0.5E-15,erg/cm^2^/s,446000000000000.0,3700000000.0,50000000.0,50000000.0,,,+/-5.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
88,[S II] 6731,3.28e-14,+/-0.6E-15,erg/cm^2^/s,445000000000000.0,3280000000.0,60000000.0,60000000.0,,,+/-6.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
89,R (Johnson),13.18,+/-0.30,milliJy,428000000000000.0,0.0132,0.0003,0.0003,,,+/-3.00E-04,Jy,1983ApJS...52..341M,1 sigma,7000   A,Broad-band measurement,09 43 18.4 -14 05 48 (B1950),Flux in fixed aperture,"9.7"" aperture",From new raw data
90,R (Johnson),22.76,+/-0.51,milliJy,428000000000000.0,0.0228,0.00051,0.00051,,,+/-5.10E-04,Jy,1983ApJS...52..341M,1 sigma,7000   A,Broad-band measurement,09 43 18.4 -14 05 48 (B1950),Flux in fixed aperture,"17.7"" aperture",From new raw data
91,i (KPNO),10.95,,mag,388000000000000.0,0.105,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,7734 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
