No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,15-55 keV (Swift),3.12e-11,+/-0.17E-11,erg/cm^2^/s,8.46e+18,3.69e-07,2.01e-08,2.01e-08,,,+/-2.01E-08,Jy,2009ApJ...699..603A,uncertainty,35.00 keV,Broad-band measurement,053.433 -36.141 (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
12,20-50 keV (Swift),2.53e-11,,erg/cm^2^/s,8.46e+18,2.99e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,35.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
13,20-40 keV (INTEGRAL),1.5e-11,,erg/cm^2^/s,7.25e+18,2.07e-07,,,,,,Jy,2009A&A...505..417B,no uncertainty reported,30.00 keV,Broad-band measurement,53.40208 -36.13806 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
14,20-40 keV (INTEGRAL),2.102e-11,+/-0.876E-11,erg/s/cm^2^,7.25e+18,2.9e-07,1.21e-07,1.21e-07,,,+/-1.21E-07,Jy,2010A&A...522A..68T,2 sigma,30.00 keV,Broad-band measurement,,Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
15,10-50 keV (Suzaku),1.77,,log(erg/s/cm^2^),7.25e+18,8.12e-07,,,,,,Jy,2011ApJ...727...19F,no uncertainty reported,30.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
16,2-10 keV,2.31e-14,,W/m^2^,1.45e+18,1.59e-06,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Intrinsic flux,Averaged from previously published data; Extinction-correctedfor Milky Way; NED frequency assigned to mid-point of band in keV
17,2-10 keV,6.6e-15,,W/m^2^,1.45e+18,4.55e-07,,,,,4.55E-07,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Observed flux,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
18,2-10 keV (Swift),8.8e-13,,erg/s/cm^2^,1.45e+18,6.07e-08,,,,,,Jy,2009ApJ...690.1322W,no uncertainty reported,6.00 keV,Broad-band measurement,03 33 36.4 -36 08 25.4 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
19,2-10 keV (XMM),1.37e-11,,erg/s/cm^2^,1.45e+18,9.45e-07,,,,,,Jy,2009ApJ...696..160R,no uncertainty reported,6.00 keV,Broad-band measurement,,Flux integrated from map,Observed flux,From new raw data; NED frequency assigned to mid-point ofband in keV
20,2-10 keV (Suzaku),1.3e-11,,erg/s/cm^2^,1.45e+18,8.97e-07,,,,,,Jy,2009ApJ...705L...1R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From new raw data; NED frequency assigned to mid-point ofband in keV
21,2-10 keV (XMM),1.296e-11,,erg/s/cm^2^,1.45e+18,8.94e-07,,,,,,Jy,2011MNRAS.413.1206B,no uncertainty reported,6.00 keV,Broad-band measurement,053.402 -36.140 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
22,2-10 keV (Swift),3.09e-11,,erg/cm^2^/s,1.45e+18,2.13e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
23,2-10 keV (Swift),1.74e-11,,erg/cm^2^/s,1.45e+18,1.2e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
24,0.5-10 keV (Suzaku),1.278e-11,+/-0.83E-12,erg/cm^2^/s,1.27e+18,1.01e-06,6.54e-08,6.54e-08,,,+/-6.54E-08,Jy,2010MNRAS.408..601W,uncertainty,5.25 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
25,0.3-8 keV (Chandra),1.06e-12,,erg/s/cm^2^,1e+18,1.06e-07,,,,,,Jy,2011ApJS..192...10L,no uncertainty reported,4.15 keV,Broad-band measurement,03 33 36.379 -36 08 25.44 (J2000),Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
26,0.3-8 keV (Chandra),1.27e-12,,erg/cm^2^/s,1e+18,1.27e-07,,,,,,Jy,2016ApJS..224...40W,no uncertainty reported,4.15 keV,Broad-band measurement,,Flux integrated from map,Average flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
27,0.2-4 keV (EINSTEIN),1.712e-12,,ergs sec^-1^ cm^-2^,5.25e+17,3.26e-07,,,,,,Jy,1992ApJS...80..531F,no uncertainty reported,2.1    keV,Broad-band measurement; synthetic band,03 31 44 -36 18 17 (B1950),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
28,0.5-2 keV (Swift),4e-13,,erg/s/cm^2^,3.02e+17,1.32e-07,,,,,,Jy,2009ApJ...690.1322W,no uncertainty reported,1.25 keV,Broad-band measurement,03 33 36.4 -36 08 25.4 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
29,0.3-2 keV (XMM),2.61e-12,+/-0.03E-12,erg/cm^2^/s,2.78e+17,9.39e-07,1.08e-08,1.08e-08,,,+/-1.08E-08,Jy,2009A&A...505..589G,uncertainty,1.15    keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
30,0.3-2 keV (Chandra),6.2e-13,+/-1.3E-13,erg/cm^2^/s,2.78e+17,2.23e-07,4.68e-08,4.68e-08,,,+/-4.68E-08,Jy,2009A&A...505..589G,uncertainty,1.15    keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
31,O VII 22.1 A (XMM),2.16e-14,+/-0.44E-14,erg/cm^2^/s,1.36e+17,2160000000.0,440000000.0,440000000.0,,,+/-4.40E+08,Jy-Hz,2011ApJ...727..130K,uncertainty,22.1 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,Averaged from previously published data
32,FUV (GALEX) AB,12.24,+/-0.02,mag,1960000000000000.0,0.0461,0.00085,0.00085,,,+/-8.50E-04,Jy,2018ApJS..234...18B,1 sigma,1530 A,Broad-band measurement,053.401552 -36.140394 (J2000),Total flux,Asymptotic magnitude,From new raw data
33,FUV (GALEX),12.3,+/-0.02,mag,1950000000000000.0,0.00626,0.000115,0.000115,,,+/-1.15E-04,Jy,2015ApJS..220....6B,uncertainty,1539 A,Broad-band measurement,03 33 36.396 -36 08 25.84 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data
34,FUV (GALEX),12.38,+/-0.01,mag,1950000000000000.0,0.00582,5.36e-05,5.36e-05,,,+/-5.36E-05,Jy,2015ApJS..220....6B,uncertainty,1539 A,Broad-band measurement,03 33 36.396 -36 08 25.84 (J2000),Flux in fixed aperture,D25 magnitude,From reprocessed raw data
35,NUV (GALEX) AB,11.99,+/-0.01,mag,1320000000000000.0,0.0581,0.000535,0.000535,,,+/-5.35E-04,Jy,2007ApJS..173..185G,uncertainty,2267 A,Broad-band measurement,03 33 36.4 -36 08 25.5 (J2000),Total flux,,From new raw data
36,NUV (GALEX) AB,11.88,+/-0.02,mag,1300000000000000.0,0.0643,0.00118,0.00118,,,+/-1.18E-03,Jy,2018ApJS..234...18B,1 sigma,2310 A,Broad-band measurement,053.401552 -36.140394 (J2000),Total flux,Asymptotic magnitude,From new raw data
37,NUV (GALEX),12.01,+/-0.01,mag,1290000000000000.0,0.0124,0.000114,0.000114,,,+/-1.14E-04,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,03 33 36.396 -36 08 25.84 (J2000),Flux in fixed aperture,D25 magnitude,From reprocessed raw data
38,NUV (GALEX),11.95,+/-0.01,mag,1290000000000000.0,0.0131,0.000121,0.000121,,,+/-1.21E-04,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,03 33 36.396 -36 08 25.84 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data
39,U (Johnson),9.93,+/-0.59,milliJy,819000000000000.0,0.00993,0.00059,0.00059,,,+/-5.90E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,033141.0 -361821 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
40,U (Johnson),15.5,+/-0.65,milliJy,819000000000000.0,0.0155,0.00065,0.00065,,,+/-6.50E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,033141.0 -361821 (B1950),Flux in fixed aperture,"29.3"" aperture",From new raw data
41,U (U_T^0),10.02,,mag,819000000000000.0,0.178,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,033142.0 -361818 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
42,U (U_T),10.48,+/-0.08,mag,819000000000000.0,0.116,0.00845,0.00845,,,+/-8.45E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,033142.0 -361818 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
43,[O II] 3727,8.33e-14,+/-3.2E-15,erg/cm^2^/s,804000000000000.0,8330000000.0,320000000.0,320000000.0,,,+/-3.20E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,3727 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
44,[Ne III] 3869,3.04e-14,+/-3.7E-15,erg/cm^2^/s,775000000000000.0,3040000000.0,370000000.0,370000000.0,,,+/-3.70E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,3869 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
45,[Ne III] 3968,,<67.5E-15,erg/cm^2^/s,756000000000000.0,,,,6750000000.0,,<6.75E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
46,B (m_B),10.23,+/-0.15,mag,681000000000000.0,0.345,0.0511,0.0511,,,+/-5.11E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,033142.0 -361818 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
47,B (Cousins) (B_T),10.08,+/-0.09,mag,681000000000000.0,0.397,0.0343,0.0343,,,+/-3.43E-02,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,033141 -3618.4 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
48,B (Cousins) (B_25),10.2,+/-0.09,mag,681000000000000.0,0.355,0.0307,0.0307,,,+/-3.07E-02,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,033141 -3618.4 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
49,B (B_T),10.32,+/-0.07,mag,681000000000000.0,0.317,0.0211,0.0211,,,+/-2.11E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,033142.0 -361818 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
50,B (Cousins) (B_26),10.13,+/-0.09,mag,681000000000000.0,0.379,0.0328,0.0328,,,+/-3.28E-02,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,033141 -3618.4 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
51,B (B_T^0),9.93,,mag,681000000000000.0,0.454,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,033142.0 -361818 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
52,B (Johnson),39.76,+/-0.79,milliJy,669000000000000.0,0.0398,0.00079,0.00079,,,+/-7.90E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,033141.0 -361821 (B1950),Flux in fixed aperture,"29.3"" aperture",From new raw data
53,B (Johnson),29.02,+/-0.62,milliJy,669000000000000.0,0.029,0.00062,0.00062,,,+/-6.20E-04,Jy,1983ApJS...52..341M,1 sigma,0.448      microns,Broad-band measurement,033141.0 -361821 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
54,B_J,10.0317,,mag,641000000000000.0,0.384,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,4680   A,Broad-band measurement,033335.5 -360830.4 (J2000),Flux in fixed aperture,,From new raw data
55,He II 4686,1.87e-14,+/-0.7E-15,erg/cm^2^/s,640000000000000.0,1870000000.0,70000000.0,70000000.0,,,+/-7.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
56,H{beta},1.272e-13,+/-0.3E-15,erg/cm^2^/s,617000000000000.0,12700000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=2; see paper,From reprocessed raw data
57,[O III] 5007,2.386e-13,+/-0.2E-15,erg/cm^2^/s,599000000000000.0,23900000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
58,V (Johnson),9.82,,mag,542000000000000.0,0.43,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,5530   A,Broad-band measurement,,Flux in fixed aperture,"261.9"" aperture",From new raw data; Corrected for contaminating foregroundstars
59,V (Johnson),67.78,+/-1.13,milliJy,542000000000000.0,0.0678,0.00113,0.00113,,,+/-1.13E-03,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,03 31 41.0 -36 18 21 (B1950),Flux in fixed aperture,"29.3"" aperture",From new raw data
60,V (Johnson),46.98,+/-0.81,milliJy,542000000000000.0,0.047,0.00081,0.00081,,,+/-8.10E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,03 31 41.0 -36 18 21 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
61,V (V_T^0),9.34,,mag,542000000000000.0,0.668,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,033142.0 -361818 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
62,V (LCO),9.21,,mag,542000000000000.0,0.754,,,,,,Jy,2008ApJ...674..797Z,no uncertainty reported,5530 A,Broad-band measurement,,Flux in fixed aperture,Isophotal mag,From new raw data; Extinction-corrected for internal andMilky Way
63,V (V_T),9.63,+/-0.07,mag,542000000000000.0,0.512,0.0344,0.0344,,,+/-3.44E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,033142.0 -361818 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
64,[O I] 6300,,<24.7E-15,erg/cm^2^/s,476000000000000.0,,,,2470000000.0,,<2.47E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=1; see paper,From reprocessed raw data
65,R,10.1673,,mag,468000000000000.0,0.264,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,6400   A,Broad-band measurement,033335.5 -360830.4 (J2000),Flux in fixed aperture,,From new raw data
66,R (Cousins) (R_T),8.79,+/-0.09,mag,468000000000000.0,0.94,0.0812,0.0812,,,+/-8.12E-02,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,033141 -3618.4 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
67,R (Cousins) (R_25),8.92,+/-0.09,mag,468000000000000.0,0.837,0.0723,0.0723,,,+/-7.23E-02,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,033141 -3618.4 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
68,R (Cousins) (R_26),8.85,+/-0.09,mag,468000000000000.0,0.891,0.077,0.077,,,+/-7.70E-02,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,033141 -3618.4 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
69,H{alpha},6.474e-13,+/-1.2E-15,erg/cm^2^/s,457000000000000.0,64700000000.0,120000000.0,120000000.0,,,+/-1.20E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=1; see paper,From reprocessed raw data
70,[N II] 6583,3.752e-13,+/-0.9E-15,erg/cm^2^/s,455000000000000.0,37500000000.0,90000000.0,90000000.0,,,+/-9.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
71,R' (Johnson),9.34,,mag,448000000000000.0,0.511,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,6690   A,Broad-band measurement,,Flux in fixed aperture,"261.9"" aperture",From new raw data; Corrected for contaminating foregroundstars
72,[S II] 6716,1.029e-13,+/-0.4E-15,erg/cm^2^/s,446000000000000.0,10300000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
73,[S II] 6731,8.19e-14,+/-1.1E-15,erg/cm^2^/s,445000000000000.0,8190000000.0,110000000.0,110000000.0,,,+/-1.10E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=1; see paper,From reprocessed raw data
74,R (Johnson),84.65,+/-2.17,milliJy,428000000000000.0,0.0847,0.00217,0.00217,,,+/-2.17E-03,Jy,1983ApJS...52..341M,1 sigma,7000   A,Broad-band measurement,03 31 41.0 -36 18 21 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
75,R (Johnson),123.27,+/-3.16,milliJy,428000000000000.0,0.123,0.00316,0.00316,,,+/-3.16E-03,Jy,1983ApJS...52..341M,1 sigma,7000   A,Broad-band measurement,03 31 41.0 -36 18 21 (B1950),Flux in fixed aperture,"29.3"" aperture",From new raw data
76,I_t_ (Kron-Cousins),8.35,+/-5   %,mag,380000000000000.0,1.09,0.0544,0.0544,,,+/-5.44E-02,Jy,1996ApJS..107...97M,estimated error,8060       A,Broad-band measurement,033141 -361824 (B1950),From multi-aperture data,,From new raw data; Corrected for contaminating sources
77,I_t_,8.35,,mag,380000000000000.0,1.09,,,,,,Jy,1997AJ....113...22G,no uncertainty reported,8060       A,Broad-band measurement,033141.8 -361824. (B1950),Total flux,,Averaged new and previously published data; Corrected forcontaminating foreground stars
78,I_corr_,8.24,+/-0.11,mag,380000000000000.0,1.2,0.503,0.503,,,+/-5.03E-01,Jy,1997AJ....113...22G,uncertainty,8060       A,Broad-band measurement,033141.8 -361824. (B1950),Total flux,,Averaged new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied
79,I,9.7311,,mag,379000000000000.0,0.327,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,7900   A,Broad-band measurement,033335.5 -360830.4 (J2000),Flux in fixed aperture,,From new raw data
80,I,8.32,,mag,379000000000000.0,1.2,,,,,,Jy,2007ApJS..172..599S,no uncertainty reported,7900 A,Broad-band measurement,03 33 36.3 -36 08 23 (J2000),Total flux,,"Averaged new and previously published data;Extinction-corrected for Milky Way; Standard Cousins R_C, I_C filters assumed"
81,I,8.42,+/-0.04,mag,379000000000000.0,1.09,0.0403,0.0403,,,+/-4.03E-02,Jy,2007ApJS..172..599S,uncertainty,7900 A,Broad-band measurement,03 33 36.3 -36 08 23 (J2000),Total flux,Observed magnitude,"Averaged new and previously published data; Standard CousinsR_C, I_C filters assumed"
82,I (LCO),8.05,,mag,379000000000000.0,1.54,,,,,,Jy,2008ApJ...674..797Z,no uncertainty reported,7900 A,Broad-band measurement,,Flux in fixed aperture,Isophotal mag,From new raw data; Extinction-corrected for internal andMilky Way
83,I' (Johnson),8.85,,mag,375000000000000.0,0.646,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,8000   A,Broad-band measurement,,Flux in fixed aperture,"261.9"" aperture",From new raw data; Corrected for contaminating foregroundstars
84,I (KPNO),8.32,+/-0.06,mag,365000000000000.0,1.2,0.0662,0.0662,,,+/-6.62E-02,Jy,2006ApJ...653..969T,uncertainty,8204.53   A,Broad-band measurement,,Total flux,,Averaged new and previously published data;Extinction-corrected for internal and Milky Way
85,I (Johnson),125.15,+/-4.12,milliJy,333000000000000.0,0.125,0.00412,0.00412,,,+/-4.12E-03,Jy,1983ApJS...52..341M,1 sigma,9000   A,Broad-band measurement,03 31 41.0 -36 18 21 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
86,I (Johnson),166.82,+/-5.38,milliJy,333000000000000.0,0.167,0.00538,0.00538,,,+/-5.38E-03,Jy,1983ApJS...52..341M,1 sigma,9000   A,Broad-band measurement,03 31 41.0 -36 18 21 (B1950),Flux in fixed aperture,"29.3"" aperture",From new raw data
87,J (ESO/SPM),148.5,+/-9.89,milliJy,250000000000000.0,0.149,0.00989,0.00989,,,+/-9.89E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,033141.9 -361824 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
88,J,9.1,+/-0.12,mag,250000000000000.0,0.376,0.0439,0.0439,,,+/-4.39E-02,Jy,1976MNRAS.175..191G,uncertainty,1.2     microns,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data; Extinction-corrected for Milky Way;derived from a flux in a different band and a color
89,J (RGO),8.95,+/-0.09,mag,250000000000000.0,0.431,0.0373,0.0373,,,+/-3.73E-02,Jy,1973MNRAS.164..155G,uncertainty,1.2 microns,Broad-band measurement,,Flux in fixed aperture,"37.8"" aperture",From new raw data
90,J (RGO),9.22,+/-0.09,mag,250000000000000.0,0.336,0.0291,0.0291,,,+/-2.91E-02,Jy,1973MNRAS.164..155G,uncertainty,1.2 microns,Broad-band measurement,,Flux in fixed aperture,"37.8"" aperture",From new raw data
91,J (RGO),10.59,+/-0.10,mag,250000000000000.0,0.0953,0.00919,0.00919,,,+/-9.19E-03,Jy,1973MNRAS.164..155G,uncertainty,1.2 microns,Broad-band measurement,,Flux in fixed aperture,"12"" aperture;Low quality data",From new raw data
92,J (2MASS/CTIO),11.344,+/-0.091,mag,243000000000000.0,0.0462,0.00387,0.00387,,,+/-3.87E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
93,J (2MASS/CTIO),10.777,+/-0.008,mag,243000000000000.0,0.0779,0.000574,0.000574,,,+/-5.74E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
94,J (Johnson),9.33,+/-0.03,mag,242000000000000.0,0.297,0.00832,0.00832,,,+/-8.32E-03,Jy,1977HarvU.T00M....A,uncertainty,1.24    microns,Broad-band measurement,,Flux in fixed aperture,"28.6"" aperture",From new raw data; derived from a flux in a different bandand a color
