No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
40,B_25,11.2,,mag,641000000000000.0,0.131,,,,,,Jy,2004A&A...415....9W,no uncertainty reported,4680   A,Broad-band measurement,16 52 46.0 -59 13 07 (J2000),Flux in fixed aperture,"302"" x 179""",From reprocessed raw data
41,He II 4686 (ESO),7.6e-16,+/-2.5E-16,erg cm^-2^ s^-1^,640000000000000.0,76000000.0,25000000.0,25000000.0,,,+/-2.50E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4686   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
42,H{beta} 4861 (ESO),3.857e-14,+/-14.6E-16,erg cm^-2^ s^-1^,617000000000000.0,3860000000.0,146000000.0,146000000.0,,,+/-1.46E+08,Jy-Hz,2006MNRAS.366..480G,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
43,[O III] 5007 (ESO),2.495e-14,+/-11.7E-16,erg cm^-2^ s^-1^,599000000000000.0,2500000000.0,117000000.0,117000000.0,,,+/-1.17E+08,Jy-Hz,2006MNRAS.366..480G,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
44,V (Johnson),10.24,,mag,542000000000000.0,0.292,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,5530   A,Broad-band measurement,,Flux in fixed aperture,"203.3"" aperture",From new raw data; Corrected for contaminating foregroundstars
45,V (Johnson),26.1,+/-0.52,milliJy,542000000000000.0,0.0261,0.00052,0.00052,,,+/-5.20E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,16 48 25.2 -59 08 00 (B1950),Flux in fixed aperture,"29.3"" aperture",From new raw data
46,V (Johnson),25.34,+/-0.46,milliJy,542000000000000.0,0.0253,0.00046,0.00046,,,+/-4.60E-04,Jy,1983ApJS...52..341M,1 sigma,5530   A,Broad-band measurement,16 48 25.2 -59 08 00 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
47,V (V_T^0),9.28,,mag,542000000000000.0,0.707,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,164826.0 -59 800 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
48,V (V_T),9.92,+/-0.15,mag,542000000000000.0,0.392,0.0586,0.0586,,,+/-5.86E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,164826.0 -59 800 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
49,R,11.0146,,mag,468000000000000.0,0.121,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,6400   A,Broad-band measurement,165245.9 -591304.5 (J2000),Flux in fixed aperture,,From new raw data
50,R (Cousins) (R_T),9.68,+/-0.09,mag,468000000000000.0,0.413,0.0357,0.0357,,,+/-3.57E-02,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,164825 -5908.0 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
51,R (Cousins) (R_26),9.73,+/-0.09,mag,468000000000000.0,0.396,0.0342,0.0342,,,+/-3.42E-02,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,164825 -5908.0 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
52,R (Cousins) (R_25),9.76,+/-0.09,mag,468000000000000.0,0.384,0.0332,0.0332,,,+/-3.32E-02,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,164825 -5908.0 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
53,R' (Johnson),9.63,,mag,448000000000000.0,0.391,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,6690   A,Broad-band measurement,,Flux in fixed aperture,"203.3"" aperture",From new raw data; Corrected for contaminating foregroundstars
54,R (Johnson),48.31,+/-1.05,milliJy,428000000000000.0,0.0483,0.00105,0.00105,,,+/-1.05E-03,Jy,1983ApJS...52..341M,1 sigma,7000   A,Broad-band measurement,16 48 25.2 -59 08 00 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
55,R (Johnson),65.41,+/-1.54,milliJy,428000000000000.0,0.0654,0.00154,0.00154,,,+/-1.54E-03,Jy,1983ApJS...52..341M,1 sigma,7000   A,Broad-band measurement,16 48 25.2 -59 08 00 (B1950),Flux in fixed aperture,"29.3"" aperture",From new raw data
56,I,10.4352,,mag,379000000000000.0,0.171,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,7900   A,Broad-band measurement,165245.9 -591304.5 (J2000),Flux in fixed aperture,,From new raw data
57,I' (Johnson),9.02,,mag,375000000000000.0,0.552,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,8000   A,Broad-band measurement,,Flux in fixed aperture,"203.3"" aperture",From new raw data; Corrected for contaminating foregroundstars
58,I (Johnson),71.29,+/-2.31,milliJy,333000000000000.0,0.0713,0.00231,0.00231,,,+/-2.31E-03,Jy,1983ApJS...52..341M,1 sigma,9000   A,Broad-band measurement,16 48 25.2 -59 08 00 (B1950),Flux in fixed aperture,"22.5"" aperture",From new raw data
59,J_Kron (2MASS LGA),8.149,+/-0.017,mag,240000000000000.0,0.876,0.0138,0.0138,,,+/-1.38E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,165246.33 -591301.0 (J2000),Flux integrated from map,245.8 x  159.8 arcsec integration area.,From new raw data; Corrected for contaminating sources
60,J_tot (2MASS LGA),8.104,+/-0.023,mag,240000000000000.0,0.913,0.0195,0.0195,,,+/-1.95E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,165246.33 -591301.0 (J2000),Total flux,,From new raw data
61,J_14arcsec (2MASS),10.704,+/-0.015,mag,240000000000000.0,0.0832,0.00116,0.00116,,,+/-1.16E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,165246.33 -591301.0 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
62,J_20 (2MASS LGA),8.24,+/-0.016,mag,240000000000000.0,0.805,0.012,0.012,,,+/-1.20E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,165246.33 -591301.0 (J2000),Flux integrated from map,197.0 x  128.0 arcsec integration area.,From new raw data; Corrected for contaminating sources
63,J (Johnson),128.6,+/-3.4,milliJy,238000000000000.0,0.129,0.0034,0.0034,,,+/-3.40E-03,Jy,1983ApJS...52..341M,1 sigma,1.26    microns,Broad-band measurement,16 48 25.2 -59 08 00 (B1950),Flux in fixed aperture,"22.8"" aperture",From new raw data
64,J (Johnson),99.0,+/-2.7,milliJy,238000000000000.0,0.099,0.0027,0.0027,,,+/-2.70E-03,Jy,1983ApJS...52..341M,1 sigma,1.26    microns,Broad-band measurement,16 48 25.2 -59 08 00 (B1950),Flux in fixed aperture,"13.7"" aperture",From new raw data
65,J (Johnson),74.3,+/-2.1,milliJy,238000000000000.0,0.0743,0.0021,0.0021,,,+/-2.10E-03,Jy,1983ApJS...52..341M,1 sigma,1.26    microns,Broad-band measurement,16 48 25.2 -59 08 00 (B1950),Flux in fixed aperture,"9.1"" aperture",From new raw data
66,K (Johnson),9.42,,mag,238000000000000.0,0.274,,,,,,Jy,1982A&A...107..276G,no uncertainty reported,1.26    microns,Broad-band measurement,,Flux in fixed aperture,"56"" aperture",From new raw data
67,H (Johnson),119.5,+/-3.2,milliJy,187000000000000.0,0.12,0.0032,0.0032,,,+/-3.20E-03,Jy,1983ApJS...52..341M,1 sigma,1.60    microns,Broad-band measurement,16 48 25.2 -59 08 00 (B1950),Flux in fixed aperture,"9.1"" aperture",From new raw data
68,H (Johnson),156.4,+/-4.1,milliJy,187000000000000.0,0.156,0.0041,0.0041,,,+/-4.10E-03,Jy,1983ApJS...52..341M,1 sigma,1.60    microns,Broad-band measurement,16 48 25.2 -59 08 00 (B1950),Flux in fixed aperture,"13.7"" aperture",From new raw data
69,H (Johnson),217.9,+/-5.8,milliJy,187000000000000.0,0.218,0.0058,0.0058,,,+/-5.80E-03,Jy,1983ApJS...52..341M,1 sigma,1.60    microns,Broad-band measurement,16 48 25.2 -59 08 00 (B1950),Flux in fixed aperture,"22.8"" aperture",From new raw data
70,H (Johnson),8.64,,mag,187000000000000.0,0.376,,,,,,Jy,1982A&A...107..276G,no uncertainty reported,1.60    microns,Broad-band measurement,,Flux in fixed aperture,"56"" aperture",From new raw data
71,F160W (HST),2.1,+/-0.2,milliJy,187000000000000.0,0.0021,0.0002,0.0002,,,+/-2.00E-04,Jy,2011ApJ...731...92R,uncertainty,1.603 microns,Broad-band measurement,,Flux in fixed aperture,Nuclear flux,From reprocessed raw data
72,H_14arcsec (2MASS),9.839,+/-0.015,mag,182000000000000.0,0.119,0.00165,0.00165,,,+/-1.65E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,165246.33 -591301.0 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
73,H_20 (2MASS LGA),7.505,+/-0.017,mag,182000000000000.0,1.02,0.0161,0.0161,,,+/-1.61E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,165246.33 -591301.0 (J2000),Flux integrated from map,197.0 x  128.0 arcsec integration area.,From new raw data; Corrected for contaminating sources
74,H_tot (2MASS LGA),7.357,+/-0.024,mag,182000000000000.0,1.17,0.0261,0.0261,,,+/-2.61E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,165246.33 -591301.0 (J2000),Total flux,,From new raw data
75,H_Kron (2MASS LGA),7.42,+/-0.018,mag,182000000000000.0,1.1,0.0184,0.0184,,,+/-1.84E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,165246.33 -591301.0 (J2000),Flux integrated from map,245.8 x  159.8 arcsec integration area.,From new raw data; Corrected for contaminating sources
76,K_s (AAT),7.06,,mag,140000000000000.0,1.0,,,,,,Jy,2009AJ....137.4487B,no uncertainty reported,2.14 microns,Broad-band measurement,,Total flux,,From new raw data; Extinction-corrected for Milky Way
77,K_20 (2MASS LGA),7.234,+/-0.018,mag,138000000000000.0,0.852,0.0142,0.0142,,,+/-1.42E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,165246.33 -591301.0 (J2000),Flux integrated from map,197.0 x  128.0 arcsec integration area.,From new raw data; Corrected for contaminating sources
78,K_s (2MASS),10.72,,mag,138000000000000.0,0.0344,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,AGN magnitude,From reprocessed raw data
79,K_s (2MASS),8.21,,mag,138000000000000.0,0.347,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Bulge magnitude,From reprocessed raw data
80,K_s (2MASS),7.96,,mag,138000000000000.0,0.437,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Disk magnitude,From reprocessed raw data
81,K_s_14arcsec (2MASS),9.421,+/-0.015,mag,138000000000000.0,0.114,0.00158,0.00158,,,+/-1.58E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,165246.33 -591301.0 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
82,K_tot (2MASS LGA),7.121,+/-0.029,mag,138000000000000.0,0.945,0.0256,0.0256,,,+/-2.56E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,165246.33 -591301.0 (J2000),Total flux,,From new raw data
83,K_Kron (2MASS LGA),7.162,+/-0.020,mag,138000000000000.0,0.91,0.0169,0.0169,,,+/-1.69E-02,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,165246.33 -591301.0 (J2000),Flux integrated from map,245.8 x  159.8 arcsec integration area.,From new raw data; Corrected for contaminating sources
84,K (Johnson),96.4,+/-2.2,milliJy,135000000000000.0,0.0964,0.0022,0.0022,,,+/-2.20E-03,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,16 48 25.2 -59 08 00 (B1950),Flux in fixed aperture,"9.1"" aperture",From new raw data
85,J (Johnson),8.26,,mag,135000000000000.0,0.331,,,,,,Jy,1982A&A...107..276G,no uncertainty reported,2.22    microns,Broad-band measurement,,Flux in fixed aperture,"56"" aperture",From new raw data
86,K (Johnson),128.4,+/-2.9,milliJy,135000000000000.0,0.128,0.0029,0.0029,,,+/-2.90E-03,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,16 48 25.2 -59 08 00 (B1950),Flux in fixed aperture,"13.7"" aperture",From new raw data
87,K (Johnson),170.3,+/-4.1,milliJy,135000000000000.0,0.17,0.0041,0.0041,,,+/-4.10E-03,Jy,1983ApJS...52..341M,1 sigma,2.22    microns,Broad-band measurement,16 48 25.2 -59 08 00 (B1950),Flux in fixed aperture,"22.8"" aperture",From new raw data
88,L (Johnson),99.1,+/-5.0,milliJy,84700000000000.0,0.0991,0.005,0.005,,,+/-5.00E-03,Jy,1983ApJS...52..341M,1 sigma,3.54    microns,Broad-band measurement,16 48 25.2 -59 08 00 (B1950),Flux in fixed aperture,"13.7"" aperture",From new raw data
89,L (Johnson),115.4,+/-9.5,milliJy,84700000000000.0,0.115,0.0095,0.0095,,,+/-9.50E-03,Jy,1983ApJS...52..341M,1 sigma,3.54    microns,Broad-band measurement,16 48 25.2 -59 08 00 (B1950),Flux in fixed aperture,"22.8"" aperture",From new raw data
90,3.6 microns IRAC AB,9.35,,mag,84400000000000.0,0.661,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,16 52 46.1 -59 13 04 (J2000),Flux in fixed aperture,,From reprocessed raw data
91,3.6 microns IRAC AB,9.4,,mag,84400000000000.0,0.631,,,,,,Jy,2014MNRAS.444..527S,no uncertainty reported,3.55 microns,Broad-band measurement,16 52 46.1 -59 13 04 (J2000),Flux in fixed aperture,aperture corrected,From reprocessed raw data; Extinction-corrected for internaland Milky Way and K-correction applied
92,L' (ESO),9.13,+/-0.21,mag,78900000000000.0,0.0513,0.0109,0.0109,,,+/-1.09E-02,Jy,1982A&A...107..276G,rms noise,3.8     microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
93,N_1_ (ESO),5.25,+/-0.14,mag,36100000000000.0,0.405,0.0558,0.0558,,,+/-5.58E-02,Jy,1982A&A...107..276G,rms noise,8.3     microns,Broad-band measurement,,Flux in fixed aperture,"7.5"" aperture",From new raw data
94,Si2 (GeminiS),92.4,+/-8.9,milliJy,34300000000000.0,0.0924,0.0089,0.0089,,,+/-8.90E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.74   microns,Broad-band measurement,253.193040 -59.216942 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
