No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
25,2-10 keV (Swift),2.3e-11,,erg/cm^2^/s,1.45e+18,1.59e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
26,2-10 keV (Swift),8.6e-12,,erg/cm^2^/s,1.45e+18,5.93e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
27,0.3-8 keV (Chandra),3.7e-12,,erg/cm^2^/s,1e+18,3.7e-07,,,,,,Jy,2016ApJS..224...40W,no uncertainty reported,4.15 keV,Broad-band measurement,,Flux integrated from map,Average flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
28,0.2-4 keV (EINSTEIN),,<5.14E-13,ergs sec^-1^ cm^-2^,5.25e+17,,,,9.8e-08,,<9.80E-08,Jy,1992ApJS...80..531F,3 sigma,2.1    keV,Broad-band measurement; synthetic band,17 12 18 -62 45 47 (B1950),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
29,F330W (HST/ACS),18.62,,mag,908000000000000.0,0.000129,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"1"" radius aperture",From reprocessed raw data
30,F330W (HST/ACS),17.62,,mag,908000000000000.0,0.000325,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"1.77"" radius aperture",From reprocessed raw data
31,F330W (HST/ACS),21.1,,mag,908000000000000.0,1.32e-05,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"0.3"" radius aperture",From reprocessed raw data
32,U (U_T),11.11,+/-0.06,mag,819000000000000.0,0.0651,0.00359,0.00359,,,+/-3.59E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,171218.0 -624554 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
33,U (U_T^0),10.19,,mag,819000000000000.0,0.152,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,171218.0 -624554 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
34,[O II] 3727 (ESO),5.53e-15,+/-5.3E-16,erg cm^-2^ s^-1^,804000000000000.0,553000000.0,53000000.0,53000000.0,,,+/-5.30E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,3727   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
35,H{delta} 4101 (ESO),4.9e-16,+/-1.6E-16,erg cm^-2^ s^-1^,731000000000000.0,49000000.0,16000000.0,16000000.0,,,+/-1.60E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4101   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
36,H{gamma} 4340 (ESO),6e-16,+/-1.8E-16,erg cm^-2^ s^-1^,691000000000000.0,60000000.0,18000000.0,18000000.0,,,+/-1.80E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4340   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
37,B (CTIO),10.5,,mag,688000000000000.0,0.269,,,,,,Jy,2004ApJ...613..914H,no uncertainty reported,4360 A,Broad-band measurement,17 16 59.22 -62 49 11.2 (J2000),Flux in fixed aperture,"Isophotal mag; isophotal radius=126""",From new raw data
38,B (Cousins) (B_T),10.88,+/-0.09,mag,681000000000000.0,0.189,0.0163,0.0163,,,+/-1.63E-02,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,171218 -6245.9 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
39,B (Cousins) (B_25),10.92,+/-0.09,mag,681000000000000.0,0.182,0.0157,0.0157,,,+/-1.57E-02,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,171218 -6245.9 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
40,B (Cousins),10.8,+/-0.05,mag,681000000000000.0,0.204,0.00939,0.00939,,,+/-9.39E-03,Jy,2006ApJS..162...80K,uncertainty,4400   A,Broad-band measurement,,Total flux,,From new raw data
41,B (B_T^0),10.2,,mag,681000000000000.0,0.354,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,171218.0 -624554 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
42,B (Cousins) (B_26),10.89,+/-0.09,mag,681000000000000.0,0.187,0.0162,0.0162,,,+/-1.62E-02,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,171218 -6245.9 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
43,B (m_B),10.91,+/-0.21,mag,681000000000000.0,0.184,0.0393,0.0393,,,+/-3.93E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,171218.0 -624554 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
44,B (B_T),10.98,+/-0.05,mag,681000000000000.0,0.173,0.00814,0.00814,,,+/-8.14E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,171218.0 -624554 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
45,B_J,10.7806,,mag,641000000000000.0,0.193,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,4680   A,Broad-band measurement,171659.5 -624915.1 (J2000),Flux in fixed aperture,,From new raw data
46,He II 4686 (ESO),6e-16,+/-1.8E-16,erg cm^-2^ s^-1^,640000000000000.0,60000000.0,18000000.0,18000000.0,,,+/-1.80E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4686   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
47,He II 4686,,<18.8E-15,erg/cm^2^/s,640000000000000.0,,,,1880000000.0,,<1.88E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,4686 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=9; see paper,From reprocessed raw data
48,H{beta} 4861 (ESO),1.55e-15,+/-2.8E-16,erg cm^-2^ s^-1^,617000000000000.0,155000000.0,28000000.0,28000000.0,,,+/-2.80E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
49,H{beta},,<9.9E-15,erg/cm^2^/s,617000000000000.0,,,,990000000.0,,<9.90E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=2; see paper,From reprocessed raw data
50,[O III] 5007 (ESO),2.346e-14,+/-11.3E-16,erg cm^-2^ s^-1^,599000000000000.0,2350000000.0,113000000.0,113000000.0,,,+/-1.13E+08,Jy-Hz,2006MNRAS.366..480G,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
51,[O III] 5007 (AAT),1.4e-13,,erg/s/cm^2^,599000000000000.0,14000000000.0,,,,,,Jy-Hz,2004MNRAS.348.1451L,no uncertainty reported,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
52,[O III] 5007 (SDSS),1.349e-14,,erg/s/cm^2^,599000000000000.0,1350000000.0,,,,,,Jy-Hz,2011ApJ...742...73Z,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
53,[O III] 5007,3.66e-14,+/-0.7E-15,erg/cm^2^/s,599000000000000.0,3660000000.0,70000000.0,70000000.0,,,+/-7.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
54,V (Cousins),10.0,+/-0.03,mag,545000000000000.0,0.364,0.0101,0.0101,,,+/-1.01E-02,Jy,2006ApJS..162...80K,uncertainty,5500   A,Broad-band measurement,,Total flux,,From new raw data
55,V (Johnson),10.17,,mag,542000000000000.0,0.311,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,5530   A,Broad-band measurement,,Flux in fixed aperture,"203.3"" aperture",From new raw data; Uncorrected for known sources in beam
56,V (V_T),10.2,+/-0.05,mag,542000000000000.0,0.303,0.0146,0.0146,,,+/-1.46E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,171218.0 -624554 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
57,V (V_T^0),9.61,,mag,542000000000000.0,0.521,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,171218.0 -624554 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
58,[O I] 6300,,<7.3E-15,erg/cm^2^/s,476000000000000.0,,,,730000000.0,,<7.30E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
59,R (Cousins) (R_T),9.44,+/-0.09,mag,468000000000000.0,0.514,0.0445,0.0445,,,+/-4.45E-02,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,171218 -6245.9 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
60,R (Cousins) (R_26),9.46,+/-0.09,mag,468000000000000.0,0.504,0.0436,0.0436,,,+/-4.36E-02,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,171218 -6245.9 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
61,R (Cousins),9.33,+/-0.03,mag,468000000000000.0,0.571,0.0158,0.0158,,,+/-1.58E-02,Jy,2006ApJS..162...80K,uncertainty,6400   A,Broad-band measurement,,Total flux,,From new raw data
62,R (Cousins) (R_25),9.5,+/-0.09,mag,468000000000000.0,0.489,0.0422,0.0422,,,+/-4.22E-02,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,171218 -6245.9 (B1950),Modelled datum,See ESO-LV catalog for warning flag.,From new raw data
63,R,10.7738,,mag,468000000000000.0,0.151,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,6400   A,Broad-band measurement,171659.5 -624915.1 (J2000),Flux in fixed aperture,,From new raw data
64,R (CTIO),9.2,,mag,466000000000000.0,0.644,,,,,,Jy,2004ApJ...613..914H,no uncertainty reported,6440 A,Broad-band measurement,17 16 59.22 -62 49 11.2 (J2000),Flux in fixed aperture,"Isophotal mag; isophotal radius=126""",From new raw data
65,H{alpha} (AAT),,<1.3E-15,erg/s/cm^2^,457000000000000.0,,,,130000000.0,,<1.30E+08,Jy-Hz,2004MNRAS.348.1451L,no uncertainty reported,6563   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Broad component,From new raw data
66,H{alpha} (CTIO),-10.5,,log(ergs/s/cm^2^),457000000000000.0,3160000000000.0,,,,,,Jy-Hz,2004ApJ...613..914H,no uncertainty reported,6563 A,Line measurement; flux integrated over line; lines measured in emission,17 16 59.22 -62 49 11.2 (J2000),Flux integrated from map,Corrected for [NII] emission,From new raw data; Extinction-corrected for internal andMilky Way
67,H{alpha},1.29e-14,+/-0.4E-15,erg/cm^2^/s,457000000000000.0,1290000000.0,40000000.0,40000000.0,,,+/-4.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Narrow comp;spec fit flag=2; see paper,From reprocessed raw data
68,H{alpha}+[NII] CTIO,-11.01,,log(ergs/s/cm^2^),456000000000000.0,977000000000.0,,,,,,Jy-Hz,2004ApJ...613..914H,no uncertainty reported,6574 A,Line measurement; flux integrated over line; lines measured in emission,17 16 59.22 -62 49 11.2 (J2000),Flux integrated from map,,From new raw data
69,[N II] 6583,3.75e-14,+/-0.7E-15,erg/cm^2^/s,455000000000000.0,3750000000.0,70000000.0,70000000.0,,,+/-7.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
70,R' (Johnson),9.59,,mag,448000000000000.0,0.406,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,6690   A,Broad-band measurement,,Flux in fixed aperture,"203.3"" aperture",From new raw data; Uncorrected for known sources in beam
71,[S II] 6716,8.1e-15,+/-0.9E-15,erg/cm^2^/s,446000000000000.0,810000000.0,90000000.0,90000000.0,,,+/-9.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
72,[S II] 6731,,<9.2E-15,erg/cm^2^/s,445000000000000.0,,,,920000000.0,,<9.20E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
73,I_t_ (Kron-Cousins),9.11,+/-5   %,mag,380000000000000.0,0.54,0.027,0.027,,,+/-2.70E-02,Jy,1996ApJS..107...97M,estimated error,8060       A,Broad-band measurement,171218 -624554 (B1950),From multi-aperture data,,From new raw data; Corrected for contaminating sources
74,I,9.1,+/-0.04,mag,379000000000000.0,0.584,0.0215,0.0215,,,+/-2.15E-02,Jy,2007ApJS..172..599S,uncertainty,7900 A,Broad-band measurement,17 16 58.1 -62 49 11 (J2000),Total flux,Observed magnitude,"Averaged new and previously published data; Standard CousinsR_C, I_C filters assumed"
75,I,8.78,,mag,379000000000000.0,0.784,,,,,,Jy,2007ApJS..172..599S,no uncertainty reported,7900 A,Broad-band measurement,17 16 58.1 -62 49 11 (J2000),Total flux,,"Averaged new and previously published data;Extinction-corrected for Milky Way; Standard Cousins R_C, I_C filters assumed"
76,I,10.2374,,mag,379000000000000.0,0.205,,,,,,Jy,2005MNRAS.361...34D,no uncertainty reported,7900   A,Broad-band measurement,171659.5 -624915.1 (J2000),Flux in fixed aperture,,From new raw data
77,I' (Johnson),9.03,,mag,375000000000000.0,0.547,,,,,,Jy,1988VIrPh.C...0000d,no uncertainty reported,8000   A,Broad-band measurement,,Flux in fixed aperture,"203.3"" aperture",From new raw data; Uncorrected for known sources in beam
78,J (2MASS/CTIO),11.688,+/-0.006,mag,243000000000000.0,0.0337,0.000186,0.000186,,,+/-1.86E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
79,J (2MASS/CTIO),11.428,+/-0.024,mag,243000000000000.0,0.0428,0.000946,0.000946,,,+/-9.46E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
80,J_14arcsec (2MASS),10.881,+/-0.015,mag,240000000000000.0,0.0707,0.000984,0.000984,,,+/-9.84E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,171659.47 -624914.0 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
81,J_Kron (2MASS LGA),7.87,+/-0.017,mag,240000000000000.0,1.13,0.0179,0.0179,,,+/-1.79E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,171659.47 -624914.0 (J2000),Flux integrated from map,297.8 x  181.7 arcsec integration area.,From new raw data; Corrected for contaminating sources
82,J_tot (2MASS LGA),7.864,+/-0.017,mag,240000000000000.0,1.14,0.018,0.018,,,+/-1.80E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,171659.47 -624914.0 (J2000),Total flux,,From new raw data
83,J_20 (2MASS LGA),7.956,+/-0.016,mag,240000000000000.0,1.05,0.0155,0.0155,,,+/-1.55E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,171659.47 -624914.0 (J2000),Flux integrated from map,233.6 x  142.5 arcsec integration area.,From new raw data; Corrected for contaminating sources
84,J,7.79,+/-4   %,mag,240000000000000.0,1.22,0.35,0.35,,,+/-3.50E-01,Jy,2006ApJS..162...80K,uncertainty,1.25   microns,Broad-band measurement,,Total flux,,From new raw data
85,H_14arcsec (2MASS),10.081,+/-0.015,mag,182000000000000.0,0.095,0.00132,0.00132,,,+/-1.32E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,171659.47 -624914.0 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
86,H_20 (2MASS LGA),7.287,+/-0.016,mag,182000000000000.0,1.25,0.0185,0.0185,,,+/-1.85E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,171659.47 -624914.0 (J2000),Flux integrated from map,233.6 x  142.5 arcsec integration area.,From new raw data; Corrected for contaminating sources
87,H_Kron (2MASS LGA),7.205,+/-0.018,mag,182000000000000.0,1.34,0.0225,0.0225,,,+/-2.25E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,171659.47 -624914.0 (J2000),Flux integrated from map,297.8 x  181.7 arcsec integration area.,From new raw data; Corrected for contaminating sources
88,H_tot (2MASS LGA),7.198,+/-0.019,mag,182000000000000.0,1.35,0.0239,0.0239,,,+/-2.39E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,171659.47 -624914.0 (J2000),Total flux,,From new raw data
89,H,7.13,+/-4   %,mag,182000000000000.0,1.44,0.378,0.378,,,+/-3.78E-01,Jy,2006ApJS..162...80K,uncertainty,1.65   microns,Broad-band measurement,,Total flux,,From new raw data
90,H (2MASS/CTIO),10.579,+/-0.025,mag,180000000000000.0,0.0601,0.00138,0.00138,,,+/-1.38E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
91,H (2MASS/CTIO),10.834,+/-0.005,mag,180000000000000.0,0.0475,0.000219,0.000219,,,+/-2.19E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
92,K_s (2MASS/CTIO),10.317,+/-0.004,mag,139000000000000.0,0.0498,0.000183,0.000183,,,+/-1.83E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
93,K_s (2MASS/CTIO),10.103,+/-0.026,mag,139000000000000.0,0.0606,0.00145,0.00145,,,+/-1.45E-03,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
94,K_s (2MASS),9.65,,mag,138000000000000.0,0.092,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Bulge magnitude,From reprocessed raw data
