No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,0.7-2 keV (ASCA),2e-14,,ergs/s/cm^2^,3.26e+17,6.13e-09,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,1.35 keV,Broad-band measurement,196.7779 -23.6667 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
12,0.5-2 keV (XMM),4e-14,,erg cm^-2^ s^-1^,3.02e+17,1.32e-08,,,,,,Jy,2005A&A...444..119G,no uncertainty reported,1.25   keV,Broad-band measurement,,Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
13,FUV (GALEX) AB,19.8238,+/-0.240197,mag,1950000000000000.0,4.27e-05,9.45e-06,9.45e-06,,,+/-9.45E-06,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,196.77554969602 -23.67675579730 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
14,FUV (GALEX) AB,21.3306,+/-0.319379,mag,1950000000000000.0,1.07e-05,3.14e-06,3.14e-06,,,+/-3.14E-06,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,196.77554969602 -23.67675579730 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
15,NUV (GALEX) AB,18.7575,+/-0.0756076,mag,1290000000000000.0,0.000114,7.94e-06,7.94e-06,,,+/-7.94E-06,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,196.77554969602 -23.67675579730 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
16,NUV (GALEX) AB,20.4686,+/-0.119155,mag,1290000000000000.0,2.36e-05,2.59e-06,2.59e-06,,,+/-2.59E-06,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,196.77554969602 -23.67675579730 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
17,[O II] 3727 (ESO),4.05e-15,+/-4.7E-16,erg cm^-2^ s^-1^,804000000000000.0,405000000.0,47000000.0,47000000.0,,,+/-4.70E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,3727   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
18,H{delta} 4101 (ESO),1.03e-15,+/-2.3E-16,erg cm^-2^ s^-1^,731000000000000.0,103000000.0,23000000.0,23000000.0,,,+/-2.30E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4101   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
19,H{gamma} 4340 (ESO),1.45e-15,+/-2.7E-16,erg cm^-2^ s^-1^,691000000000000.0,145000000.0,27000000.0,27000000.0,,,+/-2.70E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4340   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
20,B (m_B),13.75,+/-0.21,mag,681000000000000.0,0.0135,0.00287,0.00287,,,+/-2.87E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,130424.0 -232442 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
21,B (m_B^0),13.39,,mag,681000000000000.0,0.0188,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,130424.0 -232442 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
22,B (Cousins) (B_T),13.78,+/-0.09,mag,681000000000000.0,0.0131,0.00113,0.00113,,,+/-1.13E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,130424 -2324.7 (B1950),Modelled datum,,From new raw data
23,B (Cousins) (B_25),13.99,+/-0.09,mag,681000000000000.0,0.0108,0.000936,0.000936,,,+/-9.36E-04,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,130424 -2324.7 (B1950),Modelled datum,,From new raw data
24,B (Cousins) (B_26),13.89,+/-0.09,mag,681000000000000.0,0.0118,0.00102,0.00102,,,+/-1.02E-03,Jy,1989ESOLV.C...0000L,typical accuracy,4400       A,Broad-band measurement; photometric system transformed,130424 -2324.7 (B1950),Modelled datum,,From new raw data
25,He II 4686 (ESO),9.1e-16,+/-2.3E-16,erg cm^-2^ s^-1^,640000000000000.0,91000000.0,23000000.0,23000000.0,,,+/-2.30E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4686   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
26,H{beta} 4861 (ESO),3.67e-15,+/-4.5E-16,erg cm^-2^ s^-1^,617000000000000.0,367000000.0,45000000.0,45000000.0,,,+/-4.50E+07,Jy-Hz,2006MNRAS.366..480G,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
27,[O III] 5007 (ESO),4.344e-14,+/-15.5E-16,erg cm^-2^ s^-1^,599000000000000.0,4340000000.0,155000000.0,155000000.0,,,+/-1.55E+08,Jy-Hz,2006MNRAS.366..480G,uncertainty,5007   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
28,[O III] 5007 (SDSS),1.77e-13,,erg/s/cm^2^,599000000000000.0,17700000000.0,,,,,,Jy-Hz,2010ApJ...720..786L,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,13 07 06.0 -23 40 37 (J2000),Flux integrated from map,,Averaged from previously published data
29,R (Cousins) (R_26),12.55,+/-0.09,mag,468000000000000.0,0.0294,0.00254,0.00254,,,+/-2.54E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,130424 -2324.7 (B1950),Modelled datum,,From new raw data
30,R (Cousins) (R_T),12.46,+/-0.09,mag,468000000000000.0,0.032,0.00277,0.00277,,,+/-2.77E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,130424 -2324.7 (B1950),Modelled datum,,From new raw data
31,R (Cousins) (R_25),12.66,+/-0.09,mag,468000000000000.0,0.0266,0.0023,0.0023,,,+/-2.30E-03,Jy,1989ESOLV.C...0000L,typical accuracy,6400       A,Broad-band measurement; photometric system transformed,130424 -2324.7 (B1950),Modelled datum,,From new raw data
32,J (2MASS/CTIO),12.271,+/-0.011,mag,243000000000000.0,0.0197,0.000199,0.000199,,,+/-1.99E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
33,J (2MASS/CTIO),12.551,+/-0.049,mag,243000000000000.0,0.0152,0.000686,0.000686,,,+/-6.86E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
34,F_J (total),2.05,+/-1.46,log milliJy,241000000000000.0,0.112,0.0291,0.0291,,,+/-2.91E-02,Jy,1995ApJ...453..616S,1 sigma,1.244      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
35,J_20 (2MASS LGA),10.862,+/-0.019,mag,240000000000000.0,0.072,0.00127,0.00127,,,+/-1.27E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,130705.98 -234037.3 (J2000),Flux integrated from map,83.0 x   42.3 arcsec integration area.,From new raw data; Corrected for contaminating sources
36,J_14arcsec (2MASS),11.804,+/-0.016,mag,240000000000000.0,0.0302,0.000449,0.000449,,,+/-4.49E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,130705.98 -234037.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
37,J_tot (2MASS LGA),10.553,+/-0.025,mag,240000000000000.0,0.0957,0.00223,0.00223,,,+/-2.23E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,130705.98 -234037.3 (J2000),Total flux,,From new raw data
38,J_Kron (2MASS LGA),10.749,+/-0.020,mag,240000000000000.0,0.0799,0.00148,0.00148,,,+/-1.48E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,130705.98 -234037.3 (J2000),Flux integrated from map,103.6 x   52.8 arcsec integration area.,From new raw data; Corrected for contaminating sources
39,F_H (total),2.2,+/-1.61,log milliJy,184000000000000.0,0.158,0.041,0.041,,,+/-4.10E-02,Jy,1995ApJ...453..616S,1 sigma,1.634      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
40,H_Kron (2MASS LGA),9.909,+/-0.022,mag,182000000000000.0,0.111,0.00228,0.00228,,,+/-2.28E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,130705.98 -234037.3 (J2000),Flux integrated from map,103.6 x   52.8 arcsec integration area.,From new raw data; Corrected for contaminating sources
41,H_14arcsec (2MASS),10.987,+/-0.017,mag,182000000000000.0,0.0413,0.000651,0.000651,,,+/-6.51E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,130705.98 -234037.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
42,H_20 (2MASS LGA),10.039,+/-0.021,mag,182000000000000.0,0.0988,0.00193,0.00193,,,+/-1.93E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,130705.98 -234037.3 (J2000),Flux integrated from map,83.0 x   42.3 arcsec integration area.,From new raw data; Corrected for contaminating sources
43,H_tot (2MASS LGA),9.634,+/-0.028,mag,182000000000000.0,0.143,0.00375,0.00375,,,+/-3.75E-03,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,130705.98 -234037.3 (J2000),Total flux,,From new raw data
44,H (2MASS/CTIO),11.825,+/-0.061,mag,180000000000000.0,0.0191,0.00107,0.00107,,,+/-1.07E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
45,H (2MASS/CTIO),11.434,+/-0.007,mag,180000000000000.0,0.0273,0.000176,0.000176,,,+/-1.76E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
46,K_s (2MASS/CTIO),11.031,+/-0.036,mag,139000000000000.0,0.0258,0.000855,0.000855,,,+/-8.55E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
47,K_s (2MASS/CTIO),10.994,+/-0.014,mag,139000000000000.0,0.0267,0.000344,0.000344,,,+/-3.44E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
48,K_tot (2MASS LGA),9.481,+/-0.037,mag,138000000000000.0,0.108,0.00373,0.00373,,,+/-3.73E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,130705.98 -234037.3 (J2000),Total flux,,From new raw data
49,K_Kron (2MASS LGA),9.722,+/-0.027,mag,138000000000000.0,0.0861,0.00217,0.00217,,,+/-2.17E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,130705.98 -234037.3 (J2000),Flux integrated from map,103.6 x   52.8 arcsec integration area.,From new raw data; Corrected for contaminating sources
50,K_s (2MASS),9.44,,mag,138000000000000.0,0.112,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Disk magnitude,From reprocessed raw data
51,K_s (2MASS),10.75,,mag,138000000000000.0,0.0334,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,Bulge magnitude,From reprocessed raw data
52,K_20 (2MASS LGA),9.798,+/-0.024,mag,138000000000000.0,0.0803,0.0018,0.0018,,,+/-1.80E-03,Jy,2003AJ....125..525J,1 sigma uncert.,2.17      microns,Broad-band measurement,130705.98 -234037.3 (J2000),Flux integrated from map,83.0 x   42.3 arcsec integration area.,From new raw data; Corrected for contaminating sources
53,K_s_14arcsec (2MASS),10.615,+/-0.017,mag,138000000000000.0,0.0378,0.000597,0.000597,,,+/-5.97E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,130705.98 -234037.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data
54,K_s (2MASS),12.05,,mag,138000000000000.0,0.0101,,,,,,Jy,2006A&A...453..863P,no uncertainty reported,2.17   microns,Broad-band measurement,,Modelled datum,AGN magnitude,From reprocessed raw data
55,F_K (total),2.14,+/-1.55,log milliJy,137000000000000.0,0.138,0.0357,0.0357,,,+/-3.57E-02,Jy,1995ApJ...453..616S,1 sigma,2.194      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
56,W1 (WISE),9.993,+/-0.022,mag,89400000000000.0,0.0312,0.000631,0.000631,,,+/-6.31E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
57,W1 (WISE),10.009,+/-0.006,mag,89400000000000.0,0.0307,0.00017,0.00017,,,+/-1.70E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
58,W1 (WISE),9.667,+/-0.006,mag,89400000000000.0,0.0421,0.000232,0.000232,,,+/-2.32E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
59,3.6 microns (IRAC),9.66,+/-0.09,mag,84400000000000.0,0.0384,0.00319,0.00319,,,+/-3.19E-03,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,13 07 05.96 -23 40 36.4 (J2000),Flux in fixed aperture,,From new raw data
60,4.5 microns (IRAC),9.04,+/-0.09,mag,66700000000000.0,0.0435,0.00361,0.00361,,,+/-3.61E-03,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,13 07 05.96 -23 40 36.4 (J2000),Flux in fixed aperture,,From new raw data
61,W2 (WISE),9.102,+/-0.02,mag,65100000000000.0,0.0393,0.000724,0.000724,,,+/-7.24E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
62,W2 (WISE),9.119,+/-0.006,mag,65100000000000.0,0.0387,0.000214,0.000214,,,+/-2.14E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
63,W2 (WISE),8.967,+/-0.006,mag,65100000000000.0,0.0445,0.000246,0.000246,,,+/-2.46E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
64,5.5 microns (IRS),0.103,+/-2.13E-02,Jy,54500000000000.0,0.103,0.0213,0.0213,,,+/-2.13E-02,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
65,5.8 microns (IRAC),8.02,+/-0.07,mag,52300000000000.0,0.0712,0.00459,0.00459,,,+/-4.59E-03,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,13 07 05.96 -23 40 36.4 (J2000),Flux in fixed aperture,,From new raw data
66,6 microns (Spitzer),6.13e-19,+/-0.94E-19,W/cm^2^/microns,50000000000000.0,0.0736,0.0113,0.0113,,,+/-1.13E-02,Jy,2007ApJ...671..124D,uncertainty,6.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
67,6.2 microns (IRS),1.33e-15,+/-9E-17,W/m^2^,48400000000000.0,133000000000.0,9000000000.0,9000000000.0,,,+/-9.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,13 07 05.96 -23 40 36.4 (J2000),Flux integrated from map,,From new raw data
68,PAH 6.2 (Spitzer),6.5e-20,+/-0.03E-19,W/cm^2^,48400000000000.0,65000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
69,PAH 6.2 (Spitzer),9.11e-20,+/-0.44E-20,W/cm^2^,48400000000000.0,91100000.0,4400000.0,4400000.0,,,+/-4.40E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,13 07 06.0 -23 40 37 (J2000),Flux in fixed aperture,,From reprocessed raw data
70,7.4 microns (IRS),3.64e-15,+/-41E-17,W/m^2^,40500000000000.0,364000000000.0,41000000000.0,41000000000.0,,,+/-4.10E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,13 07 05.96 -23 40 36.4 (J2000),Flux integrated from map,,From new raw data
71,7.6 microns (IRS),1.81e-15,+/-17E-17,W/m^2^,39400000000000.0,181000000000.0,17000000000.0,17000000000.0,,,+/-1.70E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,13 07 05.96 -23 40 36.4 (J2000),Flux integrated from map,,From new raw data
72,7.8 microns (IRS),1.56e-15,+/-11E-17,W/m^2^,38400000000000.0,156000000000.0,11000000000.0,11000000000.0,,,+/-1.10E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,13 07 05.96 -23 40 36.4 (J2000),Flux integrated from map,,From new raw data
73,8.0 microns (IRAC),6.2,+/-0.04,mag,38100000000000.0,0.212,0.00782,0.00782,,,+/-7.82E-03,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,13 07 05.96 -23 40 36.4 (J2000),Flux in fixed aperture,,From new raw data
74,8.3 microns (IRS),1.08e-15,+/-16E-17,W/m^2^,36100000000000.0,108000000000.0,16000000000.0,16000000000.0,,,+/-1.60E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,13 07 05.96 -23 40 36.4 (J2000),Flux integrated from map,,From new raw data
75,8.6 microns (IRS),9.2e-16,+/-12E-17,W/m^2^,34900000000000.0,92000000000.0,12000000000.0,12000000000.0,,,+/-1.20E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,13 07 05.96 -23 40 36.4 (J2000),Flux integrated from map,,From new raw data
76,[Ar III] (Spitzer),4e-21,+/-0.02E-19,W/cm^2^,33300000000000.0,4000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,8.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
77,10 microns (IRS),0.249,+/-3.09E-02,Jy,30000000000000.0,0.249,0.0309,0.0309,,,+/-3.09E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
78,[S IV] (Spitzer),5e-21,+/-0.01E-19,W/cm^2^,28500000000000.0,5000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
79,N,115.0,+/-10.00,milliJy,28300000000000.0,0.115,0.01,0.01,,,+/-1.00E-02,Jy,1995ApJ...446..561M,internal error,10.6      microns,Broad-band measurement,,Flux in fixed aperture,"5.3"" aperture",From new raw data
80,10.8 microns MIRLIN,250.0,+/-20,milliJy,27800000000000.0,0.25,0.02,0.02,,,+/-2.00E-02,Jy,2004ApJ...605..156G,statistical error,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
81,10.8 microns MIRLIN,250.0,+/-20,milliJy,27800000000000.0,0.25,0.02,0.02,,,+/-2.00E-02,Jy,2004ApJ...605..156G,uncertainty,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
82,11.2 microns (IRS),4.1e-16,+/-4E-17,W/m^2^,26800000000000.0,41000000000.0,4000000000.0,4000000000.0,,,+/-4.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,13 07 05.96 -23 40 36.4 (J2000),Flux integrated from map,,From new raw data
83,PAH 11.2 (Spitzer),6.56e-20,+/-0.13E-20,W/cm^2^,26800000000000.0,65600000.0,1300000.0,1300000.0,,,+/-1.30E+06,Jy-Hz,2009ApJ...701..658W,uncertainty,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,13 07 06.0 -23 40 37 (J2000),Flux in fixed aperture,,From reprocessed raw data
84,11.3 microns (IRS),1.45e-15,+/-9E-17,W/m^2^,26500000000000.0,145000000000.0,9000000000.0,9000000000.0,,,+/-9.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,13 07 05.96 -23 40 36.4 (J2000),Flux integrated from map,,From new raw data
85,W3 (WISE),5.105,+/-0.014,mag,25900000000000.0,0.288,0.00371,0.00371,,,+/-3.71E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
86,W3 (WISE),5.121,+/-0.005,mag,25900000000000.0,0.283,0.0013,0.0013,,,+/-1.30E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
87,W3 (WISE),5.22,+/-0.006,mag,25900000000000.0,0.259,0.00143,0.00143,,,+/-1.43E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
88,12.0 microns (IRS),7.7e-16,+/-9E-17,W/m^2^,25000000000000.0,77000000000.0,9000000000.0,9000000000.0,,,+/-9.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,13 07 05.96 -23 40 36.4 (J2000),Flux integrated from map,,From new raw data
89,12 microns (IRAS),0.3905,+/-22  %,Jy,25000000000000.0,0.391,0.0859,0.0859,,,+/-8.59E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,130423.8 -232436 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
90,12.6 microns (IRS),8.3e-16,+/-9E-17,W/m^2^,23800000000000.0,83000000000.0,9000000000.0,9000000000.0,,,+/-9.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,13 07 05.96 -23 40 36.4 (J2000),Flux integrated from map,,From new raw data
91,[Ne II] (Spitzer),2.4e-20,+/-0.01E-19,W/cm^2^,23400000000000.0,24000000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
92,[Ne V] 14.32 Spitzer,1.7e-20,+/-0.02E-19,W/cm^2^,20900000000000.0,17000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
93,14.7 microns (IRS),0.621,+/-2.95E-02,Jy,20400000000000.0,0.621,0.0295,0.0295,,,+/-2.95E-02,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
94,15 microns (Spitzer),6.26e-19,+/-0.22E-19,W/cm^2^/microns,20000000000000.0,0.47,0.0165,0.0165,,,+/-1.65E-02,Jy,2007ApJ...671..124D,uncertainty,15.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
