No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
92,90 microns (ISO),140.0,+/-35,milliJy,3330000000000.0,0.14,0.035,0.035,,,+/-3.50E-02,Jy,2002A&A...381..389A,1 sigma,90   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
93,100 microns (IRAS),,<210,milliJy,3000000000000.0,,,,0.21,,<2.10E-01,Jy,2002A&A...381..389A,3 sigma,100.0   microns,Broad-band measurement,,Integrated from scans,,From reprocessed raw data
94,100 microns (IRAS),,<250.,milliJy,3000000000000.0,,,,0.25,,<2.50E-01,Jy,1988AJ.....95...26G,no uncertainty reported,100        microns,Broad-band measurement,,Integrated from scans,From pointed observations,From new raw data
95,100 microns (ISO),155.0,+/-19,milliJy,2900000000000.0,0.155,0.019,0.019,,,+/-1.90E-02,Jy,2001A&A...372..719M,based on count statistics only,103.5 microns,Broad-band measurement,,Flux in fixed aperture,"46"" x 46"" aperture",From new raw data
96,170 microns (ISO),106.0,+/-37,milliJy,1720000000000.0,0.106,0.037,0.037,,,+/-3.70E-02,Jy,2001A&A...372..719M,based on count statistics only,174.0 microns,Broad-band measurement,,Flux in fixed aperture,"184"" x 184"" aperture",From new raw data
97,200 microns (ISO),,<300,milliJy,1500000000000.0,,,,0.3,,<3.00E-01,Jy,2002A&A...381..389A,3 sigma,200   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
98,1300 microns (IRAM),19.1,+/-0.9,milliJy,250000000000.0,0.0191,0.0009,0.0009,,,+/-9.00E-04,Jy,2001A&A...372..719M,based on count statistics only,120.0 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data
99,1.25 mm (IRAM),35.6,+/-4.0,milliJy,240000000000.0,0.0356,0.004,0.004,,,+/-4.00E-03,Jy,2002A&A...381..389A,1 sigma,1.25   mm,Broad-band measurement,,Flux integrated from map,,From new raw data
100,Ka (WMAP),0.3,+/-0.10,Jy,33000000000.0,0.3,0.1,0.1,,,+/-1.00E-01,Jy,2009ApJS..180..283W,uncertainty,33 GHz,Broad-band measurement,14 11 25 +52 17 00 (J2000),Flux integrated from map,,From new raw data
101,31400 MHz,0.56,+/-.11,Jy,31400000000.0,0.56,0.11,0.11,,,+/-1.10E-01,Jy,1981AJ.....86.1306G,uncertainty,31400   MHz,Broad-band measurement,140933.50 +522613.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
102,K (WMAP),0.9,+/-0.05,Jy,23000000000.0,0.9,0.05,0.05,,,+/-5.00E-02,Jy,2009ApJS..180..283W,uncertainty,23 GHz,Broad-band measurement,14 11 25 +52 17 00 (J2000),Flux integrated from map,,From new raw data
103,23 GHz (WMAP),903.0,+/-148,milliJy,23000000000.0,0.903,0.148,0.148,,,+/-1.48E-01,Jy,2009MNRAS.392..733M,uncertainty,23 GHz,Broad-band measurement,212.9318 +52.3415 (J2000),Flux integrated from map,,From new raw data
104,14900 MHz,1.6,+/-.02,Jy,14900000000.0,1.6,0.02,0.02,,,+/-2.00E-02,Jy,1976AJ.....81.1084G,uncertainty,14900   MHz,Broad-band measurement,140933.50 +522613.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
105,14900 MHz,1.6,+/-0.020,Jy,14900000000.0,1.6,0.02,0.02,,,+/-2.00E-02,Jy,1980MNRAS.190..903L,uncertainty,14900      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
106,10700 MHz,2.589,+/-0.075,Jy,10700000000.0,2.59,0.075,0.075,,,+/-7.50E-02,Jy,1980MNRAS.190..903L,uncertainty,10700      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
107,10.7 GHz (NRAO),2.76,+/-0.08,Jy,10700000000.0,2.76,0.08,0.08,,,+/-8.00E-02,Jy,1973AJ.....78..828K,uncertainty,10.7   GHz,Broad-band measurement,,Total flux,,From new raw data
108,10695 MHz,2.76,+/-.05,Jy,10700000000.0,2.76,0.05,0.05,,,+/-5.00E-02,Jy,1981A&AS...45..367K,uncertainty,10695   MHz,Broad-band measurement,140933.50 +522613.0 (B1950),Not reported in paper,,From new raw data
109,10.45 GHz Effelsberg,2.62,,Jy,10500000000.0,2.62,,,,,,Jy,2007A&A...470...83G,no uncertainty reported,10.45 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
110,8 GHz (VLA),3300.0,,milliJy,8410000000.0,3.3,,,,,,Jy,2004MNRAS.351..845G,no uncertainty reported,8.41   GHz,Broad-band measurement,14 09 33.375 +52 26 13.59 (B1950),Total flux,,From new raw data
111,8 GHz (VLA),4.64,+/-0.07,milliJy,8410000000.0,0.00464,7e-05,7e-05,,,+/-7.00E-05,Jy,2004MNRAS.351..845G,uncertainty,8.41   GHz,Broad-band measurement,14 09 33.375 +52 26 13.59 (B1950),Flux integrated from map,Core flux,From new raw data
112,5000 MHz,6.484,+/-0.079,Jy,5000000000.0,6.48,0.079,0.079,,,+/-7.90E-02,Jy,1980MNRAS.190..903L,uncertainty,5000       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
113,5000 MHz,6.48,+/-.32,Jy,5000000000.0,6.48,0.32,0.32,,,+/-3.20E-01,Jy,1981A&AS...45..367K,uncertainty,5000   MHz,Broad-band measurement,140933.50 +522613.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 0.993,Recalibrated data
114,5000 MHz,6.53,+/-5   %,Jy,5000000000.0,6.53,0.33,0.33,,,+/-3.30E-01,Jy,1969ApJ...157....1K,rms uncertainty,5000       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
115,4900 MHz,6.6,+/-.07,Jy,4900000000.0,6.6,0.07,0.07,,,+/-7.00E-02,Jy,1978AJ.....83..451P,uncertainty,4900   MHz,Broad-band measurement,140933.50 +522613.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
116,5 GHz (VLA),10.0,,milliJy,4890000000.0,0.01,,,,,,Jy,1997A&AS..122..235L,no uncertainty reported,4.885 GHz,Broad-band measurement,14 11 20.64 +52 12 09.0 (J2000),Flux integrated from map,Core flux,From new raw data
117,4.85 GHz Effelsberg,6.56,,Jy,4850000000.0,6.56,,,,,,Jy,2007A&A...470...83G,no uncertainty reported,4.85 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
118,4.85 GHz,7374.0,+/-15  %,milliJy,4850000000.0,7.37,1.11,1.11,,,+/-1.11E+00,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,140934.8 +522617 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
119,4.85 GHz,7401.0,+/-808,milliJy,4850000000.0,7.4,0.808,0.808,,,+/-8.08E-01,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,140934.6 +522618 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
120,2.70 GHz Effelsberg,12.19,,Jy,2700000000.0,12.2,,,,,,Jy,2007A&A...470...83G,no uncertainty reported,2.70 GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
121,2700 MHz,12.09,+/-.61,Jy,2700000000.0,12.1,0.61,0.61,,,+/-6.10E-01,Jy,1981A&AS...45..367K,uncertainty,2700   MHz,Broad-band measurement,140933.50 +522613.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.022,Recalibrated data
122,2695 MHz,11.76,+/-.09,Jy,2700000000.0,11.8,0.09,0.09,,,+/-9.00E-02,Jy,1981A&AS...45..367K,uncertainty,2695   MHz,Broad-band measurement,140933.50 +522613.0 (B1950),Not reported in paper,,From new raw data
123,2695 MHz,12.0,+/-.59,Jy,2700000000.0,12.0,0.59,0.59,,,+/-5.90E-01,Jy,1981A&AS...45..367K,uncertainty,2695   MHz,Broad-band measurement,140933.50 +522613.0 (B1950),Not reported in paper,,From new raw data
124,2695 MHz,12.4,+/-.99,Jy,2700000000.0,12.4,0.99,0.99,,,+/-9.90E-01,Jy,1972MNRAS.159..233A,uncertainty,2695   MHz,Broad-band measurement,140933.50 +522613.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
125,2695 MHz,11.83,+/-5   %,Jy,2700000000.0,11.8,0.59,0.59,,,+/-5.90E-01,Jy,1969ApJ...157....1K,rms uncertainty,2695       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
126,2695 MHz,11.96,+/-0.121,Jy,2700000000.0,12.0,0.121,0.121,,,+/-1.21E-01,Jy,1980MNRAS.190..903L,uncertainty,2695       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
127,1410 MHz,21.78,+/-.06,Jy,1410000000.0,21.8,0.06,0.06,,,+/-6.00E-02,Jy,1979AJ.....84..942W,uncertainty,1410   MHz,Broad-band measurement,140933.50 +522613.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
128,1400 MHz,23.4,+/-1.20,Jy,1400000000.0,23.4,1.2,1.2,,,+/-1.20E+00,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,140933.50 +522613.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
129,1400 MHz,22.7,+/-5   %,Jy,1400000000.0,22.7,1.14,1.14,,,+/-1.14E+00,Jy,1969ApJ...157....1K,rms uncertainty,1400       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
130,1400 MHz,22.823,+/-0.401,Jy,1400000000.0,22.8,0.401,0.401,,,+/-4.01E-01,Jy,1980MNRAS.190..903L,uncertainty,1400       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
131,1.4GHz,22720.6,+/-681.6,milliJy,1400000000.0,22.7,0.682,0.682,,,+/-6.82E-01,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,14 11 20.63 +52 12 9.0 (J2000),Flux integrated from map,High peak,From new raw data
132,1.40 GHz,21732.0,,milliJy,1400000000.0,21.7,,,,,,Jy,1992ApJS...79..331W,no uncertainty reported,1.4        GHz,Broad-band measurement,140934.8 +522617 (B1950),Peak flux,,From new raw data
133,1400 MHz (NRAO),23.07,+/-0.20,Jy,1400000000.0,23.1,0.2,0.2,,,+/-2.00E-01,Jy,1966ApJS...13...65P,internal error,1400       MHz,Broad-band measurement,140934.1 +522600. (B1950),Peak flux,,From new raw data
134,966 MHz,27.88,+/-2.15,Jy,966000000.0,27.9,2.15,2.15,,,+/-2.15E+00,Jy,1977MmRAS..84....1C,uncertainty,966   MHz,Broad-band measurement,140933.50 +522613.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
135,750 MHz,36.93,+/-0.615,Jy,750000000.0,36.9,0.615,0.615,,,+/-6.15E-01,Jy,1980MNRAS.190..903L,uncertainty,750        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
136,750 MHz,35.3,+/-5   %,Jy,750000000.0,35.3,1.77,1.77,,,+/-1.77E+00,Jy,1969ApJ...157....1K,rms uncertainty,750        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
137,750 MHz,39.11,+/-.23,Jy,750000000.0,39.1,0.23,0.23,,,+/-2.30E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,140933.50 +522613.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.059,Recalibrated data
138,750 MHz (NRAO),36.93,+/-0.22,Jy,750000000.0,36.9,0.22,0.22,,,+/-2.20E-01,Jy,1966ApJS...13...65P,internal error,750        MHz,Broad-band measurement,140934.1 +522600. (B1950),Peak flux,,From new raw data
139,750 MHz,36.9,+/-1.80,Jy,750000000.0,36.9,1.8,1.8,,,+/-1.80E+00,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,140933.50 +522613.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.046,Recalibrated data
140,408 MHz,54.0,,Jy,408000000.0,54.0,,,,,,Jy,2014AJ....148...16S,no uncertainty reported,408 MHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
141,365 MHz,65.44,+/-3.75,Jy,365000000.0,65.4,3.75,3.75,,,+/-3.75E+00,Jy,1981A&AS...45..367K,uncertainty,365   MHz,Broad-band measurement,140933.50 +522613.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.047,Recalibrated data
142,85 cm (WSRT),63.0,+/-1   %,Jy,346000000.0,63.0,0.63,0.63,,,+/-6.30E-01,Jy,2011A&A...525A.104P,uncertainty,85   cm,Broad-band measurement,,Flux integrated from map,,From new raw data
143,178 MHz,83.5,+/-10  %,Jy,178000000.0,83.5,8.35,8.35,,,+/-8.35E+00,Jy,1969ApJ...157....1K,rms uncertainty,178        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
144,178 MHz,80.21,+/-4.40,Jy,178000000.0,80.2,4.4,4.4,,,+/-4.40E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,140933.50 +522613.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.19,Recalibrated data
145,178 MHz,74.9,+/-8.0 %,Jy,178000000.0,74.9,5.99,5.99,,,+/-5.99E+00,Jy,1967MmRAS..71...49G,uncertainty,178        MHz,Broad-band measurement,140933.8 +522330 (B1950),Integrated from scans,,From new raw data; Uncorrected for known sources in beam
146,178 MHz,91.015,+/-4.551,Jy,178000000.0,91.0,4.55,4.55,,,+/-4.55E+00,Jy,1980MNRAS.190..903L,uncertainty,178        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
147,178 MHz,83.1,+/-6.70,Jy,178000000.0,83.1,6.7,6.7,,,+/-6.70E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,140933.50 +522613.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.11,Recalibrated data
148,151 MHz (6C),89.51,+/-0.090,Jy,152000000.0,89.5,0.09,0.09,,,+/-9.00E-02,Jy,1990MNRAS.246..256H,typical accuracy,151.5      MHz,Broad-band measurement,140933.3 522613. (B1950),Flux integrated from map,,From new raw data
149,151 MHz (6C),90.79,+/-0.040,Jy,152000000.0,90.8,0.04,0.04,,,+/-4.00E-02,Jy,1990MNRAS.246..256H,typical accuracy,151.5      MHz,Broad-band measurement,140933.3 522613. (B1950),Peak flux,,From new raw data
150,150 MHz (LOFAR),91124.7448,+/-18226.0241,milliJy,150000000.0,91.1,18.2,18.2,,,+/-1.82E+01,Jy,2017A&A...598A.104S,uncertainty,150 MHz,Broad-band measurement,212.83575 +52.20262 (J2000),Flux integrated from map,Unresolved,From new raw data
151,200 cm (WSRT),95.0,+/-5   %,Jy,148000000.0,95.0,4.75,4.75,,,+/-4.75E+00,Jy,2011A&A...525A.104P,uncertainty,200  cm,Broad-band measurement,,Flux integrated from map,,From new raw data
152,86 MHz,133.0,+/-3.000,Jy,86000000.0,133.0,3.0,3.0,,,+/-3.00E+00,Jy,1980MNRAS.190..903L,uncertainty,86         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
153,74 MHz (VLA),120.27,+/-12.03,Jy,73800000.0,120.0,12.0,12.0,,,+/-1.20E+01,Jy,2007AJ....134.1245C,rms uncertainty,73.8 MHz,Broad-band measurement,14 11 20.31 +52 12 04.0 (J2000),Flux integrated from map,Corrected for clean bias,From new raw data
154,74 MHz (VLA),107.9,+/-1.62,Jy,73800000.0,108.0,1.62,1.62,,,+/-1.62E+00,Jy,2007ApJS..172..686K,uncertainty,73.8 MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
155,60 MHz,138.0,+/-14,Jy,60000000.0,138.0,14.0,14.0,,,+/-1.40E+01,Jy,1968Afz.....4..129A,rms uncertainty,60         MHz,Broad-band measurement,,Modelled datum; Beam filling or dilution corrected,,From new raw data
156,38 MHz,110.92,+/-5.546,Jy,38000000.0,111.0,5.55,5.55,,,+/-5.55E+00,Jy,1980MNRAS.190..903L,uncertainty,38         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
157,38 MHz,94.0,+/-15  %,Jy,38000000.0,94.0,14.1,14.1,,,+/-1.41E+01,Jy,1969ApJ...157....1K,rms uncertainty,38         MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
158,38 MHz,102.34,+/-4.60,Jy,38000000.0,102.0,4.6,4.6,,,+/-4.60E+00,Jy,1981A&AS...45..367K,uncertainty,38   MHz,Broad-band measurement,140933.50 +522613.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.09,Recalibrated data
159,26.3 MHz,72.0,+/-10.000,Jy,26300000.0,72.0,10.0,10.0,,,+/-1.00E+01,Jy,1980MNRAS.190..903L,uncertainty,26.3       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
160,26.3 MHz,72.0,+/-10.,Jy,26300000.0,72.0,10.0,10.0,,,+/-1.00E+01,Jy,1975AJ.....80..931V,uncertainty,26.3       MHz,Broad-band measurement,140936. +523100. (B1950),Integrated from scans; Beam filling or dilution corrected,,From new raw data
161,26.3 MHz,73.0,+/-10.00,Jy,26300000.0,73.0,10.0,10.0,,,+/-1.00E+01,Jy,1981A&AS...45..367K,uncertainty,26.3   MHz,Broad-band measurement,140933.50 +522613.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.015,Recalibrated data
162,25.0 MHz,160.0,+/-16  %,Jy,25000000.0,160.0,26.0,26.0,,,+/-2.60E+01,Jy,1969MNRAS.143..289B,estimated error,25.0       MHz,Broad-band measurement,,Total flux,,From new raw data
163,25 MHz (UTR-1),1.6e-24,+/-16  %,W m^-2^ Hz^-1^,25000000.0,160.0,25.6,25.6,,,+/-2.56E+01,Jy,1969MNRAS.143..289B,uncertainty,25   MHz,Broad-band measurement,14 09 33.8 +52 23.5 (B1950),Total flux,,From new raw data
164,22 MHz (DRAO),67.0,+/-17,Jy,22300000.0,67.0,17.0,17.0,,,+/-1.70E+01,Jy,1986A&AS...65..485R,uncertainty,22.25 MHz,Broad-band measurement,14 09 33.8 +52 28 00 (B1950),Flux integrated from map,Confused region,From new raw data
165,22.25 MHz,66.7,+/-25.000,Jy,22200000.0,66.7,25.0,25.0,,,+/-2.50E+01,Jy,1980MNRAS.190..903L,uncertainty,22.25      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
166,20.0 MHz,110.0,+/-18  %,Jy,20000000.0,110.0,20.0,20.0,,,+/-2.00E+01,Jy,1969MNRAS.143..289B,estimated error,20.0       MHz,Broad-band measurement,,Total flux,,From new raw data
167,20 MHz (UTR-1),1.1e-24,+/-18  %,W m^-2^ Hz^-1^,20000000.0,110.0,19.8,19.8,,,+/-1.98E+01,Jy,1969MNRAS.143..289B,uncertainty,20   MHz,Broad-band measurement,14 09 33.8 +52 23.5 (B1950),Total flux,,From new raw data
168,16.7 MHz (UTR-1),1.5e-24,+/-19  %,W m^-2^ Hz^-1^,16700000.0,150.0,28.5,28.5,,,+/-2.85E+01,Jy,1969MNRAS.143..289B,uncertainty,16.7   MHz,Broad-band measurement,14 09 33.8 +52 23.5 (B1950),Total flux,,From new raw data
169,16.7 MHz,150.0,+/-19  %,Jy,16700000.0,150.0,29.0,29.0,,,+/-2.90E+01,Jy,1969MNRAS.143..289B,estimated error,16.7       MHz,Broad-band measurement,,Total flux,,From new raw data
170,14.7 MHz,190.0,+/-20  %,Jy,14700000.0,190.0,38.0,38.0,,,+/-3.80E+01,Jy,1969MNRAS.143..289B,estimated error,14.7       MHz,Broad-band measurement,,Total flux,,From new raw data
171,14.7 MHz (UTR-1),1.9e-24,+/-20  %,W m^-2^ Hz^-1^,14700000.0,190.0,38.0,38.0,,,+/-3.80E+01,Jy,1969MNRAS.143..289B,uncertainty,14.7   MHz,Broad-band measurement,14 09 33.8 +52 23.5 (B1950),Total flux,,From new raw data
172,12.6 MHz,290.0,+/-28  %,Jy,12600000.0,290.0,81.0,81.0,,,+/-8.10E+01,Jy,1969MNRAS.143..289B,estimated error,12.6       MHz,Broad-band measurement,,Total flux,,From new raw data
173,12.6 MHz (UTR-1),2.9e-24,+/-28  %,W m^-2^ Hz^-1^,12600000.0,290.0,81.2,81.2,,,+/-8.12E+01,Jy,1969MNRAS.143..289B,uncertainty,12.6   MHz,Broad-band measurement,14 09 33.8 +52 23.5 (B1950),Total flux,,From new raw data
