No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
33,B (m_B),14.5,+/-0.20,mag,681000000000000.0,0.00675,0.00137,0.00137,,,+/-1.37E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,143458.0 +59 040 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
34,B (m_B^0),14.42,,mag,681000000000000.0,0.00727,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,143458.0 +59 040 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
35,J_pg,14.0,+/-0.3,mag,641000000000000.0,0.00992,0.00274,0.00274,,,+/-2.74E-03,Jy,2007ApJS..170...33P,estimated error,4680   A,Broad-band measurement,14 36 22.07 +58 47 39.3 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
36,H{beta},3.12e-13,+/-3.61E-14,erg cm^-2^ s^-1^,617000000000000.0,31200000000.0,3610000000.0,3610000000.0,,,+/-3.61E+09,Jy-Hz,2006MNRAS.371.1610I,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data; Extinction-corrected internal to object
37,H{beta},3.12e-13,+/-3.61E-14,erg cm^-2^ s^-1^,617000000000000.0,31200000000.0,3610000000.0,3610000000.0,,,+/-3.61E+09,Jy-Hz,2006MNRAS.371.1610I,uncertainty,4861   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
38,g (SDSS PSF) AB,14.644,+/-0.023,asinh mag,617000000000000.0,0.00504,0.000107,0.000107,,,+/-1.07E-04,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,219.0919709062 58.7942574370 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
39,g (SDSS CModel) AB,14.154,,asinh mag,617000000000000.0,0.00791,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,219.0919709062 58.7942574370 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
40,g (SDSS Model) AB,14.144,+/-0.002,asinh mag,617000000000000.0,0.00799,1.47e-05,1.47e-05,,,+/-1.47E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,219.0919709062 58.7942574370 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
41,H{beta},8.2e-15,+/-36.3E-15,erg/cm^2^/s,617000000000000.0,820000000.0,3630000000.0,3630000000.0,,,+/-3.63E+09,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
42,[O III] 5007 (MDM),1.32e-13,+/-0.07E-13,erg/s/cm^2^,599000000000000.0,13200000000.0,700000000.0,700000000.0,,,+/-7.00E+08,Jy-Hz,2010ApJ...721..715D,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,14 36 22.1 +58 47 39 (J2000),Flux integrated from map,Nuclear flux,From new raw data
43,[O III] 5007,1.142e-13,+/-18.3E-15,erg/cm^2^/s,599000000000000.0,11400000000.0,1830000000.0,1830000000.0,,,+/-1.83E+09,Jy-Hz,2017ApJ...850...74K,uncertainty,5007 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
44,5100 A (HST/HRC),2.48e-15,+/-0.50E-15,erg/cm^2^/s/A,588000000000000.0,0.00215,0.000434,0.000434,,,+/-4.34E-04,Jy,2006ApJ...644..133B,uncertainty,5100   A,Broad-band measurement,,Flux in fixed aperture,"Aperture = 5"" x 7.6""",From new raw data
45,B (MAGNUM),0.46,+/-0.03,milliJy,549000000000000.0,0.00046,3e-05,3e-05,,,+/-3.00E-05,Jy,2010ApJ...711..461S,uncertainty,0.546 microns,Broad-band measurement,14 36 22.1 +58 47 39 (J2000),Flux in fixed aperture,"8.3"" aperture",From new raw data
46,V (Johnson),13.19,+/-0.02,mag,542000000000000.0,0.0193,0.000358,0.000358,,,+/-3.58E-04,Jy,1979SvAL....5..305D,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data
47,V (Johnson),17.71,,mag,542000000000000.0,0.0003,,,,,,Jy,2009ApJ...694L.166B,no uncertainty reported,5530 A,Broad-band measurement,,Modelled datum,Bulge magnitude,From new raw data
48,F606W (HST),16.54,+/-0.39,mag,505000000000000.0,0.000823,0.000296,0.000296,,,+/-2.96E-04,Jy,2004ApJ...615..652N,uncertainty,5940 A,Broad-band measurement,,From fitting to map,Bulge mag; r^1/4^-law fit,From reprocessed raw data; Extinction-corrected for Milky Way
49,r (SDSS PSF) AB,14.576,+/-0.015,asinh mag,477000000000000.0,0.00537,7.41e-05,7.41e-05,,,+/-7.41E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,219.0919709062 58.7942574370 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
50,r (SDSS CModel) AB,13.666,,asinh mag,477000000000000.0,0.0124,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,6290       A,Broad-band measurement,219.0919709062 58.7942574370 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
51,r (SDSS Model) AB,13.665,+/-0.002,asinh mag,477000000000000.0,0.0124,2.29e-05,2.29e-05,,,+/-2.29E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,6290       A,Broad-band measurement,219.0919709062 58.7942574370 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children; CANONICAL_BAND - this band was primary (usually r);,From new raw data
52,[O I] 6300,,<7.2E-15,erg/cm^2^/s,476000000000000.0,,,,720000000.0,,<7.20E+08,Jy-Hz,2017ApJ...850...74K,3 sigma,6300 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fittting flag=2; see paper,From reprocessed raw data
53,F_pg,12.8,+/-0.3,mag,468000000000000.0,0.0234,0.00646,0.00646,,,+/-6.46E-03,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,14 36 22.07 +58 47 39.3 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
54,H{alpha},1.026e-12,+/-2.02E-13,erg cm^-2^ s^-1^,457000000000000.0,103000000000.0,20200000000.0,20200000000.0,,,+/-2.02E+10,Jy-Hz,2006MNRAS.371.1610I,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data; derived from a flux in a different bandand a color
55,H{alpha},8.046e-13,+/-1.58E-13,erg cm^-2^ s^-1^,457000000000000.0,80500000000.0,15800000000.0,15800000000.0,,,+/-1.58E+10,Jy-Hz,2006MNRAS.371.1610I,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data; Extinction-corrected internal to object;derived from a flux in a different band and a color
56,H{alpha},3.67e-14,+/-6.0E-15,erg/cm^2^/s,457000000000000.0,3670000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6563 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
57,[N II] 6583,4.72e-14,+/-5.0E-15,erg/cm^2^/s,455000000000000.0,4720000000.0,500000000.0,500000000.0,,,+/-5.00E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6583 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
58,[S II] 6716,1.56e-14,+/-3.7E-15,erg/cm^2^/s,446000000000000.0,1560000000.0,370000000.0,370000000.0,,,+/-3.70E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6716 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
59,[S II] 6731,1.58e-14,+/-2.2E-15,erg/cm^2^/s,445000000000000.0,1580000000.0,220000000.0,220000000.0,,,+/-2.20E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,6731 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
60,R (Johnson),13.19,+/-0.02,mag,428000000000000.0,0.0147,0.000274,0.000274,,,+/-2.74E-04,Jy,1979SvAL....5..305D,uncertainty,7000   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data; derived from a flux in a different bandand a color
61,i (SDSS PSF) AB,14.567,+/-0.020,asinh mag,389000000000000.0,0.00541,9.97e-05,9.97e-05,,,+/-9.97E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,219.0919709062 58.7942574370 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
62,i (SDSS CModel) AB,13.368,,asinh mag,389000000000000.0,0.0163,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,7706       A,Broad-band measurement,219.0919709062 58.7942574370 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
63,i (SDSS Model) AB,13.431,+/-0.002,asinh mag,389000000000000.0,0.0154,2.84e-05,2.84e-05,,,+/-2.84E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,7706       A,Broad-band measurement,219.0919709062 58.7942574370 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
64,I (MAGNUM),2.59,+/-0.29,milliJy,362000000000000.0,0.00259,0.00029,0.00029,,,+/-2.90E-04,Jy,2010ApJ...711..461S,uncertainty,0.829 microns,Broad-band measurement,14 36 22.1 +58 47 39 (J2000),Flux in fixed aperture,"8.3"" aperture",From new raw data
65,z (SDSS PSF) AB,14.442,+/-0.014,asinh mag,325000000000000.0,0.00596,7.69e-05,7.69e-05,,,+/-7.69E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,219.0919709062 58.7942574370 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
66,z (SDSS CModel) AB,13.273,,asinh mag,325000000000000.0,0.0175,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,9222       A,Broad-band measurement,219.0919709062 58.7942574370 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
67,z (SDSS Model) AB,13.263,+/-0.003,asinh mag,325000000000000.0,0.0177,4.88e-05,4.88e-05,,,+/-4.88E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,9222       A,Broad-band measurement,219.0919709062 58.7942574370 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
68,J (2MASS/FLWO),12.577,+/-0.009,mag,243000000000000.0,0.0148,0.000123,0.000123,,,+/-1.23E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
69,J (2MASS/FLWO),12.852,+/-0.06,mag,243000000000000.0,0.0115,0.000637,0.000637,,,+/-6.37E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
70,F_J (total),1.67,+/-1.08,log milliJy,241000000000000.0,0.0468,0.0121,0.0121,,,+/-1.21E-02,Jy,1995ApJ...453..616S,1 sigma,1.244      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
71,J,11.784,+/-0.023,mag,240000000000000.0,0.0308,0.000659,0.000659,,,+/-6.59E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,143622.09 +584739.3 (J2000),Flux in fixed aperture,,From new raw data
72,J,11.911,+/-0.021,mag,240000000000000.0,0.0274,0.000535,0.000535,,,+/-5.35E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,143622.09 +584739.3 (J2000),Flux in fixed aperture,30.8 x   24.6 arcsec integration area.,From new raw data
73,J_14arcsec (2MASS),12.232,+/-0.009,mag,240000000000000.0,0.0204,0.00017,0.00017,,,+/-1.70E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,143622.09 +584739.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
74,1.25 microns,12.09,+/-0.10,mag,240000000000000.0,0.0219,0.00211,0.00211,,,+/-2.11E-03,Jy,1982AJ.....87..598R,uncertainty,1.25    microns,Broad-band measurement,,Flux in fixed aperture,"10"" aperture",From new raw data
75,Pa{beta} (IRTF),1.39e-13,,erg/s/cm^2^,234000000000000.0,13900000000.0,,,,,,Jy-Hz,2010ApJ...724..386K,no uncertainty reported,1.28 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
76,F_H (total),1.81,+/-1.22,log milliJy,184000000000000.0,0.0646,0.0167,0.0167,,,+/-1.67E-02,Jy,1995ApJ...453..616S,1 sigma,1.634      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
77,H,11.085,+/-0.026,mag,182000000000000.0,0.0377,0.000914,0.000914,,,+/-9.14E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,143622.09 +584739.3 (J2000),Flux in fixed aperture,30.8 x   24.6 arcsec integration area.,From new raw data
78,H,10.971,+/-0.026,mag,182000000000000.0,0.0419,0.00101,0.00101,,,+/-1.01E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,143622.09 +584739.3 (J2000),Flux in fixed aperture,,From new raw data
79,H_14arcsec (2MASS),11.357,+/-0.009,mag,182000000000000.0,0.0293,0.000244,0.000244,,,+/-2.44E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,143622.09 +584739.3 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
80,1.65 microns,11.25,+/-0.10,mag,182000000000000.0,0.0313,0.00302,0.00302,,,+/-3.02E-03,Jy,1982AJ.....87..598R,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"10"" aperture",From new raw data
81,H (2MASS/FLWO),11.639,+/-0.023,mag,180000000000000.0,0.0226,0.000479,0.000479,,,+/-4.79E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
82,H (2MASS/FLWO),11.931,+/-0.055,mag,180000000000000.0,0.0173,0.000876,0.000876,,,+/-8.76E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
