No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
16,20-40 keV (INTEGRAL),1.8e-11,,erg/cm^2^/s,7.25e+18,2.48e-07,,,,,,Jy,2009A&A...505..417B,no uncertainty reported,30.00 keV,Broad-band measurement,345.81560 8.87386 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
17,10-20 keV (RXTE),1.89e-11,,erg/cm^2^/s,3.63e+18,5.21e-07,,,,,,Jy,2010ApJ...724...26M,no uncertainty reported,15.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
18,4-10 keV (XMM),1.84e-11,,erg/cm^2^/s,1.69e+18,1.09e-06,,,,,,Jy,2010A&A...521A..57T,no uncertainty reported,7.00 keV,Broad-band measurement,,Modelled datum,Obs. date: 2004-12-03,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
19,F_2-10_ keV,3.2,+/-10  %,10^-11^ erg/s/cm^2^,1.45e+18,2.2e-06,2.2e-07,2.2e-07,,,+/-2.20E-07,Jy,1989MNRAS.240..833T,typical accuracy,6.0    keV,Broad-band measurement,,Flux integrated from map,Energy index 0.78,From new raw data; NED frequency assigned to mid-point ofband in keV
20,2-10 keV,2.764e-11,+/-3.40E-12,ergs cm^-2^ s^-1^,1.45e+18,1.91e-06,2.34e-07,2.34e-07,,,+/-2.34E-07,Jy,2005ApJ...629...61K,uncertainty,6   keV,Broad-band measurement,,Flux integrated from map,Flux from 1998ApJ...505..594N,Averaged from previously published data; Extinction-correctedfor Milky Way
21,2.0-10 keV (HEAO-1),4e-11,,ergs cm^-2^ s^-1^,1.45e+18,2.76e-06,,,,,,Jy,2006AJ....131.2843S,no uncertainty reported,6   keV,Broad-band measurement,23 03 16.0 +08 52 26 (J2000),Flux integrated from map,,Transformed from previously published data; NED frequencyassigned to mid-point of band in keV
22,2.0-10 keV (XMM),2.3e-11,,ergs cm^-2^ s^-1^,1.45e+18,1.59e-06,,,,,,Jy,2006AJ....131.2843S,no uncertainty reported,6   keV,Broad-band measurement,23 03 16.0 +08 52 26 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
23,2-10 keV,2.9e-14,,W/m^2^,1.45e+18,2e-06,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Intrinsic flux,Averaged from previously published data; Extinction-correctedfor Milky Way; NED frequency assigned to mid-point of band in keV
24,2-10 keV,2.9e-14,,W/m^2^,1.45e+18,2e-06,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Observed flux,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
25,2-10 keV (XMM),2.92e-11,,erg/cm^2^/s,1.45e+18,2.01e-06,,,,,,Jy,2007MNRAS.382..194N,no uncertainty reported,6 keV,Broad-band measurement,23 00 44.4 +08 36 17 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
26,2-10 keV (XMM),2.67e-11,,erg/cm^2^/s,1.45e+18,1.84e-06,,,,,,Jy,2007MNRAS.382..194N,no uncertainty reported,6 keV,Broad-band measurement,23 00 44.4 +08 36 17 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
27,2-10 keV (XMM),2.819e-11,+/-0.170E-12,erg/cm^2^/s,1.45e+18,1.94e-06,1.17e-08,1.17e-08,,,+/-1.17E-08,Jy,2009A&A...495..421B,uncertainty,6.00 keV,Broad-band measurement,345.81509 +08.874000 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
28,2-10 keV (XMM),2.49e-11,,erg/cm^2^/s,1.45e+18,1.72e-06,,,,,,Jy,2009A&A...507..159D,no uncertainty reported,6.00 keV,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
29,2-10 keV (Chandra),2.6e-11,,erg/cm^2^/s,1.45e+18,1.79e-06,,,,,,Jy,2010ApJS..187..581S,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
30,2-10 keV (XMM),2.6e-11,,erg/s/cm^2^,1.45e+18,1.79e-06,,,,,,Jy,2010ApJ...713L..11Z,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
31,2-10 keV (RXTE),3.26e-11,,erg/cm^2^/s,1.45e+18,2.25e-06,,,,,,Jy,2010ApJ...724...26M,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
32,2-10 keV (XMM),2.9341e-11,,erg/cm^2^/s,1.45e+18,2.02e-06,,,,,,Jy,2011A&A...532A..84S,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
33,2-10 keV (RXTE),3.33e-11,,erg/cm^2^/s,1.45e+18,2.3e-06,,,,,,Jy,2011ApJS..193....3R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
34,2-10 keV (Suzaku),-10.7,,log(erg/s/cm^2^),1.45e+18,1.38e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,6.00 keV,Broad-band measurement,23 03 15.6 +08 52 26.4 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
35,2-10 keV (XMM),2.955e-11,,erg/s/cm^2^,1.45e+18,2.04e-06,,,,,,Jy,2011MNRAS.413.1206B,no uncertainty reported,6.00 keV,Broad-band measurement,345.815 +08.874 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
36,2-10 keV (XMM),-10.37,+/-0.09,log(erg/cm^2^/s),1.45e+18,2.94e-06,6.1e-07,6.1e-07,,,+/-6.10E-07,Jy,2014A&A...567A.142R,uncertainty,6.00 keV,Broad-band measurement,,Modelled datum,Date=2000-12-26; Model=C; see paper,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
37,2-10 keV (XMM),-10.598,+/-0.005,log(erg/cm^2^/s),1.45e+18,1.74e-06,2e-08,2e-08,,,+/-2.00E-08,Jy,2014A&A...567A.142R,uncertainty,6.00 keV,Broad-band measurement,,Modelled datum,Date=2000-12-26; Model=C; see paper,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
38,2-10 keV (XMM),-10.36,+/-0.02,log(erg/cm^2^/s),1.45e+18,3.01e-06,1.39e-07,1.39e-07,,,+/-1.39E-07,Jy,2014A&A...567A.142R,uncertainty,6.00 keV,Broad-band measurement,,Modelled datum,Date=2004-11-30; Model=C; see paper,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
39,2-10 keV (XMM),-10.46,+/-0.07,log(erg/cm^2^/s),1.45e+18,2.39e-06,3.85e-07,3.85e-07,,,+/-3.85E-07,Jy,2014A&A...567A.142R,uncertainty,6.00 keV,Broad-band measurement,,Modelled datum,Date=2004-12-03; Model=F; see paper,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
40,2-10 keV (Swift),2.61e-11,,erg/cm^2^/s,1.45e+18,1.8e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
41,2-10 keV (Swift),2.54e-11,,erg/cm^2^/s,1.45e+18,1.75e-06,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
42,0.5-10 keV (Suzaku),2.2e-12,+/-0.03E-11,erg/cm^2^/s,1.27e+18,1.73e-07,2.36e-08,2.36e-08,,,+/-2.36E-08,Jy,2011MNRAS.411.2353P,uncertainty,5.25 keV,Broad-band measurement,23 00 44.4 +08 36 17 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
43,0.1-10 GeV (Fermi),,<3.1E-12,erg/cm^2^/s,1.22e+18,,,,2.54e-07,,<2.54E-07,Jy,2011ApJ...740...29K,95% confidence,5.05 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
44,0.2-4 keV (EINSTEIN),6.292e-11,,ergs sec^-1^ cm^-2^,5.25e+17,1.2e-05,,,,,,Jy,1992ApJS...80..531F,no uncertainty reported,2.1    keV,Broad-band measurement; synthetic band,23 00 44.7 +08 36 16 (B1950),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
45,0.2-4 keV (EINSTEIN),3.9008e-11,,ergs sec^-1^ cm^-2^,5.25e+17,7.44e-06,,,,,,Jy,1992ApJS...80..531F,no uncertainty reported,2.1    keV,Broad-band measurement; synthetic band,23 00 45 +08 36 16 (B1950),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
46,0.5-2 keV (XMM),2.28e-11,+/-0.200E-12,erg/cm^2^/s,3.02e+17,7.55e-06,6.62e-08,6.62e-08,,,+/-6.62E-08,Jy,2009A&A...495..421B,uncertainty,1.25 keV,Broad-band measurement,345.81509 +08.874000 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
47,0.5-2 keV (XMM),2.1327e-11,,erg/cm^2^/s,3.02e+17,7.06e-06,,,,,,Jy,2011A&A...532A..84S,no uncertainty reported,1.25 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
48,0.3-2 keV (Suzaku),-10.8,,log(erg/s/cm^2^),2.78e+17,5.7e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,1.15 keV,Broad-band measurement,23 03 15.6 +08 52 26.4 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
49,1000 A (FUSE),1.32e-13,+/-0.01E-13,ergs/cm^2^/s/A,3000000000000000.0,0.00441,3.34e-05,3.34e-05,,,+/-3.34E-05,Jy,2004ApJ...615..135S,uncertainty,1000 A,Broad-band measurement,,From fitting to map,Power-law continuum fit,From reprocessed raw data
50,1030 A (FUSE),5.9e-14,,erg/cm^2^/s/A,2910000000000000.0,0.00209,,,,,,Jy,2006ApJS..165..229F,no uncertainty reported,1030   A,Broad-band measurement,,Flux integrated from map,S/N = 16.0,From reprocessed raw data
51,1450 A,3e-14,+/-0.5E-14,ergs/cm^2^/s/A,2070000000000000.0,0.00211,0.000351,0.000351,,,+/-3.51E-04,Jy,2005ApJ...629...61K,uncertainty,1450   A,Broad-band measurement,,Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
52,FUV (GALEX) AB,14.87,+/-0.02,mag,1980000000000000.0,0.00409,7.54e-05,7.54e-05,,,+/-7.54E-05,Jy,2007ApJS..173..185G,uncertainty,1516 A,Broad-band measurement,23 03 15.6 +08 52 26.4 (J2000),Total flux,,From new raw data
53,FUV (GALEX) AB,14.57,+/-0.01,mag,1970000000000000.0,0.00539,4.97e-05,4.97e-05,,,+/-4.97E-05,Jy,2010AJ....139.1212S,uncertainty,1525 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
54,FUV (GALEX),4.32e-14,+/-1.E-16,erg/s/cm^2^/A,1960000000000000.0,0.00337,7.8e-06,7.8e-06,,,+/-7.80E-06,Jy,2010ApJ...715..572H,uncertainty,1528 A,Broad-band measurement,23 03 15.64 +08 52 25.5 (J2000),Flux in fixed aperture,,From new raw data
55,FUV (GALEX),14.44,+/-0.01,mag,1950000000000000.0,0.000872,8.03e-06,8.03e-06,,,+/-8.03E-06,Jy,2015ApJS..220....6B,uncertainty,1539 A,Broad-band measurement,23 03 15.624 +08 52 26.11 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data
56,FUV (GALEX),14.46,+/-0.01,mag,1950000000000000.0,0.000856,7.89e-06,7.89e-06,,,+/-7.89E-06,Jy,2015ApJS..220....6B,uncertainty,1539 A,Broad-band measurement,23 03 15.624 +08 52 26.11 (J2000),Flux in fixed aperture,D25 magnitude,From reprocessed raw data
57,C IV 1549 (HST),5.95e-12,,ergs/s/cm^2^,1940000000000000.0,595000000000.0,,,,,,Jy-Hz,2007ApJ...666..757S,no uncertainty reported,1549   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Broad component,From reprocessed raw data
58,C IV 1549 (HST),5.88e-13,+/-40  %,ergs/s/cm^2^,1940000000000000.0,58800000000.0,23500000000.0,23500000000.0,,,+/-2.35E+10,Jy-Hz,2007ApJ...666..757S,uncertainty,1549   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Narrow component,From reprocessed raw data
59,C IV 1549,-11.43,+/-0.03,log(erg/s/cm^2^),1940000000000000.0,372000000000.0,25700000000.0,25700000000.0,,,+/-2.57E+10,Jy-Hz,2009ApJ...702..767W,uncertainty,1549 A,Line measurement; flux integrated over line; lines measured in emission,,Modelled datum,,From reprocessed raw data
60,NUV (GALEX) AB,14.04,+/-0.01,mag,1360000000000000.0,0.00879,8.1e-05,8.1e-05,,,+/-8.10E-05,Jy,2010AJ....139.1212S,uncertainty,2200 A,Broad-band measurement,,Flux in fixed aperture,,From new raw data; Extinction-corrected for Milky Way
61,NUV (GALEX) AB,14.59,+/-0.02,mag,1320000000000000.0,0.0053,9.76e-05,9.76e-05,,,+/-9.76E-05,Jy,2007ApJS..173..185G,uncertainty,2267 A,Broad-band measurement,23 03 15.6 +08 52 26.4 (J2000),Total flux,,From new raw data
62,NUV (GALEX),3.11e-14,+/-1.E-16,erg/s/cm^2^/A,1320000000000000.0,0.00243,7.8e-06,7.8e-06,,,+/-7.80E-06,Jy,2010ApJ...715..572H,uncertainty,2271 A,Broad-band measurement,23 03 15.64 +08 52 25.5 (J2000),Flux in fixed aperture,,From new raw data
63,NUV (GALEX),14.06,+/-0.01,mag,1290000000000000.0,0.00187,1.73e-05,1.73e-05,,,+/-1.73E-05,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,23 03 15.624 +08 52 26.11 (J2000),Flux in fixed aperture,Asymptotic magnitude,From reprocessed raw data
64,NUV (GALEX),14.09,+/-0.01,mag,1290000000000000.0,0.00182,1.68e-05,1.68e-05,,,+/-1.68E-05,Jy,2015ApJS..220....6B,uncertainty,2316 A,Broad-band measurement,23 03 15.624 +08 52 26.11 (J2000),Flux in fixed aperture,D25 magnitude,From reprocessed raw data
65,F330W (HST/ACS),12.65,,mag,908000000000000.0,0.0316,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"4.35"" radius aperture",From reprocessed raw data
66,F330W (HST/ACS),13.08,,mag,908000000000000.0,0.0213,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"1"" radius aperture",From reprocessed raw data
67,F330W (HST/ACS),13.22,,mag,908000000000000.0,0.0187,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"0.3"" radius aperture",From reprocessed raw data
68,3390A,0.925,+/-10  %,10^-26 erg/cm^2/s/Hz,885000000000000.0,0.00925,0.000925,0.000925,,,+/-9.25E-04,Jy,1970ApJ...162..743A,estimated error,3390       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
69,[Ne V] 3446,,<63.1E-15,erg/cm^2^/s,875000000000000.0,,,,6310000000.0,,<6.31E+09,Jy-Hz,2017ApJ...850...74K,3 sigma,3426 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
70,3448A,0.955,+/-10  %,10^-26 erg/cm^2/s/Hz,870000000000000.0,0.00955,0.000955,0.000955,,,+/-9.55E-04,Jy,1970ApJ...162..743A,estimated error,3448       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
71,3509A,1.032,+/-5   %,10^-26 erg/cm^2/s/Hz,855000000000000.0,0.0103,0.000516,0.000516,,,+/-5.16E-04,Jy,1970ApJ...162..743A,estimated error,3509       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
72,u (KPNO),13.72,,mag,853000000000000.0,0.00501,,,,,,Jy,2011ApJ...739...57K,no uncertainty reported,3513 A,Broad-band measurement,,Flux in fixed aperture,Host mag; AGN contamination removed,From new raw data
73,U (MAGNUM-MIP),3.3,+/-30  %,milliJy,850000000000000.0,0.0033,0.00066,0.00066,,,+/-6.60E-04,Jy,2006ApJ...639...46S,uncertainty,0.3525   microns,Broad-band measurement,23 03 15.6 +08 52 26.4 (J2000),Flux in fixed aperture,"Nuclear flux; 8.3"" aperture",From new raw data
74,3571A,0.986,+/-5   %,10^-26 erg/cm^2/s/Hz,840000000000000.0,0.00986,0.000493,0.000493,,,+/-4.93E-04,Jy,1970ApJ...162..743A,estimated error,3571       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
75,3636A,0.992,+/-5   %,10^-26 erg/cm^2/s/Hz,825000000000000.0,0.00992,0.000496,0.000496,,,+/-4.96E-04,Jy,1970ApJ...162..743A,estimated error,3636       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
76,U (Johnson),12.65,+/-0.43,milliJy,819000000000000.0,0.0127,0.00043,0.00043,,,+/-4.30E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,230044.4 +083616 (B1950),Flux in fixed aperture,"22.4"" aperture",From new raw data
77,U (Johnson),11.09,+/-0.38,milliJy,819000000000000.0,0.0111,0.00038,0.00038,,,+/-3.80E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,230044.4 +083616 (B1950),Flux in fixed aperture,"7.8"" aperture",From new raw data
78,U (Johnson),11.81,+/-0.40,milliJy,819000000000000.0,0.0118,0.0004,0.0004,,,+/-4.00E-04,Jy,1983ApJS...52..341M,1 sigma,0.366      microns,Broad-band measurement,230044.4 +083616 (B1950),Flux in fixed aperture,"15.7"" aperture",From new raw data
79,U (U_T^0),12.2,,mag,819000000000000.0,0.0239,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,3660       A,Broad-band measurement,230044.4 +083619 (B1950),From multi-aperture data,Nucleus is variable,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
80,U (U_T),12.6,+/-0.20,mag,819000000000000.0,0.0165,0.00338,0.00338,,,+/-3.38E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,3660       A,Broad-band measurement,230044.4 +083619 (B1950),From multi-aperture data,Nucleus is variable,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
81,3704A,0.983,+/-5   %,10^-26 erg/cm^2/s/Hz,810000000000000.0,0.00983,0.000492,0.000492,,,+/-4.92E-04,Jy,1970ApJ...162..743A,estimated error,3704       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
82,[O II] 3727,1.567e-13,+/-1.8E-15,erg/cm^2^/s,804000000000000.0,15700000000.0,180000000.0,180000000.0,,,+/-1.80E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,3727 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
83,3862A,0.945,+/-5   %,10^-26 erg/cm^2/s/Hz,777000000000000.0,0.00945,0.000473,0.000473,,,+/-4.73E-04,Jy,1970ApJ...162..743A,estimated error,3862       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
84,[Ne III] 3869,9.14e-14,+/-0.6E-15,erg/cm^2^/s,775000000000000.0,9140000000.0,60000000.0,60000000.0,,,+/-6.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3869 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
85,[Ne III] 3968,3.7e-14,+/-1.7E-15,erg/cm^2^/s,756000000000000.0,3700000000.0,170000000.0,170000000.0,,,+/-1.70E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
86,4032A,0.985,+/-5   %,10^-26 erg/cm^2/s/Hz,744000000000000.0,0.00985,0.000493,0.000493,,,+/-4.93E-04,Jy,1970ApJ...162..743A,estimated error,4032       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
87,103a-O (POSS-I O),14.48,,mag,740000000000000.0,0.00615,,,,,,Jy,2006ApJ...639...37K,no uncertainty reported,4050   A,Broad-band measurement,230315.5 +085224 (J2000),Flux integrated from map,,Averaged new and previously published data
88,4167A,1.046,+/-5   %,10^-26 erg/cm^2/s/Hz,720000000000000.0,0.0105,0.000523,0.000523,,,+/-5.23E-04,Jy,1970ApJ...162..743A,estimated error,4167       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
89,4255A,0.967,+/-5   %,10^-26 erg/cm^2/s/Hz,705000000000000.0,0.00967,0.000484,0.000484,,,+/-4.84E-04,Jy,1970ApJ...162..743A,estimated error,4255       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
90,4350A,0.968,+/-5   %,10^-26 erg/cm^2/s/Hz,690000000000000.0,0.00968,0.000484,0.000484,,,+/-4.84E-04,Jy,1970ApJ...162..743A,estimated error,4350       A,Broad-band measurement,,Flux in fixed aperture,"8"" aperture",From new raw data
91,V (MAGNUM-MIP),8.6,+/-30  %,milliJy,683000000000000.0,0.0086,0.00172,0.00172,,,+/-1.72E-03,Jy,2006ApJ...639...46S,uncertainty,0.4390   microns,Broad-band measurement,23 03 15.6 +08 52 26.4 (J2000),Flux in fixed aperture,"Nuclear flux; 8.3"" aperture",From new raw data
92,m_p,13.0,+/-0.4,mag,681000000000000.0,0.0269,0.012,0.012,,,+/-1.20E-02,Jy,1965CGCG5.C...0000Z,rms noise,4400       A,Broad-band measurement,230042.0 +083500. (B1950),Estimated by eye,,From new raw data
93,B (B_T),13.0,+/-0.20,mag,681000000000000.0,0.0269,0.00544,0.00544,,,+/-5.44E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,230044.4 +083619 (B1950),From multi-aperture data,Nucleus is variable,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
