No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
25,H{alpha} (Bok),1.717e-13,+/-7.2E-15,erg s^-1^ cm^-2^,457000000000000.0,17200000000.0,720000000.0,720000000.0,,,+/-7.20E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6563   A,Line measurement; flux integrated over line; lines measured in emission,23 16 00.7 +25 33 24 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
26,[N II] 6584 (Bok),1.346e-13,+/-5.70E-15,erg s^-1^ cm^-2^,455000000000000.0,13500000000.0,570000000.0,570000000.0,,,+/-5.70E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6584   A,Line measurement; flux integrated over line; lines measured in emission,23 16 00.7 +25 33 24 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
27,[S II] 6716 (Bok),5.7e-15,+/-1.60E-15,erg s^-1^ cm^-2^,446000000000000.0,570000000.0,160000000.0,160000000.0,,,+/-1.60E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6716   A,Line measurement; flux integrated over line; lines measured in emission,23 16 00.7 +25 33 24 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
28,[S II] 6731 (Bok),1.18e-14,+/-1.80E-15,erg s^-1^ cm^-2^,445000000000000.0,1180000000.0,180000000.0,180000000.0,,,+/-1.80E+08,Jy-Hz,2006ApJS..164...81M,uncertainty,6731   A,Line measurement; flux integrated over line; lines measured in emission,23 16 00.7 +25 33 24 (J2000),Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way
29,i (SDSS) AB,13.27,+/-0.05,mag,401000000000000.0,0.0179,0.000824,0.000824,,,+/-8.24E-04,Jy,2014ApJS..212...18B,uncertainty,7480   A,Broad-band measurement,349.00283000 25.55658000 (J2000),Flux in fixed aperture,"40""x30"" aperture",From new raw data; Extinction-corrected for Milky Way
30,i (SDSS) AB,13.45,+/-0.05,mag,401000000000000.0,0.0152,0.000699,0.000699,,,+/-6.99E-04,Jy,2014ApJS..212...18B,uncertainty,7480   A,Broad-band measurement,349.00283000 25.55658000 (J2000),Flux in fixed aperture,"40""x30"" aperture",From new raw data
31,z (SDSS) AB,13.15,+/-0.05,mag,336000000000000.0,0.0199,0.000915,0.000915,,,+/-9.15E-04,Jy,2014ApJS..212...18B,uncertainty,8931   A,Broad-band measurement,349.00283000 25.55658000 (J2000),Flux in fixed aperture,"40""x30"" aperture",From new raw data
32,z (SDSS) AB,13.02,+/-0.05,mag,336000000000000.0,0.0225,0.00104,0.00104,,,+/-1.04E-03,Jy,2014ApJS..212...18B,uncertainty,8931   A,Broad-band measurement,349.00283000 25.55658000 (J2000),Flux in fixed aperture,"40""x30"" aperture",From new raw data; Extinction-corrected for Milky Way
33,J (ESO/SPM),23.1,+/-1.54,milliJy,250000000000000.0,0.0231,0.00154,0.00154,,,+/-1.54E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,231334.2 +251710 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
34,J (2MASS) AB,12.62,+/-0.05,mag,243000000000000.0,0.0326,0.0015,0.0015,,,+/-1.50E-03,Jy,2014ApJS..212...18B,uncertainty,12320   A,Broad-band measurement,349.00283000 25.55658000 (J2000),Flux in fixed aperture,"40""x30"" aperture",From new raw data; Extinction-corrected for Milky Way
35,J (2MASS) AB,12.69,+/-0.05,mag,243000000000000.0,0.0305,0.0014,0.0014,,,+/-1.40E-03,Jy,2014ApJS..212...18B,uncertainty,12320   A,Broad-band measurement,349.00283000 25.55658000 (J2000),Flux in fixed aperture,"40""x30"" aperture",From new raw data
36,J (2MASS/FLWO),12.527,+/-0.008,mag,243000000000000.0,0.0155,0.000115,0.000115,,,+/-1.15E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
37,J (2MASS/FLWO),12.935,+/-0.048,mag,243000000000000.0,0.0107,0.000472,0.000472,,,+/-4.72E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
38,F_J (total),1.72,+/-1.13,log milliJy,241000000000000.0,0.0525,0.0136,0.0136,,,+/-1.36E-02,Jy,1995ApJ...453..616S,1 sigma,1.244      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
39,J,11.852,+/-0.022,mag,240000000000000.0,0.0289,0.000592,0.000592,,,+/-5.92E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,231600.69 +253324.1 (J2000),Flux in fixed aperture,38.8 x   26.4 arcsec integration area.,From new raw data
40,J,11.7,+/-0.029,mag,240000000000000.0,0.0333,0.0009,0.0009,,,+/-9.00E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,231600.69 +253324.1 (J2000),Flux in fixed aperture,,From new raw data
41,J_14arcsec (2MASS),12.186,+/-0.008,mag,240000000000000.0,0.0213,0.000157,0.000157,,,+/-1.57E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,231600.69 +253324.1 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
42,H (ESO/SPM),30.2,+/-2.01,milliJy,190000000000000.0,0.0302,0.00201,0.00201,,,+/-2.01E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.580      microns,Broad-band measurement,231334.2 +251710 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
43,F_H (total),1.57,+/-0.98,log milliJy,184000000000000.0,0.0372,0.00962,0.00962,,,+/-9.62E-03,Jy,1995ApJ...453..616S,1 sigma,1.634      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
44,H,10.888,+/-0.032,mag,182000000000000.0,0.0452,0.00135,0.00135,,,+/-1.35E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,231600.69 +253324.1 (J2000),Flux in fixed aperture,,From new raw data
45,H,11.06,+/-0.027,mag,182000000000000.0,0.0386,0.000971,0.000971,,,+/-9.71E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,231600.69 +253324.1 (J2000),Flux in fixed aperture,38.8 x   26.4 arcsec integration area.,From new raw data
46,H_14arcsec (2MASS),11.383,+/-0.009,mag,182000000000000.0,0.0286,0.000238,0.000238,,,+/-2.38E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,231600.69 +253324.1 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
47,H (2MASS) AB,12.36,+/-0.05,mag,182000000000000.0,0.0414,0.00191,0.00191,,,+/-1.91E-03,Jy,2014ApJS..212...18B,uncertainty,16440   A,Broad-band measurement,349.00283000 25.55658000 (J2000),Flux in fixed aperture,"40""x30"" aperture",From new raw data
48,H (2MASS) AB,12.31,+/-0.05,mag,182000000000000.0,0.0434,0.002,0.002,,,+/-2.00E-03,Jy,2014ApJS..212...18B,uncertainty,16440   A,Broad-band measurement,349.00283000 25.55658000 (J2000),Flux in fixed aperture,"40""x30"" aperture",From new raw data; Extinction-corrected for Milky Way
49,H (2MASS/FLWO),12.002,+/-0.046,mag,180000000000000.0,0.0162,0.000686,0.000686,,,+/-6.86E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
50,H (2MASS/FLWO),11.693,+/-0.007,mag,180000000000000.0,0.0215,0.000139,0.000139,,,+/-1.39E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
51,Ks (2MASS) AB,12.34,+/-0.05,mag,139000000000000.0,0.042,0.00193,0.00193,,,+/-1.93E-03,Jy,2014ApJS..212...18B,uncertainty,21590   A,Broad-band measurement,349.00283000 25.55658000 (J2000),Flux in fixed aperture,"40""x30"" aperture",From new raw data; Extinction-corrected for Milky Way
52,Ks (2MASS) AB,12.38,+/-0.05,mag,139000000000000.0,0.0406,0.00187,0.00187,,,+/-1.87E-03,Jy,2014ApJS..212...18B,uncertainty,21590   A,Broad-band measurement,349.00283000 25.55658000 (J2000),Flux in fixed aperture,"40""x30"" aperture",From new raw data
53,K_s (2MASS/FLWO),11.451,+/-0.045,mag,139000000000000.0,0.0175,0.000726,0.000726,,,+/-7.26E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
54,K_s (2MASS/FLWO),11.109,+/-0.013,mag,139000000000000.0,0.024,0.000287,0.000287,,,+/-2.87E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
55,K_s,10.581,+/-0.036,mag,138000000000000.0,0.039,0.00132,0.00132,,,+/-1.32E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,231600.69 +253324.1 (J2000),Flux in fixed aperture,38.8 x   26.4 arcsec integration area.,From new raw data
56,K_s_14arcsec (2MASS),10.858,+/-0.010,mag,138000000000000.0,0.0303,0.00028,0.00028,,,+/-2.80E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,231600.69 +253324.1 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
57,K_s,10.391,+/-0.038,mag,138000000000000.0,0.0465,0.00166,0.00166,,,+/-1.66E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,231600.69 +253324.1 (J2000),Flux in fixed aperture,,From new raw data
58,F_K (total),1.51,+/-0.92,log milliJy,137000000000000.0,0.0324,0.00838,0.00838,,,+/-8.38E-03,Jy,1995ApJ...453..616S,1 sigma,2.194      microns,Broad-band measurement,,Corrected to total flux from single aperture measurement,,Homogenized from new and previously published data
59,K (ESO/SPM),27.9,+/-1.86,milliJy,136000000000000.0,0.0279,0.00186,0.00186,,,+/-1.86E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,231334.2 +251710 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
60,3.3 PAH (AKARI),1.78e-13,,erg/s/cm^2^,90800000000000.0,17800000000000.0,,,,,,Jy-Hz,2010ApJ...721.1233I,no uncertainty reported,3.3 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
61,PAH 3.3 micron AKARI,9e-17,+/-0.18E-16,W/m^2^,90800000000000.0,9000000000.0,1800000000.0,1800000000.0,,,+/-1.80E+09,Jy-Hz,2018A&A...617A.130I,uncertainty,3.3 microns,Line measurement; flux integrated over line; lines measured in emission,349.002859 +25.556789 (J2000),From fitting to map,,From new raw data
62,W1 (WISE),10.467,+/-0.023,mag,89500000000000.0,0.0201,0.000427,0.000427,,,+/-4.27E-04,Jy,2014A&A...570A.110Z,uncertainty,3.35 microns,Broad-band measurement,23 16 00.69 +25 33 23.9 (J2000),From fitting to map,,Averaged from previously published data
63,W1 (WISE),10.48,+/-0.022,mag,89400000000000.0,0.0199,0.000403,0.000403,,,+/-4.03E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
64,W1 (WISE),10.491,+/-0.006,mag,89400000000000.0,0.0197,0.000109,0.000109,,,+/-1.09E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
65,W1 (WISE),10.273,+/-0.006,mag,89400000000000.0,0.0241,0.000133,0.000133,,,+/-1.33E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
66,3.4 microns WISE AB,12.95,+/-0.10,mag,89300000000000.0,0.0241,0.00222,0.00222,,,+/-2.22E-03,Jy,2014ApJS..212...18B,uncertainty,33570   A,Broad-band measurement,349.00283000 25.55658000 (J2000),Flux in fixed aperture,"40""x30"" aperture; PSF corr",From new raw data
67,3.4 microns WISE AB,12.93,+/-0.10,mag,89300000000000.0,0.0245,0.00226,0.00226,,,+/-2.26E-03,Jy,2014ApJS..212...18B,uncertainty,33570   A,Broad-band measurement,349.00283000 25.55658000 (J2000),Flux in fixed aperture,"40""x30"" aperture; PSF corr",From new raw data; Extinction-corrected for Milky Way
68,3.6 microns IRAC AB,12.7,+/-0.10,mag,84600000000000.0,0.0303,0.00279,0.00279,,,+/-2.79E-03,Jy,2014ApJS..212...18B,uncertainty,35440   A,Broad-band measurement,349.00283000 25.55658000 (J2000),Flux in fixed aperture,"40""x30"" aperture",From new raw data; Extinction-corrected for Milky Way
69,3.6 microns IRAC AB,12.71,+/-0.10,mag,84600000000000.0,0.0298,0.00275,0.00275,,,+/-2.75E-03,Jy,2014ApJS..212...18B,uncertainty,35440   A,Broad-band measurement,349.00283000 25.55658000 (J2000),Flux in fixed aperture,"40""x30"" aperture",From new raw data
70,3.6 microns (IRAC),21752.0,+/-1.0953E+01,microJy,84400000000000.0,0.0218,1.1e-05,1.1e-05,,,+/-1.10E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
71,3.6 microns (IRAC),17778.0,+/-1.1257E+01,microJy,84400000000000.0,0.0178,1.13e-05,1.13e-05,,,+/-1.13E-05,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
72,Br{alpha} (AKARI),,<0.30E-16,W/m^2^,74000000000000.0,,,,3000000000.0,,<3.00E+09,Jy-Hz,2018A&A...617A.130I,3 sigma,4.05 microns,Line measurement; flux integrated over line; lines measured in emission,349.002859 +25.556789 (J2000),From fitting to map,,From new raw data
73,4.5 microns IRAC AB,12.34,+/-0.10,mag,66800000000000.0,0.042,0.00387,0.00387,,,+/-3.87E-03,Jy,2014ApJS..212...18B,uncertainty,44870   A,Broad-band measurement,349.00283000 25.55658000 (J2000),Flux in fixed aperture,"40""x30"" aperture",From new raw data; Extinction-corrected for Milky Way
74,4.5 microns IRAC AB,12.36,+/-0.10,mag,66800000000000.0,0.0414,0.00382,0.00382,,,+/-3.82E-03,Jy,2014ApJS..212...18B,uncertainty,44870   A,Broad-band measurement,349.00283000 25.55658000 (J2000),Flux in fixed aperture,"40""x30"" aperture",From new raw data
75,4.5 microns (IRAC),31552.0,+/-1.0341E+01,microJy,66700000000000.0,0.0316,1.03e-05,1.03e-05,,,+/-1.03E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
76,4.5 microns (IRAC),27225.0,+/-1.0747E+01,microJy,66700000000000.0,0.0272,1.07e-05,1.07e-05,,,+/-1.07E-05,Jy,2013SSTSLC4.2....0C,uncertainty,4.493      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
77,W2 (WISE),9.185,+/-0.020,mag,65200000000000.0,0.0364,0.00067,0.00067,,,+/-6.70E-04,Jy,2014A&A...570A.110Z,uncertainty,4.6 microns,Broad-band measurement,23 16 00.69 +25 33 23.9 (J2000),From fitting to map,,Averaged from previously published data
78,W2 (WISE),9.209,+/-0.02,mag,65100000000000.0,0.0356,0.000656,0.000656,,,+/-6.56E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
79,W2 (WISE),9.22,+/-0.006,mag,65100000000000.0,0.0352,0.000195,0.000195,,,+/-1.95E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
80,W2 (WISE),9.161,+/-0.006,mag,65100000000000.0,0.0372,0.000206,0.000206,,,+/-2.06E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
81,4.6 microns WISE AB,12.45,+/-0.10,mag,65100000000000.0,0.0382,0.00352,0.00352,,,+/-3.52E-03,Jy,2014ApJS..212...18B,uncertainty,46060   A,Broad-band measurement,349.00283000 25.55658000 (J2000),Flux in fixed aperture,"40""x30"" aperture; PSF corr",From new raw data; Extinction-corrected for Milky Way
82,4.6 microns WISE AB,12.46,+/-0.10,mag,65100000000000.0,0.0377,0.00347,0.00347,,,+/-3.47E-03,Jy,2014ApJS..212...18B,uncertainty,46060   A,Broad-band measurement,349.00283000 25.55658000 (J2000),Flux in fixed aperture,"40""x30"" aperture; PSF corr",From new raw data
83,H_2S(7) (Spitzer),7.24e-14,+/-0.130E-13,erg/s/cm^2^,54500000000000.0,7240000000.0,1300000000.0,1300000000.0,,,+/-1.30E+09,Jy-Hz,2014ApJ...790..124S,uncertainty,5.5 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
84,5.8 microns IRAC AB,11.71,+/-0.10,mag,52500000000000.0,0.075,0.00691,0.00691,,,+/-6.91E-03,Jy,2014ApJS..212...18B,uncertainty,57100   A,Broad-band measurement,349.00283000 25.55658000 (J2000),Flux in fixed aperture,"40""x30"" aperture",From new raw data; Extinction-corrected for Milky Way
85,5.8 microns IRAC AB,11.72,+/-0.10,mag,52500000000000.0,0.0742,0.00684,0.00684,,,+/-6.84E-03,Jy,2014ApJS..212...18B,uncertainty,57100   A,Broad-band measurement,349.00283000 25.55658000 (J2000),Flux in fixed aperture,"40""x30"" aperture",From new raw data
86,5.8 microns (IRAC),64292.0,+/-3.0499E+01,microJy,52300000000000.0,0.0643,3.05e-05,3.05e-05,,,+/-3.05E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
87,5.8 microns (IRAC),58838.0,+/-3.5211E+01,microJy,52300000000000.0,0.0588,3.52e-05,3.52e-05,,,+/-3.52E-05,Jy,2013SSTSLC4.2....0C,uncertainty,5.731      microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
88,H_2S(6) (Spitzer),,<1.700E-13,erg/s/cm^2^,49100000000000.0,,,,17000000000.0,,<1.70E+10,Jy-Hz,2014ApJ...790..124S,3 sigma,6.1 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
89,PAH 6.2 (Spitzer),,<5.92E-20,W/cm^2^,48400000000000.0,,,,59200000000.0,,<5.92E+10,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,23 16 00.67 +25 33 24.3 (J2000),Total flux,,From reprocessed raw data
90,6.2 microns Spitzer,2.066e-12,+/-0.052E-12,erg/s/cm^2^,48400000000000.0,0.00427,0.000107,0.000107,,,+/-1.07E-04,Jy,2014ApJ...790..124S,uncertainty,6.2 microns,Broad-band measurement,,From fitting to map,,From new raw data
91,H_2S(5) (Spitzer),7.62e-14,+/-0.157E-13,erg/s/cm^2^,43400000000000.0,7620000000.0,1570000000.0,1570000000.0,,,+/-1.57E+09,Jy-Hz,2014ApJ...790..124S,uncertainty,6.9 microns,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,,From new raw data
