No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
184,[O III] 51.81 (PACS),6.417e-16,+/-15.30E-17,W/m^2^,5790000000000.0,64200000000.0,15300000000.0,15300000000.0,,,+/-1.53E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,51.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
185,[O III] 51.81 (PACS),1.1484e-15,+/-46.53E-17,W/m^2^,5790000000000.0,115000000000.0,46500000000.0,46500000000.0,,,+/-4.65E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,51.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
186,[N III] 57.32 (PACS),1.964e-16,+/-3.93E-17,W/m^2^,5230000000000.0,19600000000.0,3930000000.0,3930000000.0,,,+/-3.93E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
187,[N III] 57.32 (PACS),1.146e-16,+/-0.94E-17,W/m^2^,5230000000000.0,11500000000.0,940000000.0,940000000.0,,,+/-9.40E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
188,[N III] 57.32 (PACS),,<11.95E-17,W/m^2^,5230000000000.0,,,,12000000000.0,,<1.20E+10,Jy-Hz,2016ApJS..226...19F,no uncertainty reported,57.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
189,60 microns (IRAS),4.27,+/-0.070,Jy,5000000000000.0,4.27,0.07,0.07,,,+/-7.00E-02,Jy,1994PrivC.U..J....K,1 sigma,60         microns,Broad-band measurement,060949. +710310 (B1950),From fitting to map,,From reprocessed raw data
190,60 microns (IRAS),3.77,+/-4   %,Jy,5000000000000.0,3.77,0.151,0.151,,,+/-1.51E-01,Jy,1990IRASF.C...0000M,uncertainty,60        microns,Broad-band measurement,060949.1 +710311 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
191,63 microns (ISO),8.3,+/-0.8,Jy,4760000000000.0,8.3,0.8,0.8,,,+/-8.00E-01,Jy,2008ApJS..178..280B,uncertainty,63 microns,Broad-band measurement,06 15 36.74 +71 02 14.3 (J2000),Flux integrated from map,,From new raw data
192,[O I] 63.18 (PACS),1.4472e-15,+/-9.71E-17,W/m^2^,4750000000000.0,145000000000.0,9710000000.0,9710000000.0,,,+/-9.71E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
193,[O I] 63.18 (PACS),1.309e-15,+/-21.16E-17,W/m^2^,4750000000000.0,131000000000.0,21200000000.0,21200000000.0,,,+/-2.12E+10,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
194,[O I] 63.18 (PACS),1.158e-15,+/-6.36E-17,W/m^2^,4750000000000.0,116000000000.0,6360000000.0,6360000000.0,,,+/-6.36E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,63.18 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
195,70 microns (PACS),3.22,+/-0.183,Jy,4280000000000.0,3.22,0.183,0.183,,,+/-1.83E-01,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,06 15 36.3 +71 02 15 (J2000),Flux in fixed aperture,"38"" aperture",From new raw data
196,88 microns (ISO),5.7,+/-0.7,Jy,3410000000000.0,5.7,0.7,0.7,,,+/-7.00E-01,Jy,2008ApJS..178..280B,uncertainty,88 microns,Broad-band measurement,06 15 36.74 +71 02 14.3 (J2000),Flux integrated from map,,From new raw data
197,[O III] 88.36 (PACS),3.884e-16,+/-1.52E-17,W/m^2^,3390000000000.0,38800000000.0,1520000000.0,1520000000.0,,,+/-1.52E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
198,[O III] 88.36 (PACS),5.849e-16,+/-2.94E-17,W/m^2^,3390000000000.0,58500000000.0,2940000000.0,2940000000.0,,,+/-2.94E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
199,[O III] 88.36 (PACS),5.693e-16,+/-4.90E-17,W/m^2^,3390000000000.0,56900000000.0,4900000000.0,4900000000.0,,,+/-4.90E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,88.36 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
200,100 microns (IRAS),3.5,+/-0.209,Jy,3000000000000.0,3.5,0.209,0.209,,,+/-2.09E-01,Jy,1994PrivC.U..J....K,1 sigma,100        microns,Broad-band measurement,060949. +710310 (B1950),From fitting to map,,From reprocessed raw data
201,100 microns (IRAS),3.361,+/-13  %,Jy,3000000000000.0,3.36,0.437,0.437,,,+/-4.37E-01,Jy,1990IRASF.C...0000M,uncertainty,100       microns,Broad-band measurement,060949.1 +710311 (B1950),Flux in fixed aperture,IRAS quality flag = 2,From new raw data
202,11 cm (NRAO),619.0,+/-93,milliJy,2700000000000.0,0.619,0.093,0.093,,,+/-9.30E-02,Jy,1980AJ.....85.1462K,uncertainty,11   cm,Broad-band measurement,,Flux integrated from map,,From new raw data
203,[N II] 121.90 (PACS),6.46e-17,+/-0.65E-17,W/m^2^,2460000000000.0,6460000000.0,650000000.0,650000000.0,,,+/-6.50E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
204,[N II] 121.90 (PACS),1.02e-16,+/-1.47E-17,W/m^2^,2460000000000.0,10200000000.0,1470000000.0,1470000000.0,,,+/-1.47E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
205,[N II] 121.90 (PACS),9.54e-17,+/-1.24E-17,W/m^2^,2460000000000.0,9540000000.0,1240000000.0,1240000000.0,,,+/-1.24E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,121.90 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
206,[O I] 145.52 (PACS),8.24e-17,+/-0.21E-17,W/m^2^,2060000000000.0,8240000000.0,210000000.0,210000000.0,,,+/-2.10E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
207,[O I] 145.52 (PACS),9.36e-17,+/-0.97E-17,W/m^2^,2060000000000.0,9360000000.0,970000000.0,970000000.0,,,+/-9.70E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
208,[O I] 145.52 (PACS),9.5e-17,+/-1.22E-17,W/m^2^,2060000000000.0,9500000000.0,1220000000.0,1220000000.0,,,+/-1.22E+09,Jy-Hz,2016ApJS..226...19F,uncertainty,145.52 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
209,[C II] 157.74 (PACS),4.961e-16,+/-0.97E-17,W/m^2^,1900000000000.0,49600000000.0,970000000.0,970000000.0,,,+/-9.70E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from full 5x5 array,From new raw data
210,[C II] 157.74 (PACS),3.185e-16,+/-0.45E-17,W/m^2^,1900000000000.0,31800000000.0,450000000.0,450000000.0,,,+/-4.50E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central spaxel,From new raw data
211,[C II] 157.74 (PACS),5.233e-16,+/-0.72E-17,W/m^2^,1900000000000.0,52300000000.0,720000000.0,720000000.0,,,+/-7.20E+08,Jy-Hz,2016ApJS..226...19F,uncertainty,157.74 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Flux extracted from central 3x3 array,From new raw data
212,158 microns (ISO),2.2,+/-0.3,Jy,1900000000000.0,2.2,0.3,0.3,,,+/-3.00E-01,Jy,2008ApJS..178..280B,uncertainty,158 microns,Broad-band measurement,06 15 36.74 +71 02 14.3 (J2000),Flux integrated from map,,From new raw data
213,160 microns (PACS),2.53,+/-0.166,Jy,1810000000000.0,2.53,0.166,0.166,,,+/-1.66E-01,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,06 15 36.3 +71 02 15 (J2000),Flux in fixed aperture,"38"" aperture",From new raw data
214,170 microns (ISO),2.7,+/-0.4,Jy,1760000000000.0,2.7,0.4,0.4,,,+/-4.00E-01,Jy,2008ApJS..178..280B,uncertainty,170 microns,Broad-band measurement,06 15 36.74 +71 02 14.3 (J2000),Flux integrated from map,,From new raw data
215,250 microns (SPIRE),0.795,+/-0.082,Jy,1200000000000.0,0.795,0.082,0.082,,,+/-8.20E-02,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,06 15 36.3 +71 02 15 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
216,350 microns (SPIRE),0.312,+/-0.042,Jy,857000000000.0,0.312,0.042,0.042,,,+/-4.20E-02,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,06 15 36.3 +71 02 15 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
217,500 microns (SPIRE),0.118,+/-0.012,Jy,600000000000.0,0.118,0.012,0.012,,,+/-1.20E-02,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,06 15 36.3 +71 02 15 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
218,3.2 mm,,<,Jy,93000000000.0,,,,0.09,,<9.00E-02,Jy,1976PASP...88..870J,uncertainty,3.2   mm,Broad-band measurement,,Flux in fixed aperture,"75"" aperture",From new raw data
219,10.63 GHz (ARO),148.0,+/-14,milliJy,10600000000.0,0.148,0.014,0.014,,,+/-1.40E-02,Jy,1995ApJS...98..369B,rms uncertainty,10.63 GHz,Broad-band measurement,,Flux integrated from map,Probable detection,From new raw data
220,8.1 GHz,180.0,+/-10,milliJy,8100000000.0,0.021,0.01,0.01,,,+/-1.00E-02,Jy,1976ApJ...207..725S,uncertainty,8.1        GHz,Broad-band measurement,060948.34 +710310.6 (B1950),Flux in fixed aperture,,From new raw data
221,5 GHz (VLA),361.0,,milliJy,4890000000.0,0.361,,,,,,Jy,1997A&AS..122..235L,no uncertainty reported,4.885 GHz,Broad-band measurement,06 15 36.36 +71 02 15.1 (J2000),Flux integrated from map,Core flux,From new raw data
222,4.85 GHz,354.0,+/-15  %,milliJy,4850000000.0,0.354,0.0531,0.0531,,,+/-5.31E-02,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,060948.5 +710319 (B1950),Peak flux,,From new raw data; Corrected for contaminating sources
223,850 MHz (GB6),363.0,+/-32,milliJy,4850000000.0,0.363,0.032,0.032,,,+/-3.20E-02,Jy,2015AJ....149...32M,1 sigma,4850 MHz,Broad-band measurement,06 15 36.0 +71 02 04 (J2000),From fitting to map,,From reprocessed raw data
224,4.85 GHz,353.0,+/-28,milliJy,4850000000.0,0.353,0.028,0.028,,,+/-2.80E-02,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,060947.9 +710320 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
225,4.755 GHz (GBT),357.0,+/-15,milliJy,4760000000.0,0.357,0.015,0.015,,,+/-1.50E-02,Jy,1995ApJS...98..369B,rms uncertainty,4.755 GHz,Broad-band measurement,,Flux integrated from map,Probable detection,From new raw data
226,6 cm (NRAO),418.0,+/-63,milliJy,4750000000.0,0.418,0.063,0.063,,,+/-6.30E-02,Jy,1980AJ.....85.1462K,uncertainty,6   cm,Broad-band measurement,,Flux integrated from map,,From new raw data
227,2.7 GHz,590.0,+/-40,milliJy,2700000000.0,0.59,0.04,0.04,,,+/-4.00E-02,Jy,1976ApJ...207..725S,uncertainty,2.7        GHz,Broad-band measurement,060948.34 +710310.6 (B1950),Flux in fixed aperture,,From new raw data
228,HI (21 cm line),15.37,+/-0.10,m_21 mag,1420000000.0,31000.0,3000.0,3000.0,,,+/-3.00E+03,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,060948.1 +710300 (B1950),Multiple methods,m_21 equiv. to S(HI) = 3.105E-22 W m^-2,Homogenized from new and previously published data
229,HI line (WSRT),3.27,,Jy km s^-1^,1420000000.0,15300.0,,,,,,Jy-Hz,2005A&A...442..137N,no uncertainty reported,4005   km s^-1^,Line measurement; flux integrated over line; lines measured in emission,06 15 36.3 +71 02 15 (J2000),Total flux,,From new raw data
230,HI (21 cm line),8.0,,Jy km s^-1^,1420000000.0,37300.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,060948.8 +710310. (B1950),Not reported in paper,,Transformed from previously published data
231,HI (21 cm line),9.5,+/-2.20,Jy km s^-1^,1420000000.0,44300.0,10300.0,10300.0,,,+/-1.03E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,060948.8 +710310. (B1950),Not reported in paper,,Transformed from previously published data
232,HI (21 cm line),8.4,,Jy km s^-1^,1420000000.0,39100.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,060948.8 +710310. (B1950),Not reported in paper,,Transformed from previously published data
233,1400 MHz (NVSS),1081.2,+/-32.4,milliJy,1400000000.0,1.08,0.0324,0.0324,,,+/-3.24E-02,Jy,2015AJ....149...32M,1 sigma,1400 MHz,Broad-band measurement,06 15 36.0 +71 02 04 (J2000),From fitting to map,,From reprocessed raw data
234,1.4GHz,1100.9,+/-33.0,milliJy,1400000000.0,1.1,0.033,0.033,,,+/-3.30E-02,Jy,1998AJ....115.1693C,uncertainty,1.40   GHz,Broad-band measurement,06 15 36.26 +71 02 15.1 (J2000),Flux integrated from map,,From new raw data
235,1.4 GHz (VLA),1100.0,+/-100.0,milliJy,1400000000.0,1.1,0.1,0.1,,,+/-1.00E-01,Jy,2011ApJ...731L..41B,uncertainty,1.4 GHz,Broad-band measurement,06 15 36.458 +71 02 15.24 (J2000),Flux integrated from map,,From reprocessed raw data
236,1.4 GHz (VLA),1100.0,,milliJy,1400000000.0,1.1,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
237,365 MHz (Texas),2.979,+/-0.052,Jy,365000000.0,2.98,0.052,0.052,,,+/-5.20E-02,Jy,1996AJ....111.1945D,internal error,365        MHz,Broad-band measurement; obtained by interpolation over frequency,060948.623 710309.72 (B1950),Integrated from scans,Model:P;MFlag:+;EFlag:+;LFlag:+.,From new raw data
238,325 MHz (WENSS),2954.0,+/-89,milliJy,325000000.0,2.95,0.089,0.089,,,+/-8.90E-02,Jy,2015AJ....149...32M,1 sigma,325 MHz,Broad-band measurement,06 15 36.0 +71 02 04 (J2000),From fitting to map,,From reprocessed raw data
239,178 MHz,3.1,+/-15.0%,Jy,178000000.0,3.1,0.465,0.465,,,+/-4.65E-01,Jy,1967MmRAS..71...49G,uncertainty,178        MHz,Broad-band measurement,060945.1 +705806 (B1950),Integrated from scans,,From new raw data; Uncorrected for known sources in beam
240,151 MHz (6C),2.92,+/-0.040,Jy,152000000.0,2.92,0.04,0.04,,,+/-4.00E-02,Jy,1991MNRAS.251...46H,typical accuracy,151.5      MHz,Broad-band measurement,060948.0 710324. (B1950),Peak flux,,From new raw data
241,151 MHz (6C),3.45,+/-0.090,Jy,152000000.0,3.45,0.09,0.09,,,+/-9.00E-02,Jy,1991MNRAS.251...46H,typical accuracy,151.5      MHz,Broad-band measurement,060948.0 710324. (B1950),Flux integrated from map,,From new raw data
242,4 MHz (VLSSr),2505.0,+/-88,milliJy,74000000.0,2.51,0.088,0.088,,,+/-8.80E-02,Jy,2015AJ....149...32M,1 sigma,74 MHz,Broad-band measurement,06 15 36.0 +71 02 04 (J2000),From fitting to map,,From reprocessed raw data
243,74 MHz (VLA),2.24,+/-0.23,Jy,73800000.0,2.24,0.23,0.23,,,+/-2.30E-01,Jy,2007AJ....134.1245C,rms uncertainty,73.8   MHz,Broad-band measurement,06 15 36.27 +71 02 14.7 (J2000),Flux integrated from map,Corrected for clean bias,From new raw data
244,38 MHz (8C),2.4,+/-15.0%,Jy,37800000.0,2.4,0.36,0.36,,,+/-3.60E-01,Jy,1995MNRAS.274..447H,no uncertainty reported,38         MHz,Broad-band measurement,060951. +710307. (B1950),Peak flux,Single component source,From new raw data
245,38 MHz (8C),4.7,+/-1.1,Jy,37800000.0,4.7,1.07,1.07,,,+/-1.07E+00,Jy,1995MNRAS.274..447H,2.5 times noise,38         MHz,Broad-band measurement,060951. +710307. (B1950),Flux integrated from map,Single component source,From new raw data
