No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
26,F330W (HST/ACS),16.58,,mag,908000000000000.0,0.000847,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"1"" radius aperture",From reprocessed raw data
27,F330W (HST/ACS),18.26,,mag,908000000000000.0,0.00018,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"0.3"" radius aperture",From reprocessed raw data
28,3320 A (OAO),10.16,+/-0.12,mag,903000000000000.0,0.115,0.0135,0.0135,,,+/-1.35E-02,Jy,1982ApJ...256....1C,rms noise,3320       A,Broad-band measurement,,Flux in fixed aperture,Aperture 10.0 arcmin,From new raw data
29,u (SDSS) AB,12.75,+/-0.05,mag,844000000000000.0,0.0289,0.00133,0.00133,,,+/-1.33E-03,Jy,2014ApJS..212...18B,uncertainty,3551   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data
30,u (SDSS) AB,12.65,+/-0.05,mag,844000000000000.0,0.0317,0.00146,0.00146,,,+/-1.46E-03,Jy,2014ApJS..212...18B,uncertainty,3551   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data; Extinction-corrected for Milky Way
31,U_T(25)_,10.58,+/-0.15,mag,819000000000000.0,0.106,0.0157,0.0157,,,+/-1.57E-02,Jy,1996ApL&C..35....1G,estimated error,3660       A,Broad-band measurement,124759.00 +254616.0 (B1950),Modelled datum,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
32,U^0^_T(25)_,9.99,+/-0.15,mag,819000000000000.0,0.183,0.0271,0.0271,,,+/-2.71E-02,Jy,1996ApL&C..35....1G,estimated error,3660       A,Broad-band measurement,124759.00 +254616.0 (B1950),Modelled datum,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
33,[O II] 3727,1.33e-15,+/-0.29E-15,erg/s/cm^2^,804000000000000.0,133000000.0,29000000.0,29000000.0,,,+/-2.90E+07,Jy-Hz,2010ApJS..190..233M,statistical error,3727 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear spectrum,From new raw data; Extinction-corrected for Milky Way
34,4250 A (OAO),9.26,+/-0.07,mag,705000000000000.0,0.433,0.0288,0.0288,,,+/-2.88E-02,Jy,1982ApJ...256....1C,rms noise,4250       A,Broad-band measurement,,Flux in fixed aperture,Aperture 10.0 arcmin,From new raw data
35,B_T(25)_,10.14,+/-0.15,mag,681000000000000.0,0.374,0.0555,0.0555,,,+/-5.55E-02,Jy,1996ApL&C..35....1G,estimated error,4400       A,Broad-band measurement,124759.00 +254616.0 (B1950),Modelled datum,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
36,B^0^_T(25)_,9.64,+/-0.15,mag,681000000000000.0,0.593,0.0879,0.0879,,,+/-8.79E-02,Jy,1996ApL&C..35....1G,estimated error,4400       A,Broad-band measurement,124759.00 +254616.0 (B1950),Modelled datum,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
37,m_p,10.2,+/-0.4,mag,681000000000000.0,0.354,0.158,0.158,,,+/-1.58E-01,Jy,1963CGCG2.C...0000Z,rms noise,4400       A,Broad-band measurement,124800.0 +254600. (B1950),Estimated by eye,,From new raw data
38,B (B_T^0),9.78,,mag,681000000000000.0,0.522,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,124759.9 +254620 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
39,B (m_B),9.87,+/-0.16,mag,681000000000000.0,0.48,0.0762,0.0762,,,+/-7.62E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,124759.9 +254620 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
40,B (B_T),10.11,+/-0.13,mag,681000000000000.0,0.385,0.049,0.049,,,+/-4.90E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,124759.9 +254620 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
41,B,0.54,,Jy,666000000000000.0,0.54,,,,,,Jy,2007ApJ...655..863D,no uncertainty reported,0.45   microns,Broad-band measurement,12 50 27.7 +25 29 48 (J2000),Total flux,,From new raw data; Extinction-corrected for Milky Way
42,g (SDSS) AB,11.0,+/-0.05,mag,640000000000000.0,0.145,0.00666,0.00666,,,+/-6.66E-03,Jy,2014ApJS..212...18B,uncertainty,4681   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data; Extinction-corrected for Milky Way
43,g (SDSS) AB,11.08,+/-0.05,mag,640000000000000.0,0.135,0.0062,0.0062,,,+/-6.20E-03,Jy,2014ApJS..212...18B,uncertainty,4681   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data
44,H{beta} 4861,2.7e-16,+/-0.21E-15,erg/s/cm^2^,617000000000000.0,27000000.0,21000000.0,21000000.0,,,+/-2.10E+07,Jy-Hz,2010ApJS..190..233M,statistical error,4861 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear spectrum,From new raw data; Extinction-corrected for Milky Way
45,[O III] 5007,2.55e-15,+/-0.26E-15,erg/s/cm^2^,599000000000000.0,255000000.0,26000000.0,26000000.0,,,+/-2.60E+07,Jy-Hz,2010ApJS..190..233M,statistical error,5007 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear spectrum,From new raw data; Extinction-corrected for Milky Way
46,V (Cousins),9.39,+/-0.02,mag,545000000000000.0,0.638,0.0119,0.0119,,,+/-1.19E-02,Jy,1996A&AS..118..111H,uncertainty,5500       A,Broad-band measurement,12 50 12.1 +25 31 38 (1995 ),Flux in fixed aperture,,From new raw data
47,V,0.89,,Jy,545000000000000.0,0.89,,,,,,Jy,2007ApJ...655..863D,no uncertainty reported,0.55   microns,Broad-band measurement,12 50 27.7 +25 29 48 (J2000),Total flux,,From new raw data; Extinction-corrected for Milky Way
48,V_T(25)_,9.23,+/-0.15,mag,542000000000000.0,0.74,0.11,0.11,,,+/-1.10E-01,Jy,1996ApL&C..35....1G,estimated error,5530       A,Broad-band measurement,124759.00 +254616.0 (B1950),Modelled datum,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
49,V (Johnson),9.43,,mag,542000000000000.0,0.0615,,,,,,Jy,2008AJ....136..773F,no uncertainty reported,5530 A,Broad-band measurement,,Total flux,,Homogenized from new and previously published data
50,V (V_T^0),9.13,,mag,542000000000000.0,0.811,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,124759.9 +254620 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
51,V^0^_T(25)_,8.81,+/-0.15,mag,542000000000000.0,1.09,0.161,0.161,,,+/-1.61E-01,Jy,1996ApL&C..35....1G,estimated error,5530       A,Broad-band measurement,124759.00 +254616.0 (B1950),Modelled datum,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
52,V (V_T),9.39,+/-0.14,mag,542000000000000.0,0.638,0.0852,0.0852,,,+/-8.52E-02,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,124759.9 +254620 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
53,r (SDSS) AB,10.3,+/-0.05,mag,486000000000000.0,0.277,0.0127,0.0127,,,+/-1.27E-02,Jy,2014ApJS..212...18B,uncertainty,6165   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data
54,r (SDSS) AB,10.24,+/-0.05,mag,486000000000000.0,0.29,0.0134,0.0134,,,+/-1.34E-02,Jy,2014ApJS..212...18B,uncertainty,6165   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data; Extinction-corrected for Milky Way
55,H{alpha} 6563,1.06e-15,+/-0.49E-15,erg/s/cm^2^,457000000000000.0,106000000.0,49000000.0,49000000.0,,,+/-4.90E+07,Jy-Hz,2010ApJS..190..233M,statistical error,6563 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear spectrum,From new raw data; Extinction-corrected for Milky Way
56,H{alpha} (KPNO),3.8e-12,+/-1.4E-12,ergs s^-1^ cm^-2^,455000000000000.0,380000000000.0,140000000000.0,140000000000.0,,,+/-1.40E+11,Jy-Hz,2005AJ....129.2597H,uncertainty,6586   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Aperture = 364 arcsec,From new raw data
57,[N II] 6584,1.48e-15,+/-0.55E-15,erg/s/cm^2^,455000000000000.0,148000000.0,55000000.0,55000000.0,,,+/-5.50E+07,Jy-Hz,2010ApJS..190..233M,statistical error,6584 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear spectrum,From new raw data; Extinction-corrected for Milky Way
58,R,1.04,,Jy,454000000000000.0,1.04,,,,,,Jy,2007ApJ...655..863D,no uncertainty reported,0.66   microns,Broad-band measurement,12 50 27.7 +25 29 48 (J2000),Total flux,,From new raw data; Extinction-corrected for Milky Way
59,i (SDSS) AB,9.82,+/-0.05,mag,401000000000000.0,0.429,0.0197,0.0197,,,+/-1.97E-02,Jy,2014ApJS..212...18B,uncertainty,7480   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data; Extinction-corrected for Milky Way
60,i (SDSS) AB,9.86,+/-0.05,mag,401000000000000.0,0.413,0.019,0.019,,,+/-1.90E-02,Jy,2014ApJS..212...18B,uncertainty,7480   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data
61,I (Cousins),8.15,+/-0.02,mag,379000000000000.0,1.4,0.0261,0.0261,,,+/-2.61E-02,Jy,1996A&AS..118..111H,uncertainty,7900       A,Broad-band measurement,12 50 12.1 +25 31 38 (1995 ),Flux in fixed aperture,,From new raw data
62,I,7.88,,mag,379000000000000.0,1.8,,,,,,Jy,2007ApJS..172..599S,no uncertainty reported,7900 A,Broad-band measurement,12 50 26.6 +25 30 01 (J2000),Total flux,,"Averaged new and previously published data;Extinction-corrected for Milky Way; Standard Cousins R_C, I_C filters assumed"
63,I,8.16,+/-0.02,mag,379000000000000.0,1.39,0.0256,0.0256,,,+/-2.56E-02,Jy,2007ApJS..172..599S,uncertainty,7900 A,Broad-band measurement,12 50 26.6 +25 30 01 (J2000),Total flux,Observed magnitude,"Averaged new and previously published data; Standard CousinsR_C, I_C filters assumed"
64,I,1.48,,Jy,370000000000000.0,1.48,,,,,,Jy,2007ApJ...655..863D,no uncertainty reported,0.81   microns,Broad-band measurement,12 50 27.7 +25 29 48 (J2000),Total flux,,From new raw data; Extinction-corrected for Milky Way
65,I (KPNO),7.77,+/-0.07,mag,365000000000000.0,1.99,0.128,0.128,,,+/-1.28E-01,Jy,2006ApJ...653..969T,uncertainty,8204.53   A,Broad-band measurement,,Total flux,,Averaged new and previously published data;Extinction-corrected for internal and Milky Way
66,z (SDSS) AB,9.59,+/-0.05,mag,336000000000000.0,0.528,0.0243,0.0243,,,+/-2.43E-02,Jy,2014ApJS..212...18B,uncertainty,8931   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data; Extinction-corrected for Milky Way
67,z (SDSS) AB,9.62,+/-0.05,mag,336000000000000.0,0.514,0.0237,0.0237,,,+/-2.37E-02,Jy,2014ApJS..212...18B,uncertainty,8931   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data
68,J (2MASS) AB,9.21,+/-0.05,mag,243000000000000.0,0.751,0.0346,0.0346,,,+/-3.46E-02,Jy,2014ApJS..212...18B,uncertainty,12320   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data
69,J (2MASS) AB,9.19,+/-0.05,mag,243000000000000.0,0.762,0.0351,0.0351,,,+/-3.51E-02,Jy,2014ApJS..212...18B,uncertainty,12320   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data; Extinction-corrected for Milky Way
70,J (2MASS/FLWO),10.162,+/-0.019,mag,243000000000000.0,0.137,0.0024,0.0024,,,+/-2.40E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit; Poor quality,From new raw data
71,J (2MASS/FLWO),10.546,+/-0.016,mag,243000000000000.0,0.0964,0.00142,0.00142,,,+/-1.42E-03,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
72,J (Johnson),9.09,+/-0.03,mag,242000000000000.0,0.371,0.0104,0.0104,,,+/-1.04E-02,Jy,1977HarvU.T00M....A,uncertainty,1.24    microns,Broad-band measurement,,Flux in fixed aperture,"37.5"" aperture",From new raw data; derived from a flux in a different bandand a color
73,J (Johnson),9.05,+/-0.03,mag,242000000000000.0,0.385,0.0108,0.0108,,,+/-1.08E-02,Jy,1977HarvU.T00M....A,uncertainty,1.24    microns,Broad-band measurement,,Flux in fixed aperture,"41.1"" aperture",From new raw data; derived from a flux in a different bandand a color
74,J (Johnson),9.59,+/-0.03,mag,242000000000000.0,0.234,0.00655,0.00655,,,+/-6.55E-03,Jy,1977HarvU.T00M....A,uncertainty,1.24    microns,Broad-band measurement,,Flux in fixed aperture,"20.6"" aperture",From new raw data; derived from a flux in a different bandand a color
75,J_14arcsec (2MASS),9.906,+/-0.015,mag,240000000000000.0,0.174,0.00242,0.00242,,,+/-2.42E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,125026.61 +253002.7 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
76,J_tot (2MASS LGA),7.16,+/-0.024,mag,240000000000000.0,2.18,0.0487,0.0487,,,+/-4.87E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,125026.61 +253002.7 (J2000),Total flux,,From new raw data
77,J_Kron (2MASS LGA),7.253,+/-0.017,mag,240000000000000.0,2.0,0.0315,0.0315,,,+/-3.15E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,125026.61 +253002.7 (J2000),Flux integrated from map,463.8 x  241.2 arcsec integration area.,From new raw data; Corrected for contaminating sources
78,J_20 (2MASS LGA),7.352,+/-0.016,mag,240000000000000.0,1.82,0.0271,0.0271,,,+/-2.71E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.25      microns,Broad-band measurement,125026.61 +253002.7 (J2000),Flux integrated from map,349.4 x  181.7 arcsec integration area.,From new raw data; Corrected for contaminating sources
79,J_T(25)_,6.97,+/-0.15,mag,238000000000000.0,2.61,0.386,0.386,,,+/-3.86E-01,Jy,1996ApL&C..35....1G,estimated error,1.26       microns,Broad-band measurement,124759.00 +254616.0 (B1950),Modelled datum,,Homogenized from new and previously published data
80,J^0^_T(25)_,6.75,+/-0.15,mag,238000000000000.0,3.19,0.473,0.473,,,+/-4.73E-01,Jy,1996ApL&C..35....1G,estimated error,1.26       microns,Broad-band measurement,124759.00 +254616.0 (B1950),Modelled datum,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied
81,H_T(25)_,6.21,+/-0.15,mag,187000000000000.0,3.54,0.525,0.525,,,+/-5.25E-01,Jy,1996ApL&C..35....1G,estimated error,1.60       microns,Broad-band measurement,124759.00 +254616.0 (B1950),Modelled datum,,Homogenized from new and previously published data
82,H^0^_T(25)_,6.07,+/-0.15,mag,187000000000000.0,4.03,0.597,0.597,,,+/-5.97E-01,Jy,1996ApL&C..35....1G,estimated error,1.60       microns,Broad-band measurement,124759.00 +254616.0 (B1950),Modelled datum,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied
83,H_tot (2MASS LGA),6.308,+/-0.026,mag,182000000000000.0,3.07,0.0744,0.0744,,,+/-7.44E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,125026.61 +253002.7 (J2000),Total flux,,From new raw data
84,H_20 (2MASS LGA),6.557,+/-0.016,mag,182000000000000.0,2.44,0.0362,0.0362,,,+/-3.62E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,125026.61 +253002.7 (J2000),Flux integrated from map,349.4 x  181.7 arcsec integration area.,From new raw data; Corrected for contaminating sources
85,H_Kron (2MASS LGA),6.427,+/-0.018,mag,182000000000000.0,2.75,0.046,0.046,,,+/-4.60E-02,Jy,2003AJ....125..525J,1 sigma uncert.,1.65      microns,Broad-band measurement,125026.61 +253002.7 (J2000),Flux integrated from map,463.8 x  241.2 arcsec integration area.,From new raw data; Corrected for contaminating sources
86,H_14arcsec (2MASS),9.201,+/-0.015,mag,182000000000000.0,0.214,0.00297,0.00297,,,+/-2.97E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,125026.61 +253002.7 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture,From new raw data; Corrected for contaminating sources
87,H (2MASS) AB,8.92,+/-0.05,mag,182000000000000.0,0.985,0.0454,0.0454,,,+/-4.54E-02,Jy,2014ApJS..212...18B,uncertainty,16440   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data; Extinction-corrected for Milky Way
88,H (2MASS) AB,8.93,+/-0.05,mag,182000000000000.0,0.975,0.0449,0.0449,,,+/-4.49E-02,Jy,2014ApJS..212...18B,uncertainty,16440   A,Broad-band measurement,192.61064000 25.50075000 (J2000),Flux in fixed aperture,"292""x55"" aperture",From new raw data
89,H (Johnson),8.93,+/-0.03,mag,182000000000000.0,0.288,0.00807,0.00807,,,+/-8.07E-03,Jy,1977HarvU.T00M....A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"20.6"" aperture",From new raw data; derived from a flux in a different bandand a color
90,H (HCO),6.95,+/-0.03,mag,182000000000000.0,1.63,0.0456,0.0456,,,+/-4.56E-02,Jy,1982ApJS...50..241A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"216.0"" aperture",From new raw data
91,H (HCO),7.28,+/-0.03,mag,182000000000000.0,1.2,0.0336,0.0336,,,+/-3.36E-02,Jy,1982ApJS...50..241A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"159.3"" aperture",From new raw data
92,H (Johnson),8.39,+/-0.03,mag,182000000000000.0,0.474,0.0133,0.0133,,,+/-1.33E-02,Jy,1977HarvU.T00M....A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"37.5"" aperture",From new raw data; derived from a flux in a different bandand a color
93,H (Johnson),8.35,+/-0.03,mag,182000000000000.0,0.491,0.0138,0.0138,,,+/-1.38E-02,Jy,1977HarvU.T00M....A,uncertainty,1.65    microns,Broad-band measurement,,Flux in fixed aperture,"41.1"" aperture",From new raw data; derived from a flux in a different bandand a color
94,H (2MASS/FLWO),9.848,+/-0.012,mag,180000000000000.0,0.118,0.0013,0.0013,,,+/-1.30E-03,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
