No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
11,J_pg,14.8,+/-0.3,mag,641000000000000.0,0.00475,0.00131,0.00131,,,+/-1.31E-03,Jy,2007ApJS..170...33P,estimated error,4680   A,Broad-band measurement,00 03 09.82 +21 57 34.9 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
12,V (Johnson),14.42,+/-0.05,mag,542000000000000.0,0.00621,0.000293,0.000293,,,+/-2.93E-04,Jy,1977ApJS...35..171H,uncertainty,5530   A,Broad-band measurement,,Flux in fixed aperture,"25"" aperture",From new raw data
13,V (V_T),14.01,+/-0.17,mag,542000000000000.0,0.00906,0.00156,0.00156,,,+/-1.56E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,5530       A,Broad-band measurement,000035.5 +214053 (B1950),From multi-aperture data,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
14,V (V_T^0),13.74,,mag,542000000000000.0,0.0116,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,5530       A,Broad-band measurement,000035.5 +214053 (B1950),From multi-aperture data,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
15,F_pg,13.6,+/-0.3,mag,468000000000000.0,0.0112,0.00309,0.00309,,,+/-3.09E-03,Jy,2007ApJS..170...33P,estimated error,6400   A,Broad-band measurement,00 03 09.82 +21 57 34.9 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
16,J (ESO/SPM),19.3,+/-1.29,milliJy,250000000000000.0,0.0193,0.00129,0.00129,,,+/-1.29E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.198      microns,Broad-band measurement,000036.7 +214103 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
17,J (2MASS/FLWO),12.912,+/-0.055,mag,243000000000000.0,0.0109,0.000552,0.000552,,,+/-5.52E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
18,J (2MASS/FLWO),12.604,+/-0.015,mag,243000000000000.0,0.0145,0.0002,0.0002,,,+/-2.00E-04,Jy,2006AJ....131.1163S,uncertainty,1.235      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
19,J,11.896,+/-0.027,mag,240000000000000.0,0.0278,0.000699,0.000699,,,+/-6.99E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,000309.61 +215736.8 (J2000),Flux in fixed aperture,39.4 x   27.6 arcsec integration area.,From new raw data
20,J,11.714,+/-0.036,mag,240000000000000.0,0.0328,0.00111,0.00111,,,+/-1.11E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,000309.61 +215736.8 (J2000),Flux in fixed aperture,,From new raw data
21,J_14arcsec (2MASS),12.306,+/-0.010,mag,240000000000000.0,0.019,0.000176,0.000176,,,+/-1.76E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.25      microns,Broad-band measurement,000309.61 +215736.8 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
22,[Fe II] 1.257 line,8.45e-15,+/-0.21E-15,erg cm^-2^ s^-1^,238000000000000.0,845000000.0,21000000.0,21000000.0,,,+/-2.10E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,1.257   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
23,Pa{beta} line,1.468e-14,+/-0.55E-15,erg cm^-2^ s^-1^,234000000000000.0,1470000000.0,55000000.0,55000000.0,,,+/-5.50E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,1.2820   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Narrow component,From new raw data
24,H (ESO/SPM),28.9,+/-1.92,milliJy,190000000000000.0,0.0289,0.00192,0.00192,,,+/-1.92E-03,Jy,1995ApJ...453..616S,rms uncertainty,1.580      microns,Broad-band measurement,000036.7 +214103 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
25,H,10.825,+/-0.039,mag,182000000000000.0,0.0479,0.00175,0.00175,,,+/-1.75E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,000309.61 +215736.8 (J2000),Flux in fixed aperture,,From new raw data
26,H_14arcsec (2MASS),11.418,+/-0.011,mag,182000000000000.0,0.0277,0.000282,0.000282,,,+/-2.82E-04,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,000309.61 +215736.8 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
27,H,11.076,+/-0.035,mag,182000000000000.0,0.038,0.00125,0.00125,,,+/-1.25E-03,Jy,20032MASX.C.......:,1 sigma uncert.,1.65      microns,Broad-band measurement,000309.61 +215736.8 (J2000),Flux in fixed aperture,39.4 x   27.6 arcsec integration area.,From new raw data
28,[Fe II] 1.644 line,6.1e-15,+/-0.29E-15,erg cm^-2^ s^-1^,182000000000000.0,610000000.0,29000000.0,29000000.0,,,+/-2.90E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,1.644   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
29,H (2MASS/FLWO),11.925,+/-0.053,mag,180000000000000.0,0.0174,0.000849,0.000849,,,+/-8.49E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
30,H (2MASS/FLWO),11.66,+/-0.015,mag,180000000000000.0,0.0222,0.000307,0.000307,,,+/-3.07E-04,Jy,2006AJ....131.1163S,uncertainty,1.662      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
31,H_2_ (1-0) S(3) line,3.8e-15,+/-0.23E-15,erg cm^-2^ s^-1^,153000000000000.0,380000000.0,23000000.0,23000000.0,,,+/-2.30E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,1.957   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
32,H_2_ (1-0) S(2) line,1.35e-15,+/-0.08E-15,erg cm^-2^ s^-1^,147000000000000.0,135000000.0,8000000.0,8000000.0,,,+/-8.00E+06,Jy-Hz,2005MNRAS.364.1041R,uncertainty,2.0332   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
33,H_2_ (1-0) S(1) line,5.1e-15,,erg cm^-2^ s^-1^,141000000000000.0,510000000.0,,,,,,Jy-Hz,2005MNRAS.364.1041R,no uncertainty reported,2.121   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Nuclear H_2_ gas,From new raw data; Extinction-corrected for Milky Way
34,H_2_ (1-0) S(1) line,2.72e-15,+/-0.17E-15,erg cm^-2^ s^-1^,141000000000000.0,272000000.0,17000000.0,17000000.0,,,+/-1.70E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,2.1213   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
35,K_s (2MASS/FLWO),10.934,+/-0.009,mag,139000000000000.0,0.0282,0.000234,0.000234,,,+/-2.34E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,"4"" aperture",From new raw data
36,K_s (2MASS/FLWO),11.096,+/-0.033,mag,139000000000000.0,0.0243,0.000739,0.000739,,,+/-7.39E-04,Jy,2006AJ....131.1163S,uncertainty,2.159      microns,Broad-band measurement,,Flux in fixed aperture,Profile-fit,From new raw data
37,K_s_14arcsec (2MASS),10.759,+/-0.009,mag,138000000000000.0,0.0331,0.000276,0.000276,,,+/-2.76E-04,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,000309.61 +215736.8 (J2000),Flux in fixed aperture,14.0 x 14.0 arcsec aperture.,From new raw data
38,Br{gamma} line,4.69e-15,+/-0.15E-15,erg cm^-2^ s^-1^,138000000000000.0,469000000.0,15000000.0,15000000.0,,,+/-1.50E+07,Jy-Hz,2005MNRAS.364.1041R,uncertainty,2.165   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Total flux; line w/o broad component,From new raw data
39,K_s,10.321,+/-0.038,mag,138000000000000.0,0.0496,0.00177,0.00177,,,+/-1.77E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,000309.61 +215736.8 (J2000),Flux in fixed aperture,,From new raw data
40,K_s,10.511,+/-0.034,mag,138000000000000.0,0.0416,0.00132,0.00132,,,+/-1.32E-03,Jy,20032MASX.C.......:,1 sigma uncert.,2.17      microns,Broad-band measurement,000309.61 +215736.8 (J2000),Flux in fixed aperture,39.4 x   27.6 arcsec integration area.,From new raw data
41,K (ESO/SPM),31.3,+/-2.08,milliJy,136000000000000.0,0.0313,0.00208,0.00208,,,+/-2.08E-03,Jy,1995ApJ...453..616S,rms uncertainty,2.210      microns,Broad-band measurement,000036.7 +214103 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
42,H_2_ (1-0) S(0) line,,<0.51E-15,erg cm^-2^ s^-1^,135000000000000.0,,,,51000000.0,,<5.10E+07,Jy-Hz,2005MNRAS.364.1041R,no uncertainty reported,2.223   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
43,H_2_ (2-1) S(1) line,,<0.33E-15,erg cm^-2^ s^-1^,133000000000000.0,,,,33000000.0,,<3.30E+07,Jy-Hz,2005MNRAS.364.1041R,no uncertainty reported,2.247   microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
44,W1 (WISE),9.719,+/-0.023,mag,89400000000000.0,0.0401,0.000849,0.000849,,,+/-8.49E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
45,W1 (WISE),9.746,+/-0.006,mag,89400000000000.0,0.0391,0.000216,0.000216,,,+/-2.16E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
46,W1 (WISE),9.652,+/-0.006,mag,89400000000000.0,0.0426,0.000236,0.000236,,,+/-2.36E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
47,3.6 microns (IRAC),30927.0,+/-9.7234E+00,microJy,84400000000000.0,0.0309,9.72e-06,9.72e-06,,,+/-9.72E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"3.8"" aperture",From new raw data
48,3.6 microns (IRAC),35386.0,+/-9.3163E+00,microJy,84400000000000.0,0.0354,9.32e-06,9.32e-06,,,+/-9.32E-06,Jy,2013SSTSLC4.2....0C,uncertainty,3.55       microns,Broad-band measurement,,Flux in fixed aperture,"5.8"" aperture",From new raw data
49,L (ESO/SPM),45.2,+/-4.36,milliJy,79500000000000.0,0.0452,0.00436,0.00436,,,+/-4.36E-03,Jy,1995ApJ...453..616S,estimated error,3.770      microns,Broad-band measurement,000036.7 +214103 (B1950),Flux in fixed aperture,"15"" aperture",From new raw data
50,W2 (WISE),8.912,+/-0.02,mag,65100000000000.0,0.0468,0.000862,0.000862,,,+/-8.62E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
51,W2 (WISE),8.917,+/-0.006,mag,65100000000000.0,0.0466,0.000257,0.000257,,,+/-2.57E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
52,W2 (WISE),8.886,+/-0.006,mag,65100000000000.0,0.0479,0.000265,0.000265,,,+/-2.65E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
53,5.5 microns (IRS),0.0481,+/-7.58E-03,Jy,54500000000000.0,0.0481,0.00758,0.00758,,,+/-7.58E-03,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
54,6 microns (Spitzer),6.56e-19,+/-2.38E-19,W/cm^2^/microns,50000000000000.0,0.0788,0.0286,0.0286,,,+/-2.86E-02,Jy,2007ApJ...671..124D,uncertainty,6.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
55,6 microns (ISO),0.0357,,Jy,50000000000000.0,0.0357,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
56,PAH 6.2 (Spitzer),1.55e-19,+/-0.06E-19,W/cm^2^,48400000000000.0,155000000000.0,6000000000.0,6000000000.0,,,+/-6.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
57,6.2 microns Spitzer,2.85e-15,+/-0.30E-16,W/m^2^,48400000000000.0,285000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,00 03 09.6 +21 57 37 (J2000),Flux integrated from map,,From new raw data
58,PAH 6.2 (Spitzer),1.731e-19,,W/cm^2^,48400000000000.0,173000000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,00 03 09.62 +21 57 36.6 (J2000),Total flux,,From reprocessed raw data
59,6.7 microns Spitzer,9.92e-16,+/-0.67E-16,W/m^2^,44700000000000.0,99200000000.0,6700000000.0,6700000000.0,,,+/-6.70E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,6.7 microns,Line measurement; flux integrated over line; lines measured in emission,00 03 09.6 +21 57 37 (J2000),Flux integrated from map,,From new raw data
60,LW2 (ISOCAM),111.0,+/-7,milliJy,44400000000000.0,0.111,0.007,0.007,,,+/-7.00E-03,Jy,2007AJ....134.2006R,uncertainty,6.75 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
61,[Ar II] 6.9 Spitzer,1.36e-16,+/-0.09E-16,W/m^2^,43400000000000.0,13600000000.0,900000000.0,900000000.0,,,+/-9.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,6.9 microns,Line measurement; flux integrated over line; lines measured in emission,00 03 09.6 +21 57 37 (J2000),Flux integrated from map,,From new raw data
62,[Ar II] (Spitzer),1.7e-20,+/-0.02E-19,W/cm^2^,42900000000000.0,17000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,6.99 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
63,7.7 microns Spitzer,1.07e-14,+/-2.88E-16,W/m^2^,38900000000000.0,1070000000000.0,28800000000.0,28800000000.0,,,+/-2.88E+10,Jy-Hz,2010ApJ...725..605S,uncertainty,7.7 microns,Line measurement; flux integrated over line; lines measured in emission,00 03 09.6 +21 57 37 (J2000),Flux integrated from map,,From new raw data
64,7.7 microns Spitzer,334.6,,milliJy,38900000000000.0,0.335,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.7 microns,Broad-band measurement,00 03 09.62 +21 57 36.6 (J2000),Flux integrated from map,,From reprocessed raw data
65,8.3 microns Spitzer,7.98e-16,+/-0.34E-16,W/m^2^,36100000000000.0,79800000000.0,3400000000.0,3400000000.0,,,+/-3.40E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,00 03 09.6 +21 57 37 (J2000),Flux integrated from map,,From new raw data
66,8.6 microns Spitzer,2.02e-15,+/-0.24E-16,W/m^2^,34900000000000.0,202000000000.0,2400000000.0,2400000000.0,,,+/-2.40E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,00 03 09.6 +21 57 37 (J2000),Flux integrated from map,,From new raw data
67,[Ar III] 8.9 Spitzer,6e-18,+/-0.05E-16,W/m^2^,33700000000000.0,600000000.0,500000000.0,500000000.0,,,+/-5.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,8.9 microns,Line measurement; flux integrated over line; lines measured in emission,00 03 09.6 +21 57 37 (J2000),Flux integrated from map,,From new raw data
68,LW7 (ISOCAM),128.0,+/-9,milliJy,31200000000000.0,0.128,0.009,0.009,,,+/-9.00E-03,Jy,2007AJ....134.2006R,uncertainty,9.62 microns,Broad-band measurement,,Total flux,,From reprocessed raw data
69,10 microns (IRS),0.113,+/-7.10E-03,Jy,30000000000000.0,0.113,0.0071,0.0071,,,+/-7.10E-03,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
70,[S IV] 10.5 Spitzer,6.3e-17,+/-0.03E-16,W/m^2^,28600000000000.0,6300000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,10.5 microns,Line measurement; flux integrated over line; lines measured in emission,00 03 09.6 +21 57 37 (J2000),Flux integrated from map,,From new raw data
71,[S IV] (Spitzer),1.1e-20,+/-0.02E-19,W/cm^2^,28500000000000.0,11000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
72,N,162.0,+/-,milliJy,28300000000000.0,0.162,,,,,+/-...,Jy,1995ApJ...446..561M,times noise,10.6      microns,Broad-band measurement,,Flux in fixed aperture,"5.3"" aperture",From new raw data
73,10.7 microns Spitzer,1.12e-16,+/-0.09E-16,W/m^2^,28000000000000.0,11200000000.0,900000000.0,900000000.0,,,+/-9.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,10.7 microns,Line measurement; flux integrated over line; lines measured in emission,00 03 09.6 +21 57 37 (J2000),Flux integrated from map,,From new raw data
74,11.3 microns Spitzer,2.83e-15,+/-0.35E-16,W/m^2^,26500000000000.0,283000000000.0,3500000000.0,3500000000.0,,,+/-3.50E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,00 03 09.6 +21 57 37 (J2000),Flux integrated from map,,From new raw data
75,PAH 11.3 (Spitzer),1.215e-19,,W/cm^2^,26500000000000.0,122000000000.0,,,,,,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,00 03 09.62 +21 57 36.6 (J2000),Total flux,,From reprocessed raw data
76,W3 (WISE),5.406,+/-0.015,mag,25900000000000.0,0.218,0.00301,0.00301,,,+/-3.01E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
77,W3 (WISE),5.442,+/-0.006,mag,25900000000000.0,0.211,0.00117,0.00117,,,+/-1.17E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
78,W3 (WISE),5.558,+/-0.006,mag,25900000000000.0,0.189,0.00105,0.00105,,,+/-1.05E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
79,12.0 microns Spitzer,8.05e-16,+/-0.19E-16,W/m^2^,25000000000000.0,80500000000.0,1900000000.0,1900000000.0,,,+/-1.90E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,00 03 09.6 +21 57 37 (J2000),Flux integrated from map,,From new raw data
80,12 microns (IRAS),0.2257,+/-15  %,Jy,25000000000000.0,0.226,0.0339,0.0339,,,+/-3.39E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,000036.7 +214103 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
81,12.7 microns Spitzer,1.67e-15,+/-0.39E-16,W/m^2^,23600000000000.0,167000000000.0,3900000000.0,3900000000.0,,,+/-3.90E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,12.7 microns,Line measurement; flux integrated over line; lines measured in emission,00 03 09.6 +21 57 37 (J2000),Flux integrated from map,,From new raw data
82,[Ne II] (Spitzer),3e-20,+/-0.08E-19,W/cm^2^,23400000000000.0,30000000000.0,8000000000.0,8000000000.0,,,+/-8.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
83,[Ne II] 12.8 Spitzer,5.32e-16,+/-0.03E-16,W/m^2^,23400000000000.0,53200000000.0,300000000.0,300000000.0,,,+/-3.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,12.8 microns,Line measurement; flux integrated over line; lines measured in emission,00 03 09.6 +21 57 37 (J2000),Flux integrated from map,,From new raw data
84,[Ne II] 12.81,3e-20,,W/cm^2^,23400000000000.0,30000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
85,[Ne V] 14.32 Spitzer,1.3e-20,+/-0.02E-19,W/cm^2^,20900000000000.0,13000000000.0,2000000000.0,2000000000.0,,,+/-2.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
86,[Ne V] 14.32,1.3e-20,,W/cm^2^,20900000000000.0,13000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
87,14.7 microns (IRS),0.252,+/-9.27E-03,Jy,20400000000000.0,0.252,0.00927,0.00927,,,+/-9.27E-03,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
88,15 microns (Spitzer),3.49e-19,+/-0.13E-19,W/cm^2^/microns,20000000000000.0,0.262,0.00976,0.00976,,,+/-9.76E-03,Jy,2007ApJ...671..124D,uncertainty,15.00 microns,Broad-band measurement,,Flux integrated from map,,From new raw data
89,[Ne III] 15 Spitzer,2.58e-16,+/-0.04E-16,W/m^2^,19300000000000.0,25800000000.0,400000000.0,400000000.0,,,+/-4.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,15.5 microns,Line measurement; flux integrated over line; lines measured in emission,00 03 09.6 +21 57 37 (J2000),Flux integrated from map,,From new raw data
90,[Ne III] (Spitzer),2.6e-20,+/-0.03E-19,W/cm^2^,19300000000000.0,26000000000.0,3000000000.0,3000000000.0,,,+/-3.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
91,[Ne III] 15.56,2.6e-20,,W/cm^2^,19300000000000.0,26000000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
92,17.0 microns Spitzer,1.85e-15,+/-0.83E-16,W/m^2^,17600000000000.0,185000000000.0,8300000000.0,8300000000.0,,,+/-8.30E+09,Jy-Hz,2010ApJ...725..605S,uncertainty,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,00 03 09.6 +21 57 37 (J2000),Flux integrated from map,,From new raw data
93,[S III] 18.7 Spitzer,2.3e-20,+/-0.05E-19,W/cm^2^,16000000000000.0,23000000000.0,5000000000.0,5000000000.0,,,+/-5.00E+09,Jy-Hz,2007ApJ...671..124D,uncertainty,18.71 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From new raw data
94,[S III] 18.7 Spitzer,2.91e-16,+/-0.06E-16,W/m^2^,16000000000000.0,29100000000.0,600000000.0,600000000.0,,,+/-6.00E+08,Jy-Hz,2010ApJ...725..605S,uncertainty,18.7 microns,Line measurement; flux integrated over line; lines measured in emission,00 03 09.6 +21 57 37 (J2000),Flux integrated from map,,From new raw data
