No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
103,61 GHz (WMAP),0.3,+/-0.3,Jy,61000000000.0,0.3,0.3,0.3,,,+/-3.00E-01,Jy,2009ApJ...694..222C,1 sigma,61 GHz,Broad-band measurement,03 58 50 +10 22 00 (J2000),Flux integrated from map,,From new raw data
104,41 GHz (WMAP),0.7,+/-0.2,Jy,41000000000.0,0.7,0.2,0.2,,,+/-2.00E-01,Jy,2009ApJ...694..222C,1 sigma,41 GHz,Broad-band measurement,03 58 50 +10 22 00 (J2000),Flux integrated from map,,From new raw data
105,Ka (WMAP),1.1,+/-0.20,Jy,33000000000.0,1.1,0.2,0.2,,,+/-2.00E-01,Jy,2009ApJS..180..283W,uncertainty,33 GHz,Broad-band measurement,03 58 47 +10 29 00 (J2000),Flux integrated from map,,From new raw data
106,K (WMAP),1.2,+/-0.10,Jy,23000000000.0,1.2,0.1,0.1,,,+/-1.00E-01,Jy,2009ApJS..180..283W,uncertainty,23 GHz,Broad-band measurement,03 58 47 +10 29 00 (J2000),Flux integrated from map,,From new raw data
107,23 GHz (WMAP),1349.0,+/-203,milliJy,23000000000.0,1.35,0.203,0.203,,,+/-2.03E-01,Jy,2009MNRAS.392..733M,uncertainty,23 GHz,Broad-band measurement,059.6896 +10.5121 (J2000),Flux integrated from map,,From new raw data
108,10.7 GHz (NRAO),3.01,+/-0.13,Jy,10700000000.0,3.01,0.13,0.13,,,+/-1.30E-01,Jy,1973AJ.....78..828K,uncertainty,10.7   GHz,Broad-band measurement,,Total flux,,From new raw data
109,10700 MHz,2.823,+/-0.122,Jy,10700000000.0,2.82,0.122,0.122,,,+/-1.22E-01,Jy,1980MNRAS.190..903L,uncertainty,10700      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
110,10695 MHz,3.01,+/-.10,Jy,10700000000.0,3.01,0.1,0.1,,,+/-1.00E-01,Jy,1978AJ.....83..451P,uncertainty,10695   MHz,Broad-band measurement,035610.40 +101734.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
111,8000 MHz,3.08,+/-2.2 %,Jy,8000000000.0,3.08,0.0678,0.0678,,,+/-6.78E-02,Jy,1971AJ.....76....1S,mean error,8000   MHz,Broad-band measurement,,Integrated from scans,,From new raw data
112,5009 MHz,3.39,+/-.12,Jy,5010000000.0,3.39,0.12,0.12,,,+/-1.20E-01,Jy,1981A&AS...45..367K,uncertainty,5009   MHz,Broad-band measurement,035610.40 +101734.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.03,Recalibrated data
113,5009 MHz,4.73,+/-.31,Jy,5010000000.0,4.73,0.31,0.31,,,+/-3.10E-01,Jy,1981A&AS...45..367K,uncertainty,5009   MHz,Broad-band measurement,035610.40 +101734.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.03,Recalibrated data
114,5 GHz (VLBA),2.2,,milliJy,5000000000.0,0.0022,,,,,,Jy,2009A&A...505..509L,no uncertainty reported,5 GHz,Broad-band measurement,,Total flux,,From new raw data
115,5000 MHz,3.29,,Jy,5000000000.0,3.29,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,5000   MHz,Broad-band measurement,03 56 10.4 +10 17 16 (B1950),Integrated from scans,,Homogenized from new and previously published data
116,5000 MHz,4.935,+/-0.119,Jy,5000000000.0,4.93,0.119,0.119,,,+/-1.19E-01,Jy,1980MNRAS.190..903L,uncertainty,5000       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
117,5000 MHz,4.94,+/-.25,Jy,5000000000.0,4.94,0.25,0.25,,,+/-2.50E-01,Jy,1981A&AS...45..367K,uncertainty,5000   MHz,Broad-band measurement,035610.40 +101734.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 0.993,Recalibrated data
118,5000 MHz,4.97,+/-5   %,Jy,5000000000.0,4.97,0.25,0.25,,,+/-2.50E-01,Jy,1969ApJ...157....1K,rms uncertainty,5000       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
119,5000 MHz,4.97,+/-.12,Jy,5000000000.0,4.97,0.12,0.12,,,+/-1.20E-01,Jy,1972AJ.....77..265P,uncertainty,5000   MHz,Broad-band measurement,035610.40 +101734.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
120,4.85 GHz,3129.0,+/-434,milliJy,4850000000.0,3.13,0.434,0.434,,,+/-4.34E-01,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,035611.4 +101754 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
121,4.85 GHz,5047.0,+/-15  %,milliJy,4850000000.0,5.05,0.757,0.757,,,+/-7.57E-01,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,035611.6 +101756 (B1950),Flux integrated from map,,From new raw data; Corrected for contaminating sources
122,4775 MHz (NRAO),2697.0,,milliJy,4780000000.0,2.7,,,,,,Jy,1986ApJS...61....1B,no uncertainty reported,4775   MHz,Broad-band measurement,03 58 58.0 +10 26 45 (J2000),Flux integrated from map,S/N = 99.9,From new raw data
123,2700 MHz,6.1,,Jy,2700000000.0,6.1,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,2700   MHz,Broad-band measurement,03 56 10.4 +10 17 16 (B1950),Integrated from scans,,Homogenized from new and previously published data
124,2700 MHz,7.17,+/-.35,Jy,2700000000.0,7.17,0.35,0.35,,,+/-3.50E-01,Jy,1981A&AS...45..367K,uncertainty,2700   MHz,Broad-band measurement,035610.40 +101734.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.022,Recalibrated data
125,2695 MHz,7.087,+/-0.101,Jy,2700000000.0,7.09,0.101,0.101,,,+/-1.01E-01,Jy,1980MNRAS.190..903L,uncertainty,2695       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
126,2695 MHz,7.01,+/-5   %,Jy,2700000000.0,7.01,0.35,0.35,,,+/-3.50E-01,Jy,1969ApJ...157....1K,rms uncertainty,2695       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
127,2695 MHz,7.09,+/-.08,Jy,2700000000.0,7.09,0.08,0.08,,,+/-8.00E-02,Jy,1981A&AS...45..367K,uncertainty,2695   MHz,Broad-band measurement,035610.40 +101734.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.011,Recalibrated data
128,2650 MHz,7.3,+/-.20,Jy,2650000000.0,7.3,0.2,0.2,,,+/-2.00E-01,Jy,1975AuJPA..38....1W,uncertainty,2650   MHz,Broad-band measurement,035610.40 +101734.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
129,1410 MHz,11.1,,Jy,1410000000.0,11.1,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,1410   MHz,Broad-band measurement,03 56 10.4 +10 17 16 (B1950),Integrated from scans,,Homogenized from new and previously published data
130,1410 MHz,12.0,+/-.34,Jy,1410000000.0,12.0,0.34,0.34,,,+/-3.40E-01,Jy,1981A&AS...45..367K,uncertainty,1410   MHz,Broad-band measurement,035610.40 +101734.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.017,Recalibrated data
131,1400 MHz (NRAO),9.75,+/-0.24,Jy,1400000000.0,9.75,0.24,0.24,,,+/-2.40E-01,Jy,1966ApJS...13...65P,internal error,1400       MHz,Broad-band measurement,035610.0 +101717. (B1950),Integrated from scans,,From new raw data
132,1400 MHz,10.28,+/-0.298,Jy,1400000000.0,10.3,0.298,0.298,,,+/-2.98E-01,Jy,1980MNRAS.190..903L,uncertainty,1400       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
133,1400 MHz,10.25,+/-.29,Jy,1400000000.0,10.2,0.29,0.29,,,+/-2.90E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,035610.40 +101734.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
134,1400 MHz,10.2,+/-.50,Jy,1400000000.0,10.2,0.5,0.5,,,+/-5.00E-01,Jy,1981A&AS...45..367K,uncertainty,1400   MHz,Broad-band measurement,035610.40 +101734.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.029,Recalibrated data
135,1400 MHz,9.9,+/-5   %,Jy,1400000000.0,9.9,0.49,0.49,,,+/-4.90E-01,Jy,1969ApJ...157....1K,rms uncertainty,1400       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
136,1.4 GHz (NVSS),11120.0,+/-244,milliJy,1400000000.0,11.1,0.244,0.244,,,+/-2.44E-01,Jy,2014MNRAS.440..696A,uncertainty,1.4 GHz,Broad-band measurement,03 58 54.43 +10 26 03.0 (J2000),Total flux,,Averaged from previously published data
137,1.4 GHz (CHIPASS),9430.0,,milliJy,1400000000.0,9.43,,,,,,Jy,2014MNRAS.440..696A,no uncertainty reported,1.4 GHz,Broad-band measurement,03 58 54.43 +10 26 03.0 (J2000),From fitting to map,Beam-weighted flux density,From reprocessed raw data
138,1.40 GHz,11106.0,,milliJy,1400000000.0,11.1,,,,,,Jy,1992ApJS...79..331W,no uncertainty reported,1.4        GHz,Broad-band measurement,035611.6 +101756 (B1950),Peak flux,,From new raw data
139,750 MHz (NRAO),16.73,+/-0.30,Jy,750000000.0,16.7,0.3,0.3,,,+/-3.00E-01,Jy,1966ApJS...13...65P,internal error,750        MHz,Broad-band measurement,035610.0 +101717. (B1950),Integrated from scans,,From new raw data
140,750 MHz,16.0,+/-5   %,Jy,750000000.0,16.0,0.8,0.8,,,+/-8.00E-01,Jy,1969ApJ...157....1K,rms uncertainty,750        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
141,750 MHz,17.72,+/-.32,Jy,750000000.0,17.7,0.32,0.32,,,+/-3.20E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,035610.40 +101734.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.059,Recalibrated data
142,750 MHz,16.7,+/-.80,Jy,750000000.0,16.7,0.8,0.8,,,+/-8.00E-01,Jy,1981A&AS...45..367K,uncertainty,750   MHz,Broad-band measurement,035610.40 +101734.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.046,Recalibrated data
143,750 MHz,16.73,+/-0.419,Jy,750000000.0,16.7,0.419,0.419,,,+/-4.19E-01,Jy,1980MNRAS.190..903L,uncertainty,750        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
144,635 MHz,20.86,+/-.37,Jy,635000000.0,20.9,0.37,0.37,,,+/-3.70E-01,Jy,1981A&AS...45..367K,uncertainty,635   MHz,Broad-band measurement,035610.40 +101734.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.035,Recalibrated data
145,468 MHz,26.67,+/-1.46,Jy,468000000.0,26.7,1.46,1.46,,,+/-1.46E+00,Jy,1981A&AS...45..367K,uncertainty,468   MHz,Broad-band measurement,035610.40 +101734.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.045,Recalibrated data
146,408 MHz,27.5,,Jy,408000000.0,27.5,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,408   MHz,Broad-band measurement,03 56 10.4 +10 17 16 (B1950),Integrated from scans,,Homogenized from new and previously published data
147,408 MHz,26.9,,Jy,408000000.0,26.9,,,,,,Jy,2014AJ....148...16S,no uncertainty reported,408 MHz,Broad-band measurement,,Flux integrated from map,,Averaged from previously published data
148,408 MHz,21.29,+/-0.92,Jy,408000000.0,21.3,0.92,0.92,,,+/-9.20E-01,Jy,1981MNRAS.194..693L,rms noise,408        MHz,Broad-band measurement,035610.7 101754 (B1950),Modelled datum,Extended source; flux density may be low,From new raw data; Corrected for contaminating sources
149,408 MHz,24.2,+/-4.63,Jy,408000000.0,24.2,4.63,4.63,,,+/-4.63E+00,Jy,1969AuJPA...7....3E,uncertainty,408   MHz,Broad-band measurement,035610.40 +101734.0 (B1950),Not reported in paper,From Kuhr catalog (1981A&AS...45..367K),Transformed from previously published data
150,365 MHz (Texas),7.413,+/-0.453,Jy,365000000.0,7.41,0.453,0.453,,,+/-4.53E-01,Jy,1996AJ....111.1945D,internal error,365        MHz,Broad-band measurement; obtained by interpolation over frequency,035610.729 101811.53 (B1950),Integrated from scans,Model:A;MFlag:N;EFlag:C;LFlag:C.,From new raw data
151,318 MHz,29.72,+/-1.14,Jy,318000000.0,29.7,1.14,1.14,,,+/-1.14E+00,Jy,1981A&AS...45..367K,uncertainty,318   MHz,Broad-band measurement,035610.40 +101734.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.05,Recalibrated data
152,178 MHz,48.8,+/-3.90,Jy,178000000.0,48.8,3.9,3.9,,,+/-3.90E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,035610.40 +101734.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.11,Recalibrated data
153,178 MHz,35.5,+/-8.0 %,Jy,178000000.0,35.5,2.84,2.84,,,+/-2.84E+00,Jy,1967MmRAS..71...49G,uncertainty,178        MHz,Broad-band measurement,035611.0 +101712 (B1950),Integrated from scans,,From new raw data; Uncorrected for known sources in beam
154,178 MHz,44.0,,Jy,178000000.0,44.0,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,178   MHz,Broad-band measurement,03 56 10.4 +10 17 16 (B1950),Integrated from scans,,Homogenized from new and previously published data
155,178 MHz,51.448,+/-2.572,Jy,178000000.0,51.4,2.57,2.57,,,+/-2.57E+00,Jy,1980MNRAS.190..903L,uncertainty,178        MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
156,178 MHz,47.2,+/-10  %,Jy,178000000.0,47.2,4.72,4.72,,,+/-4.72E+00,Jy,1969ApJ...157....1K,rms uncertainty,178        MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
157,178 MHz,50.58,+/-2.50,Jy,178000000.0,50.6,2.5,2.5,,,+/-2.50E+00,Jy,1981A&AS...45..367K,uncertainty,178   MHz,Broad-band measurement,035610.40 +101734.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.19,Recalibrated data
158,160 MHz,49.2,,Jy,160000000.0,49.2,,,,,,Jy,1995AuJPh..48..143S,no uncertainty reported,160        MHz,Broad-band measurement,035610.3 +101732. (B1950),Flux integrated from map,,From new raw data
159,160 MHz,49.1,+/-6.40,Jy,160000000.0,49.1,6.4,6.4,,,+/-6.40E+00,Jy,1981A&AS...45..367K,uncertainty,160   MHz,Broad-band measurement,035610.40 +101734.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.11,Recalibrated data
160,86 MHz,94.3,+/-2.200,Jy,86000000.0,94.3,2.2,2.2,,,+/-2.20E+00,Jy,1980MNRAS.190..903L,uncertainty,86         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
161,80 MHz,83.0,,Jy,80000000.0,83.0,,,,,,Jy,1990PKS90.C...0000W,no uncertainty reported,80   MHz,Broad-band measurement,03 56 10.4 +10 17 16 (B1950),Integrated from scans,,Homogenized from new and previously published data
162,80 MHz,90.0,+/-13.00,Jy,80000000.0,90.0,13.0,13.0,,,+/-1.30E+01,Jy,1981A&AS...45..367K,uncertainty,80   MHz,Broad-band measurement,035610.40 +101734.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.074,Recalibrated data
163,80 MHz,90.0,,Jy,80000000.0,90.0,,,,,,Jy,1995AuJPh..48..143S,no uncertainty reported,80        MHz,Broad-band measurement,035610.3 +101732. (B1950),Flux integrated from map,,From new raw data
164,74 MHz (VLA),98.0,+/-1.12,Jy,73800000.0,98.0,1.12,1.12,,,+/-1.12E+00,Jy,2007ApJS..172..686K,uncertainty,73.8 MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
165,60 MHz,132.0,+/-30,Jy,60000000.0,132.0,30.0,30.0,,,+/-3.00E+01,Jy,1968Afz.....4..129A,rms uncertainty,60         MHz,Broad-band measurement,,Modelled datum; Beam filling or dilution corrected,,From new raw data
166,38 MHz,173.46,+/-8.673,Jy,38000000.0,173.0,8.67,8.67,,,+/-8.67E+00,Jy,1980MNRAS.190..903L,uncertainty,38         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
167,38 MHz,147.0,+/-15  %,Jy,38000000.0,147.0,22.0,22.0,,,+/-2.20E+01,Jy,1969ApJ...157....1K,rms uncertainty,38         MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
168,38 MHz,160.06,+/-7.20,Jy,38000000.0,160.0,7.2,7.2,,,+/-7.20E+00,Jy,1981A&AS...45..367K,uncertainty,38   MHz,Broad-band measurement,035610.40 +101734.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.09,Recalibrated data
169,26.3 MHz,215.0,+/-18.000,Jy,26300000.0,215.0,18.0,18.0,,,+/-1.80E+01,Jy,1980MNRAS.190..903L,uncertainty,26.3       MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
170,26.3 MHz,218.0,+/-16.90,Jy,26300000.0,218.0,16.9,16.9,,,+/-1.69E+01,Jy,1981A&AS...45..367K,uncertainty,26.3   MHz,Broad-band measurement,035610.40 +101734.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.015,Recalibrated data
171,26.3 MHz,215.0,+/-18.,Jy,26300000.0,215.0,18.0,18.0,,,+/-1.80E+01,Jy,1975AJ.....80..931V,uncertainty,26.3       MHz,Broad-band measurement,035624. +103100. (B1950),Integrated from scans; Beam filling or dilution corrected,,From new raw data
172,25.0 MHz,260.0,+/-20  %,Jy,25000000.0,260.0,52.0,52.0,,,+/-5.20E+01,Jy,1969MNRAS.143..289B,estimated error,25.0       MHz,Broad-band measurement,,Total flux,,From new raw data
173,25 MHz (UTR-1),2.6e-24,+/-20  %,W m^-2^ Hz^-1^,25000000.0,260.0,52.0,52.0,,,+/-5.20E+01,Jy,1969MNRAS.143..289B,uncertainty,25   MHz,Broad-band measurement,03 56 11.0 +10 17.2 (B1950),Total flux,,From new raw data
174,25 MHz,285.0,+/-34.00,Jy,25000000.0,285.0,34.0,34.0,,,+/-3.40E+01,Jy,1981A&AS...45..367K,uncertainty,25   MHz,Broad-band measurement,035610.40 +101734.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.23,Recalibrated data
175,22 MHz (DRAO),312.0,+/-30,Jy,22300000.0,312.0,30.0,30.0,,,+/-3.00E+01,Jy,1986A&AS...65..485R,uncertainty,22.25 MHz,Broad-band measurement,03 56 10.5 +10 16 42 (B1950),Flux integrated from map,,From new raw data
176,22.25 MHz,311.65,+/-43.333,Jy,22200000.0,312.0,43.3,43.3,,,+/-4.33E+01,Jy,1980MNRAS.190..903L,uncertainty,22.25      MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
177,20 MHz (UTR-1),3.9e-24,+/-17  %,W m^-2^ Hz^-1^,20000000.0,390.0,66.3,66.3,,,+/-6.63E+01,Jy,1969MNRAS.143..289B,uncertainty,20   MHz,Broad-band measurement,03 56 11.0 +10 17.2 (B1950),Total flux,,From new raw data
178,20 MHz,289.0,+/-29.00,Jy,20000000.0,289.0,29.0,29.0,,,+/-2.90E+01,Jy,1981A&AS...45..367K,uncertainty,20   MHz,Broad-band measurement,035610.40 +101734.0 (B1950),Not reported in paper,Recal. to Baars scale by factor of 1.23,Recalibrated data
179,20.0 MHz,390.0,+/-17  %,Jy,20000000.0,390.0,66.0,66.0,,,+/-6.60E+01,Jy,1969MNRAS.143..289B,estimated error,20.0       MHz,Broad-band measurement,,Total flux,,From new raw data
180,16.7 MHz (UTR-1),4.2e-24,+/-19  %,W m^-2^ Hz^-1^,16700000.0,420.0,79.8,79.8,,,+/-7.98E+01,Jy,1969MNRAS.143..289B,uncertainty,16.7   MHz,Broad-band measurement,03 56 11.0 +10 17.2 (B1950),Total flux,,From new raw data
181,16.7 MHz,420.0,+/-19  %,Jy,16700000.0,420.0,80.0,80.0,,,+/-8.00E+01,Jy,1969MNRAS.143..289B,estimated error,16.7       MHz,Broad-band measurement,,Total flux,,From new raw data
182,14.7 MHz (UTR-1),4.8e-24,+/-23  %,W m^-2^ Hz^-1^,14700000.0,480.0,110.0,110.0,,,+/-1.10E+02,Jy,1969MNRAS.143..289B,uncertainty,14.7   MHz,Broad-band measurement,03 56 11.0 +10 17.2 (B1950),Total flux,,From new raw data
183,14.7 MHz,480.0,+/-23  %,Jy,14700000.0,480.0,110.0,110.0,,,+/-1.10E+02,Jy,1969MNRAS.143..289B,estimated error,14.7       MHz,Broad-band measurement,,Total flux,,From new raw data
184,12.6 MHz,880.0,+/-24  %,Jy,12600000.0,880.0,211.0,211.0,,,+/-2.11E+02,Jy,1969MNRAS.143..289B,estimated error,12.6       MHz,Broad-band measurement,,Total flux,,From new raw data
185,12.6 MHz (UTR-1),8.8e-24,+/-24  %,W m^-2^ Hz^-1^,12600000.0,880.0,211.0,211.0,,,+/-2.11E+02,Jy,1969MNRAS.143..289B,uncertainty,12.6   MHz,Broad-band measurement,03 56 11.0 +10 17.2 (B1950),Total flux,,From new raw data
186,10 MHz,252.0,+/-66.000,Jy,10000000.0,252.0,66.0,66.0,,,+/-6.60E+01,Jy,1980MNRAS.190..903L,uncertainty,10         MHz,Broad-band measurement,,Total flux,,Homogenized from previously published data
