No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
42,W1 (WISE),9.248,+/-0.005,mag,89400000000000.0,0.0619,0.000285,0.000285,,,+/-2.85E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
43,W1 (WISE),9.274,+/-0.005,mag,89400000000000.0,0.0604,0.000278,0.000278,,,+/-2.78E-04,Jy,2013wise.rept....1C,uncertainty,3.3526     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
44,3.6 microns (IRAC),9.11,+/-0.08,mag,84400000000000.0,0.0638,0.0047,0.0047,,,+/-4.70E-03,Jy,2010ApJS..187..172G,uncertainty,3.550 microns,Broad-band measurement,03 47 40.22 +01 05 13.7 (J2000),Flux in fixed aperture,,From new raw data
45,4.5 microns (IRAC),8.46,+/-0.07,mag,66700000000000.0,0.0742,0.00479,0.00479,,,+/-4.79E-03,Jy,2010ApJS..187..172G,uncertainty,4.493 microns,Broad-band measurement,03 47 40.22 +01 05 13.7 (J2000),Flux in fixed aperture,,From new raw data
46,W2 (WISE),8.26,+/-0.02,mag,65100000000000.0,0.0853,0.00157,0.00157,,,+/-1.57E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
47,W2 (WISE),8.268,+/-0.005,mag,65100000000000.0,0.0847,0.00039,0.00039,,,+/-3.90E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
48,W2 (WISE),8.296,+/-0.005,mag,65100000000000.0,0.0825,0.00038,0.00038,,,+/-3.80E-04,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
49,5.5 microns (IRS),0.139,+/-8.77E-03,Jy,54500000000000.0,0.139,0.00877,0.00877,,,+/-8.77E-03,Jy,2009ApJ...705...14D,uncertainty,5.5 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
50,5.8 microns (IRAC),7.74,+/-0.06,mag,52300000000000.0,0.0922,0.0051,0.0051,,,+/-5.10E-03,Jy,2010ApJS..187..172G,uncertainty,5.731 microns,Broad-band measurement,03 47 40.22 +01 05 13.7 (J2000),Flux in fixed aperture,,From new raw data
51,6 microns (Spitzer),93.5,,milliJy,50000000000000.0,0.0935,,,,,,Jy,2010MNRAS.403.1246S,no uncertainty reported,6 microns,Broad-band measurement,,Flux integrated from map,AGN flux,From reprocessed raw data
52,PAH 6.2 microns IRS,,<0.90E-20,W/cm^2^,48400000000000.0,,,,9000000000.0,,<9.00E+09,Jy-Hz,2010MNRAS.403.1246S,3 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
53,PAH 6.2 (Spitzer),,<0.10E-20,W/cm^2^,48400000000000.0,,,,1000000000.0,,<1.00E+09,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,03 47 40.18 +01 05 14.0 (J2000),Total flux,,From reprocessed raw data
54,PAH 6.2 (Spitzer),,<6.58E-20,W/cm^2^,48400000000000.0,,,,65800000.0,,<6.58E+07,Jy-Hz,2009ApJ...701..658W,no uncertainty reported,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,03 47 40.2 +01 05 14 (J2000),Flux in fixed aperture,,From reprocessed raw data
55,6.2 microns (IRS),3.2e-16,+/-6E-17,W/m^2^,48400000000000.0,32000000000.0,6000000000.0,6000000000.0,,,+/-6.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,6.2 microns,Line measurement; flux integrated over line; lines measured in emission,03 47 40.22 +01 05 13.7 (J2000),Flux integrated from map,,From new raw data
56,7.4 microns (IRS),2.49e-15,+/-36E-17,W/m^2^,40500000000000.0,249000000000.0,36000000000.0,36000000000.0,,,+/-3.60E+10,Jy-Hz,2010ApJS..187..172G,1 sigma,7.4 microns,Line measurement; flux integrated over line; lines measured in emission,03 47 40.22 +01 05 13.7 (J2000),Flux integrated from map,,From new raw data
57,7.6 microns (IRS),,<24E-17,W/m^2^,39400000000000.0,,,,24000000000.0,,<2.40E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,7.6 microns,Line measurement; flux integrated over line; lines measured in emission,03 47 40.22 +01 05 13.7 (J2000),Flux integrated from map,,From new raw data
58,7.8 microns (IRS),6.9e-16,+/-7E-17,W/m^2^,38400000000000.0,69000000000.0,7000000000.0,7000000000.0,,,+/-7.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,7.8 microns,Line measurement; flux integrated over line; lines measured in emission,03 47 40.22 +01 05 13.7 (J2000),Flux integrated from map,,From new raw data
59,8.0 microns (IRAC),6.61,+/-0.04,mag,38100000000000.0,0.146,0.00536,0.00536,,,+/-5.36E-03,Jy,2010ApJS..187..172G,uncertainty,7.872 microns,Broad-band measurement,03 47 40.22 +01 05 13.7 (J2000),Flux in fixed aperture,,From new raw data
60,7.9 microns Spitzer,153.0,,milliJy,37900000000000.0,0.153,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,7.9 microns,Broad-band measurement,03 47 40.18 +01 05 14.0 (J2000),Flux integrated from map,,From reprocessed raw data
61,8.3 microns (IRS),7.6e-16,+/-6E-17,W/m^2^,36100000000000.0,76000000000.0,6000000000.0,6000000000.0,,,+/-6.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,8.3 microns,Line measurement; flux integrated over line; lines measured in emission,03 47 40.22 +01 05 13.7 (J2000),Flux integrated from map,,From new raw data
62,8.6 microns (IRS),2.8e-16,+/-5E-17,W/m^2^,34900000000000.0,28000000000.0,5000000000.0,5000000000.0,,,+/-5.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,8.6 microns,Line measurement; flux integrated over line; lines measured in emission,03 47 40.22 +01 05 13.7 (J2000),Flux integrated from map,,From new raw data
63,10 microns (IRS),0.265,+/-1.48E-02,Jy,30000000000000.0,0.265,0.0148,0.0148,,,+/-1.48E-02,Jy,2009ApJ...705...14D,uncertainty,10 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
64,[S IV] 10.51 (IRS),1.96e-14,+/-0.25E-14,erg/s/cm^2^,28500000000000.0,1960000000.0,250000000.0,250000000.0,,,+/-2.50E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,03 47 40.2 +01 05 14 (J2000),Flux integrated from map,SH module,From new raw data
65,N,170.0,+/-,milliJy,28300000000000.0,0.17,,,,,+/-...,Jy,1995ApJ...446..561M,times noise,10.6      microns,Broad-band measurement,,Flux in fixed aperture,"5.3"" aperture",From new raw data
66,10.8 microns MIRLIN,98.0,+/-13,milliJy,27800000000000.0,0.098,0.013,0.013,,,+/-1.30E-02,Jy,2004ApJ...605..156G,statistical error,10.8   microns,Broad-band measurement,,Flux in fixed aperture,"1.5"" diam aperture",From new raw data
67,11.2 microns (IRS),,<6E-17,W/m^2^,26800000000000.0,,,,6000000000.0,,<6.00E+09,Jy-Hz,2010ApJS..187..172G,3 sigma,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,03 47 40.22 +01 05 13.7 (J2000),Flux integrated from map,,From new raw data
68,PAH 11.2 (Spitzer),,<1.62E-20,W/cm^2^,26800000000000.0,,,,16200000.0,,<1.62E+07,Jy-Hz,2009ApJ...701..658W,no uncertainty reported,11.2 microns,Line measurement; flux integrated over line; lines measured in emission,03 47 40.2 +01 05 14 (J2000),Flux in fixed aperture,,From reprocessed raw data
69,PAH 11.3 (Spitzer),,<0.70E-20,W/cm^2^,26500000000000.0,,,,7000000000.0,,<7.00E+09,Jy-Hz,2011ApJ...730...19S,no uncertainty reported,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,03 47 40.18 +01 05 14.0 (J2000),Total flux,,From reprocessed raw data
70,11.3 microns (IRS),,<16E-17,W/m^2^,26500000000000.0,,,,16000000000.0,,<1.60E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,11.3 microns,Line measurement; flux integrated over line; lines measured in emission,03 47 40.22 +01 05 13.7 (J2000),Flux integrated from map,,From new raw data
71,W3 (WISE),5.325,+/-0.016,mag,25900000000000.0,0.235,0.00346,0.00346,,,+/-3.46E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
72,W3 (WISE),5.338,+/-0.006,mag,25900000000000.0,0.232,0.00128,0.00128,,,+/-1.28E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
73,W3 (WISE),5.476,+/-0.006,mag,25900000000000.0,0.204,0.00113,0.00113,,,+/-1.13E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
74,12.0 microns (IRS),3.3e-16,+/-6E-17,W/m^2^,25000000000000.0,33000000000.0,6000000000.0,6000000000.0,,,+/-6.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,12.0 microns,Line measurement; flux integrated over line; lines measured in emission,03 47 40.22 +01 05 13.7 (J2000),Flux integrated from map,,From new raw data
75,12 microns (IRAS),0.2831,+/-10  %,Jy,25000000000000.0,0.283,0.0283,0.0283,,,+/-2.83E-02,Jy,1990IRASF.C...0000M,uncertainty,12        microns,Broad-band measurement,034504.7 +005559 (B1950),Flux in fixed aperture,IRAS quality flag = 3,From new raw data
76,12.6 microns (IRS),3.6e-16,+/-6E-17,W/m^2^,23800000000000.0,36000000000.0,6000000000.0,6000000000.0,,,+/-6.00E+09,Jy-Hz,2010ApJS..187..172G,1 sigma,12.6 microns,Line measurement; flux integrated over line; lines measured in emission,03 47 40.22 +01 05 13.7 (J2000),Flux integrated from map,,From new raw data
77,[Ne II] 12.81 (IRS),1.09e-14,+/-0.25E-14,erg/s/cm^2^,23400000000000.0,1090000000.0,250000000.0,250000000.0,,,+/-2.50E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,03 47 40.2 +01 05 14 (J2000),Flux integrated from map,SH module,From new raw data
78,[Ne II] 12.81,1.09e-21,,W/cm^2^,23400000000000.0,1090000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
79,[Ne V] 14.32,,<1.48E-21,W/cm^2^,20900000000000.0,,,,1480000000.0,,<1.48E+09,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
80,[Ne V] 14.32 (IRS),,<1.48E-14,erg/s/cm^2^,20900000000000.0,,,,1480000000.0,,<1.48E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,03 47 40.2 +01 05 14 (J2000),Flux integrated from map,SH module,From new raw data
81,14.7 microns (IRS),0.347,+/-5.59E-03,Jy,20400000000000.0,0.347,0.00559,0.00559,,,+/-5.59E-03,Jy,2009ApJ...705...14D,uncertainty,14.7 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
82,[Ne III] 15.56 (IRS),1.82e-14,+/-0.25E-14,erg/s/cm^2^,19300000000000.0,1820000000.0,250000000.0,250000000.0,,,+/-2.50E+08,Jy-Hz,2010ApJ...709.1257T,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,03 47 40.2 +01 05 14 (J2000),Flux integrated from map,SH module,From new raw data
83,[Ne III] 15.56,1.82e-21,,W/cm^2^,19300000000000.0,1820000000.0,,,,,,Jy-Hz,2011ApJS..195...17W,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Not reported in paper,,Averaged from previously published data
84,17.0 microns (IRS),,<30E-17,W/m^2^,17600000000000.0,,,,30000000000.0,,<3.00E+10,Jy-Hz,2010ApJS..187..172G,3 sigma,17.0 microns,Line measurement; flux integrated over line; lines measured in emission,03 47 40.22 +01 05 13.7 (J2000),Flux integrated from map,,From new raw data
85,20 microns (IRS),0.457,+/-1.54E-02,Jy,15000000000000.0,0.457,0.0154,0.0154,,,+/-1.54E-02,Jy,2009ApJ...705...14D,uncertainty,20 microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
86,W4 (WISE),3.031,+/-0.021,mag,13600000000000.0,0.513,0.00992,0.00992,,,+/-9.92E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
87,W4 (WISE),3.075,+/-0.007,mag,13600000000000.0,0.492,0.00317,0.00317,,,+/-3.17E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data
88,W4 (WISE),3.353,+/-0.007,mag,13600000000000.0,0.381,0.00246,0.00246,,,+/-2.46E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
89,24 microns (MIPS),474650.0,+/-1.3185E+02,microJy,12700000000000.0,0.475,0.000132,0.000132,,,+/-1.32E-04,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Modelled datum,PSF fit,From new raw data
90,24 microns (MIPS),458300.0,+/-4.7983E+01,microJy,12700000000000.0,0.458,4.8e-05,4.8e-05,,,+/-4.80E-05,Jy,2013SSTSLC4.2....0C,uncertainty,23.68      microns,Broad-band measurement,,Flux in fixed aperture,"14.7"" aperture",From new raw data
91,[Ne V] 24.32 (IRS),,<1.88E-14,erg/s/cm^2^,12300000000000.0,,,,1880000000.0,,<1.88E+09,Jy-Hz,2010ApJ...709.1257T,uncertainty,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,03 47 40.2 +01 05 14 (J2000),Flux integrated from map,LH module,From new raw data
92,25 microns (Spitzer),0.508,,Jy,12000000000000.0,0.508,,,,,,Jy,2011ApJ...730...19S,no uncertainty reported,25 microns,Broad-band measurement,03 47 40.18 +01 05 14.0 (J2000),Flux in fixed aperture,,From reprocessed raw data
