No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
19,20-40 keV (INTEGRAL),9.3e-12,+/-0.22E-11,erg cm^-2^ s^-1^,7.25e+18,1.28e-07,3.03e-08,3.03e-08,,,+/-3.03E-08,Jy,2006ApJ...638..642B,uncertainty,30   keV,Broad-band measurement,12 18 27 +29 48 46 (J2000),Flux integrated from map,,From new raw data; NED frequency assigned to mid-point ofband in keV
20,20-40 keV (INTEGRAL),1e-11,,erg/cm^2^/s,7.25e+18,1.38e-07,,,,,,Jy,2009A&A...505..417B,no uncertainty reported,30.00 keV,Broad-band measurement,184.61100 29.81267 (J2000),Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
21,10-50 keV (Suzaku),1.26,,log(erg/s/cm^2^),7.25e+18,2.51e-07,,,,,,Jy,2011ApJ...727...19F,no uncertainty reported,30.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
22,4-10 keV (XMM),7.3e-12,,erg/cm^2^/s,1.69e+18,4.32e-07,,,,,,Jy,2010A&A...521A..57T,no uncertainty reported,7.00 keV,Broad-band measurement,,Modelled datum,Obs. date: 2005-06-03,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
23,2.5-10 keV (XMM),1.33e-11,,erg cm^-2^ s^-1^,1.51e+18,8.81e-07,,,,,,Jy,2006MNRAS.368..479G,no uncertainty reported,6.25   keV,Broad-band measurement,,Flux integrated from map,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
24,0.2-12 keV (XMM),3e-11,,ergs cm^-2^ s^-1^,1.47e+18,2.04e-06,,,,,,Jy,2007ApJ...656..116M,no uncertainty reported,6.1   keV,Broad-band measurement,,Flux in fixed aperture,,From new raw data; NED frequency assigned to mid-point ofband in keV
25,2-10 keV (BeppoSAX),1.6e-11,,erg cm^-2^ s^-1^,1.45e+18,1.1e-06,,,,,,Jy,2005A&A...441...69L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,,Averaged new and previously published data; NED frequencyassigned to mid-point of band in keV
26,2-10 keV,3e-14,,W/m^2^,1.45e+18,2.07e-06,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Intrinsic flux,Averaged from previously published data; Extinction-correctedfor Milky Way; NED frequency assigned to mid-point of band in keV
27,2-10 keV,3e-14,,W/m^2^,1.45e+18,2.07e-06,,,,,,Jy,2004A&A...418..465L,no uncertainty reported,6   keV,Broad-band measurement,,Flux integrated from map,Observed flux,Averaged from previously published data; NED frequencyassigned to mid-point of band in keV
28,2-10 keV (XMM),2.41e-11,,erg/cm^2^/s,1.45e+18,1.66e-06,,,,,,Jy,2007MNRAS.382..194N,no uncertainty reported,6 keV,Broad-band measurement,12 18 26.5 +29 48 46 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
29,2-10 keV (XMM),1.55e-11,,erg/cm^2^/s,1.45e+18,1.07e-06,,,,,,Jy,2007MNRAS.382..194N,no uncertainty reported,6 keV,Broad-band measurement,12 18 26.5 +29 48 46 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
30,2-10 keV (ASCA),2.247e-11,,ergs/s/cm^2^,1.45e+18,1.55e-06,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,6.00 keV,Broad-band measurement,184.6137 +29.8115 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
31,2-10 keV (XMM),2.3e-11,+/-0.140E-12,erg/cm^2^/s,1.45e+18,1.59e-06,9.66e-09,9.66e-09,,,+/-9.66E-09,Jy,2009A&A...495..421B,uncertainty,6.00 keV,Broad-band measurement,184.61046 +29.812870 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
32,2-10 keV (XMM),1.52e-11,,erg/cm^2^/s,1.45e+18,1.05e-06,,,,,,Jy,2009A&A...507..159D,no uncertainty reported,6.00 keV,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
33,2-10 keV (Chandra),2.3e-11,,erg/cm^2^/s,1.45e+18,1.59e-06,,,,,,Jy,2010ApJS..187..581S,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From new raw data; NED frequency assigned to mid-point ofband in keV
34,2-10 keV (XMM),4.5e-11,,erg/s/cm^2^,1.45e+18,3.1e-06,,,,,,Jy,2010ApJ...713L..11Z,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
35,3.6 microns (IRAC),1.39e-11,,milliJy,1.45e+18,9.59e-07,,,,,,Jy,2010MNRAS.409L.114M,no uncertainty reported,6.00 microns,Broad-band measurement,,Flux in fixed aperture,,From new raw data; NED frequency assigned to mid-point ofband in keV
36,2-10 keV (XMM),7.266e-12,,erg/cm^2^/s,1.45e+18,5.01e-07,,,,,,Jy,2011A&A...532A..84S,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
37,2-10 keV (Suzaku),-10.9,,log(erg/s/cm^2^),1.45e+18,8.68e-07,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,6.00 keV,Broad-band measurement,12 18 26.5 +29 48 46.4 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
38,2-10 keV (XMM),2.461e-11,,erg/s/cm^2^,1.45e+18,1.7e-06,,,,,,Jy,2011MNRAS.413.1206B,no uncertainty reported,6.00 keV,Broad-band measurement,184.608 +29.814 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
39,2-10 keV (Swift),1.39e-11,,erg/cm^2^/s,1.45e+18,9.59e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Intrinsic flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
40,2-10 keV (Swift),1.32e-11,,erg/cm^2^/s,1.45e+18,9.1e-07,,,,,,Jy,2017ApJS..233...17R,no uncertainty reported,6.00 keV,Broad-band measurement,,Modelled datum,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
41,0.7-7 keV (ASCA),2.762e-11,,ergs/s/cm^2^,9.31e+17,2.97e-06,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,3.85 keV,Broad-band measurement,184.6137 +29.8115 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
42,2 keV (XMM),1.908e-29,,erg/cm^2^/s/Hz,4.84e+17,1.91e-06,,,,,,Jy,2006MNRAS.368..479G,no uncertainty reported,2   keV,Broad-band measurement,,Flux integrated from map,,From new raw data
43,0.3-3.5 keV (EO IPC),8.149e-12,+/-3.8100E-13,ergs cm^-2^ s^-1^,3.87e+17,2.11e-06,9.84e-08,9.84e-08,,,+/-9.84E-08,Jy,1990ApJS...72..567G,1 sigma,1.6        keV,Broad-band measurement; broad-band flux derived by integration over spectrum; synthetic band,121556.7 +300536.0 (B1950),Integrated from scans,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
44,0.7-2 keV (ASCA),1.083e-11,,ergs/s/cm^2^,3.26e+17,3.32e-06,,,,,,Jy,2001ApJS..133....1U,no uncertainty reported,1.35 keV,Broad-band measurement,184.6137 +29.8115 (J2000),Flux integrated from map,,From reprocessed raw data; Extinction-corrected for MilkyWay; NED frequency assigned to mid-point of band in keV
45,0.5-2 keV (Chandra),1.5e-11,,erg/cm^2^/s,3.02e+17,4.97e-06,,,,,,Jy,2007MNRAS.379.1359M,no uncertainty reported,1.25   keV,Broad-band measurement,12 18 26.5 +29 48 46 (J2000),From fitting to map,Observed flux,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
46,0.5-2 keV (XMM),2.255e-11,+/-0.200E-12,erg/cm^2^/s,3.02e+17,7.47e-06,6.62e-08,6.62e-08,,,+/-6.62E-08,Jy,2009A&A...495..421B,uncertainty,1.25 keV,Broad-band measurement,184.61046 +29.812870 (J2000),From fitting to map,,From new raw data; NED frequency assigned to mid-point ofband in keV
47,0.5-2 keV (XMM),3.399e-12,,erg/cm^2^/s,3.02e+17,1.13e-06,,,,,,Jy,2011A&A...532A..84S,no uncertainty reported,1.25 keV,Broad-band measurement,,Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
48,0.3-2 keV (Suzaku),-10.9,,log(erg/s/cm^2^),2.78e+17,4.53e-06,,,,,,Jy,2012ApJ...745..107W,no uncertainty reported,1.15 keV,Broad-band measurement,12 18 26.5 +29 48 46.4 (J2000),Modelled datum,,From reprocessed raw data; NED frequency assigned tomid-point of band in keV
49,0.2-2 keV (Swift),-13.78,,log(W/m^2^),2.66e+17,6.24e-06,,,,,,Jy,2010ApJS..187...64G,no uncertainty reported,1.10 keV,Broad-band measurement,12 18 26.6 +29 48 46 (J2000),Modelled datum,,From new raw data; Extinction-corrected for Milky Way; NEDfrequency assigned to mid-point of band in keV
50,FUV (GALEX) AB,17.3924,+/-0.0674304,mag,1950000000000000.0,0.000401,2.49e-05,2.49e-05,,,+/-2.49E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,184.61059741458 29.813103759159 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
51,FUV (GALEX) AB,18.4855,+/-0.129011,mag,1950000000000000.0,0.000146,1.74e-05,1.74e-05,,,+/-1.74E-05,Jy,2012GASC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,184.61059741458 29.813103759159 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
52,FUV (GALEX) AB,17.3698,+/-0.0152234,mag,1950000000000000.0,0.000409,5.74e-06,5.74e-06,,,+/-5.74E-06,Jy,2012GMSC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,184.61047097119 29.813172162614 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
53,FUV (GALEX) AB,18.4378,+/-0.0274925,mag,1950000000000000.0,0.000153,3.88e-06,3.88e-06,,,+/-3.88E-06,Jy,2012GMSC..C...0000S,uncertainty,1538.6     A,Broad-band measurement,184.61047097119 29.813172162614 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
54,C IV 1549 (HST),1.4e-14,+/-40  %,ergs/s/cm^2^,1940000000000000.0,1400000000.0,560000000.0,560000000.0,,,+/-5.60E+08,Jy-Hz,2007ApJ...666..757S,uncertainty,1549   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Narrow component,From reprocessed raw data
55,C IV 1549 (HST),1e-14,,ergs/s/cm^2^,1940000000000000.0,1000000000.0,,,,,,Jy-Hz,2007ApJ...666..757S,no uncertainty reported,1549   A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,Broad component,From reprocessed raw data
56,NUV (GALEX) AB,16.6818,+/-0.0280771,mag,1290000000000000.0,0.000771,1.99e-05,1.99e-05,,,+/-1.99E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,184.61059741458 29.813103759159 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
57,NUV (GALEX) AB,17.8056,+/-0.0517489,mag,1290000000000000.0,0.000274,1.31e-05,1.31e-05,,,+/-1.31E-05,Jy,2012GASC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,184.61059741458 29.813103759159 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
58,NUV (GALEX) AB,16.5947,+/-0.00598670,mag,1290000000000000.0,0.000836,4.61e-06,4.61e-06,,,+/-4.61E-06,Jy,2012GMSC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,184.61047097119 29.813172162614 (J2000),Flux integrated from map,Kron flux in elliptical aperture,From new raw data
59,NUV (GALEX) AB,17.9111,+/-0.0118211,mag,1290000000000000.0,0.000249,2.71e-06,2.71e-06,,,+/-2.71E-06,Jy,2012GMSC..C...0000S,uncertainty,2315.7     A,Broad-band measurement,184.61047097119 29.813172162614 (J2000),Flux in fixed aperture,Flux in 7.5 arcsec diameter aperture,From new raw data
60,2500 A (OM),5.7e-27,,erg/cm^2^/s/Hz,1200000000000000.0,0.00057,,,,,,Jy,2006MNRAS.368..479G,no uncertainty reported,2500   A,Broad-band measurement,,Flux integrated from map,,From new raw data
61,F330W (HST/ACS),15.61,,mag,908000000000000.0,0.00207,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"0.3"" radius aperture",From reprocessed raw data
62,F330W (HST/ACS),14.75,,mag,908000000000000.0,0.00457,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"4.89"" radius aperture",From reprocessed raw data
63,F330W (HST/ACS),15.3,,mag,908000000000000.0,0.00275,,,,,,Jy,2007AJ....134..648M,no uncertainty reported,3300   A,Broad-band measurement,,Flux in fixed aperture,"1"" radius aperture",From reprocessed raw data
64,u (SDSS PSF) AB,16.397,+/-0.015,asinh mag,836000000000000.0,0.00104,1.44e-05,1.44e-05,,,+/-1.44E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,184.6104929554 29.8129218931 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
65,u (SDSS CModel) AB,15.191,,asinh mag,836000000000000.0,0.00316,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,3585       A,Broad-band measurement,184.6104929554 29.8129218931 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
66,u (SDSS Model) AB,14.989,+/-0.004,asinh mag,836000000000000.0,0.00381,1.4e-05,1.4e-05,,,+/-1.40E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,3585       A,Broad-band measurement,184.6104929554 29.8129218931 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; BAD_RADIAL - some low S/N radial points; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
67,U^0^_T(25)_,13.85,+/-0.15,mag,819000000000000.0,0.00522,0.000773,0.000773,,,+/-7.73E-04,Jy,1996ApL&C..35....1G,estimated error,3660       A,Broad-band measurement,121555.60 +300526.0 (B1950),Modelled datum,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
68,U_T(25)_,14.01,+/-0.15,mag,819000000000000.0,0.0045,0.000667,0.000667,,,+/-6.67E-04,Jy,1996ApL&C..35....1G,estimated error,3660       A,Broad-band measurement,121555.60 +300526.0 (B1950),Modelled datum,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
69,[Ne III] 3869,4.32e-14,+/-0.3E-15,erg/cm^2^/s,775000000000000.0,4320000000.0,30000000.0,30000000.0,,,+/-3.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3869 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
70,[Ne III] 3968,1.42e-14,+/-0.2E-15,erg/cm^2^/s,756000000000000.0,1420000000.0,20000000.0,20000000.0,,,+/-2.00E+07,Jy-Hz,2017ApJ...850...74K,uncertainty,3968 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Spectral fitting flag=2; see paper,From reprocessed raw data
71,H{gamma} (Lick),6.46e-14,+/-0.056E-13,erg/s/cm^2^,691000000000000.0,6460000000.0,560000000.0,560000000.0,,,+/-5.60E+08,Jy-Hz,2010ApJ...716..993B,uncertainty,4340 A,Line measurement; flux integrated over line; lines measured in emission,12 18 26.5 +29 48 46 (J2000),Flux integrated from map,Flux includes contribution from [O III],From new raw data
72,B^0^_T(25)_,13.76,+/-0.15,mag,681000000000000.0,0.0133,0.00198,0.00198,,,+/-1.98E-03,Jy,1996ApL&C..35....1G,estimated error,4400       A,Broad-band measurement,121555.60 +300526.0 (B1950),Modelled datum,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
73,B_T(25)_,13.95,+/-0.15,mag,681000000000000.0,0.0112,0.00166,0.00166,,,+/-1.66E-03,Jy,1996ApL&C..35....1G,estimated error,4400       A,Broad-band measurement,121555.60 +300526.0 (B1950),Modelled datum,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
74,m_p,13.7,+/-0.4,mag,681000000000000.0,0.0141,0.00628,0.00628,,,+/-6.28E-03,Jy,1963CGCG2.C...0000Z,rms noise,4400       A,Broad-band measurement,121554.0 +300500. (B1950),Estimated by eye,,From new raw data
75,B,16.08,,mag,681000000000000.0,0.00158,,,,,,Jy,2009ApJS..185..156W,no uncertainty reported,4400 A,Broad-band measurement,12 18 26.5 +29 48 46 (J2000),Flux in fixed aperture,"4.35"" aperture radius",From new raw data
76,B (m_B),14.0,+/-0.20,mag,681000000000000.0,0.0107,0.00216,0.00216,,,+/-2.16E-03,Jy,1991RC3.9.C...0000d,rms uncertainty,4400       A,Broad-band measurement,121555.5 +30 527 (B1950),Multiple methods,,Homogenized from new and previously published data; StandardJohnson UBVRI filters assumed
77,B (m_B^0),13.74,,mag,681000000000000.0,0.0136,,,,,,Jy,1991RC3.9.C...0000d,no uncertainty reported,4400       A,Broad-band measurement,121555.5 +30 527 (B1950),Multiple methods,,Homogenized from new and previously published data;Extinction-corrected for internal and Milky Way and K-correction applied; Standard Johnson UBVRI filters assumed
78,J_pg,14.0,+/-0.3,mag,641000000000000.0,0.00992,0.00274,0.00274,,,+/-2.74E-03,Jy,2007ApJS..170...33P,estimated error,4680   A,Broad-band measurement,12 18 26.53 +29 48 46.6 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
79,J (POSS II),14.0,,mag,641000000000000.0,0.00992,,,,,,Jy,2008ApJS..175...86P,no uncertainty reported,4680 A,Broad-band measurement,12 18 26.5 +29 48 46.6 (J2000),Flux in fixed aperture,Isophotal mag,From reprocessed raw data
80,g (SDSS Model) AB,13.6,+/-0.002,asinh mag,617000000000000.0,0.0132,2.43e-05,2.43e-05,,,+/-2.43E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,184.6104929554 29.8129218931 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
81,g (SDSS CModel) AB,13.622,,asinh mag,617000000000000.0,0.0129,,,,,,Jy,2007SDSS6.C...0000:,no uncertainty reported,4858       A,Broad-band measurement,184.6104929554 29.8129218931 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
82,H{beta} (Lick),1.99e-13,+/-0.10E-13,erg/s/cm^2^,617000000000000.0,19900000000.0,1000000000.0,1000000000.0,,,+/-1.00E+09,Jy-Hz,2010ApJ...716..993B,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,12 18 26.5 +29 48 46 (J2000),Flux integrated from map,,From new raw data
83,g (SDSS PSF) AB,15.352,+/-0.021,asinh mag,617000000000000.0,0.00263,5.08e-05,5.08e-05,,,+/-5.08E-05,Jy,2007SDSS6.C...0000:,based on count statistics only,4858       A,Broad-band measurement,184.6104929554 29.8129218931 (J2000),Modelled datum,SDSS flags: CHILD - object is part of a blended parent object; COSMIC_RAY - contains a cosmic ray pixel; BAD_RADIAL - some low S/N radial points; INTERP - object contains interpolated-over pixels; BINNED1 - detected at >=5 sigma in original imaging frame; BRIGHTEST_GALAXY_CHILD - brightest child among one parent's children;,From new raw data
84,H{beta},6.13e-14,+/-2.4E-15,erg/cm^2^/s,617000000000000.0,6130000000.0,240000000.0,240000000.0,,,+/-2.40E+08,Jy-Hz,2017ApJ...850...74K,uncertainty,4861 A,Line measurement; flux integrated over line; lines measured in emission,,From fitting to map,Broad comp;spec fit flag=2; see paper,From reprocessed raw data
85,[O III] 5007 (Lick),5.52e-13,,erg/s/cm^2^,599000000000000.0,55200000000.0,,,,,,Jy-Hz,2009ApJ...705..199B,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,12 18 26.5 +29 48 46 (J2000),Flux integrated from map,,From new raw data
86,[O III] 5007 (SDSS),2.62e-15,,erg/s/cm^2^,599000000000000.0,262000000.0,,,,,,Jy-Hz,2011ApJ...742...73Z,no uncertainty reported,5007 A,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,Averaged from previously published data
