No.,Observed Passband,Photometry Measurement,Uncertainty,Units,Frequency,Flux Density,Upper limit of uncertainty,Lower limit of uncertainty,Upper limit of Flux Density,Lower limit of Flux Density,NED Uncertainty,NED Units,Refcode,Significance,Published frequency,Frequency Mode,Coordinates Targeted,Spatial Mode,Qualifiers,Comments
135,W2 (WISE),8.205,+/-0.019,mag,65100000000000.0,0.0897,0.00157,0.00157,,,+/-1.57E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
136,W2 (WISE),7.555,+/-0.02,mag,65100000000000.0,0.163,0.00301,0.00301,,,+/-3.01E-03,Jy,2013wise.rept....1C,uncertainty,4.6028     microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
137,M' (Gemini),23.0,+/-2,milliJy,62500000000000.0,0.023,0.002,0.002,,,+/-2.00E-03,Jy,2012AJ....144...11M,uncertainty,4.8 microns,Broad-band measurement,,Flux in fixed aperture,"2"" diameter aperture",From new raw data
138,5.8 microns (IRAC),1.61,+/-0.20E+0,Jy,52300000000000.0,1.61,0.2,0.2,,,+/-2.00E-01,Jy,2009ApJ...703..517D,uncertainty,5.731 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data; Extinction-corrected for Milky Way
139,8.0 microns (IRAC),2.54,+/-0.32E+0,Jy,38100000000000.0,2.54,0.32,0.32,,,+/-3.20E-01,Jy,2009ApJ...703..517D,uncertainty,7.872 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data; Extinction-corrected for Milky Way
140,Si2 (Gemini),64.0,+/-4,milliJy,34100000000000.0,0.064,0.004,0.004,,,+/-4.00E-03,Jy,2012AJ....144...11M,uncertainty,8.8 microns,Broad-band measurement,,Flux in fixed aperture,"2"" diameter aperture",From new raw data
141,Si-2 (GeminiN),69.4,+/-2.0,milliJy,34100000000000.0,0.0694,0.002,0.002,,,+/-2.00E-03,Jy,2014MNRAS.439.1648A,uncertainty,8.80   microns,Broad-band measurement,184.739583 +47.303889 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
142,10 microns,0.1,+/-0.012,Jy,30000000000000.0,0.1,0.012,0.012,,,+/-1.20E-02,Jy,1978ApJ...220L..37R,uncertainty,10      microns,Broad-band measurement,,Flux in fixed aperture,"5.7"" aperture",From new raw data
143,10 microns,0.18,+/-0.03,Jy,30000000000000.0,0.18,0.03,0.03,,,+/-3.00E-02,Jy,1978BAAS...10..422D,uncertainty,10       microns,Broad-band measurement,,Flux in fixed aperture,"6.8"" aperture",From new raw data
144,Si4 (Gemini),87.0,+/-6,milliJy,29100000000000.0,0.087,0.006,0.006,,,+/-6.00E-03,Jy,2012AJ....144...11M,uncertainty,10.3 microns,Broad-band measurement,,Flux in fixed aperture,"2"" diameter aperture",From new raw data
145,Si-4 (GeminiN),108.7,+/-4.8,milliJy,29100000000000.0,0.109,0.0048,0.0048,,,+/-4.80E-03,Jy,2014MNRAS.439.1648A,uncertainty,10.30   microns,Broad-band measurement,184.739583 +47.303889 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
146,[S IV] 10.51 (IRS),,<15.61E-18,W/m^2^,28500000000000.0,,,,1560000000.0,,<1.56E+09,Jy-Hz,2011ApJ...740...94D,no uncertainty reported,10.51 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
147,W3 (WISE),5.482,+/-0.015,mag,25900000000000.0,0.203,0.00281,0.00281,,,+/-2.81E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
148,W3 (WISE),5.489,+/-0.009,mag,25900000000000.0,0.202,0.00167,0.00167,,,+/-1.67E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=8.25"" COG-corrected;extended",From new raw data
149,W3 (WISE),5.185,+/-0.008,mag,25900000000000.0,0.267,0.00197,0.00197,,,+/-1.97E-03,Jy,2013wise.rept....1C,uncertainty,11.5608    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data
150,Si-5 (GeminiN),128.3,+/-3.5,milliJy,25800000000000.0,0.128,0.0035,0.0035,,,+/-3.50E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.60   microns,Broad-band measurement,184.739583 +47.303889 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
151,Si-5 (GeminiN),141.6,+/-3.2,milliJy,25800000000000.0,0.142,0.0032,0.0032,,,+/-3.20E-03,Jy,2014MNRAS.439.1648A,uncertainty,11.60   microns,Broad-band measurement,184.739583 +47.303889 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
152,12 microns (IRAS),2.25,+/-15  %,Jy,25000000000000.0,2.25,0.337,0.337,,,+/-3.37E-01,Jy,1988ApJS...68...91R,uncertainty,12   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
153,Si6 (Gemini),114.0,+/-8,milliJy,24000000000000.0,0.114,0.008,0.008,,,+/-8.00E-03,Jy,2012AJ....144...11M,uncertainty,12.5 microns,Broad-band measurement,,Flux in fixed aperture,"2"" diameter aperture",From new raw data
154,Si-6 (GeminiN),139.0,+/-4.8,milliJy,24000000000000.0,0.139,0.0048,0.0048,,,+/-4.80E-03,Jy,2014MNRAS.439.1648A,uncertainty,12.50   microns,Broad-band measurement,184.739583 +47.303889 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
155,Si-6 (GeminiN),133.2,+/-2.4,milliJy,24000000000000.0,0.133,0.0024,0.0024,,,+/-2.40E-03,Jy,2014MNRAS.439.1648A,uncertainty,12.50   microns,Broad-band measurement,184.739583 +47.303889 (J2000),Flux in fixed aperture,Nuclear flux,From reprocessed raw data
156,[Ne II] 12.81 (IRS),1.235e-16,+/-7.3E-18,W/m^2^,23400000000000.0,12400000000.0,730000000.0,730000000.0,,,+/-7.30E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
157,[Ne II] 12.8 Spitzer,1.2e-13,,erg/cm^2^/s,23400000000000.0,12000000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,12.81 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 57.5 +47 18 14 (J2000),From fitting to map,,From reprocessed raw data
158,[Ne V] 14.3 Spitzer,,<1.3E-14,erg/cm^2^/s,20900000000000.0,,,,1300000000.0,,<1.30E+09,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 57.5 +47 18 14 (J2000),From fitting to map,,From reprocessed raw data
159,[Ne V] 14.32 (IRS),,<13.67E-18,W/m^2^,20900000000000.0,,,,1370000000.0,,<1.37E+09,Jy-Hz,2011ApJ...740...94D,no uncertainty reported,14.32 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
160,[Ne III] 15.56 (IRS),7.061e-17,+/-5.61E-18,W/m^2^,19300000000000.0,7060000000.0,561000000.0,561000000.0,,,+/-5.61E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
161,[NeIII] 15.6 Spitzer,8.1e-14,,erg/cm^2^/s,19300000000000.0,8100000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,15.56 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 57.5 +47 18 14 (J2000),From fitting to map,,From reprocessed raw data
162,20 microns,0.14,+/-0.08,Jy,15000000000000.0,0.14,0.08,0.08,,,+/-8.00E-02,Jy,1978BAAS...10..422D,uncertainty,20       microns,Broad-band measurement,,Flux in fixed aperture,"6.8"" aperture",From new raw data
163,W4 (WISE),3.328,+/-0.02,mag,13600000000000.0,0.39,0.00719,0.00719,,,+/-7.19E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,From fitting to map,Profile-fit;extended,From new raw data
164,W4 (WISE),3.224,+/-0.011,mag,13600000000000.0,0.429,0.00435,0.00435,,,+/-4.35E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=16.5"" COG-corrected;extended",From new raw data; Uncorrected for known sources in beam
165,W4 (WISE),3.439,+/-0.011,mag,13600000000000.0,0.352,0.00357,0.00357,,,+/-3.57E-03,Jy,2013wise.rept....1C,uncertainty,22.0883    microns,Broad-band measurement,,Flux in fixed aperture,"r=22.0"" aperture;extended",From new raw data; Uncorrected for known sources in beam
166,24 microns (MIPS),2.78,+/-0.30E+0,Jy,12700000000000.0,2.78,0.3,0.3,,,+/-3.00E-01,Jy,2009ApJ...703..517D,uncertainty,23.68 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data; Extinction-corrected for Milky Way
167,[Ne V] 24.3 Spitzer,,<0.82E-14,erg/cm^2^/s,12300000000000.0,,,,820000000.0,,<8.20E+08,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,24.32 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 57.5 +47 18 14 (J2000),From fitting to map,,From reprocessed raw data
168,25 microns (IRAS),2.81,+/-15  %,Jy,12000000000000.0,2.81,0.422,0.422,,,+/-4.22E-01,Jy,1988ApJS...68...91R,uncertainty,25   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
169,[O IV] 25.9 Spitzer,7.5e-14,,erg/cm^2^/s,11600000000000.0,7500000000.0,,,,,,Jy-Hz,2010ApJ...725.2270P,no uncertainty reported,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,12 18 57.5 +47 18 14 (J2000),From fitting to map,,From reprocessed raw data
170,[O IV] 25.89 (IRS),7.94e-17,+/-8.03E-18,W/m^2^,11600000000000.0,7940000000.0,803000000.0,803000000.0,,,+/-8.03E+08,Jy-Hz,2011ApJ...740...94D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
171,[O IV] 25.89 Spitzer,7.49e-14,+/-1.23e-14,erg/cm^2^/s,11600000000000.0,7490000000.0,1230000000.0,1230000000.0,,,+/-1.23E+09,Jy-Hz,2009ApJ...698..623D,uncertainty,25.89 microns,Line measurement; flux integrated over line; lines measured in emission,,Flux integrated from map,,From reprocessed raw data
172,60 microns (IRAS),21.6,+/-15  %,Jy,5000000000000.0,21.6,3.24,3.24,,,+/-3.24E+00,Jy,1988ApJS...68...91R,uncertainty,60   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
173,70 microns (PACS),35.872,+/-0.761,Jy,4280000000000.0,35.9,0.761,0.761,,,+/-7.61E-01,Jy,2014ApJ...794..152M,uncertainty,70 microns,Broad-band measurement,12 18 57.5 +47 18 14 (J2000),Flux in fixed aperture,"PA=160 deg; Min=158""; Max=376""",From new raw data
174,70 microns (MIPS),40.7,+/-0.50E+1,Jy,4200000000000.0,40.7,5.0,5.0,,,+/-5.00E+00,Jy,2009ApJ...703..517D,uncertainty,71.42 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data; Extinction-corrected for Milky Way
175,FIR (IRAS),1.69e-12,,W m^-2^,3630000000000.0,46.5,,,,,,Jy,1988ApJS...68...91R,no uncertainty reported,82.5 microns,Broad-band measurement; synthetic band,,Flux integrated from map,,From reprocessed raw data
176,100 microns (IRAS),78.39,+/-15  %,Jy,3000000000000.0,78.4,11.8,11.8,,,+/-1.18E+01,Jy,1988ApJS...68...91R,uncertainty,100   microns,Broad-band measurement,,Flux integrated from map,,From reprocessed raw data
177,160 microns (MIPS),140.0,+/-0.22E+2,Jy,1920000000000.0,140.0,22.0,22.0,,,+/-2.20E+01,Jy,2009ApJ...703..517D,uncertainty,155.9 microns,Broad-band measurement,,Flux in fixed aperture,,From reprocessed raw data; Extinction-corrected for Milky Way
178,160 microns (PACS),105.177,+/-2.314,Jy,1810000000000.0,105.0,2.31,2.31,,,+/-2.31E+00,Jy,2014ApJ...794..152M,uncertainty,166 microns,Broad-band measurement,12 18 57.5 +47 18 14 (J2000),Flux in fixed aperture,"PA=160 deg; Min=158""; Max=376""",From new raw data
179,250 microns (SPIRE),53.312,+/-4.758,Jy,1200000000000.0,53.3,4.76,4.76,,,+/-4.76E+00,Jy,2016MNRAS.456.3335S,uncertainty,250 microns,Broad-band measurement,12 18 57.5 +47 18 14 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
180,350 microns (SPIRE),24.318,+/-2.817,Jy,857000000000.0,24.3,2.82,2.82,,,+/-2.82E+00,Jy,2016MNRAS.456.3335S,uncertainty,350 microns,Broad-band measurement,12 18 57.5 +47 18 14 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
181,500 microns (SPIRE),9.355,+/-1.607,Jy,600000000000.0,9.36,1.61,1.61,,,+/-1.61E+00,Jy,2016MNRAS.456.3335S,uncertainty,500 microns,Broad-band measurement,12 18 57.5 +47 18 14 (J2000),Flux in fixed aperture,Greater than 5sigma detection,From new raw data
182,347 GHz (SCUBA),3377.0,+/-254,milliJy,347000000000.0,3.38,0.254,0.254,,,+/-2.54E-01,Jy,2005MNRAS.363..692D,uncertainty,347.38   GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
183,1 mm,1.3,+/-0.4,Jy,300000000000.0,1.3,0.4,0.4,,,+/-4.00E-01,Jy,1984A&A...137..117C,rms uncertainty,1          A,Broad-band measurement; peak value reported,,Flux in fixed aperture,half-power beam width 3.9',From new raw data
184,12^CO(1-0) (PdBI),630.0,,Jy km/s,231000000000.0,484000000.0,,,,,,Jy-Hz,2007A&A...467.1037K,no uncertainty reported,0.001494,Line measurement; flux integrated over line; lines measured in emission,12 18 57.55 +47 18 14.2 (J2000),Flux integrated from map,Nuclear flux,From new raw data
185,101 GHz (NMA),11.0,+/-2.7,milliJy,101000000000.0,0.011,0.0027,0.0027,,,+/-2.70E-03,Jy,2005MNRAS.363..692D,uncertainty,101   GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
186,15 GHz (VLA),2.5,+/-0.17,milliJy,15000000000.0,0.0025,0.00017,0.00017,,,+/-1.70E-04,Jy,2001ApJ...559L..87N,rms noise,15   GHz,Broad-band measurement,,Total flux,"Core flux in 0.15"" resolution map",From new raw data
187,15 GHz (VLA),2.3,+/-0.17,milliJy,15000000000.0,0.0023,0.00017,0.00017,,,+/-1.70E-04,Jy,2001ApJ...559L..87N,rms noise,15   GHz,Broad-band measurement,,Peak flux,"Core flux in 0.15"" resolution map",From new raw data
188,15 GHz (VLA),2.2,+/-0.17,milliJy,15000000000.0,0.0022,0.00017,0.00017,,,+/-1.70E-04,Jy,2001ApJ...559L..87N,rms noise,15   GHz,Broad-band measurement,,Peak flux,"Core flux in 0.5"" resolution map",From new raw data
189,15 GHz (VLA),3.0,,milliJy,15000000000.0,0.003,,,,,,Jy,2005A&A...435..521N,no uncertainty reported,15   GHz,Broad-band measurement,,Total flux,"Nuclear flux; 0.15"" resolution",From new raw data
190,15 GHz (VLA),2.8,+/-0.17,milliJy,15000000000.0,0.0028,0.00017,0.00017,,,+/-1.70E-04,Jy,2001ApJ...559L..87N,rms noise,15   GHz,Broad-band measurement,,Total flux,"Core flux in 0.5"" resolution map",From new raw data
191,8.44 GHz (VLA),2.45,+/-0.09,milliJy,8440000000.0,0.00245,9e-05,9e-05,,,+/-9.00E-05,Jy,2004A&A...420..115K,uncertainty,8.44   GHz,Broad-band measurement,,Total flux,Central flux,From new raw data
192,8.4 GHz (VLA),1.9,+/-0.06,milliJy,8400000000.0,0.0019,6e-05,6e-05,,,+/-6.00E-05,Jy,2001ApJ...559L..87N,rms noise,8.4   GHz,Broad-band measurement,,Total flux,"Core flux in 0.5"" resolution map",From new raw data
193,8.4 GHz (VLA),1.8,+/-0.06,milliJy,8400000000.0,0.0018,6e-05,6e-05,,,+/-6.00E-05,Jy,2001ApJ...559L..87N,rms noise,8.4   GHz,Broad-band measurement,,Total flux,"Core flux in 0.3"" resolution map",From new raw data
194,8.4 GHz (VLA),1.6,+/-0.06,milliJy,8400000000.0,0.0016,6e-05,6e-05,,,+/-6.00E-05,Jy,2001ApJ...559L..87N,rms noise,8.4   GHz,Broad-band measurement,,Peak flux,"Core flux in 0.5"" resolution map",From new raw data
195,8.4 GHz (VLA),1.5,+/-0.06,milliJy,8400000000.0,0.0015,6e-05,6e-05,,,+/-6.00E-05,Jy,2001ApJ...559L..87N,rms noise,8.4   GHz,Broad-band measurement,,Peak flux,"Core flux in 0.3"" resolution map",From new raw data
196,5 GHz (VLA),2.1,+/-0.1,milliJy,5000000000.0,0.0021,0.0001,0.0001,,,+/-1.00E-04,Jy,2001ApJ...559L..87N,rms noise,5   GHz,Broad-band measurement,,Total flux,"Core flux in 0.5"" resolution map",From new raw data
197,5 GHz (NRAO),246.0,+/-32,milliJy,5000000000.0,0.246,0.032,0.032,,,+/-3.20E-02,Jy,1975AJ.....80..771S,rms uncertainty,5   GHz,Broad-band measurement,,Flux integrated from map,,From new raw data
198,5 GHz (VLA),1.6,+/-0.1,milliJy,5000000000.0,0.0016,0.0001,0.0001,,,+/-1.00E-04,Jy,2001ApJ...559L..87N,rms noise,5   GHz,Broad-band measurement,,Peak flux,"Core flux in 0.5"" resolution map",From new raw data
199,5 GHz (VLBA),3.0,,milliJy,4900000000.0,0.003,,,,,,Jy,2005A&A...435..521N,no uncertainty reported,4.9   GHz,Broad-band measurement,,Total flux,Total mas-scale flux in the VLBI maps,Averaged from previously published data
200,4.85 GHz,170.0,+/-20,milliJy,4850000000.0,0.17,0.02,0.02,,,+/-2.00E-02,Jy,1991ApJS...75.1011G,rms noise,4.85       GHz,Broad-band measurement,121625.0 +473537 (B1950),Modelled datum,,From new raw data; Corrected for contaminating sources
201,4.85 GHz,305.0,+/-15  %,milliJy,4850000000.0,0.305,0.0457,0.0457,,,+/-4.57E-02,Jy,1991ApJS...75....1B,uncertainty,4.85       GHz,Broad-band measurement,121625.1 +473539 (B1950),Flux integrated from map,,From new raw data; Corrected for contaminating sources
202,1.465 GHz (VLA),290.0,+/-20,milliJy,1470000000.0,0.29,0.02,0.02,,,+/-2.00E-02,Jy,1985A&AS...60..293H,uncertainty,1.465   GHz,Broad-band measurement,,Total flux,Missing flux from large scale structure,From new raw data
203,HI (21 cm line),10.76,+/-0.10,m_21 mag,1420000000.0,2170000.0,209000.0,209000.0,,,+/-2.09E+05,Jy-Hz,1991RC3.9.C...0000d,rms uncertainty,21         cm,Line measurement; flux integrated over line; lines measured in emission,121629.7 +473455 (B1950),Multiple methods,m_21 equiv. to S(HI) = 2.168E-20 W m^-2,Homogenized from new and previously published data
204,HI (21 cm line),417.8,,Jy km s^-1^,1420000000.0,1970000.0,,,,,,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,121629.7 +473455. (B1950),Not reported in paper,,Transformed from previously published data
205,HI (21 cm line),460.1,+/-41.70,Jy km s^-1^,1420000000.0,2170000.0,196000.0,196000.0,,,+/-1.96E+05,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,121629.7 +473455. (B1950),Not reported in paper,,Transformed from previously published data
206,HI (21 cm line),486.9,+/-6.90,Jy km s^-1^,1420000000.0,2290000.0,32500.0,32500.0,,,+/-3.25E+04,Jy-Hz,1989H&RHI.C...0000H,no uncertainty reported,21         cm,Line measurement; flux integrated over line; lines measured in emission,121629.7 +473455. (B1950),Not reported in paper,,Transformed from previously published data
207,1.4 GHz (VLA),491.8,,milliJy,1400000000.0,0.492,,,,,,Jy,2002AJ....124..675C,no uncertainty reported,1.4   GHz,Broad-band measurement,,Flux integrated from map,Large galaxy; flux is too low,Averaged from previously published data
208,1400 MHz (NRAO),0.9,,Jy,1400000000.0,0.9,,,,,,Jy,1964AJ.....69..277H,no uncertainty reported,1400      MHz,Broad-band measurement; peak value reported,121632 +4735 (B1950),Peak flux,,From new raw data
209,1.40 GHz,792.0,,milliJy,1400000000.0,0.792,,,,,,Jy,1992ApJS...79..331W,no uncertainty reported,1.4        GHz,Broad-band measurement,121625.1 +473539 (B1950),Peak flux,,From new raw data
210,750 MHz (NRAO),1.0,,Jy,750000000.0,1.0,,,,,,Jy,1964AJ.....69..277H,no uncertainty reported,750      MHz,Broad-band measurement; peak value reported,121632 +4735 (B1950),Peak flux,,From new raw data
211,408 MHz,0.78,+/-0.03,Jy,408000000.0,0.78,0.0254,0.0254,,,+/-2.54E-02,Jy,1985A&AS...59..255F,rms uncertainty,408        MHz,Broad-band measurement,12 16 23.8 47 35 27 (B1950),Total flux,,From new raw data
212,151 MHz (6C),3.38,+/-0.110,Jy,152000000.0,3.38,0.11,0.11,,,+/-1.10E-01,Jy,1988MNRAS.234..919H,typical accuracy,151.5      MHz,Broad-band measurement,121624.5 473456. (B1950),Flux integrated from map,,From new raw data
213,151 MHz (6C),2.01,+/-0.050,Jy,152000000.0,2.01,0.05,0.05,,,+/-5.00E-02,Jy,1988MNRAS.234..919H,typical accuracy,151.5      MHz,Broad-band measurement,121624.5 473456. (B1950),Peak flux,,From new raw data
214,74 MHz (VLA),1.31,+/-0.33,Jy,73800000.0,1.31,0.33,0.33,,,+/-3.30E-01,Jy,2007AJ....134.1245C,rms uncertainty,73.8 MHz,Broad-band measurement,12 18 54.41 +47 18 39.6 (J2000),Flux integrated from map,Corrected for clean bias,From new raw data
215,57.5 MHz,5.6,+/-1.0,Jy,57500000.0,5.6,1.0,1.0,,,+/-1.00E+00,Jy,1990ApJ...352...30I,uncertainty,57.5       MHz,Broad-band measurement,,Flux integrated from map,,From new raw data
